"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"67","Logan Thompson","VGK","12","714.56666666667","360","333","27","0.925","2.27","7.04","31.59","87","72","15","0.828","1.26","0.43","90","83","7","0.922","0.59","2.64","159","155","4","0.975","0.34","2.26","29","52","38.41","21.41"
"69","Pavel Francouz","COL","5","297.33333333333","161","149","12","0.925","2.42","3.22","15.22","42","33","9","0.786","1.82","-1.55","43","40","3","0.930","0.61","1.61","70","70","0","1.000","0.00","2.76","9","25","35.11","15.92"
"14","Cam Talbot","OTT","6","297.48333333333","157","145","12","0.924","2.42","2.85","13.22","40","32","8","0.800","1.61","-0.91","47","45","2","0.957","0.40","3.03","55","53","2","0.964","0.40","0.17","10","24","39.95","24.42"
"58","Dylan Wells","CHI","1","20","13","12","1","0.923","3.00","0.23","1.62","4","4","0","1.000","0.00","0.71","3","2","1","0.667","3.00","-0.68","5","5","0","1.000","0.00","0.20","1","0","28.00","28.00"
"59","Carter Hart","PHI","13","793.95","446","411","35","0.922","2.65","7.18","46.42","132","120","12","0.909","0.91","11.41","124","109","15","0.879","1.13","-1.72","168","160","8","0.952","0.60","-1.38","36","88","34.33","21.34"
"50","Ilya Samsonov","TOR","8","457.08333333333","214","197","17","0.921","2.23","3.24","20.73","64","56","8","0.875","1.05","3.35","56","48","8","0.857","1.05","-2.00","84","83","1","0.988","0.13","2.31","16","38","35.12","19.53"
"70","Kevin Lankinen","NSH","5","277.43333333333","152","140","12","0.921","2.60","2.37","14.89","41","35","6","0.854","1.30","1.27","39","36","3","0.923","0.65","1.18","62","59","3","0.952","0.65","-0.56","13","27","36.65","22.25"
"72","Spencer Knight","FLA","9","518.45","257","236","21","0.918","2.43","3.30","22.46","66","59","7","0.894","0.81","4.71","67","59","8","0.881","0.93","-0.82","106","100","6","0.943","0.69","-1.83","14","32","36.76","27.24"
"74","Arvid Soderblom","CHI","6","336.6","208","191","17","0.918","3.03","2.67","18.65","60","51","9","0.850","1.60","1.64","57","51","6","0.895","1.07","0.10","75","73","2","0.973","0.36","0.95","9","36","36.50","20.82"
"45","Igor Shesterkin","NYR","14","847.1","396","363","33","0.917","2.34","4.45","38.22","115","99","16","0.861","1.13","4.40","109","95","14","0.872","0.99","-2.33","151","148","3","0.980","0.21","2.95","29","56","35.13","21.30"
"40","Vitek Vanecek","N.J","11","584.91666666667","251","230","21","0.916","2.15","2.74","22.63","61","49","12","0.803","1.23","-1.18","63","59","4","0.937","0.41","2.75","101","96","5","0.950","0.51","-1.02","13","32","39.45","22.52"
"43","Ville Husso","DET","12","728.43333333333","369","338","31","0.916","2.55","3.89","32.76","83","70","13","0.843","1.07","1.72","105","92","13","0.876","1.07","-1.75","155","150","5","0.968","0.41","1.10","19","63","36.85","22.32"
"49","Sam Montembeault","MTL","6","360.11666666667","199","182","17","0.915","2.83","1.82","19.09","57","47","10","0.825","1.67","0.11","61","58","3","0.951","0.50","3.53","75","71","4","0.947","0.67","-1.05","7","33","31.96","23.06"
"7","Alex Stalock","CHI","7","328.2","187","171","16","0.914","2.93","1.68","17.23","45","36","9","0.800","1.65","-1.02","55","48","7","0.873","1.28","-1.11","73","73","0","1.000","0.00","2.87","17","27","36.70","18.88"
"9","Semyon Varlamov","NYI","7","404.2","233","213","20","0.914","2.97","2.03","23.59","78","67","11","0.859","1.63","2.83","53","48","5","0.906","0.74","0.68","86","82","4","0.953","0.59","-0.61","18","34","35.70","18.10"
"12","Martin Jones","SEA","15","833.06666666667","368","336","32","0.913","2.30","2.80","36.85","94","77","17","0.819","1.22","-0.33","117","105","12","0.897","0.86","0.53","136","133","3","0.978","0.22","2.36","30","53","35.96","17.72"
"27","Matt Murray","TOR","4","239","127","116","11","0.913","2.76","1.01","12.03","33","27","6","0.818","1.51","-0.15","50","45","5","0.900","1.26","0.36","41","41","0","1.000","0.00","1.61","16","27","31.94","17.45"
"1","Craig Anderson","BUF","7","383.38333333333","201","183","18","0.910","2.82","1.01","18.79","60","51","9","0.850","1.41","1.64","55","48","7","0.873","1.10","-1.11","75","73","2","0.973","0.31","0.95","10","28","36.86","19.67"
"56","Casey DeSmith","PIT","7","419.5","222","202","20","0.910","2.86","0.99","20.71","55","44","11","0.800","1.57","-1.25","65","63","2","0.969","0.29","4.96","87","80","7","0.920","1.00","-3.57","14","28","36.62","21.85"
"26","Andrei Vasilevskiy","T.B","13","780.93333333333","406","369","37","0.909","2.84","1.39","38.56","106","87","19","0.821","1.46","-0.20","122","107","15","0.877","1.15","-1.93","161","158","3","0.981","0.23","3.34","20","61","34.09","21.41"
"51","Adin Hill","VGK","7","422.95","198","180","18","0.909","2.55","0.72","16.08","45","37","8","0.822","1.13","-0.02","62","53","9","0.855","1.28","-2.36","78","77","1","0.987","0.14","2.07","15","18","38.52","18.61"
"52","Karel Vejmelka","ARI","12","706.2","416","378","38","0.909","3.23","1.34","41.14","128","101","27","0.789","2.29","-4.30","112","104","8","0.929","0.68","4.00","159","156","3","0.981","0.25","3.26","18","55","33.17","20.34"
"23","Jordan Binnington","STL","13","745","391","355","36","0.908","2.90","0.97","35.54","97","75","22","0.773","1.77","-4.80","117","109","8","0.932","0.64","4.53","163","157","6","0.963","0.48","0.42","25","61","34.20","20.39"
"13","Darcy Kuemper","WSH","15","849.41666666667","432","392","40","0.907","2.83","0.85","43.09","118","94","24","0.797","1.70","-3.07","96","86","10","0.896","0.71","0.28","190","184","6","0.968","0.42","1.48","43","64","37.52","20.70"
"2","Marc-Andre Fleury","MIN","12","686.01666666667","341","309","32","0.906","2.80","0.25","31.63","93","74","19","0.796","1.66","-2.51","91","82","9","0.901","0.79","0.75","146","142","4","0.973","0.35","1.75","28","45","33.82","20.09"
"5","Thomas Greiss","STL","5","271.43333333333","180","163","17","0.906","3.76","0.02","15.54","46","36","10","0.783","2.21","-1.84","53","50","3","0.943","0.66","2.68","65","61","4","0.938","0.88","-1.44","11","20","38.07","19.18"
"8","James Reimer","S.J","14","843.31666666667","437","396","41","0.906","2.92","0.32","41.56","115","98","17","0.852","1.21","3.40","131","114","17","0.870","1.21","-2.97","165","158","7","0.958","0.50","-0.50","23","78","34.97","21.27"
"34","Juuse Saros","NSH","14","796.9","437","396","41","0.906","3.09","0.32","43.71","124","104","20","0.839","1.51","1.99","154","138","16","0.896","1.20","0.49","140","135","5","0.964","0.38","0.51","23","63","32.47","20.80"
"60","Filip Gustavsson","MIN","7","398.21666666667","203","184","19","0.906","2.86","0.20","17.12","51","44","7","0.863","1.05","2.05","58","49","9","0.845","1.36","-2.79","80","77","3","0.963","0.45","0.15","24","20","35.68","24.37"
"57","Charlie Lindgren","WSH","6","345.36666666667","189","171","18","0.905","3.13","-0.13","17.91","52","38","14","0.731","2.43","-4.78","62","59","3","0.952","0.52","3.64","67","66","1","0.985","0.17","1.64","14","19","32.85","15.22"
"17","Scott Wedgewood","DAL","8","427.01666666667","239","216","23","0.904","3.23","-0.40","23.62","74","64","10","0.865","1.41","3.12","69","59","10","0.855","1.41","-2.61","83","80","3","0.964","0.42","0.27","17","35","36.11","19.57"
"35","Tristan Jarry","PIT","11","659.9","376","340","36","0.904","3.27","-0.44","31.45","103","79","24","0.767","2.18","-5.73","100","94","6","0.940","0.55","4.71","158","152","6","0.962","0.55","0.22","25","40","35.05","20.58"
"32","Antti Raanta","CAR","7","426.2","183","165","18","0.902","2.53","-0.69","16.71","52","46","6","0.885","0.84","3.22","56","47","9","0.839","1.27","-3.00","61","58","3","0.951","0.42","-0.60","10","19","36.02","22.67"
"22","Anton Forsberg","OTT","12","649.75","384","346","38","0.901","3.51","-1.69","37.57","102","81","21","0.794","1.94","-2.91","108","100","8","0.926","0.74","3.57","145","136","9","0.938","0.83","-3.29","31","67","35.96","21.34"
"54","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.22","3","11","10","1","0.909","1.00","0.95","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.41","1","5","35.68","22.00"
"11","Jake Allen","MTL","12","720.33333333333","393","353","40","0.898","3.33","-2.84","40.64","124","100","24","0.806","2.00","-2.01","115","103","12","0.896","1.00","0.32","136","132","4","0.971","0.33","1.36","26","62","33.08","19.00"
"37","Spencer Martin","VAN","6","361.43333333333","206","185","21","0.898","3.49","-1.52","19.44","52","42","10","0.808","1.66","-0.78","51","45","6","0.882","1.00","-0.54","91","86","5","0.945","0.83","-1.42","9","30","35.97","18.14"
"28","Joonas Korpisalo","CBJ","6","331.46666666667","224","201","23","0.897","4.16","-1.82","20.13","63","52","11","0.825","1.99","0.17","62","52","10","0.839","1.81","-3.36","88","86","2","0.977","0.36","1.47","13","35","34.53","20.13"
"47","Felix Sandstrom","PHI","5","294.6","163","146","17","0.896","3.46","-1.59","15.99","41","33","8","0.805","1.63","-0.73","52","48","4","0.923","0.81","1.57","62","57","5","0.919","1.02","-2.56","18","23","34.45","22.71"
"15","Sergei Bobrovsky","FLA","10","554.68333333333","306","274","32","0.895","3.46","-3.06","29.15","89","71","18","0.798","1.95","-2.21","74","69","5","0.932","0.54","2.93","124","115","9","0.927","0.97","-4.12","21","52","35.99","19.88"
"29","Anthony Stolarz","ANA","8","324.51666666667","189","169","20","0.894","3.70","-2.13","19.1","65","58","7","0.892","1.29","4.53","56","51","5","0.911","0.92","1.00","59","51","8","0.864","1.48","-5.68","18","35","31.67","29.95"
"53","Erik Kallgren","TOR","8","440","196","175","21","0.893","2.86","-2.47","18.81","64","52","12","0.813","1.64","-0.65","46","39","7","0.848","0.95","-2.07","70","68","2","0.971","0.27","0.76","16","28","35.60","15.43"
"65","Daniil Tarasov","CBJ","5","235.11666666667","131","117","14","0.893","3.57","-1.61","11.87","30","23","7","0.767","1.79","-1.68","37","34","3","0.919","0.77","0.96","60","56","4","0.933","1.02","-1.64","8","22","37.52","24.50"
"6","Jonathan Quick","L.A","14","818.15","398","355","43","0.892","3.15","-5.36","36.23","117","94","23","0.803","1.69","-2.25","108","92","16","0.852","1.17","-4.43","142","138","4","0.972","0.29","1.59","22","58","35.65","19.09"
"4","Brian Elliott","T.B","5","302.58333333333","156","139","17","0.891","3.37","-2.25","16.65","46","38","8","0.826","1.59","0.16","44","37","7","0.841","1.39","-2.29","63","61","2","0.968","0.40","0.48","13","26","30.85","17.12"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.99","19.12","59","47","12","0.797","1.48","-1.54","60","55","5","0.917","0.62","1.43","63","58","5","0.921","0.62","-2.52","14","32","35.37","18.00"
"61","David Rittich","WPG","3","176.13333333333","73","65","8","0.890","2.73","-1.10","6.8","18","16","2","0.889","0.68","1.19","24","20","4","0.833","1.36","-1.43","26","24","2","0.923","0.68","-0.98","4","7","35.11","24.25"
"66","Jeremy Swayman","BOS","5","233.76666666667","100","89","11","0.890","2.82","-1.54","9.58","29","26","3","0.897","0.77","2.14","31","23","8","0.742","2.05","-4.68","33","33","0","1.000","0.00","1.30","5","15","36.59","21.73"
"19","Petr Mrazek","CHI","6","344.58333333333","189","168","21","0.889","3.66","-3.13","16.56","44","36","8","0.818","1.39","-0.20","52","44","8","0.846","1.39","-2.43","86","81","5","0.942","0.87","-1.61","11","26","36.72","24.95"
"25","John Gibson","ANA","14","765.38333333333","495","440","55","0.889","4.31","-8.19","46.41","172","141","31","0.820","2.43","-0.49","137","120","17","0.876","1.33","-2.33","171","164","7","0.959","0.55","-0.27","20","71","29.76","19.16"
"10","Jacob Markstrom","CGY","14","810.1","372","330","42","0.887","3.11","-6.82","37.72","99","78","21","0.788","1.56","-3.44","127","111","16","0.874","1.19","-2.40","121","116","5","0.959","0.37","-0.23","36","61","35.42","22.17"
"36","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.23","30.79","104","83","21","0.798","2.00","-2.55","88","76","12","0.864","1.14","-2.58","124","119","5","0.960","0.48","-0.12","18","45","35.93","22.92"
"38","Thatcher Demko","VAN","12","716.55","388","343","45","0.884","3.77","-8.31","34.79","113","91","22","0.805","1.84","-1.96","109","95","14","0.872","1.17","-2.33","139","130","9","0.935","0.75","-3.53","26","45","36.71","22.53"
"3","Jaroslav Halak","NYR","5","298.43333333333","137","121","16","0.883","3.22","-3.04","13.43","42","32","10","0.762","2.01","-2.55","36","32","4","0.889","0.80","-0.14","56","54","2","0.964","0.40","0.21","6","10","32.90","16.13"
"48","Dan Vladar","CGY","4","216.48333333333","101","89","12","0.881","3.33","-2.45","9.45","29","23","6","0.793","1.66","-0.86","31","28","3","0.903","0.83","0.32","37","34","3","0.919","0.83","-1.54","8","11","35.14","26.50"
"33","Cal Petersen","L.A","8","447.21666666667","217","191","26","0.880","3.49","-5.48","19.33","54","42","12","0.778","1.61","-2.42","69","61","8","0.884","1.07","-0.61","85","79","6","0.929","0.80","-2.65","8","30","34.05","24.19"
"46","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.57","14.64","33","29","4","0.879","0.66","1.85","41","32","9","0.780","1.48","-4.61","61","57","4","0.934","0.66","-1.60","9","19","37.35","25.94"
"44","Kaapo Kahkonen","S.J","6","356.75","180","158","22","0.878","3.70","-4.98","15.9","42","32","10","0.762","1.68","-2.55","65","55","10","0.846","1.68","-3.04","62","60","2","0.968","0.34","0.44","16","22","36.14","21.64"
"16","Jack Campbell","EDM","10","547.95","307","268","39","0.873","4.27","-9.97","30.15","81","61","20","0.753","2.19","-5.63","83","70","13","0.843","1.42","-4.11","128","122","6","0.953","0.66","-0.96","19","50","34.25","21.13"
"39","Alex Nedeljkovic","DET","6","360.05","205","179","26","0.873","4.33","-6.61","16.61","49","38","11","0.776","1.83","-2.31","57","50","7","0.877","1.17","-0.90","89","81","8","0.910","1.33","-4.50","26","25","37.46","25.50"
"55","Connor Ingram","ARI","5","249.91666666667","138","120","18","0.870","4.32","-4.95","12.63","38","26","12","0.684","2.88","-5.26","46","41","5","0.891","1.20","-0.07","50","49","1","0.980","0.24","0.97","7","19","33.44","16.83"
"41","Elvis Merzlikins","CBJ","9","455.91666666667","265","229","36","0.864","4.74","-10.94","23.8","64","48","16","0.750","2.11","-4.65","72","58","14","0.806","1.84","-6.29","121","115","6","0.950","0.79","-1.23","10","40","34.77","25.56"
"18","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.87","7.95","28","21","7","0.750","2.20","-2.03","24","19","5","0.792","1.57","-2.43","27","27","0","1.000","0.00","1.06","3","10","36.05","20.75"
"64","Ukko-Pekka Luukkonen","BUF","1","60","24","19","5","0.792","5.00","-2.73","2.6","9","5","4","0.556","4.00","-2.40","9","8","1","0.889","1.00","-0.04","5","5","0","1.000","0.00","0.20","0","3","31.25","12.20"
