"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"1","Craig Anderson","BUF","23","1332.8666666667","748","686","62","0.917","2.79","9.05","68.95","221","190","31","0.860","1.40","8.25","198","178","20","0.899","0.90","0.98","291","280","11","0.962","0.50","0.21","44","100","35.85","21.45"
"38","Juuse Saros","NSH","49","2910.9333333333","1620","1485","135","0.917","2.78","18.87","158.44","467","391","76","0.837","1.57","6.94","530","483","47","0.911","0.97","9.16","546","534","12","0.978","0.25","9.03","124","236","32.75","19.10"
"79","Alexandar Georgiev","COL","48","2853.05","1502","1376","126","0.916","2.65","16.66","136.71","430","364","66","0.847","1.39","10.37","338","302","36","0.893","0.76","-0.18","650","626","24","0.963","0.50","1.04","84","223","35.71","20.65"
"82","Kevin Mandolese","OTT","3","182.2","119","109","10","0.916","3.29","1.30","12.28","37","32","5","0.865","1.65","1.57","43","39","4","0.907","1.32","0.56","36","35","1","0.972","0.33","0.39","9","18","32.06","21.30"
"56","Ilya Samsonov","TOR","33","1941.85","917","839","78","0.915","2.41","9.10","88.31","253","223","30","0.881","0.93","14.93","252","215","37","0.853","1.14","-10.30","362","351","11","0.970","0.34","2.94","53","151","35.09","21.37"
"91","Pyotr Kochetkov","CAR","21","1226.2333333333","539","493","46","0.915","2.25","5.19","54.54","180","156","24","0.867","1.17","7.97","138","122","16","0.884","0.78","-1.38","180","174","6","0.967","0.29","0.93","51","80","35.01","20.43"
"29","Andrei Vasilevskiy","T.B","50","2997.7833333333","1564","1429","135","0.914","2.70","13.55","147.09","451","379","72","0.840","1.44","8.10","438","391","47","0.893","0.94","-0.58","611","595","16","0.974","0.32","7.54","88","213","33.72","20.59"
"57","Adin Hill","VGK","27","1490.9","722","660","62","0.914","2.50","6.58","66.02","174","144","30","0.828","1.21","0.90","202","177","25","0.876","1.01","-3.59","306","299","7","0.977","0.28","4.79","49","105","35.47","18.53"
"78","Logan Thompson","VGK","36","2119.55","1093","999","94","0.914","2.66","9.81","93.24","264","223","41","0.845","1.16","5.89","297","265","32","0.892","0.91","-0.53","475","455","20","0.958","0.57","-1.70","91","149","36.22","22.45"
"19","Scott Wedgewood","DAL","18","987.8","551","503","48","0.913","2.92","4.33","50.86","155","130","25","0.839","1.52","2.53","144","131","13","0.910","0.79","2.26","223","213","10","0.955","0.61","-1.41","39","77","36.34","20.29"
"31","Joonas Korpisalo","CBJ, L.A","30","1691.25","983","897","86","0.913","3.05","7.37","92.45","273","233","40","0.853","1.42","8.48","281","250","31","0.890","1.10","-1.22","381","366","15","0.961","0.53","-0.32","46","144","34.63","20.74"
"35","Aaron Dell","S.J","4","199.28333333333","103","94","9","0.913","2.71","0.78","11.58","39","35","4","0.897","1.20","2.93","27","22","5","0.815","1.51","-2.14","34","34","0","1.000","0.00","1.31","7","20","29.11","18.89"
"39","Tristan Jarry","PIT","35","2011.1166666667","1098","1002","96","0.913","2.86","8.29","96.13","291","235","56","0.808","1.67","-4.32","303","278","25","0.917","0.75","7.11","446","431","15","0.966","0.45","2.18","59","149","35.80","19.58"
"77","Jeremy Swayman","BOS","28","1516.4166666667","690","630","60","0.913","2.37","5.54","65.39","194","168","26","0.866","1.03","8.45","191","166","25","0.869","0.99","-4.76","262","253","9","0.966","0.36","1.09","49","97","35.17","22.70"
"15","Darcy Kuemper","WSH","46","2608.6166666667","1343","1225","118","0.912","2.71","9.56","130.09","361","295","66","0.817","1.52","-1.89","367","335","32","0.913","0.74","6.89","541","521","20","0.963","0.46","0.84","102","196","35.64","20.58"
"70","Stuart Skinner","EDM","39","2238.7","1223","1114","109","0.911","2.92","7.16","117.15","335","280","55","0.836","1.47","4.49","364","322","42","0.885","1.13","-3.43","447","435","12","0.973","0.32","5.22","65","161","34.64","21.74"
"96","Jaxson Stauber","CHI","6","363.5","191","174","17","0.911","2.81","1.14","18.42","60","54","6","0.900","0.99","4.66","50","41","9","0.820","1.49","-3.70","70","68","2","0.971","0.33","0.70","8","31","33.31","21.29"
"9","Semyon Varlamov","NYI","21","1248.15","644","586","58","0.910","2.79","3.17","61.74","193","163","30","0.845","1.44","4.28","175","156","19","0.891","0.91","-0.46","237","228","9","0.962","0.43","0.13","46","97","35.93","21.29"
"45","Vitek Vanecek","N.J","42","2346.0333333333","1073","976","97","0.910","2.48","4.91","103.79","270","217","53","0.804","1.36","-5.05","287","260","27","0.906","0.69","3.41","446","429","17","0.962","0.43","0.18","67","154","36.34","19.88"
"51","Igor Shesterkin","NYR","47","2828.3166666667","1375","1251","124","0.910","2.63","6.60","133.78","411","345","66","0.839","1.40","6.99","388","350","38","0.902","0.81","3.12","510","490","20","0.961","0.42","-0.35","137","197","33.50","20.47"
"2","Marc-Andre Fleury","MIN","39","2235.0833333333","1132","1029","103","0.909","2.76","4.52","105.19","331","273","58","0.825","1.56","0.78","284","255","29","0.898","0.78","1.10","465","449","16","0.966","0.43","1.91","82","178","34.38","21.63"
"76","Jiri Patera","VGK","1","60","33","30","3","0.909","3.00","0.13","3.29","8","6","2","0.750","2.00","-0.58","10","10","0","1.000","0.00","1.06","11","10","1","0.909","1.00","-0.58","1","5","38.48","15.00"
"62","Casey DeSmith","PIT","32","1757.9833333333","997","905","92","0.908","3.14","2.70","97.03","319","266","53","0.834","1.81","3.65","254","232","22","0.913","0.75","4.92","370","353","17","0.954","0.58","-2.75","71","146","34.52","19.78"
"74","Daniil Tarasov","CBJ","13","676.98333333333","403","366","37","0.908","3.28","1.28","37.12","104","85","19","0.817","1.68","-0.53","116","103","13","0.888","1.15","-0.71","170","165","5","0.971","0.44","1.55","26","77","36.20","21.49"
"92","Arturs Silovs","VAN","5","305.93333333333","152","138","14","0.908","2.75","0.44","13.88","38","31","7","0.816","1.37","-0.25","41","38","3","0.927","0.59","1.34","64","60","4","0.938","0.78","-1.53","7","27","38.19","21.71"
"36","Antti Raanta","CAR","23","1319.4833333333","551","500","51","0.907","2.32","1.33","52.08","168","141","27","0.839","1.23","2.84","153","135","18","0.882","0.82","-1.79","187","181","6","0.968","0.27","1.20","43","64","35.23","21.06"
"61","Connor Ingram","ARI","24","1396.9833333333","851","772","79","0.907","3.39","1.83","80.1","227","186","41","0.819","1.76","-0.69","264","240","24","0.909","1.03","3.98","320","306","14","0.956","0.60","-1.67","60","128","34.53","21.68"
"67","Carter Hart","PHI","48","2754.0333333333","1451","1315","136","0.906","2.96","1.82","139.06","435","363","72","0.834","1.57","5.25","370","326","44","0.881","0.96","-4.79","561","542","19","0.966","0.41","2.61","106","242","35.48","20.98"
"69","David Rittich","WPG","19","1003.3","458","415","43","0.906","2.57","0.50","41.9","114","96","18","0.842","1.08","2.25","116","105","11","0.905","0.66","1.29","205","191","14","0.932","0.84","-6.10","28","55","35.96","24.30"
"75","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.04","2.64","9","8","1","0.889","0.71","0.60","9","7","2","0.778","1.42","-1.05","12","12","0","1.000","0.00","0.46","4","3","32.72","26.00"
"16","Cam Talbot","OTT","32","1751.5166666667","874","791","83","0.905","2.84","0.01","86.03","222","176","46","0.793","1.58","-6.57","254","226","28","0.890","0.96","-1.08","338","329","9","0.973","0.31","4.02","65","143","36.47","20.76"
"55","Sam Montembeault","MTL","29","1700.1333333333","975","882","93","0.905","3.28","-0.39","102.5","292","233","59","0.798","2.08","-7.14","279","257","22","0.921","0.78","7.57","367","355","12","0.967","0.42","2.14","47","176","32.23","18.55"
"63","Charlie Lindgren","WSH","26","1403.9","675","611","64","0.905","2.74","0.11","64.12","181","144","37","0.796","1.58","-4.86","189","173","16","0.915","0.68","4.03","270","259","11","0.959","0.47","-0.60","56","77","34.80","21.58"
"97","Matt Murray","DAL","1","60","21","19","2","0.905","2.00","-0.01","2.39","7","6","1","0.857","1.00","0.24","8","8","0","1.000","0.00","0.85","5","4","1","0.800","1.00","-0.81","1","4","24.95","31.00"
"17","Sergei Bobrovsky","FLA","44","2478.4833333333","1285","1162","123","0.904","2.98","-0.95","128.33","392","325","67","0.829","1.62","2.62","337","306","31","0.908","0.75","4.71","490","465","25","0.949","0.61","-6.13","86","211","34.27","20.41"
"22","Frederik Andersen","CAR","24","1386.5166666667","575","520","55","0.904","2.38","-0.39","55.67","176","141","35","0.801","1.51","-3.74","140","128","12","0.914","0.52","2.84","209","201","8","0.962","0.35","0.05","38","89","35.18","17.53"
"28","John Gibson","ANA","46","2601.1","1716","1549","167","0.903","3.85","-4.01","167.99","565","470","95","0.832","2.19","5.34","454","405","49","0.892","1.13","-0.89","639","616","23","0.964","0.53","1.61","70","266","31.43","19.16"
"30","Matt Murray","TOR","22","1273.1666666667","640","578","62","0.903","2.92","-1.21","61.19","194","163","31","0.840","1.46","3.45","163","144","19","0.883","0.90","-1.73","256","244","12","0.953","0.57","-2.14","64","102","33.85","21.55"
"49","Ville Husso","DET","48","2803.65","1417","1280","137","0.903","2.93","-2.41","133.14","374","311","63","0.832","1.35","3.42","384","334","50","0.870","1.07","-9.31","568","544","24","0.958","0.51","-2.12","77","226","35.61","22.15"
"58","Karel Vejmelka","ARI","44","2585.5666666667","1499","1354","145","0.903","3.36","-2.62","148.73","453","365","88","0.806","2.04","-7.55","417","382","35","0.916","0.81","9.19","574","552","22","0.962","0.51","0.11","85","217","33.28","19.97"
"5","Thomas Greiss","STL","18","999.71666666667","580","523","57","0.902","3.42","-1.91","53.5","172","137","35","0.797","2.10","-4.45","165","151","14","0.915","0.84","3.49","205","197","8","0.961","0.48","-0.10","40","80","35.45","17.91"
"25","Anton Forsberg","OTT","28","1471.7166666667","817","737","80","0.902","3.26","-2.40","81.92","228","184","44","0.807","1.79","-3.51","236","213","23","0.903","0.94","2.01","303","290","13","0.957","0.53","-1.33","62","140","34.67","20.25"
"42","Pheonix Copley","L.A","30","1694.6333333333","774","698","76","0.902","2.69","-2.48","80.54","207","166","41","0.802","1.45","-4.24","222","202","20","0.910","0.71","3.53","304","289","15","0.951","0.53","-3.29","56","145","34.92","22.42"
"3","Jaroslav Halak","NYR","20","1154.7","547","493","54","0.901","2.81","-2.05","55.54","167","139","28","0.832","1.45","1.66","138","124","14","0.899","0.73","0.62","215","203","12","0.944","0.62","-3.72","36","78","33.49","20.44"
"27","Magnus Hellberg","DET, OTT","13","716.18333333333","364","328","36","0.901","3.02","-1.43","36.54","119","100","19","0.840","1.59","2.13","105","91","14","0.867","1.17","-2.87","124","121","3","0.976","0.25","1.78","20","56","32.55","22.81"
"89","Spencer Knight","FLA","21","1168.75","627","565","62","0.901","3.18","-2.45","55.16","170","144","26","0.847","1.33","4.19","170","144","26","0.847","1.33","-7.98","254","244","10","0.961","0.51","-0.22","28","80","35.73","22.65"
"52","Mackenzie Blackwood","N.J","17","906.88333333333","461","415","46","0.900","3.04","-2.21","48.98","128","106","22","0.828","1.46","0.73","127","113","14","0.890","0.93","-0.54","184","174","10","0.946","0.66","-2.91","35","89","36.05","21.28"
"60","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.20","3","11","10","1","0.909","1.00","0.95","13","11","2","0.846","2.00","-0.62","15","14","1","0.933","1.00","-0.42","1","5","35.68","22.00"
"59","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.63","23.56","76","64","12","0.842","1.28","1.50","63","53","10","0.841","1.07","-3.32","90","87","3","0.967","0.32","0.47","18","38","35.37","17.48"
"81","Lukas Dostal","ANA","11","630.48333333333","402","361","41","0.898","3.90","-2.82","39.64","110","88","22","0.800","2.09","-2.46","111","104","7","0.937","0.67","4.76","166","154","12","0.928","1.14","-5.61","21","49","32.99","22.27"
"88","Samuel Ersson","PHI","10","528.41666666667","266","239","27","0.898","3.07","-1.73","28.58","74","64","10","0.865","1.14","3.14","75","65","10","0.867","1.14","-2.05","101","94","7","0.931","0.79","-3.11","24","39","34.69","24.41"
"13","Dustin Tokarski","PIT","4","209.4","117","105","12","0.897","3.44","-0.89","11.85","41","35","6","0.854","1.72","1.28","27","22","5","0.815","1.43","-2.14","44","43","1","0.977","0.29","0.69","10","23","33.43","15.83"
"32","Anthony Stolarz","ANA","19","820.05","495","444","51","0.897","3.73","-3.98","51.85","171","146","25","0.854","1.83","5.37","133","120","13","0.902","0.95","1.09","168","155","13","0.923","0.95","-6.53","33","93","31.38","23.63"
"4","Brian Elliott","T.B","17","1026.1833333333","521","467","54","0.896","3.16","-4.51","51.53","164","135","29","0.823","1.70","0.13","126","113","13","0.897","0.76","0.35","207","195","12","0.942","0.70","-4.03","39","81","33.78","18.65"
"10","Jacob Markstrom","CGY","46","2674.7166666667","1201","1075","126","0.895","2.83","-11.93","122.22","357","296","61","0.829","1.37","2.40","379","329","50","0.868","1.12","-9.84","395","380","15","0.962","0.34","0.22","101","187","34.29","20.75"
"11","Jake Allen","MTL","39","2306","1263","1131","132","0.895","3.43","-12.04","127.63","387","304","83","0.786","2.16","-14.27","357","320","37","0.896","0.96","0.83","459","447","12","0.974","0.31","5.68","89","195","33.51","17.36"
"8","James Reimer","S.J","34","2019.9333333333","1047","936","111","0.894","3.30","-11.55","97.74","289","235","54","0.813","1.60","-2.68","314","271","43","0.863","1.28","-9.73","388","374","14","0.964","0.42","0.95","80","168","34.65","20.76"
"21","Petr Mrazek","CHI","32","1836.8666666667","1064","951","113","0.894","3.69","-11.94","102.78","324","261","63","0.806","2.06","-5.46","287","258","29","0.899","0.95","1.41","414","393","21","0.949","0.69","-5.05","67","188","32.76","19.58"
"26","Jordan Binnington","STL","51","2969.3333333333","1541","1377","164","0.894","3.31","-17.63","154.67","450","353","97","0.784","1.96","-17.08","465","421","44","0.905","0.89","5.28","564","541","23","0.959","0.46","-1.27","121","237","32.72","20.40"
"43","Thatcher Demko","VAN","20","1153.9333333333","632","565","67","0.894","3.48","-6.97","58.45","193","154","39","0.798","2.03","-4.72","177","160","17","0.904","0.88","1.76","221","210","11","0.950","0.57","-2.49","39","79","35.25","20.48"
"72","Ukko-Pekka Luukkonen","BUF","28","1641.9833333333","912","815","97","0.894","3.54","-10.38","87.22","274","216","58","0.788","2.12","-9.34","267","243","24","0.910","0.88","4.29","329","314","15","0.954","0.55","-2.33","41","123","33.91","19.08"
"90","Mads Sogaard","OTT","9","488.23333333333","236","211","25","0.894","3.07","-2.58","21.49","65","50","15","0.769","1.84","-3.46","64","56","8","0.875","0.98","-1.22","93","91","2","0.978","0.25","1.58","12","26","35.64","17.04"
"94","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-4.97","42.49","133","109","24","0.820","1.72","-0.38","132","115","17","0.871","1.22","-3.01","163","156","7","0.957","0.50","-0.72","33","64","34.77","20.02"
"20","Philipp Grubauer","SEA","30","1619.7666666667","757","675","82","0.892","3.04","-10.10","81.3","229","183","46","0.799","1.70","-5.33","183","159","24","0.869","0.89","-4.61","306","294","12","0.961","0.44","-0.21","40","145","34.17","19.48"
"54","Dan Vladar","CGY","24","1365.5166666667","623","556","67","0.892","2.94","-7.83","60.19","169","141","28","0.834","1.23","2.01","203","175","28","0.862","1.23","-6.49","212","201","11","0.948","0.48","-2.83","36","79","35.13","23.33"
"53","Felix Sandstrom","PHI","12","672.11666666667","330","293","37","0.888","3.30","-5.66","33.23","82","65","17","0.793","1.52","-2.44","106","92","14","0.868","1.25","-2.77","126","120","6","0.952","0.54","-1.15","29","53","35.24","20.00"
"14","Martin Jones","SEA","42","2355.6666666667","1054","935","119","0.887","3.03","-18.89","106.33","300","227","73","0.757","1.86","-19.72","275","242","33","0.880","0.84","-3.86","413","400","13","0.969","0.33","2.91","93","166","35.96","18.00"
"64","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-3.62","21.24","72","60","12","0.833","2.03","0.79","54","49","5","0.907","0.85","0.72","67","61","6","0.910","1.02","-3.42","11","37","33.15","19.48"
"93","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.68","3.36","9","8","1","0.889","1.04","0.60","7","4","3","0.571","3.11","-2.26","14","14","0","1.000","0.00","0.54","3","9","50.03","23.25"
"6","Jonathan Quick","L.A, VGK","34","1881.5333333333","896","791","105","0.883","3.35","-19.90","87.07","266","213","53","0.801","1.69","-5.76","244","210","34","0.861","1.08","-8.14","329","311","18","0.945","0.57","-5.33","70","148","34.51","21.37"
"18","Jack Campbell","EDM","32","1781.6833333333","898","792","106","0.882","3.57","-20.71","81.65","231","178","53","0.771","1.78","-11.98","230","198","32","0.861","1.08","-7.63","389","368","21","0.946","0.71","-6.02","56","111","34.60","20.98"
"44","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.27","24.2","77","60","17","0.779","1.99","-3.33","84","75","9","0.893","1.05","-0.10","116","107","9","0.922","1.05","-4.53","36","36","36.63","23.49"
"47","Elvis Merzlikins","CBJ","29","1523.1666666667","865","761","104","0.880","4.10","-21.84","79.39","220","168","52","0.764","2.05","-12.93","222","190","32","0.856","1.26","-8.47","386","366","20","0.948","0.79","-5.13","62","129","35.91","23.68"
"50","Kaapo Kahkonen","S.J","30","1713.3333333333","899","790","109","0.879","3.82","-23.61","85.8","230","177","53","0.770","1.86","-12.15","278","232","46","0.835","1.61","-16.54","349","339","10","0.971","0.35","3.44","50","132","34.95","21.05"
"40","Eric Comrie","BUF","17","988.11666666667","527","462","65","0.877","3.95","-14.94","51.34","168","133","35","0.792","2.13","-5.16","153","131","22","0.856","1.34","-5.79","182","174","8","0.956","0.49","-0.99","40","68","34.20","21.60"
"80","Collin Delia","VAN","15","837.56666666667","395","346","49","0.876","3.51","-11.48","43.57","144","112","32","0.778","2.29","-6.43","86","78","8","0.907","0.57","1.11","148","139","9","0.939","0.64","-3.30","27","67","33.36","19.90"
"12","Michael Hutchinson","CBJ","3","137.63333333333","79","69","10","0.873","4.36","-2.50","8.52","27","20","7","0.741","3.05","-2.20","22","19","3","0.864","1.31","-0.67","28","28","0","1.000","0.00","1.08","7","9","29.14","15.20"
"41","Spencer Martin","VAN","29","1610.1833333333","830","723","107","0.871","3.99","-28.17","80.9","240","188","52","0.783","1.94","-9.38","241","206","35","0.855","1.30","-9.46","303","284","19","0.937","0.71","-7.33","51","129","34.24","21.37"
"37","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.59","22.35","62","48","14","0.774","1.55","-2.99","83","72","11","0.867","1.21","-2.20","101","92","9","0.911","0.99","-5.11","9","33","33.66","24.76"
"73","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
"85","Justus Annunen","COL","2","117.33333333333","48","41","7","0.854","3.58","-2.44","4.49","21","17","4","0.810","2.05","-0.27","7","5","2","0.714","1.02","-1.26","18","17","1","0.944","0.51","-0.31","2","7","32.67","17.57"
