"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"52","Patrick Kane","CHI","R","6","114.78333333333","1","4","0","4","5","83.33","17","5.88","1.64","32","23","16","6","0","2","2","1","1","0","0","1","8","1","2","1","1","0","0","-"
"57","Jakub Voracek","CBJ","R","8","125.23333333333","0","5","2","3","5","83.33","11","0.00","0.95","19","15","11","2","2","1","0","0","0","0","0","0","1","2","2","2","6","1","0","100.00"
"60","Lars Eller","WSH","C","7","100.5","2","3","1","2","5","83.33","9","22.22","0.75","22","14","8","1","0","4","0","0","0","0","0","1","4","3","13","10","1","42","49","46.15"
"76","Michael Stone","CGY","D","6","84.25","2","3","2","1","5","62.50","14","14.29","0.49","27","17","6","0","0","2","2","1","1","0","0","1","0","0","5","7","7","0","0","-"
"86","Marcus Johansson","WSH","L","7","102.16666666667","2","3","2","1","5","55.56","14","14.29","1.09","19","15","10","5","1","1","0","0","0","0","0","0","4","2","3","17","1","2","4","33.33"
"119","Nick Jensen","WSH","D","7","136.6","1","4","3","1","5","62.50","9","11.11","0.3","17","9","6","1","0","0","2","1","1","0","0","2","4","5","7","16","8","0","0","-"
"128","Tyler Toffoli","CGY","R","6","93.333333333333","3","2","1","1","5","50.00","21","14.29","2.37","34","28","21","9","0","3","4","2","2","0","0","2","0","1","3","3","2","0","0","-"
"129","Evgeny Kuznetsov","WSH","C","6","109.78333333333","0","5","3","2","5","83.33","9","0.00","1.06","20","14","13","4","0","0","10","5","5","0","0","2","7","2","5","5","1","28","45","38.36"
"134","Justin Faulk","STL","D","5","110.65","3","2","2","0","5","71.43","16","18.75","1.16","21","18","5","1","1","2","2","1","1","0","0","0","5","7","9","4","9","0","0","-"
"157","Mark Stone","VGK","R","7","136","1","4","2","2","5","71.43","11","9.09","1.53","25","18","21","10","1","1","0","0","0","0","0","1","4","7","4","10","4","0","0","-"
"163","Travis Boyd","ARI","C","6","111.45","1","4","4","0","5","45.45","7","14.29","1.09","11","9","9","7","0","1","2","1","1","0","0","2","3","1","3","11","6","49","70","41.18"
"184","Jonathan Huberdeau","CGY","C","6","96.55","1","4","3","1","5","55.56","8","12.50","1","13","12","8","2","1","0","0","0","0","0","0","1","4","4","6","4","6","0","0","-"
"192","J.T. Miller","VAN","C","7","142.43333333333","4","1","1","0","5","83.33","14","28.57","0.97","31","21","8","2","0","2","4","2","2","0","0","2","4","3","15","9","3","32","42","43.24"
"206","Morgan Rielly","TOR","D","7","159.71666666667","0","5","1","4","5","50.00","13","0.00","0.97","26","18","16","5","1","0","7","2","1","1","0","2","8","2","5","27","9","0","0","-"
"207","Hampus Lindholm","BOS","D","7","169.55","2","3","3","0","5","33.33","11","18.18","1.07","21","15","5","1","1","1","8","4","4","0","0","0","7","3","11","14","8","0","0","-"
"212","Olli Maatta","DET","D","6","117.56666666667","1","4","1","3","5","83.33","8","12.50","0.78","13","10","3","0","0","1","0","0","0","0","0","1","2","4","2","11","13","0","0","-"
"222","Oskar Sundqvist","DET","C","6","94","1","4","1","3","5","55.56","6","16.67","1.2","11","10","8","7","0","1","8","4","4","0","0","7","6","2","9","4","5","6","3","66.67"
"224","Chandler Stephenson","VGK","C","7","130.36666666667","3","2","2","0","5","71.43","16","18.75","2.84","20","20","18","12","0","1","2","1","1","0","0","3","1","2","8","14","4","68","37","64.76"
"241","Vinnie Hinostroza","BUF","C","4","54.933333333333","0","5","3","2","5","100.00","4","0.00","0.52","11","8","8","1","0","1","0","0","0","0","0","2","1","2","0","8","2","0","0","-"
"262","Jake Guentzel","PIT","L","4","70.45","3","2","2","0","5","55.56","17","17.65","1.95","28","23","21","10","0","1","4","1","1","0","0","0","1","2","4","7","0","3","2","60.00"
"272","Jason Dickinson","CHI","C","4","58.9","2","3","3","0","5","71.43","4","50.00","0.26","5","5","4","1","0","1","2","1","1","0","0","0","5","1","8","5","3","16","17","48.48"
"277","Artturi Lehkonen","COL","L","7","143.78333333333","2","3","0","3","5","50.00","17","11.76","2.1","31","24","22","12","1","1","6","3","3","0","0","0","1","2","10","11","6","0","6","0.00"
"287","Sean Monahan","MTL","C","7","125.11666666667","2","3","2","1","5","62.50","16","12.50","2.16","22","19","16","5","3","2","4","2","2","0","0","0","5","10","4","5","0","46","35","56.79"
"288","Darnell Nurse","EDM","D","7","166.65","2","3","1","2","5","55.56","12","16.67","0.57","32","17","13","4","1","1","10","4","4","0","0","1","14","2","17","10","17","0","0","-"
"292","Josh Morrissey","WPG","D","6","128.51666666667","0","5","2","3","5","62.50","9","0.00","0.58","22","14","5","1","1","0","13","5","4","1","0","2","6","2","5","6","12","0","0","-"
"301","Conor Sheary","WSH","L","7","99.533333333333","4","1","0","1","5","55.56","13","30.77","1.51","21","18","11","5","1","0","6","3","3","0","0","0","4","4","5","9","3","3","3","50.00"
"315","Nick Ritchie","ARI","L","6","91.916666666667","3","2","1","1","5","71.43","10","30.00","1.06","15","11","8","5","0","0","10","5","5","0","0","1","2","0","12","4","1","0","1","0.00"
"321","Tony DeAngelo","PHI","D","6","148.63333333333","1","4","0","4","5","55.56","10","10.00","0.37","22","15","4","0","0","3","4","2","2","0","0","2","3","0","2","6","13","0","0","-"
"323","Kasperi Kapanen","PIT","R","7","96.866666666667","1","4","4","0","5","100.00","11","9.09","0.86","18","13","11","5","0","2","0","0","0","0","0","3","3","2","11","6","0","1","1","50.00"
"335","Brayden Point","T.B","C","7","152.25","4","1","1","0","5","41.67","20","20.00","3.07","36","29","32","19","1","4","0","0","0","0","0","0","3","5","3","13","2","37","52","41.57"
"339","Sam Lafferty","CHI","C","6","93.366666666667","2","3","2","1","5","83.33","12","16.67","2.49","21","17","12","4","5","2","11","4","3","1","0","3","5","6","15","11","2","29","23","55.77"
"341","Michael Bunting","TOR","L","7","112.7","2","3","3","0","5","83.33","16","12.50","3.03","35","26","25","16","0","5","6","3","3","0","0","4","4","3","12","6","1","1","0","100.00"
"342","Gustav Forsling","FLA","D","7","168.88333333333","1","4","2","2","5","50.00","21","4.76","0.9","35","23","15","3","2","2","4","2","2","0","0","1","1","3","7","12","9","0","0","-"
"348","Victor Olofsson","BUF","L","6","90.083333333333","4","1","1","0","5","83.33","16","25.00","1.59","23","19","11","2","3","0","0","0","0","0","0","1","1","3","0","8","1","1","1","50.00"
"366","Vince Dunn","SEA","D","8","177.86666666667","1","4","1","3","5","38.46","11","9.09","0.84","26","18","10","2","0","1","4","2","2","0","0","1","5","4","4","11","5","0","0","-"
"372","A.J. Greer","BOS","L","6","62.066666666667","3","2","1","1","5","83.33","9","33.33","1.9","14","13","13","6","1","1","2","1","1","0","0","0","3","0","20","8","2","0","0","-"
"385","Jack Roslovic","CBJ","C","8","126.05","1","4","2","2","5","71.43","14","7.14","1.44","25","16","16","8","3","2","0","0","0","0","0","3","4","4","7","6","1","52","50","50.98"
"395","Mitchell Marner","TOR","R","7","160.93333333333","1","4","2","2","5","50.00","13","7.69","1.71","39","21","18","5","2","3","6","3","3","0","0","1","11","7","6","14","3","0","0","-"
"396","Joel Eriksson Ek","MIN","C","6","121.81666666667","4","1","1","0","5","50.00","24","16.67","4.14","34","29","28","17","2","3","8","4","4","0","0","5","1","2","11","9","5","51","61","45.54"
"398","Jake DeBrusk","BOS","L","6","108.96666666667","2","3","2","1","5","55.56","28","7.14","3.08","37","32","23","15","5","5","0","0","0","0","0","1","1","6","5","9","2","1","1","50.00"
"399","Ivan Provorov","PHI","D","6","137.83333333333","0","5","2","3","5","62.50","17","0.00","0.72","29","21","10","2","3","4","4","2","2","0","0","1","2","1","15","11","20","0","0","-"
"497","Michael Rasmussen","DET","C","6","83.316666666667","1","4","3","1","5","83.33","7","14.29","1.53","11","9","7","5","1","3","4","2","2","0","0","2","1","1","18","11","9","28","40","41.18"
"501","Casey Mittelstadt","BUF","C","6","102.46666666667","1","4","3","1","5","62.50","10","10.00","1.19","19","15","12","4","0","1","2","1","1","0","0","2","8","4","3","13","1","49","42","53.85"
"529","Neal Pionk","WPG","D","6","133.56666666667","3","2","1","1","5","71.43","19","15.79","0.73","28","21","6","1","1","1","0","0","0","0","0","2","5","5","18","8","7","0","0","-"
"558","Quinn Hughes","VAN","D","5","136.13333333333","0","5","2","3","5","45.45","11","0.00","0.39","26","14","3","0","0","1","2","1","1","0","0","0","2","6","0","8","8","0","0","-"
"579","Noah Dobson","NYI","D","7","148.28333333333","2","3","2","1","5","62.50","19","10.53","1.1","49","35","10","2","0","4","0","0","0","0","0","0","9","5","6","8","10","0","0","-"
"605","Bowen Byram","COL","D","7","148.76666666667","2","3","1","2","5","62.50","10","20.00","1.01","19","13","6","3","2","0","2","1","1","0","0","1","4","2","12","19","8","0","0","-"
"607","Trevor Zegras","ANA","C","7","130.08333333333","4","1","0","1","5","62.50","14","28.57","1.31","22","18","13","2","0","1","2","1","1","0","0","3","7","0","8","10","1","26","40","39.39"
"613","Jack Hughes","N.J","C","7","140.85","2","3","1","2","5","45.45","31","6.45","3.21","50","36","34","17","5","5","0","0","0","0","0","2","8","6","1","12","1","19","34","35.85"
"645","Cole Perfetti","WPG","C","6","95.95","2","3","1","2","5","100.00","9","22.22","1.22","16","12","7","2","2","1","4","2","2","0","0","1","4","2","5","4","5","0","1","0.00"
"649","Yegor Chinakhov","CBJ","R","8","102.95","1","4","2","2","5","83.33","10","10.00","0.48","16","14","6","0","0","1","4","1","1","0","0","1","3","4","8","6","5","0","2","0.00"
"654","Kent Johnson","CBJ","C","7","88.366666666667","3","2","2","0","5","71.43","12","25.00","1.46","20","18","10","7","0","1","2","1","1","0","0","1","3","3","1","7","3","0","0","-"
"4","Brent Burns","CAR","D","6","142.6","0","4","0","4","4","44.44","22","0.00","0.76","44","27","9","2","1","2","4","2","2","0","0","1","2","4","3","6","1","0","0","-"
