"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"118","Mats Zuccarello","MIN","R","18","74.4","4","5","3","2","9","75.00","17","23.53","1.34","32","24","12","1","0","3","0","0","0","0","0","1","2","1","1","2","1","0","0","-"
"288","Bo Horvat","VAN","C","19","73.366666666667","6","3","2","1","9","60.00","25","24.00","3.31","34","29","31","10","0","1","0","0","0","0","0","0","0","0","1","1","0","60","30","66.67"
"311","William Nylander","TOR","R","20","73.7","4","5","5","0","9","50.00","16","25.00","3.12","32","26","23","10","0","3","0","0","0","0","0","0","0","0","0","3","1","0","2","0.00"
"378","Mathew Barzal","NYI","C","20","73.866666666667","1","8","3","5","9","81.82","13","7.69","1.52","25","17","17","1","0","5","2","1","1","0","0","0","10","1","1","0","0","3","3","50.00"
"411","Kirill Kaprizov","MIN","L","18","73.933333333333","5","4","3","1","9","75.00","30","16.67","4.43","47","37","31","12","0","6","0","0","0","0","0","2","1","0","0","2","1","0","0","-"
"461","Jesper Bratt","N.J","L","19","62.383333333333","2","7","4","3","9","100.00","13","15.38","1.65","22","19","15","2","1","1","2","1","1","0","0","0","4","0","0","2","0","0","0","-"
"465","Tage Thompson","BUF","R","19","75.516666666667","5","4","1","3","9","64.29","33","15.15","2.75","45","38","24","4","2","1","0","0","0","0","0","0","4","0","1","4","0","8","11","42.11"
"69","Roman Josi","NSH","D","19","79.966666666667","3","5","2","3","8","72.73","27","11.11","2.05","44","31","12","2","0","4","0","0","0","0","0","0","1","0","3","2","4","0","0","-"
"93","Nazem Kadri","CGY","C","18","57.65","4","4","1","3","8","72.73","13","30.77","2.71","24","20","19","11","0","7","2","1","1","0","0","0","3","0","1","1","0","24","16","60.00"
"96","Chris Kreider","NYR","L","20","88.65","4","4","2","2","8","50.00","27","14.81","6.08","39","37","37","34","0","4","0","0","0","0","0","0","5","0","3","4","1","0","0","-"
"217","Filip Forsberg","NSH","L","19","73.15","1","7","3","4","8","72.73","19","5.26","1.83","42","31","17","2","0","3","0","0","0","0","0","0","5","0","2","0","0","0","0","-"
"280","Nathan MacKinnon","COL","C","17","70.566666666667","2","6","2","4","8","44.44","26","7.69","2.95","41","37","21","4","0","3","4","2","2","0","0","0","0","1","2","3","0","21","31","40.38"
"316","Dylan Larkin","DET","C","18","74.333333333333","4","4","0","4","8","61.54","18","22.22","3.44","31","26","24","12","0","3","2","1","1","0","0","1","2","1","0","3","1","40","34","54.05"
"375","Dylan Strome","WSH","C","20","85.366666666667","2","6","3","3","8","66.67","10","20.00","1.76","14","13","12","10","0","2","2","1","1","0","0","0","2","1","1","1","0","30","30","50.00"
"462","Mikhail Sergachev","T.B","D","19","57.066666666667","2","6","3","3","8","100.00","3","66.67","0.24","9","4","4","1","0","1","2","1","1","0","0","0","1","4","0","0","2","0","0","-"
"496","Casey Mittelstadt","BUF","C","19","54.533333333333","3","5","4","1","8","88.89","10","30.00","1.29","18","13","12","4","0","1","2","1","1","0","0","0","3","0","0","2","0","24","17","58.54"
"559","Quinn Hughes","VAN","D","15","62.133333333333","0","8","4","4","8","66.67","9","0.00","0.43","19","10","3","0","0","0","2","1","1","0","0","0","3","2","0","1","1","0","0","-"
"5","Brent Burns","CAR","D","19","74.15","1","6","2","4","7","70.00","18","5.56","1.84","39","27","10","1","1","2","0","0","0","0","0","0","2","1","0","0","1","0","0","-"
"7","Patrice Bergeron","BOS","C","19","74.833333333333","4","3","2","1","7","41.18","19","21.05","4.14","37","28","31","17","1","3","0","0","0","0","0","0","1","0","0","1","1","63","34","64.95"
"14","David Krejci","BOS","C","16","53.066666666667","2","5","1","4","7","77.78","8","25.00","0.86","14","9","6","2","0","1","2","1","1","0","0","0","1","0","0","2","0","4","3","57.14"
"51","Patrick Kane","CHI","R","18","66.9","0","7","0","7","7","77.78","15","0.00","0.93","24","17","11","2","0","1","0","0","0","0","0","0","3","1","0","0","0","0","0","-"
"62","Alex Pietrangelo","VGK","D","20","54.883333333333","1","6","1","5","7","87.50","6","16.67","0.46","11","9","4","0","0","0","2","1","1","0","0","0","0","0","1","3","1","0","0","-"
"100","Tyson Barrie","EDM","D","19","64.6","2","5","1","4","7","50.00","8","25.00","0.75","17","12","4","1","0","2","2","1","1","0","0","1","2","4","1","1","1","0","0","-"
"112","Anders Lee","NYI","L","20","69.766666666667","3","4","3","1","7","63.64","11","27.27","2.81","15","15","15","14","0","0","2","1","1","0","0","0","1","0","2","1","0","2","1","66.67"
"132","Kevin Hayes","PHI","C","19","69.366666666667","1","6","3","3","7","70.00","8","12.50","0.96","15","10","7","2","0","3","0","0","0","0","0","0","3","1","0","3","0","26","20","56.52"
"162","Vincent Trocheck","NYR","C","20","86.65","4","3","1","2","7","43.75","27","14.81","4.13","42","34","36","16","0","5","0","0","0","0","0","0","3","2","1","6","0","51","38","57.30"
"185","Dougie Hamilton","N.J","D","19","69.033333333333","2","5","3","2","7","70.00","16","12.50","1.24","37","21","17","2","2","5","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"266","Andre Burakovsky","SEA","L","18","51.85","2","5","2","3","7","77.78","11","18.18","0.96","23","16","8","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","-"
"374","Travis Konecny","PHI","R","17","56.116666666667","2","5","4","1","7","77.78","10","20.00","1.77","25","18","14","4","0","3","0","0","0","0","0","0","1","0","0","7","0","1","0","100.00"
"380","Roope Hintz","DAL","C","18","40.483333333333","1","6","1","5","7","53.85","7","14.29","1.11","10","10","9","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","50.00"
"396","Jake DeBrusk","BOS","L","18","58.183333333333","3","4","3","1","7","50.00","22","13.64","4.54","31","29","26","22","0","5","2","1","1","0","0","0","3","0","2","5","0","0","1","0.00"
"436","Clayton Keller","ARI","R","17","66.483333333333","3","4","3","1","7","70.00","11","27.27","1.45","17","14","9","4","0","1","2","1","1","0","0","0","6","1","0","3","0","2","2","50.00"
"501","Elias Pettersson","VAN","C","19","72.95","0","7","1","6","7","43.75","14","0.00","1.55","39","24","17","1","0","2","0","0","0","0","0","0","4","2","2","1","1","0","1","0.00"
"570","Andrei Svechnikov","CAR","R","19","71.55","3","4","2","2","7","70.00","22","13.64","3.32","46","37","27","6","0","4","0","0","0","0","0","0","3","1","1","5","0","0","0","-"
"620","Jack Hughes","N.J","C","19","66.183333333333","2","5","1","4","7","70.00","17","11.76","1.84","30","22","16","2","0","1","0","0","0","0","0","1","6","0","1","3","0","2","3","40.00"
"633","Matias Maccelli","ARI","L","17","38.15","1","6","3","3","7","100.00","5","20.00","0.4","8","7","5","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","-"
"8","Joe Pavelski","DAL","C","19","42.6","4","2","1","1","6","50.00","10","40.00","2.02","15","14","12","10","0","3","2","1","1","0","0","1","0","1","0","0","1","13","7","65.00"
"11","Evgeni Malkin","PIT","C","19","72.9","2","4","0","4","6","75.00","13","15.38","1.94","31","21","22","3","1","0","0","0","0","0","0","0","4","3","1","4","0","18","13","58.06"
"33","Claude Giroux","OTT","R","18","50.516666666667","1","5","3","2","6","100.00","9","11.11","0.85","21","18","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","12","47.83"
"47","Logan Couture","S.J","C","21","56.55","2","4","2","2","6","66.67","15","13.33","3.18","24","20","22","13","2","4","2","1","1","0","0","0","1","1","2","1","0","12","6","66.67"
"50","David Perron","DET","L","18","73.816666666667","2","4","2","2","6","50.00","22","9.09","2.29","36","32","18","1","1","2","0","0","0","0","0","0","4","1","0","1","0","0","1","0.00"
"66","Erik Karlsson","S.J","D","21","62.466666666667","1","5","0","5","6","60.00","7","14.29","0.46","20","9","9","1","0","1","0","0","0","0","0","0","2","1","0","1","0","0","0","-"
"129","Brock Nelson","NYI","C","20","67.05","2","4","3","1","6","66.67","24","8.33","2.42","40","29","25","4","0","1","0","0","0","0","0","0","2","2","1","1","0","32","23","58.18"
"138","Zach Hyman","EDM","L","19","50.083333333333","4","2","0","2","6","60.00","10","40.00","1.94","13","12","13","8","0","0","2","1","1","0","0","0","0","0","0","4","0","0","0","-"
"141","Ryan Johansen","NSH","C","19","72.316666666667","2","4","3","1","6","54.55","11","18.18","1.91","18","17","17","6","0","1","0","0","0","0","0","0","3","0","1","1","0","44","34","56.41"
"144","Mikael Granlund","NSH","C","19","73.866666666667","1","5","3","2","6","54.55","14","7.14","2.73","20","18","16","11","0","3","2","1","1","0","0","0","3","0","1","4","0","5","5","50.00"
"202","Morgan Rielly","TOR","D","20","63.6","0","6","3","3","6","37.50","2","0.00","0.54","10","7","8","1","0","2","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"281","Aleksander Barkov","FLA","C","18","80.45","3","3","1","2","6","60.00","19","15.79","1.51","34","25","14","2","1","4","0","0","0","0","0","0","1","1","0","3","0","48","34","58.54"
"289","Valeri Nichushkin","COL","R","7","22.366666666667","5","1","0","1","6","66.67","5","100.00","0.81","9","6","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"290","Max Domi","CHI","C","18","58.7","3","3","2","1","6","66.67","9","33.33","1.19","17","12","9","4","0","1","6","3","3","0","0","1","2","2","0","0","0","15","9","62.50"
"307","Sam Reinhart","FLA","C","19","85.433333333333","4","2","1","1","6","60.00","21","19.05","4.42","32","29","27","19","1","4","0","0","0","0","0","0","2","0","0","5","0","6","4","60.00"
"313","Nick Ritchie","ARI","L","17","63.3","4","2","1","1","6","66.67","10","40.00","1.42","17","12","16","4","0","1","4","2","2","0","0","0","2","0","0","5","0","0","1","0.00"
"314","Kevin Fiala","L.A","L","22","71.65","2","4","2","2","6","100.00","18","11.11","3.2","34","25","22","9","1","1","4","2","2","0","0","0","2","0","0","4","0","0","0","-"
"319","Alex Tuch","BUF","R","19","73.733333333333","3","3","2","1","6","50.00","9","33.33","1.2","11","10","9","4","0","1","0","0","0","0","0","1","0","1","0","1","1","0","1","0.00"
"320","Tony DeAngelo","PHI","D","19","72.7","1","5","1","4","6","66.67","12","8.33","0.84","24","15","8","1","0","2","0","0","0","0","0","1","3","1","0","2","0","0","0","-"
"330","Brandon Montour","FLA","D","17","78.8","2","4","1","3","6","54.55","12","16.67","1.48","27","19","13","4","0","2","4","2","2","0","0","0","0","0","0","1","0","0","0","-"
"334","Brayden Point","T.B","C","19","88.533333333333","2","4","1","3","6","42.86","16","12.50","3.02","31","23","29","13","1","3","0","0","0","0","0","0","0","1","2","5","0","20","22","47.62"
"356","Rasmus Andersson","CGY","D","18","55.666666666667","0","6","4","2","6","60.00","7","0.00","0.48","19","10","5","0","0","5","0","0","0","0","0","1","0","1","2","2","1","0","0","-"
"357","Kyle Connor","WPG","L","17","59.55","1","5","4","1","6","75.00","17","5.88","1.97","37","26","22","4","1","2","0","0","0","0","0","1","1","0","0","0","0","0","0","-"
"362","Jack Eichel","VGK","C","20","57.466666666667","1","5","3","2","6","85.71","13","7.69","0.99","23","16","10","0","0","0","0","0","0","0","0","0","2","0","0","3","1","8","12","40.00"
"423","Matthew Tkachuk","FLA","L","17","78.183333333333","0","6","3","3","6","75.00","24","0.00","4.45","41","32","27","17","1","9","0","0","0","0","0","0","7","0","0","4","0","1","2","33.33"
"427","Adam Fox","NYR","D","20","87.533333333333","0","6","0","6","6","40.00","7","0.00","0.68","24","11","12","2","0","2","0","0","0","0","0","0","3","3","0","1","2","0","0","-"
"433","Alex DeBrincat","OTT","R","18","80.833333333333","2","4","3","1","6","60.00","15","13.33","1.8","30","19","17","2","0","2","0","0","0","0","0","0","1","2","0","2","1","0","0","-"
"459","Pierre-Luc Dubois","WPG","L","17","60.383333333333","3","3","2","1","6","75.00","18","16.67","2.58","26","22","21","9","0","3","2","1","1","0","0","1","1","0","0","2","0","12","6","66.67"
"512","Miro Heiskanen","DAL","D","16","37.033333333333","1","5","4","1","6","46.15","11","9.09","0.73","22","13","5","1","0","6","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"514","Martin Necas","CAR","C","19","72.216666666667","2","4","3","1","6","60.00","14","14.29","1.64","27","22","11","2","0","3","0","0","0","0","0","0","3","1","0","3","0","11","13","45.83"
"560","Brady Tkachuk","OTT","L","18","73.8","2","4","2","2","6","66.67","13","15.38","2.87","24","22","23","17","0","1","6","3","3","0","0","3","4","0","1","1","1","38","37","50.67"
"580","Noah Dobson","NYI","D","20","71.883333333333","2","4","2","2","6","54.55","18","11.11","1.56","43","30","10","0","0","3","0","0","0","0","0","0","3","1","1","0","2","0","0","-"
"586","Calen Addison","MIN","D","18","71.133333333333","0","6","4","2","6","54.55","4","0.00","0.3","13","6","2","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"609","Kirby Dach","MTL","C","19","52.416666666667","1","5","3","2","6","85.71","2","50.00","0.38","6","3","5","2","0","0","4","2","2","0","0","0","1","0","1","2","0","0","1","0.00"
"621","Arthur Kaliyev","L.A","R","21","49.133333333333","4","2","2","0","6","75.00","17","23.53","2.16","35","22","21","4","1","4","0","0","0","0","0","0","2","0","1","7","0","0","0","-"
"660","J.J. Moser","ARI","D","17","66.633333333333","0","6","0","6","6","60.00","6","0.00","0.4","15","7","4","0","0","1","0","0","0","0","0","1","3","0","0","1","2","0","0","-"
"17","Sidney Crosby","PIT","C","19","72.5","1","4","3","1","5","71.43","15","6.67","2.06","27","17","20","7","1","3","0","0","0","0","0","1","3","4","0","3","1","27","23","54.00"
"37","Jonathan Toews","CHI","C","18","52.95","4","1","1","0","5","83.33","13","30.77","2","15","15","10","9","0","0","0","0","0","0","0","0","5","0","0","2","0","37","18","67.27"
"60","Drew Doughty","L.A","D","22","73.416666666667","1","4","2","2","5","62.50","13","7.69","0.82","18","14","4","1","1","2","4","2","2","0","0","0","1","0","1","2","2","0","0","-"
"67","Jordan Eberle","SEA","R","18","49.466666666667","1","4","4","0","5","62.50","3","33.33","0.54","8","4","4","3","0","1","0","0","0","0","0","0","1","0","2","1","0","1","0","100.00"
"122","Tyler Toffoli","CGY","R","18","57.7","3","2","2","0","5","45.45","13","23.08","2.03","22","17","16","5","0","1","0","0","0","0","0","1","2","0","0","1","1","0","0","-"
"123","Evgeny Kuznetsov","WSH","C","19","74.283333333333","2","3","1","2","5","71.43","19","10.53","2.48","32","28","16","7","0","2","0","0","0","0","0","0","4","1","0","4","0","15","15","50.00"
"157","Travis Boyd","ARI","C","17","64.166666666667","1","4","3","1","5","50.00","6","16.67","1.06","7","7","7","6","0","1","0","0","0","0","0","1","4","0","0","1","0","30","31","49.18"
"180","Jonathan Huberdeau","CGY","C","15","42.8","1","4","2","2","5","55.56","9","11.11","1.2","15","13","9","2","0","0","0","0","0","0","0","0","3","3","2","0","0","0","0","-"
"197","Jonathan Marchessault","VGK","C","20","51.65","3","2","1","1","5","62.50","16","18.75","1.78","30","23","18","2","0","5","0","0","0","0","0","0","1","0","4","0","0","0","0","-"
"203","Hampus Lindholm","BOS","D","19","54.7","0","5","3","2","5","50.00","5","0.00","0.29","10","6","0","0","0","0","0","0","0","0","0","0","3","0","3","2","0","0","0","-"
"224","Shayne Gostisbehere","ARI","D","17","65.533333333333","2","3","3","0","5","55.56","14","14.29","1.47","29","21","10","4","0","3","2","1","1","0","0","0","2","1","1","1","1","0","0","-"
"284","Elias Lindholm","CGY","C","18","57.1","3","2","1","1","5","50.00","11","27.27","2.09","15","13","12","6","0","1","0","0","0","0","0","0","0","0","0","3","0","24","16","60.00"
"291","Josh Morrissey","WPG","D","17","56.766666666667","1","4","0","4","5","55.56","5","20.00","0.68","15","9","3","0","0","0","2","1","1","0","0","0","0","1","1","0","0","0","0","-"
"337","Viktor Arvidsson","L.A","L, R","20","49.933333333333","2","3","2","1","5","62.50","8","25.00","1.69","15","12","11","7","0","2","0","0","0","0","0","0","2","0","0","4","0","2","5","28.57"
"365","Timo Meier","S.J","R","21","54.466666666667","4","1","1","0","5","62.50","27","14.81","2.32","38","32","23","6","1","5","0","0","0","0","0","0","2","1","2","3","0","0","0","-"
"370","Sebastian Aho","CAR","C","19","75.166666666667","2","3","3","0","5","50.00","17","11.76","2.64","31","26","25","9","0","4","2","1","1","0","0","0","4","1","2","3","0","47","25","65.28"
"454","Jordan Kyrou","STL","C","18","42.75","3","2","1","1","5","83.33","13","23.08","1.47","21","16","20","5","0","1","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"466","Filip Hronek","DET","D","18","47.033333333333","0","5","4","1","5","71.43","3","0.00","0.27","8","5","3","0","0","2","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"504","Nick Suzuki","MTL","C","19","61.833333333333","3","2","1","1","5","71.43","11","27.27","1","19","14","11","2","0","3","0","0","0","0","0","1","1","0","0","2","0","13","10","56.52"
"506","Robert Thomas","STL","C","18","48.4","1","4","3","1","5","62.50","6","16.67","0.73","12","10","8","1","0","0","2","1","1","0","0","0","5","1","0","2","0","24","20","54.55"
"538","Drake Batherson","OTT","R","18","62.45","3","2","1","1","5","62.50","11","27.27","2.65","24","19","20","11","0","3","0","0","0","0","0","0","4","1","0","3","0","0","0","-"
"619","Matt Boldy","MIN","L","18","70.8","1","4","2","2","5","41.67","21","4.76","2.83","34","29","25","5","0","5","0","0","0","0","0","1","2","1","0","2","0","3","0","100.00"
"639","Lucas Raymond","DET","L","18","56.016666666667","3","2","0","2","5","100.00","8","37.50","1.58","12","10","7","5","0","2","2","1","1","0","0","1","1","0","0","5","0","1","1","50.00"
"645","Jake Sanderson","OTT","D","18","48.3","0","5","2","3","5","100.00","6","0.00","0.29","18","9","4","1","0","2","0","0","0","0","0","0","4","1","0","1","1","0","0","-"
"649","Tim Stützle","OTT","L","18","65.35","1","4","1","3","5","62.50","12","8.33","1.88","24","17","14","4","0","1","0","0","0","0","0","0","6","0","0","3","1","0","1","0.00"
"655","Alexander Barabanov","S.J","L","17","37.833333333333","1","4","3","1","5","62.50","6","16.67","1.34","13","11","10","7","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"664","Dylan Guenther","ARI","R","15","34.516666666667","3","2","1","1","5","83.33","5","60.00","0.99","9","8","6","4","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"678","Andrei Kuzmenko","VAN","L","18","48.166666666667","4","1","1","0","5","50.00","10","40.00","1.96","13","13","13","13","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"19","Anze Kopitar","L.A","C","22","72.883333333333","0","4","2","2","4","57.14","4","0.00","0.4","12","5","6","1","0","2","0","0","0","0","0","0","3","0","1","3","0","35","33","51.47"
"68","John Carlson","WSH","D","14","69.016666666667","1","3","2","1","4","66.67","11","9.09","1.19","28","20","11","1","0","2","0","0","0","0","0","0","6","2","2","1","0","0","0","-"
"70","Justin Schultz","SEA","D","18","46.566666666667","0","4","3","1","4","66.67","7","0.00","0.38","12","8","2","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"83","Marcus Johansson","WSH","L","20","75.933333333333","1","3","2","1","4","40.00","5","20.00","0.87","9","7","8","5","0","0","0","0","0","0","0","0","0","0","3","4","0","1","0","100.00"
"88","Victor Hedman","T.B","D","17","55.166666666667","0","4","2","2","4","57.14","8","0.00","0.79","16","11","6","0","0","0","0","0","0","0","0","0","4","3","2","1","3","0","0","-"
"91","Brayden Schenn","STL","C","18","35.55","1","3","0","3","4","100.00","6","16.67","1.24","19","11","11","3","0","0","0","0","0","0","0","0","0","2","1","2","0","0","3","0.00"
"98","Reilly Smith","VGK","R","20","41.016666666667","3","1","1","0","4","100.00","9","33.33","1.34","19","13","13","4","0","1","2","1","1","0","0","0","1","0","0","1","0","0","0","-"
"128","Justin Faulk","STL","D","18","37.8","1","3","2","1","4","80.00","12","8.33","1.11","16","13","8","1","0","2","0","0","0","0","0","0","2","1","1","1","0","0","0","-"
"136","Jaden Schwartz","SEA","C","18","48.45","4","0","0","0","4","50.00","7","57.14","1.41","13","10","13","9","0","1","2","1","1","0","0","0","1","0","1","0","0","16","9","64.00"
"137","Jeff Skinner","BUF","L","19","72.7","2","2","0","2","4","36.36","10","20.00","2.14","22","16","14","5","0","1","4","2","2","0","0","1","2","0","0","2","0","15","15","50.00"
"192","Stefan Noesen","CAR","R","18","57.966666666667","2","2","0","2","4","50.00","14","14.29","2.73","23","18","19","14","0","4","0","0","0","0","0","0","2","0","2","2","0","0","0","-"
"199","Torey Krug","STL","D","17","41.166666666667","3","1","1","0","4","57.14","6","50.00","0.55","11","9","3","0","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"214","Tomas Hertl","S.J","C","21","58.283333333333","1","3","2","1","4","40.00","9","11.11","1.83","15","13","10","7","0","2","0","0","0","0","0","0","0","1","0","0","0","30","25","54.55"
"239","Erik Gustafsson","WSH","D","20","41.116666666667","0","4","2","2","4","57.14","2","0.00","0.27","9","5","4","0","0","0","0","0","0","0","0","0","2","2","0","0","2","0","0","-"
"257","Pavel Buchnevich","STL","L","13","34.883333333333","1","3","1","2","4","57.14","3","33.33","0.85","9","7","3","2","0","1","0","0","0","0","0","0","1","0","1","1","0","0","1","0.00"
"260","Carter Verhaeghe","FLA","C","19","47.6","2","2","2","0","4","66.67","12","16.67","1.72","21","15","15","7","0","1","4","2","2","0","0","1","1","0","0","1","2","0","0","-"
"323","Jared McCann","SEA","L","15","45.55","2","2","0","2","4","44.44","9","22.22","0.83","16","13","5","2","0","1","0","0","0","0","0","0","2","0","0","1","0","5","16","23.81"
"363","Vince Dunn","SEA","D","18","55.766666666667","0","4","2","2","4","44.44","5","0.00","0.5","10","8","2","1","0","0","2","1","1","0","0","1","0","0","1","2","0","0","0","-"
"377","Brock Boeser","VAN","R","13","39.883333333333","1","3","1","2","4","66.67","6","16.67","0.92","10","9","7","4","0","2","2","1","1","0","0","0","1","0","0","0","0","2","3","40.00"
"387","Daniel Sprong","SEA","R","11","26.816666666667","2","2","1","1","4","100.00","8","25.00","0.85","14","12","8","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"394","Joel Eriksson Ek","MIN","C","18","69.516666666667","2","2","0","2","4","40.00","20","10.00","3.97","25","25","24","16","0","6","6","3","3","0","0","3","2","0","3","9","0","40","29","57.97"
"402","Evan Rodrigues","COL","C","17","57.333333333333","4","0","0","0","4","40.00","18","22.22","3.01","27","20","22","10","0","2","0","0","0","0","0","0","1","1","0","0","0","4","7","36.36"
"424","Luke Kunin","S.J","C","21","35.633333333333","2","2","2","0","4","100.00","7","28.57","1.47","10","9","8","5","0","3","2","1","1","0","0","1","0","1","0","4","0","0","0","-"
"429","Charlie McAvoy","BOS","D","6","17.5","0","4","0","4","4","66.67","0","-","0.06","1","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"478","Trevor Moore","L.A","C, L","22","51.216666666667","0","4","2","2","4","44.44","6","0.00","0.97","7","7","4","3","0","0","0","0","0","0","0","0","1","0","1","2","0","3","3","50.00"
"483","Juuso Valimaki","ARI","D","15","33.666666666667","0","4","2","2","4","66.67","1","0.00","0.16","4","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"497","Nico Hischier","N.J","C","18","62.35","2","2","2","0","4","40.00","13","15.38","2.52","28","22","21","9","0","3","0","0","0","0","0","0","0","0","1","3","0","51","29","63.75"
