"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"66","Samuel Ersson","PHI","3","152.41666666667","68","64","4","0.941","1.57","2.50","7.24","23","21","2","0.913","0.79","2.02","17","16","1","0.941","0.39","0.73","24","23","1","0.958","0.39","0.08","4","15","33.93","23.00"
"47","Adin Hill","VGK","3","137.68333333333","83","78","5","0.940","2.18","2.93","8.04","21","19","2","0.905","0.87","1.67","20","17","3","0.850","1.31","-0.96","40","40","0","1.000","0.00","1.80","6","18","33.54","14.40"
"49","Connor Ingram","ARI","3","183.16666666667","98","92","6","0.939","1.97","3.37","9.19","28","24","4","0.857","1.31","0.90","19","17","2","0.895","0.66","-0.06","47","47","0","1.000","0.00","2.12","5","11","35.76","20.67"
"63","Pavel Francouz","COL","3","177.78333333333","88","82","6","0.932","2.02","2.41","7.63","23","20","3","0.870","1.01","1.02","24","22","2","0.917","0.67","0.45","37","36","1","0.973","0.34","0.67","4","9","36.10","21.33"
"46","Ilya Samsonov","TOR","3","158.73333333333","56","52","4","0.929","1.51","1.35","5.42","18","17","1","0.944","0.38","2.15","14","12","2","0.857","0.76","-0.57","21","20","1","0.952","0.38","-0.05","1","6","35.16","29.50"
"58","Daniil Tarasov","CBJ","1","59.15","28","26","2","0.929","2.03","0.68","3.58","12","12","0","1.000","0.00","2.10","6","4","2","0.667","2.03","-1.39","10","10","0","1.000","0.00","0.45","1","5","26.82","22.50"
"7","Alex Stalock","CHI","3","168.85","94","87","7","0.926","2.49","1.99","7.25","22","18","4","0.818","1.42","-0.15","21","20","1","0.952","0.36","1.14","46","44","2","0.957","0.71","0.07","2","11","37.49","22.71"
"31","Linus Ullmark","BOS","4","236.46666666667","107","99","8","0.925","2.03","2.23","11.62","32","29","3","0.906","0.76","2.60","33","30","3","0.909","0.76","0.36","40","38","2","0.950","0.51","-0.20","9","24","31.63","27.75"
"37","Vitek Vanecek","N.J","5","306.86666666667","160","148","12","0.925","2.35","3.29","18.07","42","33","9","0.786","1.76","-1.65","51","49","2","0.961","0.39","3.20","62","61","1","0.984","0.20","1.79","10","28","33.02","15.58"
"39","Ilya Sorokin","NYI","5","305.9","157","145","12","0.924","2.35","3.01","16.7","60","52","8","0.867","1.57","2.50","43","40","3","0.930","0.59","1.38","43","42","1","0.977","0.20","0.94","20","30","32.43","16.33"
"42","Igor Shesterkin","NYR","4","244.56666666667","131","121","10","0.924","2.45","2.52","12.59","41","38","3","0.927","0.74","4.17","37","33","4","0.892","0.98","-0.23","49","46","3","0.939","0.74","-0.79","21","24","32.16","25.30"
"61","Alexandar Georgiev","COL","4","238.83333333333","145","134","11","0.924","2.76","2.86","14.14","47","38","9","0.809","2.26","-0.78","34","33","1","0.971","0.25","2.47","54","53","1","0.981","0.25","1.43","4","20","34.59","12.82"
"14","Darcy Kuemper","WSH","5","301.13333333333","155","143","12","0.923","2.39","2.82","14.09","50","44","6","0.880","1.20","2.75","37","36","1","0.973","0.20","2.77","62","57","5","0.919","1.00","-2.21","3","20","34.52","26.83"
"19","Philipp Grubauer","SEA","2","119.65","64","59","5","0.922","2.51","1.12","6.7","20","16","4","0.800","2.01","-0.50","14","14","0","1.000","0.00","1.43","30","29","1","0.967","0.50","0.35","5","12","31.31","18.00"
"54","David Rittich","WPG","2","119.7","61","56","5","0.918","2.51","0.83","5.13","16","12","4","0.750","2.01","-1.20","15","15","0","1.000","0.00","1.53","29","28","1","0.966","0.50","0.31","2","4","34.98","19.60"
"17","Jack Campbell","EDM","6","334.73333333333","145","133","12","0.917","2.15","1.86","12.34","30","26","4","0.867","0.72","1.25","39","35","4","0.897","0.72","-0.02","70","66","4","0.943","0.72","-0.85","11","17","35.65","22.67"
"29","Anthony Stolarz","ANA","3","140.91666666667","95","87","8","0.916","3.41","1.08","11.52","43","37","6","0.860","2.55","1.52","19","19","0","1.000","0.00","1.94","29","27","2","0.931","0.85","-0.69","8","22","28.19","13.25"
"4","Brian Elliott","T.B","2","118.78333333333","71","65","6","0.915","3.03","0.79","6.23","22","19","3","0.864","1.52","0.85","19","18","1","0.947","0.51","0.94","30","28","2","0.933","1.01","-0.65","4","8","30.07","21.67"
"12","Dustin Tokarski","PIT","2","112.18333333333","59","54","5","0.915","2.67","0.64","5.34","18","15","3","0.833","1.60","0.15","13","11","2","0.846","1.07","-0.67","26","26","0","1.000","0.00","1.17","4","10","33.39","13.20"
"55","Stuart Skinner","EDM","2","85.7","70","64","6","0.914","4.20","0.69","6.26","19","16","3","0.842","2.10","0.32","27","24","3","0.889","2.10","-0.25","21","21","0","1.000","0.00","0.95","5","11","34.46","23.33"
"16","Sergei Bobrovsky","FLA","6","360.76666666667","198","180","18","0.909","2.99","0.93","18.54","52","43","9","0.827","1.50","0.10","59","56","3","0.949","0.50","3.02","77","71","6","0.922","1.00","-2.53","8","29","33.91","19.61"
"2","Marc-Andre Fleury","MIN","4","190.83333333333","108","98","10","0.907","3.14","0.32","9.92","25","22","3","0.880","0.94","1.37","31","26","5","0.839","1.57","-1.84","47","45","2","0.957","0.63","0.12","5","19","33.78","27.60"
"13","Martin Jones","SEA","6","359.83333333333","159","144","15","0.906","2.50","0.20","16.81","46","37","9","0.804","1.50","-0.95","38","33","5","0.868","0.83","-1.13","64","63","1","0.984","0.17","1.88","12","26","36.64","18.07"
"44","Dan Vladar","CGY","3","160.48333333333","74","67","7","0.905","2.62","0.07","6.09","16","13","3","0.813","1.12","-0.20","23","20","3","0.870","1.12","-0.66","24","23","1","0.958","0.37","0.08","4","8","39.69","24.00"
"57","Ukko-Pekka Luukkonen","BUF","4","242.46666666667","144","130","14","0.903","3.46","-0.23","10.71","35","29","6","0.829","1.48","0.12","38","35","3","0.921","0.74","0.87","62","57","5","0.919","1.24","-2.21","5","15","37.13","25.00"
"8","James Reimer","S.J","4","241.01666666667","143","129","14","0.902","3.49","-0.33","11.36","37","31","6","0.838","1.49","0.47","51","44","7","0.863","1.74","-1.80","47","46","1","0.979","0.25","1.12","14","20","34.76","21.79"
"26","Andrei Vasilevskiy","T.B","5","298.33333333333","131","118","13","0.901","2.61","-0.48","13.65","36","31","5","0.861","1.01","1.30","38","32","6","0.842","1.21","-2.13","52","50","2","0.962","0.40","0.34","15","21","34.98","27.00"
"23","Jordan Binnington","STL","5","297.93333333333","160","144","16","0.900","3.22","-0.71","16.54","47","34","13","0.723","2.62","-4.78","41","40","1","0.976","0.20","3.18","64","62","2","0.969","0.40","0.88","24","21","33.81","17.94"
"10","Jacob Markstrom","CGY","5","257.48333333333","122","109","13","0.893","3.03","-1.34","10.94","36","30","6","0.833","1.40","0.30","40","36","4","0.900","0.93","0.08","41","38","3","0.927","0.70","-1.15","11","19","33.73","21.69"
"30","Connor Hellebuyck","WPG","5","296.7","140","125","15","0.893","3.03","-1.62","14.98","36","30","6","0.833","1.21","0.30","43","37","6","0.860","1.21","-1.62","50","47","3","0.940","0.61","-0.75","14","24","37.10","20.93"
"28","Joonas Korpisalo","CBJ","2","124.93333333333","83","74","9","0.892","4.32","-1.07","7.73","26","21","5","0.808","2.40","-0.45","27","24","3","0.889","1.44","-0.25","29","28","1","0.966","0.48","0.31","2","13","32.41","24.00"
"36","Pheonix Copley","L.A","4","238.93333333333","102","91","11","0.892","2.76","-1.25","10.72","26","19","7","0.731","1.76","-2.45","32","31","1","0.969","0.25","2.26","39","36","3","0.923","0.75","-1.24","12","18","32.31","19.82"
"60","Logan Thompson","VGK","3","153.91666666667","91","81","10","0.890","3.90","-1.30","7.8","21","18","3","0.857","1.17","0.67","30","26","4","0.867","1.56","-0.94","37","34","3","0.919","1.17","-1.33","5","11","34.99","31.10"
"62","Collin Delia","VAN","5","249.55","126","112","14","0.889","3.37","-1.96","13.63","42","33","9","0.786","2.16","-1.65","34","32","2","0.941","0.48","1.47","44","41","3","0.932","0.72","-1.02","12","19","35.49","19.79"
"52","Carter Hart","PHI","5","267.06666666667","143","127","16","0.888","3.59","-2.33","12.85","45","37","8","0.822","1.80","-0.13","34","29","5","0.853","1.12","-1.53","53","50","3","0.943","0.67","-0.61","5","26","36.41","23.06"
"69","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.65","3.36","9","8","1","0.889","1.04","0.57","7","4","3","0.571","3.11","-2.29","14","14","0","1.000","0.00","0.63","3","9","50.03","23.25"
"50","Casey DeSmith","PIT","6","304.93333333333","165","146","19","0.885","3.74","-3.23","17.52","58","49","9","0.845","1.77","1.15","38","29","9","0.763","1.77","-5.13","60","59","1","0.983","0.20","1.70","8","24","33.60","22.89"
"25","John Gibson","ANA","5","280.55","198","175","23","0.884","4.92","-4.07","19.96","65","51","14","0.785","2.99","-2.63","55","48","7","0.873","1.50","-1.39","70","68","2","0.971","0.43","1.15","10","41","32.82","16.22"
"48","Karel Vejmelka","ARI","5","292.71666666667","164","145","19","0.884","3.89","-3.32","17.07","54","40","14","0.741","2.87","-4.55","44","42","2","0.955","0.41","2.49","59","56","3","0.949","0.61","-0.34","11","31","32.02","14.47"
"27","Matt Murray","TOR","5","260.48333333333","137","121","16","0.883","3.69","-2.90","12.3","43","38","5","0.884","1.15","2.52","31","23","8","0.742","1.84","-4.84","53","50","3","0.943","0.69","-0.61","13","16","37.43","27.44"
"38","Elvis Merzlikins","CBJ","5","295.06666666667","163","144","19","0.883","3.86","-3.42","12.76","44","32","12","0.727","2.44","-4.30","37","33","4","0.892","0.81","-0.23","73","70","3","0.959","0.61","0.29","17","17","37.58","21.95"
"67","Spencer Knight","FLA","1","59.333333333333","33","29","4","0.879","4.04","-0.85","3.2","10","8","2","0.800","2.02","-0.25","5","4","1","0.800","1.01","-0.49","15","14","1","0.933","1.01","-0.32","2","6","43.94","26.00"
"1","Craig Anderson","BUF","2","122.4","64","56","8","0.875","3.92","-1.88","6.11","21","16","5","0.762","2.45","-1.33","10","9","1","0.900","0.49","0.02","28","26","2","0.929","0.98","-0.74","2","9","35.55","20.75"
"24","Magnus Hellberg","DET","3","143.65","56","49","7","0.875","2.92","-1.65","6.29","20","16","4","0.800","1.67","-0.50","10","7","3","0.700","1.25","-1.98","23","23","0","1.000","0.00","1.04","5","11","33.54","20.00"
"18","Scott Wedgewood","DAL","2","115.06666666667","63","55","8","0.873","4.17","-1.98","4.66","9","7","2","0.778","1.04","-0.43","21","19","2","0.905","1.04","0.14","31","27","4","0.871","2.09","-2.60","2","9","39.59","32.00"
"20","Petr Mrazek","CHI","3","133.85","71","62","9","0.873","4.03","-2.21","7.52","24","18","6","0.750","2.69","-1.80","17","16","1","0.941","0.45","0.73","30","28","2","0.933","0.90","-0.65","2","12","30.85","18.22"
"11","Jake Allen","MTL","2","119.61666666667","52","45","7","0.865","3.51","-2.03","4.36","13","8","5","0.615","2.51","-2.73","11","11","0","1.000","0.00","1.12","24","22","2","0.917","1.00","-0.92","4","3","39.12","18.43"
"40","Ville Husso","DET","6","336.01666666667","164","141","23","0.860","4.11","-7.32","15.46","53","41","12","0.774","2.14","-2.73","41","35","6","0.854","1.07","-1.82","59","54","5","0.915","0.89","-2.34","5","27","34.79","25.30"
"41","Kaapo Kahkonen","S.J","3","181.11666666667","99","85","14","0.859","4.64","-4.54","10.16","24","17","7","0.708","2.32","-2.80","26","19","7","0.731","2.32","-4.35","42","42","0","1.000","0.00","1.89","5","20","38.91","18.57"
"68","Pyotr Kochetkov","CAR","3","182.38333333333","78","67","11","0.859","3.62","-3.54","8.73","29","22","7","0.759","2.30","-1.93","23","20","3","0.870","0.99","-0.66","18","17","1","0.944","0.33","-0.19","8","14","34.63","14.45"
"51","Charlie Lindgren","WSH","2","115.73333333333","42","36","6","0.857","3.11","-1.99","3.81","9","7","2","0.778","1.04","-0.43","10","9","1","0.900","0.52","0.02","21","18","3","0.857","1.56","-2.05","1","9","34.43","34.00"
"6","Jonathan Quick","L.A","1","58.133333333333","27","23","4","0.852","4.13","-1.42","2.82","6","4","2","0.667","2.06","-0.95","9","9","0","1.000","0.00","0.92","7","5","2","0.714","2.06","-1.68","7","2","46.74","38.00"
"15","Cam Talbot","OTT","4","221.6","94","80","14","0.851","3.79","-5.01","11.03","25","16","9","0.640","2.44","-4.63","25","22","3","0.880","0.81","-0.45","37","35","2","0.946","0.54","-0.33","1","16","35.55","18.71"
"32","Antti Raanta","CAR","1","65","18","15","3","0.833","2.77","-1.28","1.33","6","4","2","0.667","1.85","-0.95","6","5","1","0.833","0.92","-0.39","4","4","0","1.000","0.00","0.18","0","0","38.39","16.67"
"35","Spencer Martin","VAN","4","164.9","95","79","16","0.832","5.82","-6.92","9.44","34","25","9","0.735","3.27","-3.05","20","16","4","0.800","1.46","-1.96","35","32","3","0.914","1.09","-1.42","3","19","34.37","21.19"
"9","Semyon Varlamov","NYI","2","119.16666666667","45","37","8","0.822","4.03","-3.70","4.26","13","11","2","0.846","1.01","0.27","12","10","2","0.833","1.01","-0.78","19","15","4","0.789","2.01","-3.14","2","8","32.60","27.75"
"34","Eric Comrie","BUF","1","57.75","22","18","4","0.818","4.16","-1.90","2.7","12","9","3","0.750","3.12","-0.90","6","5","1","0.833","1.04","-0.39","4","4","0","1.000","0.00","0.18","0","2","20.59","14.00"
"22","Anton Forsberg","OTT","3","134.96666666667","67","54","13","0.806","5.78","-6.60","5.74","19","14","5","0.737","2.22","-1.68","19","12","7","0.632","3.11","-5.06","25","24","1","0.960","0.44","0.13","8","12","37.93","26.00"
"65","Akira Schmid","N.J","1","57.983333333333","18","14","4","0.778","4.14","-2.28","1.82","3","2","1","0.667","1.03","-0.48","8","6","2","0.750","2.07","-1.18","4","3","1","0.750","1.03","-0.82","1","1","49.83","19.75"
