"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"16","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.65","7.95","28","21","7","0.750","2.20","-1.72","24","19","5","0.792","1.57","-2.51","27","27","0","1.000","0.00","1.04","3","10","36.05","20.75"
"53","Filip Gustavsson","MIN","2","94.833333333333","57","49","8","0.860","5.06","-2.47","4.26","13","9","4","0.692","2.53","-1.55","18","15","3","0.833","1.90","-1.14","22","21","1","0.955","0.63","-0.15","9","4","39.28","21.00"
"33","Thatcher Demko","VAN","5","297.05","148","127","21","0.858","4.24","-6.63","13.77","48","37","11","0.771","2.22","-1.95","42","34","8","0.810","1.62","-3.65","45","43","2","0.956","0.40","-0.27","12","15","35.74","21.43"
"2","Marc-Andre Fleury","MIN","4","205.6","118","100","18","0.847","5.25","-6.54","12","40","27","13","0.675","3.79","-5.46","32","28","4","0.875","1.17","-0.68","43","42","1","0.977","0.29","0.66","7","18","32.93","19.11"
"28","Cal Petersen","L.A","3","145","76","64","12","0.842","4.97","-4.62","6.91","16","10","6","0.625","2.48","-2.98","24","21","3","0.875","1.24","-0.51","34","31","3","0.912","1.24","-1.69","2","12","35.64","24.17"
"48","Erik Kallgren","TOR","1","59.1","18","15","3","0.833","3.05","-1.25","1.76","8","7","1","0.875","1.02","0.51","4","3","1","0.750","1.02","-0.59","5","4","1","0.800","1.02","-0.81","1","0","27.06","19.00"
"49","Connor Ingram","ARI","1","59.466666666667","29","24","5","0.828","5.04","-2.18","2.1","6","3","3","0.500","3.03","-1.87","9","7","2","0.778","2.02","-1.07","12","12","0","1.000","0.00","0.46","2","5","44.66","21.80"
"23","Matt Murray","TOR","1","59.3","23","19","4","0.826","4.05","-1.77","2.47","5","3","2","0.600","2.02","-1.06","10","8","2","0.800","2.02","-0.96","8","8","0","1.000","0.00","0.31","4","7","32.13","21.25"
"58","Jeremy Swayman","BOS","2","99.916666666667","49","40","9","0.816","5.40","-4.24","4.54","15","13","2","0.867","1.20","0.83","18","11","7","0.611","4.20","-5.14","12","12","0","1.000","0.00","0.46","2","7","35.55","20.67"
"35","Vitek Vanecek","N.J","1","60","22","17","5","0.773","5.00","-2.86","2.03","6","3","3","0.500","3.00","-1.87","5","5","0","1.000","0.00","0.52","8","6","2","0.750","2.00","-1.69","1","1","40.45","23.00"
