"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"347","William Nylander","TOR","R","31","568.1","17","16","10","6","33","67.35","101","16.83","13.12","183","145","121","55","10","14","8","4","4","0","0","6","16","25","9","45","8","13","17","43.33"
"651","Brady Tkachuk","OTT","L","29","535.38333333333","13","20","13","7","33","70.21","127","10.24","19.66","201","173","149","92","8","24","43","17","14","3","0","12","18","14","74","39","3","130","124","51.18"
"150","Jeff Skinner","BUF","L","27","458.83333333333","13","19","12","7","32","66.67","84","15.48","10.61","147","111","98","54","6","18","15","6","5","1","0","11","17","15","14","28","5","51","55","48.11"
"403","Kyle Connor","WPG","L","29","594.65","12","20","14","6","32","72.73","107","11.21","12.97","190","144","132","50","4","16","2","1","1","0","0","2","10","14","19","27","10","0","0","-"
"11","Evgeni Malkin","PIT","C","30","538.58333333333","10","21","12","9","31","79.49","94","10.64","10.83","156","120","104","40","7","10","20","10","10","0","0","10","39","35","15","44","8","165","151","52.22"
"141","Brock Nelson","NYI","C","31","582.13333333333","14","17","10","7","31","64.58","95","14.74","10.43","162","121","103","35","10","13","12","6","6","0","0","8","17","25","29","23","19","216","221","49.43"
"174","Johnny Gaudreau","CBJ","L","29","573.31666666667","10","21","13","8","31","83.78","84","11.90","11.39","144","116","87","31","6","13","8","4","4","0","0","7","16","18","3","13","6","0","0","-"
"288","Jake Guentzel","PIT","L","26","509.3","15","16","14","2","31","73.81","84","17.86","13.94","143","114","111","55","3","12","20","9","9","0","0","10","15","10","31","50","3","4","4","50.00"
"355","Alex Tuch","BUF","R","30","563.25","15","16","10","6","31","59.62","84","17.86","10.73","142","121","76","35","6","7","6","3","3","0","0","5","14","24","20","21","16","11","12","47.83"
"372","Brayden Point","T.B","C","29","590.3","16","15","6","9","31","62.00","90","17.78","12.26","143","120","128","74","14","14","2","1","1","0","0","4","16","27","13","47","10","169","188","47.34"
"425","Mathew Barzal","NYI","C","31","585.98333333333","4","27","15","12","31","79.49","75","5.33","8.13","136","107","87","31","3","13","14","7","7","0","0","3","40","27","19","22","13","62","140","30.69"
"485","Adam Fox","NYR","D","31","777.68333333333","7","24","9","15","31","60.78","64","10.94","5.09","141","89","69","17","2","7","8","4","4","0","0","7","36","27","14","37","44","0","0","-"
"717","Dylan Cozens","BUF","C","30","515.95","11","20","13","7","31","65.96","81","13.58","10.18","133","106","94","38","8","15","18","9","9","0","0","13","7","18","22","40","13","216","233","48.11"
"8","Joe Pavelski","DAL","C","31","526.15","10","20","10","10","30","52.63","73","13.70","10.41","129","104","99","61","4","15","4","2","2","0","0","10","20","13","33","26","23","151","136","52.61"
"96","John Tavares","TOR","C","31","538.95","14","16","9","7","30","73.17","104","13.46","15.89","168","144","124","77","4","20","14","7","7","0","0","3","27","24","43","50","13","316","205","60.65"
"233","Tomas Hertl","S.J","C","31","608.8","10","20","9","11","30","61.22","74","13.51","10.39","130","97","89","46","4","13","10","5","5","0","0","4","14","15","34","31","23","295","276","51.66"
"321","Bo Horvat","VAN","C","29","607.85","21","9","6","3","30","65.22","96","21.88","11.82","138","120","106","50","3","7","8","4","4","0","0","7","4","18","18","24","20","402","296","57.59"
"523","Pierre-Luc Dubois","WPG","L","29","524.71666666667","14","16","10","6","30","76.92","77","18.18","10.67","146","116","107","47","6","10","28","14","14","0","0","20","15","14","31","39","14","196","186","51.31"
"525","Jesper Bratt","N.J","L","30","518.35","10","20","14","6","30","75.00","73","13.70","7.56","144","110","88","29","11","12","4","2","2","0","0","5","18","11","10","20","10","0","0","-"
"586","Nick Suzuki","MTL","C","30","632.63333333333","14","16","12","4","30","63.83","60","23.33","6.07","104","81","54","19","1","11","10","5","5","0","0","11","20","15","16","30","13","215","242","47.05"
"144","Kevin Hayes","PHI","C","31","583.71666666667","9","20","13","7","29","74.36","89","10.11","7.24","154","128","63","21","4","15","15","6","5","1","0","8","15","14","23","26","14","183","206","47.04"
"408","Jack Eichel","VGK","C","27","508.23333333333","13","16","10","6","29","72.50","100","13.00","9.4","155","120","79","27","5","9","0","0","0","0","0","10","24","17","20","34","23","130","175","42.62"
"495","Clayton Keller","ARI","R","28","561.61666666667","12","17","11","6","29","78.38","58","20.69","6.63","100","82","60","19","2","9","10","5","5","0","0","6","14","16","8","24","12","6","20","23.08"
"577","Nico Hischier","N.J","C","29","577.45","13","16","8","8","29","67.44","89","14.61","12.15","150","121","103","49","11","14","2","1","1","0","0","11","15","19","9","49","17","345","278","55.38"
"19","Anze Kopitar","L.A","C","33","663.33333333333","10","18","9","9","28","65.12","67","14.93","7.9","119","93","78","34","5","11","4","2","2","0","0","6","29","20","33","41","43","372","265","58.40"
"42","Jamie Benn","DAL","L","31","465.68333333333","12","16","10","6","28","62.22","71","16.90","10.08","121","92","78","41","4","9","16","5","3","2","0","7","13","15","36","22","13","198","132","60.00"
"242","Chandler Stephenson","VGK","C","32","630.15","7","21","12","9","28","63.64","54","12.96","8.04","80","72","65","41","4","10","14","3","2","0","1","11","9","20","41","59","22","265","161","62.21"
"466","Troy Terry","ANA","R","31","625.38333333333","12","16","9","7","28","66.67","95","12.63","13.31","185","143","138","63","7","20","10","5","5","0","0","13","15","29","7","47","12","1","0","100.00"
"518","Jordan Kyrou","STL","C","30","542.98333333333","13","15","10","5","28","82.35","103","12.62","9.27","168","128","115","37","4","7","6","3","3","0","0","6","26","24","6","48","15","3","5","37.50"
"588","Robert Thomas","STL","C","30","578.21666666667","7","21","14","7","28","65.12","46","15.22","6.22","78","65","63","26","1","4","4","2","2","0","0","7","21","30","6","35","13","273","231","54.17"
"597","Martin Necas","CAR","C","29","572.55","12","16","13","3","28","66.67","93","12.90","9.2","166","130","89","35","5","9","12","6","6","0","0","7","20","21","23","40","7","76","97","43.93"
"204","J.T. Miller","VAN","C","29","606.38333333333","11","16","12","4","27","67.50","66","16.67","6.83","144","99","76","20","1","9","26","10","8","2","0","14","22","16","65","22","18","56","64","46.67"
"297","Andre Burakovsky","SEA","L","29","506.13333333333","10","17","11","6","27","87.10","74","13.51","5.78","142","103","72","14","2","8","10","5","5","0","0","7","12","22","11","41","8","0","4","0.00"
"352","Dylan Larkin","DET","C","28","567.56666666667","10","17","7","10","27","64.29","94","10.64","10.84","163","125","97","34","6","10","8","4","4","0","0","12","22","23","17","31","17","270","249","52.02"
"411","Timo Meier","S.J","R","31","617.55","14","13","8","5","27","62.79","142","9.86","14.76","257","200","157","65","15","24","10","5","5","0","0","14","25","27","66","43","9","12","21","36.36"
"417","Sebastian Aho","CAR","C","26","520.08333333333","11","16","12","4","27","65.85","77","14.29","12.15","132","112","96","52","3","17","18","9","9","0","0","11","19","16","29","27","7","205","173","54.23"
"492","Alex DeBrincat","OTT","R","29","563.18333333333","9","18","14","4","27","65.85","103","8.74","11.21","185","136","110","38","3","20","10","5","5","0","0","10","9","14","38","24","16","3","1","75.00"
"526","Mikhail Sergachev","T.B","D","28","664.21666666667","5","22","11","11","27","71.05","48","10.42","2.81","113","72","45","8","7","6","24","12","12","0","0","4","17","26","35","52","59","0","0","-"
"663","Andrei Svechnikov","CAR","R","29","534.68333333333","16","11","6","5","27","75.00","88","18.18","10.91","184","141","100","33","1","14","16","8","8","0","0","12","18","11","56","48","5","0","0","-"
"720","Cole Caufield","MTL","R","30","538.06666666667","18","9","2","7","27","61.36","105","17.14","10.41","188","151","90","24","9","8","0","0","0","0","0","6","14","9","11","27","6","0","0","-"
"763","Tim Stützle","OTT","L","28","554.6","10","17","7","10","27","69.23","67","14.93","10.35","139","100","93","36","4","15","20","10","10","0","0","10","24","21","48","43","18","83","109","43.23"
"12","Blake Wheeler","WPG","R","29","517.05","9","17","11","6","26","72.22","66","13.64","9.97","129","103","92","45","3","11","20","10","10","0","0","3","9","20","18","31","14","9","13","40.91"
"36","Claude Giroux","OTT","R","29","526.31666666667","12","14","7","7","26","72.22","72","16.67","7","122","101","62","31","3","7","6","3","3","0","0","8","12","9","24","18","12","205","128","61.56"
"50","Logan Couture","S.J","C","31","573.48333333333","14","12","5","7","26","68.42","72","19.44","10.24","114","93","84","44","8","11","9","3","2","1","0","2","12","25","51","31","26","248","292","45.93"
"200","Mark Scheifele","WPG","C","29","614.75","18","8","5","3","26","61.90","80","22.50","9.74","136","118","100","43","2","7","22","3","1","0","2","9","14","26","18","39","12","213","247","46.30"
"213","Jonathan Marchessault","VGK","C","32","530.08333333333","14","12","6","6","26","72.22","108","12.96","10.8","199","146","96","28","9","14","9","3","2","1","0","3","11","19","41","37","5","8","17","32.00"
"421","Travis Konecny","PHI","R","25","503.35","12","14","13","1","26","81.25","83","14.46","8.71","151","114","86","35","6","9","43","12","9","1","2","15","12","11","27","41","22","11","11","50.00"
"604","Cale Makar","COL","D","28","755.5","6","20","12","8","26","50.00","87","6.90","5.54","192","120","66","11","4","15","22","10","10","0","0","10","26","25","34","18","40","0","0","-"
"623","Drake Batherson","OTT","R","29","535.71666666667","8","18","13","5","26","70.27","88","9.09","12.96","167","136","111","56","7","16","12","6","6","0","0","7","16","14","45","44","10","8","15","34.78"
"800","Andrei Kuzmenko","VAN","L","28","437.65","13","13","7","6","26","66.67","54","24.07","8.71","96","75","77","50","2","8","0","0","0","0","0","6","9","10","5","22","9","0","0","-"
"166","Mark Stone","VGK","R","32","621.61666666667","12","13","8","5","25","58.14","80","15.00","10.71","133","106","106","57","1","8","8","4","4","0","0","9","17","32","25","38","20","0","2","0.00"
"236","Filip Forsberg","NSH","L","28","506.56666666667","9","16","10","6","25","75.76","91","9.89","10.35","178","134","104","35","5","22","10","5","5","0","0","13","20","21","47","25","12","0","0","-"
"275","Dominik Kubalik","DET","L","29","474.8","10","15","11","4","25","75.76","78","12.82","9.9","141","108","76","26","4","5","6","3","3","0","0","6","11","5","29","23","11","13","9","59.09"
"290","Carter Verhaeghe","FLA","C","30","522.86666666667","15","10","5","5","25","78.13","92","16.30","10.9","155","120","95","42","2","14","22","11","11","0","0","14","23","14","10","36","9","2","5","28.57"
"317","Elias Lindholm","CGY","C","30","578.15","9","16","9","7","25","75.76","73","12.33","10.22","123","95","79","39","0","12","4","2","2","0","0","7","16","17","35","28","17","332","270","55.15"
"444","Joel Eriksson Ek","MIN","C","30","586.21666666667","10","15","7","8","25","58.14","91","10.99","13.65","147","123","107","72","5","14","18","9","9","0","0","7","5","16","46","47","19","271","288","48.48"
"650","Quinn Hughes","VAN","D","25","625.41666666667","0","25","10","15","25","51.02","45","0.00","1.8","110","57","32","2","0","7","8","4","4","0","0","1","12","19","1","27","27","0","0","-"
"718","Trevor Zegras","ANA","C","31","615.68333333333","10","15","10","5","25","65.79","73","13.70","5.78","134","96","62","16","3","5","26","9","8","0","1","10","33","14","23","36","10","94","145","39.33"
"73","Jordan Eberle","SEA","R","29","471.45","7","17","13","4","24","63.16","61","11.48","6.7","101","84","60","25","3","10","10","5","5","0","0","2","12","22","17","24","7","8","8","50.00"
"100","Brayden Schenn","STL","C","31","547.28333333333","7","17","10","7","24","77.42","50","14.00","6.5","101","78","63","24","1","4","23","10","9","1","0","6","24","8","52","39","6","92","125","42.40"
"107","Chris Kreider","NYR","L","31","598.56666666667","14","10","7","3","24","51.06","99","14.14","16.18","164","143","122","85","10","16","10","5","5","0","0","3","13","15","61","28","11","17","18","48.57"
"111","Tyson Barrie","EDM","D","31","612.61666666667","4","20","9","11","24","45.28","54","7.41","2.98","110","77","24","5","1","6","16","8","8","0","0","6","16","10","20","41","33","0","0","-"
"368","Brandon Montour","FLA","D","29","719.36666666667","6","18","7","11","24","47.06","83","7.23","6.04","160","125","54","13","6","13","18","9","9","0","0","7","15","14","34","29","36","0","0","-"
"422","Dylan Strome","WSH","C","32","546.96666666667","6","18","11","7","24","64.86","61","9.84","9.88","110","91","85","47","2","14","10","5","5","0","0","2","14","20","7","20","13","211","224","48.51"
"531","Filip Hronek","DET","D","29","633.35","6","18","9","9","24","55.81","65","9.23","3","128","91","31","3","2","9","24","8","7","0","1","4","16","3","44","28","22","0","0","-"
"75","Roman Josi","NSH","D","28","716.93333333333","6","17","8","9","23","57.50","125","4.80","7.74","235","155","90","19","3","22","12","6","6","0","0","6","12","8","21","50","72","0","0","-"
"135","Evgeny Kuznetsov","WSH","C","31","573.91666666667","4","19","11","8","23","74.19","76","5.26","7.83","142","107","79","30","3","8","22","11","11","0","0","11","19","19","14","16","12","198","214","48.06"
"153","Taylor Hall","BOS","L","29","470.48333333333","12","11","7","4","23","69.70","84","14.29","9.24","127","102","91","47","9","12","14","7","7","0","0","10","17","12","14","63","14","2","4","33.33"
"201","Dougie Hamilton","N.J","D","30","656.83333333333","7","16","6","10","23","43.40","104","6.73","5.43","212","137","85","16","13","20","18","9","9","0","0","0","22","7","25","34","30","0","0","-"
"287","Pavel Buchnevich","STL","L","22","417.31666666667","10","13","7","6","23","65.71","49","20.41","6.95","94","74","64","31","2","8","12","6","6","0","0","4","10","8","24","23","5","4","22","15.38"
"446","Jake DeBrusk","BOS","L","28","481.18333333333","11","12","9","3","23","54.76","88","12.50","10.83","124","109","83","55","11","12","8","4","4","0","0","5","10","13","41","43","12","2","5","28.57"
"541","Brandon Hagel","T.B","L","29","543.63333333333","10","13","5","8","23","60.53","55","18.18","10.3","97","82","79","45","16","4","20","10","10","0","0","11","20","42","24","81","22","14","32","30.43"
"595","Miro Heiskanen","DAL","D","28","710.86666666667","5","18","11","7","23","42.59","72","6.94","4.13","150","90","51","7","1","26","14","7","7","0","0","1","21","17","20","61","35","0","0","-"
"782","Matty Beniers","SEA","C","29","497.93333333333","11","12","7","5","23","69.70","59","18.64","6.54","91","74","53","28","6","2","2","1","1","0","0","11","16","17","36","69","20","157","199","44.10"
"7","Patrice Bergeron","BOS","C","29","529.85","10","12","6","6","22","44.90","97","10.31","12.41","179","135","118","55","6","9","4","2","2","0","0","5","9","16","26","31","21","406","266","60.42"
"28","Brad Marchand","BOS","L","21","395.88333333333","9","13","9","4","22","64.71","57","15.79","6.57","106","76","67","19","2","7","18","9","9","0","0","13","26","9","37","28","6","9","10","47.37"
"41","Alex Killorn","T.B","L","29","514.16666666667","8","14","9","5","22","59.46","45","17.78","5.32","75","58","50","25","3","5","6","3","3","0","0","5","24","14","20","53","9","0","0","-"
"54","Patrick Kane","CHI","R","29","587.13333333333","4","18","7","11","22","73.33","103","3.88","8.15","166","129","78","25","3","7","8","4","4","0","0","5","18","10","6","8","6","1","0","100.00"
"98","Matt Duchene","NSH","C","28","513.56666666667","6","16","10","6","22","62.86","67","8.96","8.22","124","96","68","25","7","6","26","8","7","0","1","6","20","17","7","21","16","42","37","53.16"
"102","Nazem Kadri","CGY","C","31","542.03333333333","11","11","5","6","22","62.86","101","10.89","11.44","195","148","109","44","7","16","14","7","7","0","0","13","17","18","36","48","17","218","247","46.88"
"109","Reilly Smith","VGK","R","32","537.66666666667","14","8","6","2","22","64.71","74","18.92","8.59","119","100","79","29","3","6","8","4","4","0","0","3","16","12","22","45","13","2","1","66.67"
"123","Anders Lee","NYI","L","31","530.48333333333","9","13","7","6","22","52.38","90","10.00","15.41","131","120","107","76","5","17","34","14","12","2","0","16","13","7","54","51","20","12","13","48.00"
"146","Vladimir Tarasenko","STL","R","29","517.11666666667","9","13","5","8","22","73.33","74","12.16","7.29","133","98","81","20","0","11","8","4","4","0","0","13","9","14","34","28","12","0","2","0.00"
"155","Tyler Seguin","DAL","C","31","523.41666666667","5","17","10","7","22","73.33","68","7.35","8.35","107","94","73","35","3","7","12","6","6","0","0","5","11","10","25","21","11","224","181","55.31"
"177","Vincent Trocheck","NYR","C","31","628.03333333333","10","12","5","7","22","56.41","99","10.10","13.17","171","144","120","62","4","14","18","9","9","0","0","7","27","22","80","45","11","274","210","56.61"
"192","William Karlsson","VGK","C","32","562.4","7","15","11","4","22","70.97","64","10.94","9.03","112","87","82","40","4","8","2","1","1","0","0","3","13","16","23","47","20","266","203","56.72"
"243","Shayne Gostisbehere","ARI","D","28","607.48333333333","7","15","11","4","22","62.86","60","11.67","3.78","116","85","38","8","2","9","10","5","5","0","0","9","25","14","13","30","38","0","0","-"
"299","Shea Theodore","VGK","D","29","633.48333333333","4","18","8","10","22","52.38","74","5.41","3.84","149","96","41","9","3","8","6","3","3","0","0","5","15","15","11","31","41","0","0","-"
"345","Sam Bennett","FLA","C","31","555.35","7","15","10","5","22","78.57","95","7.37","11.23","160","124","109","53","12","14","32","16","16","0","0","11","23","18","78","33","22","199","241","45.23"
"376","Viktor Arvidsson","L.A","L, R","29","480.8","8","14","12","2","22","73.33","68","11.76","7.67","129","100","82","32","9","4","8","4","4","0","0","5","13","3","6","67","16","12","14","46.15"
"379","Michael Bunting","TOR","L","31","483.95","7","15","11","4","22","66.67","54","12.96","8.38","104","84","75","41","3","11","38","15","14","0","1","20","16","21","36","43","11","1","1","50.00"
"726","Matt Boldy","MIN","L","30","540.25","11","11","6","5","22","55.00","88","12.50","10.57","160","129","94","35","2","14","10","5","5","0","0","6","13","18","25","50","9","31","14","68.89"
"14","David Krejci","BOS","C","24","408.71666666667","8","13","7","6","21","70.00","37","21.62","4.72","65","53","41","21","2","3","8","4","4","0","0","5","20","5","14","22","13","117","121","49.16"
"53","David Perron","DET","L","29","490.58333333333","9","12","7","5","21","58.33","77","11.69","8.79","135","111","75","24","2","10","14","7","7","0","0","14","14","13","40","25","13","0","1","0.00"
"67","Alex Pietrangelo","VGK","D","23","540.18333333333","3","18","5","13","21","67.74","50","6.00","2.37","91","67","25","3","4","6","4","2","2","0","0","2","22","13","25","49","54","0","0","-"
"134","Tyler Toffoli","CGY","R","31","525.66666666667","10","11","6","5","21","55.26","96","10.42","10.1","165","131","94","35","4","8","10","4","4","0","0","6","16","12","35","21","5","1","3","25.00"
"187","Boone Jenner","CBJ","C","29","584.01666666667","10","11","6","5","21","60.00","89","11.24","12.43","152","123","92","53","6","13","12","6","6","0","0","11","8","13","48","22","33","350","269","56.54"
"308","Artturi Lehkonen","COL","L","25","525.16666666667","8","13","1","12","21","50.00","62","12.90","8.66","113","89","72","45","3","6","12","6","6","0","0","4","3","13","31","49","22","1","11","8.33"
"314","Aleksander Barkov","FLA","C","24","532.95","6","15","7","8","21","58.33","82","7.32","8.4","146","116","87","38","4","13","0","0","0","0","0","4","17","24","11","42","17","327","250","56.67"
"678","Noah Dobson","NYI","D","31","636.95","10","11","7","4","21","51.22","93","10.75","5.27","209","145","53","7","3","15","2","1","1","0","0","3","28","19","23","48","45","0","0","-"
"715","Kirby Dach","MTL","C","30","529.23333333333","5","16","9","7","21","56.76","50","10.00","5.9","99","75","57","26","3","3","24","12","12","0","0","6","14","17","22","60","11","24","35","40.68"
"745","Matias Maccelli","ARI","L","26","400.15","2","19","10","9","21","87.50","21","9.52","1.36","41","26","23","3","1","1","14","7","7","0","0","6","20","11","8","20","6","0","1","0.00"
"5","Brent Burns","CAR","D","29","687.5","4","16","11","5","20","47.62","96","4.17","5.14","216","140","52","9","4","19","20","10","10","0","0","4","18","17","17","17","27","0","0","-"
"133","Jason Zucker","PIT","L","27","416.48333333333","6","14","6","8","20","76.92","67","8.96","8.37","110","96","71","39","1","6","10","5","5","0","0","8","9","8","74","51","9","2","7","22.22"
"209","Phillip Danault","L.A","C","33","602.11666666667","7","13","8","5","20","62.50","59","11.86","6.31","106","81","67","25","6","6","20","9","9","0","0","10","14","13","34","42","32","292","263","52.61"
"211","Rickard Rakell","PIT","R","30","539.51666666667","12","8","4","4","20","43.48","93","12.90","12.12","165","127","95","47","2","9","2","1","1","0","0","4","10","7","51","68","16","6","4","60.00"
"222","Hampus Lindholm","BOS","D","29","699.01666666667","4","16","8","8","20","41.67","58","6.90","4.17","118","73","39","6","5","8","22","11","11","0","0","2","17","12","34","61","34","0","0","-"
"293","Nicholas Paul","T.B","L","29","503.88333333333","12","8","6","2","20","58.82","55","21.82","6.58","86","74","59","27","11","7","8","4","4","0","0","8","12","26","52","44","23","183","176","50.97"
"323","Max Domi","CHI","C","29","537.83333333333","10","10","6","4","20","62.50","59","16.95","7.27","101","79","57","23","2","9","33","11","9","1","1","11","21","26","9","6","9","218","165","56.92"
"343","Sam Reinhart","FLA","C","31","610.68333333333","9","11","7","4","20","50.00","89","10.11","13.15","154","123","112","59","9","17","4","2","2","0","0","7","17","15","17","62","15","46","61","42.99"
"361","Adrian Kempe","L.A","C, R","33","614.58333333333","12","8","6","2","20","57.14","90","13.33","9","175","124","97","24","11","14","22","11","11","0","0","7","20","11","45","35","12","16","31","34.04"
"381","Gustav Forsling","FLA","D","31","741.16666666667","4","16","10","6","20","48.78","95","4.21","4.15","171","119","58","8","5","13","14","7","7","0","0","5","17","20","28","43","39","0","0","-"
"402","Rasmus Andersson","CGY","D","31","765.86666666667","4","16","8","8","20","48.78","63","6.35","3.96","128","94","33","10","2","17","12","6","6","0","0","8","25","10","27","42","53","0","0","-"
"74","John Carlson","WSH","D","26","612.76666666667","8","11","6","5","19","47.50","92","8.70","5.59","181","136","51","4","5","12","4","2","2","0","0","5","20","12","30","28","62","0","0","-"
"157","Mikael Granlund","NSH","C","28","543.81666666667","4","15","8","7","19","65.52","38","10.53","7.43","80","56","53","32","2","7","4","2","2","0","0","7","15","18","31","49","20","96","130","42.48"
"159","Bryan Rust","PIT","R","30","523.73333333333","7","12","8","4","19","55.88","80","8.75","11.28","131","113","91","54","6","20","11","4","3","1","0","5","15","10","35","39","16","2","2","50.00"
"179","Adam Lowry","WPG","C","29","444.18333333333","7","12","9","3","19","70.37","50","14.00","7.31","77","64","55","33","2","10","11","4","3","1","0","4","12","11","59","39","14","233","227","50.65"
"333","Conor Sheary","WSH","L","32","522","10","9","4","5","19","57.58","67","14.93","7.23","106","90","63","29","4","6","14","7","7","0","0","6","13","19","21","43","14","9","12","42.86"
"359","Jared McCann","SEA","L","26","407.53333333333","13","6","3","3","19","59.38","55","23.64","4.72","102","72","51","18","3","4","2","1","1","0","0","8","10","15","20","25","4","18","28","39.13"
"406","Pavel Zacha","BOS","C","29","460.73333333333","3","16","9","7","19","65.52","51","5.88","5.97","87","73","60","29","5","7","4","2","2","0","0","7","11","11","23","25","6","35","61","36.46"
