"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"649","Tim Stützle","OTT","L","8","180.98333333333","4","7","5","2","11","68.75","21","19.05","2.46","43","32","27","10","2","2","4","2","2","0","0","3","9","6","10","20","5","29","33","46.77"
"10","Alex Ovechkin","WSH","L","6","116.43333333333","5","5","3","2","10","66.67","27","18.52","2.27","47","34","21","5","2","4","6","3","3","0","0","0","7","1","10","3","1","1","0","100.00"
"82","John Tavares","TOR","C","7","128.81666666667","2","8","5","3","10","90.91","12","16.67","2.93","37","27","29","16","0","5","4","2","2","0","0","1","5","4","10","4","6","77","56","57.89"
"155","Johnny Gaudreau","CBJ","L","6","117.78333333333","2","8","6","2","10","76.92","22","9.09","1.65","35","26","15","3","1","4","0","0","0","0","0","2","5","1","1","1","1","0","0","-"
"172","Ryan Nugent-Hopkins","EDM","C","6","120.63333333333","3","7","4","3","10","76.92","19","15.79","2.84","31","26","23","9","0","1","0","0","0","0","0","1","10","5","3","4","1","10","12","45.45"
"260","Carter Verhaeghe","FLA","C","7","130.46666666667","4","6","2","4","10","62.50","34","11.76","3.77","60","41","40","12","1","8","2","1","1","0","0","3","9","4","1","10","2","4","1","80.00"
"326","Brandon Montour","FLA","D","7","164.9","2","8","4","4","10","50.00","26","7.69","1.5","40","31","15","8","1","3","4","2","2","0","0","1","2","2","6","5","8","0","0","-"
"374","Tommy Novak","NSH","C","8","137.78333333333","5","5","4","1","10","83.33","19","26.32","2.27","35","28","25","8","0","2","0","0","0","0","0","1","2","5","1","14","4","38","28","57.58"
"375","Dylan Strome","WSH","C","7","116.81666666667","2","8","3","5","10","62.50","14","14.29","2.01","25","21","17","8","1","3","0","0","0","0","0","1","4","2","0","3","4","53","40","56.99"
"404","Artemi Panarin","NYR","L","8","141.05","5","5","4","1","10","62.50","18","27.78","2.25","36","24","20","7","0","3","4","2","2","0","0","0","14","2","1","4","1","0","3","0.00"
"519","Cale Makar","COL","D","5","129.15","2","8","5","3","10","58.82","11","18.18","0.67","28","18","8","2","0","3","0","0","0","0","0","1","3","1","3","5","7","0","0","-"
"8","Joe Pavelski","DAL","C","7","125.23333333333","5","4","2","2","9","60.00","18","27.78","2.24","29","21","22","13","0","3","0","0","0","0","0","1","5","1","7","3","4","41","28","59.42"
"257","Jake Guentzel","PIT","L","8","157.5","5","4","2","2","9","69.23","33","15.15","5.38","57","47","44","30","1","5","0","0","0","0","0","3","5","4","6","11","9","0","0","-"
"282","Elias Lindholm","CGY","C","8","147.66666666667","3","6","5","1","9","64.29","22","13.64","2.63","38","30","24","5","1","4","0","0","0","0","0","2","3","7","13","7","6","83","62","57.24"
"305","Sam Reinhart","FLA","C","7","150.1","6","3","1","2","9","69.23","23","26.09","3.95","43","35","31","24","1","1","0","0","0","0","0","3","0","2","11","16","3","42","32","56.76"
"320","David Pastrnak","BOS","R","8","149.65","4","5","2","3","9","75.00","40","10.00","4.31","75","55","45","16","0","1","0","0","0","0","0","3","7","3","6","11","3","0","0","-"
"355","Rasmus Andersson","CGY","D","8","184.03333333333","3","6","5","1","9","56.25","19","15.79","0.92","29","25","11","2","1","3","4","2","2","0","0","2","4","2","3","5","15","0","0","-"
"395","Jake DeBrusk","BOS","L","8","128.78333333333","5","4","2","2","9","69.23","25","20.00","2.1","36","31","25","14","1","4","2","1","1","0","0","1","2","5","12","5","3","0","0","-"
"435","Patrik Laine","CBJ","L","6","112.05","2","7","3","4","9","81.82","26","7.69","2.14","35","32","18","7","2","4","0","0","0","0","0","0","8","5","0","7","3","11","23","32.35"
"461","Mikhail Sergachev","T.B","D","8","196.28333333333","1","8","4","4","9","69.23","17","5.88","0.73","42","25","11","0","6","4","2","1","1","0","0","3","9","3","10","14","7","0","0","-"
"472","Brandon Hagel","T.B","L","8","153.53333333333","5","4","3","1","9","75.00","24","20.83","3.04","40","30","30","14","5","2","8","4","4","0","0","2","5","14","3","17","3","4","8","33.33"
"502","Elias Pettersson","VAN","C","7","153.78333333333","3","6","1","5","9","100.00","18","16.67","2.68","39","32","27","9","1","3","0","0","0","0","0","6","3","8","5","7","2","35","51","40.70"
"7","Patrice Bergeron","BOS","C","8","127.38333333333","3","5","3","2","8","66.67","22","13.64","2.93","38","29","31","13","1","1","2","1","1","0","0","2","1","2","7","7","4","96","59","61.94"
"17","Sidney Crosby","PIT","C","8","157.28333333333","3","5","3","2","8","61.54","31","9.68","3.78","50","40","28","17","3","5","4","2","2","0","0","6","8","3","6","7","4","100","86","53.76"
"51","Mikael Backlund","CGY","C","8","160.93333333333","3","5","2","3","8","61.54","25","12.00","4.39","47","39","39","23","4","3","2","1","1","0","0","1","4","7","11","6","3","69","74","48.25"
"58","Steven Stamkos","T.B","C","7","117.91666666667","3","5","3","2","8","88.89","13","23.08","1.3","26","19","17","4","3","0","2","1","1","0","0","0","3","1","5","4","6","21","29","42.00"
"78","Marcus Johansson","MIN","L","7","116.18333333333","2","6","5","1","8","72.73","14","14.29","1.01","25","17","16","5","0","2","0","0","0","0","0","1","2","1","1","5","4","1","1","50.00"
"86","Brayden Schenn","STL","C","7","126.25","2","6","0","6","8","80.00","12","16.67","1.52","25","17","14","3","0","2","17","3","1","1","1","3","3","5","11","6","1","40","72","35.71"
"94","Reilly Smith","VGK","R","7","106.96666666667","3","5","2","3","8","80.00","7","42.86","1.12","13","10","10","6","0","0","0","0","0","0","0","1","3","2","0","13","1","2","1","66.67"
"157","Vincent Trocheck","NYR","C","8","143.71666666667","0","8","6","2","8","80.00","12","0.00","1.46","25","18","17","8","0","5","6","3","3","0","0","2","0","4","18","9","8","75","58","56.39"
"171","Nikita Kucherov","T.B","R","8","159.71666666667","2","6","4","2","8","57.14","23","8.70","2.07","50","33","24","8","5","8","0","0","0","0","0","3","4","6","5","12","3","0","0","-"
"312","Dylan Larkin","DET","C","7","138.98333333333","2","6","2","4","8","80.00","19","10.53","2.21","43","30","21","7","0","7","6","3","3","0","0","1","6","5","10","5","1","66","51","56.41"
"454","Jordan Kyrou","STL","C","7","121.06666666667","5","3","3","0","8","57.14","20","25.00","2.74","43","34","21","3","2","1","2","1","1","0","0","0","7","5","0","7","3","0","1","0.00"
"497","Nico Hischier","N.J","C","7","137.58333333333","3","5","5","0","8","72.73","20","15.00","2.59","33","27","21","13","2","4","0","0","0","0","0","0","5","7","5","10","8","74","63","54.01"
"505","Nick Suzuki","MTL","C","7","146.71666666667","1","7","3","4","8","72.73","12","8.33","1.43","23","18","12","6","1","3","15","2","0","1","1","2","2","5","8","7","5","64","71","47.41"
"509","Jason Robertson","DAL","L","7","131.78333333333","3","5","4","1","8","57.14","16","18.75","1.75","39","25","20","6","0","4","4","2","2","0","0","0","9","6","6","5","3","0","0","-"
"556","Brady Tkachuk","OTT","L","8","158.51666666667","6","2","1","1","8","61.54","45","13.33","6.07","67","60","43","29","2","4","4","2","2","0","0","4","6","7","22","6","1","32","45","41.56"
"562","K'Andre Miller","NYR","D","8","179.95","2","6","3","3","8","57.14","13","15.38","1.27","21","17","3","2","1","1","4","2","2","0","0","0","10","6","15","15","12","0","0","-"
"11","Evgeni Malkin","PIT","C","8","149.35","1","6","4","2","7","87.50","19","5.26","1.34","29","23","17","4","0","1","8","4","4","0","0","3","13","5","10","8","7","43","47","47.78"
"27","Brad Marchand","BOS","L","8","135.15","0","7","3","4","7","70.00","15","0.00","1.33","27","18","18","7","1","0","10","5","5","0","0","5","7","7","8","10","1","4","8","33.33"
"45","Logan Couture","S.J","C","6","124.65","2","5","4","1","7","100.00","19","10.53","1.73","35","27","21","9","3","7","0","0","0","0","0","1","4","6","13","6","2","52","54","49.06"
"99","Mattias Ekholm","EDM","D","6","125.88333333333","3","4","2","2","7","50.00","14","21.43","0.69","22","17","8","4","1","1","0","0","0","0","0","0","8","5","8","13","10","0","0","-"
"173","Jonathan Huberdeau","CGY","C","8","132.21666666667","2","5","2","3","7","87.50","13","15.38","1.62","23","21","15","8","0","2","0","0","0","0","0","3","5","2","8","8","3","0","0","-"
"189","Jonathan Marchessault","VGK","R","7","112.78333333333","4","3","2","1","7","77.78","17","23.53","1.83","39","25","23","8","6","1","2","1","1","0","0","0","1","2","3","8","1","0","0","-"
"197","Hampus Lindholm","BOS","D","7","156.81666666667","3","4","1","3","7","53.85","9","33.33","0.54","15","11","6","1","0","1","10","5","5","0","0","0","9","2","5","8","11","0","0","-"
"270","Ryan Hartman","MIN","R","7","134.73333333333","2","5","2","3","7","87.50","16","12.50","2.41","34","30","20","8","5","3","8","4","4","0","0","3","4","5","8","9","4","36","52","40.91"
"286","Valeri Nichushkin","COL","R","7","130.06666666667","2","5","4","1","7","63.64","17","11.76","1.5","28","22","18","8","0","4","0","0","0","0","0","3","3","2","4","6","4","0","0","-"
"309","Nikolaj Ehlers","WPG","L","8","124.5","4","3","2","1","7","87.50","21","19.05","1.79","50","37","16","6","0","2","7","2","1","1","0","5","5","3","7","6","0","0","0","-"
"344","Sammy Blais","STL","L","7","107.35","4","3","2","1","7","77.78","9","44.44","1.4","16","12","12","7","0","1","0","0","0","0","0","0","2","3","32","7","3","0","0","-"
"362","Vince Dunn","SEA","D","6","149.6","1","6","3","3","7","58.33","15","6.67","0.84","30","23","10","0","0","2","2","1","1","0","0","1","2","2","6","10","7","0","0","-"
"378","Roope Hintz","DAL","C","7","126.51666666667","2","5","3","2","7","46.67","15","13.33","2.14","25","21","17","7","0","3","4","2","2","0","0","2","4","4","3","11","4","24","25","48.98"
"393","Joel Eriksson Ek","MIN","C","7","135.21666666667","1","6","1","5","7","53.85","24","4.17","3.58","35","29","18","11","0","4","2","1","1","0","0","0","5","2","18","8","0","79","55","58.96"
"428","Adam Fox","NYR","D","8","179.5","1","6","4","2","7","50.00","13","7.69","0.64","22","14","12","0","1","6","2","1","1","0","0","1","8","16","2","6","22","0","0","-"
"488","Juuso Valimaki","ARI","D","7","160.15","1","6","3","3","7","58.33","17","5.88","1.1","28","22","18","6","0","4","10","5","5","0","0","1","4","1","7","16","14","0","0","-"
"555","Quinn Hughes","VAN","D","7","189.98333333333","0","7","5","2","7","58.33","19","0.00","1.05","38","25","11","2","2","1","4","2","2","0","0","1","4","4","4","8","4","0","0","-"
"579","Rasmus Sandin","WSH","D","7","168.21666666667","0","7","5","2","7","50.00","10","0.00","0.41","24","13","7","0","1","1","0","0","0","0","0","0","5","3","8","10","9","0","0","-"
"618","Philip Tomasino","NSH","C","8","133.41666666667","2","5","4","1","7","87.50","15","13.33","1.44","26","20","19","6","3","2","0","0","0","0","0","2","6","2","6","10","6","1","1","50.00"
"21","T.J. Oshie","WSH","R","7","117.31666666667","3","3","1","2","6","54.55","12","25.00","1.94","26","20","17","8","2","2","19","4","2","1","1","5","8","5","16","7","3","17","18","48.57"
"37","Nicklas Backstrom","WSH","C","7","116.76666666667","3","3","3","0","6","50.00","10","30.00","1.27","20","15","11","5","0","0","6","3","3","0","0","2","6","3","3","5","5","49","34","59.04"
"117","Calle Jarnkrok","TOR","C","7","114.23333333333","3","3","1","2","6","66.67","8","37.50","1.25","19","15","13","7","0","1","2","1","1","0","0","0","1","4","5","11","2","0","1","0.00"
"122","Charlie Coyle","BOS","C","8","130.73333333333","1","5","4","1","6","75.00","17","5.88","1.75","28","23","17","6","1","1","4","2","2","0","0","5","5","3","6","10","1","48","35","57.83"
"131","Cam Fowler","ANA","D","7","176.01666666667","1","5","3","2","6","60.00","13","7.69","0.49","23","15","11","0","0","2","0","0","0","0","0","1","4","2","3","3","11","0","0","-"
"162","Jean-Gabriel Pageau","NYI","C","4","61.433333333333","2","4","2","2","6","66.67","7","28.57","0.86","17","11","10","6","1","2","0","0","0","0","0","0","2","0","11","8","7","26","30","46.43"
"169","William Karlsson","VGK","C","7","116.78333333333","1","5","4","1","6","54.55","13","7.69","1","18","16","11","4","0","3","0","0","0","0","0","1","1","2","4","11","7","66","41","61.68"
"187","Rickard Rakell","PIT","R","8","136.61666666667","4","2","0","2","6","60.00","24","16.67","3.54","44","35","33","18","1","7","0","0","0","0","0","1","8","7","16","16","5","1","3","25.00"
"204","Mike Matheson","MTL","D","7","173.06666666667","3","3","3","0","6","54.55","22","13.64","0.65","39","26","12","2","4","1","6","3","3","0","0","0","8","9","3","10","18","0","0","-"
"208","Tomas Hertl","S.J","C","6","120.25","2","4","1","3","6","85.71","20","10.00","2.91","41","29","32","13","3","3","4","2","2","0","0","1","7","3","11","6","4","55","47","53.92"
"211","Jacob Trouba","NYR","D","8","181.41666666667","2","4","2","2","6","46.15","15","13.33","0.6","29","21","8","0","3","2","2","1","1","0","0","1","2","1","23","6","19","0","0","-"
"248","MacKenzie Weegar","CGY","D","8","175.93333333333","2","4","0","4","6","60.00","15","13.33","1.19","38","23","13","2","0","7","2","1","1","0","0","0","2","3","23","14","13","0","0","-"
"256","Pavel Buchnevich","STL","L","7","137.71666666667","3","3","1","2","6","75.00","13","23.08","1.03","21","17","9","5","1","0","2","1","1","0","0","1","6","4","5","7","2","29","56","34.12"
"329","Brayden Point","T.B","C","8","160.66666666667","4","2","1","1","6","42.86","15","26.67","2.51","37","24","28","8","2","3","0","0","0","0","0","1","4","3","1","4","5","57","53","51.82"
"354","Noah Hanifin","CGY","D","8","176.03333333333","2","4","2","2","6","60.00","18","11.11","0.91","36","24","8","2","1","5","0","0","0","0","0","0","4","3","2","12","10","0","0","-"
"394","Denis Gurianov","MTL","R","7","112.98333333333","4","2","2","0","6","60.00","15","26.67","1.98","30","23","17","9","0","4","2","1","1","0","0","1","3","3","7","4","3","0","0","-"
"412","Conor Garland","VAN","R","7","101.81666666667","1","5","2","3","6","85.71","12","8.33","0.93","21","18","11","4","0","2","0","0","0","0","0","3","2","3","4","9","2","0","0","-"
"414","Troy Terry","ANA","R","7","127.63333333333","2","4","2","2","6","66.67","12","16.67","0.96","19","16","11","4","1","1","4","2","2","0","0","1","3","4","0","11","2","0","0","-"
"453","Boris Katchouk","CHI","L","7","111.7","2","4","2","2","6","85.71","19","10.53","2.64","40","28","20","9","7","4","0","0","0","0","0","0","5","6","12","8","3","1","0","100.00"
"460","Jesper Bratt","N.J","L","7","112.38333333333","5","1","0","1","6","66.67","21","23.81","2.49","35","27","28","12","2","3","0","0","0","0","0","1","3","1","0","7","2","0","0","-"
"510","Morgan Frost","PHI","C","6","97.083333333333","2","4","2","2","6","75.00","9","22.22","1.57","15","10","14","5","1","3","2","1","1","0","0","1","3","3","6","6","3","32","39","45.07"
"553","Joel Farabee","PHI","L","6","109.75","4","2","0","2","6","75.00","12","33.33","1.15","20","16","14","7","0","1","0","0","0","0","0","0","1","2","6","9","1","1","2","33.33"
"625","Pavel Dorofeyev","VGK","L","6","85.233333333333","4","2","2","0","6","85.71","16","25.00","2.37","26","20","18","11","0","4","2","1","1","0","0","1","2","3","2","7","2","0","0","-"
"631","Matias Maccelli","ARI","L","7","120","2","4","1","3","6","85.71","7","28.57","1.25","16","10","6","5","0","1","0","0","0","0","0","0","5","1","3","11","4","0","0","-"
"653","Tyson Foerster","PHI","R","6","102.06666666667","2","4","4","0","6","60.00","10","20.00","1.27","20","16","11","4","0","4","4","1","1","0","0","1","1","1","10","6","6","0","0","-"
"669","Wyatt Johnston","DAL","C","7","124.86666666667","5","1","1","0","6","85.71","19","26.32","2.04","31","25","20","13","0","4","2","1","1","0","0","1","5","7","3","4","5","17","20","45.95"
"676","Andrei Kuzmenko","VAN","L","7","115.68333333333","5","1","0","1","6","85.71","14","35.71","2.25","28","23","19","10","0","3","2","1","1","0","0","0","3","1","2","4","1","0","0","-"
"24","Kris Letang","PIT","D","8","217.53333333333","2","3","1","2","5","33.33","27","7.41","1.49","61","39","15","2","1","7","2","1","1","0","0","1","18","11","18","25","9","0","0","-"
"26","Ryan Reaves","MIN","R","7","67.516666666667","3","2","1","1","5","83.33","9","33.33","1.49","13","13","12","10","1","0","5","1","0","1","0","1","0","0","26","4","1","0","1","0.00"
"33","Claude Giroux","OTT","R","8","156.61666666667","1","4","3","1","5","62.50","27","3.70","2.1","39","33","25","9","6","2","8","4","4","0","0","2","2","8","13","7","1","86","72","54.43"
"36","Phil Kessel","VGK","R","7","91.7","2","3","3","0","5","71.43","12","16.67","1.6","24","16","12","5","0","2","2","1","1","0","0","0","1","3","0","3","2","0","0","-"
"38","Alex Killorn","T.B","L","8","139.3","3","2","1","1","5","62.50","19","15.79","2.12","27","23","20","13","1","1","0","0","0","0","0","0","6","3","5","11","5","0","0","-"
"48","Patrick Kane","NYR","R","8","136.81666666667","2","3","2","1","5","50.00","19","10.53","1.86","33","27","14","3","0","0","2","1","1","0","0","1","11","2","2","5","6","0","0","-"
"50","Evgenii Dadonov","DAL","R","7","111.38333333333","1","4","2","2","5","50.00","7","14.29","1.12","20","15","10","6","0","3","0","0","0","0","0","1","5","1","4","4","2","0","0","-"
"64","Erik Karlsson","S.J","D","6","168.11666666667","2","3","3","0","5","50.00","22","9.09","0.93","39","25","19","4","8","6","4","2","2","0","0","0","8","6","1","5","3","0","0","-"
"69","Travis Hamonic","OTT","D","8","142.35","1","4","1","3","5","71.43","17","5.88","0.74","28","20","5","1","1","4","6","3","3","0","0","1","4","2","13","17","19","0","0","-"
"79","Kyle Palmieri","NYI","C","5","89.566666666667","2","3","2","1","5","100.00","4","50.00","0.28","8","4","3","3","2","0","2","1","1","0","0","2","0","1","5","4","1","1","1","50.00"
"80","Alex Chiasson","DET","R","7","83.483333333333","5","0","0","0","5","83.33","15","33.33","2.65","21","19","17","15","0","1","2","1","1","0","0","0","2","1","5","13","1","0","2","0.00"
"85","Evander Kane","EDM","L","6","112.83333333333","4","1","1","0","5","62.50","15","26.67","2.25","32","24","22","14","1","4","10","5","5","0","0","5","5","4","12","12","2","3","5","37.50"
"92","Chris Kreider","NYR","L","8","122.08333333333","5","0","0","0","5","71.43","20","25.00","3.98","32","30","27","18","3","5","6","3","3","0","0","1","4","2","12","4","2","4","3","57.14"
"116","Mats Zuccarello","MIN","R","7","140.88333333333","2","3","3","0","5","62.50","21","9.52","1.82","36","26","15","1","0","3","2","1","1","0","0","4","2","2","7","6","4","1","3","25.00"
"132","Vladimir Tarasenko","NYR","R","8","117.63333333333","1","4","2","2","5","55.56","23","4.35","2.14","39","29","29","10","1","1","0","0","0","0","0","1","6","4","12","7","7","0","0","-"
"153","Travis Boyd","ARI","C","7","105.91666666667","3","2","0","2","5","100.00","9","33.33","0.89","10","10","7","3","0","0","8","4","4","0","0","1","2","5","5","7","4","38","58","39.58"
"158","Adam Lowry","WPG","C","8","123.16666666667","3","2","0","2","5","71.43","8","37.50","1.11","15","12","11","8","1","1","2","1","1","0","0","1","3","4","15","13","5","58","53","52.25"
"160","Blake Coleman","CGY","C","8","134.76666666667","3","2","1","1","5","83.33","13","23.08","2.65","29","20","21","9","0","5","4","2","2","0","0","3","5","6","13","7","5","5","1","83.33"
"164","Boone Jenner","CBJ","C","6","116.25","5","0","0","0","5","62.50","26","19.23","3.11","48","38","29","19","1","1","8","4","4","0","0","1","2","1","13","9","6","66","67","49.62"
"178","Dougie Hamilton","N.J","D","7","150.58333333333","0","5","2","3","5","62.50","25","0.00","1.3","49","36","14","2","5","4","4","2","2","0","0","1","7","1","7","6","7","0","0","-"
"200","Brady Skjei","CAR","D","7","147.33333333333","3","2","1","1","5","83.33","19","15.79","0.72","46","30","10","1","0","5","4","2","2","0","0","1","6","3","6","2","6","0","0","-"
"207","Tom Wilson","WSH","R","7","136.23333333333","1","4","3","1","5","50.00","16","6.25","1.29","27","20","16","7","1","4","16","4","3","0","1","6","2","5","19","9","9","0","5","0.00"
"215","Oskar Sundqvist","MIN","C","7","92.016666666667","3","2","1","1","5","83.33","9","33.33","1.76","12","11","9","7","0","2","2","1","1","0","0","0","2","2","12","10","1","2","1","66.67"
"220","Jujhar Khaira","CHI","L","7","100.53333333333","1","4","3","1","5","50.00","12","8.33","1.73","23","18","14","7","1","5","11","4","3","1","0","1","2","2","16","5","3","38","49","43.68"
"225","Damon Severson","N.J","D","7","136.16666666667","1","4","2","2","5","71.43","9","11.11","0.77","16","11","8","3","1","1","2","1","1","0","0","1","4","3","6","3","13","0","0","-"
"234","Josh Anderson","MTL","R","6","110.26666666667","2","3","3","0","5","55.56","13","15.38","2.14","21","18","14","6","1","4","4","2","2","0","0","0","6","1","19","7","9","1","4","20.00"
"251","Connor Clifton","BOS","D","7","111.33333333333","0","5","3","2","5","71.43","5","0.00","0.13","12","9","1","0","0","0","2","1","1","0","0","1","3","2","18","15","8","0","0","-"
"272","J.T. Compher","COL","L","7","144.98333333333","2","3","3","0","5","35.71","12","16.67","1.34","22","18","17","5","0","1","0","0","0","0","0","3","4","2","3","3","2","65","80","44.83"
"276","Tyler Bertuzzi","BOS","L","8","130.48333333333","1","4","4","0","5","100.00","23","4.35","2.54","35","29","21","11","1","3","0","0","0","0","0","0","6","4","8","6","4","2","5","28.57"
"280","Jonathan Drouin","MTL","L","6","98.75","1","4","0","4","5","83.33","7","14.29","0.94","16","12","7","4","1","1","0","0","0","0","0","0","2","3","2","4","4","39","47","45.35"
"301","Frederick Gaudreau","MIN","C","7","114.3","1","4","1","3","5","83.33","9","11.11","1.01","14","11","8","4","0","2","2","1","1","0","0","1","4","4","5","7","7","45","49","47.87"
"308","William Nylander","TOR","R","7","137.15","3","2","0","2","5","45.45","20","15.00","2.28","48","34","20","6","1","3","2","1","1","0","0","0","5","1","1","6","6","5","2","71.43"
"311","Jakub Vrana","STL","L","7","103.11666666667","4","1","1","0","5","62.50","20","20.00","2.32","31","27","19","8","2","2","4","2","2","0","0","0","1","1","3","6","0","1","1","50.00"
"316","Tony DeAngelo","PHI","D","5","108.53333333333","0","5","4","1","5","41.67","11","0.00","0.51","14","13","5","0","0","1","2","1","1","0","0","2","5","1","0","3","5","0","0","-"
"346","Pierre Engvall","NYI","L","5","75.283333333333","3","2","1","1","5","50.00","9","33.33","0.82","16","12","10","4","0","0","2","1","1","0","0","1","4","2","3","5","0","2","1","66.67"
"353","Frank Vatrano","ANA","R","7","107.31666666667","3","2","2","0","5","100.00","17","17.65","1.75","28","23","14","6","0","2","0","0","0","0","0","2","4","1","5","4","10","0","0","-"
"359","Pavel Zacha","BOS","C","8","125.58333333333","2","3","2","1","5","62.50","9","22.22","1.01","17","14","13","4","0","0","4","2","2","0","0","0","2","2","7","4","3","12","10","54.55"
"361","Jack Eichel","VGK","C","7","117.7","3","2","2","0","5","50.00","18","16.67","1.3","27","23","14","7","0","1","0","0","0","0","0","2","5","1","3","6","4","40","43","48.19"
"365","Timo Meier","N.J","R","7","125.13333333333","3","2","2","0","5","50.00","26","11.54","3.12","47","34","27","11","4","5","6","3","3","0","0","1","6","5","12","12","6","0","1","0.00"
"377","Brock Boeser","VAN","R","7","125.28333333333","1","4","2","2","5","38.46","16","6.25","2.73","32","25","18","8","0","1","2","1","1","0","0","1","2","3","5","5","2","3","2","60.00"
"410","Denis Malgin","COL","C","7","91.25","3","2","2","0","5","83.33","12","25.00","0.94","18","14","9","5","0","1","0","0","0","0","0","1","4","3","7","7","3","0","2","0.00"
"433","Carl Grundstrom","L.A","R","5","52.966666666667","4","1","1","0","5","100.00","12","33.33","1.42","22","18","16","10","4","2","0","0","0","0","0","0","1","4","11","10","2","0","0","-"
"444","Trent Frederic","BOS","C","8","102.93333333333","3","2","0","2","5","71.43","15","20.00","1.92","27","24","17","9","0","4","7","2","1","1","0","4","2","4","10","14","1","0","0","-"
"456","Taylor Raddysh","CHI","R","7","120.56666666667","4","1","1","0","5","83.33","16","25.00","2.29","23","19","16","8","2","1","4","2","2","0","0","2","3","2","8","6","4","0","0","-"
"487","Mason Shaw","MIN","C","7","83.716666666667","2","3","2","1","5","100.00","10","20.00","0.71","16","12","11","6","3","1","14","4","2","2","0","4","3","2","10","8","6","1","1","50.00"
"504","Owen Tippett","PHI","R","6","121.21666666667","3","2","1","1","5","55.56","26","11.54","2.67","44","37","26","14","1","5","2","1","1","0","0","2","0","1","10","8","9","0","1","0.00"
