"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"31","Jeff Petry","PIT","D","7","157.56666666667","2","5","0","5","7","58.33","18","11.11","1.15","37","24","15","4","3","2","2","1","1","0","0","1","6","1","31","12","11","0","0","-"
"64","Erik Karlsson","S.J","D","7","180.61666666667","2","5","4","1","7","100.00","27","7.41","1.43","61","37","20","2","9","6","14","3","2","0","1","2","7","6","4","10","6","0","0","-"
"109","Erik Haula","N.J","L","6","88.1","3","4","1","3","7","77.78","11","27.27","1.84","22","14","15","9","2","1","0","0","0","0","0","0","0","1","6","2","2","41","44","48.24"
"120","Jason Zucker","PIT","L","7","109.2","7","0","0","0","7","87.50","21","33.33","2.92","32","28","23","16","2","2","6","2","2","0","0","2","2","6","12","10","0","0","1","0.00"
"135","Jaden Schwartz","SEA","C","7","124.83333333333","3","4","2","2","7","87.50","18","16.67","2.26","32","22","19","8","1","3","0","0","0","0","0","1","2","7","2","8","2","5","4","55.56"
"179","Mika Zibanejad","NYR","C","6","123.26666666667","2","5","2","3","7","100.00","9","22.22","1.53","21","18","14","6","3","1","2","1","1","0","0","0","2","4","9","6","5","63","50","55.75"
"272","Artturi Lehkonen","COL","L","8","138.91666666667","1","6","2","4","7","58.33","13","7.69","1.35","24","18","15","9","1","1","4","2","2","0","0","0","4","3","20","20","7","0","1","0.00"
"325","David Pastrnak","BOS","R","6","118.48333333333","3","4","2","2","7","100.00","23","13.04","3.59","54","36","28","5","1","3","0","0","0","0","0","3","11","6","9","11","3","0","1","0.00"
"329","Marcus Pettersson","PIT","D","7","139.31666666667","1","6","5","1","7","63.64","10","10.00","0.46","21","14","5","2","2","1","12","2","1","0","1","1","5","4","19","19","12","0","0","-"
"405","Artemi Panarin","NYR","L","6","117.58333333333","1","6","2","4","7","77.78","12","8.33","1.39","31","20","13","2","0","5","2","1","1","0","0","2","13","4","2","4","0","0","0","-"
"439","Alex DeBrincat","OTT","R","8","136.08333333333","2","5","4","1","7","87.50","27","7.41","2.84","45","34","22","6","1","7","2","1","1","0","0","1","3","5","4","7","3","1","1","50.00"
"465","Mikhail Sergachev","T.B","D","8","195.1","0","7","2","5","7","43.75","16","0.00","0.86","41","24","12","1","2","7","4","2","2","0","0","1","3","4","19","5","14","0","0","-"
"516","Robert Thomas","STL","C","6","111.68333333333","3","4","4","0","7","87.50","10","30.00","1.1","14","12","9","5","3","0","4","2","2","0","0","1","4","2","1","5","3","54","48","52.94"
"522","Miro Heiskanen","DAL","D","7","177.75","2","5","4","1","7","50.00","18","11.11","0.94","41","25","9","2","0","3","4","2","2","0","0","1","4","8","10","11","7","0","0","-"
"564","Quinn Hughes","VAN","D","6","164.61666666667","0","7","3","4","7","77.78","15","0.00","0.63","28","21","5","0","0","1","2","1","1","0","0","1","2","2","2","4","9","0","0","-"
"617","Dylan Cozens","BUF","C","8","127.96666666667","5","2","0","2","7","63.64","28","17.86","3.12","43","36","33","15","4","3","6","3","3","0","0","2","4","3","5","5","5","61","62","49.59"
"618","Trevor Zegras","ANA","C","7","124.4","2","5","3","2","7","77.78","12","16.67","1","28","16","10","4","0","2","4","2","2","0","0","2","4","5","1","6","1","18","27","40.00"
"34","Derick Brassard","OTT","C","8","85.416666666667","3","3","1","2","6","100.00","11","27.27","1.59","14","12","10","10","0","3","4","2","2","0","0","1","1","2","17","6","0","6","4","60.00"
"140","Tyler Seguin","DAL","C","7","109.63333333333","2","4","1","3","6","85.71","20","10.00","2.51","33","30","23","11","0","3","0","0","0","0","0","0","4","2","9","8","2","37","31","54.41"
"175","Ryan Nugent-Hopkins","EDM","C","7","140.33333333333","2","4","3","1","6","42.86","17","11.76","2.04","22","20","17","8","3","3","5","1","0","1","0","3","2","5","3","1","2","27","24","52.94"
"187","Phillip Danault","L.A","C","7","131.61666666667","4","2","1","1","6","75.00","18","22.22","2.42","26","21","18","11","1","0","4","2","2","0","0","2","1","1","6","5","5","53","41","56.38"
"191","Jonathan Marchessault","VGK","R","7","127.55","2","4","1","3","6","100.00","15","13.33","1.62","31","21","19","5","2","2","2","1","1","0","0","0","1","5","13","7","2","1","0","100.00"
"218","Shayne Gostisbehere","ARI, CAR","D","6","106.8","3","3","1","2","6","60.00","20","15.00","1.15","39","31","13","0","0","3","0","0","0","0","0","2","4","4","0","5","3","0","0","-"
"231","Andreas Athanasiou","CHI","C","8","144.81666666667","2","4","2","2","6","66.67","15","13.33","1.89","35","27","18","9","1","4","2","1","1","0","0","0","5","2","3","4","4","6","5","54.55"
"317","Sonny Milano","WSH","L","6","76.666666666667","2","4","2","2","6","60.00","6","33.33","0.7","9","9","5","3","0","1","4","2","2","0","0","0","3","2","2","8","3","0","0","-"
"385","Jack Roslovic","CBJ","C","6","101.53333333333","3","3","1","2","6","66.67","13","23.08","1","18","16","11","6","3","0","2","1","1","0","0","0","6","4","5","10","6","36","42","46.15"
"416","Kirill Kaprizov","MIN","L","7","151.21666666667","5","1","1","0","6","100.00","33","15.15","4.2","56","45","38","18","0","3","4","2","2","0","0","2","7","6","11","10","2","1","0","100.00"
"425","Mason Marchment","DAL","L","7","110.3","2","4","4","0","6","60.00","16","12.50","1.24","28","22","15","6","1","2","4","2","2","0","0","0","2","8","11","9","6","0","0","-"
"428","Matthew Tkachuk","FLA","L","6","129.15","0","6","5","1","6","75.00","29","0.00","3.79","45","40","30","18","1","6","16","4","3","0","1","1","6","3","5","5","4","1","0","100.00"
"462","Samuel Girard","COL","D","8","178.51666666667","1","5","3","2","6","60.00","10","10.00","0.34","24","13","5","0","0","2","0","0","0","0","0","1","4","8","7","11","14","0","0","-"
"507","Nico Hischier","N.J","C","6","117.86666666667","3","3","3","0","6","66.67","24","12.50","3.75","33","29","27","16","4","2","0","0","0","0","0","4","2","6","3","8","6","68","60","53.13"
"509","Eeli Tolvanen","SEA","R","7","101","1","5","2","3","6","75.00","15","6.67","1.26","31","21","14","4","0","1","0","0","0","0","0","1","2","3","10","4","2","0","3","0.00"
"511","Elias Pettersson","VAN","C","6","128.46666666667","2","4","3","1","6","75.00","16","12.50","2.43","31","25","20","8","0","4","4","2","2","0","0","3","4","7","3","8","12","40","59","40.40"
"512","Gabriel Vilardi","L.A","R","7","111.58333333333","5","1","1","0","6","85.71","18","27.78","2.38","26","23","19","9","2","3","2","1","1","0","0","4","0","3","3","5","4","5","5","50.00"
"527","Cale Makar","COL","D","4","94.983333333333","1","5","4","1","6","75.00","10","10.00","0.71","21","14","7","1","0","1","2","1","1","0","0","3","4","5","1","1","8","0","0","-"
"538","Eetu Luostarinen","FLA","C","6","102.05","3","3","0","3","6","100.00","15","20.00","1.68","26","19","21","10","0","1","0","0","0","0","0","2","3","2","8","12","5","31","50","38.27"
"565","Brady Tkachuk","OTT","L","8","144.2","2","4","3","1","6","50.00","26","7.69","4.2","55","49","32","22","0","3","19","4","2","1","1","6","0","3","22","8","0","37","33","52.86"
"575","Jesperi Kotkaniemi","CAR","C","7","113.78333333333","2","4","1","3","6","66.67","12","16.67","1.33","23","16","16","10","1","1","2","1","1","0","0","0","7","6","5","12","1","28","18","60.87"
"576","Andrei Svechnikov","CAR","R","7","124.83333333333","2","4","2","2","6","50.00","21","9.52","3.31","48","36","23","11","1","6","10","5","5","0","0","2","5","4","20","6","2","1","3","25.00"
"582","Barrett Hayton","ARI","C","7","129.55","3","3","1","2","6","54.55","18","16.67","2.96","28","23","23","12","0","2","6","3","3","0","0","5","3","1","2","10","1","58","66","46.77"
"635","Alex Newhook","COL","C","8","99.2","1","5","2","3","6","54.55","11","9.09","0.89","15","11","8","3","0","0","4","2","2","0","0","0","3","4","3","8","3","23","35","39.66"
"674","Wyatt Johnston","DAL","C","7","115.21666666667","3","3","1","2","6","60.00","18","16.67","2.61","31","22","23","9","2","1","0","0","0","0","0","0","8","3","6","13","3","25","28","47.17"
"675","Mason McTavish","ANA","C","7","109.01666666667","1","5","4","1","6","100.00","10","10.00","1.04","18","13","9","5","1","2","4","2","2","0","0","1","2","2","3","4","2","26","41","38.81"
"682","Andrei Kuzmenko","VAN","L","6","104.85","3","3","1","2","6","100.00","11","27.27","1.99","28","20","21","12","1","2","0","0","0","0","0","0","3","4","0","1","1","0","0","-"
"7","Patrice Bergeron","BOS","C","6","106.95","2","3","1","2","5","62.50","19","10.53","2.5","31","26","22","9","2","2","4","2","2","0","0","1","2","2","3","2","1","66","61","51.97"
"14","David Krejci","BOS","C","6","107.7","0","5","4","1","5","62.50","5","0.00","0.43","15","9","9","2","0","1","0","0","0","0","0","2","2","2","4","7","4","30","32","48.39"
"46","Logan Couture","S.J","C","7","144.61666666667","2","3","1","2","5","71.43","18","11.11","1.81","29","25","20","9","1","5","4","2","2","0","0","2","3","4","12","9","5","52","55","48.60"
"51","Evgenii Dadonov","DAL, MTL","R","8","121.78333333333","2","3","2","1","5","55.56","17","11.76","1.73","27","21","17","8","2","4","0","0","0","0","0","1","2","0","7","6","4","0","0","-"
"58","Steven Stamkos","T.B","C","8","147.18333333333","1","4","2","2","5","38.46","11","9.09","1.53","38","24","20","4","3","2","6","3","3","0","0","2","6","1","10","10","3","46","51","47.42"
"65","Jordan Eberle","SEA","R","7","122.48333333333","1","4","4","0","5","71.43","11","9.09","1.42","24","16","12","6","0","3","6","3","3","0","0","3","2","1","1","2","3","7","5","58.33"
"66","Roman Josi","NSH","D","6","159.78333333333","2","3","1","2","5","71.43","22","9.09","1.13","47","28","19","4","0","5","2","1","1","0","0","2","3","1","6","11","8","0","0","-"
"82","Jakob Silfverberg","ANA","R","7","107.4","3","2","2","0","5","83.33","12","25.00","0.88","18","16","9","4","1","0","2","1","1","0","0","1","1","3","0","5","4","1","2","33.33"
"85","Matt Duchene","NSH","C","6","127.01666666667","2","3","1","2","5","50.00","18","11.11","1.74","35","22","24","4","1","2","0","0","0","0","0","0","6","3","3","7","5","13","12","52.00"
"93","Chris Kreider","NYR","L","6","112.1","3","2","1","1","5","55.56","12","25.00","2.44","21","18","16","12","2","1","0","0","0","0","0","3","4","2","16","4","2","2","4","33.33"
"96","Tomas Tatar","N.J","L","6","94.95","1","4","1","3","5","41.67","12","8.33","1.99","22","19","15","11","2","4","2","1","1","0","0","0","2","6","5","9","1","1","0","100.00"
"104","Casey Cizikas","NYI","C","6","110.13333333333","1","4","3","1","5","100.00","12","8.33","1.23","20","18","12","7","0","2","2","1","1","0","0","3","3","3","16","8","6","39","39","50.00"
"110","Anders Lee","NYI","L","6","112.85","4","1","0","1","5","71.43","18","22.22","2.29","26","24","18","13","0","2","0","0","0","0","0","0","1","1","10","5","4","0","0","-"
"122","Evgeny Kuznetsov","WSH","C","6","112.95","2","3","1","2","5","45.45","14","14.29","1.39","21","16","15","7","0","2","8","4","4","0","0","2","6","1","3","1","2","34","51","40.00"
"123","Charlie Coyle","BOS","C","6","98.15","1","4","3","1","5","100.00","8","12.50","1.28","15","13","11","7","1","3","2","1","1","0","0","0","6","5","6","5","4","25","35","41.67"
"127","Justin Faulk","STL","D","6","135.81666666667","1","4","1","3","5","71.43","15","6.67","1.28","25","20","8","4","1","3","4","2","2","0","0","1","4","4","7","3","13","0","0","-"
"128","Brock Nelson","NYI","C","6","113.88333333333","2","3","1","2","5","62.50","8","25.00","0.99","22","14","10","7","2","0","2","1","1","0","0","0","3","4","3","8","4","29","31","48.33"
"132","Cam Fowler","ANA","D","7","163.18333333333","0","5","1","4","5","71.43","7","0.00","0.6","20","14","6","2","0","2","0","0","0","0","0","0","5","2","1","5","9","0","0","-"
"133","Vladimir Tarasenko","NYR","R","6","99.45","2","3","2","1","5","71.43","11","18.18","1.52","20","17","14","7","0","1","0","0","0","0","0","1","3","0","9","5","0","0","0","-"
"153","Ondrej Palat","N.J","L","6","87.25","2","3","3","0","5","55.56","13","15.38","1.45","19","14","14","8","0","2","0","0","0","0","0","1","4","1","4","12","5","0","0","-"
"161","Vincent Trocheck","NYR","C","6","121.86666666667","2","3","1","2","5","55.56","15","13.33","2.02","30","24","20","12","0","0","0","0","0","0","0","2","7","4","13","7","5","43","43","50.00"
"180","Mark Scheifele","WPG","C","7","149.9","2","3","2","1","5","55.56","15","13.33","2.42","25","22","21","14","1","0","2","1","1","0","0","3","5","9","7","5","1","64","67","48.85"
"181","Dougie Hamilton","N.J","D","6","127.56666666667","2","3","2","1","5","45.45","13","15.38","0.55","35","20","13","1","5","2","2","1","1","0","0","1","7","2","2","4","6","0","0","-"
"204","Mike Matheson","MTL","D","8","204.21666666667","2","3","3","0","5","45.45","28","7.14","1.87","52","38","16","2","0","11","0","0","0","0","0","1","11","5","10","13","11","0","0","-"
"207","Tom Wilson","WSH","R","6","102.5","3","2","1","1","5","71.43","13","23.08","2.16","27","22","18","11","0","5","13","5","4","1","0","3","0","3","12","9","5","2","3","40.00"
"209","Teuvo Teravainen","CAR","L","7","116.65","3","2","1","1","5","71.43","15","20.00","1.8","26","20","15","6","0","2","0","0","0","0","0","0","7","5","0","4","1","3","1","75.00"
"230","Jaccob Slavin","CAR","D","7","155.63333333333","2","3","1","2","5","71.43","17","11.76","0.95","26","21","12","4","1","0","2","1","1","0","0","0","3","6","3","9","6","0","0","-"
"234","Josh Anderson","MTL","R","8","154.53333333333","3","2","0","2","5","50.00","19","15.79","2.37","31","26","24","11","0","3","6","3","3","0","0","0","2","1","11","7","4","2","1","66.67"
"252","Hudson Fasching","NYI","R","6","84.333333333333","2","3","2","1","5","83.33","9","22.22","0.93","11","10","7","5","1","1","0","0","0","0","0","1","0","3","7","10","4","1","1","50.00"
"254","Jake Guentzel","PIT","L","7","143.28333333333","2","3","3","0","5","55.56","28","7.14","4.04","51","43","39","22","1","3","2","1","1","0","0","3","4","6","9","15","4","1","3","25.00"
"265","Shea Theodore","VGK","D","7","150.88333333333","2","3","1","2","5","62.50","22","9.09","1.01","43","31","10","2","0","3","4","1","1","0","0","1","3","4","3","11","11","0","0","-"
"279","Jonathan Drouin","MTL","L","8","131.13333333333","1","4","2","2","5","83.33","6","16.67","0.57","12","7","5","2","0","1","8","4","4","0","0","0","1","8","2","2","5","41","44","48.24"
"280","Seth Jones","CHI","D","8","204.26666666667","4","1","1","0","5","45.45","16","25.00","1.06","31","21","15","6","1","0","2","1","1","0","0","2","4","8","14","12","11","0","0","-"
"286","Max Domi","CHI, DAL","C","6","108.56666666667","2","3","3","0","5","62.50","26","7.69","2.56","47","38","24","14","1","2","2","1","1","0","0","2","6","7","2","10","1","34","45","43.04"
"314","Kevin Fiala","L.A","L","7","122.16666666667","1","4","3","1","5","62.50","16","6.25","2.36","33","23","25","6","2","4","6","3","3","0","0","2","4","1","9","4","0","0","0","-"
"326","Adrian Kempe","L.A","R","7","132.18333333333","4","1","0","1","5","50.00","25","16.00","2.86","39","30","26","10","2","0","8","4","4","0","0","1","3","1","9","6","4","0","0","-"
"328","Ivan Barbashev","STL, VGK","C","7","129.96666666667","2","3","2","1","5","83.33","16","12.50","2.25","25","22","21","12","0","2","0","0","0","0","0","1","2","3","25","13","9","3","6","33.33"
"332","Brandon Montour","FLA","D","6","140.1","2","3","0","3","5","45.45","18","11.11","1.7","44","28","22","7","1","4","8","4","4","0","0","3","8","3","5","5","6","0","0","-"
"373","Sebastian Aho","CAR","C","7","135.95","2","3","2","1","5","45.45","20","10.00","2.31","38","29","24","11","3","1","2","1","1","0","0","3","5","4","3","9","2","50","48","51.02"
"386","Anthony Beauvillier","VAN","L","6","106.8","2","3","2","1","5","100.00","11","18.18","2.09","23","20","21","10","1","1","0","0","0","0","0","1","1","4","8","6","3","1","1","50.00"
"417","Troy Terry","ANA","R","7","134.83333333333","4","1","1","0","5","71.43","12","33.33","1.35","22","17","18","6","0","3","2","1","1","0","0","3","3","4","0","5","1","0","0","-"
"422","Matt Roy","L.A","D","7","131.36666666667","1","4","2","2","5","55.56","14","7.14","0.6","27","19","6","2","0","1","2","1","1","0","0","0","5","1","9","12","7","0","0","-"
"430","Auston Matthews","TOR","C","6","117.21666666667","3","2","1","1","5","62.50","25","12.00","2.25","43","31","26","7","0","5","0","0","0","0","0","1","1","4","5","3","8","45","43","51.14"
"432","Adam Fox","NYR","D","6","152.41666666667","0","5","5","0","5","50.00","7","0.00","0.39","14","9","4","1","0","0","4","2","2","0","0","0","11","8","2","10","12","0","0","-"
"506","Casey Mittelstadt","BUF","C","8","119.76666666667","1","4","2","2","5","55.56","16","6.25","1.47","30","22","18","4","3","3","0","0","0","0","0","1","8","4","3","12","0","8","9","47.06"
"514","Nick Suzuki","MTL","C","8","176.98333333333","3","2","1","1","5","55.56","13","23.08","1.32","29","15","18","8","1","0","0","0","0","0","0","3","8","6","1","7","6","74","92","44.58"
"588","Rasmus Sandin","TOR, WSH","D","4","94.016666666667","1","4","2","2","5","55.56","4","25.00","0.22","11","6","5","1","1","1","2","1","1","0","0","2","1","1","8","9","3","0","0","-"
"637","Matias Maccelli","ARI","L","7","111.55","1","4","1","3","5","71.43","8","12.50","0.36","14","9","7","2","1","1","0","0","0","0","0","3","4","2","3","3","1","0","2","0.00"
"647","Jack Quinn","BUF","R","8","116.75","2","3","1","2","5","71.43","13","15.38","1.52","26","19","20","6","1","3","7","2","1","1","0","4","2","3","6","7","0","0","2","0.00"
"655","Quinton Byfield","L.A","C","7","101.46666666667","0","5","3","2","5","55.56","8","0.00","1.26","19","16","11","9","4","1","0","0","0","0","0","1","5","2","8","11","1","0","1","0.00"
"660","Alexander Barabanov","S.J","L","7","124.61666666667","2","3","2","1","5","83.33","12","16.67","1.96","28","18","20","11","3","2","6","3","3","0","0","1","3","4","2","3","5","1","0","100.00"
"669","Matty Beniers","SEA","C","7","116.96666666667","0","5","0","5","5","100.00","11","0.00","1.61","25","19","15","7","1","0","0","0","0","0","0","2","5","2","6","9","5","23","50","31.51"
"2","Ryan Suter","DAL","D","7","135.2","1","3","1","2","4","30.77","8","12.50","0.61","19","13","4","2","0","2","2","1","1","0","0","2","7","1","6","2","8","0","0","-"
"12","Blake Wheeler","WPG","R","7","121.8","0","4","1","3","4","50.00","11","0.00","1.41","19","15","11","7","1","3","4","2","2","0","0","1","5","3","7","8","6","8","6","57.14"
"24","Kris Letang","PIT","D","7","157","1","3","1","2","4","36.36","18","5.56","0.84","41","27","10","0","1","3","4","2","2","0","0","2","7","0","17","18","13","0","0","-"
"26","Brad Marchand","BOS","L","6","103.06666666667","2","2","1","1","4","50.00","12","16.67","1.11","25","17","17","3","0","1","6","3","3","0","0","2","3","1","3","8","2","0","2","0.00"
"56","Nick Holden","OTT","D","6","98.233333333333","0","4","4","0","4","80.00","3","0.00","0.17","9","5","2","0","1","1","0","0","0","0","0","0","2","0","5","7","5","0","0","-"
"57","Drew Doughty","L.A","D","7","190.41666666667","0","4","1","3","4","33.33","8","0.00","0.87","21","15","10","2","2","3","0","0","0","0","0","3","3","3","10","12","10","0","0","-"
"62","Josh Bailey","NYI","R","5","64.216666666667","2","2","2","0","4","66.67","4","50.00","0.55","8","6","5","3","0","1","0","0","0","0","0","0","2","0","1","1","2","0","2","0.00"
"69","Travis Hamonic","OTT","D","8","140.83333333333","2","2","2","0","4","36.36","17","11.76","0.82","31","21","5","1","2","4","6","3","3","0","0","3","11","4","12","6","13","0","0","-"
"73","Derek Grant","ANA","C","7","110.83333333333","1","3","1","2","4","66.67","17","5.88","1.47","22","20","9","6","0","1","0","0","0","0","0","1","3","3","5","2","9","55","44","55.56"
"76","Tyler Johnson","CHI","C","8","143.7","1","3","1","2","4","66.67","16","6.25","1.63","25","21","20","6","0","3","2","1","1","0","0","1","3","6","3","4","4","10","12","45.45"
"88","Nazem Kadri","CGY","C","7","115.85","0","4","2","2","4","66.67","22","0.00","2.44","37","31","24","7","1","5","2","1","1","0","0","0","3","2","9","11","3","54","50","51.92"
"95","Reilly Smith","VGK","R","7","126.08333333333","2","2","0","2","4","66.67","19","10.53","1.95","32","24","18","10","2","2","0","0","0","0","0","0","4","3","9","6","6","0","0","-"
"97","Tyson Barrie","EDM, NSH","D","6","123.26666666667","1","3","1","2","4","66.67","19","5.26","0.78","32","22","6","2","1","2","2","1","1","0","0","0","4","2","4","11","4","0","0","-"
"99","Brian Dumoulin","PIT","D","7","146.38333333333","1","3","1","2","4","44.44","15","6.67","0.81","26","18","10","1","1","2","0","0","0","0","0","0","1","4","17","27","16","0","0","-"
"121","Tyler Toffoli","CGY","R","7","107.98333333333","2","2","1","1","4","66.67","26","7.69","2.53","46","31","24","9","1","7","0","0","0","0","0","1","1","3","3","4","0","0","0","-"
