"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"47","Karel Vejmelka","ARI","5","289.01666666667","172","161","11","0.936","2.28","4.90","16.29","43","36","7","0.837","1.45","0.52","45","42","3","0.933","0.62","1.90","75","74","1","0.987","0.21","1.60","5","26","35.05","20.27"
"65","Spencer Knight","FLA","4","237.23333333333","121","113","8","0.934","2.02","3.19","10.74","42","41","1","0.976","0.25","6.35","28","24","4","0.857","1.01","-0.95","44","41","3","0.932","0.76","-1.47","7","19","33.73","27.25"
"13","Darcy Kuemper","WSH","6","358.4","174","162","12","0.931","2.01","4.08","18.76","53","45","8","0.849","1.34","1.27","28","26","2","0.929","0.33","1.05","85","83","2","0.976","0.33","0.95","16","18","36.82","17.08"
"62","Alexandar Georgiev","COL","3","177.58333333333","114","106","8","0.930","2.70","2.54","12.23","35","31","4","0.886","1.35","2.12","28","26","2","0.929","0.68","1.05","47","45","2","0.957","0.68","-0.37","6","28","33.35","23.25"
"61","Logan Thompson","VGK","4","241.7","127","118","9","0.929","2.23","2.74","10.63","31","28","3","0.903","0.74","2.42","30","27","3","0.900","0.74","0.27","55","53","2","0.964","0.50","-0.09","7","13","38.19","29.67"
"26","Linus Ullmark","BOS","5","287.2","139","129","10","0.928","2.09","2.85","12.21","39","32","7","0.821","1.46","-0.18","30","28","2","0.933","0.42","1.27","55","54","1","0.982","0.21","0.91","6","15","38.29","16.70"
"66","Arvid Soderblom","CHI","4","216.61666666667","132","122","10","0.924","2.77","2.20","11.95","36","31","5","0.861","1.38","1.30","34","31","3","0.912","0.83","0.70","53","51","2","0.962","0.55","-0.16","8","27","38.01","21.00"
"2","Marc-Andre Fleury","MIN","5","302.9","143","132","11","0.923","2.18","2.22","11.79","29","23","6","0.793","1.19","-0.93","41","37","4","0.902","0.79","0.47","66","65","1","0.985","0.20","1.29","15","15","38.25","19.64"
"53","Dylan Wells","CHI","1","20","13","12","1","0.923","3.00","0.20","1.62","4","4","0","1.000","0.00","0.70","3","2","1","0.667","3.00","-0.67","5","5","0","1.000","0.00","0.17","1","0","28.00","28.00"
"57","Stuart Skinner","EDM","4","237.26666666667","154","142","12","0.922","3.03","2.24","14.26","37","33","4","0.892","1.01","2.47","53","46","7","0.868","1.77","-1.23","55","54","1","0.982","0.25","0.91","10","22","34.63","22.92"
"51","Casey DeSmith","PIT","3","177.38333333333","85","78","7","0.918","2.37","0.86","7.99","22","18","4","0.818","1.35","-0.15","25","24","1","0.960","0.34","1.72","31","29","2","0.935","0.68","-0.92","5","11","38.88","19.43"
"42","Felix Sandstrom","PHI","2","120","72","66","6","0.917","3.00","0.66","7.56","14","11","3","0.786","1.50","-0.55","24","22","2","0.917","1.00","0.61","29","28","1","0.966","0.50","0.01","2","12","36.38","20.83"
"9","Semyon Varlamov","NYI","3","168.3","101","92","9","0.911","3.21","0.34","9.26","27","22","5","0.815","1.78","-0.28","19","17","2","0.895","0.71","0.07","48","46","2","0.958","0.71","-0.34","5","13","37.78","20.33"
"24","Anthony Stolarz","ANA","3","148.75","101","92","9","0.911","3.63","0.34","10.24","35","33","2","0.943","0.81","4.12","30","27","3","0.900","1.21","0.27","33","29","4","0.879","1.61","-2.86","11","23","28.93","33.22"
"27","Antti Raanta","CAR","3","180.98333333333","90","82","8","0.911","2.65","0.32","8.45","26","22","4","0.846","1.33","0.55","27","23","4","0.852","1.33","-1.06","30","30","0","1.000","0.00","1.04","4","9","36.29","20.38"
"46","Adin Hill","VGK","2","124.56666666667","55","50","5","0.909","2.41","0.08","3.91","12","11","1","0.917","0.48","1.10","17","13","4","0.765","1.93","-2.15","22","22","0","1.000","0.00","0.76","3","6","42.07","20.40"
"3","Jaroslav Halak","NYR","2","122.48333333333","65","59","6","0.908","2.94","0.01","6.09","16","12","4","0.750","1.96","-1.20","17","15","2","0.882","0.98","-0.15","30","30","0","1.000","0.00","1.04","3","6","36.34","14.17"
"32","Spencer Martin","VAN","3","180","107","97","10","0.907","3.33","-0.11","9.95","28","24","4","0.857","1.33","0.90","27","25","2","0.926","0.67","0.94","45","41","4","0.911","1.33","-2.44","3","12","35.23","22.40"
"22","Andrei Vasilevskiy","T.B","4","242.26666666667","126","114","12","0.905","2.97","-0.35","13.17","36","31","5","0.861","1.24","1.30","43","37","6","0.860","1.49","-1.32","41","40","1","0.976","0.25","0.42","10","22","33.77","27.75"
"56","David Rittich","WPG","1","60.533333333333","21","19","2","0.905","1.98","-0.06","1.58","5","4","1","0.800","0.99","-0.13","5","4","1","0.800","0.99","-0.46","10","10","0","1.000","0.00","0.35","0","0","35.90","23.50"
"6","Jonathan Quick","L.A","5","300.55","124","112","12","0.903","2.40","-0.54","11.25","33","25","8","0.758","1.60","-2.23","32","30","2","0.938","0.40","1.49","49","47","2","0.959","0.40","-0.30","9","18","37.22","18.33"
"40","Igor Shesterkin","NYR","5","300.93333333333","134","121","13","0.903","2.59","-0.61","13.13","37","30","7","0.811","1.40","-0.53","33","28","5","0.848","1.00","-1.41","61","60","1","0.984","0.20","1.12","4","18","33.61","21.23"
"41","Mackenzie Blackwood","N.J","2","88.683333333333","41","37","4","0.902","2.71","-0.21","4.46","12","11","1","0.917","0.68","1.10","13","10","3","0.769","2.03","-1.58","14","14","0","1.000","0.00","0.49","2","4","31.71","22.50"
"17","Scott Wedgewood","DAL","5","272.65","141","127","14","0.901","3.08","-0.97","13.31","40","33","7","0.825","1.54","0.00","40","35","5","0.875","1.10","-0.64","53","51","2","0.962","0.44","-0.16","10","20","36.25","15.86"
"49","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.30","3","11","10","1","0.909","1.00","0.92","13","11","2","0.846","2.00","-0.58","15","14","1","0.933","1.00","-0.48","1","5","35.68","22.00"
"48","Erik Kallgren","TOR","5","262.48333333333","127","114","13","0.898","2.97","-1.26","13.14","44","35","9","0.795","2.06","-1.30","29","25","4","0.862","0.91","-0.84","46","46","0","1.000","0.00","1.60","10","22","33.27","10.69"
"11","Jake Allen","MTL","4","242.6","145","130","15","0.897","3.71","-1.60","14.46","45","34","11","0.756","2.72","-3.13","44","40","4","0.909","0.99","0.79","51","51","0","1.000","0.00","1.77","9","20","32.30","18.67"
"14","Cam Talbot","OTT","3","144.36666666667","68","61","7","0.897","2.91","-0.71","6.45","21","16","5","0.762","2.08","-1.33","20","19","1","0.950","0.42","1.18","18","17","1","0.944","0.42","-0.38","5","11","41.44","21.86"
"28","Cal Petersen","L.A","2","120","68","61","7","0.897","3.50","-0.71","6.23","18","14","4","0.778","2.00","-0.85","24","22","2","0.917","1.00","0.61","23","22","1","0.957","0.50","-0.20","2","9","33.50","21.43"
"45","Ilya Samsonov","TOR","3","157.9","68","61","7","0.897","2.66","-0.71","5.44","14","12","2","0.857","0.76","0.45","19","15","4","0.789","1.52","-1.93","30","29","1","0.967","0.38","0.04","7","8","37.18","26.86"
"19","Anton Forsberg","OTT","4","204.88333333333","149","133","16","0.893","4.69","-2.23","14.54","37","29","8","0.784","2.34","-1.53","46","43","3","0.935","0.88","2.01","54","49","5","0.907","1.46","-3.13","15","21","36.68","23.38"
"29","Juuse Saros","NSH","5","257.78333333333","156","139","17","0.891","3.96","-2.58","14.96","51","44","7","0.863","1.63","1.92","51","44","7","0.863","1.63","-1.44","49","46","3","0.939","0.70","-1.30","7","19","30.74","23.82"
"4","Brian Elliott","T.B","2","120","45","40","5","0.889","2.50","-0.84","4.55","14","12","2","0.857","1.00","0.45","11","9","2","0.818","1.00","-0.80","19","18","1","0.947","0.50","-0.34","5","7","31.76","19.60"
"23","Joonas Korpisalo","CBJ","1","59.85","45","40","5","0.889","5.01","-0.84","3.41","13","11","2","0.846","2.01","0.27","12","9","3","0.750","3.01","-1.69","17","17","0","1.000","0.00","0.59","2","6","37.29","19.60"
"5","Thomas Greiss","STL","3","146.96666666667","87","77","10","0.885","4.08","-1.96","7.07","14","7","7","0.500","2.86","-4.55","26","24","2","0.923","0.82","0.83","37","36","1","0.973","0.41","0.28","6","10","43.23","14.40"
"8","James Reimer","S.J","3","188.75","95","84","11","0.884","3.50","-2.22","9.64","28","23","5","0.821","1.59","-0.10","27","23","4","0.852","1.27","-1.06","36","34","2","0.944","0.64","-0.75","1","19","30.83","19.73"
"21","John Gibson","ANA","6","338.36666666667","215","190","25","0.884","4.43","-5.13","20.84","84","67","17","0.798","3.01","-2.30","48","44","4","0.917","0.71","1.23","78","74","4","0.949","0.71","-1.29","9","37","28.57","18.60"
"39","Kaapo Kahkonen","S.J","2","124.98333333333","69","61","8","0.884","3.84","-1.62","5.16","14","11","3","0.786","1.44","-0.55","23","18","5","0.783","2.40","-2.49","28","28","0","1.000","0.00","0.97","6","6","39.77","24.88"
"52","Charlie Lindgren","WSH","2","121.53333333333","60","53","7","0.883","3.46","-1.45","4.82","15","10","5","0.667","2.47","-2.38","23","21","2","0.913","0.99","0.51","19","19","0","1.000","0.00","0.66","2","6","34.87","17.29"
"10","Jacob Markstrom","CGY","5","301.6","144","127","17","0.882","3.38","-3.69","14.37","34","26","8","0.765","1.59","-2.05","53","47","6","0.887","1.19","-0.23","48","45","3","0.938","0.60","-1.34","15","20","34.94","24.24"
"7","Alex Stalock","CHI","3","127.7","75","66","9","0.880","4.23","-2.07","6.04","18","13","5","0.722","2.35","-1.85","22","18","4","0.818","1.88","-1.60","30","30","0","1.000","0.00","1.04","4","9","38.04","17.33"
"15","Sergei Bobrovsky","FLA","3","179.98333333333","100","88","12","0.880","4.00","-2.76","10.1","31","25","6","0.806","2.00","-0.58","23","20","3","0.870","1.00","-0.49","40","37","3","0.925","1.00","-1.61","8","19","33.54","21.08"
"1","Craig Anderson","BUF","2","119.9","58","51","7","0.879","3.50","-1.64","5.83","15","11","4","0.733","2.00","-1.38","18","16","2","0.889","1.00","-0.04","21","20","1","0.952","0.50","-0.27","2","10","42.41","13.43"
"33","Thatcher Demko","VAN","4","243.01666666667","131","115","16","0.878","3.95","-3.89","11.86","38","30","8","0.789","1.98","-1.35","37","33","4","0.892","0.99","0.03","49","45","4","0.918","0.99","-2.30","8","19","35.93","24.44"
"50","Connor Ingram","ARI","2","70.45","49","43","6","0.878","5.11","-1.47","4.58","13","9","4","0.692","3.41","-1.73","19","17","2","0.895","1.70","0.07","16","16","0","1.000","0.00","0.55","2","6","31.00","11.67"
"31","Eric Comrie","BUF","5","298.85","125","109","16","0.872","3.21","-4.44","10.88","34","27","7","0.794","1.41","-1.05","31","25","6","0.806","1.20","-2.62","54","51","3","0.944","0.60","-1.13","10","15","35.16","24.13"
"16","Jack Campbell","EDM","4","239.91666666667","132","115","17","0.871","4.25","-4.80","13.42","41","30","11","0.732","2.75","-3.83","36","31","5","0.861","1.25","-1.08","48","47","1","0.979","0.25","0.66","10","25","33.73","18.18"
"18","Frederik Andersen","CAR","4","247.15","98","85","13","0.867","3.16","-3.94","9.05","32","24","8","0.750","1.94","-2.40","24","20","4","0.833","0.97","-1.39","34","33","1","0.971","0.24","0.18","6","15","33.43","16.85"
"34","Alex Nedeljkovic","DET","2","122.33333333333","75","65","10","0.867","4.90","-3.07","5.4","13","9","4","0.692","1.96","-1.73","25","22","3","0.880","1.47","-0.28","36","33","3","0.917","1.47","-1.75","3","5","35.09","23.80"
"30","Tristan Jarry","PIT","3","181.03333333333","96","83","13","0.865","4.31","-4.13","8.63","28","20","8","0.714","2.65","-3.10","28","25","3","0.893","0.99","0.05","36","34","2","0.944","0.66","-0.75","4","12","31.86","18.85"
"36","Elvis Merzlikins","CBJ","3","157.38333333333","117","101","16","0.863","6.10","-5.18","10.76","32","24","8","0.750","3.05","-2.40","31","25","6","0.806","2.29","-2.62","53","51","2","0.962","0.76","-0.16","8","19","33.47","27.88"
"20","Jordan Binnington","STL","5","262.83333333333","136","116","20","0.853","4.57","-7.43","14.64","45","30","15","0.667","3.42","-7.13","34","31","3","0.912","0.68","0.70","53","51","2","0.962","0.46","-0.16","11","19","30.17","16.85"
"43","Dan Vladar","CGY","1","58.316666666667","26","21","5","0.808","5.14","-2.60","1.84","6","4","2","0.667","2.06","-0.95","7","4","3","0.571","3.09","-2.24","12","12","0","1.000","0.00","0.42","5","2","40.19","27.40"
