"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"25","John Gibson","ANA","22","1188.3833333333","756","677","79","0.896","3.99","-7.47","73.77","266","220","46","0.827","2.32","0.89","206","182","24","0.883","1.21","-1.85","262","253","9","0.966","0.45","1.31","28","110","30.01","19.75"
"69","Jeremy Swayman","BOS","11","551.48333333333","237","212","25","0.895","2.72","-2.58","22.82","74","64","10","0.865","1.09","3.05","71","57","14","0.803","1.52","-6.36","76","75","1","0.987","0.11","1.99","21","35","35.53","21.92"
"15","Sergei Bobrovsky","FLA","19","1067.9333333333","548","490","58","0.894","3.26","-6.15","55.1","156","122","34","0.782","1.91","-6.50","142","129","13","0.908","0.73","2.27","218","207","11","0.950","0.62","-2.42","40","90","35.64","20.43"
"79","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.14","42.49","133","109","24","0.820","1.72","-0.55","132","115","17","0.871","1.22","-2.80","163","156","7","0.957","0.50","-0.59","33","64","34.77","20.02"
"10","Jacob Markstrom","CGY","23","1352.2166666667","609","544","65","0.893","2.88","-7.38","63.6","174","142","32","0.816","1.42","-1.32","191","164","27","0.859","1.20","-6.46","207","201","6","0.971","0.27","2.15","62","93","34.66","21.31"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.98","19.12","59","47","12","0.797","1.48","-1.60","60","55","5","0.917","0.62","1.45","63","58","5","0.921","0.62","-2.52","14","32","35.37","18.00"
"33","Antti Raanta","CAR","10","588.45","248","221","27","0.891","2.75","-3.54","22.39","70","58","12","0.829","1.22","0.34","73","61","12","0.836","1.22","-4.15","87","84","3","0.966","0.31","0.42","11","25","35.75","22.63"
"3","Jaroslav Halak","NYR","9","533.38333333333","246","219","27","0.890","3.04","-3.73","23.77","77","62","15","0.805","1.69","-1.43","61","54","7","0.885","0.79","-0.44","100","95","5","0.950","0.56","-1.06","17","26","33.25","18.93"
"12","Martin Jones","SEA","22","1217.9166666667","533","474","59","0.889","2.91","-8.57","55.12","146","114","32","0.781","1.58","-6.26","160","140","20","0.875","0.99","-2.79","198","191","7","0.965","0.34","0.79","48","84","35.35","18.86"
"49","Felix Sandstrom","PHI","9","498.05","251","223","28","0.888","3.37","-4.25","25.1","65","51","14","0.785","1.69","-2.54","78","70","8","0.897","0.96","0.39","97","91","6","0.938","0.72","-2.18","25","39","33.84","20.25"
"66","Ukko-Pekka Luukkonen","BUF","9","540.05","286","254","32","0.888","3.56","-4.94","30.55","100","79","21","0.790","2.33","-3.37","93","86","7","0.925","0.78","3.00","86","82","4","0.953","0.44","-0.62","17","46","32.10","17.72"
"37","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.21","30.79","104","83","21","0.798","2.00","-2.67","88","76","12","0.864","1.14","-2.54","124","119","5","0.960","0.48","-0.12","18","45","35.93","22.92"
"29","Anthony Stolarz","ANA","13","536.96666666667","317","281","36","0.886","4.02","-6.01","33.33","109","94","15","0.862","1.68","4.22","91","81","10","0.890","1.12","-0.21","100","89","11","0.890","1.23","-7.06","20","61","32.19","26.56"
"38","Spencer Martin","VAN","17","968.03333333333","506","448","58","0.885","3.59","-10.13","48.91","138","110","28","0.797","1.74","-3.67","147","128","19","0.871","1.18","-3.19","191","180","11","0.942","0.68","-3.48","35","74","35.43","21.36"
"40","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.68","42.98","146","116","30","0.795","2.11","-4.26","138","121","17","0.877","1.19","-2.16","165","156","9","0.945","0.63","-2.51","35","60","35.43","21.50"
"6","Jonathan Quick","L.A","21","1201.65","601","530","71","0.882","3.55","-14.14","57.06","186","146","40","0.785","2.00","-7.21","160","135","25","0.844","1.25","-7.79","218","212","6","0.972","0.30","2.58","38","97","34.08","18.99"
"18","Philipp Grubauer","SEA","11","582.6","271","239","32","0.882","3.30","-6.36","28.31","94","75","19","0.798","1.96","-2.43","69","59","10","0.855","1.03","-2.58","91","88","3","0.967","0.31","0.58","14","44","33.90","20.44"
"72","Collin Delia","VAN","1","43.25","17","15","2","0.882","2.77","-0.39","2.57","6","4","2","0.667","2.77","-0.94","6","6","0","1.000","0.00","0.65","5","5","0","1.000","0.00","0.20","1","5","28.41","13.50"
"41","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.37","24.2","77","60","17","0.779","1.99","-3.43","84","75","9","0.893","1.05","0.03","116","107","9","0.922","1.05","-4.44","36","36","36.63","23.49"
"48","Mackenzie Blackwood","N.J","8","386.1","149","131","18","0.879","2.80","-3.90","15.96","36","32","4","0.889","0.62","2.35","43","34","9","0.791","1.40","-4.38","63","58","5","0.921","0.78","-2.52","10","21","36.56","25.00"
"16","Jack Campbell","EDM","15","849.73333333333","458","401","57","0.876","4.02","-13.67","43.16","123","92","31","0.748","2.19","-9.32","116","99","17","0.853","1.20","-4.52","190","181","9","0.953","0.64","-1.52","30","67","35.19","20.12"
"57","Connor Ingram","ARI","9","492.16666666667","288","252","36","0.875","4.39","-8.75","28.11","79","60","19","0.759","2.32","-5.07","94","82","12","0.872","1.46","-1.89","104","99","5","0.952","0.61","-0.91","13","39","33.33","19.72"
"19","Petr Mrazek","CHI","11","623.05","344","300","44","0.872","4.24","-11.45","30.93","87","68","19","0.782","1.83","-3.66","100","86","14","0.860","1.35","-3.25","142","131","11","0.923","1.06","-5.41","23","54","35.81","23.00"
"46","Kaapo Kahkonen","S.J","13","752.91666666667","375","327","48","0.872","3.83","-12.52","35.11","88","66","22","0.750","1.75","-6.49","131","109","22","0.832","1.75","-7.91","136","132","4","0.971","0.32","1.35","21","56","35.41","22.06"
"34","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.69","22.35","62","48","14","0.774","1.55","-3.07","83","72","11","0.867","1.21","-2.07","101","92","9","0.911","0.99","-5.03","9","33","33.66","24.76"
"43","Elvis Merzlikins","CBJ","14","705.25","403","348","55","0.864","4.68","-16.87","36.87","99","72","27","0.727","2.30","-9.55","104","87","17","0.837","1.45","-5.82","184","173","11","0.940","0.94","-3.76","22","64","35.90","24.29"
