"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"39","Jonathan Toews","CHI","C","6","111.4","2","5","3","2","7","77.78","7","28.57","0.66","15","10","9","4","1","1","0","0","0","0","0","0","2","4","0","6","2","69","42","62.16"
"40","Alex Killorn","T.B","L","7","121.28333333333","2","5","5","0","7","77.78","13","15.38","2.09","27","20","18","12","5","1","8","4","4","0","0","1","8","6","2","11","2","0","0","-"
"69","Jordan Eberle","SEA","R","8","135.66666666667","2","5","3","2","7","58.33","18","11.11","2.06","27","25","19","10","0","1","2","1","1","0","0","1","2","6","3","10","4","9","9","50.00"
"75","Adam Henrique","ANA","C","7","125.25","4","3","2","1","7","87.50","8","50.00","1.7","19","12","14","9","1","1","0","0","0","0","0","1","5","6","4","2","4","32","30","51.61"
"123","Jason Zucker","PIT","L","7","110.23333333333","5","2","1","1","7","100.00","13","38.46","2.37","33","24","21","12","1","5","7","2","1","1","0","3","7","3","29","10","3","1","0","100.00"
"124","Tyler Toffoli","CGY","R","7","118","1","6","2","4","7","100.00","21","4.76","1.52","35","27","14","4","2","3","0","0","0","0","0","0","3","3","6","9","1","0","1","0.00"
"189","Rickard Rakell","PIT","R","7","125","4","3","1","2","7","77.78","22","18.18","3.52","34","27","28","19","0","5","2","1","1","0","0","1","5","2","8","9","4","2","2","50.00"
"195","Yanni Gourde","SEA","C","8","139.01666666667","1","6","1","5","7","77.78","14","7.14","1.95","22","20","12","8","0","3","2","1","1","0","0","3","2","7","12","6","5","57","57","50.00"
"200","Scott Laughton","PHI","C","7","122.56666666667","2","5","4","1","7","77.78","14","14.29","1.13","23","19","11","5","0","1","4","2","2","0","0","5","3","3","15","7","5","53","67","44.17"
"250","Jake Guentzel","PIT","L","7","137.9","5","2","2","0","7","50.00","24","20.83","3.25","41","30","28","19","2","9","6","3","3","0","0","3","4","1","7","11","4","2","0","100.00"
"263","J.T. Compher","COL","L","7","138.83333333333","2","5","3","2","7","63.64","14","14.29","1.96","21","19","18","5","0","1","2","1","1","0","0","2","0","3","4","4","9","61","80","43.26"
"279","Josh Morrissey","WPG","D","8","191.98333333333","1","6","4","2","7","50.00","19","5.26","1.36","35","26","14","7","1","2","2","1","1","0","0","1","5","1","10","8","14","0","0","-"
"342","Victor Olofsson","BUF","L","8","124.01666666667","6","1","1","0","7","70.00","25","24.00","2.88","40","32","23","6","2","2","0","0","0","0","0","1","1","2","1","6","1","0","0","-"
"354","Pavel Zacha","BOS","C","7","105.91666666667","3","4","1","3","7","70.00","9","33.33","1.01","15","15","9","5","1","1","4","2","2","0","0","0","5","2","5","7","3","5","8","38.46"
"366","Sebastian Aho","CAR","C","6","120.43333333333","2","5","4","1","7","77.78","21","9.52","2.55","30","24","20","12","2","0","0","0","0","0","0","2","3","7","3","9","4","51","48","51.52"
"426","Patrik Laine","CBJ","L","8","147.15","3","4","3","1","7","100.00","33","9.09","2.47","58","47","28","8","2","3","4","2","2","0","0","1","2","4","3","6","3","1","6","14.29"
"448","Jesper Bratt","N.J","L","6","107.78333333333","4","3","1","2","7","58.33","19","21.05","3.3","29","26","18","12","2","6","0","0","0","0","0","0","1","3","2","3","3","0","0","-"
"488","Casey Mittelstadt","BUF","C","8","125.4","0","7","5","2","7","87.50","13","0.00","1.34","21","14","14","5","0","0","2","1","1","0","0","1","2","5","1","13","3","19","30","38.78"
"490","Nico Hischier","N.J","C","6","110.8","3","4","3","1","7","53.85","15","20.00","3.04","30","21","22","11","2","4","0","0","0","0","0","2","1","6","3","8","2","55","64","46.22"
"496","Elias Pettersson","VAN","C","7","146.13333333333","2","5","4","1","7","70.00","32","6.25","3.57","57","44","33","15","1","6","2","1","1","0","0","4","3","4","5","5","12","46","57","44.66"
"507","Miro Heiskanen","DAL","D","7","172.58333333333","1","6","3","3","7","53.85","22","4.55","1.96","45","30","19","2","0","11","2","1","1","0","0","3","5","1","5","13","10","0","0","-"
"606","Moritz Seider","DET","D","8","190.91666666667","1","6","5","1","7","63.64","13","7.69","0.83","29","22","9","1","0","2","4","2","2","0","0","0","2","2","24","10","18","0","0","-"
"619","Juuso Parssinen","NSH","C","8","121.03333333333","2","5","2","3","7","77.78","12","16.67","1.01","19","16","12","8","0","0","6","3","3","0","0","3","0","5","10","10","3","29","36","44.62"
"631","Dawson Mercer","N.J","C","6","101.33333333333","2","5","5","0","7","70.00","9","22.22","1.42","18","13","14","7","2","3","0","0","0","0","0","1","2","1","5","12","2","8","5","61.54"
"7","Patrice Bergeron","BOS","C","7","113.31666666667","2","4","2","2","6","85.71","20","10.00","2.28","34","28","21","9","0","4","8","3","3","0","0","1","1","3","5","8","10","98","41","70.50"
"91","Nazem Kadri","CGY","C","7","126.1","3","3","3","0","6","54.55","27","11.11","2.13","44","37","23","6","2","0","14","3","2","0","1","4","4","1","8","17","0","55","61","47.41"
"147","Bryan Rust","PIT","R","7","124.28333333333","1","5","2","3","6","66.67","14","7.14","2.02","26","22","18","11","0","2","4","2","2","0","0","1","5","2","8","10","2","0","1","0.00"
"174","Ryan Nugent-Hopkins","EDM","C","7","140.38333333333","2","4","1","3","6","37.50","15","13.33","1.38","19","16","11","5","0","2","0","0","0","0","0","1","3","4","7","14","4","49","58","45.79"
"175","Jonathan Huberdeau","CGY","C","7","115.41666666667","1","5","3","2","6","60.00","7","14.29","1.59","17","12","11","8","1","1","2","1","1","0","0","2","5","3","7","6","1","0","0","-"
"199","Brady Skjei","CAR","D","6","131.93333333333","3","3","0","3","6","75.00","11","27.27","0.7","32","23","10","1","0","1","8","4","4","0","0","2","4","2","4","3","4","0","0","-"
"212","Matt Grzelcyk","BOS","D","7","113.88333333333","2","4","4","0","6","42.86","9","22.22","0.35","16","14","3","1","0","0","0","0","0","0","0","0","1","0","4","5","6","0","0","-"
"220","Damon Severson","N.J","D","6","148","2","4","2","2","6","54.55","13","15.38","0.55","21","13","11","1","2","2","0","0","0","0","0","0","1","2","0","6","13","0","0","-"
"249","Pavel Buchnevich","STL","L","7","138.96666666667","3","3","2","1","6","85.71","8","37.50","1.37","21","14","16","6","0","2","2","1","1","0","0","1","2","6","5","9","3","1","3","25.00"
"252","Carter Verhaeghe","FLA","C","8","132.08333333333","3","3","2","1","6","75.00","28","10.71","4.13","44","37","30","17","1","8","0","0","0","0","0","2","2","2","2","13","2","2","1","66.67"
"258","Ryan Graves","N.J","D","6","122.65","2","4","1","3","6","46.15","11","18.18","0.72","22","16","8","2","1","3","4","2","2","0","0","0","4","1","10","10","17","0","0","-"
"265","Artturi Lehkonen","COL","L","7","158.23333333333","5","1","0","1","6","54.55","16","31.25","2.81","32","26","27","16","3","6","2","1","1","0","0","1","2","3","11","18","3","1","1","50.00"
"273","Elias Lindholm","CGY","C","7","126.33333333333","2","4","3","1","6","100.00","15","13.33","2.46","25","21","16","9","0","4","0","0","0","0","0","0","3","5","9","8","3","55","55","50.00"
"276","Bo Horvat","VAN","C","7","147.76666666667","2","4","3","1","6","54.55","18","11.11","2.07","26","24","19","12","0","2","4","2","2","0","0","2","1","5","8","2","4","74","76","49.33"
"296","Aaron Ekblad","FLA","D","8","195.75","3","3","2","1","6","37.50","18","16.67","1.78","28","24","11","5","0","4","6","3","3","0","0","2","4","3","8","7","11","0","0","-"
"301","William Nylander","TOR","R","7","136.18333333333","2","4","3","1","6","60.00","25","8.00","1.82","41","29","23","9","2","1","2","1","1","0","0","4","1","10","1","4","2","3","7","30.00"
"308","Alex Tuch","BUF","R","8","154.13333333333","4","2","1","1","6","66.67","26","15.38","2.87","38","35","21","10","0","6","6","3","3","0","0","0","2","4","8","8","3","3","3","50.00"
"380","Jack Roslovic","CBJ","C","8","148.25","1","5","2","3","6","100.00","14","7.14","1.32","27","22","15","4","0","6","0","0","0","0","0","4","4","5","3","6","6","47","57","45.19"
"383","Daniel Sprong","SEA","R","8","98.666666666667","4","2","1","1","6","85.71","19","21.05","1.9","34","28","15","6","0","1","4","2","2","0","0","1","4","1","5","3","4","0","0","-"
"389","Joel Eriksson Ek","MIN","C","7","139.05","2","4","3","1","6","66.67","17","11.76","3.13","30","25","16","13","0","6","4","2","2","0","0","0","1","5","8","12","4","71","64","52.59"
"404","Kirill Kaprizov","MIN","L","7","145.48333333333","4","2","1","1","6","75.00","24","16.67","3.62","50","39","31","10","0","1","8","4","4","0","0","4","4","6","5","11","3","0","0","-"
"405","Troy Terry","ANA","R","7","132.51666666667","0","6","4","2","6","75.00","19","0.00","2.65","31","29","23","11","1","5","2","1","1","0","0","3","0","1","0","12","1","0","0","-"
"416","Auston Matthews","TOR","C","5","96.283333333333","5","1","1","0","6","75.00","21","23.81","2.67","36","30","29","10","1","3","6","3","3","0","0","1","4","4","5","8","9","39","41","48.75"
"418","Adam Fox","NYR","D","6","156.73333333333","2","4","2","2","6","85.71","20","10.00","1.57","44","30","23","5","2","3","6","3","3","0","0","0","4","4","1","8","11","0","0","-"
"420","Charlie McAvoy","BOS","D","7","153.63333333333","1","5","2","3","6","42.86","12","8.33","0.52","24","16","5","1","0","1","6","3","3","0","0","1","1","2","3","20","15","0","0","-"
"443","Taylor Raddysh","CHI","R","6","101.2","2","4","2","2","6","75.00","16","12.50","2.77","29","25","19","10","1","1","0","0","0","0","0","0","5","3","8","2","7","1","0","100.00"
"453","Filip Hronek","DET","D","8","169.66666666667","0","6","3","3","6","60.00","20","0.00","1.13","38","27","10","3","1","1","2","1","1","0","0","2","3","2","15","9","9","0","0","-"
"497","Gabriel Vilardi","L.A","R","4","62.233333333333","1","5","1","4","6","66.67","6","16.67","0.74","10","8","8","3","1","1","0","0","0","0","0","0","0","0","1","4","4","3","6","33.33"
"552","K'Andre Miller","NYR","D","6","140.88333333333","2","4","2","2","6","66.67","12","16.67","0.73","30","19","11","4","0","5","0","0","0","0","0","0","6","3","9","5","6","0","0","-"
"600","Kirby Dach","MTL","C","7","128.18333333333","3","3","3","0","6","75.00","14","21.43","1.71","19","18","15","11","0","4","6","3","3","0","0","2","4","2","9","13","8","14","17","45.16"
"602","Dylan Cozens","BUF","C","8","125.15","3","3","0","3","6","66.67","22","13.64","2.1","32","27","22","7","3","5","4","2","2","0","0","2","1","4","8","8","5","59","52","53.15"
"638","Cole Perfetti","WPG","C","8","112.06666666667","0","6","2","4","6","85.71","12","0.00","0.86","21","15","12","6","2","2","0","0","0","0","0","0","3","2","1","8","2","0","0","-"
"662","Andrei Kuzmenko","VAN","L","7","113.66666666667","1","5","1","4","6","66.67","9","11.11","1.1","12","11","10","6","0","0","0","0","0","0","0","1","0","4","2","4","0","0","0","-"
"41","Jamie Benn","DAL","L","7","108.56666666667","2","3","1","2","5","62.50","17","11.76","1.65","30","24","15","7","1","3","2","1","1","0","0","1","5","7","4","4","3","48","37","56.47"
"42","Nick Bonino","S.J","C","7","113.93333333333","3","2","2","0","5","83.33","14","21.43","2.27","19","16","15","11","3","2","2","1","1","0","0","2","2","5","3","1","7","12","8","60.00"
"61","Drew Doughty","L.A","D","5","125.75","1","4","1","3","5","50.00","14","7.14","0.53","20","16","6","1","0","1","2","1","1","0","0","1","4","1","6","15","7","0","0","-"
"70","Roman Josi","NSH","D","8","195.05","3","2","2","0","5","55.56","36","8.33","2.13","72","47","29","4","1","10","2","1","1","0","0","4","2","2","7","15","16","0","0","-"
"71","Justin Schultz","SEA","D","7","116.3","2","3","3","0","5","41.67","9","22.22","0.45","20","12","5","1","0","2","4","2","2","0","0","0","4","2","3","13","8","0","0","-"
"81","Tyler Johnson","CHI","C","6","98.483333333333","2","3","2","1","5","71.43","10","20.00","1.57","19","14","11","3","0","0","2","1","1","0","0","1","1","4","4","3","4","3","5","37.50"
"86","Victor Hedman","T.B","D","6","148.08333333333","1","4","2","2","5","38.46","12","8.33","1.04","19","14","8","1","1","1","2","1","1","0","0","1","8","5","4","8","9","0","0","-"
"87","Matt Duchene","NSH","C","8","141.48333333333","0","5","1","4","5","83.33","16","0.00","1.66","33","23","23","10","2","3","2","1","1","0","0","0","11","3","5","6","1","16","16","50.00"
"101","Dmitry Orlov","WSH","D","7","161.28333333333","1","4","2","2","5","100.00","19","5.26","1.19","33","24","10","4","0","3","2","1","1","0","0","0","6","4","12","10","6","0","0","-"
"120","Mats Zuccarello","MIN","R","5","94.966666666667","2","3","3","0","5","100.00","15","13.33","1.37","23","16","11","7","2","2","4","2","2","0","0","2","3","1","4","4","7","4","5","44.44"
"121","Calle Jarnkrok","TOR","C","7","106.66666666667","1","4","4","0","5","55.56","10","10.00","0.75","16","14","8","4","0","1","0","0","0","0","0","2","1","1","5","13","2","5","4","55.56"
"126","Charlie Coyle","BOS","C","7","124.93333333333","1","4","1","3","5","125.00","20","5.00","2.13","31","23","22","14","2","4","2","1","1","0","0","0","3","4","7","2","9","55","41","57.29"
"129","Tyler Pitlick","STL","C","7","71.95","1","4","3","1","5","100.00","6","16.67","0.82","14","12","10","4","1","0","0","0","0","0","0","0","1","5","14","10","4","0","0","-"
"134","Kevin Hayes","PHI","C","7","120.71666666667","3","2","2","0","5","83.33","32","9.38","3.4","49","41","17","8","0","7","0","0","0","0","0","0","2","3","4","3","0","10","10","50.00"
"139","Jeff Skinner","BUF","L","8","147.16666666667","1","4","2","2","5","62.50","20","5.00","2.95","45","31","32","12","0","6","2","1","1","0","0","5","3","3","0","6","3","21","20","51.22"
"168","Brandon Saad","STL","L","7","122.78333333333","3","2","2","0","5","100.00","15","20.00","2.33","22","20","18","10","2","1","0","0","0","0","0","0","4","1","1","6","3","1","0","100.00"
"177","Ryan Strome","ANA","C","7","118.9","1","4","2","2","5","62.50","12","8.33","1.09","17","15","10","5","0","2","6","3","3","0","0","1","3","1","4","3","3","24","44","35.29"
"207","Tomas Hertl","S.J","C","7","132.06666666667","1","4","1","3","5","50.00","14","7.14","2.96","31","27","28","17","1","3","4","2","2","0","0","3","5","4","6","6","8","66","57","53.66"
"210","Filip Forsberg","NSH","L","8","137.26666666667","3","2","1","1","5","62.50","27","11.11","3.36","51","37","28","16","2","2","6","3","3","0","0","2","3","4","19","5","3","0","0","-"
"253","Oliver Bjorkstrand","SEA","R","8","130.85","2","3","1","2","5","62.50","21","9.52","2.32","35","30","22","7","0","2","2","1","1","0","0","4","1","8","8","20","1","4","10","28.57"
"256","Andrew Copp","DET","C","8","145.66666666667","1","4","1","3","5","62.50","8","12.50","0.88","20","15","14","3","2","2","2","1","1","0","0","2","5","2","4","5","5","59","69","46.09"
"271","Jonathan Drouin","MTL","L","5","66.266666666667","0","5","2","3","5","71.43","9","0.00","0.63","14","9","8","2","0","2","0","0","0","0","0","1","1","4","2","0","2","9","15","37.50"
"278","Max Domi","CHI","C","6","100.73333333333","2","3","1","2","5","55.56","20","10.00","1.62","33","25","15","9","1","0","2","1","1","0","0","1","7","6","0","2","1","44","37","54.32"
"299","Sam Bennett","FLA","C","8","145.23333333333","3","2","0","2","5","45.45","23","13.04","2.55","41","30","20","11","3","7","10","5","5","0","0","3","4","7","18","10","4","58","60","49.15"
"313","Jared McCann","SEA","L","8","118.25","4","1","1","0","5","71.43","19","21.05","0.8","36","23","11","1","0","1","2","1","1","0","0","0","3","9","7","11","1","1","2","33.33"
"315","Adrian Kempe","L.A","R","5","96.783333333333","3","2","2","0","5","62.50","17","17.65","1.5","24","20","13","7","1","4","0","0","0","0","0","0","1","2","13","5","3","0","1","0.00"
"323","Ryan Donato","SEA","C","6","72.183333333333","2","3","3","0","5","62.50","11","18.18","1.04","18","15","9","5","0","1","5","1","0","1","0","3","2","2","3","11","2","6","10","37.50"
"332","Devon Toews","COL","D","7","173.9","0","5","1","4","5","41.67","15","0.00","0.69","28","19","9","2","0","2","2","1","1","0","0","0","2","4","12","4","13","0","0","-"
"347","Andrew Mangiapane","CGY","L","7","118.26666666667","2","3","1","2","5","83.33","16","12.50","2.04","26","22","20","11","1","0","2","1","1","0","0","1","2","3","16","5","2","0","0","-"
"374","Brock Boeser","VAN","R","7","128.05","2","3","1","2","5","55.56","15","13.33","1.89","26","21","14","9","0","2","2","1","1","0","0","1","1","0","2","3","6","0","1","0.00"
"385","Thomas Chabot","OTT","D","7","178.68333333333","0","5","1","4","5","45.45","19","0.00","1.37","46","29","15","1","0","5","4","2","2","0","0","1","10","1","4","22","18","0","0","-"
"387","Lawson Crouse","ARI","L","7","137.9","2","3","2","1","5","125.00","14","14.29","1.48","28","22","15","8","0","3","2","1","1","0","0","0","6","1","23","9","2","5","8","38.46"
"429","Jakob Chychrun","ARI","D","8","188.36666666667","0","5","1","4","5","83.33","21","0.00","1.02","45","32","12","2","1","4","4","2","2","0","0","0","8","3","4","15","16","0","0","-"
"432","Sam Steel","MIN","C","7","135.6","1","4","2","2","5","71.43","7","14.29","0.75","16","11","12","5","1","2","2","1","1","0","0","1","1","3","6","10","4","46","45","50.55"
"441","Jordan Kyrou","STL","C","7","126.6","2","3","3","0","5","71.43","26","7.69","2","46","33","28","2","3","2","0","0","0","0","0","0","7","4","1","4","4","0","0","-"
"452","Tage Thompson","BUF","C","8","155.25","2","3","2","1","5","55.56","28","7.14","2.72","61","42","26","11","1","3","0","0","0","0","0","1","2","5","4","9","1","39","54","41.94"
"499","Nick Suzuki","MTL","C","7","154.91666666667","1","4","4","0","5","71.43","11","9.09","2.01","25","19","14","6","1","4","0","0","0","0","0","2","5","2","3","5","8","61","57","51.69"
"501","Robert Thomas","STL","C","7","134.98333333333","2","3","1","2","5","55.56","11","18.18","1.27","18","16","11","4","0","0","2","1","1","0","0","0","2","10","1","8","5","53","50","51.46"
"544","Philipp Kurashev","CHI","C","6","100.03333333333","3","2","2","0","5","62.50","10","30.00","1.95","21","15","10","8","0","0","0","0","0","0","0","1","2","8","3","6","1","6","6","50.00"
"563","Ty Dellandrea","DAL","C","7","104.41666666667","1","4","2","2","5","62.50","7","14.29","0.46","11","9","8","2","0","0","6","3","3","0","0","2","0","3","10","18","3","6","11","35.29"
"605","Cole Caufield","MTL","R","7","130.48333333333","4","1","0","1","5","71.43","28","14.29","3.33","51","41","31","12","3","3","2","1","1","0","0","2","7","2","4","3","4","0","0","-"
"642","Alexander Barabanov","S.J","L","7","122.36666666667","0","5","4","1","5","62.50","8","0.00","1.97","18","15","15","8","3","1","0","0","0","0","0","0","4","3","5","9","3","0","0","-"
"655","Mason McTavish","ANA","C","6","104.45","2","3","2","1","5","71.43","16","12.50","3.25","29","22","22","14","0","8","2","1","1","0","0","1","0","3","7","4","4","28","38","42.42"
"2","Ryan Suter","DAL","D","7","143.13333333333","1","3","0","3","4","50.00","7","14.29","0.11","12","9","1","0","0","0","2","1","1","0","0","1","2","2","10","5","8","0","0","-"
