"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"54","Casey DeSmith","PIT","4","240.15","135","122","13","0.904","3.25","-0.10","11.81","30","23","7","0.767","1.75","-1.52","46","45","1","0.978","0.25","3.82","49","44","5","0.898","1.25","-3.11","9","16","36.54","22.62"
"10","Jacob Markstrom","CGY","7","381.06666666667","175","158","17","0.903","2.68","-0.28","18.35","50","39","11","0.780","1.73","-1.86","61","57","4","0.934","0.63","2.39","52","50","2","0.962","0.31","0.00","12","32","34.97","19.53"
"17","Scott Wedgewood","DAL","5","273.7","154","139","15","0.903","3.29","-0.28","15.62","43","38","5","0.884","1.10","2.86","50","42","8","0.840","1.75","-2.76","49","47","2","0.959","0.44","-0.11","11","26","38.38","21.60"
"15","Sergei Bobrovsky","FLA","7","416.56666666667","213","192","21","0.901","3.02","-0.65","19.98","66","55","11","0.833","1.58","1.07","49","46","3","0.939","0.43","2.13","84","77","7","0.917","1.01","-3.77","17","33","36.98","22.76"
"4","Brian Elliott","T.B","3","178.86666666667","100","90","10","0.900","3.35","-0.44","10.21","24","21","3","0.875","1.01","1.39","30","25","5","0.833","1.68","-1.86","44","42","2","0.955","0.67","-0.31","7","15","31.56","19.00"
"52","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.18","3","11","10","1","0.909","1.00","1.01","13","11","2","0.846","2.00","-0.64","15","14","1","0.933","1.00","-0.42","1","5","35.68","22.00"
"35","Spencer Martin","VAN","3","183.35","99","89","10","0.899","3.27","-0.54","8.31","22","17","5","0.773","1.64","-0.98","24","21","3","0.875","0.98","-0.49","47","45","2","0.957","0.65","-0.19","1","10","35.93","14.50"
"67","Spencer Knight","FLA","4","237.21666666667","99","89","10","0.899","2.53","-0.54","8.35","21","17","4","0.810","1.01","-0.16","29","25","4","0.862","1.01","-0.96","38","36","2","0.947","0.51","-0.54","5","8","39.85","23.80"
"21","Anton Forsberg","OTT","9","502.3","295","265","30","0.898","3.58","-1.81","27.98","73","56","17","0.767","2.03","-3.65","81","75","6","0.926","0.72","2.48","118","111","7","0.941","0.84","-2.46","20","46","36.18","21.00"
"32","Juuse Saros","NSH","8","472.88333333333","246","221","25","0.898","3.17","-1.49","25.12","71","58","13","0.817","1.65","-0.02","89","78","11","0.876","1.40","-1.68","78","77","1","0.987","0.13","2.00","10","29","30.72","18.00"
"34","Eric Comrie","BUF","7","418.95","225","202","23","0.898","3.29","-1.50","20.98","67","55","12","0.821","1.72","0.25","65","57","8","0.877","1.15","-1.19","80","77","3","0.963","0.43","0.08","9","32","36.68","22.65"
"65","Pavel Francouz","COL","3","175.5","88","79","9","0.898","3.08","-0.59","7.85","24","17","7","0.708","2.39","-2.61","21","19","2","0.905","0.68","0.20","38","38","0","1.000","0.00","1.46","7","11","35.68","14.56"
"50","Karel Vejmelka","ARI","7","408.13333333333","258","231","27","0.895","3.97","-2.35","25.78","90","68","22","0.756","3.23","-5.55","70","66","4","0.943","0.59","3.33","92","91","1","0.989","0.15","2.54","12","39","29.95","17.93"
"20","Frederik Andersen","CAR","7","428.36666666667","180","161","19","0.894","2.66","-1.80","17.01","54","44","10","0.815","1.40","-0.13","54","50","4","0.926","0.56","1.65","54","49","5","0.907","0.70","-2.92","14","30","36.08","18.21"
"45","Felix Sandstrom","PHI","3","174.6","104","93","11","0.894","3.78","-1.06","9.29","26","22","4","0.846","1.37","0.75","36","33","3","0.917","1.03","0.77","37","33","4","0.892","1.37","-2.58","16","12","33.68","24.36"
"12","Martin Jones","SEA","9","468.26666666667","196","175","21","0.893","2.69","-2.27","19","55","43","12","0.782","1.54","-1.94","63","56","7","0.889","0.90","-0.40","69","67","2","0.971","0.26","0.66","10","25","34.31","17.76"
"61","Daniil Tarasov","CBJ","5","235.11666666667","131","117","14","0.893","3.57","-1.48","11.87","30","23","7","0.767","1.79","-1.52","37","34","3","0.919","0.77","0.87","60","56","4","0.933","1.02","-1.69","8","22","37.52","24.50"
"27","Anthony Stolarz","ANA","5","181.91666666667","110","98","12","0.891","3.96","-1.49","10.91","37","34","3","0.919","0.99","3.76","37","35","2","0.946","0.66","1.87","33","26","7","0.788","2.31","-5.73","9","18","29.99","35.75"
"6","Jonathan Quick","L.A","9","515.13333333333","252","224","28","0.889","3.26","-3.92","22.95","74","62","12","0.838","1.40","1.53","70","57","13","0.814","1.51","-5.67","88","85","3","0.966","0.35","0.39","11","32","34.93","21.50"
"2","Marc-Andre Fleury","MIN","9","510.11666666667","258","229","29","0.888","3.41","-4.35","23.67","71","52","19","0.732","2.23","-6.02","66","59","7","0.894","0.82","-0.09","112","109","3","0.973","0.35","1.31","16","35","34.62","19.45"
"58","David Rittich","WPG","2","117.21666666667","52","46","6","0.885","3.07","-1.03","4.01","11","10","1","0.909","0.51","1.01","16","13","3","0.813","1.54","-1.32","21","19","2","0.905","1.02","-1.19","1","3","37.31","25.83"
"24","John Gibson","ANA","9","484.95","315","278","37","0.883","4.58","-6.90","28.85","106","84","22","0.792","2.72","-2.62","80","71","9","0.888","1.11","-0.62","117","111","6","0.949","0.74","-1.49","12","36","30.59","19.22"
"16","Jack Campbell","EDM","7","368.5","202","178","24","0.881","3.91","-4.70","19.23","43","30","13","0.698","2.12","-5.14","60","54","6","0.900","0.98","0.28","90","85","5","0.944","0.81","-1.53","9","29","34.89","21.96"
"44","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.43","14.64","33","29","4","0.879","0.66","2.03","41","32","9","0.780","1.48","-4.71","61","57","4","0.934","0.66","-1.65","9","19","37.35","25.94"
"22","Jordan Binnington","STL","7","388.48333333333","182","160","22","0.879","3.40","-4.61","18.57","52","38","14","0.731","2.16","-4.49","59","54","5","0.915","0.77","1.18","68","65","3","0.956","0.46","-0.38","10","29","30.93","17.00"
"42","Kaapo Kahkonen","S.J","5","298.56666666667","148","130","18","0.878","3.62","-3.86","12.24","35","25","10","0.714","2.01","-3.60","52","44","8","0.846","1.61","-2.55","52","52","0","1.000","0.00","2.00","16","18","37.08","20.72"
"57","Filip Gustavsson","MIN","3","152.73333333333","82","72","10","0.878","3.93","-2.16","6.09","19","14","5","0.737","1.96","-1.53","26","22","4","0.846","1.57","-1.28","33","32","1","0.970","0.39","0.27","11","5","36.38","19.80"
"62","Jeremy Swayman","BOS","4","173.76666666667","82","72","10","0.878","3.45","-2.16","8.57","26","24","2","0.923","0.69","2.75","27","19","8","0.704","2.76","-5.17","23","23","0","1.000","0.00","0.89","4","15","34.83","22.40"
"36","Thatcher Demko","VAN","8","472.83333333333","259","227","32","0.876","4.06","-7.25","22.96","73","54","19","0.740","2.41","-5.65","77","68","9","0.883","1.14","-0.94","95","91","4","0.958","0.51","-0.34","17","30","35.09","19.94"
"51","Erik Kallgren","TOR","3","182.3","88","77","11","0.875","3.62","-2.59","7.43","30","23","7","0.767","2.30","-1.52","20","17","3","0.850","0.99","-0.91","32","31","1","0.969","0.33","0.23","7","7","32.84","13.45"
"53","Connor Ingram","ARI","4","189.91666666667","111","97","14","0.874","4.42","-3.39","10.01","27","19","8","0.704","2.53","-3.06","38","33","5","0.868","1.58","-1.02","43","42","1","0.977","0.32","0.66","5","18","34.82","18.43"
"19","Petr Mrazek","CHI","3","159.61666666667","79","69","10","0.873","3.76","-2.45","6.36","16","10","6","0.625","2.26","-3.07","17","15","2","0.882","0.75","-0.22","41","39","2","0.951","0.75","-0.42","3","7","40.24","21.30"
"37","Alex Nedeljkovic","DET","4","241.78333333333","155","135","20","0.871","4.96","-5.19","12.73","41","32","9","0.780","2.23","-1.50","40","35","5","0.875","1.24","-0.81","65","59","6","0.908","1.49","-3.50","20","18","37.92","25.00"
"31","Cal Petersen","L.A","5","265","144","125","19","0.868","4.30","-5.24","13.14","34","24","10","0.706","2.26","-3.78","48","43","5","0.896","1.13","0.03","57","53","4","0.930","0.91","-1.81","4","21","34.63","23.16"
"3","Jaroslav Halak","NYR","3","178.73333333333","83","72","11","0.867","3.69","-3.07","8.22","26","21","5","0.808","1.68","-0.25","21","17","4","0.810","1.34","-1.80","35","33","2","0.943","0.67","-0.65","4","4","31.99","18.91"
"46","Dan Vladar","CGY","3","157.28333333333","74","64","10","0.865","3.81","-2.93","6.68","20","15","5","0.750","1.91","-1.34","29","26","3","0.897","1.14","0.04","22","20","2","0.909","0.76","-1.15","7","8","33.97","25.80"
"39","Elvis Merzlikins","CBJ","8","423.65","248","214","34","0.863","4.82","-10.30","22.98","62","47","15","0.758","2.12","-3.66","68","55","13","0.809","1.84","-5.88","112","106","6","0.946","0.85","-1.69","10","40","33.94","26.06"
"18","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.78","7.95","28","21","7","0.750","2.20","-1.88","24","19","5","0.792","1.57","-2.49","27","27","0","1.000","0.00","1.04","3","10","36.05","20.75"
"26","Matt Murray","TOR","1","59.3","23","19","4","0.826","4.05","-1.80","2.47","5","3","2","0.600","2.02","-1.09","10","8","2","0.800","2.02","-0.95","8","8","0","1.000","0.00","0.31","4","7","32.13","21.25"
