"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"457","Jordan Kyrou","STL","C","7","123.9","3","7","4","3","10","90.91","25","12.00","1.97","37","25","27","8","0","4","2","1","1","0","0","1","7","8","1","10","1","0","1","0.00"
"467","Tage Thompson","BUF","C, R","7","138.45","3","7","5","2","10","66.67","33","9.09","3.17","56","43","36","17","1","7","6","3","3","0","0","2","3","3","9","8","1","46","53","46.46"
"617","Dylan Cozens","BUF","C","7","120.36666666667","5","5","3","2","10","62.50","27","18.52","3.26","37","34","25","10","1","3","0","0","0","0","0","2","1","5","4","6","4","45","47","48.91"
"625","Jack Hughes","N.J","C","8","147.96666666667","6","4","1","3","10","90.91","27","22.22","2.68","42","33","24","8","5","3","0","0","0","0","0","1","6","6","2","6","2","6","11","35.29"
"42","Jamie Benn","DAL","L","7","110.46666666667","3","6","3","3","9","52.94","18","16.67","2.23","26","21","20","14","0","5","5","1","0","1","0","3","2","6","7","7","4","58","23","71.60"
"49","Logan Couture","S.J","C","8","149.73333333333","5","4","1","3","9","75.00","26","19.23","3.26","42","32","28","14","4","4","0","0","0","0","0","0","3","3","17","3","9","56","81","40.88"
"70","Jordan Eberle","SEA","R","7","115.66666666667","2","7","5","2","9","64.29","19","10.53","2.32","29","29","15","5","1","6","2","1","1","0","0","0","4","2","6","4","1","3","4","42.86"
"179","Ryan Nugent-Hopkins","EDM","C","8","159.66666666667","3","6","3","3","9","64.29","22","13.64","2.71","36","31","22","10","0","1","10","4","4","0","0","2","1","2","4","3","3","28","43","39.44"
"215","Tomas Hertl","S.J","C","8","156.88333333333","5","4","2","2","9","64.29","22","22.73","4.21","39","30","28","14","3","4","2","1","1","0","0","1","4","5","10","9","5","84","73","53.50"
"281","Nathan MacKinnon","COL","C","7","167.1","4","5","3","2","9","69.23","45","8.89","4.77","71","55","44","16","3","6","4","2","2","0","0","5","5","6","2","7","5","55","72","43.31"
"290","Josh Morrissey","WPG","D","7","159.38333333333","4","5","5","0","9","52.94","14","28.57","1.05","27","23","7","3","0","2","2","1","1","0","0","4","5","4","7","4","10","0","0","-"
"396","Joel Eriksson Ek","MIN","C","6","118.55","2","7","3","4","9","69.23","18","11.11","2.07","31","24","20","13","0","2","0","0","0","0","0","0","1","3","11","3","2","80","53","60.15"
"429","Auston Matthews","TOR","C","8","154.41666666667","4","5","4","1","9","56.25","32","12.50","3.46","53","43","38","13","0","5","2","1","1","0","0","1","5","9","8","13","16","67","48","58.26"
"432","Charlie McAvoy","BOS","D","6","145.45","1","8","3","5","9","75.00","15","6.67","1.09","27","21","10","3","2","3","2","1","1","0","0","1","5","4","14","5","10","0","0","-"
"516","Robert Thomas","STL","C","7","127.25","1","8","7","1","9","64.29","10","10.00","1.02","19","13","13","4","0","1","0","0","0","0","0","1","4","6","4","10","1","58","40","59.18"
"10","Alex Ovechkin","WSH","L","7","137.15","4","4","1","3","8","80.00","28","14.29","3.64","63","47","26","9","1","5","4","2","2","0","0","0","4","5","15","3","4","0","1","0.00"
"14","David Krejci","BOS","C","6","105.86666666667","4","4","2","2","8","72.73","10","40.00","1.15","14","11","9","3","0","1","2","1","1","0","0","0","6","1","3","7","5","31","39","44.29"
"28","Brad Marchand","BOS","L","6","111.41666666667","2","6","5","1","8","72.73","20","10.00","2.75","35","24","25","8","0","4","6","3","3","0","0","3","6","4","8","12","1","3","4","42.86"
"73","Justin Schultz","SEA","D","7","129.88333333333","0","8","3","5","8","61.54","8","0.00","0.49","25","13","9","0","1","1","4","2","2","0","0","0","3","2","3","9","6","0","0","-"
"88","John Tavares","TOR","C","8","136.35","3","5","3","2","8","80.00","26","11.54","3.41","36","31","26","16","1","4","6","3","3","0","0","1","6","4","7","12","4","97","57","62.99"
"90","Matt Duchene","NSH","C","6","110.46666666667","2","6","5","1","8","66.67","13","15.38","1.54","28","20","15","7","3","1","0","0","0","0","0","1","4","5","1","4","3","13","5","72.22"
"134","Kevin Hayes","PHI","C","8","150.61666666667","4","4","3","1","8","100.00","20","20.00","2.24","42","34","17","5","1","7","2","1","1","0","0","3","2","2","6","5","4","32","36","47.06"
"135","Cam Fowler","ANA","D","8","201.75","3","5","1","4","8","61.54","18","16.67","1.35","41","26","17","3","1","2","0","0","0","0","0","2","2","7","2","5","7","0","0","-"
"141","Zach Hyman","EDM","L","8","174.31666666667","1","7","2","5","8","57.14","34","2.94","5.77","45","42","43","26","0","8","0","0","0","0","0","5","4","1","6","11","3","1","0","100.00"
"183","Mika Zibanejad","NYR","C","8","167.5","3","5","4","1","8","61.54","33","9.09","3.31","50","39","26","12","3","5","2","1","1","0","0","3","5","8","5","3","4","54","85","38.85"
"188","J.T. Miller","VAN","C","7","144.73333333333","1","7","4","3","8","80.00","16","6.25","1.48","39","26","25","7","0","4","11","4","3","1","0","3","6","4","16","3","2","1","2","33.33"
"261","Jake Guentzel","PIT","L","8","155.3","3","5","5","0","8","72.73","19","15.79","3.77","35","27","28","17","0","4","6","3","3","0","0","2","6","2","12","13","1","1","0","100.00"
"289","Max Domi","CHI","C","7","135.78333333333","5","3","2","1","8","72.73","24","20.83","3.31","34","29","19","9","0","2","8","4","4","0","0","3","2","6","3","2","4","43","46","48.31"
"308","Aaron Ekblad","FLA","D","8","201.4","3","5","2","3","8","44.44","21","14.29","1.89","45","30","17","5","0","5","4","2","2","0","0","0","11","5","7","10","15","0","0","-"
"309","Sam Reinhart","FLA","C","8","157.63333333333","3","5","4","1","8","53.33","17","17.65","1.61","27","22","17","9","2","1","0","0","0","0","0","0","5","7","5","19","7","28","29","49.12"
"311","Sam Bennett","FLA","C","8","148.28333333333","2","6","4","2","8","80.00","16","12.50","1.69","27","22","21","7","1","2","8","4","4","0","0","6","6","4","16","9","9","63","72","46.67"
"313","William Nylander","TOR","R","8","148.16666666667","6","2","1","1","8","57.14","28","21.43","4.35","47","40","32","19","1","4","4","2","2","0","0","2","3","8","0","13","2","1","3","25.00"
"319","Alex Tuch","BUF","R","7","134.25","3","5","3","2","8","61.54","20","15.00","2.31","37","33","23","10","2","2","2","1","1","0","0","0","2","5","5","10","1","2","5","28.57"
"324","David Pastrnak","BOS","R","6","123.51666666667","7","1","1","0","8","80.00","30","23.33","2.9","49","38","25","8","1","3","6","2","2","0","0","2","5","4","7","11","1","1","0","100.00"
"334","Brayden Point","T.B","C","7","149.76666666667","4","4","1","3","8","80.00","17","23.53","2.82","33","28","27","14","3","3","0","0","0","0","0","3","4","7","2","8","2","43","43","50.00"
"343","Gustav Forsling","FLA","D","8","189.75","2","6","3","3","8","72.73","20","10.00","0.68","35","23","12","1","0","1","0","0","0","0","0","2","4","6","7","6","6","0","0","-"
"364","Jack Eichel","VGK","C","8","156.55","3","5","3","2","8","80.00","35","8.57","3.07","53","41","25","9","3","4","0","0","0","0","0","3","9","5","6","12","10","38","51","42.70"
"367","Timo Meier","S.J","R","8","161.36666666667","4","4","1","3","8","72.73","39","10.26","4.18","60","49","36","18","1","5","4","2","2","0","0","3","3","5","22","7","5","6","2","75.00"
"373","Sebastian Aho","CAR","C","8","164.21666666667","2","6","3","3","8","61.54","24","8.33","4.1","45","37","31","16","2","6","6","3","3","0","0","2","9","6","12","8","1","55","54","50.46"
"381","Mathew Barzal","NYI","C","7","134.45","3","5","3","2","8","88.89","17","17.65","1.62","31","23","19","7","1","1","4","2","2","0","0","2","10","6","6","4","2","13","32","28.89"
"462","Pierre-Luc Dubois","WPG","L","7","129.01666666667","4","4","2","2","8","88.89","19","21.05","2.73","34","25","23","10","3","1","8","4","4","0","0","3","2","3","5","13","4","46","51","47.42"
"469","Filip Hronek","DET","D","6","127.38333333333","4","4","1","3","8","80.00","17","23.53","0.85","34","25","7","2","0","2","0","0","0","0","0","2","5","1","9","3","5","0","0","-"
"506","Nico Hischier","N.J","C","8","161.23333333333","1","7","5","2","8","100.00","22","4.55","3","35","30","24","10","3","3","0","0","0","0","0","4","2","3","1","11","2","93","76","55.03"
"508","Adam Ruzicka","CGY","C","8","114.08333333333","4","4","2","2","8","114.29","14","28.57","1.88","29","26","19","5","0","3","0","0","0","0","0","1","4","3","8","12","3","3","11","21.43"
"567","Brady Tkachuk","OTT","L","8","141.81666666667","5","3","3","0","8","66.67","45","11.11","7.73","69","59","50","34","1","10","18","6","4","2","0","3","5","8","19","8","0","48","31","60.76"
"580","Rasmus Dahlin","BUF","D","7","178.15","1","7","4","3","8","44.44","16","6.25","1.4","26","18","12","3","0","1","12","6","6","0","0","1","6","6","17","10","8","0","0","-"
"655","Tim Stützle","OTT","L","8","162.68333333333","4","4","1","3","8","72.73","23","17.39","3.37","48","34","31","12","1","8","6","3","3","0","0","5","7","3","11","9","4","27","36","42.86"
"681","Andrei Kuzmenko","VAN","L","7","120.45","4","4","1","3","8","80.00","10","40.00","1.98","21","14","15","10","0","0","0","0","0","0","0","3","3","2","3","5","1","0","0","-"
"19","Anze Kopitar","L.A","C","7","138.65","4","3","2","1","7","50.00","16","25.00","2.01","27","22","17","6","0","2","0","0","0","0","0","1","5","1","7","7","7","74","53","58.27"
"41","Alex Killorn","T.B","L","7","125.66666666667","3","4","2","2","7","58.33","15","20.00","1.82","27","22","17","9","0","2","2","1","1","0","0","1","9","3","4","14","1","0","0","-"
"53","Patrick Kane","CHI","R","7","143.73333333333","2","5","4","1","7","70.00","27","7.41","2.4","42","36","20","8","0","1","0","0","0","0","0","2","3","3","1","3","2","0","0","-"
"98","Chris Kreider","NYR","L","8","162.75","5","2","2","0","7","58.33","23","21.74","4.63","43","40","28","23","1","6","4","2","2","0","0","0","1","2","20","8","1","3","8","27.27"
"155","Mark Stone","VGK","R","8","157.43333333333","4","3","2","1","7","63.64","21","19.05","3.12","33","28","25","14","0","2","2","1","1","0","0","3","5","6","7","13","5","0","0","-"
"266","Nicholas Paul","T.B","L","7","129.56666666667","5","2","2","0","7","63.64","13","38.46","2.11","22","19","14","9","4","2","4","2","2","0","0","0","4","10","14","5","6","44","42","51.16"
"271","Shea Theodore","VGK","D","8","180.45","1","6","4","2","7","53.85","23","4.35","1.44","46","31","15","4","1","4","0","0","0","0","0","0","2","7","4","7","13","0","0","-"
"274","J.T. Compher","COL","L","7","140.25","2","5","3","2","7","70.00","11","18.18","1.99","23","19","20","8","0","2","2","1","1","0","0","2","3","1","4","9","10","69","74","48.25"
"276","Artturi Lehkonen","COL","L","7","145.6","2","5","0","5","7","63.64","18","11.11","2.49","31","25","18","14","0","4","4","2","2","0","0","3","1","2","6","19","7","0","3","0.00"
"285","Sean Monahan","MTL","C","7","132.36666666667","2","5","2","3","7","77.78","16","12.50","2.71","29","24","20","12","0","2","0","0","0","0","0","0","4","6","2","8","5","65","39","62.50"
"316","Dylan Larkin","DET","C","6","123.96666666667","2","5","3","2","7","100.00","25","8.00","2.3","40","28","24","9","0","3","0","0","0","0","0","2","4","7","3","5","2","64","48","57.14"
"318","Travis Sanheim","PHI","D","8","170","2","5","4","1","7","100.00","13","15.38","0.83","22","16","5","2","0","2","6","3","3","0","0","2","6","3","9","14","16","0","0","-"
"323","Jared McCann","SEA","L","7","112.05","5","2","1","1","7","53.85","17","29.41","1.5","31","20","18","6","1","0","0","0","0","0","0","2","4","4","9","8","1","2","4","33.33"
"388","Daniel Sprong","SEA","R","7","68.916666666667","3","4","4","0","7","77.78","16","18.75","1.33","31","23","13","4","1","5","2","1","1","0","0","1","2","3","5","2","1","0","1","0.00"
"430","Adam Fox","NYR","D","8","206.91666666667","1","6","2","4","7","58.33","16","6.25","1.86","45","28","20","3","0","3","0","0","0","0","0","3","14","5","4","12","6","0","0","-"
"511","Elias Pettersson","VAN","C","7","135.78333333333","2","5","4","1","7","70.00","29","6.90","2.91","53","41","30","9","2","4","2","1","1","0","0","4","4","6","4","5","7","41","54","43.16"
"521","Miro Heiskanen","DAL","D","7","183.58333333333","1","6","5","1","7","41.18","20","5.00","1.25","43","24","14","0","0","7","0","0","0","0","0","0","6","3","7","6","9","0","0","-"
"523","Martin Necas","CAR","C","8","158.43333333333","4","3","3","0","7","58.33","28","14.29","2.96","46","37","25","10","3","0","0","0","0","0","0","2","3","3","4","14","3","11","25","30.56"
"553","Sean Durzi","L.A","D","5","97.516666666667","1","6","2","4","7","87.50","2","50.00","0.04","13","2","4","1","1","1","6","3","3","0","0","1","4","0","8","7","9","0","0","-"
"566","Quinn Hughes","VAN","D","7","176.63333333333","0","7","3","4","7","50.00","16","0.00","0.69","39","19","14","2","0","4","2","1","1","0","0","0","2","6","1","10","9","0","0","-"
"577","Andrei Svechnikov","CAR","R","8","141.13333333333","3","4","2","2","7","77.78","18","16.67","2.49","36","29","20","12","0","4","6","3","3","0","0","2","4","2","18","12","2","0","0","-"
"605","Yegor Sharangovich","N.J","C","8","112.5","4","3","3","0","7","100.00","14","28.57","2.25","25","19","17","5","5","2","2","1","1","0","0","2","4","7","2","8","5","0","3","0.00"
"624","Matt Boldy","MIN","L","6","102.28333333333","3","4","2","2","7","58.33","12","25.00","1.13","24","19","11","3","0","1","0","0","0","0","0","0","2","2","2","12","4","4","4","50.00"
"650","Jack Quinn","BUF","R","7","102.33333333333","3","4","2","2","7","70.00","16","18.75","2.09","42","27","30","10","2","8","0","0","0","0","0","3","5","2","5","10","1","1","6","14.29"
"653","Dawson Mercer","N.J","C","8","126.73333333333","2","5","4","1","7","63.64","16","12.50","3.42","26","22","16","12","4","1","2","1","1","0","0","1","2","2","5","11","5","4","3","57.14"
"658","Cole Perfetti","WPG","C","7","99.833333333333","1","6","3","3","7","87.50","18","5.56","1.35","28","20","20","6","2","2","2","1","1","0","0","1","1","4","5","7","4","0","0","-"
"5","Brent Burns","CAR","D","8","193.9","1","5","5","0","6","46.15","22","4.55","1.33","48","36","11","2","1","3","0","0","0","0","0","0","6","6","6","4","11","0","0","-"
"8","Joe Pavelski","DAL","C","7","128.45","1","5","1","4","6","42.86","25","4.00","3.26","41","34","32","21","0","6","0","0","0","0","0","1","3","2","6","5","7","36","31","53.73"
"11","Evgeni Malkin","PIT","C","8","142.65","1","5","4","1","6","85.71","28","3.57","2.49","37","30","27","13","1","1","4","2","2","0","0","2","10","4","6","10","3","37","32","53.62"
"36","Claude Giroux","OTT","R","8","147.26666666667","3","3","0","3","6","75.00","15","20.00","1.28","23","19","13","5","1","1","0","0","0","0","0","1","4","1","5","6","3","68","32","68.00"
"62","Drew Doughty","L.A","D","7","182.55","0","6","1","5","6","50.00","9","0.00","0.66","22","18","8","0","3","2","2","1","1","0","0","3","5","1","13","12","11","0","0","-"
"72","Roman Josi","NSH","D","6","158.46666666667","3","3","1","2","6","54.55","31","9.68","2.03","49","37","19","5","0","2","0","0","0","0","0","3","5","1","4","7","17","0","0","-"
"112","Erik Haula","N.J","L","8","131.88333333333","1","5","2","3","6","50.00","17","5.88","1.83","34","27","17","10","3","4","6","3","3","0","0","0","2","3","11","4","6","62","44","58.49"
"120","Mats Zuccarello","MIN","R","6","122.25","2","4","2","2","6","50.00","17","11.76","1.65","24","19","15","10","1","3","0","0","0","0","0","1","1","4","1","3","5","1","2","33.33"
"131","Brock Nelson","NYI","C","7","136.63333333333","2","4","3","1","6","60.00","13","15.38","1.84","27","21","17","8","3","0","0","0","0","0","0","1","2","10","9","5","9","49","47","51.04"
"132","Nick Bjugstad","ARI","C","6","90.35","4","2","2","0","6","60.00","8","50.00","1.09","13","11","10","5","1","1","0","0","0","0","0","0","0","2","8","3","4","40","49","44.94"
"145","Tyler Seguin","DAL","C","7","120.38333333333","0","6","3","3","6","60.00","13","0.00","1.72","16","15","12","8","0","1","2","1","1","0","0","1","1","2","5","9","2","53","35","60.23"
"149","Bryan Rust","PIT","R","8","127.66666666667","2","4","2","2","6","75.00","24","8.33","2.36","34","31","25","13","1","6","2","1","1","0","0","1","5","2","11","19","0","2","1","66.67"
"193","Phillip Danault","L.A","C","7","127.28333333333","2","4","2","2","6","75.00","11","18.18","1.37","23","18","16","4","2","1","6","2","2","0","0","1","0","4","10","10","6","65","65","50.00"
"288","Bo Horvat","VAN","C","7","149.75","5","1","1","0","6","66.67","20","25.00","2.62","29","28","22","10","0","2","2","1","1","0","0","2","1","2","6","4","5","106","68","60.92"
"338","Viktor Arvidsson","L.A","R","7","118.71666666667","2","4","4","0","6","75.00","15","13.33","1.59","26","19","18","8","3","0","0","0","0","0","0","1","1","0","2","17","3","4","3","57.14"
"341","Michael Bunting","TOR","L","8","125.26666666667","0","6","3","3","6","66.67","9","0.00","0.88","16","12","12","6","1","3","8","4","4","0","0","6","1","8","13","12","5","0","0","-"
"359","Kyle Connor","WPG","L","7","136.65","3","3","2","1","6","75.00","25","12.00","2.75","41","33","25","12","0","3","0","0","0","0","0","0","1","3","4","3","3","0","0","-"
"365","Vince Dunn","SEA","D","7","162.06666666667","2","4","2","2","6","37.50","10","20.00","1.48","30","18","10","1","0","3","6","3","3","0","0","1","6","6","12","12","8","0","0","-"
"370","Mikko Rantanen","COL","R","7","161.35","3","3","2","1","6","50.00","19","15.79","2.43","37","28","19","8","0","4","4","2","2","0","0","5","5","4","4","6","3","12","26","31.58"
"390","Thomas Chabot","OTT","D","5","136.3","1","5","3","2","6","40.00","10","10.00","0.36","24","14","7","0","1","1","2","1","1","0","0","0","5","2","6","11","4","0","0","-"
"406","Artemi Panarin","NYR","L","8","165.73333333333","1","5","1","4","6","75.00","21","4.76","2.92","51","39","28","8","0","6","0","0","0","0","0","0","4","3","2","5","0","0","2","0.00"
"417","Troy Terry","ANA","R","8","159.21666666667","4","2","2","0","6","50.00","31","12.90","5.12","51","42","45","22","3","7","0","0","0","0","0","2","2","9","2","12","0","1","0","100.00"
"431","Ryan Lindgren","NYR","D","8","154.6","0","6","5","1","6","60.00","14","0.00","0.58","24","16","11","3","2","1","2","1","1","0","0","0","4","1","11","13","9","0","0","-"
"443","Dillon Dube","CGY","C","8","113.6","3","3","2","1","6","85.71","10","30.00","1.51","19","16","12","6","1","2","2","1","1","0","0","3","1","3","13","18","1","4","3","57.14"
"464","Mikhail Sergachev","T.B","D","7","170.3","0","6","1","5","6","54.55","9","0.00","0.58","26","19","9","0","1","1","2","1","1","0","0","0","3","6","11","13","10","0","0","-"
"539","Fabian Zetterlund","N.J","L","8","94.733333333333","2","4","2","2","6","75.00","12","16.67","1.23","23","16","11","3","0","1","2","1","1","0","0","3","3","1","9","8","1","1","3","25.00"
"569","Evan Bouchard","EDM","D","8","137.96666666667","3","3","1","2","6","85.71","18","16.67","0.83","42","24","7","0","0","2","4","2","2","0","0","0","7","4","8","12","9","0","0","-"
"618","Trevor Zegras","ANA","C","8","156.98333333333","1","5","3","2","6","54.55","16","6.25","1.58","29","22","15","4","1","3","2","1","1","0","0","1","10","6","4","12","2","10","30","25.00"
"620","Cole Caufield","MTL","R","7","132.25","4","2","0","2","6","75.00","23","17.39","2.21","45","35","20","5","2","2","0","0","0","0","0","0","3","2","1","4","1","0","0","-"
"641","Matias Maccelli","ARI","L","4","58.883333333333","1","5","1","4","6","100.00","2","50.00","0.24","5","4","3","0","1","0","2","1","1","0","0","1","5","2","0","3","0","0","0","-"
"649","Seth Jarvis","CAR","C","8","133.86666666667","2","4","1","3","6","60.00","18","11.11","1.72","36","25","21","7","1","2","0","0","0","0","0","1","0","3","13","20","4","0","0","-"
"660","Alexander Barabanov","S.J","L","8","135.78333333333","2","4","2","2","6","54.55","17","11.76","2.49","24","20","22","12","1","6","0","0","0","0","0","0","4","4","4","15","6","0","0","-"
"6","Corey Perry","T.B","R","7","82.466666666667","1","4","2","2","5","62.50","14","7.14","1.44","21","15","19","7","1","1","7","2","1","1","0","1","1","3","7","8","1","0","0","-"
"7","Patrice Bergeron","BOS","C","6","111.21666666667","1","4","0","4","5","45.45","24","4.17","2.75","43","34","28","12","1","4","0","0","0","0","0","1","2","6","7","9","4","79","55","58.96"
"56","Mikael Backlund","CGY","C","8","146.88333333333","0","5","3","2","5","55.56","20","0.00","2.03","38","30","18","8","1","1","2","1","1","0","0","1","4","4","6","8","2","85","63","57.43"
"69","Erik Karlsson","S.J","D","8","199.46666666667","0","5","5","0","5","38.46","23","0.00","2.14","55","33","29","5","7","2","2","1","1","0","0","3","11","7","3","16","14","0","0","-"
"77","Adam Henrique","ANA","C","8","155.26666666667","2","3","3","0","5","45.45","18","11.11","3.07","36","28","26","19","0","3","4","2","2","0","0","1","2","0","3","8","10","64","57","52.89"
"136","Vladimir Tarasenko","STL","R","6","102.8","2","3","0","3","5","83.33","16","12.50","1.01","24","19","14","3","0","2","2","1","1","0","0","4","2","4","7","6","2","0","0","-"
"143","Taylor Hall","BOS","L","6","93.683333333333","3","2","1","1","5","71.43","18","16.67","1.66","25","21","19","10","1","1","0","0","0","0","0","6","3","1","4","14","4","0","0","-"
"147","Mikael Granlund","NSH","C","6","118.93333333333","3","2","0","2","5","71.43","9","33.33","2.54","21","15","13","10","1","1","0","0","0","0","0","2","2","1","1","9","6","5","5","50.00"
"157","Lukas Sedlak","PHI","C","8","111.43333333333","2","3","1","2","5","83.33","10","20.00","1.42","16","13","12","9","0","1","4","2","2","0","0","2","1","1","10","25","6","36","32","52.94"
"167","Nick Cousins","FLA","C","8","92.65","1","4","3","1","5","55.56","17","5.88","1.56","25","22","17","8","2","4","0","0","0","0","0","2","2","3","7","11","5","1","3","25.00"
"168","Blake Coleman","CGY","C","8","124.81666666667","3","2","2","0","5","100.00","19","15.79","1.8","30","24","17","8","1","0","4","2","2","0","0","0","3","3","10","9","6","1","1","50.00"
"180","Jonathan Huberdeau","CGY","C","8","143.71666666667","2","3","3","0","5","62.50","14","14.29","1.84","23","19","11","8","1","1","6","3","3","0","0","1","5","3","7","7","1","1","0","100.00"
"192","Stefan Noesen","CAR","R","8","113.56666666667","1","4","1","3","5","71.43","12","8.33","2.09","26","24","18","9","0","4","9","3","2","1","0","3","4","6","14","11","5","1","0","100.00"
"197","Jonathan Marchessault","VGK","C","8","134.61666666667","2","3","2","1","5","71.43","29","6.90","2.82","50","38","27","9","3","4","5","1","0","1","0","2","0","5","7","10","1","0","2","0.00"
"218","Filip Forsberg","NSH","L","6","110.65","2","3","3","0","5","83.33","15","13.33","1.44","30","20","24","8","2","4","2","1","1","0","0","2","7","5","8","3","1","0","0","-"
"225","Shayne Gostisbehere","ARI","D","6","140.4","0","5","5","0","5","71.43","9","0.00","0.43","19","14","7","0","1","1","2","1","1","0","0","2","7","2","3","9","10","0","0","-"
"242","Matthew Benning","S.J","D","8","158.45","0","5","3","2","5","83.33","4","0.00","0.13","11","6","2","0","1","1","2","1","1","0","0","2","4","3","13","19","22","0","0","-"
"267","Andrew Copp","DET","C","6","97.983333333333","1","4","3","1","5","55.56","9","11.11","1.42","18","13","10","5","0","2","2","1","1","0","0","1","3","0","4","6","2","47","34","58.02"
"280","Brett Pesce","CAR","D","8","183.05","2","3","1","2","5","71.43","14","14.29","0.74","34","20","8","3","0","3","2","1","1","0","0","0","5","4","5","13","11","0","0","-"
"286","Darnell Nurse","EDM","D","8","199.33333333333","1","4","3","1","5","41.67","21","4.76","1.17","44","28","14","1","2","2","4","2","2","0","0","1","14","6","10","6","14","0","0","-"
"322","Kasperi Kapanen","PIT","R","3","36.15","4","1","0","1","5","100.00","10","40.00","0.96","11","10","8","5","1","1","0","0","0","0","0","0","1","0","10","2","1","0","0","-"
"325","Adrian Kempe","L.A","R","7","133.31666666667","1","4","4","0","5","41.67","16","6.25","1.55","28","23","18","4","5","4","2","1","1","0","0","0","3","2","15","4","2","1","3","25.00"
"347","Kevin Labanc","S.J","R","8","131.41666666667","1","4","3","1","5","62.50","15","6.67","0.88","26","17","12","3","0","2","8","4","4","0","0","0","5","3","9","10","5","0","0","-"
"354","Andrew Mangiapane","CGY","L","8","130.73333333333","3","2","1","1","5","50.00","16","18.75","1.44","31","22","16","2","3","0","8","4","4","0","0","3","3","5","15","11","3","0","0","-"
"357","Noah Hanifin","CGY","D","8","178.3","0","5","3","2","5","45.45","16","0.00","0.51","31","21","7","0","0","3","2","1","1","0","0","0","5","5","16","6","16","0","0","-"
