"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"359","Connor McDavid","EDM","C","7","145.5","7","9","6","3","16","84.21","25","28.00","2.86","35","29","27","6","3","0","0","0","0","0","0","4","4","6","0","9","3","40","33","54.79"
"310","Leon Draisaitl","EDM","C","7","154.18333333333","4","11","10","1","15","83.33","24","16.67","2.65","38","32","23","7","2","2","4","2","2","0","0","4","9","17","1","12","3","93","72","56.36"
"464","Tage Thompson","BUF","R","7","122.3","6","7","4","3","13","86.67","35","17.14","3.37","61","46","37","16","2","4","6","3","3","0","0","2","4","4","0","9","1","31","37","45.59"
"69","Erik Karlsson","S.J","D","7","164.76666666667","8","4","0","4","12","80.00","26","30.77","1.67","57","33","23","2","4","7","6","3","3","0","0","2","2","4","5","4","4","0","0","-"
"185","Ryan Nugent-Hopkins","EDM","C","7","129.68333333333","4","7","2","5","11","61.11","17","23.53","1.86","26","22","20","10","1","2","4","2","2","0","0","1","2","3","6","8","4","15","20","42.86"
"460","Jesper Bratt","N.J","L","7","113.11666666667","4","7","5","2","11","91.67","20","20.00","2","32","30","20","7","1","3","0","0","0","0","0","1","4","3","2","4","1","0","0","-"
"145","Zach Hyman","EDM","L","7","129.48333333333","6","4","3","1","10","66.67","29","20.69","5.14","50","40","39","27","2","4","2","1","1","0","0","0","1","4","7","14","1","0","0","-"
"184","Nikita Kucherov","T.B","R","6","137.25","4","6","4","2","10","71.43","19","21.05","2.03","34","26","20","7","3","2","6","3","3","0","0","5","6","2","7","5","5","0","0","-"
"322","David Pastrnak","BOS","R","6","117.1","4","6","2","4","10","76.92","33","12.12","2.89","55","41","30","7","1","5","2","1","1","0","0","3","9","4","11","11","2","2","0","100.00"
"574","Rasmus Dahlin","BUF","D","7","184.43333333333","3","7","3","4","10","58.82","23","13.04","2.24","41","31","15","3","2","2","8","4","4","0","0","0","4","4","15","13","17","0","0","-"
"53","Patrick Kane","CHI","R","7","143.4","2","7","1","6","9","81.82","18","11.11","1.81","40","26","17","5","1","1","2","1","1","0","0","1","9","4","2","0","1","0","0","-"
"91","John Tavares","TOR","C","7","124.78333333333","6","3","2","1","9","90.00","31","19.35","5.31","48","41","35","26","0","9","2","1","1","0","0","1","3","6","6","13","3","72","57","55.81"
"94","Evander Kane","EDM","L","7","139","5","4","2","2","9","64.29","28","17.86","3.27","53","38","33","11","1","3","12","6","6","0","0","2","5","3","22","15","4","1","6","14.29"
"144","Jeff Skinner","BUF","L","7","111.51666666667","2","7","4","3","9","69.23","17","11.76","2.62","39","28","28","15","3","6","0","0","0","0","0","3","4","4","3","4","1","22","10","68.75"
"210","Hampus Lindholm","BOS","D","6","146.26666666667","2","7","5","2","9","60.00","13","15.38","0.81","21","14","9","2","0","2","10","5","5","0","0","0","6","2","9","13","5","0","0","-"
"360","Jack Eichel","VGK","C","7","132.11666666667","4","5","4","1","9","75.00","26","15.38","2.17","39","30","19","6","0","4","0","0","0","0","0","3","4","1","3","4","3","38","49","43.68"
"421","Matthew Tkachuk","FLA","L","7","150.11666666667","3","6","3","3","9","75.00","36","8.33","5.04","58","45","37","20","4","9","10","5","5","0","0","4","7","0","5","11","2","4","5","44.44"
"11","Evgeni Malkin","PIT","C","8","153.95","2","6","3","3","8","88.89","22","9.09","2.78","40","31","25","9","1","2","4","2","2","0","0","2","7","13","4","11","0","47","51","47.96"
"135","Justin Faulk","STL","D","7","161.08333333333","3","5","3","2","8","72.73","23","13.04","1.68","34","27","12","3","1","1","4","2","2","0","0","0","6","5","11","11","12","0","0","-"
"253","Dominik Kubalik","DET","L","6","94.633333333333","3","5","4","1","8","88.89","16","18.75","1.65","24","19","14","5","1","1","2","1","1","0","0","1","4","1","10","4","5","6","2","75.00"
"315","Kevin Fiala","L.A","L","7","116.26666666667","2","6","4","2","8","88.89","14","14.29","1.14","22","17","14","7","1","3","6","3","3","0","0","3","5","2","3","7","2","2","1","66.67"
"332","Brayden Point","T.B","C","6","130.86666666667","4","4","2","2","8","61.54","19","21.05","3.15","33","28","29","17","1","4","0","0","0","0","0","0","2","4","4","6","4","39","40","49.37"
"408","Kirill Kaprizov","MIN","L","7","148.35","5","3","2","1","8","72.73","27","18.52","3.13","51","38","29","10","1","5","2","1","1","0","0","3","6","5","6","13","4","0","1","0.00"
"423","Auston Matthews","TOR","C","7","151.11666666667","3","5","3","2","8","80.00","35","8.57","5.21","65","54","48","20","1","7","8","4","4","0","0","5","6","5","13","13","3","40","49","44.94"
"434","Clayton Keller","ARI","R","6","117.21666666667","2","6","3","3","8","100.00","13","15.38","1.62","24","19","14","3","0","3","0","0","0","0","0","0","6","7","2","2","0","2","3","40.00"
"504","Nico Hischier","N.J","C","7","131.15","4","4","2","2","8","61.54","24","16.67","3.16","37","29","22","13","2","3","2","1","1","0","0","3","3","8","3","14","6","94","53","63.95"
"515","Jason Robertson","DAL","L","7","118.9","4","4","0","4","8","72.73","19","21.05","2.14","34","28","18","8","1","2","4","2","2","0","0","1","8","6","1","7","0","0","0","-"
"520","Martin Necas","CAR","C","6","123.36666666667","3","5","2","3","8","88.89","17","17.65","1.61","33","25","18","9","0","3","4","2","2","0","0","2","2","4","6","9","1","26","22","54.17"
"561","Brady Tkachuk","OTT","L","6","102.71666666667","4","4","2","2","8","88.89","20","20.00","1.99","33","25","23","13","1","6","15","6","5","1","0","3","2","2","14","5","0","27","19","58.70"
"615","Jack Hughes","N.J","C","7","126.36666666667","4","4","2","2","8","61.54","32","12.50","4.17","50","38","36","11","7","2","0","0","0","0","0","0","5","3","1","13","2","9","18","33.33"
"95","Brayden Schenn","STL","C","7","131.26666666667","2","5","2","3","7","87.50","8","25.00","1.18","22","15","11","2","1","1","8","4","4","0","0","0","6","3","18","6","1","4","6","40.00"
"125","Mats Zuccarello","MIN","R","7","144.36666666667","3","4","4","0","7","77.78","20","15.00","1.72","37","29","18","7","1","3","2","1","1","0","0","1","6","5","1","4","3","0","1","0.00"
"136","Brock Nelson","NYI","C","7","128.75","4","3","2","1","7","63.64","24","16.67","2.21","37","30","22","6","1","0","2","1","1","0","0","2","5","5","4","3","2","39","57","40.63"
"143","Jaden Schwartz","SEA","C","7","123.36666666667","3","4","3","1","7","77.78","21","14.29","3.31","38","27","25","13","2","3","0","0","0","0","0","1","3","6","6","12","1","6","5","54.55"
"218","Tomas Hertl","S.J","C","7","136.01666666667","0","7","3","4","7","53.85","9","0.00","1.06","17","13","11","6","0","1","2","1","1","0","0","1","4","2","10","10","4","59","59","50.00"
"221","Filip Forsberg","NSH","L","5","87.566666666667","1","6","3","3","7","87.50","16","6.25","1.67","30","27","17","4","0","2","0","0","0","0","0","4","6","4","9","4","2","0","0","-"
"263","Carter Verhaeghe","FLA","C","7","119.38333333333","4","3","0","3","7","87.50","16","25.00","3.2","38","26","24","9","0","2","4","2","2","0","0","4","4","3","2","10","2","1","0","100.00"
"292","Josh Morrissey","WPG","D","7","157.38333333333","0","7","2","5","7","70.00","11","0.00","0.59","25","15","5","2","0","0","15","6","5","1","0","3","5","2","7","8","11","0","0","-"
"313","William Nylander","TOR","R","7","126.21666666667","1","6","5","1","7","53.85","14","7.14","1.54","36","25","27","7","3","4","4","2","2","0","0","2","1","5","3","7","1","4","3","57.14"
"316","Dylan Larkin","DET","C","6","118.61666666667","4","3","0","3","7","77.78","13","30.77","1.78","23","19","14","6","0","1","4","2","2","0","0","4","5","8","6","8","5","57","55","50.89"
"318","Alex Tuch","BUF","R","7","124.76666666667","5","2","2","0","7","70.00","18","27.78","2.13","32","26","18","7","1","1","2","1","1","0","0","2","5","5","2","4","5","4","4","50.00"
"328","Brandon Montour","FLA","D","6","161.13333333333","2","5","3","2","7","70.00","21","9.52","1.3","38","26","14","3","1","4","2","1","1","0","0","1","3","1","8","3","5","0","0","-"
"345","Victor Olofsson","BUF","L","7","107.11666666667","6","1","1","0","7","70.00","22","27.27","2.05","34","25","12","1","1","1","0","0","0","0","0","0","1","4","0","6","1","0","2","0.00"
"372","Travis Konecny","PHI","R","7","145.7","1","6","6","0","7","77.78","24","4.17","2.24","41","32","27","11","2","1","20","6","5","0","1","5","4","0","7","16","7","6","4","60.00"
"376","Mathew Barzal","NYI","C","7","128.6","0","7","5","2","7","70.00","19","0.00","1.92","26","22","18","6","1","4","4","2","2","0","0","0","3","8","5","6","4","13","28","31.71"
"377","Roope Hintz","DAL","C","7","115.45","3","4","2","2","7","63.64","15","20.00","2.55","29","24","25","15","1","4","2","1","1","0","0","1","2","1","4","15","6","25","28","47.17"
"391","Mitchell Marner","TOR","R","7","161.26666666667","1","6","2","4","7","70.00","14","7.14","1.9","39","29","17","5","1","2","2","1","1","0","0","2","8","8","8","15","0","0","0","-"
"461","Mikhail Sergachev","T.B","D","6","140.36666666667","2","5","3","2","7","77.78","10","20.00","0.53","21","13","6","2","0","1","12","6","6","0","0","3","3","4","6","10","13","0","0","-"
"540","Drake Batherson","OTT","R","6","105.18333333333","2","5","3","2","7","87.50","24","8.33","3.7","43","34","34","17","2","7","0","0","0","0","0","1","3","5","6","7","0","3","3","50.00"
"5","Brent Burns","CAR","D","6","141.18333333333","2","4","1","3","6","66.67","22","9.09","1.12","47","29","13","1","1","4","8","4","4","0","0","3","2","4","2","6","5","0","0","-"
"8","Joe Pavelski","DAL","C","7","113.75","4","2","1","1","6","54.55","17","23.53","1.8","25","21","20","12","1","4","2","1","1","0","0","1","4","3","8","5","5","24","28","46.15"
"12","Blake Wheeler","WPG","R","7","125.68333333333","2","4","3","1","6","75.00","9","22.22","1.48","16","13","10","5","0","1","4","2","2","0","0","0","4","4","8","12","2","1","2","33.33"
"17","Sidney Crosby","PIT","C","8","166.16666666667","3","3","1","2","6","54.55","26","11.54","3.12","45","32","27","11","2","4","4","2","2","0","0","2","8","6","14","10","4","82","94","46.59"
"31","Kyle Okposo","BUF","R","7","105.46666666667","1","5","1","4","6","66.67","19","5.26","1.78","28","22","15","10","1","2","4","2","2","0","0","2","1","4","3","3","0","4","7","36.36"
"40","Jonathan Toews","CHI","C","7","123.5","4","2","1","1","6","75.00","12","33.33","1.92","15","14","11","7","0","0","4","2","2","0","0","0","7","2","0","3","5","85","46","64.89"
"65","Alex Pietrangelo","VGK","D","7","163.58333333333","0","6","0","6","6","66.67","13","0.00","0.65","28","18","8","1","1","1","2","1","1","0","0","0","5","5","6","20","15","0","0","-"
"70","Jordan Eberle","SEA","R","7","117.38333333333","1","5","4","1","6","75.00","11","9.09","1.32","19","17","9","4","0","1","0","0","0","0","0","1","4","7","2","2","2","0","1","0.00"
"93","Matt Duchene","NSH","C","5","90.9","1","5","3","2","6","66.67","10","10.00","1.3","21","17","12","4","1","1","2","1","1","0","0","2","5","6","3","3","3","8","5","61.54"
"97","Nazem Kadri","CGY","C","5","87.916666666667","4","2","1","1","6","85.71","20","20.00","2.04","38","27","22","12","1","3","4","2","2","0","0","3","2","5","6","6","2","32","41","43.84"
"118","Anders Lee","NYI","L","7","112.11666666667","4","2","1","1","6","75.00","21","19.05","2.59","23","23","15","10","2","4","8","4","4","0","0","1","1","0","14","7","5","6","3","66.67"
"139","Kevin Hayes","PHI","C","7","134.11666666667","1","5","4","1","6","50.00","17","5.88","1.19","29","21","10","5","0","4","7","2","1","1","0","2","8","3","5","7","5","55","62","47.01"
"147","Taylor Hall","BOS","L","6","101.23333333333","4","2","2","0","6","75.00","14","28.57","1.58","20","16","14","5","1","2","4","2","2","0","0","2","3","3","4","13","3","1","1","50.00"
"170","Adam Lowry","WPG","C","7","103.08333333333","2","4","3","1","6","66.67","12","16.67","1.64","20","19","14","9","0","2","2","1","1","0","0","0","2","4","17","11","5","40","54","42.55"
"182","William Karlsson","VGK","C","7","122.65","3","3","3","0","6","75.00","15","20.00","3.08","32","23","25","11","2","4","0","0","0","0","0","1","3","3","6","13","7","52","41","55.91"
"194","J.T. Miller","VAN","C","6","128.73333333333","3","3","3","0","6","66.67","10","30.00","1.55","20","14","9","2","0","1","11","4","3","1","0","4","3","5","17","4","4","7","14","33.33"
"227","Chandler Stephenson","VGK","C","7","135.38333333333","4","2","2","0","6","75.00","17","23.53","2.16","25","23","19","11","0","2","2","1","1","0","0","1","1","4","11","16","7","52","28","65.00"
"256","Tyler Motte","OTT","L","6","95.333333333333","2","4","4","0","6","100.00","9","22.22","2.31","24","15","17","8","1","3","0","0","0","0","0","3","6","4","14","8","5","6","8","42.86"
"266","Nicholas Paul","T.B","L","6","108.15","2","4","3","1","6","75.00","14","14.29","1.53","21","17","15","6","2","2","0","0","0","0","0","3","1","2","12","8","9","47","39","54.65"
"271","Shea Theodore","VGK","D","7","146.18333333333","2","4","2","2","6","60.00","14","14.29","0.78","28","18","10","2","0","1","2","1","1","0","0","2","2","3","2","10","12","0","0","-"
"282","Aleksander Barkov","FLA","C","7","159.53333333333","1","5","3","2","6","60.00","26","3.85","2.23","49","38","27","7","0","5","0","0","0","0","0","3","4","5","4","15","4","99","69","58.93"
"289","Bo Horvat","VAN","C","6","121.46666666667","5","1","1","0","6","66.67","20","25.00","2.81","29","25","24","10","1","2","0","0","0","0","0","1","0","7","2","7","1","87","58","60.00"
"290","Valeri Nichushkin","COL","R","4","79.233333333333","3","3","2","1","6","75.00","15","20.00","0.94","26","18","13","6","1","0","0","0","0","0","0","0","1","0","9","4","2","0","1","0.00"
"291","Max Domi","CHI","C","7","126.6","3","3","2","1","6","54.55","9","33.33","0.91","11","10","10","4","2","2","25","7","5","1","1","5","7","8","3","1","1","69","29","70.41"
"321","Jared McCann","SEA","L","7","97.45","4","2","1","1","6","75.00","17","23.53","1.65","27","23","15","7","1","2","0","0","0","0","0","2","3","5","2","5","1","11","13","45.83"
"335","Viktor Arvidsson","L.A","L","6","90.25","2","4","3","1","6","75.00","18","11.11","1.53","31","21","18","6","2","3","0","0","0","0","0","1","3","1","1","14","1","2","2","50.00"
"363","Timo Meier","S.J","R","7","139.16666666667","3","3","3","0","6","50.00","42","7.14","3.88","76","57","44","17","6","11","0","0","0","0","0","4","9","8","8","16","0","1","10","9.09"
"368","Sebastian Aho","CAR","C","6","118.28333333333","2","4","4","0","6","66.67","12","16.67","2.4","27","24","21","10","1","1","6","3","3","0","0","3","5","3","7","4","1","52","33","61.18"
"392","Joel Eriksson Ek","MIN","C","7","137.18333333333","2","4","3","1","6","60.00","22","9.09","3.46","33","25","24","16","5","5","2","1","1","0","0","1","1","3","11","14","6","52","60","46.43"
"399","Artemi Panarin","NYR","L","7","151.1","3","3","2","1","6","75.00","20","15.00","1.86","38","31","15","1","0","3","8","4","4","0","0","4","9","1","0","4","1","0","0","-"
"410","Troy Terry","ANA","R","6","119.9","1","5","3","2","6","100.00","21","4.76","2.8","42","33","29","12","2","7","6","3","3","0","0","4","2","5","2","6","3","0","0","-"
"431","Alex DeBrincat","OTT","R","6","119.71666666667","2","4","2","2","6","66.67","25","8.00","2.66","46","29","23","8","1","6","2","1","1","0","0","3","2","7","12","6","5","0","1","0.00"
"475","Brandon Hagel","T.B","L","6","100.36666666667","3","3","1","2","6","60.00","9","33.33","1.5","16","11","11","6","3","0","4","2","2","0","0","1","3","7","2","16","4","1","4","20.00"
"503","Casey Mittelstadt","BUF","C","7","116.71666666667","1","5","4","1","6","75.00","13","7.69","1.44","26","20","20","9","1","2","2","1","1","0","0","1","3","5","4","9","0","46","52","46.94"
"509","Gabriel Vilardi","L.A","C","7","113.06666666667","4","2","2","0","6","85.71","18","22.22","2.61","32","27","26","15","1","3","0","0","0","0","0","2","3","4","2","11","1","8","6","57.14"
"511","Nick Suzuki","MTL","C","6","111.63333333333","3","3","2","1","6","60.00","11","27.27","0.84","19","16","10","3","0","1","2","1","1","0","0","4","1","4","2","3","1","33","36","47.83"
"531","Neal Pionk","WPG","D","7","157.98333333333","3","3","2","1","6","54.55","17","17.65","0.7","27","21","8","1","1","2","2","1","1","0","0","1","6","3","22","17","11","0","0","-"
"558","Joel Farabee","PHI","L","7","134.36666666667","3","3","1","2","6","85.71","14","21.43","1.45","23","18","12","4","0","0","0","0","0","0","0","4","10","2","7","14","3","1","2","33.33"
"611","Cole Caufield","MTL","R","6","99.2","4","2","0","2","6","66.67","23","17.39","2.56","34","31","18","6","2","1","0","0","0","0","0","1","1","3","4","5","0","0","0","-"
"648","Cole Perfetti","WPG","C","7","112.15","3","3","1","2","6","85.71","17","17.65","1.95","25","21","16","5","1","1","4","2","2","0","0","2","3","3","5","4","5","0","2","0.00"
"42","Jamie Benn","DAL","L","7","100.51666666667","0","5","4","1","5","62.50","20","0.00","2.58","33","24","21","11","1","1","4","2","2","0","0","1","5","4","14","6","2","40","33","54.79"
"50","Logan Couture","S.J","C","7","123.31666666667","3","2","2","0","5","62.50","12","25.00","2.26","17","15","14","8","1","2","2","1","1","0","0","0","3","11","8","8","3","51","60","45.95"
"72","Roman Josi","NSH","D","5","126.3","1","4","3","1","5","71.43","25","4.00","1.34","50","31","14","3","1","4","4","2","2","0","0","0","1","1","3","13","11","0","0","-"
"92","Victor Hedman","T.B","D","5","121.26666666667","1","4","2","2","5","62.50","11","9.09","0.75","28","18","10","0","1","2","4","2","2","0","0","2","5","2","4","7","9","0","0","-"
"102","Chris Kreider","NYR","L","7","146.2","2","3","2","1","5","71.43","29","6.90","4.76","50","43","37","24","2","3","2","1","1","0","0","1","4","4","16","9","3","8","5","61.54"
"104","Reilly Smith","VGK","R","7","118.96666666667","1","4","3","1","5","71.43","19","5.26","1.26","28","21","20","6","0","4","2","1","1","0","0","2","6","3","4","8","5","0","0","-"
"107","Dmitry Orlov","WSH","D","7","163.96666666667","0","5","4","1","5","55.56","15","0.00","0.81","24","19","9","2","1","2","0","0","0","0","0","1","3","7","13","6","12","0","0","-"
"119","Nick Jensen","WSH","D","7","149.88333333333","1","4","3","1","5","71.43","9","11.11","0.8","19","13","4","0","0","2","2","1","1","0","0","2","2","0","13","21","17","0","0","-"
"128","Jason Zucker","PIT","L","6","92.766666666667","1","4","2","2","5","83.33","12","8.33","1.34","18","17","12","6","0","2","4","2","2","0","0","0","1","3","17","4","2","1","2","33.33"
