"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"199","J.T. Miller","VAN","C","51","201.6","8","14","12","2","22","66.67","50","16.00","5.5","98","77","52","14","1","7","6","3","3","0","0","0","10","2","3","5","0","4","5","44.44"
"316","Josh Morrissey","WPG","D","52","182.78333333333","1","21","12","9","22","70.97","14","7.14","1.93","52","29","13","2","1","1","2","1","1","0","0","0","5","2","2","1","5","0","0","-"
"406","Mikko Rantanen","COL","R","49","213.88333333333","7","15","13","2","22","62.86","44","15.91","6.38","77","63","40","10","2","5","2","1","1","0","0","1","5","2","2","12","0","21","40","34.43"
"603","Drake Batherson","OTT","R","50","191.76666666667","11","11","6","5","22","62.86","36","30.56","8.83","73","57","62","35","0","9","4","2","2","0","0","0","7","3","3","12","1","0","1","0.00"
"628","Quinn Hughes","VAN","D","47","187.3","2","20","9","11","22","78.57","31","6.45","2.1","69","42","19","3","0","4","4","2","2","0","0","0","4","4","0","5","2","0","0","-"
"127","Mats Zuccarello","MIN","R","48","188.36666666667","7","14","6","8","21","61.76","39","17.95","3.35","72","53","27","6","0","9","2","1","1","0","0","2","6","1","3","2","1","0","0","-"
"196","Dougie Hamilton","N.J","D","50","164.21666666667","5","16","9","7","21","77.78","35","14.29","2.98","78","47","33","3","4","9","2","1","1","0","0","0","4","0","1","1","3","0","0","-"
"306","Aleksander Barkov","FLA","C","43","176.3","7","14","7","7","21","70.00","36","19.44","3.9","65","49","34","8","1","6","0","0","0","0","0","1","5","3","1","9","0","111","72","60.66"
"480","Alex DeBrincat","OTT","R","50","209.4","7","14","9","5","21","58.33","55","12.73","7.14","99","69","67","9","1","11","0","0","0","0","0","1","2","4","2","5","1","0","0","-"
"585","Cale Makar","COL","D","45","188.95","5","16","10","6","21","72.41","32","15.63","3.13","76","50","28","1","0","7","4","2","2","0","0","0","6","2","2","3","3","0","0","-"
"393","Kyle Connor","WPG","L","52","181.4","6","14","9","5","20","62.50","53","11.32","5.86","102","74","60","11","2","11","0","0","0","0","0","1","7","1","0","4","0","0","0","-"
"444","Artemi Panarin","NYR","L","51","202.35","2","18","12","6","20","68.97","38","5.26","4.78","95","67","48","5","0","8","6","3","3","0","0","1","7","0","2","2","1","0","0","-"
"629","Brady Tkachuk","OTT","L","50","210.05","5","15","10","5","20","52.63","59","8.47","12.76","88","81","76","56","0","13","11","4","3","1","0","4","9","0","5","5","2","94","105","47.24"
"708","Jack Hughes","N.J","C","50","163.41666666667","6","14","7","7","20","74.07","56","10.71","6.86","94","69","54","9","2","4","0","0","0","0","0","4","15","0","1","13","0","4","5","44.44"
"746","Tim Stützle","OTT","L","46","175.25","8","12","4","8","20","76.92","34","23.53","4.78","69","52","38","9","0","8","0","0","0","0","0","0","9","1","3","9","1","1","2","33.33"
"147","Zach Hyman","EDM","L","50","176.51666666667","13","6","1","5","19","43.18","43","30.23","9.62","61","57","61","49","1","5","4","2","2","0","0","1","5","0","0","7","0","0","0","-"
"305","Nathan MacKinnon","COL","C","38","164.73333333333","4","15","7","8","19","61.29","63","6.35","6.96","107","87","52","10","1","7","4","2","2","0","0","1","3","1","2","4","0","28","47","37.33"
"339","William Nylander","TOR","R","52","196.65","7","12","11","1","19","51.35","44","15.91","7.21","76","62","53","21","1","7","0","0","0","0","0","0","4","0","0","10","2","1","3","25.00"
"10","Alex Ovechkin","WSH","L","52","260.21666666667","10","8","4","4","18","56.25","73","13.70","7.74","159","109","52","7","0","8","4","2","2","0","0","1","4","7","5","5","0","0","0","-"
"35","Claude Giroux","OTT","R","50","141.71666666667","5","13","6","7","18","72.00","24","20.83","2.94","54","39","20","7","1","6","0","0","0","0","0","0","1","0","1","2","0","44","33","57.14"
"42","Jamie Benn","DAL","L","53","146.05","10","8","5","3","18","60.00","40","25.00","8.37","57","52","49","31","0","4","2","1","1","0","0","0","7","4","4","6","0","67","56","54.47"
"71","Erik Karlsson","S.J","D","52","169.2","4","14","5","9","18","66.67","23","17.39","2.05","63","33","23","2","4","4","0","0","0","0","0","0","5","2","0","4","1","0","0","-"
"74","Roman Josi","NSH","D","49","170.7","6","12","4","8","18","85.71","55","10.91","4.16","94","67","26","4","0","10","2","1","1","0","0","1","2","1","4","2","6","0","0","-"
"313","Bo Horvat","NYI, VAN","C","51","196.33333333333","11","7","2","5","18","58.06","50","22.00","7.82","76","65","69","29","0","7","0","0","0","0","0","0","0","1","2","3","0","140","75","65.12"
"342","Kevin Fiala","L.A","L","53","160.53333333333","6","12","8","4","18","85.71","41","14.63","6","79","54","50","18","3","4","6","3","3","0","0","1","5","0","3","8","1","0","0","-"
"360","Brandon Montour","FLA","D","51","216.9","3","15","8","7","18","50.00","35","8.57","3.3","69","52","26","5","0","4","8","4","4","0","0","1","1","0","1","1","3","0","0","-"
"365","Brayden Point","T.B","C","50","197.41666666667","10","8","3","5","18","56.25","40","25.00","7.75","68","58","65","39","6","7","0","0","0","0","0","1","4","5","2","8","0","38","38","50.00"
"403","Timo Meier","S.J","R","52","154.35","13","5","4","1","18","72.00","57","22.81","6.52","86","73","47","18","1","11","0","0","0","0","0","0","3","2","2","5","0","1","0","100.00"
"471","Auston Matthews","TOR","C","47","180.83333333333","10","8","4","4","18","56.25","60","16.67","8.06","107","83","71","21","0","6","4","2","2","0","0","0","8","2","7","7","1","6","8","42.86"
"510","Pierre-Luc Dubois","WPG","L","52","180.21666666667","8","10","5","5","18","62.07","54","14.81","10.89","77","68","60","38","0","12","8","4","4","0","0","4","3","2","0","10","1","39","40","49.37"
"512","Jesper Bratt","N.J","L","50","150.06666666667","7","11","5","6","18","72.00","30","23.33","4.03","51","42","33","7","2","1","2","1","1","0","0","0","5","0","0","6","1","0","0","-"
"576","Miro Heiskanen","DAL","D","50","151.9","1","17","10","7","18","60.00","23","4.35","1.88","65","31","26","2","1","14","0","0","0","0","0","0","3","3","0","1","2","0","0","-"
"707","Matt Boldy","MIN","L","50","195.33333333333","7","11","6","5","18","50.00","51","13.73","7.16","93","75","56","16","0","8","0","0","0","0","0","1","3","1","0","5","1","4","6","40.00"
"17","Sidney Crosby","PIT","C","50","193.68333333333","5","12","7","5","17","60.71","38","13.16","5.7","69","46","52","23","1","9","2","1","1","0","0","2","7","4","0","4","1","101","83","54.89"
"279","Pavel Buchnevich","STL","L","38","117.15","7","10","5","5","17","70.83","13","53.85","2.97","29","24","22","11","0","2","0","0","0","0","0","0","4","0","2","3","0","2","3","40.00"
"335","Sam Reinhart","FLA","C","53","214.05","8","9","7","2","17","48.57","45","17.78","9.62","75","64","63","41","1","8","2","1","1","0","0","0","7","0","1","13","1","13","24","35.14"
"434","Joel Eriksson Ek","MIN","C","50","183.83333333333","9","8","3","5","17","50.00","53","16.98","11.92","72","71","69","54","0","13","12","6","6","0","0","4","2","2","8","12","0","113","92","55.12"
"504","Jordan Kyrou","STL","C","48","135.96666666667","9","8","4","4","17","80.95","33","27.27","3.54","58","42","45","6","0","2","0","0","0","0","0","0","3","0","0","6","0","0","0","-"
"659","Calen Addison","MIN","D","49","185.7","0","17","8","9","17","50.00","20","0.00","1.38","36","25","5","0","0","2","0","0","0","0","0","1","3","2","1","1","2","0","0","-"
"5","Brent Burns","CAR","D","51","172.53333333333","2","14","6","8","16","69.57","35","5.71","2.9","78","50","18","1","1","2","4","2","2","0","0","0","5","5","0","3","5","0","0","-"
"8","Joe Pavelski","DAL","C","53","154.78333333333","7","9","1","8","16","53.33","39","17.95","7.08","58","51","46","31","1","9","4","2","2","0","0","2","3","1","1","2","2","39","28","58.21"
"54","Patrick Kane","CHI","R","46","165.55","2","14","6","8","16","69.57","52","3.85","4.19","80","63","26","5","0","2","4","2","2","0","0","0","5","3","0","1","1","0","0","-"
"65","Drew Doughty","L.A","D","52","164.53333333333","2","14","6","8","16","69.57","31","6.45","2.77","55","39","19","3","4","4","8","4","4","0","0","0","2","0","8","4","2","0","0","-"
"131","Tyler Toffoli","CGY","R","51","157.11666666667","7","9","6","3","16","61.54","39","17.95","5.65","75","55","45","17","1","4","2","1","1","0","0","1","5","0","2","7","1","0","0","-"
"132","Evgeny Kuznetsov","WSH","C","52","163.86666666667","4","12","4","8","16","80.00","35","11.43","4.35","64","52","30","10","0","5","2","1","1","0","0","1","11","3","1","7","0","24","21","53.33"
"300","Artturi Lehkonen","COL","L","46","180.98333333333","7","9","0","9","16","50.00","25","28.00","4.76","48","39","37","21","0","5","2","1","1","0","0","2","1","0","7","6","0","0","0","-"
"418","Mathew Barzal","NYI","C","53","183.06666666667","3","13","5","8","16","84.21","34","8.82","3.56","57","43","36","5","0","8","4","2","2","0","0","1","20","4","1","2","0","5","4","55.56"
"420","Roope Hintz","DAL","C","45","124.88333333333","5","11","4","7","16","53.33","22","22.73","3.6","41","30","34","16","2","3","2","1","1","0","0","1","4","0","2","2","1","9","7","56.25"
"474","Adam Fox","NYR","D","51","197.78333333333","1","15","4","11","16","55.17","29","3.45","2.77","74","46","31","4","1","4","2","1","1","0","0","1","5","5","0","4","4","0","0","-"
"476","Charlie McAvoy","BOS","D","38","104.11666666667","1","15","4","11","16","84.21","5","20.00","0.49","13","8","3","0","0","1","2","1","1","0","0","2","4","1","2","6","1","0","0","-"
"578","Martin Necas","CAR","C","51","169.93333333333","6","10","7","3","16","64.00","30","20.00","3.59","63","48","25","4","1","4","2","1","1","0","0","2","10","1","1","7","0","27","24","52.94"
"99","Nazem Kadri","CGY","C","51","160.96666666667","9","6","2","4","15","62.50","44","20.45","6.68","73","61","52","23","0","10","4","2","2","0","0","1","7","0","2","12","0","70","40","63.64"
"141","Kevin Hayes","PHI","C","51","158.71666666667","6","9","4","5","15","78.95","25","24.00","2.8","60","39","17","3","0","6","0","0","0","0","0","0","4","1","1","3","0","36","35","50.70"
"195","Mark Scheifele","WPG","C","52","179.3","9","6","3","3","15","48.39","39","23.08","7.26","69","61","52","27","1","7","2","1","1","0","0","1","4","3","2","5","0","55","73","42.97"
"268","Dominik Kubalik","DET","L","49","150.8","7","8","6","2","15","78.95","41","17.07","5.2","79","59","34","4","0","2","4","2","2","0","0","2","2","1","1","2","1","5","6","45.45"
"309","Elias Lindholm","CGY","C","50","153.63333333333","7","8","4","4","15","65.22","38","18.42","7","56","48","43","22","1","7","0","0","0","0","0","0","1","1","3","4","1","51","47","52.04"
"348","Tony DeAngelo","PHI","D","47","160.25","3","12","5","7","15","75.00","28","10.71","1.84","49","33","13","2","0","3","0","0","0","0","0","1","5","3","2","3","0","0","0","-"
"392","Rasmus Andersson","CGY","D","51","158.2","0","15","8","7","15","60.00","24","0.00","1.69","55","33","12","0","0","8","2","1","1","0","0","1","3","2","3","3","3","0","0","-"
"429","Thomas Chabot","OTT","D","45","181.65","5","10","4","6","15","45.45","26","19.23","2.31","50","37","13","0","0","5","4","2","2","0","0","0","8","3","2","3","3","0","0","-"
"513","Mikhail Sergachev","T.B","D","48","113.01666666667","2","13","5","8","15","88.24","10","20.00","0.7","25","14","9","1","0","3","2","1","1","0","0","0","3","5","1","1","3","0","0","-"
"50","Logan Couture","S.J","C","52","151.55","3","11","6","5","14","53.85","37","8.11","6.83","63","52","49","26","5","6","2","1","1","0","0","0","3","1","2","3","0","22","18","55.00"
"146","Jeff Skinner","BUF","L","47","163.71666666667","6","8","5","3","14","51.85","32","18.75","5.96","57","44","37","19","1","6","4","2","2","0","0","1","3","0","0","6","0","22","24","47.83"
"170","Johnny Gaudreau","CBJ","L","51","150.15","1","13","9","4","14","77.78","34","2.94","4.71","62","48","35","12","1","6","8","4","4","0","0","1","7","3","0","1","1","0","0","-"
"289","Andre Burakovsky","SEA","L","49","127.2","4","10","4","6","14","73.68","22","18.18","2.04","55","36","19","1","0","1","0","0","0","0","0","1","3","2","0","3","1","0","0","-"
"315","Max Domi","CHI","C","49","159.13333333333","7","7","2","5","14","60.87","40","17.50","3.37","74","48","26","8","0","3","6","3","3","0","0","1","6","4","1","1","0","21","16","56.76"
"344","Dylan Larkin","DET","C","48","175.18333333333","7","7","2","5","14","58.33","44","15.91","7.56","76","60","63","29","1","8","2","1","1","0","0","3","5","3","0","4","1","95","70","57.58"
"347","Alex Tuch","BUF","R","50","175.16666666667","5","9","6","3","14","43.75","21","23.81","3.69","32","29","24","16","0","5","2","1","1","0","0","2","0","3","0","4","1","1","3","25.00"
"415","Dylan Strome","WSH","C","52","178.08333333333","3","11","8","3","14","53.85","23","13.04","4.89","37","32","28","20","0","6","4","2","2","0","0","0","7","1","1","4","0","66","70","48.53"
"559","Nico Hischier","N.J","C","49","157.16666666667","6","8","5","3","14","51.85","36","16.67","6.2","61","50","46","27","0","8","2","1","1","0","0","2","2","0","1","4","1","115","79","59.28"
"565","Elias Pettersson","VAN","C","49","183.83333333333","1","13","7","6","14","46.67","42","2.38","4.75","104","68","51","7","0","5","2","1","1","0","0","0","5","2","2","4","1","2","1","66.67"
"570","Robert Thomas","STL","C","48","143.73333333333","3","11","6","5","14","58.33","20","15.00","2.32","34","26","20","7","0","0","2","1","1","0","0","0","10","1","1","5","0","64","48","57.14"
"640","Andrei Svechnikov","CAR","R","51","169.36666666667","4","10","3","7","14","56.00","41","9.76","6.48","84","70","54","16","0","9","8","4","4","0","0","2","10","1","2","11","0","0","0","-"
"692","Kirby Dach","MTL","C","51","172.15","5","9","5","4","14","73.68","12","41.67","1.99","24","16","18","6","0","0","6","3","3","0","0","1","2","0","1","9","2","3","5","37.50"
"695","Dylan Cozens","BUF","C","49","146.66666666667","3","11","4","7","14","58.33","25","12.00","3.14","51","35","25","6","0","3","2","1","1","0","0","0","3","0","0","5","0","60","45","57.14"
"734","Lucas Raymond","DET","L","49","143.38333333333","5","9","2","7","14","77.78","20","25.00","2.98","34","24","20","7","0","9","2","1","1","0","0","1","3","1","2","11","0","1","2","33.33"
"7","Patrice Bergeron","BOS","C","51","174.88333333333","6","7","4","3","13","37.14","43","13.95","8.53","91","63","73","37","1","12","4","2","2","0","0","1","2","0","1","3","3","140","87","61.67"
"173","Vincent Trocheck","NYR","C","51","196.48333333333","8","5","1","4","13","44.83","56","14.29","10.47","97","77","81","42","0","11","0","0","0","0","0","0","9","4","1","10","0","125","80","60.98"
"208","Jonathan Marchessault","VGK","C, R","46","117.16666666667","7","6","2","4","13","65.00","36","19.44","4.1","64","48","35","6","0","7","0","0","0","0","0","0","2","0","6","2","0","0","1","0.00"
"228","Tomas Hertl","S.J","C","50","143.68333333333","4","9","2","7","13","52.00","26","15.38","5.3","46","39","36","20","0","4","2","1","1","0","0","0","1","1","1","6","0","78","61","56.12"
"231","Filip Forsberg","NSH","L","49","154.91666666667","4","9","4","5","13","61.90","40","10.00","5.89","97","66","49","16","0","7","6","3","3","0","0","1","6","2","3","2","0","0","0","-"
"334","Aaron Ekblad","FLA","D","42","147","4","9","4","5","13","50.00","36","11.11","4.24","74","50","30","10","0","12","0","0","0","0","0","0","7","0","4","4","1","0","0","-"
"414","Travis Konecny","PHI","R","46","145.43333333333","5","8","6","2","13","68.42","25","20.00","4.88","57","43","28","7","0","4","2","1","1","0","0","1","2","0","1","10","1","2","3","40.00"
"517","Filip Hronek","DET","D","49","121.63333333333","3","10","6","4","13","68.42","20","15.00","1.61","41","27","9","1","0","5","0","0","0","0","0","0","1","1","3","0","3","0","0","-"
"89","Marcus Johansson","WSH","L","53","149.53333333333","4","8","4","4","12","63.16","19","21.05","3.63","26","22","24","19","0","3","0","0","0","0","0","0","3","2","4","11","0","2","5","28.57"
"203","Stefan Noesen","CAR","R","48","137.7","6","6","2","4","12","54.55","30","20.00","7.55","50","44","43","34","0","7","4","2","2","0","0","1","5","0","5","3","0","14","14","50.00"
"204","Phillip Danault","L.A","C","53","114.55","3","9","3","6","12","60.00","11","27.27","1.17","21","15","11","4","0","0","10","1","0","0","1","0","4","3","1","5","0","59","35","62.77"
"206","Rickard Rakell","PIT","R","50","145.3","8","4","3","1","12","52.17","35","22.86","7.51","63","52","45","31","0","6","6","3","3","0","0","0","4","0","4","11","1","3","1","75.00"
"237","Chandler Stephenson","VGK","C","52","134.33333333333","5","7","4","3","12","57.14","19","26.32","4.12","30","28","26","18","1","5","0","0","0","0","0","0","3","0","3","9","1","100","55","64.52"
"371","Viktor Arvidsson","L.A","L, R","48","109.4","4","8","7","1","12","60.00","28","14.29","4.16","41","34","24","15","0","3","0","0","0","0","0","0","4","0","1","9","0","4","8","33.33"
"409","Sebastian Aho","CAR","C","44","156.26666666667","5","7","5","2","12","52.17","37","13.51","5.63","63","53","50","19","0","8","2","1","1","0","0","2","10","1","3","5","0","85","49","63.43"
"483","Clayton Keller","ARI","R","51","167.53333333333","4","8","6","2","12","63.16","27","14.81","3.2","46","37","26","6","0","2","4","2","2","0","0","0","7","2","1","7","0","4","7","36.36"
"557","Casey Mittelstadt","BUF","C","50","114.4","4","8","4","4","12","66.67","16","25.00","2.31","27","20","19","7","0","1","4","2","2","0","0","0","6","0","1","6","0","52","39","57.14"
"568","Nick Suzuki","MTL","C","51","187.13333333333","5","7","6","1","12","66.67","27","18.52","4.59","61","42","32","13","1","10","2","1","1","0","0","2","3","2","1","6","0","53","46","53.54"
"614","Sean Durzi","L.A","D","50","113.8","1","11","3","8","12","63.16","13","7.69","1.07","46","24","21","1","0","2","6","3","3","0","0","0","2","0","2","0","3","0","0","-"
"697","Trevor Zegras","ANA","C","52","158.98333333333","3","9","5","4","12","60.00","24","12.50","2.24","47","31","23","1","0","2","18","5","4","0","1","2","10","0","3","5","0","4","1","80.00"
"6","Corey Perry","T.B","R","50","97.666666666667","5","6","3","3","11","50.00","19","26.32","2.92","23","22","21","15","0","2","6","3","3","0","0","2","3","1","2","8","0","0","0","-"
"19","Anze Kopitar","L.A","C","53","164.58333333333","4","7","3","4","11","50.00","22","18.18","3.15","38","28","23","9","1","3","0","0","0","0","0","0","5","0","4","5","0","98","77","56.00"
"40","Jonathan Toews","CHI","C","46","140.48333333333","8","3","3","0","11","57.89","27","29.63","4.43","35","34","28","20","0","0","0","0","0","0","0","0","8","1","0","3","0","116","45","72.05"
"67","Alex Pietrangelo","VGK","D","43","117.25","1","10","5","5","11","64.71","13","7.69","1.2","30","22","10","0","0","1","2","1","1","0","0","0","0","2","1","4","4","0","0","-"
"94","Victor Hedman","T.B","D","47","143.41666666667","0","11","6","5","11","52.38","14","0.00","1.5","40","23","12","1","0","4","0","0","0","0","0","0","7","5","4","2","5","0","0","-"
"104","Chris Kreider","NYR","L","48","184.2","4","7","5","2","11","37.93","47","8.51","10.62","73","69","67","62","1","9","2","1","1","0","0","0","7","1","5","9","1","0","2","0.00"
"138","Brock Nelson","NYI","C","54","167.4","3","8","6","2","11","68.75","46","6.52","4.68","85","61","47","8","1","5","2","1","1","0","0","1","4","3","3","3","1","50","37","57.47"
"142","Cam Fowler","ANA","D","52","135.61666666667","4","7","2","5","11","68.75","25","16.00","1.68","57","30","19","2","0","4","0","0","0","0","0","0","3","4","0","0","2","0","0","-"
"191","Jonathan Huberdeau","CGY","C","48","146.21666666667","3","8","4","4","11","50.00","26","11.54","3.64","45","36","24","11","0","0","2","1","1","0","0","0","8","3","2","4","0","0","0","-"
"280","Jake Guentzel","PIT","L","46","171.21666666667","5","6","4","2","11","42.31","42","11.90","6.67","67","54","55","29","0","10","4","2","2","0","0","2","5","3","3","8","0","2","0","100.00"
"354","Adrian Kempe","L.A","C, R","53","158.33333333333","6","5","3","2","11","52.38","29","20.69","3.97","62","46","33","7","2","4","2","1","1","0","0","0","4","0","1","7","1","0","0","-"
"436","Jake DeBrusk","BOS","L","36","109.7","5","6","4","2","11","44.00","28","17.86","5.54","39","36","33","28","0","5","4","2","2","0","0","1","3","0","2","7","0","0","1","0.00"
"456","Troy Terry","ANA","R","51","147.01666666667","4","7","3","4","11","55.00","33","12.12","6.69","63","52","49","27","0","4","2","1","1","0","0","1","2","2","3","4","0","0","0","-"
"741","Jake Sanderson","OTT","D","50","108.76666666667","1","10","3","7","11","68.75","12","8.33","0.89","37","19","9","2","1","3","0","0","0","0","0","1","8","2","0","6","1","0","0","-"
"774","Mason McTavish","ANA","C","51","133.05","4","7","4","3","11","64.71","43","9.30","6.88","70","61","38","14","0","8","4","2","2","0","0","0","4","0","0","8","1","6","8","42.86"
"788","Andrei Kuzmenko","VAN","L","50","144.81666666667","9","2","1","1","11","52.38","24","37.50","5.52","37","36","36","33","0","0","2","1","1","0","0","1","1","0","0","5","0","0","0","-"
"12","Blake Wheeler","WPG","R","43","110.7","6","4","1","3","10","62.50","15","40.00","4.04","31","27","25","17","0","2","4","2","2","0","0","0","3","1","1","3","0","4","3","57.14"
"14","David Krejci","BOS","C","46","119.81666666667","3","7","2","5","10","55.56","22","13.64","2.62","36","25","16","6","0","5","2","1","1","0","0","0","2","0","1","3","1","19","9","67.86"
"53","David Perron","DET","L","49","170.65","3","7","3","4","10","47.62","48","6.25","5.25","88","72","45","3","1","3","2","1","1","0","0","1","6","1","1","3","0","0","1","0.00"
"97","Brayden Schenn","STL","C","51","123.06666666667","3","7","3","4","10","58.82","19","15.79","3.62","44","30","29","11","0","2","0","0","0","0","0","0","3","2","3","5","1","23","17","57.50"
"211","Torey Krug","STL","D","35","94.3","4","6","4","2","10","58.82","13","30.77","1.2","27","20","9","0","0","3","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"238","Shayne Gostisbehere","ARI","D","48","154.6","3","7","4","3","10","62.50","32","9.38","2.94","62","48","19","5","0","6","4","2","2","0","0","1","4","1","2","3","3","0","0","-"
"341","Nick Ritchie","ARI","L","48","130.41666666667","4","6","4","2","10","66.67","18","22.22","2.7","33","24","31","11","1","4","4","2","2","0","0","0","3","0","5","8","0","0","2","0.00"
"427","Daniel Sprong","SEA","R","42","88.133333333333","5","5","4","1","10","83.33","26","19.23","2.39","45","35","15","1","0","2","0","0","0","0","0","0","2","0","0","4","0","0","0","-"
"506","Taylor Raddysh","CHI","R","49","153.1","5","5","4","1","10","43.48","15","33.33","2.73","23","20","17","13","0","2","0","0","0","0","0","0","5","1","3","4","1","1","1","50.00"
"526","Brandon Hagel","T.B","L","50","137.05","6","4","1","3","10","47.62","16","37.50","3.46","24","21","22","19","2","0","4","2","2","0","0","0","3","2","7","15","0","2","1","66.67"
"652","Noah Dobson","NYI","D","50","172.16666666667","3","7","3","4","10","55.56","36","8.33","3.51","87","58","22","2","0","6","2","1","1","0","0","0","5","2","1","3","2","0","0","-"
"700","Cole Caufield","MTL","R","46","150.16666666667","7","3","0","3","10","62.50","42","16.67","5.84","80","64","45","9","0","5","0","0","0","0","0","0","3","0","0","5","0","0","0","-"
"756","Alexander Barabanov","S.J","L","47","125.05","1","9","7","2","10","43.48","19","5.26","2.76","30","25","22","11","0","6","2","1","1","0","0","0","2","0","2","4","1","0","0","-"
"72","Jordan Eberle","SEA","R","50","128.05","2","7","7","0","9","52.94","10","20.00","2.07","24","16","18","12","0","2","0","0","0","0","0","0","3","1","4","2","0","7","10","41.18"
"75","Justin Schultz","SEA","D","42","94.283333333333","0","9","4","5","9","69.23","9","0.00","0.49","19","11","3","0","0","3","2","1","1","0","0","1","0","3","0","2","2","0","0","-"
"120","Anders Lee","NYI","L","54","174.88333333333","4","5","3","2","9","50.00","33","12.12","8.24","51","49","48","43","0","4","6","3","3","0","0","1","5","1","3","7","1","2","2","50.00"
"143","Vladimir Tarasenko","STL","R","38","106.28333333333","2","7","2","5","9","69.23","31","6.45","3.35","59","45","27","4","0","4","0","0","0","0","0","0","2","0","1","2","1","0","0","-"
"150","Ryan Johansen","NSH","C","49","153.51666666667","4","5","4","1","9","45.00","28","14.29","5.81","47","45","42","24","0","4","0","0","0","0","0","0","3","0","3","4","0","88","69","56.05"
"153","Mikael Granlund","NSH","C","49","148.25","1","8","5","3","9","52.94","17","5.88","3.96","32","27","25","18","1","3","2","1","1","0","0","0","5","1","1","7","0","6","8","42.86"
"161","Mark Stone","VGK","R","43","116.56666666667","3","6","4","2","9","45.00","22","13.64","4.52","36","29","35","21","0","1","2","1","1","0","0","1","3","2","1","6","1","0","1","0.00"
