"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"73","Mads Sogaard","OTT","6","359.85","189","169","20","0.894","3.33","-0.06","19.52","63","54","9","0.857","1.50","2.82","58","51","7","0.879","1.17","-0.18","60","56","4","0.933","0.67","-1.18","14","25","31.08","23.65"
"43","Mackenzie Blackwood","N.J","1","60","28","25","3","0.893","3.00","-0.05","1.79","6","5","1","0.833","1.00","0.13","6","6","0","1.000","0.00","0.71","15","13","2","0.867","2.00","-1.29","4","4","40.57","35.33"
"59","Jake Oettinger","DAL","4","242.58333333333","136","121","15","0.890","3.71","-0.65","14.24","41","32","9","0.780","2.23","-1.31","38","34","4","0.895","0.99","0.47","42","40","2","0.952","0.49","-0.03","10","22","37.93","18.40"
"74","Pyotr Kochetkov","CAR","2","120","68","60","8","0.882","4.00","-0.82","8.31","35","31","4","0.886","2.00","2.57","14","11","3","0.786","1.50","-1.35","17","16","1","0.941","0.50","-0.20","1","10","24.04","20.63"
"48","Karel Vejmelka","ARI","3","175.73333333333","84","74","10","0.881","3.41","-1.14","9.56","35","30","5","0.857","1.71","1.57","19","15","4","0.789","1.37","-1.77","26","25","1","0.962","0.34","0.22","4","14","31.49","24.10"
"7","Jonathan Quick","VGK","4","185.03333333333","98","86","12","0.878","3.89","-1.66","10.75","35","27","8","0.771","2.59","-1.43","21","19","2","0.905","0.65","0.47","36","34","2","0.944","0.65","-0.31","2","22","34.47","18.58"
"16","Sergei Bobrovsky","FLA","6","355.88333333333","181","159","22","0.878","3.71","-2.90","14.78","47","39","8","0.830","1.35","0.82","46","38","8","0.826","1.35","-2.59","76","70","6","0.921","1.01","-2.43","8","24","38.59","23.41"
"24","John Gibson","ANA","5","297.66666666667","196","172","24","0.878","4.84","-3.32","17.02","55","45","10","0.818","2.02","0.32","50","42","8","0.840","1.61","-2.12","85","79","6","0.929","1.21","-2.00","6","20","33.36","25.71"
"17","Jack Campbell","EDM","2","124.7","65","57","8","0.877","3.85","-1.14","6.23","25","19","6","0.760","2.89","-1.31","19","17","2","0.895","0.96","0.23","19","19","0","1.000","0.00","0.89","4","14","29.85","16.38"
"13","Michael Hutchinson","CBJ","5","190.8","103","90","13","0.874","4.09","-2.13","9.51","32","25","7","0.781","2.20","-1.00","30","25","5","0.833","1.57","-1.47","34","33","1","0.971","0.31","0.60","8","13","34.22","20.62"
"41","Kaapo Kahkonen","S.J","3","183.38333333333","110","96","14","0.873","4.58","-2.39","11.23","34","28","6","0.824","1.96","0.38","33","28","5","0.848","1.64","-1.12","37","34","3","0.919","0.98","-1.26","11","18","34.15","20.29"
"72","Akira Schmid","N.J","3","133.7","71","62","9","0.873","4.04","-1.51","6.37","18","11","7","0.611","3.14","-3.62","21","19","2","0.905","0.90","0.47","30","30","0","1.000","0.00","1.41","8","8","33.13","11.89"
"33","Pheonix Copley","L.A","3","178.83333333333","70","61","9","0.871","3.02","-1.61","6.47","14","10","4","0.714","1.34","-1.37","22","18","4","0.818","1.34","-1.41","30","29","1","0.967","0.34","0.41","3","9","35.84","25.89"
"9","James Reimer","S.J","3","186.38333333333","105","91","14","0.867","4.51","-2.92","11.71","34","25","9","0.735","2.90","-2.62","32","27","5","0.844","1.61","-1.24","35","35","0","1.000","0.00","1.65","8","15","29.96","16.86"
"23","Magnus Hellberg","DET","3","112.33333333333","37","32","5","0.865","2.67","-1.10","3.01","11","8","3","0.727","1.60","-0.94","8","8","0","1.000","0.00","0.94","17","15","2","0.882","1.07","-1.20","2","3","33.70","29.40"
"44","Felix Sandstrom","PHI","2","118.78333333333","66","57","9","0.864","4.55","-2.04","6.45","22","16","6","0.727","3.03","-1.87","19","17","2","0.895","1.01","0.23","21","20","1","0.952","0.51","-0.01","1","13","35.33","16.89"
"31","Tristan Jarry","PIT","5","222.91666666667","109","94","15","0.862","4.04","-3.50","9.53","31","23","8","0.742","2.15","-2.18","29","23","6","0.793","1.61","-2.59","42","41","1","0.976","0.27","0.97","11","9","34.87","19.80"
"18","Philipp Grubauer","SEA","4","188.81666666667","71","61","10","0.859","3.18","-2.51","6.68","20","16","4","0.800","1.27","-0.25","19","13","6","0.684","1.91","-3.77","27","27","0","1.000","0.00","1.27","12","9","35.93","20.60"
"60","Ukko-Pekka Luukkonen","BUF","4","208.23333333333","101","86","15","0.851","4.32","-4.34","10.97","29","22","7","0.759","2.02","-1.56","32","28","4","0.875","1.15","-0.24","36","32","4","0.889","1.15","-2.31","7","17","33.14","21.67"
"11","Jacob Markstrom","CGY","6","345.61666666667","159","135","24","0.849","4.17","-7.22","15.93","57","39","18","0.684","3.12","-7.30","42","39","3","0.929","0.52","1.94","53","50","3","0.943","0.52","-0.51","13","28","30.99","17.29"
"52","Charlie Lindgren","WSH","3","183.63333333333","106","90","16","0.849","5.23","-4.82","9.44","33","24","9","0.727","2.94","-2.81","26","23","3","0.885","0.98","0.06","41","37","4","0.902","1.31","-2.07","3","12","33.42","21.38"
"22","Jordan Binnington","STL","3","134.6","63","53","10","0.841","4.46","-3.35","7.94","24","19","5","0.792","2.23","-0.50","12","11","1","0.917","0.45","0.41","23","19","4","0.826","1.78","-2.92","9","16","33.13","25.20"
"61","Daniil Tarasov","CBJ","4","197.15","125","105","20","0.840","6.09","-6.81","11.89","41","30","11","0.732","3.35","-3.31","35","31","4","0.886","1.22","0.11","46","41","5","0.891","1.52","-2.84","14","23","30.65","20.10"
"4","Brian Elliott","T.B","2","119.71666666667","55","46","9","0.836","4.51","-3.20","5.06","14","11","3","0.786","1.50","-0.37","19","15","4","0.789","2.00","-1.77","19","17","2","0.895","1.00","-1.11","8","5","34.02","21.56"
"57","David Rittich","WPG","1","58.85","24","20","4","0.833","4.08","-1.47","2.1","8","5","3","0.625","3.06","-1.50","5","5","0","1.000","0.00","0.59","9","8","1","0.889","1.02","-0.58","4","6","39.13","16.50"
"69","Kevin Lankinen","NSH","2","67.883333333333","39","32","7","0.821","6.19","-2.88","4.22","15","11","4","0.733","3.54","-1.19","14","12","2","0.857","1.77","-0.35","8","7","1","0.875","0.88","-0.62","1","6","29.97","20.43"
"12","Jake Allen","MTL","3","144.41666666667","72","59","13","0.819","5.40","-5.40","6.4","28","21","7","0.750","2.91","-1.75","15","13","2","0.867","0.83","-0.24","26","22","4","0.846","1.66","-2.78","3","8","32.50","16.38"
"75","Matt Murray","DAL","2","117.03333333333","43","35","8","0.814","4.10","-3.46","4.84","18","13","5","0.722","2.56","-1.62","12","10","2","0.833","1.03","-0.59","10","9","1","0.900","0.51","-0.53","4","5","33.88","19.13"
"40","Ville Husso","DET","3","161.55","62","50","12","0.806","4.46","-5.46","5.75","20","14","6","0.700","2.23","-2.25","18","15","3","0.833","1.11","-0.88","18","15","3","0.833","1.11","-2.15","0","8","35.34","25.50"
"14","Martin Jones","SEA","2","51.933333333333","20","16","4","0.800","4.62","-1.89","2.06","8","8","0","1.000","0.00","1.50","6","2","4","0.333","4.62","-3.29","4","4","0","1.000","0.00","0.19","1","1","39.45","24.25"
"6","Anton Khudobin","CHI","1","60","28","22","6","0.786","6.00","-3.05","2.98","8","5","3","0.625","3.00","-1.50","9","7","2","0.778","2.00","-0.94","10","9","1","0.900","1.00","-0.53","0","2","32.54","21.00"
"53","Alex Lyon","FLA","1","56.7","23","18","5","0.783","5.29","-2.57","2.71","12","8","4","0.667","4.23","-1.75","4","4","0","1.000","0.00","0.47","6","5","1","0.833","1.06","-0.72","0","3","25.04","9.80"
"5","Thomas Greiss","STL","2","30.183333333333","12","9","3","0.750","5.96","-1.73","1.39","6","3","3","0.500","5.96","-1.87","1","1","0","1.000","0.00","0.12","4","4","0","1.000","0.00","0.19","1","1","32.25","14.67"
"38","Elvis Merzlikins","CBJ","1","37.033333333333","24","18","6","0.750","9.72","-3.47","2.05","6","3","3","0.500","4.86","-1.87","6","3","3","0.500","4.86","-2.29","11","11","0","1.000","0.00","0.52","0","3","35.08","18.33"
"1","Craig Anderson","BUF","2","95.866666666667","42","31","11","0.738","6.88","-6.57","4.18","15","10","5","0.667","3.13","-2.19","15","10","5","0.667","3.13","-3.24","11","10","1","0.909","0.63","-0.48","5","6","27.64","21.73"
