"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"145","Tyler Seguin","DAL","C","8","136.11666666667","1","7","4","3","8","66.67","15","6.67","2.22","19","18","15","10","0","1","4","2","2","0","0","1","1","3","5","9","2","62","40","60.78"
"179","Ryan Nugent-Hopkins","EDM","C","7","138.46666666667","2","6","3","3","8","72.73","19","10.53","2.4","30","27","18","10","0","1","10","4","4","0","0","2","1","1","4","3","3","26","32","44.83"
"188","J.T. Miller","VAN","C","7","139.83333333333","1","7","5","2","8","88.89","15","6.67","1.32","35","23","20","6","0","1","9","3","2","1","0","3","6","4","14","4","2","2","2","50.00"
"215","Tomas Hertl","S.J","C","8","159.61666666667","3","5","2","3","8","57.14","18","16.67","3.84","36","26","28","13","2","5","0","0","0","0","0","0","4","6","10","6","5","89","75","54.27"
"273","J.T. Compher","COL","L","7","138.11666666667","2","6","4","2","8","80.00","10","20.00","1.77","21","18","18","8","0","1","2","1","1","0","0","1","2","1","2","9","9","67","73","47.86"
"275","Artturi Lehkonen","COL","L","7","160.8","3","5","0","5","8","61.54","19","15.79","2.79","33","26","19","15","0","4","4","2","2","0","0","3","1","2","9","16","8","0","3","0.00"
"307","Aaron Ekblad","FLA","D","8","199.45","3","5","2","3","8","44.44","25","12.00","1.85","50","35","17","4","0","4","6","3","3","0","0","0","11","5","10","10","14","0","0","-"
"310","Sam Bennett","FLA","C","8","148.3","2","6","4","2","8","80.00","17","11.76","1.7","28","22","21","7","3","2","8","4","4","0","0","5","5","5","14","9","9","66","73","47.48"
"312","William Nylander","TOR","R","8","150.41666666667","6","2","1","1","8","57.14","26","23.08","3.76","44","37","25","15","1","3","4","2","2","0","0","2","4","10","0","15","1","1","2","33.33"
"315","Dylan Larkin","DET","C","6","121.3","2","6","5","1","8","88.89","26","7.69","2.92","43","32","26","8","0","3","0","0","0","0","0","1","5","6","2","6","3","67","48","58.26"
"318","Alex Tuch","BUF","R","7","134.25","3","5","3","2","8","61.54","20","15.00","2.31","37","33","23","10","2","2","2","1","1","0","0","0","2","5","5","10","1","2","5","28.57"
"333","Brayden Point","T.B","C","7","145.36666666667","4","4","1","3","8","72.73","19","21.05","2.94","35","29","29","16","5","3","0","0","0","0","0","2","3","7","2","9","2","46","41","52.87"
"342","Gustav Forsling","FLA","D","8","185.01666666667","1","7","4","3","8","66.67","20","5.00","0.78","34","23","13","1","0","1","0","0","0","0","0","2","2","6","6","6","8","0","0","-"
"362","Jack Eichel","VGK","C","8","161.31666666667","2","6","4","2","8","80.00","34","5.88","2.89","50","40","24","9","3","4","0","0","0","0","0","5","8","6","6","12","10","40","49","44.94"
"365","Timo Meier","S.J","R","8","163.65","4","4","1","3","8","72.73","36","11.11","3.84","64","49","41","21","2","7","4","2","2","0","0","3","5","6","23","8","4","6","1","85.71"
"371","Sebastian Aho","CAR","C","8","166.41666666667","2","6","3","3","8","61.54","24","8.33","4.24","46","37","31","16","2","6","4","2","2","0","0","2","9","6","13","7","1","54","56","49.09"
"379","Mathew Barzal","NYI","C","7","137.45","2","6","3","3","8","88.89","11","18.18","1.44","28","18","18","5","0","2","6","3","3","0","0","2","8","5","6","3","2","13","32","28.89"
"428","Charlie McAvoy","BOS","D","6","141","1","7","2","5","8","80.00","12","8.33","0.9","23","17","8","2","1","2","4","2","2","0","0","1","5","5","11","7","9","0","0","-"
"456","Pierre-Luc Dubois","WPG","L","7","127.65","3","5","3","2","8","88.89","18","16.67","2.68","33","26","23","10","2","2","8","4","4","0","0","5","2","3","7","14","1","52","49","51.49"
"570","Rasmus Dahlin","BUF","D","7","178.15","1","7","4","3","8","44.44","16","6.25","1.4","26","18","12","3","0","1","12","6","6","0","0","1","6","6","17","10","8","0","0","-"
"595","Yegor Sharangovich","N.J","C","8","118.4","5","3","3","0","8","100.00","18","27.78","2.97","30","24","21","8","7","2","2","1","1","0","0","2","4","8","4","7","6","0","3","0.00"
"19","Anze Kopitar","L.A","C","7","139.36666666667","4","3","2","1","7","50.00","16","25.00","2.11","27","23","16","5","0","2","0","0","0","0","0","2","6","2","6","8","8","77","52","59.69"
"28","Brad Marchand","BOS","L","6","113.08333333333","2","5","4","1","7","70.00","22","9.09","2.71","37","27","25","7","0","3","6","3","3","0","0","2","7","4","6","12","0","5","5","50.00"
"64","Alex Pietrangelo","VGK","D","6","140.1","2","5","2","3","7","87.50","11","18.18","0.47","16","14","6","1","0","1","0","0","0","0","0","0","7","3","4","14","13","0","0","-"
"155","Mark Stone","VGK","R","8","160.05","5","2","2","0","7","63.64","25","20.00","3.44","38","32","28","16","0","2","2","1","1","0","0","4","4","8","9","16","5","0","0","-"
"265","Nicholas Paul","T.B","L","7","127.26666666667","5","2","2","0","7","63.64","11","45.45","2.03","20","17","13","9","3","2","4","2","2","0","0","1","6","8","15","8","6","40","39","50.63"
"284","Sean Monahan","MTL","C","7","130.5","2","5","2","3","7","87.50","20","10.00","3.23","33","29","23","15","0","3","0","0","0","0","0","0","4","6","1","6","6","63","48","56.76"
"322","Jared McCann","SEA","L","7","111.36666666667","5","2","1","1","7","53.85","17","29.41","1.44","31","20","19","6","1","0","0","0","0","0","0","2","4","4","8","8","1","3","3","50.00"
"323","David Pastrnak","BOS","R","6","122.08333333333","5","2","2","0","7","77.78","25","20.00","2.72","50","37","25","7","1","3","6","2","2","0","0","2","7","5","4","13","1","1","0","100.00"
"363","Vince Dunn","SEA","D","7","168.48333333333","2","5","2","3","7","43.75","11","18.18","1.46","28","16","9","1","0","2","2","1","1","0","0","0","6","5","16","11","9","0","0","-"
"386","Daniel Sprong","SEA","R","7","68.316666666667","3","4","4","0","7","77.78","13","23.08","1.45","28","20","13","6","1","4","2","1","1","0","0","1","1","2","5","2","2","0","1","0.00"
"458","Mikhail Sergachev","T.B","D","7","170.58333333333","0","7","1","6","7","58.33","10","0.00","0.6","28","20","10","0","2","2","2","1","1","0","0","0","2","9","11","10","10","0","0","-"
"503","Elias Pettersson","VAN","C","7","129.93333333333","4","3","2","1","7","70.00","27","14.81","2.2","47","34","24","7","2","3","2","1","1","0","0","3","4","6","3","5","6","38","57","40.00"
"512","Miro Heiskanen","DAL","D","8","207.98333333333","1","6","5","1","7","41.18","23","4.35","1.44","48","27","15","1","0","7","2","1","1","0","0","0","9","3","8","8","10","0","0","-"
"514","Martin Necas","CAR","C","8","161.05","4","3","3","0","7","58.33","31","12.90","3.4","50","42","28","10","2","1","0","0","0","0","0","1","5","5","7","13","3","13","23","36.11"
"557","Quinn Hughes","VAN","D","7","168.13333333333","0","7","2","5","7","53.85","18","0.00","0.66","40","21","15","2","0","3","0","0","0","0","0","0","4","7","1","11","9","0","0","-"
"642","Jack Quinn","BUF","R","7","102.33333333333","3","4","2","2","7","70.00","16","18.75","2.09","42","27","30","10","2","8","0","0","0","0","0","3","5","2","5","10","1","1","6","14.29"
"8","Joe Pavelski","DAL","C","8","145.63333333333","1","5","1","4","6","40.00","26","3.85","3.35","42","35","33","22","1","6","0","0","0","0","0","2","4","2","6","7","8","41","33","55.41"
"29","Nick Foligno","BOS","L","6","72.4","1","5","3","2","6","85.71","12","8.33","1.35","16","14","10","5","0","2","2","1","1","0","0","0","2","2","16","8","2","1","2","33.33"
"41","Alex Killorn","T.B","L","7","128.78333333333","2","4","2","2","6","54.55","15","13.33","1.57","25","20","16","9","1","2","2","1","1","0","0","1","9","5","3","14","1","0","0","-"
"52","David Perron","DET","L","6","101.95","2","4","4","0","6","54.55","22","9.09","1.78","33","26","17","5","1","3","6","3","3","0","0","4","5","3","8","4","1","0","0","-"
"62","Drew Doughty","L.A","D","7","178.61666666667","0","6","1","5","6","50.00","8","0.00","0.73","23","19","9","0","3","2","4","2","2","0","0","2","5","1","10","10","12","0","0","-"
"98","Chris Kreider","NYR","L","7","140.8","4","2","2","0","6","54.55","20","20.00","4.16","35","34","22","18","0","4","2","1","1","0","0","0","1","2","20","5","1","5","7","41.67"
"112","Erik Haula","N.J","L","8","132.2","1","5","2","3","6","50.00","18","5.56","2.02","33","27","16","10","2","3","4","2","2","0","0","0","4","2","9","3","7","58","49","54.21"
"120","Mats Zuccarello","MIN","R","6","117.38333333333","2","4","1","3","6","54.55","16","12.50","1.32","24","17","15","8","1","3","0","0","0","0","0","2","1","3","1","5","8","1","2","33.33"
"132","Nick Bjugstad","ARI","C","6","89.6","4","2","2","0","6","60.00","8","50.00","1.12","14","11","11","5","1","1","2","1","1","0","0","0","0","3","9","3","3","41","45","47.67"
"136","Vladimir Tarasenko","STL","R","6","102.95","1","5","1","4","6","100.00","13","7.69","0.78","21","15","12","3","0","1","2","1","1","0","0","3","3","5","4","5","2","0","0","-"
"141","Zach Hyman","EDM","L","7","152.73333333333","1","5","2","3","6","60.00","29","3.45","5.32","40","37","38","23","0","8","0","0","0","0","0","4","3","1","4","11","3","1","0","100.00"
"180","Jonathan Huberdeau","CGY","C","8","146.56666666667","2","4","3","1","6","75.00","16","12.50","1.91","23","19","11","7","1","1","4","2","2","0","0","2","3","6","8","8","1","1","1","50.00"
"183","Mika Zibanejad","NYR","C","7","146.51666666667","2","4","3","1","6","50.00","28","7.14","2.26","42","32","21","7","3","4","2","1","1","0","0","2","4","6","5","3","3","44","63","41.12"
"184","Mark Scheifele","WPG","C","7","148.51666666667","2","4","1","3","6","50.00","20","10.00","2.29","30","28","22","10","0","2","12","2","1","0","1","2","3","8","2","5","2","39","56","41.05"
"197","Jonathan Marchessault","VGK","C","8","129.35","1","5","3","2","6","75.00","30","3.33","2.92","53","40","27","8","2","5","7","2","1","1","0","2","0","6","9","11","2","0","2","0.00"
"266","Andrew Copp","DET","C","6","97.733333333333","1","5","4","1","6","66.67","12","8.33","1.74","21","16","13","6","0","3","2","1","1","0","0","2","2","2","5","4","2","45","37","54.88"
"270","Shea Theodore","VGK","D","8","180.88333333333","1","5","3","2","6","60.00","26","3.85","1.51","49","33","15","4","1","4","0","0","0","0","0","0","3","7","4","8","11","0","0","-"
"317","Travis Sanheim","PHI","D","8","166.93333333333","2","4","3","1","6","100.00","11","18.18","0.79","20","14","5","3","0","1","8","4","4","0","0","3","5","2","10","12","14","0","0","-"
"337","Viktor Arvidsson","L.A","R","7","116.35","2","4","4","0","6","85.71","9","22.22","1.35","23","15","17","8","3","0","0","0","0","0","0","1","1","0","2","17","3","2","3","40.00"
"340","Michael Bunting","TOR","L","8","126.8","0","6","4","2","6","60.00","10","0.00","1.03","18","14","14","6","1","3","6","3","3","0","0","4","2","8","12","11","4","0","0","-"
"346","Kevin Labanc","S.J","R","8","132.06666666667","2","4","4","0","6","60.00","16","12.50","1.12","30","20","17","6","1","2","4","2","2","0","0","1","5","4","7","9","5","0","0","-"
"360","Pavel Zacha","BOS","C","6","95.333333333333","0","6","4","2","6","75.00","7","0.00","0.86","14","11","8","4","3","1","2","1","1","0","0","3","1","4","1","2","1","3","6","33.33"
"368","Mikko Rantanen","COL","R","7","162.15","3","3","2","1","6","46.15","18","16.67","2.59","37","28","18","9","0","3","4","2","2","0","0","5","5","5","4","6","2","15","28","34.88"
"380","Roope Hintz","DAL","C","7","129.06666666667","2","4","3","1","6","50.00","15","13.33","2.27","30","20","21","9","0","1","2","1","1","0","0","2","5","3","6","6","3","28","19","59.57"
"426","Adam Fox","NYR","D","7","177.1","1","5","1","4","6","54.55","16","6.25","1.72","42","22","21","4","0","2","0","0","0","0","0","3","7","4","5","10","5","0","0","-"
"427","Ryan Lindgren","NYR","D","7","133.2","0","6","5","1","6","66.67","14","0.00","0.54","22","15","8","2","0","1","2","1","1","0","0","0","2","0","9","10","8","0","0","-"
"457","Jesper Bratt","N.J","L","8","138.55","3","3","2","1","6","75.00","18","16.67","2.2","35","28","22","7","5","1","0","0","0","0","0","2","5","4","5","6","8","0","0","-"
"506","Nick Suzuki","MTL","C","7","153.03333333333","2","4","4","0","6","66.67","10","20.00","0.92","22","14","10","2","0","1","0","0","0","0","0","3","4","5","2","8","1","52","56","48.15"
"530","Fabian Zetterlund","N.J","L","8","91.183333333333","1","5","3","2","6","75.00","11","9.09","1.07","23","15","11","3","0","3","2","1","1","0","0","2","2","1","6","7","2","1","2","33.33"
"544","Sean Durzi","L.A","D","5","92.183333333333","1","5","2","3","6","85.71","2","50.00","0.06","11","2","4","1","1","0","4","2","2","0","0","0","5","0","8","9","9","0","0","-"
"560","Evan Bouchard","EDM","D","7","120.01666666667","3","3","1","2","6","85.71","18","16.67","0.83","42","24","7","0","0","2","4","2","2","0","0","0","4","3","6","12","8","0","0","-"
"567","Andrei Svechnikov","CAR","R","8","145.43333333333","2","4","2","2","6","85.71","23","8.70","2.83","44","35","22","9","0","5","6","3","3","0","0","1","5","2","15","13","1","0","0","-"
"573","Ty Dellandrea","DAL","C","8","113.16666666667","3","3","2","1","6","85.71","15","20.00","1.94","24","17","15","11","0","3","4","2","2","0","0","3","2","4","13","11","3","16","10","61.54"
"610","Cole Caufield","MTL","R","7","134.08333333333","4","2","0","2","6","75.00","24","16.67","2.13","48","37","23","4","1","0","0","0","0","0","0","0","1","1","1","3","0","0","0","-"
"611","Moritz Seider","DET","D","6","135.56666666667","2","4","2","2","6","100.00","12","16.67","0.64","18","13","5","1","0","2","4","2","2","0","0","3","4","1","10","4","15","0","0","-"
"614","Matt Boldy","MIN","L","6","104.63333333333","3","3","2","1","6","54.55","10","30.00","0.99","20","16","9","3","0","1","0","0","0","0","0","0","0","2","3","12","4","7","4","63.64"
"645","Dawson Mercer","N.J","C","8","118.1","1","5","4","1","6","60.00","15","6.67","3.25","26","22","15","11","4","1","2","1","1","0","0","1","2","3","4","10","5","4","4","50.00"
"650","Cole Perfetti","WPG","C","7","99.716666666667","1","5","2","3","6","85.71","18","5.56","1.36","25","20","18","7","2","1","4","2","2","0","0","1","0","4","5","6","6","0","0","-"
"77","Adam Henrique","ANA","C","8","153.15","2","3","3","0","5","55.56","18","11.11","2.88","34","27","26","20","1","2","4","2","2","0","0","1","2","2","3","6","10","55","55","50.00"
"90","Matt Duchene","NSH","C","6","109.08333333333","1","4","4","0","5","50.00","13","7.69","1.55","27","21","16","7","1","1","0","0","0","0","0","0","5","5","0","3","5","10","4","71.43"
"91","Brayden Schenn","STL","C","8","135.18333333333","3","2","1","1","5","100.00","16","18.75","1.68","24","21","18","7","0","1","2","1","1","0","0","0","7","3","8","11","1","38","33","53.52"
"131","Brock Nelson","NYI","C","7","137.21666666667","2","3","2","1","5","50.00","13","15.38","2.03","31","23","20","7","4","2","2","1","1","0","0","2","2","12","8","6","9","54","46","54.00"
"138","Jaden Schwartz","SEA","C","7","132.53333333333","3","2","0","2","5","55.56","11","27.27","1.41","17","13","9","4","2","0","4","2","2","0","0","0","5","8","5","10","0","15","14","51.72"
"143","Taylor Hall","BOS","L","6","94.7","3","2","0","2","5","62.50","22","13.64","1.85","28","24","20","11","1","2","2","1","1","0","0","4","3","2","5","13","4","0","1","0.00"
"147","Mikael Granlund","NSH","C","6","118.6","2","3","1","2","5","62.50","8","25.00","1.68","19","13","12","10","1","1","0","0","0","0","0","2","3","3","1","7","5","7","8","46.67"
"167","Nick Cousins","FLA","C","8","88.183333333333","1","4","3","1","5","55.56","14","7.14","1.38","23","19","16","8","2","5","2","1","1","0","0","2","2","3","6","10","5","1","3","25.00"
"170","Jean-Gabriel Pageau","NYI","C","7","125.26666666667","4","1","1","0","5","55.56","15","26.67","1.64","18","16","12","8","1","3","0","0","0","0","0","0","5","3","21","9","3","68","64","51.52"
"172","Boone Jenner","CBJ","C","6","117.98333333333","3","2","1","1","5","50.00","17","17.65","2.08","28","24","19","10","0","2","2","1","1","0","0","5","2","2","6","5","6","85","57","59.86"
"176","Matt Nieto","S.J","L","8","132.58333333333","4","1","0","1","5","55.56","15","26.67","1.17","24","19","10","4","1","1","2","1","1","0","0","1","3","3","3","10","4","1","0","100.00"
"193","Phillip Danault","L.A","C","7","125","2","3","1","2","5","71.43","12","16.67","1.51","24","20","16","4","2","1","6","2","2","0","0","1","0","4","8","10","8","59","64","47.97"
"195","Rickard Rakell","PIT","R","8","140.21666666667","3","2","1","1","5","50.00","21","14.29","2.57","41","30","25","12","1","4","2","1","1","0","0","0","2","3","14","15","1","0","0","-"
"199","Torey Krug","STL","D","7","130.03333333333","3","2","2","0","5","41.67","17","17.65","0.9","31","24","10","1","0","3","5","1","0","1","0","2","4","1","6","5","9","0","0","-"
"217","Filip Forsberg","NSH","L","6","112.5","2","3","3","0","5","71.43","16","12.50","1.67","31","22","26","8","2","7","2","1","1","0","0","2","7","3","9","5","2","0","0","-"
"241","Matthew Benning","S.J","D","8","156.6","0","5","3","2","5","83.33","3","0.00","0.07","10","5","3","0","1","1","2","1","1","0","0","1","3","3","12","18","20","0","0","-"
"276","William Carrier","VGK","L","8","104.31666666667","5","0","0","0","5","83.33","21","23.81","2.44","31","26","21","14","1","3","8","4","4","0","0","1","1","3","22","17","4","1","3","25.00"
"288","Max Domi","CHI","C","6","117.23333333333","3","2","2","0","5","71.43","19","15.79","2.23","28","24","17","7","0","2","8","4","4","0","0","3","2","6","2","2","3","34","42","44.74"
"291","Ryan Pulock","NYI","D","7","136.18333333333","0","5","4","1","5","62.50","5","0.00","0.21","18","7","6","0","0","0","2","1","1","0","0","1","1","2","9","12","12","0","0","-"
"324","Adrian Kempe","L.A","R","7","133.08333333333","1","4","4","0","5","41.67","19","5.26","1.51","28","23","17","4","6","3","2","1","1","0","0","1","4","2","14","4","3","0","3","0.00"
"355","Noah Hanifin","CGY","D","8","179.6","0","5","3","2","5","50.00","16","0.00","0.52","31","21","7","0","0","3","2","1","1","0","0","1","7","5","16","5","17","0","0","-"
"376","Dylan Strome","WSH","C","7","109.36666666667","0","5","5","0","5","55.56","12","0.00","1.76","23","20","15","9","1","1","2","1","1","0","0","1","2","9","0","3","4","45","37","54.88"
"378","Brock Boeser","VAN","R","7","102.1","3","2","1","1","5","83.33","11","27.27","1.62","20","17","12","9","0","0","2","1","1","0","0","0","3","2","6","5","4","2","4","33.33"
"396","Jake DeBrusk","BOS","L","6","100.86666666667","2","3","3","0","5","62.50","17","11.76","1.92","22","19","16","12","1","2","2","1","1","0","0","0","2","1","6","7","0","0","1","0.00"
"403","Noel Acciari","STL","C","8","126.61666666667","4","1","1","0","5","71.43","18","22.22","2.56","28","24","25","11","2","2","4","2","2","0","0","2","0","4","18","5","7","30","34","46.88"
"413","Troy Terry","ANA","R","8","156.05","4","1","1","0","5","45.45","28","14.29","4.24","46","38","39","19","2","4","0","0","0","0","0","2","2","6","2","10","0","1","0","100.00"
"424","Luke Kunin","S.J","C","8","123.23333333333","2","3","2","1","5","100.00","12","16.67","1.74","25","22","18","9","2","0","10","5","5","0","0","2","1","4","15","11","6","2","2","50.00"
"438","Dillon Dube","CGY","C","8","110.03333333333","3","2","1","1","5","83.33","11","27.27","1.56","19","16","11","6","1","2","0","0","0","0","0","3","1","3","11","19","1","7","7","50.00"
"469","Brandon Hagel","T.B","L","7","145.08333333333","2","3","2","1","5","55.56","17","11.76","3.06","28","25","23","13","6","1","2","1","1","0","0","3","6","14","10","19","6","6","8","42.86"
"500","Adam Ruzicka","CGY","C","8","113.68333333333","3","2","1","1","5","125.00","14","21.43","2.01","31","27","21","5","0","3","0","0","0","0","0","1","6","4","10","13","3","4","12","25.00"
