"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"20","Petr Mrazek","CHI","3","133.85","71","62","9","0.873","4.03","-2.13","7.52","24","18","6","0.750","2.69","-1.67","17","16","1","0.941","0.45","0.76","30","28","2","0.933","0.90","-0.69","2","12","30.85","18.22"
"15","Cam Talbot","OTT","3","162.03333333333","75","65","10","0.867","3.70","-2.74","7.69","17","11","6","0.647","2.22","-2.94","21","18","3","0.857","1.11","-0.83","33","32","1","0.970","0.37","0.44","0","10","35.80","19.00"
"11","Jake Allen","MTL","2","119.61666666667","52","45","7","0.865","3.51","-1.97","4.36","13","8","5","0.615","2.51","-2.66","11","11","0","1.000","0.00","1.14","24","22","2","0.917","1.00","-0.95","4","3","39.12","18.43"
"68","Pyotr Kochetkov","CAR","4","241.93333333333","108","93","15","0.861","3.72","-4.55","11.36","36","29","7","0.806","1.74","-0.51","30","25","5","0.833","1.24","-1.90","29","26","3","0.897","0.74","-1.73","9","15","36.44","21.93"
"40","Ville Husso","DET","6","336.01666666667","164","141","23","0.860","4.11","-7.12","15.46","53","41","12","0.774","2.14","-2.45","41","35","6","0.854","1.07","-1.77","59","54","5","0.915","0.89","-2.42","5","27","34.79","25.30"
"41","Kaapo Kahkonen","S.J","3","181.11666666667","99","85","14","0.859","4.64","-4.42","10.16","24","17","7","0.708","2.32","-2.67","26","19","7","0.731","2.32","-4.32","42","42","0","1.000","0.00","1.83","5","20","38.91","18.57"
"51","Charlie Lindgren","WSH","2","115.73333333333","42","36","6","0.857","3.11","-1.93","3.81","9","7","2","0.778","1.04","-0.38","10","9","1","0.900","0.52","0.03","21","18","3","0.857","1.56","-2.08","1","9","34.43","34.00"
"22","Anton Forsberg","OTT","4","194.96666666667","89","76","13","0.854","4.00","-4.38","7.76","27","22","5","0.815","1.54","-0.13","25","18","7","0.720","2.15","-4.42","32","31","1","0.969","0.31","0.40","10","18","37.54","26.00"
"6","Jonathan Quick","L.A","1","58.133333333333","27","23","4","0.852","4.13","-1.39","2.82","6","4","2","0.667","2.06","-0.92","9","9","0","1.000","0.00","0.93","7","5","2","0.714","2.06","-1.69","7","2","46.74","38.00"
"35","Spencer Martin","VAN","4","208.66666666667","113","96","17","0.850","4.89","-6.06","12.18","42","33","9","0.786","2.59","-1.43","27","22","5","0.815","1.44","-2.21","38","35","3","0.921","0.86","-1.34","4","26","33.15","21.71"
"32","Antti Raanta","CAR","1","65","18","15","3","0.833","2.77","-1.26","1.33","6","4","2","0.667","1.85","-0.92","6","5","1","0.833","0.92","-0.38","4","4","0","1.000","0.00","0.17","0","0","38.39","16.67"
"34","Eric Comrie","BUF","1","57.75","22","18","4","0.818","4.16","-1.87","2.7","12","9","3","0.750","3.12","-0.84","6","5","1","0.833","1.04","-0.38","4","4","0","1.000","0.00","0.17","0","2","20.59","14.00"
"9","Semyon Varlamov","NYI","1","60","21","17","4","0.810","4.00","-1.97","2.3","6","6","0","1.000","0.00","1.08","7","5","2","0.714","2.00","-1.28","8","6","2","0.750","2.00","-1.65","1","6","32.19","32.75"
"65","Akira Schmid","N.J","1","57.983333333333","18","14","4","0.778","4.14","-2.26","1.82","3","2","1","0.667","1.03","-0.46","8","6","2","0.750","2.07","-1.17","4","3","1","0.750","1.03","-0.83","1","1","49.83","19.75"
