"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"186","Vincent Trocheck","NYR","C","67","1328.35","19","33","19","14","52","60.47","196","9.69","26.48","357","290","250","124","8","29","45","21","20","1","0","15","57","47","160","91","36","603","463","56.57"
"340","Max Domi","CHI, DAL","C","66","1194.1333333333","19","33","20","13","52","68.42","158","12.03","16.79","280","218","145","63","5","24","80","25","20","2","3","16","46","57","18","26","18","470","406","53.65"
"379","Jared McCann","SEA","L","64","1017.2833333333","33","19","10","9","52","65.82","152","21.71","13.42","296","211","136","42","7","21","10","5","5","0","0","15","21","46","50","64","19","23","48","32.39"
"381","Adrian Kempe","L.A","C, R","68","1281.3333333333","32","20","11","9","52","61.18","205","15.61","20.14","379","287","210","66","19","27","38","19","19","0","0","10","31","19","95","56","27","16","35","31.37"
"475","Joel Eriksson Ek","MIN","C","68","1306.8666666667","23","29","17","12","52","61.90","216","10.65","31.14","350","295","228","156","12","40","32","16","16","0","0","16","9","39","95","104","50","589","635","48.12"
"5","Brent Burns","CAR","D","66","1534.25","12","39","23","16","51","53.13","201","5.97","9.83","430","291","118","19","7","36","40","20","20","0","0","7","43","43","33","38","76","1","0","100.00"
"103","Matt Duchene","NSH","C","64","1183.85","19","32","17","15","51","62.20","154","12.34","17.47","294","218","180","64","13","24","30","10","9","0","1","10","55","33","24","54","29","116","109","51.56"
"141","Evgeny Kuznetsov","WSH","C","68","1242.3166666667","12","39","23","16","51","68.92","153","7.84","15.31","280","210","154","51","5","19","50","25","25","0","0","14","50","36","39","30","23","417","461","47.49"
"435","Jack Eichel","VGK","C","55","1030.7833333333","23","28","17","11","51","67.11","193","11.92","16.32","298","237","148","55","11","19","4","2","2","0","0","15","43","44","52","67","44","295","349","45.81"
"455","Mathew Barzal","NYI","C","58","1085.5333333333","14","37","22","15","51","76.12","139","10.07","14.3","254","195","164","54","6","26","22","11","11","0","0","8","68","49","25","43","34","104","188","35.62"
"631","Nick Suzuki","MTL","C","68","1452.3833333333","21","30","23","7","51","61.45","129","16.28","14.45","242","176","133","58","11","24","16","8","8","0","0","21","42","32","37","65","45","552","608","47.59"
"12","Blake Wheeler","WPG","R","59","1018.95","15","35","20","15","50","73.53","103","14.56","15.72","210","161","136","71","4","16","36","18","18","0","0","10","23","35","42","53","28","35","34","50.72"
"56","Patrick Kane","CHI, NYR","R","60","1191.0833333333","19","31","17","14","50","68.49","203","9.36","16.52","325","259","156","48","6","11","12","6","6","0","0","7","52","26","12","26","11","1","1","50.00"
"452","Dylan Strome","WSH","C","68","1125.5833333333","16","34","21","13","50","61.73","123","13.01","19.43","229","180","173","92","4","28","24","12","12","0","0","5","33","36","17","37","37","435","449","49.21"
"499","Troy Terry","ANA","R","61","1182.0333333333","19","31","18","13","50","68.49","167","11.38","22.7","317","255","229","102","10","34","18","9","9","0","0","29","24","42","12","79","19","1","0","100.00"
"7","Patrice Bergeron","BOS","C","66","1171.75","24","25","13","12","49","52.13","219","10.96","26.89","381","296","262","117","11","27","20","9","9","0","0","11","18","35","53","61","48","893","583","60.50"
"105","Brayden Schenn","STL","C","67","1236.3666666667","17","32","17","15","49","72.06","114","14.91","15.74","232","170","152","63","2","10","37","13","11","1","1","14","40","30","124","61","34","345","392","46.81"
"107","Nazem Kadri","CGY","C","68","1190.75","21","28","16","12","49","66.22","229","9.17","24.02","416","326","241","89","15","33","54","19","17","0","2","33","43","31","83","118","29","497","543","47.79"
"150","Kevin Hayes","PHI","C","66","1183.0833333333","17","32","24","8","49","74.24","179","9.50","16.17","337","253","134","50","9","31","23","10","9","1","0","11","29","30","45","41","20","257","264","49.33"
"325","Artturi Lehkonen","COL","L","62","1275.1833333333","20","29","8","21","49","52.69","145","13.79","18.98","264","205","183","97","10","20","28","14","14","0","0","9","12","24","89","131","42","4","19","17.39"
"564","Mikhail Sergachev","T.B","D","66","1580.65","7","42","21","21","49","50.00","125","5.60","6.51","287","182","95","14","23","26","51","24","23","1","0","11","35","49","100","112","133","0","0","-"
"835","Dawson Mercer","N.J","C","67","1080.9","22","27","19","8","49","70.00","134","16.42","21.86","227","181","157","90","17","27","14","7","7","0","0","6","32","19","30","85","49","60","86","41.10"
"223","Jonathan Marchessault","VGK","C, R","62","1060.4166666667","22","26","14","12","48","69.57","194","11.34","18.74","350","262","173","52","16","27","15","6","5","1","0","5","17","34","66","62","12","20","32","38.46"
"362","Sam Reinhart","FLA","C","67","1325.75","23","25","17","8","48","55.81","188","12.23","29.48","339","272","240","137","14","31","10","5","5","0","0","15","32","31","44","130","41","152","173","46.77"
"869","Matty Beniers","SEA","C","65","1107.5666666667","19","29","17","12","48","68.57","121","15.70","17.42","228","182","136","70","11","9","2","1","1","0","0","19","39","44","71","131","43","333","454","42.31"
"114","Reilly Smith","VGK","R","68","1162.1166666667","22","25","13","12","47","65.28","164","13.41","18.21","277","219","178","73","8","14","16","8","8","0","0","8","36","26","66","78","29","3","2","60.00"
"219","Phillip Danault","L.A","C","68","1248.7333333333","18","29","17","12","47","68.12","136","13.24","14.55","226","182","142","66","9","10","53","20","18","1","1","20","21","23","65","79","63","583","501","53.78"
"221","Rickard Rakell","PIT","R","67","1248.2333333333","23","24","9","15","47","51.09","204","11.27","27.93","363","282","232","123","5","33","16","8","8","0","0","9","33","23","118","138","47","9","9","50.00"
"790","Matt Boldy","MIN","L","68","1237.4333333333","19","28","14","14","47","59.49","212","8.96","23.6","398","313","223","76","6","33","37","17","16","1","0","13","33","47","57","109","23","61","46","57.01"
"129","Anders Lee","NYI","L","70","1214.6333333333","26","20","11","9","46","56.10","184","14.13","30.22","281","257","223","156","6","35","46","20","18","2","0","21","32","21","110","95","44","25","22","53.19"
"376","Nick Schmaltz","ARI","C","50","972.18333333333","21","25","13","12","46","71.88","102","20.59","11.92","185","144","108","38","7","12","12","6","6","0","0","12","46","45","10","42","25","35","50","41.18"
"433","Pavel Zacha","BOS","C","66","1054.1833333333","17","29","13","16","46","65.71","103","16.50","13.66","181","147","134","62","8","13","10","5","5","0","0","9","27","26","58","54","16","69","99","41.07"
"530","Patrik Laine","CBJ","L","51","977.41666666667","21","25","17","8","46","79.31","168","12.50","14.12","338","250","144","38","5","29","16","8","8","0","0","8","34","22","27","34","25","20","34","37.04"
"59","Mikael Backlund","CGY","C","68","1220.4166666667","16","29","19","10","45","70.31","222","7.21","20.92","353","285","192","77","9","28","34","16","16","0","0","10","38","50","79","60","25","586","546","51.77"
"112","Chris Kreider","NYR","L","64","1205.0166666667","28","17","13","4","45","51.72","196","14.29","30.07","327","286","236","167","17","30","20","10","10","0","0","11","33","26","112","56","19","34","42","44.74"
"116","Tyson Barrie","EDM, NSH","D","68","1315.7166666667","11","34","17","17","45","45.45","130","8.46","7.1","256","169","58","13","3","19","28","14","14","0","0","11","34","25","45","100","74","0","0","-"
"206","Jonathan Huberdeau","CGY","C","65","1094.3666666667","14","31","19","12","45","66.18","108","12.96","15.23","197","157","126","61","8","10","28","14","14","0","0","19","50","33","57","48","22","5","10","33.33"
"399","Viktor Arvidsson","L.A","L, R","63","1077.6166666667","18","27","22","5","45","65.22","179","10.06","19.58","330","243","192","70","25","20","16","8","8","0","0","20","25","12","21","151","41","25","32","43.86"
"454","Brock Boeser","VAN","R","58","981.06666666667","12","33","16","17","45","63.38","123","9.76","14.17","214","166","139","69","2","16","20","10","10","0","0","5","18","19","35","25","27","18","27","40.00"
"851","Alexander Barabanov","S.J","L","63","1127.5166666667","14","31","20","11","45","59.21","114","12.28","17.3","204","160","159","90","16","24","20","10","10","0","0","9","33","26","35","86","34","1","1","50.00"
"202","William Karlsson","VGK","C","68","1191.0333333333","13","31","15","16","44","72.13","136","9.56","19.11","251","200","173","82","9","20","6","3","3","0","0","10","27","39","43","106","41","525","427","55.15"
"232","Hampus Lindholm","BOS","D","65","1516.8","9","35","21","14","44","44.00","134","6.72","8.75","256","172","91","19","11","21","48","24","24","0","0","16","49","25","64","120","79","0","0","-"
"102","Victor Hedman","T.B","D","63","1510.85","6","37","21","16","43","44.79","154","3.90","8.66","330","236","110","15","27","24","28","14","14","0","0","10","65","43","79","88","113","0","0","-"
"318","J.T. Compher","COL","L","66","1342.7833333333","14","29","17","12","43","55.13","131","10.69","16.98","220","179","161","73","5","13","27","12","11","1","0","12","16","22","33","83","73","667","698","48.86"
"402","Michael Bunting","TOR","L","67","1069.2666666667","20","23","16","7","43","55.13","131","15.27","21.2","237","199","182","105","5","27","76","34","33","0","1","37","35","40","64","83","15","1","1","50.00"
"522","Charlie McAvoy","BOS","D","53","1199.4166666667","5","38","18","20","43","55.13","91","5.49","5.41","186","119","71","15","4","10","34","16","16","0","0","10","35","22","69","107","104","0","0","-"
"68","Drew Doughty","L.A","D","67","1766.7","4","38","12","26","42","42.86","117","3.42","7.84","248","168","88","16","30","18","32","16","16","0","0","18","50","17","94","127","93","0","0","-"
"139","Jason Zucker","PIT","L","63","984.95","24","18","7","11","42","70.00","160","15.00","21.07","267","226","170","102","5","19","41","14","12","1","1","20","29","28","170","101","19","4","11","26.67"
"151","Cam Fowler","ANA","D","68","1620.6","9","33","18","15","42","54.55","106","8.49","6.47","234","149","82","19","2","13","10","5","5","0","0","4","42","32","15","60","76","0","0","-"
"162","Tyler Seguin","DAL","C","65","1086.15","17","25","13","12","42","71.19","159","10.69","20.22","260","220","180","80","8","21","22","11","11","0","0","13","28","24","73","49","21","430","356","54.71"
"249","Filip Forsberg","NSH","L","50","873.6","19","23","13","10","42","67.74","157","12.10","18.37","322","242","173","67","10","30","20","10","10","0","0","18","29","34","86","44","20","0","1","0.00"
"429","Rasmus Andersson","CGY","D","65","1575.9166666667","9","33","19","14","42","43.75","140","6.43","8.24","266","195","82","18","5","27","22","11","11","0","0","11","41","25","45","83","113","0","0","-"
"55","David Perron","DET","L","67","1119.2166666667","16","25","15","10","41","50.00","164","9.76","18.3","286","222","158","51","3","21","44","22","22","0","0","25","29","32","89","58","17","2","9","18.18"
"228","Yanni Gourde","SEA","C","66","1128.8166666667","11","30","14","16","41","68.33","114","9.65","15.83","200","165","120","70","7","19","57","19","15","3","1","24","23","53","91","81","39","385","395","49.36"
"70","Alex Pietrangelo","VGK","D","59","1416.15","9","31","14","17","40","50.00","135","6.67","8.3","264","183","65","13","9","12","12","6","6","0","0","5","41","51","59","133","150","1","0","100.00"
"620","Casey Mittelstadt","BUF","C","67","1033.0333333333","10","30","17","13","40","62.50","105","9.52","11.09","183","137","117","42","6","11","10","5","5","0","0","9","33","39","25","98","13","259","300","46.33"
"878","Mason McTavish","ANA","C","67","1034.9833333333","16","24","17","7","40","71.43","137","11.68","18.04","232","184","140","68","6","27","40","19","19","0","0","17","26","22","52","41","34","243","346","41.26"
"115","Tomas Tatar","N.J","L","67","1027.8","15","24","11","13","39","49.37","126","11.90","20.4","228","179","162","84","15","29","26","13","13","0","0","8","27","28","54","73","26","12","22","35.29"
"152","Vladimir Tarasenko","NYR, STL","R","54","921.36666666667","14","25","11","14","39","68.42","136","10.29","14.38","245","188","161","49","2","15","8","4","4","0","0","16","19","18","63","53","24","0","2","0.00"
"197","Boone Jenner","CBJ","C","55","1114.8166666667","22","17","10","7","39","56.52","183","12.02","26.62","325","270","201","127","12","30","34","13","12","0","1","20","23","24","105","53","63","635","504","55.75"
"288","Dominik Kubalik","DET","L","66","985.4","18","21","15","6","39","68.42","146","12.33","17.35","263","202","142","51","11","17","22","11","11","0","0","16","16","11","76","42","24","16","16","50.00"
