"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"177","Nikita Kucherov","T.B","R","7","152.51666666667","1","9","6","3","10","83.33","19","5.26","1.37","41","30","17","4","3","2","4","2","2","0","0","6","12","5","5","8","3","0","0","-"
"400","Artemi Panarin","NYR","L","7","142.43333333333","1","9","5","4","10","90.91","21","4.76","2.4","46","35","27","7","1","5","0","0","0","0","0","0","4","1","0","4","1","0","2","0.00"
"420","Matthew Tkachuk","FLA","L","7","140.73333333333","4","6","2","4","10","83.33","19","21.05","2.43","34","28","26","13","1","2","4","2","2","0","0","3","4","7","2","10","2","1","1","50.00"
"422","Auston Matthews","TOR","C","7","133.26666666667","5","5","4","1","10","58.82","32","15.63","3.5","46","39","36","14","0","4","0","0","0","0","0","2","4","7","6","12","15","43","41","51.19"
"502","Elias Pettersson","VAN","C","7","133.88333333333","3","7","6","1","10","71.43","26","11.54","2.61","50","38","29","7","2","3","0","0","0","0","0","4","6","7","3","6","5","42","51","45.16"
"509","Jason Robertson","DAL","L","7","140.18333333333","7","3","2","1","10","71.43","33","21.21","3.37","57","43","31","14","1","5","2","1","1","0","0","1","5","12","2","5","4","0","0","-"
"619","Jack Hughes","N.J","C","6","107.25","6","4","3","1","10","90.91","21","28.57","2.3","35","27","18","6","3","1","0","0","0","0","0","1","2","6","0","5","2","3","5","37.50"
"134","Kevin Hayes","PHI","C","7","128","4","5","3","2","9","100.00","30","13.33","2.37","51","47","19","4","2","6","2","1","1","0","0","2","3","2","6","4","4","16","24","40.00"
"178","Ryan Nugent-Hopkins","EDM","C","7","135.53333333333","4","5","3","2","9","64.29","17","23.53","2.12","27","21","17","7","0","1","8","3","3","0","0","1","1","1","1","2","3","36","58","38.30"
"182","Mika Zibanejad","NYR","C","7","147.18333333333","5","4","3","1","9","56.25","22","22.73","2.44","36","27","16","8","4","2","2","1","1","0","0","3","7","8","5","7","4","48","74","39.34"
"183","Mark Scheifele","WPG","C","7","139.95","5","4","2","2","9","56.25","17","29.41","3.04","32","30","28","11","0","3","10","1","0","0","1","0","4","2","2","4","2","46","59","43.81"
"290","Josh Morrissey","WPG","D","7","156.36666666667","2","7","6","1","9","47.37","11","18.18","0.73","25","18","7","2","0","2","4","2","2","0","0","4","8","5","5","2","14","0","0","-"
"315","Kevin Fiala","L.A","L","7","125.11666666667","2","7","5","2","9","69.23","22","9.09","2.63","38","27","24","11","2","4","4","2","2","0","0","1","4","2","5","14","2","1","2","33.33"
"333","Brayden Point","T.B","C","7","142.26666666667","7","2","0","2","9","75.00","23","30.43","3.02","37","32","30","18","6","6","0","0","0","0","0","3","6","7","2","7","2","40","42","48.78"
"339","Michael Bunting","TOR","L","7","108.73333333333","0","9","5","4","9","64.29","11","0.00","1.31","19","14","15","8","2","3","4","2","2","0","0","4","2","7","8","14","6","0","0","-"
"387","Thomas Chabot","OTT","D","7","188.35","3","6","3","3","9","47.37","17","17.65","0.66","36","22","7","0","1","2","2","1","1","0","0","0","6","2","7","14","8","0","0","-"
"390","Mitchell Marner","TOR","R","7","147.46666666667","7","2","2","0","9","81.82","28","25.00","3.63","48","34","26","9","1","5","4","2","2","0","0","2","4","10","6","11","8","0","1","0.00"
"513","Miro Heiskanen","DAL","D","7","190.15","3","6","5","1","9","52.94","25","12.00","1.78","48","30","21","3","0","8","2","1","1","0","0","0","4","4","4","7","7","0","0","-"
"546","Sean Durzi","L.A","D","7","139.7","1","8","3","5","9","90.00","3","33.33","0.09","18","4","7","4","3","2","6","3","3","0","0","2","11","2","11","10","14","0","0","-"
"572","Rasmus Dahlin","BUF","D","6","146.16666666667","1","8","5","3","9","52.94","14","7.14","1.11","25","15","10","2","0","1","6","3","3","0","0","1","5","4","6","10","6","0","0","-"
"676","Andrei Kuzmenko","VAN","L","7","116.98333333333","5","4","3","1","9","81.82","7","71.43","2.04","17","12","14","11","0","0","0","0","0","0","0","2","2","2","4","6","0","0","0","-"
"10","Alex Ovechkin","WSH","L","7","133.63333333333","5","3","0","3","8","61.54","35","14.29","5.12","70","54","29","10","1","6","4","2","2","0","0","2","3","3","20","2","4","0","0","-"
"17","Sidney Crosby","PIT","C","6","115.18333333333","5","3","0","3","8","80.00","26","19.23","2.97","43","35","28","12","1","0","0","0","0","0","0","0","4","4","9","13","2","62","62","50.00"
"19","Anze Kopitar","L.A","C","7","135.9","4","4","1","3","8","57.14","14","28.57","2.13","27","20","16","7","0","2","0","0","0","0","0","1","7","1","8","7","7","80","50","61.54"
"140","Zach Hyman","EDM","L","6","127.95","0","8","3","5","8","47.06","25","0.00","3.61","31","29","31","16","0","2","0","0","0","0","0","5","2","1","5","9","2","1","0","100.00"
"261","Jake Guentzel","PIT","L","6","118.46666666667","2","6","6","0","8","88.89","19","10.53","2.57","32","27","27","12","0","4","6","3","3","0","0","3","4","3","12","11","2","1","0","100.00"
"269","Andre Burakovsky","SEA","L","6","109.31666666667","4","4","3","1","8","100.00","18","22.22","1.4","34","24","23","4","1","1","2","1","1","0","0","1","4","4","1","7","1","0","0","-"
"271","Shea Theodore","VGK","D","7","165.48333333333","1","7","2","5","8","72.73","21","4.76","1.44","49","29","14","5","2","4","4","2","2","0","0","1","4","6","3","9","10","0","0","-"
"379","Roope Hintz","DAL","C","7","130.81666666667","3","5","4","1","8","61.54","17","17.65","2.3","28","19","21","11","1","2","2","1","1","0","0","3","5","2","4","6","2","23","15","60.53"
"391","Joel Eriksson Ek","MIN","C","6","120.73333333333","3","5","2","3","8","72.73","21","14.29","2.31","32","27","22","13","0","1","2","1","1","0","0","0","2","5","9","6","3","62","58","51.67"
"449","Jordan Kyrou","STL","C","7","129.2","4","4","2","2","8","88.89","23","17.39","2.01","35","25","25","7","2","1","2","1","1","0","0","1","6","7","0","11","3","0","3","0.00"
"460","Filip Hronek","DET","D","7","156.11666666667","1","7","3","4","8","66.67","13","7.69","0.68","31","22","8","1","1","3","12","2","1","0","1","1","3","0","12","4","5","0","0","-"
"559","Brady Tkachuk","OTT","L","7","126.86666666667","5","3","3","0","8","57.14","38","13.16","7.69","63","52","48","31","3","10","18","6","4","2","0","3","3","5","13","7","0","36","29","55.38"
"646","Tim Stützle","OTT","L","7","147.06666666667","3","5","2","3","8","61.54","23","13.04","3.16","51","36","31","11","2","8","6","3","3","0","0","4","6","4","10","9","3","21","31","40.38"
"650","Cole Perfetti","WPG","C","7","103.46666666667","2","6","3","3","8","88.89","19","10.53","2.18","30","23","23","8","1","2","2","1","1","0","0","0","3","3","5","10","1","1","0","100.00"
"6","Corey Perry","T.B","R","7","81.55","2","5","2","3","7","87.50","11","18.18","1.44","20","13","17","7","2","2","5","1","0","1","0","2","0","2","4","9","1","0","0","-"
"8","Joe Pavelski","DAL","C","7","132.05","1","6","3","3","7","50.00","29","3.45","3.56","46","37","39","22","1","7","2","1","1","0","0","1","4","6","9","9","6","38","28","57.58"
"50","Logan Couture","S.J","C","7","131.73333333333","3","4","1","3","7","63.64","20","15.00","1.94","32","24","19","8","2","1","0","0","0","0","0","0","3","2","16","5","6","46","70","39.66"
"71","Jordan Eberle","SEA","R","6","99.55","1","6","5","1","7","77.78","16","6.25","1.41","24","22","16","4","1","4","2","1","1","0","0","0","4","2","5","4","0","3","4","42.86"
"120","Mats Zuccarello","MIN","R","6","120.88333333333","2","5","3","2","7","63.64","20","10.00","1.64","26","22","16","10","0","3","4","2","2","0","0","3","2","3","2","2","3","1","2","33.33"
"124","Tyler Toffoli","CGY","R","7","123.86666666667","4","3","3","0","7","70.00","21","19.05","2.95","41","29","21","9","2","1","0","0","0","0","0","0","5","4","9","3","1","0","0","-"
"136","Vladimir Tarasenko","STL","R","8","140.85","3","4","1","3","7","70.00","15","20.00","1.32","28","20","17","5","0","2","2","1","1","0","0","6","3","6","5","12","3","0","1","0.00"
"142","Taylor Hall","BOS","L","5","77.533333333333","5","2","2","0","7","77.78","21","23.81","2.01","27","23","21","13","3","3","0","0","0","0","0","3","2","2","1","10","3","1","0","100.00"
"164","Adam Lowry","WPG","C","7","111.68333333333","2","5","3","2","7","100.00","11","18.18","2.05","17","11","11","7","0","4","0","0","0","0","0","1","2","0","9","6","5","74","55","57.36"
"179","Jonathan Huberdeau","CGY","C","7","122.63333333333","1","6","3","3","7","70.00","8","12.50","1.14","15","11","8","5","0","1","8","4","4","0","0","2","6","3","3","3","0","1","0","100.00"
"187","J.T. Miller","VAN","C","7","139.03333333333","1","6","4","2","7","63.64","12","8.33","1.34","38","23","28","7","1","4","7","2","1","1","0","4","5","5","19","2","2","2","0","100.00"
"211","Tomas Hertl","S.J","C","7","134.75","4","3","1","2","7","87.50","28","14.29","4.66","43","34","30","17","3","4","2","1","1","0","0","2","4","6","9","8","2","70","55","56.00"
"260","Pavel Buchnevich","STL","L","6","117.43333333333","4","3","1","2","7","70.00","16","25.00","2.08","32","24","22","12","1","2","4","2","2","0","0","1","1","3","11","4","1","0","5","0.00"
"267","Andrew Copp","DET","C","7","120.05","2","5","5","0","7","77.78","12","16.67","1.65","21","18","13","5","0","2","4","2","2","0","0","1","4","1","3","8","1","58","44","56.86"
"281","Nathan MacKinnon","COL","C","5","95.716666666667","3","4","1","3","7","87.50","25","12.00","2.67","40","28","24","8","3","2","4","2","2","0","0","2","2","2","3","1","4","34","42","44.74"
"288","Bo Horvat","VAN","C","7","140.45","4","3","2","1","7","58.33","20","20.00","2.73","28","27","21","12","1","4","2","1","1","0","0","2","1","3","7","5","11","94","69","57.67"
"311","Sam Bennett","FLA","C","7","130.15","2","5","3","2","7","77.78","19","10.53","1.8","27","24","17","9","2","2","8","4","4","0","0","3","6","2","16","4","6","53","48","52.48"
"313","William Nylander","TOR","R","7","126.78333333333","5","2","1","1","7","63.64","30","16.67","4.68","47","43","37","22","3","2","0","0","0","0","0","3","3","3","0","6","1","1","2","33.33"
"319","Alex Tuch","BUF","R","6","112.95","3","4","3","1","7","46.67","19","15.79","2.65","31","30","17","10","4","3","2","1","1","0","0","1","2","5","4","8","1","2","4","33.33"
"337","Viktor Arvidsson","L.A","R","7","115.26666666667","4","3","3","0","7","77.78","21","19.05","2.12","36","27","25","9","3","1","0","0","0","0","0","2","3","0","1","16","3","4","4","50.00"
"423","Adam Fox","NYR","D","7","183","1","6","2","4","7","50.00","17","5.88","1.12","38","27","16","3","1","2","0","0","0","0","0","3","16","7","2","9","11","0","0","-"
"500","Adam Ruzicka","CGY","C","7","100.16666666667","2","5","2","3","7","116.67","9","22.22","1.76","22","17","16","4","0","3","0","0","0","0","0","2","4","2","6","9","2","7","9","43.75"
"507","Robert Thomas","STL","C","7","133.16666666667","2","5","4","1","7","50.00","4","50.00","1.3","11","6","8","3","1","1","0","0","0","0","0","1","4","6","1","10","0","59","56","51.30"
"536","Drake Batherson","OTT","R","7","130.98333333333","1","6","5","1","7","70.00","25","4.00","2.59","39","29","19","9","0","5","4","2","2","0","0","2","6","2","10","13","4","0","4","0.00"
"558","Quinn Hughes","VAN","D","7","176.91666666667","0","7","2","5","7","46.67","12","0.00","0.57","32","15","13","1","0","3","2","1","1","0","0","0","1","5","0","9","11","0","0","-"
"662","Matty Beniers","SEA","C","6","102.06666666667","4","3","1","2","7","70.00","18","22.22","2.2","24","19","17","11","1","0","2","1","1","0","0","2","4","5","10","16","5","38","52","42.22"
"5","Brent Burns","CAR","D","6","141.2","1","5","5","0","6","50.00","15","6.67","0.84","28","21","5","3","0","0","0","0","0","0","0","0","5","4","6","3","10","0","0","-"
"41","Alex Killorn","T.B","L","7","119.36666666667","2","4","3","1","6","50.00","11","18.18","1.48","18","16","12","6","0","2","2","1","1","0","0","1","7","2","5","14","2","0","0","-"
"63","Drew Doughty","L.A","D","7","185.28333333333","0","6","2","4","6","46.15","12","0.00","0.94","23","19","9","1","4","2","0","0","0","0","0","3","3","0","18","10","16","0","0","-"
"86","Ryan O'Reilly","STL","C","8","155.1","4","2","1","1","6","54.55","20","20.00","2.32","29","24","18","11","1","4","0","0","0","0","0","1","0","8","7","9","3","71","66","51.82"
"90","Matt Duchene","NSH","C","4","76.983333333333","1","5","4","1","6","75.00","9","11.11","1.18","19","12","11","6","3","1","0","0","0","0","0","2","0","2","2","3","4","9","6","60.00"
"98","Chris Kreider","NYR","L","7","138.4","4","2","2","0","6","50.00","18","22.22","3.12","34","30","26","20","2","4","2","1","1","0","0","0","2","3","13","10","2","2","6","25.00"
"131","Brock Nelson","NYI","C","6","112.93333333333","3","3","1","2","6","66.67","16","18.75","1.94","28","22","19","7","2","1","2","1","1","0","0","1","4","7","5","5","6","37","46","44.58"
"148","Bryan Rust","PIT","R","6","95.116666666667","2","4","2","2","6","85.71","19","10.53","1.85","26","23","19","10","1","7","0","0","0","0","0","1","4","2","8","13","1","2","0","100.00"
"221","Shayne Gostisbehere","ARI","D","6","137.71666666667","2","4","3","1","6","75.00","9","22.22","0.57","19","16","6","1","0","1","2","1","1","0","0","0","8","1","3","6","5","0","0","-"
"263","Carter Verhaeghe","FLA","C","7","117.73333333333","4","2","2","0","6","75.00","27","14.81","2.8","38","32","26","11","1","2","6","3","3","0","0","3","5","3","3","5","2","0","2","0.00"
"266","Nicholas Paul","T.B","L","7","129.55","4","2","2","0","6","66.67","16","25.00","2.26","25","22","16","9","5","3","2","1","1","0","0","0","3","8","10","7","5","47","42","52.81"
"284","Elias Lindholm","CGY","C","7","133.4","3","3","2","1","6","66.67","19","15.79","3.58","34","27","21","11","0","6","0","0","0","0","0","2","2","5","6","4","3","81","61","57.04"
"309","Sam Reinhart","FLA","C","7","136.33333333333","1","5","4","1","6","54.55","20","5.00","2.65","29","28","23","17","3","3","2","1","1","0","0","1","5","4","5","15","8","24","36","40.00"
"318","Travis Sanheim","PHI","D","7","150.01666666667","2","4","2","2","6","100.00","15","13.33","0.79","21","17","4","2","0","1","4","2","2","0","0","2","5","1","8","17","14","0","0","-"
"324","David Pastrnak","BOS","R","5","102.43333333333","5","1","1","0","6","85.71","23","21.74","1.94","42","30","20","4","0","2","4","1","1","0","0","1","4","5","9","8","1","0","0","-"
"345","Kevin Labanc","S.J","R","7","108.7","3","3","2","1","6","100.00","14","21.43","0.85","24","15","13","4","1","2","8","4","4","0","0","0","7","2","9","5","2","0","0","-"
"356","Rasmus Andersson","CGY","D","7","163.35","2","4","1","3","6","46.15","12","16.67","1.07","27","20","6","5","0","4","0","0","0","0","0","2","8","1","6","10","14","0","0","-"
"375","Dylan Strome","WSH","C","7","113.5","1","5","4","1","6","66.67","17","5.88","2.66","28","21","21","10","0","3","2","1","1","0","0","0","1","4","1","4","3","59","39","60.20"
"411","Troy Terry","ANA","R","7","145.6","3","3","2","1","6","75.00","20","15.00","3.25","43","31","36","16","1","7","0","0","0","0","0","3","3","8","1","10","0","1","0","100.00"
"430","Alex DeBrincat","OTT","R","7","137.63333333333","1","5","3","2","6","50.00","24","4.17","2.91","45","32","30","8","1","7","4","2","2","0","0","5","2","1","6","7","5","2","0","100.00"
"434","Jakob Chychrun","ARI","D","6","135.03333333333","3","3","1","2","6","75.00","24","12.50","1.4","44","32","14","4","0","1","4","2","2","0","0","0","3","3","6","7","9","0","0","-"
"456","Mikhail Sergachev","T.B","D","7","163.23333333333","0","6","2","4","6","66.67","10","0.00","1.08","31","22","14","3","2","2","2","1","1","0","0","0","5","5","10","16","6","0","0","-"
"505","Nick Suzuki","MTL","C","6","131.21666666667","3","3","3","0","6","75.00","9","33.33","1.19","21","16","10","3","0","2","2","1","1","0","0","1","7","7","4","3","1","52","51","50.49"
"633","Matias Maccelli","ARI","L","5","77.233333333333","1","5","2","3","6","100.00","3","33.33","0.25","8","4","4","0","1","0","0","0","0","0","0","2","4","2","0","4","1","0","0","-"
"640","Seth Jarvis","CAR","C","6","97.766666666667","2","4","2","2","6","75.00","15","13.33","1.43","25","20","17","6","1","2","0","0","0","0","0","0","0","4","11","19","4","0","0","-"
"641","Jack Quinn","BUF","R","6","89.466666666667","3","3","1","2","6","60.00","11","27.27","1.35","24","16","20","7","1","2","0","0","0","0","0","5","2","2","3","7","1","2","5","28.57"
"666","Wyatt Johnston","DAL","C","7","100","3","3","3","0","6","85.71","21","14.29","2.78","31","25","22","12","0","5","0","0","0","0","0","0","1","9","0","4","1","2","1","66.67"
"4","Zach Parise","NYI","L","6","98.733333333333","4","1","1","0","5","100.00","21","19.05","3.19","30","25","25","15","3","5","0","0","0","0","0","1","2","4","5","4","4","1","2","33.33"
"11","Evgeni Malkin","PIT","C","6","107.36666666667","0","5","3","2","5","71.43","17","0.00","1.9","23","20","15","8","0","1","2","1","1","0","0","2","7","4","4","8","0","31","20","60.78"
"14","David Krejci","BOS","C","5","89.316666666667","2","3","3","0","5","62.50","14","14.29","1.48","16","14","9","5","0","1","0","0","0","0","0","0","4","2","5","5","3","26","31","45.61"
"28","Brad Marchand","BOS","L","5","96.066666666667","2","3","3","0","5","71.43","12","16.67","2.18","24","17","15","5","0","2","4","2","2","0","0","3","4","1","12","8","1","0","2","0.00"
"36","Claude Giroux","OTT","R","7","127.86666666667","3","2","0","2","5","71.43","18","16.67","1.98","24","21","16","9","1","0","0","0","0","0","0","1","3","2","5","5","5","58","23","71.60"
"54","Patrick Kane","CHI","R","6","125.31666666667","1","4","3","1","5","83.33","25","4.00","2.17","36","31","16","7","0","2","2","1","1","0","0","1","4","2","0","2","1","0","0","-"
"57","Mikael Backlund","CGY","C","7","116.43333333333","0","5","2","3","5","71.43","14","0.00","1.67","32","24","17","9","2","1","4","2","2","0","0","1","5","3","6","2","1","54","53","50.47"
"70","Erik Karlsson","S.J","D","7","178.18333333333","0","5","3","2","5","45.45","17","0.00","1.27","42","24","22","2","6","2","0","0","0","0","0","2","14","6","3","8","10","0","0","-"
"72","John Carlson","WSH","D","7","167.85","3","2","1","1","5","50.00","23","13.04","1.74","41","31","15","3","0","4","0","0","0","0","0","0","2","2","3","5","18","0","0","-"
"74","Justin Schultz","SEA","D","6","110.85","0","5","0","5","5","55.56","8","0.00","0.48","22","12","9","0","1","1","4","2","2","0","0","0","3","1","3","10","5","0","0","-"
"81","Gustav Nyquist","CBJ","L","6","104.31666666667","3","2","2","0","5","83.33","16","18.75","1.82","29","23","22","11","1","3","4","2","2","0","0","1","4","0","2","2","3","6","2","75.00"
"93","Nazem Kadri","CGY","C","7","121.56666666667","2","3","1","2","5","55.56","24","8.33","2.43","42","34","22","8","1","3","6","3","3","0","0","2","8","1","3","10","3","65","53","55.08"
"102","Tyson Barrie","EDM","D","7","153.08333333333","1","4","2","2","5","33.33","17","5.88","0.7","28","19","5","1","1","1","2","1","1","0","0","2","4","1","7","5","13","0","0","-"
"112","Erik Haula","N.J","L","6","103.11666666667","0","5","2","3","5","50.00","8","0.00","0.87","18","11","8","4","1","2","4","2","2","0","0","0","1","3","10","1","6","47","23","67.14"
"125","Evgeny Kuznetsov","WSH","C","7","122.78333333333","1","4","1","3","5","62.50","12","8.33","1.21","27","20","14","4","1","1","4","2","2","0","0","1","3","8","2","0","3","44","42","51.16"
"135","Cam Fowler","ANA","D","7","173.35","1","4","1","3","5","62.50","12","8.33","0.84","30","20","9","1","1","1","0","0","0","0","0","0","2","3","0","4","6","0","0","-"
"155","Lukas Sedlak","PHI","C","7","106.03333333333","2","3","1","2","5","71.43","13","15.38","1.49","19","17","14","9","1","0","4","2","2","0","0","4","1","1","12","19","8","38","29","56.72"
"167","Josh Leivo","STL","L","7","111.76666666667","2","3","3","0","5","83.33","28","7.14","2.52","41","35","23","16","2","3","0","0","0","0","0","1","1","3","11","7","1","0","1","0.00"
"170","Boone Jenner","CBJ","C","6","125.1","1","4","2","2","5","50.00","18","5.56","2.48","31","25","20","13","1","1","2","1","1","0","0","5","2","2","12","8","2","78","53","59.54"
"196","Jonathan Marchessault","VGK","C","7","114.98333333333","4","1","1","0","5","71.43","21","19.05","2.47","38","30","21","9","3","2","5","1","0","1","0","2","0","6","6","4","1","2","2","50.00"
"208","Mike Matheson","MTL","D","6","148.53333333333","0","5","3","2","5","62.50","12","0.00","1.02","32","18","7","2","0","4","6","3","3","0","0","4","5","6","7","6","5","0","0","-"
"237","Brett Kulak","EDM","D","7","129.9","2","3","0","3","5","45.45","10","20.00","0.32","17","13","3","0","0","1","0","0","0","0","0","0","5","3","7","14","6","0","0","-"
"243","Alexander Kerfoot","TOR","C","7","95.283333333333","1","4","2","2","5","100.00","11","9.09","1.03","16","14","7","3","3","1","4","2","2","0","0","0","3","2","2","12","6","1","8","11.11"
"274","J.T. Compher","COL","L","6","128.75","2","3","3","0","5","55.56","11","18.18","2.08","22","17","18","9","0","3","2","1","1","0","0","3","2","1","5","8","4","71","64","52.59"
"280","Brett Pesce","CAR","D","6","140.61666666667","2","3","1","2","5","71.43","10","20.00","0.44","17","14","4","1","0","2","0","0","0","0","0","0","2","4","2","14","11","0","0","-"
"285","Sean Monahan","MTL","C","5","88.633333333333","1","4","2","2","5","83.33","9","11.11","0.99","17","12","11","5","1","0","0","0","0","0","0","0","0","3","1","7","2","39","25","60.94"
"289","Max Domi","CHI","C","6","115.8","4","1","0","1","5","71.43","17","23.53","2.62","28","23","15","3","0","1","4","2","2","0","0","3","1","4","2","0","4","43","39","52.44"
"292","Ryan Pulock","NYI","D","6","118.88333333333","0","5","3","2","5","55.56","8","0.00","0.2","23","11","6","0","0","1","0","0","0","0","0","1","3","2","6","14","12","0","0","-"
"299","Conor Sheary","WSH","L","7","109.73333333333","2","3","2","1","5","83.33","16","12.50","1.32","25","20","13","6","2","1","4","2","2","0","0","3","2","4","7","13","1","1","1","50.00"
"308","Aaron Ekblad","FLA","D","7","177.83333333333","1","4","2","2","5","45.45","16","6.25","1.21","33","24","10","3","1","4","2","1","1","0","0","0","7","5","8","5","11","0","0","-"
"322","Kasperi Kapanen","PIT","R","4","46.866666666667","4","1","0","1","5","100.00","11","36.36","0.99","12","11","8","5","1","1","0","0","0","0","0","0","1","1","15","2","2","0","0","-"
"323","Jared McCann","SEA","L","6","101.98333333333","5","0","0","0","5","55.56","17","29.41","1.42","33","20","18","6","1","0","0","0","0","0","0","0","3","5","11","6","1","2","5","28.57"
"341","Gustav Forsling","FLA","D","7","164.46666666667","2","3","1","2","5","83.33","19","10.53","0.75","35","26","8","1","0","1","2","1","1","0","0","0","5","6","7","7","7","0","0","-"
"370","Sebastian Aho","CAR","C","6","121.06666666667","2","3","2","1","5","50.00","23","8.70","2.87","29","28","20","12","0","6","4","2","2","0","0","3","5","4","9","5","3","38","39","49.35"
"378","Mathew Barzal","NYI","C","6","114.55","1","4","3","1","5","83.33","17","5.88","1.57","29","25","15","5","1","1","0","0","0","0","0","1","9","6","3","4","2","10","25","28.57"
"385","Daniel Sprong","SEA","R","6","55.4","2","3","3","0","5","71.43","13","15.38","1.04","26","18","10","4","1","5","2","1","1","0","0","1","3","4","3","1","1","0","0","-"
"388","Mathieu Joseph","OTT","R","7","99.616666666667","1","4","2","2","5","100.00","8","12.50","0.9","16","12","8","4","0","1","2","1","1","0","0","5","2","3","9","7","6","0","0","-"
"424","Ryan Lindgren","NYR","D","7","136.31666666667","0","5","4","1","5","55.56","11","0.00","0.25","18","12","8","2","2","1","8","4","4","0","0","0","3","1","7","12","12","0","0","-"
"431","Patrik Laine","CBJ","L","4","79.383333333333","4","1","1","0","5","83.33","17","23.53","1.85","31","24","12","6","0","4","2","1","1","0","0","1","4","0","0","2","1","4","2","66.67"
"435","Dillon Dube","CGY","C","7","110.73333333333","2","3","2","1","5","100.00","11","18.18","1.23","18","14","11","5","1","1","4","2","2","0","0","2","4","6","13","11","1","4","4","50.00"
"439","Trent Frederic","BOS","C","4","48.55","3","2","0","2","5","100.00","7","42.86","0.96","10","10","9","5","0","0","2","1","1","0","0","1","0","2","6","7","1","0","1","0.00"
"467","Brandon Hagel","T.B","L","7","140.3","3","2","1","1","5","50.00","13","23.08","2.61","24","21","21","11","5","1","4","2","2","0","0","4","4","12","11","23","5","6","7","46.15"
"497","Nico Hischier","N.J","C","6","117.41666666667","2","3","2","1","5","83.33","20","10.00","2.43","29","27","21","10","3","2","0","0","0","0","0","3","3","2","1","10","3","64","57","52.89"
"515","Martin Necas","CAR","C","6","121.81666666667","3","2","2","0","5","55.56","23","13.04","2.37","36","29","19","6","1","0","2","1","1","0","0","2","3","4","3","13","2","12","17","41.38"
"532","Eetu Luostarinen","FLA","C","7","117.43333333333","1","4","1","3","5","100.00","9","11.11","1.12","19","14","13","5","1","2","0","0","0","0","0","0","0","3","3","9","5","19","30","38.78"
"561","Evan Bouchard","EDM","D","7","120.11666666667","3","2","1","1","5","62.50","18","16.67","0.89","37","24","9","0","0","2","4","2","2","0","0","0","6","6","11","9","8","0","0","-"
"569","Andrei Svechnikov","CAR","R","6","102.61666666667","2","3","1","2","5","71.43","11","18.18","1.44","22","18","14","8","0","0","6","3","3","0","0","3","4","2","14","9","2","0","0","-"
"593","Jonatan Berggren","DET","R","7","92.35","3","2","2","0","5","100.00","17","17.65","2.31","25","24","18","9","0","2","2","1","1","0","0","0","3","2","2","6","2","1","0","100.00"
