"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"38","Ilya Sorokin","NYI","5","299.66666666667","170","159","11","0.935","2.20","5.32","17.82","50","42","8","0.840","1.60","0.82","43","41","2","0.953","0.40","2.78","68","67","1","0.985","0.20","1.74","5","36","34.73","19.64"
"61","Alexandar Georgiev","COL","4","244.73333333333","121","113","8","0.934","1.96","3.61","10.19","34","30","4","0.882","0.98","2.00","25","22","3","0.880","0.74","-0.22","53","52","1","0.981","0.25","1.13","5","18","35.62","20.13"
"27","Linus Ullmark","BOS","3","166.61666666667","88","82","6","0.932","2.16","2.45","8.09","29","26","3","0.897","1.08","2.11","16","15","1","0.938","0.36","0.78","36","34","2","0.944","0.72","-0.55","8","15","37.73","22.67"
"3","Jaroslav Halak","NYR","2","117.36666666667","57","53","4","0.930","2.04","1.47","6.39","21","20","1","0.952","0.51","2.70","12","10","2","0.833","1.02","-0.67","22","21","1","0.955","0.51","-0.11","5","12","31.47","26.75"
"19","Anton Forsberg","OTT","3","115.95","71","66","5","0.930","2.59","1.82","7.86","25","22","3","0.880","1.55","1.41","22","21","1","0.955","0.52","1.44","18","17","1","0.944","0.52","-0.28","10","13","34.56","20.20"
"63","Kevin Lankinen","NSH","1","58.183333333333","28","26","2","0.929","2.06","0.69","2.86","9","9","0","1.000","0.00","1.59","3","3","0","1.000","0.00","0.33","13","11","2","0.846","2.06","-1.48","0","4","38.11","43.00"
"59","Jeremy Swayman","BOS","4","194.8","82","76","6","0.927","1.85","1.87","6.53","20","17","3","0.850","0.92","0.53","26","23","3","0.885","0.92","-0.11","29","29","0","1.000","0.00","1.17","12","10","39.88","19.67"
"1","Craig Anderson","BUF","4","207.53333333333","135","125","10","0.926","2.89","2.96","12.24","39","34","5","0.872","1.45","1.88","38","34","4","0.895","1.16","0.22","51","50","1","0.980","0.29","1.05","14","18","36.87","24.70"
"26","Connor Hellebuyck","WPG","6","358.96666666667","207","191","16","0.923","2.67","3.87","19.74","63","55","8","0.873","1.34","3.11","46","43","3","0.935","0.50","2.11","86","81","5","0.942","0.84","-1.54","7","29","36.00","26.88"
"22","Andrei Vasilevskiy","T.B","5","299.35","153","141","12","0.922","2.41","2.69","11.69","36","30","6","0.833","1.20","0.35","41","37","4","0.902","0.80","0.56","68","66","2","0.971","0.40","0.74","5","15","34.65","19.58"
"48","Erik Kallgren","TOR","2","121.66666666667","50","46","4","0.920","1.97","0.80","4.75","12","12","0","1.000","0.00","2.12","17","14","3","0.824","1.48","-1.11","20","19","1","0.950","0.49","-0.19","2","10","34.48","28.25"
"35","Thatcher Demko","VAN","3","179.13333333333","111","102","9","0.919","3.01","1.65","9.91","37","31","6","0.838","2.01","0.52","36","33","3","0.917","1.00","1.00","30","30","0","1.000","0.00","1.21","12","15","34.63","16.56"
"31","Juuse Saros","NSH","4","251.43333333333","134","123","11","0.918","2.62","1.86","12.54","37","32","5","0.865","1.19","1.52","47","42","5","0.894","1.19","0.22","37","36","1","0.973","0.24","0.49","10","24","39.17","23.55"
"60","Logan Thompson","VGK","5","304.8","159","146","13","0.918","2.56","2.26","13.89","34","28","6","0.824","1.18","0.00","49","45","4","0.918","0.79","1.44","65","62","3","0.954","0.59","-0.38","13","25","37.44","24.00"
"62","Pavel Francouz","COL","2","120.7","73","67","6","0.918","2.98","1.01","6.99","21","17","4","0.810","1.99","-0.30","21","20","1","0.952","0.50","1.33","29","28","1","0.966","0.50","0.17","1","9","32.93","23.33"
"33","Eric Comrie","BUF","1","32.6","24","22","2","0.917","3.68","0.30","2.07","7","5","2","0.714","3.68","-0.77","2","2","0","1.000","0.00","0.22","11","11","0","1.000","0.00","0.44","1","5","42.33","25.00"
"13","Cam Talbot","OTT","6","296.73333333333","154","141","13","0.916","2.63","1.78","15.37","44","36","8","0.818","1.62","-0.24","40","35","5","0.875","1.01","-0.56","57","57","0","1.000","0.00","2.30","18","22","36.97","18.00"
"16","Scott Wedgewood","DAL","3","153.63333333333","83","76","7","0.916","2.73","0.97","7.36","28","23","5","0.821","1.95","-0.06","16","14","2","0.875","0.78","-0.22","38","38","0","1.000","0.00","1.53","6","10","31.52","17.86"
"53","Filip Gustavsson","MIN","3","180.71666666667","81","74","7","0.914","2.32","0.78","6.71","16","15","1","0.938","0.33","1.82","25","20","5","0.800","1.66","-2.22","33","32","1","0.970","0.33","0.33","3","10","38.20","30.29"
"36","Alex Nedeljkovic","DET","2","93.566666666667","46","42","4","0.913","2.57","0.42","4.26","14","12","2","0.857","1.28","0.47","16","15","1","0.938","0.64","0.78","13","12","1","0.923","0.64","-0.48","4","6","34.24","23.00"
"44","Sam Montembeault","MTL","3","182.16666666667","91","83","8","0.912","2.63","0.73","9.16","26","22","4","0.846","1.32","0.58","27","25","2","0.926","0.66","1.00","38","36","2","0.947","0.66","-0.47","2","18","30.38","24.75"
"34","Spencer Martin","VAN","3","177.3","90","82","8","0.911","2.71","0.64","8.93","26","20","6","0.769","2.03","-1.42","22","22","0","1.000","0.00","2.44","37","35","2","0.946","0.68","-0.51","3","16","33.60","17.13"
"5","Thomas Greiss","STL","2","126.06666666667","88","80","8","0.909","3.81","0.45","7.99","31","29","2","0.935","0.95","3.47","21","18","3","0.857","1.43","-0.67","30","27","3","0.900","1.43","-1.79","7","11","34.18","31.13"
"17","Philipp Grubauer","SEA","1","60","22","20","2","0.909","2.00","0.11","2.21","4","3","1","0.750","1.00","-0.29","6","5","1","0.833","1.00","-0.33","9","9","0","1.000","0.00","0.36","2","3","36.68","13.00"
"41","Igor Shesterkin","NYR","5","298.56666666667","162","147","15","0.907","3.01","0.55","15.72","42","34","8","0.810","1.61","-0.59","50","48","2","0.960","0.40","3.56","62","57","5","0.919","1.00","-2.50","21","22","34.22","22.67"
"49","Connor Ingram","ARI","2","123.46666666667","74","67","7","0.905","3.40","0.10","7.17","22","18","4","0.818","1.94","-0.12","18","18","0","1.000","0.00","2.00","30","27","3","0.900","1.46","-1.79","4","6","34.50","24.86"
"65","Spencer Knight","FLA","5","283.78333333333","168","152","16","0.905","3.38","0.13","14.03","50","43","7","0.860","1.48","1.82","40","33","7","0.825","1.48","-2.56","69","67","2","0.971","0.42","0.78","8","18","36.45","22.56"
"50","Casey DeSmith","PIT","2","120","73","66","7","0.904","3.50","0.01","6.97","19","15","4","0.789","2.00","-0.65","24","22","2","0.917","1.00","0.67","26","25","1","0.962","0.50","0.05","4","8","34.59","15.43"
"8","Semyon Varlamov","NYI","2","117.41666666667","62","56","6","0.903","3.07","-0.05","6.55","22","18","4","0.818","2.04","-0.12","14","12","2","0.857","1.02","-0.44","19","19","0","1.000","0.00","0.77","4","12","37.26","19.17"
"66","Pyotr Kochetkov","CAR","5","302.83333333333","143","129","14","0.902","2.77","-0.27","14.03","52","45","7","0.865","1.39","2.17","35","30","5","0.857","0.99","-1.11","51","49","2","0.961","0.40","0.05","8","20","30.30","22.21"
"21","John Gibson","ANA","6","324.53333333333","190","171","19","0.900","3.51","-0.76","19.89","70","60","10","0.857","1.85","2.34","60","52","8","0.867","1.48","-1.33","53","52","1","0.981","0.18","1.13","7","31","29.53","19.63"
"39","Ville Husso","DET","5","273.58333333333","116","104","12","0.897","2.63","-0.87","12.16","27","24","3","0.889","0.66","1.76","34","28","6","0.824","1.32","-2.22","51","48","3","0.941","0.66","-0.95","6","22","34.77","27.00"
"56","Jake Oettinger","DAL","5","268.4","144","129","15","0.896","3.35","-1.18","13.89","48","37","11","0.771","2.46","-2.54","35","31","4","0.886","0.89","-0.11","50","50","0","1.000","0.00","2.01","12","21","34.77","15.53"
"20","Jordan Binnington","STL","6","359.63333333333","168","150","18","0.893","3.00","-1.87","16.94","45","36","9","0.800","1.50","-1.06","55","49","6","0.891","1.00","0.11","57","54","3","0.947","0.50","-0.70","15","29","33.35","22.00"
"40","Kaapo Kahkonen","S.J","4","238.33333333333","112","100","12","0.893","3.02","-1.25","9.94","24","17","7","0.708","1.76","-2.77","40","36","4","0.900","1.01","0.44","44","43","1","0.977","0.25","0.77","2","20","35.10","23.25"
"9","Jacob Markstrom","CGY","4","244.01666666667","108","96","12","0.889","2.95","-1.63","10.3","29","23","6","0.793","1.48","-0.89","26","21","5","0.808","1.23","-2.11","43","42","1","0.977","0.25","0.73","10","17","39.16","23.17"
"15","Jack Campbell","EDM","2","119.86666666667","54","48","6","0.889","3.00","-0.82","3.85","13","9","4","0.692","2.00","-1.71","10","9","1","0.900","0.50","0.11","24","23","1","0.958","0.50","-0.03","5","4","39.44","9.83"
"54","David Rittich","WPG","1","62.05","27","24","3","0.889","2.90","-0.41","2.55","3","2","1","0.667","0.97","-0.47","9","9","0","1.000","0.00","1.00","15","13","2","0.867","1.93","-1.40","2","7","41.07","40.33"
"24","Joonas Korpisalo","CBJ","4","236.01666666667","131","116","15","0.885","3.81","-2.43","11.13","24","18","6","0.750","1.53","-1.77","46","40","6","0.870","1.53","-0.89","52","49","3","0.942","0.76","-0.91","8","17","38.16","23.07"
"55","Stuart Skinner","EDM","5","297.95","146","129","17","0.884","3.42","-2.99","14.13","41","33","8","0.805","1.61","-0.77","43","37","6","0.860","1.21","-1.22","55","52","3","0.945","0.60","-0.79","15","13","32.73","21.24"
"52","Carter Hart","PHI","5","276.15","137","121","16","0.883","3.48","-2.85","14.78","41","32","9","0.780","1.96","-1.77","28","24","4","0.857","0.87","-0.89","57","54","3","0.947","0.65","-0.70","6","24","36.56","21.88"
"7","James Reimer","S.J","3","174.5","90","79","11","0.878","3.78","-2.36","7.99","16","13","3","0.813","1.03","-0.18","30","26","4","0.867","1.38","-0.67","39","35","4","0.897","1.38","-2.43","11","15","33.90","29.45"
"42","Felix Sandstrom","PHI","3","147.11666666667","63","55","8","0.873","3.26","-1.95","7.37","20","17","3","0.850","1.22","0.53","20","16","4","0.800","1.63","-1.78","20","19","1","0.950","0.41","-0.19","5","14","31.59","18.75"
"6","Jonathan Quick","L.A","4","205.18333333333","109","95","14","0.872","4.09","-3.54","11.36","33","23","10","0.697","2.92","-4.18","31","27","4","0.871","1.17","-0.56","42","42","0","1.000","0.00","1.69","13","23","32.11","14.64"
"30","Cal Petersen","L.A","4","218.46666666667","92","80","12","0.870","3.30","-3.17","7.23","23","20","3","0.870","0.82","1.06","30","24","6","0.800","1.65","-2.67","34","31","3","0.912","0.82","-1.63","4","10","31.79","24.25"
"67","Arvid Soderblom","CHI","4","242.18333333333","123","107","16","0.870","3.96","-4.19","12.31","40","33","7","0.825","1.73","0.05","35","27","8","0.771","1.98","-4.11","44","43","1","0.977","0.25","0.77","7","16","31.85","19.13"
"4","Brian Elliott","T.B","1","62.383333333333","37","32","5","0.865","4.81","-1.45","4.65","19","16","3","0.842","2.89","0.35","3","3","0","1.000","0.00","0.33","12","10","2","0.833","1.92","-1.52","0","11","32.81","15.20"
"25","Anthony Stolarz","ANA","3","95.45","44","38","6","0.864","3.77","-1.78","4.91","16","13","3","0.813","1.89","-0.18","12","9","3","0.750","1.89","-1.67","12","12","0","1.000","0.00","0.48","0","6","36.55","20.00"
"2","Marc-Andre Fleury","MIN","2","116.75","51","44","7","0.863","3.60","-2.10","4.27","13","11","2","0.846","1.03","0.29","12","9","3","0.750","1.54","-1.67","23","21","2","0.913","1.03","-1.07","4","5","37.63","29.29"
"11","Martin Jones","SEA","5","307.6","149","128","21","0.859","4.10","-6.70","15.17","38","26","12","0.684","2.34","-5.30","42","36","6","0.857","1.17","-1.33","60","57","3","0.950","0.59","-0.58","23","24","36.23","17.81"
"29","Antti Raanta","CAR","2","121.35","35","30","5","0.857","2.47","-1.64","3.61","12","9","3","0.750","1.48","-0.88","8","7","1","0.875","0.49","-0.11","12","11","1","0.917","0.49","-0.52","2","3","34.91","21.60"
"18","Petr Mrazek","CHI","3","178.78333333333","125","107","18","0.856","6.04","-6.00","10.68","31","25","6","0.806","2.01","-0.53","45","39","6","0.867","2.01","-1.00","41","35","6","0.854","2.01","-4.35","10","21","36.66","24.39"
"57","Ukko-Pekka Luukkonen","BUF","3","182.3","85","72","13","0.847","4.28","-4.84","9.56","32","21","11","0.656","3.62","-5.36","28","27","1","0.964","0.33","2.11","22","21","1","0.955","0.33","-0.11","6","12","31.44","12.77"
"10","Jake Allen","MTL","3","182.76666666667","90","76","14","0.844","4.60","-5.36","11.16","27","20","7","0.741","2.30","-2.24","30","25","5","0.833","1.64","-1.67","26","24","2","0.923","0.66","-0.95","4","21","35.04","20.86"
"46","Adin Hill","VGK","2","118.81666666667","51","43","8","0.843","4.04","-3.10","5.54","16","12","4","0.750","2.02","-1.18","16","13","3","0.813","1.51","-1.22","16","15","1","0.938","0.50","-0.36","3","7","32.35","16.00"
"51","Charlie Lindgren","WSH","2","123.06666666667","53","44","9","0.830","4.39","-3.91","4.53","16","12","4","0.750","1.95","-1.18","14","11","3","0.786","1.46","-1.44","20","18","2","0.900","0.98","-1.19","6","3","32.09","18.44"
"14","Sergei Bobrovsky","FLA","3","136.71666666667","57","42","15","0.737","6.58","-9.53","5.92","15","5","10","0.333","4.39","-7.35","16","13","3","0.813","1.32","-1.22","22","20","2","0.909","0.88","-1.11","2","8","38.65","18.13"
