"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"372","Mathew Barzal","NYI","C","17","62.616666666667","0","7","3","4","7","77.78","10","0.00","1.01","17","13","12","0","0","4","2","1","1","0","0","0","8","1","1","0","0","2","3","40.00"
"374","Roope Hintz","DAL","C","16","36.3","1","6","1","5","7","53.85","5","20.00","0.94","8","8","8","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","50.00"
"387","Mitchell Marner","TOR","R","17","62.333333333333","0","7","1","6","7","53.85","5","0.00","0.53","16","8","6","0","0","2","0","0","0","0","0","0","7","2","0","4","0","0","0","-"
"429","Clayton Keller","ARI","R","15","59.316666666667","3","4","3","1","7","70.00","11","27.27","1.45","17","14","9","4","0","1","2","1","1","0","0","0","5","1","0","3","0","2","2","50.00"
"487","Casey Mittelstadt","BUF","C","17","48.466666666667","2","5","4","1","7","87.50","8","25.00","0.92","16","11","10","3","0","1","2","1","1","0","0","0","3","0","0","2","0","22","13","62.86"
"492","Elias Pettersson","VAN","C","17","68.75","0","7","1","6","7","46.67","14","0.00","1.48","35","23","15","1","0","2","0","0","0","0","0","0","4","2","2","1","1","0","1","0.00"
"548","Quinn Hughes","VAN","D","13","58.1","0","7","4","3","7","63.64","9","0.00","0.43","19","10","3","0","0","0","2","1","1","0","0","0","2","2","0","1","1","0","0","-"
"559","Andrei Svechnikov","CAR","R","16","60.666666666667","3","4","2","2","7","70.00","18","16.67","2.6","37","29","22","5","0","3","0","0","0","0","0","0","2","1","0","3","0","0","0","-"
"621","Matias Maccelli","ARI","L","15","33.383333333333","1","6","3","3","7","100.00","4","25.00","0.32","6","5","4","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","-"
"7","Patrice Bergeron","BOS","C","16","62.266666666667","4","2","2","0","6","46.15","17","23.53","3.64","34","25","28","16","1","3","0","0","0","0","0","0","1","0","0","1","1","56","29","65.88"
"8","Joe Pavelski","DAL","C","16","35.866666666667","4","2","1","1","6","50.00","8","50.00","1.53","12","11","10","8","0","2","2","1","1","0","0","1","0","1","0","0","0","12","6","66.67"
"33","Claude Giroux","OTT","R","16","47.616666666667","1","5","3","2","6","100.00","9","11.11","0.71","19","16","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","42.86"
"62","Alex Pietrangelo","VGK","D","17","46.9","0","6","1","5","6","85.71","5","0.00","0.34","10","8","3","0","0","0","2","1","1","0","0","0","0","0","1","3","1","0","0","-"
"66","Erik Karlsson","S.J","D","18","55.35","1","5","0","5","6","66.67","6","16.67","0.43","18","8","8","1","0","1","0","0","0","0","0","0","2","1","0","0","0","0","0","-"
"131","Kevin Hayes","PHI","C","16","54.15","1","5","2","3","6","66.67","8","12.50","0.67","13","8","5","2","0","2","0","0","0","0","0","0","3","1","0","3","0","20","12","62.50"
"215","Filip Forsberg","NSH","L","16","58.766666666667","0","6","2","4","6","85.71","15","0.00","1.56","35","27","11","2","0","1","0","0","0","0","0","0","4","0","1","0","0","0","0","-"
"286","Valeri Nichushkin","COL","R","7","22.366666666667","5","1","0","1","6","66.67","5","100.00","0.81","9","6","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"309","Nick Ritchie","ARI","L","15","56.033333333333","4","2","1","1","6","66.67","10","40.00","1.31","16","11","15","4","0","1","4","2","2","0","0","0","2","0","0","4","0","0","1","0.00"
"312","Dylan Larkin","DET","C","16","68.166666666667","3","3","0","3","6","54.55","16","18.75","3.08","27","24","21","10","0","2","2","1","1","0","0","1","2","1","0","3","1","34","34","50.00"
"350","Rasmus Andersson","CGY","D","15","49.283333333333","0","6","4","2","6","60.00","6","0.00","0.45","18","9","5","0","0","4","0","0","0","0","0","1","0","1","1","2","1","0","0","-"
"426","Alex DeBrincat","OTT","R","16","75.833333333333","2","4","3","1","6","60.00","14","14.29","1.76","28","18","15","2","0","2","0","0","0","0","0","0","1","2","0","2","1","0","0","-"
"453","Mikhail Sergachev","T.B","D","16","47.333333333333","2","4","3","1","6","100.00","3","66.67","0.18","7","3","4","1","0","1","2","1","1","0","0","0","1","3","0","0","1","0","0","-"
"503","Miro Heiskanen","DAL","D","13","30.4","1","5","4","1","6","46.15","8","12.50","0.48","18","10","4","0","0","6","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"505","Martin Necas","CAR","C","16","61.4","2","4","3","1","6","60.00","14","14.29","1.52","24","20","9","2","0","2","0","0","0","0","0","0","3","1","0","3","0","8","11","42.11"
"549","Brady Tkachuk","OTT","L","16","68.616666666667","2","4","2","2","6","66.67","12","16.67","2.56","23","21","22","16","0","1","4","2","2","0","0","3","3","0","1","1","1","32","36","47.06"
"569","Noah Dobson","NYI","D","17","60.583333333333","2","4","2","2","6","66.67","16","12.50","1.45","37","27","7","0","0","2","0","0","0","0","0","0","2","1","1","0","1","0","0","-"
"575","Calen Addison","MIN","D","16","66.6","0","6","4","2","6","54.55","4","0.00","0.3","12","6","2","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"608","Jack Hughes","N.J","C","16","56.316666666667","2","4","1","3","6","66.67","17","11.76","1.81","29","21","16","2","0","1","0","0","0","0","0","1","6","0","1","3","0","2","2","50.00"
"609","Arthur Kaliyev","L.A","R","18","47.3","4","2","2","0","6","75.00","17","23.53","2.16","35","22","21","4","1","4","0","0","0","0","0","0","2","0","1","7","0","0","0","-"
"647","J.J. Moser","ARI","D","15","59.766666666667","0","6","0","6","6","60.00","6","0.00","0.4","15","7","4","0","0","1","0","0","0","0","0","0","3","0","0","1","2","0","0","-"
"11","Evgeni Malkin","PIT","C","16","65.15","2","3","0","3","5","83.33","11","18.18","1.79","29","19","21","3","1","0","0","0","0","0","0","0","4","3","1","4","0","18","13","58.06"
"14","David Krejci","BOS","C","13","48.15","1","4","1","3","5","71.43","7","14.29","0.75","12","8","5","2","0","1","2","1","1","0","0","0","1","0","0","2","0","3","3","50.00"
"47","Logan Couture","S.J","C","18","49.933333333333","2","3","2","1","5","62.50","11","18.18","2.82","18","16","16","11","1","3","2","1","1","0","0","0","1","0","0","1","0","12","5","70.59"
"50","David Perron","DET","L","16","67.616666666667","2","3","1","2","5","50.00","18","11.11","1.99","32","28","15","0","1","2","0","0","0","0","0","0","3","1","0","1","0","0","1","0.00"
"67","Jordan Eberle","SEA","R","16","44.15","1","4","4","0","5","62.50","3","33.33","0.39","7","3","3","2","0","1","0","0","0","0","0","0","1","0","1","1","0","1","0","100.00"
"69","Roman Josi","NSH","D","16","65.05","2","3","2","1","5","62.50","20","10.00","1.63","36","24","9","2","0","4","0","0","0","0","0","0","0","0","3","1","3","0","0","-"
"111","Anders Lee","NYI","L","17","58.75","3","2","2","0","5","55.56","10","30.00","2.53","13","13","13","12","0","0","2","1","1","0","0","0","0","0","2","1","0","2","1","66.67"
"121","Tyler Toffoli","CGY","R","15","48.75","3","2","2","0","5","50.00","13","23.08","1.89","19","16","13","4","0","1","0","0","0","0","0","1","2","0","0","1","1","0","0","-"
"122","Evgeny Kuznetsov","WSH","C","17","69.233333333333","2","3","1","2","5","83.33","17","11.76","2.28","30","26","14","6","0","2","0","0","0","0","0","0","4","1","0","4","0","11","14","44.00"
"128","Brock Nelson","NYI","C","17","55.766666666667","2","3","2","1","5","71.43","22","9.09","2.1","36","27","22","3","0","0","0","0","0","0","0","0","2","2","1","1","0","31","22","58.49"
"137","Zach Hyman","EDM","L","17","42.466666666667","3","2","0","2","5","55.56","8","37.50","1.5","11","10","11","8","0","0","2","1","1","0","0","0","0","0","0","4","0","0","0","-"
"140","Ryan Johansen","NSH","C","16","59.35","2","3","2","1","5","62.50","8","25.00","1.45","15","14","15","5","0","1","0","0","0","0","0","0","2","0","1","1","0","38","28","57.58"
"156","Travis Boyd","ARI","C","15","57.05","1","4","3","1","5","50.00","5","20.00","0.91","6","6","6","5","0","1","0","0","0","0","0","1","4","0","0","1","0","29","27","51.79"
"161","Vincent Trocheck","NYR","C","17","76.766666666667","3","2","1","1","5","35.71","23","13.04","3.23","38","30","32","13","0","4","0","0","0","0","0","0","2","2","1","6","0","45","33","57.69"
"201","Morgan Rielly","TOR","D","17","57.016666666667","0","5","3","2","5","41.67","2","0.00","0.54","10","7","8","1","0","2","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"202","Hampus Lindholm","BOS","D","16","50.416666666667","0","5","3","2","5","62.50","3","0.00","0.19","7","4","0","0","0","0","0","0","0","0","0","0","3","0","2","2","0","0","0","-"
"222","Shayne Gostisbehere","ARI","D","15","58.25","2","3","3","0","5","55.56","12","16.67","1.38","24","19","8","4","0","3","2","1","1","0","0","0","2","1","1","1","1","0","0","-"
"278","Aleksander Barkov","FLA","C","16","72.166666666667","3","2","1","1","5","55.56","15","20.00","1.18","29","20","11","2","1","4","0","0","0","0","0","0","1","1","0","3","0","47","29","61.84"
"287","Max Domi","CHI","C","16","50.816666666667","3","2","1","1","5","62.50","8","37.50","1.01","15","10","8","3","0","1","4","2","2","0","0","1","2","2","0","0","0","15","9","62.50"
"310","Kevin Fiala","L.A","L","19","69.4","2","3","1","2","5","100.00","17","11.76","2.96","33","24","21","8","1","1","4","2","2","0","0","0","2","0","0","4","0","0","0","-"
"316","Tony DeAngelo","PHI","D","16","56.733333333333","1","4","1","3","5","62.50","10","10.00","0.72","19","12","7","1","0","2","0","0","0","0","0","1","2","1","0","1","0","0","0","-"
"325","Brandon Montour","FLA","D","14","64.166666666667","2","3","1","2","5","55.56","12","16.67","1.48","24","19","12","3","0","1","4","2","2","0","0","0","0","0","0","1","0","0","0","-"
"331","Viktor Arvidsson","L.A","L, R","17","47.783333333333","2","3","2","1","5","62.50","8","25.00","1.53","13","11","9","6","0","2","0","0","0","0","0","0","2","0","0","4","0","2","5","28.57"
"351","Kyle Connor","WPG","L","14","52.016666666667","0","5","4","1","5","71.43","15","0.00","1.63","33","23","19","4","1","2","0","0","0","0","0","1","1","0","0","0","0","0","0","-"
"356","Jack Eichel","VGK","C","17","49.033333333333","1","4","2","2","5","83.33","11","9.09","0.87","21","14","9","0","0","0","0","0","0","0","0","0","2","0","0","3","1","7","11","38.89"
"359","Timo Meier","S.J","R","18","48.166666666667","4","1","1","0","5","62.50","25","16.00","2.18","35","29","21","6","1","5","0","0","0","0","0","0","2","1","2","3","0","0","0","-"
"364","Sebastian Aho","CAR","C","16","64.016666666667","2","3","3","0","5","50.00","15","13.33","2.19","27","24","22","7","0","3","0","0","0","0","0","0","3","1","2","3","0","45","20","69.23"
"416","Matthew Tkachuk","FLA","L","14","65.35","0","5","2","3","5","83.33","22","0.00","4.21","38","29","25","16","1","9","0","0","0","0","0","0","7","0","0","4","0","1","2","33.33"
"420","Adam Fox","NYR","D","17","77.75","0","5","0","5","5","38.46","7","0.00","0.62","21","10","10","2","0","1","0","0","0","0","0","0","3","3","0","0","2","0","0","-"
"450","Pierre-Luc Dubois","WPG","L","14","53.1","3","2","1","1","5","71.43","16","18.75","2.2","23","19","18","7","0","2","2","1","1","0","0","1","1","0","0","2","0","7","5","58.33"
"457","Filip Hronek","DET","D","16","43.75","0","5","4","1","5","71.43","3","0.00","0.27","7","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"495","Nick Suzuki","MTL","C","16","47.683333333333","3","2","1","1","5","83.33","10","30.00","0.87","15","12","9","2","0","2","0","0","0","0","0","0","0","0","0","2","0","12","8","60.00"
"527","Drake Batherson","OTT","R","16","57.316666666667","3","2","1","1","5","62.50","9","33.33","2.46","22","17","19","11","0","2","0","0","0","0","0","0","4","1","0","3","0","0","0","-"
"597","Kirby Dach","MTL","C","16","38.3","1","4","2","2","5","83.33","2","50.00","0.38","6","3","5","2","0","0","2","1","1","0","0","0","0","0","1","2","0","0","1","0.00"
"607","Matt Boldy","MIN","L","16","67.75","1","4","2","2","5","41.67","21","4.76","2.83","34","29","25","5","0","5","0","0","0","0","0","1","2","1","0","2","0","2","0","100.00"
"626","Lucas Raymond","DET","L","16","52.716666666667","3","2","0","2","5","100.00","8","37.50","1.58","12","10","7","5","0","2","2","1","1","0","0","1","1","0","0","5","0","0","1","0.00"
"632","Jake Sanderson","OTT","D","16","44.466666666667","0","5","2","3","5","100.00","3","0.00","0.2","15","6","4","1","0","2","0","0","0","0","0","0","4","1","0","1","0","0","0","-"
"636","Tim Stützle","OTT","L","16","60.05","1","4","1","3","5","62.50","11","9.09","1.79","21","16","12","4","0","1","0","0","0","0","0","0","6","0","0","3","1","0","1","0.00"
"642","Alexander Barabanov","S.J","L","14","30.8","1","4","3","1","5","71.43","4","25.00","0.91","10","8","7","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"651","Dylan Guenther","ARI","R","14","31.566666666667","3","2","1","1","5","83.33","5","60.00","0.99","9","8","6","4","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"665","Andrei Kuzmenko","VAN","L","16","46.916666666667","4","1","1","0","5","50.00","10","40.00","1.96","13","13","13","13","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"19","Anze Kopitar","L.A","C","19","70.7","0","4","2","2","4","66.67","4","0.00","0.4","12","5","6","1","0","2","0","0","0","0","0","0","3","0","1","3","0","32","31","50.79"
"37","Jonathan Toews","CHI","C","16","45.916666666667","3","1","1","0","4","80.00","12","25.00","1.87","14","14","9","8","0","0","0","0","0","0","0","0","4","0","0","1","0","31","15","67.39"
"60","Drew Doughty","L.A","D","19","71.35","1","3","2","1","4","57.14","12","8.33","0.76","16","13","3","1","1","2","2","1","1","0","0","0","1","0","1","2","2","0","0","-"
"82","Marcus Johansson","WSH","L","18","71.333333333333","1","3","2","1","4","44.44","4","25.00","0.68","8","6","7","4","0","0","0","0","0","0","0","0","0","0","2","4","0","1","0","100.00"
"90","Brayden Schenn","STL","C","15","32.3","1","3","0","3","4","100.00","5","20.00","1.18","16","10","10","3","0","0","0","0","0","0","0","0","0","1","1","2","0","0","2","0.00"
"97","Reilly Smith","VGK","R","17","31.366666666667","3","1","1","0","4","100.00","6","50.00","1.08","15","9","11","3","0","1","2","1","1","0","0","0","1","0","0","0","0","0","0","-"
"135","Jaden Schwartz","SEA","C","16","43.433333333333","4","0","0","0","4","50.00","7","57.14","1.41","13","10","13","9","0","1","0","0","0","0","0","0","1","0","0","0","0","9","8","52.94"
"179","Jonathan Huberdeau","CGY","C","12","35.266666666667","1","3","2","1","4","50.00","6","16.67","0.78","12","10","7","1","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","-"
"191","Stefan Noesen","CAR","R","15","51.733333333333","2","2","0","2","4","50.00","14","14.29","2.73","23","18","19","14","0","4","0","0","0","0","0","0","2","0","2","2","0","0","0","-"
"196","Jonathan Marchessault","VGK","C","17","44.083333333333","3","1","1","0","4","57.14","11","27.27","1.28","20","16","12","1","0","3","0","0","0","0","0","0","1","0","4","0","0","0","0","-"
"237","Erik Gustafsson","WSH","D","18","39.816666666667","0","4","2","2","4","57.14","2","0.00","0.27","9","5","4","0","0","0","0","0","0","0","0","0","2","2","0","0","2","0","0","-"
"281","Elias Lindholm","CGY","C","15","48.283333333333","3","1","0","1","4","44.44","10","30.00","2.06","14","12","12","6","0","1","0","0","0","0","0","0","0","0","0","3","0","19","13","59.38"
"288","Josh Morrissey","WPG","D","14","49.233333333333","1","3","0","3","4","50.00","4","25.00","0.62","13","8","3","0","0","0","2","1","1","0","0","0","0","1","1","0","0","0","0","-"
"303","Sam Reinhart","FLA","C","16","72.766666666667","2","2","1","1","4","50.00","19","10.53","4.2","30","27","25","18","1","4","0","0","0","0","0","0","2","0","0","3","0","3","0","100.00"
"315","Alex Tuch","BUF","R","17","63.05","1","3","2","1","4","44.44","5","20.00","0.81","6","5","5","3","0","1","0","0","0","0","0","1","0","1","0","1","1","0","1","0.00"
"318","Jared McCann","SEA","L","13","40.4","2","2","0","2","4","44.44","8","25.00","0.78","15","12","5","2","0","1","0","0","0","0","0","0","2","0","0","1","0","5","16","23.81"
"329","Brayden Point","T.B","C","16","78.6","2","2","0","2","4","36.36","16","12.50","2.83","28","21","26","13","1","3","0","0","0","0","0","0","0","1","2","5","0","20","21","48.78"
"357","Vince Dunn","SEA","D","16","49.6","0","4","2","2","4","44.44","4","0.00","0.45","9","7","2","1","0","0","2","1","1","0","0","1","0","0","0","2","0","0","0","-"
"388","Joel Eriksson Ek","MIN","C","16","65.2","2","2","0","2","4","40.00","20","10.00","3.89","24","24","23","16","0","6","4","2","2","0","0","3","1","0","3","8","0","37","27","57.81"
"390","Jake DeBrusk","BOS","L","15","46.55","1","3","2","1","4","40.00","18","5.56","3.6","26","24","21","17","0","4","2","1","1","0","0","0","3","0","1","4","0","0","1","0.00"
"469","Trevor Moore","L.A","C, L","19","49.35","0","4","2","2","4","44.44","5","0.00","0.82","6","6","3","2","0","0","0","0","0","0","0","0","1","0","1","2","0","2","3","40.00"
"474","Juuso Valimaki","ARI","D","13","29.183333333333","0","4","2","2","4","66.67","1","0.00","0.08","3","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"3","Jeff Carter","PIT","C","13","21.316666666667","0","3","2","1","3","60.00","4","0.00","0.4","5","4","4","1","0","1","0","0","0","0","0","0","0","0","0","1","0","10","1","90.91"
"6","Corey Perry","T.B","R","16","40.733333333333","1","2","1","1","3","37.50","8","12.50","1.51","12","11","11","8","0","2","4","2","2","0","0","1","2","0","2","2","0","0","0","-"
"17","Sidney Crosby","PIT","C","16","64.816666666667","0","3","2","1","3","60.00","14","0.00","1.85","25","15","18","6","1","3","0","0","0","0","0","0","3","3","0","3","1","19","18","51.35"
"28","Kyle Okposo","BUF","R","14","38.7","0","3","1","2","3","75.00","3","0.00","0.51","7","6","5","3","0","0","2","1","1","0","0","0","1","1","0","1","0","5","4","55.56"
"36","Phil Kessel","VGK","C","17","32.1","0","3","1","2","3","60.00","8","0.00","0.45","9","8","5","0","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"45","James van Riemsdyk","PHI","L","6","18.883333333333","2","1","1","0","3","75.00","4","50.00","1.31","9","8","8","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","Sam Gagner","WPG","C","14","31.3","1","2","1","1","3","60.00","3","33.33","0.41","6","4","4","2","0","2","2","1","1","0","0","0","2","0","1","0","0","3","7","30.00"
"68","John Carlson","WSH","D","12","61.566666666667","0","3","2","1","3","60.00","9","0.00","0.94","22","15","10","1","0","1","0","0","0","0","0","0","6","2","1","1","0","0","0","-"
"70","Justin Schultz","SEA","D","16","41.9","0","3","2","1","3","60.00","6","0.00","0.33","11","7","2","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"80","Tyler Johnson","CHI","C","6","14.283333333333","1","2","2","0","3","75.00","4","25.00","0.51","4","4","3","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0.00"
"87","Victor Hedman","T.B","D","14","51.183333333333","0","3","1","2","3","50.00","8","0.00","0.68","15","10","6","0","0","0","0","0","0","0","0","0","4","2","2","1","3","0","0","-"
"88","Matt Duchene","NSH","C","16","59.55","2","1","0","1","3","42.86","11","18.18","0.97","22","15","8","1","0","0","6","3","3","0","0","0","4","0","0","0","0","2","2","50.00"
"120","Jason Zucker","PIT","L","14","21.9","0","3","1","2","3","75.00","3","0.00","0.57","7","6","5","2","0","2","0","0","0","0","0","0","1","1","0","2","0","1","0","100.00"
"127","Justin Faulk","STL","D","15","32.383333333333","0","3","2","1","3","75.00","10","0.00","0.9","13","11","6","1","0","2","0","0","0","0","0","0","2","1","1","1","0","0","0","-"
"141","Tyler Seguin","DAL","C","16","29.533333333333","1","2","1","1","3","100.00","11","9.09","1.51","13","12","11","6","0","1","0","0","0","0","0","0","1","0","0","1","0","12","10","54.55"
"143","Mikael Granlund","NSH","C","16","60.516666666667","0","3","2","1","3","42.86","11","0.00","2.12","17","15","13","8","0","3","2","1","1","0","0","0","3","0","1","3","0","3","4","42.86"
"144","Nino Niederreiter","NSH","R","16","41.033333333333","2","1","1","0","3","75.00","4","50.00","0.54","9","6","5","3","0","0","0","0","0","0","0","1","0","0","2","2","0","1","0","100.00"
"145","Bryan Rust","PIT","R","16","61.783333333333","1","2","2","0","3","60.00","9","11.11","1.86","17","15","16","11","0","3","0","0","0","0","0","0","0","2","2","1","0","0","0","-"
"149","John Klingberg","ANA","D","16","48.833333333333","0","3","2","1","3","75.00","13","0.00","0.79","28","18","8","0","0","1","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
