"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"135","Kevin Hayes","PHI","C","7","108.36666666667","1","5","4","1","6","66.67","20","5.00","1.97","34","29","9","6","1","3","0","0","0","0","0","0","2","2","6","3","0","9","6","60.00"
"139","Jaden Schwartz","SEA","C","8","132.48333333333","2","4","2","2","6","60.00","20","10.00","2.63","32","23","23","11","0","6","4","2","2","0","0","1","4","5","8","9","5","6","13","31.58"
"148","Nino Niederreiter","NSH","R","8","129.88333333333","2","4","1","3","6","60.00","30","6.67","2.84","40","34","32","19","2","3","0","0","0","0","0","1","3","4","20","14","5","0","0","-"
"155","Mark Stone","VGK","R","5","83.5","1","5","4","1","6","100.00","7","14.29","1.76","18","14","14","12","1","2","0","0","0","0","0","0","1","4","2","1","2","0","0","-"
"191","Phillip Danault","L.A","C","7","129.9","3","3","1","2","6","66.67","10","30.00","0.97","17","15","13","6","0","1","13","5","4","1","0","3","3","3","6","13","5","76","45","62.81"
"233","Erik Gustafsson","WSH","D","7","147.96666666667","2","4","3","1","6","40.00","15","13.33","1.05","36","29","12","3","1","0","0","0","0","0","0","1","9","1","8","10","5","0","0","-"
"273","Brett Pesce","CAR","D","7","161.91666666667","2","4","3","1","6","60.00","17","11.76","1.01","37","24","10","2","0","5","4","2","2","0","0","1","2","5","2","7","8","0","0","-"
"276","Jonathan Drouin","MTL","L","7","85.75","0","6","3","3","6","75.00","7","0.00","0.47","12","8","7","2","0","1","0","0","0","0","0","1","1","5","6","2","2","20","30","40.00"
"278","Elias Lindholm","CGY","C","6","104.35","2","4","3","1","6","100.00","10","20.00","1.37","12","12","8","4","1","2","0","0","0","0","0","0","2","2","6","4","4","54","39","58.06"
"302","Leon Draisaitl","EDM","C","5","111.83333333333","2","4","2","2","6","85.71","14","14.29","2.43","26","22","16","10","0","5","4","2","2","0","0","2","4","2","6","19","3","63","46","57.80"
"313","Tony DeAngelo","PHI","D","7","140.31666666667","1","5","5","0","6","50.00","15","6.67","0.69","24","19","8","2","0","1","4","2","2","0","0","2","7","3","8","0","1","0","0","-"
"319","Adrian Kempe","L.A","R","7","129.91666666667","5","1","1","0","6","60.00","23","21.74","1.87","39","31","16","6","1","3","0","0","0","0","0","1","3","2","13","5","3","0","2","0.00"
"337","Viktor Arvidsson","L.A","R","6","101.51666666667","2","4","4","0","6","85.71","17","11.76","2.1","28","20","15","5","2","1","0","0","0","0","0","4","4","1","3","26","4","1","2","33.33"
"344","Kevin Labanc","S.J","R","7","101.61666666667","2","4","2","2","6","85.71","13","15.38","1.16","25","17","13","4","0","6","2","1","1","0","0","2","1","5","12","5","4","0","0","-"
"380","Mathew Barzal","NYI","C","6","110.76666666667","4","2","1","1","6","85.71","12","33.33","1.08","21","18","14","2","0","1","0","0","0","0","0","0","10","4","2","4","5","7","10","41.18"
"394","Joel Eriksson Ek","MIN","C","7","138.43333333333","2","4","4","0","6","66.67","15","13.33","1.51","32","24","16","10","3","2","4","2","2","0","0","1","1","5","8","11","4","60","72","45.45"
"439","Sam Steel","MIN","C","7","131.4","2","4","2","2","6","60.00","11","18.18","1.07","18","16","14","6","0","3","2","1","1","0","0","1","1","2","4","6","3","39","58","40.21"
"498","Eeli Tolvanen","SEA","R","7","92.616666666667","4","2","2","0","6","60.00","14","28.57","1.02","23","17","9","4","1","2","0","0","0","0","0","0","1","2","16","6","9","0","0","-"
"552","Joel Farabee","PHI","L","7","123.21666666667","3","3","1","2","6","60.00","12","25.00","1.62","21","14","12","7","0","2","4","2","2","0","0","2","3","2","3","8","4","0","4","0.00"
"563","Jesperi Kotkaniemi","CAR","C","7","81.383333333333","2","4","0","4","6","75.00","12","16.67","1.09","23","15","15","4","0","4","2","1","1","0","0","2","2","2","15","3","0","21","12","63.64"
"609","Cole Caufield","MTL","R","7","125.86666666667","6","0","0","0","6","85.71","27","22.22","3.14","54","42","32","13","2","3","0","0","0","0","0","1","5","4","6","8","3","0","0","-"
"610","Moritz Seider","DET","D","7","157.26666666667","1","5","3","2","6","54.55","15","6.67","0.93","30","24","10","0","0","2","6","3","3","0","0","0","1","2","15","11","18","0","0","-"
"649","Alexander Barabanov","S.J","L","7","134.31666666667","2","4","3","1","6","66.67","14","14.29","3.11","25","23","20","11","3","2","2","1","1","0","0","1","2","3","5","12","2","0","0","-"
"664","Mason McTavish","ANA","C","6","107.03333333333","3","3","2","1","6","100.00","15","20.00","2.07","26","19","16","7","0","4","0","0","0","0","0","0","2","3","2","3","6","31","39","44.29"
"671","Andrei Kuzmenko","VAN","L","7","117.91666666667","3","3","0","3","6","66.67","10","30.00","1.33","17","14","13","5","0","0","2","1","1","0","0","1","4","7","2","3","0","0","0","-"
"1","Eric Staal","FLA","C","8","104.43333333333","3","2","2","0","5","83.33","9","33.33","0.76","17","12","10","4","1","0","4","2","2","0","0","1","3","1","4","5","7","44","46","48.89"
"5","Brent Burns","CAR","D","7","161.48333333333","2","3","2","1","5","55.56","25","8.00","1.1","50","35","13","2","0","2","6","3","3","0","0","1","3","4","3","4","11","0","0","-"
"14","David Krejci","BOS","C","6","100.48333333333","1","4","2","2","5","50.00","8","12.50","0.92","13","10","11","3","0","1","0","0","0","0","0","0","3","3","5","6","2","40","41","49.38"
"17","Sidney Crosby","PIT","C","5","112.61666666667","2","3","1","2","5","71.43","11","18.18","1.74","24","17","13","8","2","3","4","2","2","0","0","2","8","3","10","5","2","64","52","55.17"
"19","Anze Kopitar","L.A","C","7","140.5","1","4","0","4","5","50.00","11","9.09","1.68","24","18","15","7","1","2","0","0","0","0","0","1","5","3","10","9","6","74","50","59.68"
"61","Drew Doughty","L.A","D","7","177.2","1","4","2","2","5","35.71","13","7.69","0.46","27","17","10","1","2","1","2","1","1","0","0","0","7","3","9","24","7","0","0","-"
"92","Nazem Kadri","CGY","C","6","106.2","2","3","2","1","5","62.50","18","11.11","1.63","30","28","15","5","2","1","6","3","3","0","0","3","5","2","7","16","2","51","51","50.00"
"100","Tomas Tatar","N.J","L","6","99.85","0","5","3","2","5","45.45","12","0.00","2.5","21","15","17","10","2","4","2","1","1","0","0","1","1","3","8","3","3","0","3","0.00"
"113","Erik Haula","N.J","L","6","114.73333333333","0","5","2","3","5","83.33","9","0.00","1.15","17","15","11","7","2","1","4","1","1","0","0","1","3","4","9","4","7","48","55","46.60"
"115","Nick Jensen","WSH","D","7","151.1","0","5","3","2","5","83.33","8","0.00","0.46","19","10","5","2","1","2","0","0","0","0","0","3","6","4","9","19","14","0","0","-"
"116","Nic Dowd","WSH","C","6","80.666666666667","2","3","1","2","5","83.33","7","28.57","1.14","11","9","7","5","1","1","0","0","0","0","0","1","2","2","12","13","6","53","39","57.61"
"133","Nick Bjugstad","ARI","C","8","138.63333333333","3","2","1","1","5","100.00","15","20.00","2.1","28","23","20","11","3","1","2","1","1","0","0","1","7","2","13","14","2","58","56","50.88"
"141","Jeff Skinner","BUF","L","8","159.56666666667","1","4","2","2","5","41.67","24","4.17","3.3","45","35","30","14","1","5","2","1","1","0","0","2","4","0","1","3","2","24","20","54.55"
"147","Mikael Granlund","NSH","C","8","147.7","0","5","4","1","5","55.56","10","0.00","2.01","19","16","10","3","1","1","2","1","1","0","0","0","1","2","3","12","9","8","13","38.10"
"160","Johnny Gaudreau","CBJ","L","8","134.06666666667","2","3","2","1","5","71.43","17","11.76","1.58","30","22","21","8","0","2","6","3","3","0","0","2","1","3","1","1","3","0","0","-"
"168","Jean-Gabriel Pageau","NYI","C","7","125.93333333333","3","2","1","1","5","71.43","10","30.00","2.09","18","18","13","8","2","0","0","0","0","0","0","1","3","6","29","7","11","76","48","61.29"
"179","Adam Larsson","SEA","D","8","194.08333333333","1","4","1","3","5","33.33","20","5.00","0.57","26","24","3","1","0","1","2","1","1","0","0","0","5","4","25","15","20","0","0","-"
"211","Teuvo Teravainen","CAR","L","7","104.4","1","4","3","1","5","62.50","11","9.09","1.14","21","15","10","4","2","3","4","2","2","0","0","1","4","0","1","3","2","4","0","100.00"
"225","Colton Sissons","NSH","C","8","116.65","3","2","0","2","5","50.00","7","42.86","1.77","18","12","11","6","2","2","6","3","3","0","0","1","1","1","12","7","7","35","28","55.56"
"255","Carter Verhaeghe","FLA","C","8","131.95","2","3","2","1","5","62.50","19","10.53","3.33","37","29","23","15","0","7","2","1","1","0","0","2","6","4","5","11","4","6","2","75.00"
"264","Ryan Hartman","MIN","R","7","96.583333333333","3","2","2","0","5","100.00","17","17.65","1.32","25","22","12","7","0","2","6","3","3","0","0","4","2","4","4","4","2","6","6","50.00"
"266","J.T. Compher","COL","L","7","157.26666666667","3","2","1","1","5","62.50","21","14.29","3.14","30","26","23","11","1","3","4","2","2","0","0","2","2","6","6","6","8","59","83","41.55"
"282","Max Domi","CHI","C","7","123.3","1","4","0","4","5","71.43","18","5.56","1.71","42","30","17","7","1","4","4","2","2","0","0","1","9","5","1","3","1","48","40","54.55"
"292","Conor Sheary","WSH","L","7","109","0","5","4","1","5","62.50","8","0.00","0.76","13","11","8","3","1","0","0","0","0","0","0","1","5","3","12","11","2","2","3","40.00"
"296","Garnet Hathaway","WSH","R","7","81.45","3","2","0","2","5","83.33","10","30.00","1.35","16","13","12","7","1","3","9","3","2","1","0","5","0","0","19","15","7","0","1","0.00"
"309","Dylan Larkin","DET","C","7","131.98333333333","1","4","3","1","5","62.50","15","6.67","1.66","28","25","18","8","0","3","0","0","0","0","0","4","1","1","6","4","0","57","33","63.33"
"317","Jared McCann","SEA","L","8","104.46666666667","3","2","0","2","5","83.33","11","27.27","0.81","27","14","12","2","0","2","0","0","0","0","0","0","1","7","8","14","3","0","0","-"
"338","Sam Lafferty","CHI","C","7","104.26666666667","2","3","1","2","5","100.00","10","20.00","0.72","14","12","9","2","0","1","4","2","2","0","0","1","3","5","9","8","5","28","20","58.33"
"340","Michael Bunting","TOR","L","8","144.41666666667","4","1","1","0","5","50.00","20","20.00","3.63","36","31","27","17","1","2","8","4","4","0","0","3","4","4","8","14","2","0","0","-"
"374","Keegan Kolesar","VGK","R","5","55.366666666667","1","4","4","0","5","83.33","5","20.00","0.76","9","7","7","6","0","2","10","2","0","2","0","2","1","2","25","9","0","2","0","100.00"
"375","Thomas Novak","NSH","C","8","92.883333333333","3","2","1","1","5","62.50","19","15.79","1.51","25","21","17","8","1","2","0","0","0","0","0","1","0","3","3","11","1","19","32","37.25"
"377","Dylan Strome","WSH","C","7","110.23333333333","2","3","3","0","5","55.56","11","18.18","1.44","22","17","15","9","1","2","2","1","1","0","0","0","5","3","0","3","4","33","31","51.56"
"386","Nicolas Roy","VGK","C","5","80.65","3","2","2","0","5","55.56","8","37.50","0.64","13","9","8","5","0","1","2","1","1","0","0","1","1","5","9","7","5","35","35","50.00"
"401","Artemi Panarin","NYR","L","7","147.31666666667","2","3","3","0","5","50.00","14","14.29","1.42","36","25","23","3","0","1","6","3","3","0","0","2","8","4","6","7","1","1","3","25.00"
"409","Conor Garland","VAN","R","7","101.91666666667","3","2","1","1","5","62.50","17","17.65","1.9","24","22","14","7","1","3","0","0","0","0","0","0","4","1","5","11","2","0","1","0.00"
"421","Brandon Tanev","SEA","L","8","117.51666666667","3","2","1","1","5","71.43","13","23.08","2.64","21","18","11","8","1","1","2","1","1","0","0","3","4","3","9","11","10","1","4","20.00"
"427","Charlie McAvoy","BOS","D","6","139.16666666667","0","5","2","3","5","50.00","8","0.00","0.34","15","8","5","1","0","1","0","0","0","0","0","0","3","3","3","11","8","0","0","-"
"431","Alex DeBrincat","OTT","R","7","138.18333333333","3","2","2","0","5","55.56","23","13.04","3","43","32","27","12","2","9","2","1","1","0","0","1","4","3","17","11","1","1","1","50.00"
"499","Klim Kostin","EDM","C","7","80.966666666667","5","0","0","0","5","71.43","14","35.71","1.23","26","19","21","5","2","0","23","6","4","1","1","6","3","5","21","10","0","0","2","0.00"
"508","Morgan Frost","PHI","C","7","113.38333333333","1","4","1","3","5","83.33","15","6.67","1.7","28","24","15","8","0","1","0","0","0","0","0","1","0","5","10","7","2","45","43","51.14"
"511","Miro Heiskanen","DAL","D","7","176.7","2","3","1","2","5","100.00","25","8.00","2.02","47","35","15","3","0","5","0","0","0","0","0","1","7","0","2","9","10","0","0","-"
