"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"70","Jaxson Stauber","CHI","2","120","67","63","4","0.940","2.00","1.94","6.24","23","21","2","0.913","1.00","1.76","15","13","2","0.867","1.00","-0.53","26","26","0","1.000","0.00","0.88","3","9","32.21","20.75"
"29","Linus Ullmark","BOS","4","234.75","113","106","7","0.938","1.79","3.02","11.23","34","29","5","0.853","1.28","0.56","37","36","1","0.973","0.26","2.62","40","39","1","0.975","0.26","0.35","19","12","31.80","22.43"
"8","Semyon Varlamov","NYI","3","182.11666666667","108","101","7","0.935","2.31","2.58","10.24","33","28","5","0.848","1.65","0.40","32","32","0","1.000","0.00","3.13","38","36","2","0.947","0.66","-0.72","6","19","35.57","20.00"
"36","Vitek Vanecek","N.J","4","249.86666666667","123","115","8","0.935","1.92","2.91","12.19","31","28","3","0.903","0.72","2.07","41","41","0","1.000","0.00","4.01","47","42","5","0.894","1.20","-3.41","13","23","32.60","27.50"
"30","Antti Raanta","CAR","2","100.98333333333","44","41","3","0.932","1.78","0.90","3.69","13","11","2","0.846","1.19","0.13","12","12","0","1.000","0.00","1.17","18","17","1","0.944","0.59","-0.39","11","7","30.07","21.00"
"20","Anton Forsberg","OTT","4","211.86666666667","113","105","8","0.929","2.27","2.02","12.51","33","28","5","0.848","1.42","0.40","33","30","3","0.909","0.85","0.23","41","41","0","1.000","0.00","1.38","4","20","34.10","14.88"
"60","Daniil Tarasov","CBJ","1","59.15","28","26","2","0.929","2.03","0.48","3.58","12","12","0","1.000","0.00","1.96","6","4","2","0.667","2.03","-1.41","10","10","0","1.000","0.00","0.34","1","5","26.82","22.50"
"19","Frederik Andersen","CAR","4","199.58333333333","93","86","7","0.925","2.10","1.25","9.45","34","29","5","0.853","1.50","0.56","18","17","1","0.944","0.30","0.76","33","32","1","0.970","0.30","0.11","3","20","35.61","13.71"
"46","Ilya Samsonov","TOR","7","401.38333333333","200","185","15","0.925","2.24","2.73","21.69","57","50","7","0.877","1.05","2.33","56","48","8","0.857","1.20","-2.52","78","78","0","1.000","0.00","2.63","11","39","34.22","20.00"
"24","Andrei Vasilevskiy","T.B","6","356.23333333333","197","182","15","0.924","2.53","2.47","18.6","52","45","7","0.865","1.18","1.51","60","55","5","0.917","0.84","0.87","78","75","3","0.962","0.51","-0.37","15","23","33.02","23.73"
"23","John Gibson","ANA","5","284.11666666667","180","166","14","0.922","2.96","1.96","18.98","55","45","10","0.818","2.11","-1.00","49","45","4","0.918","0.84","0.80","73","73","0","1.000","0.00","2.46","8","37","31.78","15.64"
"41","Igor Shesterkin","NYR","4","234.48333333333","128","118","10","0.922","2.56","1.35","13.52","39","33","6","0.846","1.54","0.38","37","33","4","0.892","1.02","-0.38","47","47","0","1.000","0.00","1.59","11","20","32.71","16.50"
"49","Connor Ingram","ARI","4","247.83333333333","166","153","13","0.922","3.15","1.72","14.91","51","45","6","0.882","1.45","2.35","49","43","6","0.878","1.45","-1.20","55","54","1","0.982","0.24","0.86","10","29","34.50","23.38"
"31","Juuse Saros","NSH","5","299.86666666667","178","164","14","0.921","2.80","1.78","16.72","52","41","11","0.788","2.20","-2.49","64","62","2","0.969","0.40","4.27","53","52","1","0.981","0.20","0.79","17","20","30.56","17.07"
"57","Jake Oettinger","DAL","6","361.13333333333","165","152","13","0.921","2.16","1.63","14.66","41","37","4","0.902","0.66","2.71","45","39","6","0.867","1.00","-1.59","72","69","3","0.958","0.50","-0.57","13","22","35.33","26.38"
"45","Sam Montembeault","MTL","6","336.25","199","183","16","0.920","2.86","1.64","24.12","62","51","11","0.823","1.96","-0.85","59","55","4","0.932","0.71","1.78","73","72","1","0.986","0.18","1.46","14","50","29.38","17.63"
"58","Ukko-Pekka Luukkonen","BUF","5","303.73333333333","159","146","13","0.918","2.57","1.10","13.39","41","34","7","0.829","1.38","-0.29","39","35","4","0.897","0.79","-0.18","67","65","2","0.970","0.40","0.26","7","16","37.92","20.08"
"53","Carter Hart","PHI","6","328.26666666667","176","161","15","0.915","2.74","0.61","16.61","53","44","9","0.830","1.65","-0.33","45","40","5","0.889","0.91","-0.59","70","69","1","0.986","0.18","1.36","14","30","33.29","19.20"
"62","Logan Thompson","VGK","5","301.68333333333","153","140","13","0.915","2.59","0.57","12.5","31","27","4","0.871","0.80","1.07","51","45","6","0.882","1.19","-1.01","65","62","3","0.954","0.60","-0.81","22","20","37.01","31.31"
"28","Connor Hellebuyck","WPG","7","399.78333333333","208","190","18","0.913","2.70","0.44","22.02","62","55","7","0.887","1.05","3.15","65","55","10","0.846","1.50","-3.64","68","67","1","0.985","0.15","1.29","11","32","35.64","19.28"
"55","David Rittich","WPG","2","73.033333333333","34","31","3","0.912","2.46","0.01","2.71","10","9","1","0.900","0.82","0.64","11","10","1","0.909","0.82","0.08","13","12","1","0.923","0.82","-0.56","0","2","29.91","22.00"
"15","Jack Campbell","EDM","3","177.56666666667","90","82","8","0.911","2.70","-0.02","7.95","23","18","5","0.783","1.69","-1.24","30","29","1","0.967","0.34","1.94","34","32","2","0.941","0.68","-0.85","9","8","32.73","18.88"
"56","Stuart Skinner","EDM","2","122.48333333333","56","51","5","0.911","2.45","-0.03","4.88","11","9","2","0.818","0.98","-0.20","21","19","2","0.905","0.98","0.06","20","19","1","0.950","0.49","-0.33","2","7","37.38","23.80"
"18","Petr Mrazek","CHI","5","297.93333333333","188","171","17","0.910","3.42","-0.33","20.83","63","50","13","0.794","2.62","-2.69","49","47","2","0.959","0.40","2.80","73","71","2","0.973","0.40","0.46","12","40","29.68","12.76"
"14","Sergei Bobrovsky","FLA","3","123.9","66","60","6","0.909","2.91","-0.15","6.52","25","21","4","0.840","1.94","0.09","20","19","1","0.950","0.48","0.96","18","17","1","0.944","0.48","-0.39","2","6","29.62","12.83"
"65","Pavel Francouz","COL","3","183.48333333333","87","79","8","0.908","2.62","-0.29","7.69","23","19","4","0.826","1.31","-0.24","20","19","1","0.950","0.33","0.96","37","34","3","0.919","0.98","-1.75","2","20","36.31","28.13"
"2","Marc-Andre Fleury","MIN","4","242.41666666667","128","116","12","0.906","2.97","-0.65","11.53","34","28","6","0.824","1.49","-0.44","34","31","3","0.912","0.74","0.33","54","51","3","0.944","0.74","-1.18","14","18","35.66","24.25"
"47","Adin Hill","VGK","2","117.35","64","58","6","0.906","3.07","-0.33","4.7","16","13","3","0.813","1.53","-0.38","10","7","3","0.700","1.53","-2.02","37","37","0","1.000","0.00","1.25","2","5","35.98","16.50"
"68","Pyotr Kochetkov","CAR","1","65","32","29","3","0.906","2.77","-0.16","2.83","12","10","2","0.833","1.85","-0.04","10","9","1","0.900","0.92","-0.02","8","8","0","1.000","0.00","0.27","1","6","31.19","15.00"
"10","Jake Allen","MTL","1","62.6","42","38","4","0.905","3.83","-0.28","3.72","13","9","4","0.692","3.83","-1.87","10","10","0","1.000","0.00","0.98","18","18","0","1.000","0.00","0.61","1","8","33.95","8.25"
"33","Eric Comrie","BUF","1","59.55","21","19","2","0.905","2.02","-0.14","2.43","6","6","0","1.000","0.00","0.98","7","6","1","0.857","1.01","-0.31","8","7","1","0.875","1.01","-0.73","4","3","30.71","21.50"
"38","Ilya Sorokin","NYI","5","301.41666666667","167","151","16","0.904","3.18","-1.19","18.27","60","49","11","0.817","2.19","-1.18","46","41","5","0.891","1.00","-0.50","52","52","0","1.000","0.00","1.75","16","35","33.34","16.25"
"64","Collin Delia","VAN","5","286.86666666667","115","104","11","0.904","2.30","-0.80","10.87","31","27","4","0.871","0.84","1.07","26","21","5","0.808","1.05","-2.45","50","48","2","0.960","0.42","-0.31","4","14","40.37","24.09"
"26","Joonas Korpisalo","CBJ","4","244.18333333333","145","131","14","0.903","3.44","-1.14","12.74","46","39","7","0.848","1.72","0.53","45","40","5","0.889","1.23","-0.59","44","42","2","0.955","0.49","-0.52","11","14","34.68","21.64"
"54","Filip Gustavsson","MIN","2","118.51666666667","62","56","6","0.903","3.04","-0.50","7.37","25","21","4","0.840","2.03","0.09","14","12","2","0.857","1.01","-0.63","20","20","0","1.000","0.00","0.67","7","12","31.39","17.67"
"27","Anthony Stolarz","ANA","3","139.73333333333","92","83","9","0.902","3.86","-0.84","8.75","24","20","4","0.833","1.72","-0.07","24","21","3","0.875","1.29","-0.65","40","38","2","0.950","0.86","-0.65","5","15","32.89","20.00"
"67","Samuel Ersson","PHI","2","92.416666666667","40","36","4","0.900","2.60","-0.45","4.22","11","9","2","0.818","1.30","-0.20","10","9","1","0.900","0.65","-0.02","16","15","1","0.938","0.65","-0.46","3","7","37.25","23.00"
"44","Dan Vladar","CGY","3","182.28333333333","79","71","8","0.899","2.63","-1.00","8.84","22","19","3","0.864","0.99","0.60","23","19","4","0.826","1.32","-1.75","29","28","1","0.966","0.33","-0.02","6","11","35.32","19.88"
"12","Darcy Kuemper","WSH","6","313.21666666667","157","141","16","0.898","3.06","-2.08","12.64","43","36","7","0.837","1.34","0.04","51","45","6","0.882","1.15","-1.01","55","52","3","0.945","0.57","-1.14","11","18","34.61","21.94"
"9","Jacob Markstrom","CGY","3","173.46666666667","87","78","9","0.897","3.11","-1.29","8.38","26","23","3","0.885","1.04","1.25","26","22","4","0.846","1.38","-1.45","31","29","2","0.935","0.69","-0.95","8","14","34.31","25.78"
"13","Cam Talbot","OTT","4","207.2","97","87","10","0.897","2.90","-1.40","10.64","27","19","8","0.704","2.32","-3.58","23","22","1","0.957","0.29","1.25","38","37","1","0.974","0.29","0.28","4","18","38.57","16.10"
"39","Ville Husso","DET","5","279.23333333333","135","121","14","0.896","3.01","-2.03","10.93","32","23","9","0.719","1.93","-3.76","35","32","3","0.914","0.64","0.43","62","60","2","0.968","0.43","0.09","8","27","36.97","20.00"
"1","Craig Anderson","BUF","2","123.33333333333","57","51","6","0.895","2.92","-0.95","6.23","28","24","4","0.857","1.95","0.58","9","8","1","0.889","0.49","-0.12","18","17","1","0.944","0.49","-0.39","4","12","26.82","19.17"
"22","Magnus Hellberg","DET","3","141.66666666667","57","51","6","0.895","2.54","-0.95","6.43","25","21","4","0.840","1.69","0.09","12","10","2","0.833","0.85","-0.83","19","19","0","1.000","0.00","0.64","5","11","29.70","23.33"
"7","James Reimer","S.J","5","306.33333333333","170","152","18","0.894","3.53","-2.93","15.49","49","40","9","0.816","1.76","-0.98","52","44","8","0.846","1.57","-2.91","60","59","1","0.983","0.20","1.02","16","31","34.02","20.94"
"11","Martin Jones","SEA","4","240.8","121","108","13","0.893","3.24","-2.27","12.25","36","28","8","0.778","1.99","-2.11","26","21","5","0.808","1.25","-2.45","51","51","0","1.000","0.00","1.72","10","20","35.91","15.85"
"35","Pheonix Copley","L.A","5","208.3","118","105","13","0.890","3.74","-2.54","12.04","37","30","7","0.811","2.02","-0.95","31","25","6","0.806","1.73","-2.97","45","45","0","1.000","0.00","1.52","4","29","32.85","20.46"
"21","Jordan Binnington","STL","5","260","126","112","14","0.889","3.23","-2.83","11.71","34","24","10","0.706","2.31","-4.44","40","36","4","0.900","0.92","-0.08","45","45","0","1.000","0.00","1.52","10","18","36.10","17.43"
"42","Mackenzie Blackwood","N.J","2","117.1","80","71","9","0.888","4.61","-1.91","8.89","21","16","5","0.762","2.56","-1.56","22","21","1","0.955","0.51","1.15","34","31","3","0.912","1.54","-1.85","4","19","35.10","19.00"
"37","Elvis Merzlikins","CBJ","3","170.88333333333","97","86","11","0.887","3.86","-2.40","9.71","32","26","6","0.813","2.11","-0.76","19","15","4","0.789","1.40","-2.14","41","40","1","0.976","0.35","0.38","6","7","32.37","23.45"
"52","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-4.91","21.24","72","60","12","0.833","2.03","-0.22","54","49","5","0.907","0.85","0.29","67","61","6","0.910","1.02","-3.74","11","37","33.15","19.48"
"50","Casey DeSmith","PIT","5","306.81666666667","184","163","21","0.886","4.11","-4.69","19.71","72","62","10","0.861","1.96","1.78","35","28","7","0.800","1.37","-3.57","70","66","4","0.943","0.78","-1.64","17","37","31.97","19.05"
"40","Kaapo Kahkonen","S.J","2","118.46666666667","69","61","8","0.884","4.05","-1.88","6.65","19","16","3","0.842","1.52","0.11","23","19","4","0.826","2.03","-1.75","23","22","1","0.957","0.51","-0.22","3","11","32.65","19.63"
"43","Felix Sandstrom","PHI","1","57.783333333333","29","25","4","0.862","4.15","-1.43","3.24","10","8","2","0.800","2.08","-0.36","10","8","2","0.800","2.08","-1.02","7","7","0","1.000","0.00","0.24","3","4","35.90","16.75"
"6","Jonathan Quick","L.A","3","146.25","57","49","8","0.860","3.28","-2.95","4.52","10","5","5","0.500","2.05","-3.36","24","23","1","0.958","0.41","1.35","19","17","2","0.895","0.82","-1.36","7","5","39.05","21.25"
"59","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.38","0.99","3","2","1","0.667","3.00","-0.51","2","2","0","1.000","0.00","0.20","2","2","0","1.000","0.00","0.07","0","0","21.71","9.00"
"5","Thomas Greiss","STL","2","93.216666666667","37","31","6","0.838","3.86","-2.72","3.61","17","12","5","0.706","3.22","-2.22","6","5","1","0.833","0.64","-0.41","11","11","0","1.000","0.00","0.37","3","9","30.30","12.33"
"51","Charlie Lindgren","WSH","3","110.41666666667","37","31","6","0.838","3.26","-2.72","3.1","8","5","3","0.625","1.63","-1.69","9","9","0","1.000","0.00","0.88","18","15","3","0.833","1.63","-2.39","1","8","32.95","33.67"
"34","Spencer Martin","VAN","3","133.81666666667","73","60","13","0.822","5.83","-6.53","7.09","25","18","7","0.720","3.14","-2.91","27","23","4","0.852","1.79","-1.36","20","18","2","0.900","0.90","-1.33","4","10","28.53","19.85"
"25","Matt Murray","TOR","1","21.683333333333","8","4","4","0.500","11.07","-3.29","1.22","4","3","1","0.750","2.77","-0.35","3","1","2","0.333","5.53","-1.71","1","0","1","0.000","2.77","-0.97","1","3","19.88","26.25"
