"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"65","Filip Gustavsson","MIN","20","1171.0333333333","577","532","45","0.922","2.31","9.42","53.18","148","123","25","0.831","1.28","1.03","167","153","14","0.916","0.72","3.75","231","225","6","0.974","0.31","2.90","52","85","35.34","19.93"
"37","Tristan Jarry","PIT","27","1583.6","886","816","70","0.921","2.65","13.57","75.44","235","194","41","0.826","1.55","0.33","231","216","15","0.935","0.57","9.56","366","352","14","0.962","0.53","0.09","44","118","37.09","20.59"
"9","Semyon Varlamov","NYI","17","1004.5","536","493","43","0.920","2.57","7.56","51.48","158","137","21","0.867","1.25","6.79","144","131","13","0.910","0.78","2.31","202","193","9","0.955","0.54","-1.22","42","84","35.98","21.21"
"75","Alexandar Georgiev","COL","34","2030.7833333333","1084","996","88","0.919","2.60","14.25","97.2","308","261","47","0.847","1.39","7.17","237","214","23","0.903","0.68","2.20","468","450","18","0.962","0.53","0.02","57","160","36.22","20.41"
"78","Pavel Francouz","COL","15","900.28333333333","470","432","38","0.919","2.53","6.33","40.63","125","99","26","0.792","1.73","-4.01","125","119","6","0.952","0.40","7.29","193","187","6","0.969","0.40","1.43","24","65","35.93","19.87"
"80","Akira Schmid","N.J","9","456.16666666667","209","192","17","0.919","2.24","2.71","20.8","45","38","7","0.844","0.92","0.91","66","59","7","0.894","0.92","0.02","84","81","3","0.964","0.39","0.23","7","31","38.47","19.41"
"1","Craig Anderson","BUF","17","988.61666666667","552","507","45","0.918","2.73","7.07","50.82","166","141","25","0.849","1.52","4.20","148","135","13","0.912","0.79","2.73","213","206","7","0.967","0.42","1.20","35","71","35.65","20.76"
"7","Alex Stalock","CHI","14","732.68333333333","403","370","33","0.918","2.70","5.01","36.34","98","79","19","0.806","1.56","-1.76","119","108","11","0.908","0.90","1.65","164","161","3","0.982","0.25","3.32","29","53","36.18","20.39"
"36","Juuse Saros","NSH","38","2247.8166666667","1272","1168","104","0.918","2.78","15.98","125.01","366","310","56","0.847","1.49","8.37","422","382","40","0.905","1.07","4.86","422","414","8","0.981","0.21","8.25","90","181","32.75","19.89"
"81","Samuel Ersson","PHI","7","379.85","184","169","15","0.918","2.37","2.36","19.56","53","48","5","0.906","0.79","4.32","50","43","7","0.860","1.11","-1.68","69","66","3","0.957","0.47","-0.34","18","28","35.06","23.67"
"49","Igor Shesterkin","NYR","37","2235.5","1106","1014","92","0.917","2.47","12.32","104.94","317","270","47","0.852","1.26","8.76","319","289","30","0.906","0.81","3.91","413","398","15","0.964","0.40","0.90","115","150","34.07","21.20"
"27","Andrei Vasilevskiy","T.B","37","2214.4166666667","1153","1056","97","0.916","2.63","11.75","108.7","320","273","47","0.853","1.27","9.28","338","300","38","0.888","1.03","-2.07","446","434","12","0.973","0.33","5.17","69","158","33.97","21.44"
"43","Vitek Vanecek","N.J","33","1819.7833333333","841","770","71","0.916","2.34","8.33","83.51","219","180","39","0.822","1.29","-0.48","227","209","18","0.921","0.59","6.13","340","326","14","0.959","0.46","-0.91","46","135","35.81","20.08"
"12","Dustin Tokarski","PIT","2","112.18333333333","59","54","5","0.915","2.67","0.57","5.34","18","15","3","0.833","1.60","0.17","13","11","2","0.846","1.07","-0.62","26","26","0","1.000","0.00","1.00","4","10","33.39","13.20"
"14","Darcy Kuemper","WSH","34","1922","983","899","84","0.915","2.62","8.72","90.86","256","208","48","0.813","1.50","-2.97","264","243","21","0.920","0.66","7.07","410","395","15","0.963","0.47","0.79","74","133","36.19","21.11"
"67","Stuart Skinner","EDM","28","1604.3833333333","907","829","78","0.914","2.92","7.55","88.27","245","206","39","0.841","1.46","4.09","278","247","31","0.888","1.16","-1.44","328","320","8","0.976","0.30","4.63","54","120","34.46","22.15"
"73","Jeremy Swayman","BOS","21","1102.3333333333","500","457","43","0.914","2.34","4.16","46.4","147","129","18","0.878","0.98","7.86","138","118","20","0.855","1.09","-5.33","181","176","5","0.972","0.27","1.97","37","73","35.80","22.81"
"54","Ilya Samsonov","TOR","25","1463.9","682","623","59","0.913","2.42","5.33","66.49","191","168","23","0.880","0.94","10.59","190","161","29","0.847","1.19","-8.80","262","255","7","0.973","0.29","3.09","42","113","35.30","22.14"
"74","Logan Thompson","VGK","35","2078.2333333333","1069","976","93","0.913","2.68","7.83","90.94","258","218","40","0.845","1.15","5.38","290","258","32","0.890","0.92","-1.17","464","444","20","0.957","0.58","-2.13","88","142","36.25","22.63"
"83","Pyotr Kochetkov","CAR","19","1106.4833333333","497","454","43","0.913","2.33","3.88","49.2","170","148","22","0.871","1.19","7.90","123","108","15","0.878","0.81","-1.92","167","161","6","0.964","0.33","0.43","43","69","34.63","20.91"
"18","Scott Wedgewood","DAL","16","868.66666666667","485","442","43","0.911","2.97","2.75","45.26","142","121","21","0.852","1.45","3.98","127","114","13","0.898","0.90","0.50","193","184","9","0.953","0.62","-1.57","31","71","35.62","20.88"
"28","Matt Murray","TOR","19","1098.0166666667","561","511","50","0.911","2.73","2.92","52.84","161","138","23","0.857","1.26","5.32","149","131","18","0.879","0.98","-2.16","226","217","9","0.960","0.49","-0.30","57","90","34.49","22.40"
"64","Carter Hart","PHI","38","2181.05","1173","1069","104","0.911","2.86","6.64","115.15","359","304","55","0.847","1.51","8.14","294","261","33","0.888","0.91","-1.74","450","435","15","0.967","0.41","2.33","92","212","35.20","21.13"
"53","Sam Montembeault","MTL","22","1297.2333333333","758","689","69","0.909","3.19","2.50","81.28","230","189","41","0.822","1.90","-0.55","224","206","18","0.920","0.83","5.81","284","274","10","0.965","0.46","0.94","32","146","31.04","19.14"
"66","David Rittich","WPG","13","722.03333333333","340","309","31","0.909","2.58","1.07","29.86","80","67","13","0.838","1.08","1.07","91","82","9","0.901","0.75","0.67","156","147","9","0.942","0.75","-2.99","15","39","35.93","23.03"
"77","Lukas Dostal","ANA","7","390.6","254","231","23","0.909","3.53","0.96","25.09","71","56","15","0.789","2.30","-2.51","63","62","1","0.984","0.15","5.70","107","100","7","0.935","1.08","-2.88","13","31","35.04","21.70"
"55","Adin Hill","VGK","19","1049.4666666667","500","454","46","0.908","2.63","1.16","44.47","119","97","22","0.815","1.26","-1.07","139","120","19","0.863","1.09","-4.22","216","211","5","0.977","0.29","3.32","27","67","36.11","18.70"
"56","Karel Vejmelka","ARI","36","2146.1","1224","1111","113","0.908","3.16","2.45","122.9","378","307","71","0.812","1.98","-4.51","341","317","24","0.930","0.67","12.25","459","441","18","0.961","0.50","-0.32","67","181","33.18","19.89"
"71","Daniil Tarasov","CBJ","13","676.98333333333","403","366","37","0.908","3.28","1.01","37.12","104","85","19","0.817","1.68","-0.71","116","103","13","0.888","1.15","-0.67","170","165","5","0.971","0.44","1.55","26","77","36.20","21.49"
"5","Thomas Greiss","STL","15","820.75","482","437","45","0.907","3.29","0.46","43.09","136","108","28","0.794","2.05","-4.08","137","126","11","0.920","0.80","3.57","175","169","6","0.966","0.44","0.74","31","69","36.16","17.71"
"61","Charlie Lindgren","WSH","23","1257.45","605","549","56","0.907","2.67","1.07","55.59","156","123","33","0.788","1.57","-5.56","165","152","13","0.921","0.62","4.54","255","245","10","0.961","0.48","-0.18","46","66","35.01","21.39"
"29","Joonas Korpisalo","CBJ","23","1275.6166666667","747","677","70","0.906","3.29","0.46","69.7","212","178","34","0.840","1.60","3.29","212","188","24","0.887","1.13","-1.46","286","274","12","0.958","0.56","-0.99","40","110","34.60","21.19"
"72","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.02","2.64","9","8","1","0.889","0.71","0.58","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.46","4","3","32.72","26.00"
"82","Spencer Knight","FLA","19","1080.4666666667","586","531","55","0.906","3.05","0.27","51.22","160","137","23","0.856","1.28","5.14","153","130","23","0.850","1.28","-6.73","241","232","9","0.963","0.50","0.28","26","75","35.87","23.24"
"2","Marc-Andre Fleury","MIN","32","1833.55","929","841","88","0.905","2.88","-0.37","85.56","253","204","49","0.806","1.60","-4.50","244","218","26","0.893","0.85","-0.06","392","379","13","0.967","0.43","2.10","65","138","34.74","21.50"
"3","Jaroslav Halak","NYR","14","834.18333333333","390","353","37","0.905","2.66","-0.21","38.52","118","100","18","0.847","1.29","2.75","100","89","11","0.890","0.79","-0.37","157","149","8","0.949","0.58","-1.95","26","49","33.01","20.35"
"15","Cam Talbot","OTT","28","1512.7166666667","768","695","73","0.905","2.90","-0.56","74.4","191","151","40","0.791","1.59","-6.41","222","198","24","0.892","0.95","-0.40","299","290","9","0.970","0.36","2.51","52","127","37.11","21.00"
"23","Anton Forsberg","OTT","27","1417.1","780","706","74","0.905","3.13","-0.43","78.78","219","178","41","0.813","1.74","-2.48","222","201","21","0.905","0.89","2.60","290","278","12","0.959","0.51","-0.83","59","137","34.88","20.64"
"60","Casey DeSmith","PIT","23","1317.3333333333","751","680","71","0.905","3.23","-0.16","73.88","237","198","39","0.835","1.78","2.69","193","175","18","0.907","0.82","2.52","280","266","14","0.950","0.64","-3.22","45","107","34.34","20.28"
"52","Dan Vladar","CGY","19","1107.4","533","482","51","0.904","2.76","-0.73","50.82","143","121","22","0.846","1.19","3.15","172","152","20","0.884","1.08","-1.71","181","172","9","0.950","0.49","-2.03","31","66","35.56","24.24"
"21","Frederik Andersen","CAR","15","869.5","373","337","36","0.903","2.48","-0.82","35.4","113","91","22","0.805","1.52","-2.12","100","92","8","0.920","0.55","2.63","123","117","6","0.951","0.41","-1.26","25","59","36.08","16.86"
"34","Antti Raanta","CAR","19","1119.75","469","423","46","0.902","2.46","-1.76","42.43","139","116","23","0.835","1.23","1.45","135","118","17","0.874","0.91","-2.65","160","154","6","0.963","0.32","0.16","37","49","35.19","21.76"
"25","Magnus Hellberg","DET, OTT","9","479.16666666667","213","192","21","0.901","2.63","-0.91","22.06","76","64","12","0.842","1.50","1.37","51","42","9","0.824","1.13","-3.58","79","79","0","1.000","0.00","3.04","16","33","31.86","20.48"
"16","Sergei Bobrovsky","FLA","31","1724.4333333333","908","817","91","0.900","3.17","-5.35","88.96","261","210","51","0.805","1.77","-5.09","239","220","19","0.921","0.66","6.41","358","337","21","0.941","0.73","-7.21","64","141","35.10","20.88"
"26","John Gibson","ANA","35","1942.3166666667","1257","1131","126","0.900","3.89","-7.44","123.53","413","339","74","0.821","2.29","-1.36","346","308","38","0.890","1.17","-1.21","457","443","14","0.969","0.43","3.60","51","188","31.07","18.89"
"47","Ville Husso","DET","35","2021.3833333333","1018","916","102","0.900","3.03","-5.98","95.59","269","224","45","0.833","1.34","2.31","287","248","39","0.864","1.16","-8.49","400","382","18","0.955","0.53","-2.60","58","169","35.53","22.78"
"58","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.23","3","11","10","1","0.909","1.00","0.93","13","11","2","0.846","2.00","-0.62","15","14","1","0.933","1.00","-0.42","1","5","35.68","22.00"
"59","Connor Ingram","ARI","16","918.16666666667","543","488","55","0.899","3.59","-3.78","51.13","152","124","28","0.816","1.83","-1.27","165","145","20","0.879","1.31","-2.46","201","194","7","0.965","0.46","0.74","27","77","34.18","21.00"
"69","Ukko-Pekka Luukkonen","BUF","21","1271.6166666667","692","622","70","0.899","3.30","-4.73","65.22","208","166","42","0.798","1.98","-5.42","206","189","17","0.917","0.80","4.90","251","240","11","0.956","0.52","-1.33","30","89","33.88","19.53"
"4","Brian Elliott","T.B","13","784.48333333333","402","361","41","0.898","3.14","-3.08","39.83","123","101","22","0.821","1.68","-0.37","97","88","9","0.907","0.69","1.31","167","157","10","0.940","0.76","-3.57","29","68","33.25","17.83"
"57","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.80","23.56","76","64","12","0.842","1.28","1.37","63","53","10","0.841","1.07","-3.30","90","87","3","0.967","0.32","0.47","18","38","35.37","17.48"
"19","Philipp Grubauer","SEA","17","889.78333333333","436","391","45","0.897","3.03","-3.88","45.5","143","114","29","0.797","1.96","-3.85","104","92","12","0.885","0.81","-0.94","169","165","4","0.976","0.27","2.51","22","79","33.46","19.27"
"30","Anthony Stolarz","ANA","19","820.05","495","444","51","0.897","3.73","-4.31","51.85","171","146","25","0.854","1.83","5.08","133","120","13","0.902","0.95","1.14","168","155","13","0.923","0.95","-6.53","33","93","31.38","23.63"
"33","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.59","7.36","25","23","2","0.920","1.03","2.40","19","14","5","0.737","2.57","-2.98","22","22","0","1.000","0.00","0.85","5","12","30.69","21.29"
"40","Pheonix Copley","L.A","20","1129.4666666667","533","478","55","0.897","2.92","-4.73","53.74","143","113","30","0.790","1.59","-4.85","157","142","15","0.904","0.80","1.69","205","195","10","0.951","0.53","-2.11","40","108","34.97","22.07"
"8","James Reimer","S.J","28","1686.1","883","790","93","0.895","3.31","-9.71","82.26","244","200","44","0.820","1.57","-1.08","262","225","37","0.859","1.32","-9.15","329","317","12","0.964","0.43","0.67","67","150","34.40","21.29"
"13","Martin Jones","SEA","36","2059.25","922","824","98","0.894","2.86","-11.03","94.13","260","201","59","0.773","1.72","-13.27","245","216","29","0.882","0.84","-2.95","362","352","10","0.972","0.29","3.94","76","147","35.83","17.98"
"50","Mackenzie Blackwood","N.J","14","728.2","367","328","39","0.894","3.21","-4.38","38.45","108","90","18","0.833","1.48","1.00","96","83","13","0.865","1.07","-2.79","149","141","8","0.946","0.66","-2.26","26","70","35.19","20.77"
"85","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.27","42.49","133","109","24","0.820","1.72","-0.61","132","115","17","0.871","1.22","-2.97","163","156","7","0.957","0.50","-0.72","33","64","34.77","20.02"
"76","Collin Delia","VAN","12","656.65","317","283","34","0.893","3.11","-4.10","33.73","105","84","21","0.800","1.92","-2.53","71","65","6","0.915","0.55","1.55","126","119","7","0.944","0.64","-2.15","22","47","34.97","21.15"
"10","Jacob Markstrom","CGY","34","1967.9166666667","886","790","96","0.892","2.93","-12.43","89.31","257","212","45","0.825","1.37","0.20","271","231","40","0.852","1.22","-11.19","308","297","11","0.964","0.34","0.86","85","126","34.74","21.35"
"24","Jordan Binnington","STL","39","2248.4833333333","1130","1008","122","0.892","3.26","-15.42","113.07","326","254","72","0.779","1.92","-14.66","336","306","30","0.911","0.80","5.72","417","397","20","0.952","0.53","-3.94","89","174","33.52","20.73"
"11","Jake Allen","MTL","29","1741.3","953","849","104","0.891","3.58","-14.11","98.09","300","237","63","0.790","2.17","-10.23","266","236","30","0.887","1.03","-1.72","339","328","11","0.968","0.38","2.05","65","151","33.41","17.91"
"17","Jack Campbell","EDM","26","1443.5666666667","714","635","79","0.889","3.28","-11.65","66.24","182","140","42","0.769","1.75","-9.99","193","170","23","0.881","0.96","-2.48","299","285","14","0.953","0.58","-2.49","52","95","34.76","19.84"
"62","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-3.76","21.24","72","60","12","0.833","2.03","0.66","54","49","5","0.907","0.85","0.74","67","61","6","0.910","1.02","-3.42","11","37","33.15","19.48"
"51","Felix Sandstrom","PHI","10","555.83333333333","280","248","32","0.886","3.45","-5.59","28.33","75","59","16","0.787","1.73","-2.81","88","78","10","0.886","1.08","-0.64","104","98","6","0.942","0.65","-2.00","28","43","34.05","19.81"
"84","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.70","3.36","9","8","1","0.889","1.04","0.58","7","4","3","0.571","3.11","-2.26","14","14","0","1.000","0.00","0.54","3","9","50.03","23.25"
"20","Petr Mrazek","CHI","22","1233.45","710","628","82","0.885","3.99","-15.03","69.64","212","166","46","0.783","2.24","-8.71","191","171","20","0.895","0.97","0.31","286","270","16","0.944","0.78","-4.99","41","132","32.76","19.04"
"38","Eric Comrie","BUF","13","746.53333333333","379","335","44","0.884","3.54","-8.25","35.93","122","98","24","0.803","1.93","-2.54","101","87","14","0.861","1.13","-3.26","136","130","6","0.956","0.48","-0.76","22","50","34.75","22.05"
"41","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.82","42.98","146","116","30","0.795","2.11","-4.32","138","121","17","0.877","1.19","-2.33","165","156","9","0.945","0.63","-2.65","35","60","35.43","21.50"
"6","Jonathan Quick","L.A","27","1529.8333333333","731","644","87","0.881","3.41","-18.05","68.95","212","165","47","0.778","1.84","-9.71","210","182","28","0.867","1.10","-5.67","262","250","12","0.954","0.47","-1.91","56","110","34.85","20.68"
"42","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.46","24.2","77","60","17","0.779","1.99","-3.46","84","75","9","0.893","1.05","-0.07","116","107","9","0.922","1.05","-4.53","36","36","36.63","23.49"
"48","Kaapo Kahkonen","S.J","21","1235.7166666667","628","549","79","0.874","3.84","-19.77","59.88","152","115","37","0.757","1.80","-10.27","201","165","36","0.821","1.75","-14.63","241","235","6","0.975","0.29","3.28","37","97","35.72","21.06"
"39","Spencer Martin","VAN","28","1550.1833333333","805","703","102","0.873","3.95","-26.07","78.94","237","186","51","0.785","1.97","-9.31","231","198","33","0.857","1.28","-8.44","292","275","17","0.942","0.66","-5.76","51","126","34.23","21.19"
"45","Elvis Merzlikins","CBJ","21","1114.3","630","548","82","0.870","4.42","-22.58","56.39","162","119","43","0.735","2.32","-14.51","155","131","24","0.845","1.29","-7.52","285","270","15","0.947","0.81","-4.03","42","88","35.92","23.91"
"35","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.76","22.35","62","48","14","0.774","1.55","-3.10","83","72","11","0.867","1.21","-2.18","101","92","9","0.911","0.99","-5.11","9","33","33.66","24.76"
"70","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
