"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"48","Charlie Lindgren","WSH","1","56.516666666667","39","36","3","0.923","3.18","0.83","4.24","14","11","3","0.786","3.18","-0.39","11","11","0","1.000","0.00","1.20","12","12","0","1.000","0.00","0.43","5","5","31.79","10.33"
"19","Jordan Binnington","STL","1","60","25","23","2","0.920","2.00","0.46","1.9","4","3","1","0.750","1.00","-0.25","12","11","1","0.917","1.00","0.31","8","8","0","1.000","0.00","0.29","2","3","36.64","21.00"
"7","James Reimer","S.J","3","176.83333333333","111","102","9","0.919","3.05","1.91","10.73","36","31","5","0.861","1.70","1.71","32","29","3","0.906","1.02","0.50","36","35","1","0.972","0.34","0.30","8","27","36.02","18.67"
"21","Andrei Vasilevskiy","T.B","3","176.13333333333","91","83","8","0.912","2.73","0.94","9.85","29","25","4","0.862","1.36","1.40","20","17","3","0.850","1.02","-0.82","40","39","1","0.975","0.34","0.45","2","14","31.87","21.00"
"42","Sam Montembeault","MTL","2","121.1","57","52","5","0.912","2.48","0.60","6.48","16","12","4","0.750","1.98","-1.02","16","16","0","1.000","0.00","1.75","23","22","1","0.957","0.50","-0.17","2","13","31.60","17.60"
"56","Alexandar Georgiev","COL","2","119.75","56","51","5","0.911","2.51","0.50","5.07","16","14","2","0.875","1.00","0.98","12","11","1","0.917","0.50","0.31","25","23","2","0.920","1.00","-1.10","5","11","38.77","23.40"
"3","Jaroslav Halak","NYR","1","58.966666666667","33","30","3","0.909","3.05","0.24","3.2","10","9","1","0.900","1.02","0.86","9","7","2","0.778","2.04","-1.02","14","14","0","1.000","0.00","0.51","1","2","30.67","16.67"
"39","Igor Shesterkin","NYR","3","179","84","76","8","0.905","2.68","0.25","8.78","29","25","4","0.862","1.34","1.40","25","22","3","0.880","1.01","-0.27","21","20","1","0.952","0.34","-0.24","9","13","37.98","21.38"
"18","Anton Forsberg","OTT","3","177.41666666667","100","90","10","0.900","3.38","-0.17","9.95","29","22","7","0.759","2.37","-1.60","25","22","3","0.880","1.01","-0.27","42","42","0","1.000","0.00","1.52","5","20","32.54","18.50"
"28","Juuse Saros","NSH","4","239.98333333333","116","104","12","0.897","3.00","-0.60","12.82","35","28","7","0.800","1.75","-0.48","43","38","5","0.884","1.25","-0.30","34","34","0","1.000","0.00","1.23","4","15","30.19","14.50"
"41","Dan Vladar","CGY","1","60","29","26","3","0.897","3.00","-0.15","2.89","10","8","2","0.800","2.00","-0.14","11","11","0","1.000","0.00","1.20","8","7","1","0.875","1.00","-0.71","1","3","26.41","22.33"
"5","Jonathan Quick","L.A","3","176.9","105","94","11","0.895","3.73","-0.68","9.58","33","28","5","0.848","1.70","1.15","31","25","6","0.806","2.04","-2.61","33","33","0","1.000","0.00","1.19","4","15","34.31","17.36"
"45","Karel Vejmelka","ARI","3","179.13333333333","123","110","13","0.894","4.35","-0.91","12.75","47","37","10","0.787","3.35","-1.24","38","36","2","0.947","0.67","2.15","35","34","1","0.971","0.33","0.27","7","15","27.89","20.08"
"9","Jacob Markstrom","CGY","2","120","46","41","5","0.891","2.50","-0.48","4.17","13","9","4","0.692","2.00","-1.58","13","12","1","0.923","0.50","0.42","17","17","0","1.000","0.00","0.62","3","3","36.70","13.80"
"53","Daniil Tarasov","CBJ","2","120","82","73","9","0.890","4.50","-0.94","6.87","20","15","5","0.750","2.50","-1.27","21","20","1","0.952","0.50","1.29","37","34","3","0.919","1.50","-1.66","7","17","40.09","26.00"
"12","Darcy Kuemper","WSH","3","177.56666666667","81","72","9","0.889","3.04","-1.04","7.25","16","10","6","0.625","2.03","-3.02","22","20","2","0.909","0.68","0.40","37","36","1","0.973","0.34","0.34","9","12","37.31","19.33"
"59","Spencer Knight","FLA","1","60","27","24","3","0.889","3.00","-0.35","2.3","6","4","2","0.667","2.00","-0.88","6","5","1","0.833","1.00","-0.34","11","11","0","1.000","0.00","0.40","0","3","39.74","19.67"
"4","Brian Elliott","T.B","1","59.433333333333","44","39","5","0.886","5.05","-0.68","5.41","14","11","3","0.786","3.03","-0.39","13","12","1","0.923","1.01","0.42","16","15","1","0.938","1.01","-0.42","4","8","29.14","12.80"
"16","Petr Mrazek","CHI","2","120","61","54","7","0.885","3.50","-1.01","5","12","8","4","0.667","2.00","-1.76","12","11","1","0.917","0.50","0.31","33","31","2","0.939","1.00","-0.81","3","5","40.52","23.29"
"23","Anthony Stolarz","ANA","3","97.466666666667","61","54","7","0.885","4.31","-1.01","6.1","21","18","3","0.857","1.85","0.91","20","19","1","0.950","0.62","1.18","18","15","3","0.833","1.85","-2.35","6","9","32.39","30.00"
"11","Martin Jones","SEA","2","100","51","45","6","0.882","3.60","-0.99","4.72","15","12","3","0.800","1.80","-0.20","17","15","2","0.882","1.20","-0.14","18","17","1","0.944","0.60","-0.35","4","2","31.53","18.00"
"31","Spencer Martin","VAN","1","63.35","33","29","4","0.879","3.79","-0.76","3.09","8","6","2","0.750","1.89","-0.51","8","7","1","0.875","0.95","-0.13","16","15","1","0.938","0.95","-0.42","0","5","34.67","10.25"
"20","John Gibson","ANA","3","140.91666666667","109","95","14","0.872","5.96","-3.29","9.92","32","25","7","0.781","2.98","-1.04","34","29","5","0.853","2.13","-1.29","41","39","2","0.951","0.85","-0.52","2","15","30.64","20.79"
"35","Elvis Merzlikins","CBJ","2","123.35","60","52","8","0.867","3.89","-2.10","4.92","11","9","2","0.818","0.97","0.05","15","10","5","0.667","2.43","-3.36","31","30","1","0.968","0.49","0.12","1","6","36.68","25.25"
"27","Cal Petersen","L.A","2","125","67","58","9","0.866","4.32","-2.42","6.11","12","8","4","0.667","1.92","-1.76","21","18","3","0.857","1.44","-0.71","32","30","2","0.938","0.96","-0.84","0","10","36.51","23.22"
"40","Mackenzie Blackwood","N.J","2","117.53333333333","44","38","6","0.864","3.06","-1.68","4.56","11","9","2","0.818","1.02","0.05","15","12","3","0.800","1.53","-1.36","15","14","1","0.933","0.51","-0.46","3","7","40.23","27.33"
"50","Filip Gustavsson","MIN","2","94.833333333333","57","49","8","0.860","5.06","-2.40","4.26","13","9","4","0.692","2.53","-1.58","18","15","3","0.833","1.90","-1.03","22","21","1","0.955","0.63","-0.20","9","4","39.28","21.00"
"14","Jack Campbell","EDM","2","70.2","47","40","7","0.851","5.98","-2.38","4.36","11","6","5","0.545","4.27","-2.95","11","11","0","1.000","0.00","1.20","25","23","2","0.920","1.71","-1.10","1","3","33.60","20.29"
"15","Philipp Grubauer","SEA","3","140.68333333333","67","57","10","0.851","4.26","-3.42","6.15","21","15","6","0.714","2.56","-2.09","17","13","4","0.765","1.71","-2.14","24","24","0","1.000","0.00","0.87","2","7","36.28","19.90"
"32","Thatcher Demko","VAN","3","174.21666666667","85","72","13","0.847","4.48","-4.65","8.04","25","18","7","0.720","2.41","-2.34","25","20","5","0.800","1.72","-2.27","27","26","1","0.963","0.34","-0.02","7","10","36.78","22.23"
"46","Erik Kallgren","TOR","1","59.1","18","15","3","0.833","3.05","-1.23","1.76","8","7","1","0.875","1.02","0.49","4","3","1","0.750","1.02","-0.56","5","4","1","0.800","1.02","-0.82","1","0","27.06","19.00"
"22","Matt Murray","TOR","1","59.3","23","19","4","0.826","4.05","-1.74","2.47","5","3","2","0.600","2.02","-1.07","10","8","2","0.800","2.02","-0.91","8","8","0","1.000","0.00","0.29","4","7","32.13","21.25"
"54","Jeremy Swayman","BOS","2","99.916666666667","49","40","9","0.816","5.40","-4.19","4.54","15","13","2","0.867","1.20","0.80","18","11","7","0.611","4.20","-5.03","12","12","0","1.000","0.00","0.43","2","7","35.55","20.67"
"57","Pavel Francouz","COL","1","57.633333333333","27","22","5","0.815","5.21","-2.35","2.77","7","4","3","0.571","3.12","-1.70","9","7","2","0.778","2.08","-1.02","9","9","0","1.000","0.00","0.33","1","6","35.63","16.60"
"38","Kaapo Kahkonen","S.J","2","116.98333333333","43","35","8","0.814","4.10","-3.78","3.46","10","5","5","0.500","2.56","-3.14","17","14","3","0.824","1.54","-1.14","12","12","0","1.000","0.00","0.43","6","7","39.88","18.63"
"2","Marc-Andre Fleury","MIN","2","78.85","49","38","11","0.776","8.37","-6.19","4.56","20","12","8","0.600","6.09","-4.27","10","8","2","0.800","1.52","-0.91","17","16","1","0.941","0.76","-0.38","3","5","32.51","20.18"
"34","Vitek Vanecek","N.J","1","60","22","17","5","0.773","5.00","-2.84","2.03","6","3","3","0.500","3.00","-1.88","5","5","0","1.000","0.00","0.55","8","6","2","0.750","2.00","-1.71","1","1","40.45","23.00"
