"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"7","Alex Stalock","CHI","4","187.7","106","95","11","0.896","3.52","-1.13","9.44","26","19","7","0.731","2.24","-2.42","29","25","4","0.862","1.28","-0.86","42","42","0","1.000","0.00","1.51","8","14","39.20","16.73"
"51","Casey DeSmith","PIT","3","177","96","86","10","0.896","3.39","-1.06","8.66","26","21","5","0.808","1.69","-0.42","27","26","1","0.963","0.34","1.92","35","31","4","0.886","1.36","-2.74","8","11","37.57","26.10"
"19","Anton Forsberg","OTT","4","204.88333333333","149","133","16","0.893","4.69","-2.13","14.54","37","29","8","0.784","2.34","-1.49","46","43","3","0.935","0.88","1.98","54","49","5","0.907","1.46","-3.06","15","21","36.68","23.38"
"33","Thatcher Demko","VAN","3","183.01666666667","102","91","11","0.892","3.61","-1.50","8.99","29","21","8","0.724","2.62","-2.90","29","28","1","0.966","0.33","2.14","39","37","2","0.949","0.66","-0.60","6","13","37.28","20.45"
"29","Juuse Saros","NSH","5","257.78333333333","156","139","17","0.891","3.96","-2.48","14.96","51","44","7","0.863","1.63","1.98","51","44","7","0.863","1.63","-1.48","49","46","3","0.939","0.70","-1.24","7","19","30.74","23.82"
"50","Connor Ingram","ARI","3","130.45","82","73","9","0.890","4.14","-1.37","7.91","21","16","5","0.762","2.30","-1.30","29","26","3","0.897","1.38","0.14","31","30","1","0.968","0.46","0.11","3","13","31.34","16.56"
"4","Brian Elliott","T.B","2","120","45","40","5","0.889","2.50","-0.81","4.55","14","12","2","0.857","1.00","0.46","11","9","2","0.818","1.00","-0.81","19","18","1","0.947","0.50","-0.32","5","7","31.76","19.60"
"23","Joonas Korpisalo","CBJ","1","59.85","45","40","5","0.889","5.01","-0.81","3.41","13","11","2","0.846","2.01","0.29","12","9","3","0.750","3.01","-1.70","17","17","0","1.000","0.00","0.61","2","6","37.29","19.60"
"27","Antti Raanta","CAR","2","124.01666666667","54","48","6","0.889","2.90","-0.97","5.54","17","15","2","0.882","0.97","0.99","16","12","4","0.750","1.94","-2.27","17","17","0","1.000","0.00","0.61","1","6","34.11","24.00"
"5","Thomas Greiss","STL","3","146.96666666667","87","77","10","0.885","4.08","-1.90","7.07","14","7","7","0.500","2.86","-4.54","26","24","2","0.923","0.82","0.81","37","36","1","0.973","0.41","0.33","6","10","43.23","14.40"
"39","Kaapo Kahkonen","S.J","2","124.98333333333","69","61","8","0.884","3.84","-1.58","5.16","14","11","3","0.786","1.44","-0.54","23","18","5","0.783","2.40","-2.51","28","28","0","1.000","0.00","1.01","6","6","39.77","24.88"
"52","Charlie Lindgren","WSH","2","121.53333333333","60","53","7","0.883","3.46","-1.41","4.82","15","10","5","0.667","2.47","-2.36","23","21","2","0.913","0.99","0.49","19","19","0","1.000","0.00","0.68","2","6","34.87","17.29"
"8","James Reimer","S.J","4","244.28333333333","126","111","15","0.881","3.68","-3.27","12.1","36","30","6","0.833","1.47","0.34","41","34","7","0.829","1.72","-2.57","44","42","2","0.955","0.49","-0.42","4","23","30.89","20.53"
"21","John Gibson","ANA","5","278.36666666667","176","155","21","0.881","4.53","-4.61","17.11","67","53","14","0.791","3.02","-2.21","38","35","3","0.921","0.65","1.11","66","62","4","0.939","0.86","-1.63","8","28","28.69","19.81"
"1","Craig Anderson","BUF","2","119.9","58","51","7","0.879","3.50","-1.60","5.83","15","11","4","0.733","2.00","-1.36","18","16","2","0.889","1.00","-0.05","21","20","1","0.952","0.50","-0.25","2","10","42.41","13.43"
"15","Sergei Bobrovsky","FLA","4","238.16666666667","121","106","15","0.876","3.78","-3.73","11.2","33","26","7","0.788","1.76","-1.19","26","23","3","0.885","0.76","-0.19","53","48","5","0.906","1.26","-3.10","9","20","37.30","21.73"
"16","Jack Campbell","EDM","4","239.91666666667","132","115","17","0.871","4.25","-4.71","13.42","41","30","11","0.732","2.75","-3.78","36","31","5","0.861","1.25","-1.11","48","47","1","0.979","0.25","0.73","10","25","33.73","18.18"
"18","Frederik Andersen","CAR","4","247.15","98","85","13","0.867","3.16","-3.88","9.05","32","24","8","0.750","1.94","-2.37","24","20","4","0.833","0.97","-1.40","34","33","1","0.971","0.24","0.22","6","15","33.43","16.85"
"30","Tristan Jarry","PIT","3","181.03333333333","96","83","13","0.865","4.31","-4.06","8.63","28","20","8","0.714","2.65","-3.07","28","25","3","0.893","0.99","0.03","36","34","2","0.944","0.66","-0.71","4","12","31.86","18.85"
"34","Alex Nedeljkovic","DET","3","182.33333333333","116","100","16","0.862","5.27","-5.20","7.83","22","16","6","0.727","1.97","-2.13","34","29","5","0.853","1.65","-1.32","56","51","5","0.911","1.65","-2.99","9","7","38.36","24.06"
"36","Elvis Merzlikins","CBJ","4","180.3","123","106","17","0.862","5.66","-5.55","11.32","33","25","8","0.758","2.66","-2.19","33","26","7","0.788","2.33","-3.43","55","53","2","0.964","0.67","-0.02","8","19","33.73","27.82"
"31","Eric Comrie","BUF","6","358.78333333333","149","128","21","0.859","3.51","-7.13","13.9","48","38","10","0.792","1.67","-1.55","35","28","7","0.800","1.17","-3.21","59","55","4","0.932","0.67","-1.88","12","18","33.86","23.71"
"20","Jordan Binnington","STL","5","262.83333333333","136","116","20","0.853","4.57","-7.34","14.64","45","30","15","0.667","3.42","-7.08","34","31","3","0.912","0.68","0.68","53","51","2","0.962","0.46","-0.10","11","19","30.17","16.85"
"43","Dan Vladar","CGY","1","58.316666666667","26","21","5","0.808","5.14","-2.58","1.84","6","4","2","0.667","2.06","-0.94","7","4","3","0.571","3.09","-2.24","12","12","0","1.000","0.00","0.43","5","2","40.19","27.40"
"59","Daniil Tarasov","CBJ","2","55.116666666667","18","14","4","0.778","4.35","-2.32","1.91","4","2","2","0.500","2.18","-1.30","5","4","1","0.800","1.09","-0.46","9","8","1","0.889","1.09","-0.68","0","2","34.39","19.25"
