"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"357","Mikko Rantanen","COL","R","3","61.116666666667","1","5","4","1","6","66.67","7","14.29","0.79","18","13","7","1","2","2","2","1","1","0","0","1","0","1","1","5","0","6","11","35.29"
"399","Troy Terry","ANA","R","4","76.3","3","3","2","1","6","75.00","11","27.27","1.37","26","15","19","8","1","2","2","1","1","0","0","1","2","4","2","8","1","0","0","-"
"479","Elias Pettersson","VAN","C","4","79.366666666667","3","3","1","2","6","85.71","14","21.43","1.72","32","24","16","3","1","1","0","0","0","0","0","1","4","2","4","5","3","17","29","36.96"
"9","Alex Ovechkin","WSH","L","4","79.916666666667","2","3","3","0","5","83.33","17","11.76","1.82","39","27","16","2","0","2","0","0","0","0","0","0","2","2","18","3","2","0","0","-"
"13","David Krejci","BOS","C","4","68.9","2","3","2","1","5","100.00","5","40.00","0.93","11","8","7","6","0","0","2","1","1","0","0","1","3","0","3","8","5","24","23","51.06"
"88","John Tavares","TOR","C","4","68.666666666667","1","4","3","1","5","100.00","12","8.33","1.04","16","14","13","5","0","2","0","0","0","0","0","1","3","5","7","9","2","38","27","58.46"
"121","Mats Zuccarello","MIN","R","3","63.516666666667","2","3","1","2","5","71.43","12","16.67","0.84","21","15","9","2","0","2","2","1","1","0","0","1","4","1","4","0","1","3","3","50.00"
"144","Mikael Granlund","NSH","C","5","102.11666666667","0","5","4","1","5","100.00","8","0.00","0.89","12","9","9","5","0","2","2","1","1","0","0","2","0","3","7","6","3","29","36","44.62"
"146","Bryan Rust","PIT","R","3","49.333333333333","2","3","2","1","5","83.33","11","18.18","1.73","13","13","12","8","1","3","0","0","0","0","0","1","1","1","4","6","1","0","0","-"
"162","Vincent Trocheck","NYR","C","4","81.25","2","3","2","1","5","50.00","17","11.76","1.54","22","18","16","8","1","4","2","1","1","0","0","1","1","3","3","9","2","34","30","53.13"
"175","Nikita Kucherov","T.B","R","4","87.25","0","5","3","2","5","100.00","12","0.00","1.12","25","18","16","4","1","4","0","0","0","0","0","1","4","6","0","3","2","0","0","-"
"217","Shayne Gostisbehere","ARI","D","3","71.033333333333","2","3","3","0","5","100.00","9","22.22","0.73","16","11","7","1","0","4","2","1","1","0","0","1","2","1","2","3","5","0","0","-"
"258","Andre Burakovsky","SEA","L","4","61.633333333333","2","3","2","1","5","83.33","10","20.00","0.76","15","10","7","2","0","1","2","1","1","0","0","1","1","2","3","5","0","0","1","0.00"
"303","Kevin Fiala","L.A","L","5","88.033333333333","1","4","2","2","5","71.43","14","7.14","2.04","24","18","14","6","1","1","4","2","2","0","0","3","3","2","2","7","3","0","0","-"
"358","A.J. Greer","BOS","L","4","43.483333333333","3","2","1","1","5","83.33","9","33.33","1.88","13","12","13","6","1","1","2","1","1","0","0","0","2","0","14","4","2","0","0","-"
"368","Roope Hintz","DAL","C","3","46.216666666667","2","3","3","0","5","100.00","5","40.00","1.56","12","11","9","5","1","0","0","0","0","0","0","1","4","1","2","2","4","10","5","66.67"
"383","Jake DeBrusk","BOS","L","3","49.333333333333","2","3","2","1","5","71.43","12","16.67","1.87","18","14","11","8","4","2","0","0","0","0","0","0","0","3","3","6","2","1","0","100.00"
"397","Kirill Kaprizov","MIN","L","3","66.35","3","2","2","0","5","71.43","13","23.08","1.56","24","16","12","3","0","3","4","2","2","0","0","2","2","1","5","2","0","0","0","-"
"405","Mason Marchment","DAL","L","3","45.716666666667","3","2","0","2","5","83.33","9","33.33","2.02","17","15","14","4","1","1","0","0","0","0","0","1","2","2","4","5","1","0","0","-"
"415","Adam Fox","NYR","D","4","94.95","1","4","2","2","5","50.00","8","12.50","0.36","15","9","7","2","0","1","2","1","1","0","0","0","4","4","1","2","5","0","0","-"
"443","Jesper Bratt","N.J","L","3","53.333333333333","0","5","5","0","5","100.00","7","0.00","0.36","20","10","13","1","1","3","2","1","1","0","0","1","0","2","0","4","0","0","0","-"
"482","Nick Suzuki","MTL","C","4","83.916666666667","2","3","2","1","5","71.43","13","15.38","1.08","17","14","13","4","0","4","2","1","1","0","0","2","6","1","5","6","5","26","22","54.17"
"485","Jason Robertson","DAL","L","3","47.583333333333","1","4","1","3","5","100.00","13","7.69","1.53","17","15","15","5","0","1","0","0","0","0","0","0","4","1","3","2","0","0","0","-"
"490","Martin Necas","CAR","C","3","54.9","2","3","3","0","5","71.43","9","22.22","0.99","18","13","8","5","2","1","4","2","2","0","0","0","3","4","0","2","0","6","7","46.15"
"498","Alex Iafallo","L.A","L","4","62.15","2","3","2","1","5","100.00","6","33.33","0.55","12","9","5","4","1","0","2","1","1","0","0","1","1","4","2","2","1","0","1","0.00"
"536","Andrei Svechnikov","CAR","R","3","50.65","3","2","2","0","5","83.33","11","27.27","0.88","18","15","9","2","0","1","0","0","0","0","0","2","2","2","3","5","1","0","0","-"
"575","Matt Boldy","MIN","L","3","58.133333333333","2","3","0","3","5","50.00","6","33.33","0.65","13","9","8","2","0","0","0","0","0","0","0","2","0","1","6","3","1","1","3","25.00"
"10","Evgeni Malkin","PIT","C","3","54.05","3","1","0","1","4","57.14","17","17.65","2.05","26","20","18","7","2","3","4","2","2","0","0","3","6","3","0","3","2","28","15","65.12"
"45","James van Riemsdyk","PHI","L","3","55.133333333333","1","3","1","2","4","57.14","4","25.00","1.34","12","9","9","7","0","1","4","2","2","0","0","1","0","1","1","6","1","0","0","-"
"50","David Perron","DET","L","3","46.916666666667","3","1","1","0","4","100.00","10","30.00","1.12","15","13","10","3","0","0","2","1","1","0","0","0","1","0","4","5","2","0","0","-"
"94","Nazem Kadri","CGY","C","3","50.383333333333","1","3","2","1","4","57.14","10","10.00","2.08","19","15","12","6","0","5","0","0","0","0","0","2","0","4","2","2","2","21","26","44.68"
"115","Anders Lee","NYI","L","3","49.966666666667","1","3","1","2","4","57.14","9","11.11","1.62","12","11","11","8","1","3","6","3","3","0","0","1","2","0","4","6","3","3","3","50.00"
"126","Evgeny Kuznetsov","WSH","C","4","76.75","0","4","2","2","4","80.00","8","0.00","0.88","16","12","9","2","0","0","6","3","3","0","0","1","6","2","3","4","0","19","28","40.43"
"129","Brock Nelson","NYI","C","3","52.666666666667","0","4","2","2","4","57.14","5","0.00","0.5","10","6","6","1","0","1","4","2","2","0","0","1","2","1","1","4","4","36","26","58.06"
"132","Kevin Hayes","PHI","C","3","59.433333333333","0","4","3","1","4","80.00","6","0.00","0.45","8","8","5","1","0","1","0","0","0","0","0","2","1","1","1","3","0","24","24","50.00"
"142","Tyler Seguin","DAL","C","3","50.433333333333","1","3","2","1","4","66.67","7","14.29","1.15","14","11","10","5","0","3","0","0","0","0","0","1","2","1","5","1","1","14","24","36.84"
"145","Nino Niederreiter","NSH","R","5","79.75","4","0","0","0","4","80.00","10","40.00","1","22","16","11","4","0","0","2","1","1","0","0","1","0","1","13","5","0","0","1","0.00"
"159","Johnny Gaudreau","CBJ","L","4","85.2","2","2","1","1","4","80.00","11","18.18","1.25","16","14","11","4","1","1","0","0","0","0","0","3","4","3","0","3","0","0","0","-"
"199","Morgan Rielly","TOR","D","4","90.55","0","4","1","3","4","66.67","8","0.00","0.65","14","12","8","3","1","0","0","0","0","0","0","0","6","2","4","12","2","0","0","-"
"205","Olli Maatta","DET","D","3","59.666666666667","1","3","0","3","4","80.00","3","33.33","0.73","5","4","1","0","0","0","0","0","0","0","0","1","1","3","2","3","7","0","0","-"
"214","Oskar Sundqvist","DET","C","3","46.7","1","3","0","3","4","100.00","2","50.00","0.51","5","5","4","4","0","0","4","2","2","0","0","2","1","1","5","1","2","4","2","66.67"
"247","Connor Clifton","BOS","D","4","89","0","4","1","3","4","44.44","8","0.00","0.21","11","10","1","0","1","0","5","1","0","1","0","1","5","2","13","18","8","0","0","-"
"251","Jake Guentzel","PIT","L","3","55.95","2","2","2","0","4","57.14","15","13.33","1.79","25","21","19","9","0","1","0","0","0","0","0","0","1","1","3","5","0","3","2","60.00"
"266","Artturi Lehkonen","COL","L","3","60.15","2","2","0","2","4","57.14","7","28.57","1.05","14","12","10","8","0","0","6","3","3","0","0","0","0","2","4","4","3","0","2","0.00"
"278","Bo Horvat","VAN","C","4","80.633333333333","3","1","0","1","4","57.14","12","25.00","1.26","17","13","13","6","1","0","2","1","1","0","0","2","2","2","3","2","3","51","41","55.43"
"300","William Nylander","TOR","R","4","73.383333333333","3","1","0","1","4","80.00","18","16.67","2.7","29","24","22","11","2","3","0","0","0","0","0","0","3","4","4","8","1","5","5","50.00"
"302","Nick Ritchie","ARI","L","3","46.483333333333","3","1","0","1","4","80.00","7","42.86","0.94","11","8","7","5","0","0","8","4","4","0","0","0","0","0","5","1","0","0","1","0.00"
"305","Dylan Larkin","DET","C","3","64.8","1","3","1","2","4","50.00","12","8.33","1.21","20","16","12","5","1","1","0","0","0","0","0","2","2","0","1","6","1","33","32","50.77"
"308","Tony DeAngelo","PHI","D","3","75.833333333333","1","3","0","3","4","57.14","5","20.00","0.14","10","6","2","0","0","1","2","1","1","0","0","1","3","0","0","3","9","0","0","-"
"349","Colin White","FLA","C","3","35.466666666667","2","2","1","1","4","100.00","6","33.33","0.78","8","7","8","3","1","0","0","0","0","0","0","0","3","0","1","0","1","1","2","33.33"
"359","Sebastian Aho","CAR","C","3","55.333333333333","2","2","2","0","4","80.00","9","22.22","1.34","16","13","13","7","0","1","2","1","1","0","0","2","2","2","1","1","2","27","28","49.09"
"363","Travis Konecny","PHI","R","3","57.216666666667","3","1","1","0","4","57.14","9","33.33","0.98","18","13","9","3","0","2","2","1","1","0","0","1","4","1","5","3","2","0","1","0.00"
"364","Dylan Strome","WSH","C","4","73.716666666667","1","3","1","2","4","100.00","6","16.67","0.97","9","8","8","5","0","4","0","0","0","0","0","0","2","3","1","4","3","26","29","47.27"
"380","Mitchell Marner","TOR","R","4","88.383333333333","1","3","1","2","4","57.14","10","10.00","1.17","26","14","12","4","2","3","4","2","2","0","0","0","5","5","5","5","3","0","0","-"
"403","Matt Roy","L.A","D","5","96.883333333333","3","1","0","1","4","66.67","12","25.00","0.83","20","17","7","3","1","1","0","0","0","0","0","0","5","0","8","11","14","0","0","-"
"411","Matthew Tkachuk","FLA","L","3","64.65","2","2","2","0","4","80.00","14","14.29","2.89","29","19","19","10","1","5","8","4","4","0","0","4","2","0","2","2","1","2","2","50.00"
"494","Cale Makar","COL","D","3","77.416666666667","0","4","2","2","4","50.00","8","0.00","0.51","19","14","5","1","0","1","4","2","2","0","0","2","2","1","4","4","4","0","0","-"
"508","Drake Batherson","OTT","R","3","56.966666666667","1","3","3","0","4","80.00","5","20.00","0.68","12","9","8","4","2","1","2","1","1","0","0","0","2","1","6","7","0","0","2","0.00"
"522","Oliver Wahlstrom","NYI","R","2","23.983333333333","3","1","1","0","4","80.00","8","37.50","0.76","13","11","10","5","2","2","0","0","0","0","0","0","0","0","2","3","0","1","0","100.00"
"526","Quinn Hughes","VAN","D","4","107.83333333333","0","4","2","2","4","40.00","10","0.00","0.38","22","12","3","0","0","1","2","1","1","0","0","0","2","6","0","5","7","0","0","-"
"527","Brady Tkachuk","OTT","L","3","53.466666666667","2","2","1","1","4","100.00","11","18.18","1.27","16","15","14","6","0","0","0","0","0","0","0","0","2","1","12","1","1","11","12","47.83"
"539","Rasmus Dahlin","BUF","D","3","73.433333333333","3","1","0","1","4","57.14","13","23.08","0.96","16","14","7","3","0","0","2","1","1","0","0","1","5","3","3","3","5","0","0","-"
"544","Noah Dobson","NYI","D","3","63.733333333333","2","2","2","0","4","80.00","13","15.38","0.7","29","21","9","2","0","4","0","0","0","0","0","0","6","2","1","2","1","0","0","-"
"549","Calen Addison","MIN","D","3","56","0","4","4","0","4","57.14","5","0.00","0.18","12","7","1","0","0","0","0","0","0","0","0","0","2","1","0","6","1","0","0","-"
"572","Cole Caufield","MTL","R","4","73.383333333333","3","1","0","1","4","66.67","16","18.75","1.56","27","22","11","3","1","1","0","0","0","0","0","1","5","2","3","4","1","0","0","-"
"613","Matty Beniers","SEA","C","4","70.55","1","3","2","1","4","80.00","9","11.11","1.09","13","12","6","4","2","0","0","0","0","0","0","2","3","3","3","6","4","22","28","44.00"
"2","Jeff Carter","PIT","C","3","47.083333333333","1","2","1","1","3","75.00","8","12.50","0.91","11","11","10","2","1","4","2","1","1","0","0","0","1","0","3","4","3","27","17","61.36"
"7","Joe Pavelski","DAL","C","3","43.716666666667","1","2","1","1","3","60.00","7","14.29","0.9","12","10","9","6","0","0","0","0","0","0","0","1","2","2","4","2","2","12","12","50.00"
"20","T.J. Oshie","WSH","R","4","74.5","1","2","1","1","3","60.00","9","11.11","2.52","17","15","15","11","0","3","0","0","0","0","0","2","1","5","10","10","2","6","4","60.00"
"23","Kris Letang","PIT","D","3","71.1","0","3","1","2","3","42.86","3","0.00","0.23","13","8","6","0","0","2","0","0","0","0","0","1","3","2","6","4","6","0","0","-"
"27","Nick Foligno","BOS","L","4","48.6","2","1","1","0","3","100.00","7","28.57","1.16","10","8","8","5","1","1","2","1","1","0","0","3","0","3","5","5","1","4","0","100.00"
"34","Claude Giroux","OTT","R","3","50.033333333333","2","1","1","0","3","100.00","8","25.00","0.88","11","10","8","5","1","1","0","0","0","0","0","0","1","1","3","2","4","19","19","50.00"
"55","Ryan McDonagh","NSH","D","5","105.56666666667","0","3","0","3","3","75.00","3","0.00","0.11","12","5","3","0","0","2","0","0","0","0","0","0","3","5","4","1","11","0","0","-"
"63","Alex Pietrangelo","VGK","D","4","95.016666666667","0","3","1","2","3","75.00","9","0.00","0.61","14","12","6","0","1","3","0","0","0","0","0","1","2","1","6","5","9","0","0","-"
"67","Erik Karlsson","S.J","D","5","120.65","1","2","1","1","3","50.00","6","16.67","0.26","21","9","8","1","1","0","0","0","0","0","0","0","9","2","1","9","5","0","0","-"
"71","Justin Schultz","SEA","D","4","75.833333333333","1","2","1","1","3","75.00","8","12.50","0.3","16","10","4","1","0","0","2","1","1","0","0","0","1","0","2","5","4","0","0","-"
"74","Michael Stone","CGY","D","3","37.55","1","2","2","0","3","150.00","5","20.00","0.22","11","6","1","0","0","1","2","1","1","0","0","0","0","0","3","6","6","0","0","-"
"82","Tyler Johnson","CHI","C","3","44.983333333333","0","3","3","0","3","150.00","5","0.00","0.95","9","9","7","3","1","0","2","1","1","0","0","0","1","2","9","2","2","0","2","0.00"
"84","Marcus Johansson","WSH","L","4","53.083333333333","1","2","1","1","3","60.00","9","11.11","0.7","14","10","7","3","1","1","0","0","0","0","0","0","3","2","1","11","0","1","3","25.00"
"89","Victor Hedman","T.B","D","4","102","0","3","1","2","3","60.00","12","0.00","0.89","23","18","11","2","2","2","0","0","0","0","0","0","4","2","9","4","7","0","0","-"
"90","Matt Duchene","NSH","C","5","92.233333333333","1","2","1","1","3","60.00","14","7.14","1.95","26","19","12","5","1","2","16","4","3","0","1","0","5","2","0","6","4","5","6","45.45"
"99","Chris Kreider","NYR","L","4","76.816666666667","2","1","0","1","3","37.50","12","16.67","2.88","21","18","19","18","0","4","2","1","1","0","0","0","3","3","4","4","2","1","0","100.00"
"124","Jason Zucker","PIT","L","3","46.366666666667","1","2","1","1","3","60.00","9","11.11","1.15","16","13","9","4","0","1","0","0","0","0","0","3","3","2","8","6","2","0","0","-"
"127","Charlie Coyle","BOS","C","4","70.5","1","2","2","0","3","50.00","2","50.00","0.35","6","4","4","4","1","0","2","1","1","0","0","0","1","4","5","3","4","26","22","54.17"
"136","Jaden Schwartz","SEA","C","4","69.85","2","1","1","0","3","50.00","13","15.38","1.48","20","15","15","6","1","2","0","0","0","0","0","1","2","0","8","4","1","5","4","55.56"
"141","Ryan Johansen","NSH","C","5","82.633333333333","1","2","1","1","3","60.00","8","12.50","1.53","19","16","15","5","0","3","2","1","1","0","0","2","3","1","9","4","1","52","27","65.82"
"151","Mark Stone","VGK","R","4","76.55","1","2","1","1","3","75.00","8","12.50","0.84","15","12","11","4","0","1","0","0","0","0","0","0","2","6","0","5","3","0","0","-"
"169","Boone Jenner","CBJ","C","4","83.166666666667","0","3","2","1","3","60.00","14","0.00","1.47","20","18","13","5","0","2","6","3","3","0","0","1","2","4","7","3","7","64","26","71.11"
"177","Jonathan Huberdeau","CGY","C","3","48.966666666667","0","3","2","1","3","60.00","2","0.00","0.46","5","5","2","1","0","0","0","0","0","0","0","0","4","3","6","2","1","0","0","-"
"179","Ryan Strome","ANA","C","4","73.066666666667","1","2","1","1","3","75.00","6","16.67","0.61","9","6","7","4","2","2","2","1","1","0","0","0","2","1","3","4","1","44","38","53.66"
"181","Mark Scheifele","WPG","C","2","40.716666666667","3","0","0","0","3","100.00","9","33.33","0.75","11","11","8","2","0","0","0","0","0","0","0","0","2","5","4","5","3","20","16","55.56"
"182","Dougie Hamilton","N.J","D","3","69.133333333333","2","1","0","1","3","75.00","14","14.29","0.67","28","18","12","3","3","3","4","2","2","0","0","0","3","1","4","3","1","0","0","-"
"185","J.T. Miller","VAN","C","4","79.566666666667","2","1","1","0","3","75.00","8","25.00","0.45","18","12","4","0","0","1","2","1","1","0","0","1","4","1","7","5","2","25","28","47.17"
"190","Vladislav Namestnikov","T.B","C","4","49.066666666667","0","3","2","1","3","60.00","7","0.00","0.79","9","7","6","4","0","0","2","1","1","0","0","0","1","1","6","4","2","6","16","27.27"
"193","Jonathan Marchessault","VGK","C","4","62.966666666667","3","0","0","0","3","75.00","15","20.00","1.19","25","20","13","1","1","1","0","0","0","0","0","0","0","0","8","3","1","0","0","-"
"211","Filip Forsberg","NSH","L","5","94.816666666667","2","1","0","1","3","50.00","17","11.76","1.87","33","27","16","7","1","4","0","0","0","0","0","3","2","5","9","7","1","0","0","-"
"216","Chandler Stephenson","VGK","C","4","73.116666666667","0","3","3","0","3","75.00","5","0.00","1.2","8","6","7","5","0","1","0","0","0","0","0","2","1","1","2","5","1","44","31","58.67"
"241","Dominik Kubalik","DET","L","3","43.45","1","2","1","1","3","75.00","4","25.00","0.3","8","5","5","1","0","0","0","0","0","0","0","0","3","1","2","0","1","0","2","0.00"
"243","MacKenzie Weegar","CGY","D","3","62.416666666667","0","3","1","2","3","100.00","5","0.00","0.16","14","7","6","3","1","4","0","0","0","0","0","0","3","1","8","4","5","0","0","-"
"261","Jason Dickinson","CHI","C","1","12.116666666667","1","2","2","0","3","100.00","2","50.00","0.1","2","2","2","0","0","0","0","0","0","0","0","0","0","1","2","1","1","2","3","40.00"
"277","Darnell Nurse","EDM","D","3","71.133333333333","2","1","0","1","3","75.00","9","22.22","0.53","17","12","8","4","1","1","4","2","2","0","0","1","10","2","6","5","10","0","0","-"
"288","Conor Sheary","WSH","L","4","51.466666666667","3","0","0","0","3","50.00","10","30.00","1.1","15","13","8","3","0","0","4","2","2","0","0","0","4","3","4","7","1","3","2","60.00"
"301","Nikolaj Ehlers","WPG","L","2","38","0","3","1","2","3","100.00","7","0.00","0.74","19","13","11","2","0","0","0","0","0","0","0","2","1","4","2","3","1","0","0","-"
"307","Alex Tuch","BUF","R","3","56","2","1","1","0","3","60.00","10","20.00","1.77","16","14","9","4","1","0","0","0","0","0","0","2","0","5","4","1","2","0","1","0.00"
"326","Sam Lafferty","CHI","C","3","43.25","2","1","0","1","3","100.00","5","40.00","0.4","8","7","6","1","0","1","7","2","1","1","0","1","2","1","5","7","2","13","15","46.43"
"327","Danton Heinen","PIT","L","3","41.466666666667","1","2","2","0","3","75.00","9","11.11","1.2","10","10","7","3","0","1","0","0","0","0","0","0","0","0","1","2","0","1","1","50.00"
"329","Gustav Forsling","FLA","D","3","76.433333333333","1","2","1","1","3","60.00","10","10.00","0.29","14","11","5","0","0","2","2","1","1","0","0","1","0","2","5","5","4","0","0","-"
"346","Rasmus Andersson","CGY","D","3","69.683333333333","1","2","1","1","3","37.50","7","14.29","0.56","11","7","6","2","1","2","4","2","2","0","0","3","4","1","2","2","4","0","0","-"
"350","Pavel Zacha","BOS","C","4","60.016666666667","1","2","0","2","3","60.00","11","9.09","1.16","14","12","10","5","0","2","0","0","0","0","0","1","3","1","1","9","1","4","3","57.14"
"352","Jack Eichel","VGK","C","4","66.383333333333","1","2","0","2","3","75.00","11","9.09","1.39","22","17","12","4","0","1","0","0","0","0","0","2","3","1","2","7","3","23","33","41.07"
"360","Evgeny Svechnikov","S.J","L","4","37.516666666667","2","1","1","0","3","75.00","6","33.33","0.69","7","7","6","3","0","2","0","0","0","0","0","0","2","1","3","4","0","1","0","100.00"
"366","Brock Boeser","VAN","R","4","68.8","0","3","2","1","3","75.00","4","0.00","0.38","11","5","7","3","0","0","4","2","2","0","0","0","0","3","0","2","2","1","1","50.00"
"367","Mathew Barzal","NYI","C","3","53.866666666667","0","3","2","1","3","100.00","8","0.00","0.89","12","11","10","7","0","2","2","1","1","0","0","0","5","2","0","2","0","7","15","31.82"
"373","Nicolas Roy","VGK","C","4","62.05","0","3","1","2","3","75.00","7","0.00","1.33","12","10","12","8","0","3","0","0","0","0","0","2","0","2","3","3","2","31","28","52.54"
"381","Joel Eriksson Ek","MIN","C","3","60.683333333333","2","1","1","0","3","42.86","15","13.33","2.4","20","19","17","12","0","2","6","3","3","0","0","4","0","2","2","4","1","32","35","47.76"
"384","Ivan Provorov","PHI","D","3","69.4","0","3","2","1","3","60.00","9","0.00","0.26","13","11","5","1","2","2","0","0","0","0","0","0","1","0","9","4","13","0","0","-"
"459","Trevor Moore","L.A","C","5","96.233333333333","0","3","3","0","3","60.00","17","0.00","1.47","24","20","14","6","5","0","0","0","0","0","0","1","4","3","3","8","1","0","2","0.00"
"469","Mario Ferraro","S.J","D","5","117.51666666667","0","3","0","3","3","75.00","4","0.00","0.16","12","7","4","0","0","1","0","0","0","0","0","1","0","1","2","12","13","0","1","0.00"
"472","Michael Rasmussen","DET","C","3","41.1","1","2","2","0","3","75.00","5","20.00","1.33","7","5","5","4","1","2","2","1","1","0","0","0","0","0","10","5","6","16","19","45.71"
"478","Eeli Tolvanen","NSH","R","5","72.966666666667","1","2","2","0","3","100.00","7","14.29","0.4","13","11","4","1","0","0","2","1","1","0","0","1","1","0","5","4","10","1","2","33.33"
"486","Morgan Frost","PHI","C","3","42.75","2","1","0","1","3","100.00","5","40.00","1.29","7","5","5","3","0","1","2","1","1","0","0","0","2","1","6","5","3","16","21","43.24"
"489","Miro Heiskanen","DAL","D","3","74.916666666667","2","1","1","0","3","50.00","8","25.00","0.51","13","9","5","1","0","3","2","1","1","0","0","0","4","4","2","12","4","0","0","-"
"504","Eetu Luostarinen","FLA","C","3","36.966666666667","1","2","1","1","3","75.00","2","50.00","0.19","6","3","5","0","0","0","0","0","0","0","0","1","1","0","1","1","2","0","4","0.00"
"516","Sean Durzi","L.A","D","4","89.15","0","3","0","3","3","75.00","6","0.00","0.34","14","8","4","2","2","0","2","1","1","0","0","1","3","3","5","8","6","0","0","-"
"570","Trevor Zegras","ANA","C","4","73.8","2","1","0","1","3","60.00","6","33.33","0.56","10","8","8","1","0","1","0","0","0","0","0","3","5","0","6","5","1","15","25","37.50"
"577","Arthur Kaliyev","L.A","R","4","39.066666666667","1","2","1","1","3","75.00","9","11.11","0.97","18","13","13","3","3","1","2","1","1","0","0","1","2","1","2","5","1","0","0","-"
"597","Alexis Lafrenière","NYR","L","4","66.366666666667","1","2","2","0","3","50.00","15","6.67","1.51","24","17","18","9","1","1","0","0","0","0","0","1","2","0","7","10","0","1","1","50.00"
"600","Tim Stützle","OTT","L","3","57.5","1","2","1","1","3","75.00","5","20.00","0.6","11","8","10","6","0","0","2","1","1","0","0","1","4","3","4","11","1","13","10","56.52"
"601","Quinton Byfield","L.A","C","5","60.033333333333","0","3","1","2","3","60.00","3","0.00","0.55","9","7","5","4","1","1","2","1","1","0","0","2","1","2","1","11","0","23","24","48.94"
"605","JJ Peterka","BUF","R","3","34.3","2","1","1","0","3","100.00","5","40.00","0.43","7","5","5","4","1","0","2","1","1","0","0","0","0","1","0","4","0","0","0","-"
"611","J.J. Moser","ARI","D","3","73.35","0","3","0","3","3","42.86","1","0.00","0.07","10","1","2","0","0","0","2","1","1","0","0","0","2","0","4","4","6","0","0","-"
"619","Mason McTavish","ANA","C","4","60.016666666667","0","3","3","0","3","75.00","7","0.00","1.26","12","10","10","6","0","2","6","3","3","0","0","1","1","0","1","7","0","2","2","50.00"
"1","Ryan Suter","DAL","D","3","66.8","0","2","1","1","2","50.00","1","0.00","0.07","4","2","2","0","0","0","2","1","1","0","0","0","3","0","1","0","2","0","0","-"
"3","Zach Parise","NYI","L","3","45.85","1","1","0","1","2","100.00","11","9.09","1.65","17","15","13","7","2","3","0","0","0","0","0","0","4","0","2","3","4","1","2","33.33"
"5","Corey Perry","T.B","R","4","50.466666666667","1","1","1","0","2","50.00","14","7.14","1.37","16","16","12","9","1","3","5","1","0","1","0","2","2","2","4","4","1","0","0","-"
