"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"86","Akira Schmid","N.J","13","664.28333333333","293","271","22","0.925","1.99","5.80","27.81","70","59","11","0.843","0.99","1.39","84","76","8","0.905","0.72","0.93","123","120","3","0.976","0.27","1.73","10","43","37.39","19.23"
"66","Dylan Wells","CHI","1","20","13","12","1","0.923","3.00","0.23","1.62","4","4","0","1.000","0.00","0.71","3","2","1","0.667","3.00","-0.68","5","5","0","1.000","0.00","0.19","1","0","28.00","28.00"
"83","Kevin Lankinen","NSH","14","814.68333333333","451","416","35","0.922","2.58","7.79","42.96","125","110","15","0.880","1.10","7.12","119","105","14","0.882","1.03","-1.34","179","173","6","0.966","0.44","0.89","27","76","34.85","22.91"
"7","Alex Stalock","CHI","17","910.3","512","471","41","0.920","2.70","7.58","46.16","127","104","23","0.819","1.52","-0.53","156","144","12","0.923","0.79","4.59","203","197","6","0.970","0.40","1.81","34","73","35.56","21.10"
"71","Jake Oettinger","DAL","49","2878.85","1433","1318","115","0.920","2.40","20.95","132.54","391","330","61","0.844","1.27","8.19","372","333","39","0.895","0.81","0.56","594","579","15","0.975","0.31","7.87","84","194","35.17","19.78"
"82","Pavel Francouz","COL","15","900.28333333333","470","432","38","0.919","2.53","6.59","40.63","125","99","26","0.792","1.73","-3.88","125","119","6","0.952","0.40","7.29","193","187","6","0.969","0.40","1.43","24","65","35.93","19.87"
"1","Craig Anderson","BUF","22","1272.8666666667","720","661","59","0.918","2.78","9.31","66.9","216","186","30","0.861","1.41","8.22","190","171","19","0.900","0.90","1.21","277","267","10","0.964","0.47","0.66","44","96","35.98","21.56"
"33","Connor Hellebuyck","WPG","49","2878.2833333333","1538","1412","126","0.918","2.63","19.92","148.17","424","353","71","0.833","1.48","4.03","449","412","37","0.918","0.77","10.75","577","559","18","0.969","0.38","4.21","96","218","35.56","19.61"
"78","Alexandar Georgiev","COL","46","2731.9166666667","1463","1343","120","0.918","2.64","18.80","132.29","412","349","63","0.847","1.38","9.91","330","297","33","0.900","0.72","2.09","638","614","24","0.962","0.53","0.56","82","215","35.87","20.62"
"38","Juuse Saros","NSH","48","2849.7333333333","1583","1452","131","0.917","2.76","19.18","155.56","459","384","75","0.837","1.58","6.23","517","471","46","0.911","0.97","8.98","531","521","10","0.981","0.21","10.44","121","232","32.69","19.02"
"90","Pyotr Kochetkov","CAR","20","1166.2333333333","516","473","43","0.917","2.21","5.95","50.94","172","150","22","0.872","1.13","8.44","130","115","15","0.885","0.77","-1.17","175","169","6","0.966","0.31","0.74","43","74","35.04","20.91"
"76","Jeremy Swayman","BOS","27","1458.3","665","609","56","0.916","2.30","7.09","62.39","186","163","23","0.876","0.95","9.92","183","159","24","0.869","0.99","-4.54","255","246","9","0.965","0.37","0.82","47","94","35.34","23.41"
"56","Ilya Samsonov","TOR","33","1941.85","917","839","78","0.915","2.41","9.00","88.31","253","223","30","0.881","0.93","14.77","252","215","37","0.853","1.14","-10.20","362","351","11","0.970","0.34","2.94","53","151","35.09","21.37"
"9","Semyon Varlamov","NYI","20","1188.6166666667","617","564","53","0.914","2.68","5.54","58.96","185","158","27","0.854","1.36","5.74","165","148","17","0.897","0.86","0.55","229","220","9","0.961","0.45","-0.18","44","94","35.88","21.13"
"29","Andrei Vasilevskiy","T.B","49","2939.6833333333","1542","1410","132","0.914","2.69","14.29","145.15","443","373","70","0.842","1.43","8.40","434","387","47","0.892","0.96","-0.85","602","587","15","0.975","0.31","8.17","86","211","33.76","20.45"
"57","Adin Hill","VGK","27","1490.9","722","660","62","0.914","2.50","6.50","66.02","174","144","30","0.828","1.21","0.79","202","177","25","0.876","1.01","-3.52","306","299","7","0.977","0.28","4.78","49","105","35.47","18.53"
"77","Logan Thompson","VGK","36","2119.55","1093","999","94","0.914","2.66","9.70","93.24","264","223","41","0.845","1.16","5.72","297","265","32","0.892","0.91","-0.41","475","455","20","0.958","0.57","-1.71","91","149","36.22","22.45"
"19","Scott Wedgewood","DAL","18","987.8","551","503","48","0.913","2.92","4.28","50.86","155","130","25","0.839","1.52","2.43","144","131","13","0.910","0.79","2.31","223","213","10","0.955","0.61","-1.42","39","77","36.34","20.29"
"31","Joonas Korpisalo","CBJ, L.A","30","1691.25","983","897","86","0.913","3.05","7.26","92.45","273","233","40","0.853","1.42","8.31","281","250","31","0.890","1.10","-1.12","381","366","15","0.961","0.53","-0.33","46","144","34.63","20.74"
"35","Aaron Dell","S.J","4","199.28333333333","103","94","9","0.913","2.71","0.77","11.58","39","35","4","0.897","1.20","2.90","27","22","5","0.815","1.51","-2.13","34","34","0","1.000","0.00","1.31","7","20","29.11","18.89"
"70","Stuart Skinner","EDM","38","2179.9833333333","1186","1083","103","0.913","2.83","9.52","113.61","318","268","50","0.843","1.38","6.28","357","316","41","0.885","1.13","-3.03","435","423","12","0.972","0.33","4.75","65","159","34.88","21.92"
"15","Darcy Kuemper","WSH","45","2549.3","1324","1207","117","0.912","2.75","8.61","127.17","356","290","66","0.815","1.55","-3.00","361","330","31","0.914","0.73","7.39","535","515","20","0.963","0.47","0.60","101","190","35.61","20.62"
"39","Tristan Jarry","PIT","34","1949.5666666667","1069","975","94","0.912","2.89","7.42","93.17","283","229","54","0.809","1.66","-3.92","294","269","25","0.915","0.77","6.27","434","419","15","0.965","0.46","1.71","57","145","35.96","19.61"
"95","Jaxson Stauber","CHI","6","363.5","191","174","17","0.911","2.81","1.12","18.42","60","54","6","0.900","0.99","4.62","50","41","9","0.820","1.49","-3.68","70","68","2","0.971","0.33","0.69","8","31","33.31","21.29"
"2","Marc-Andre Fleury","MIN","38","2175.2666666667","1095","994","101","0.908","2.79","2.89","101.15","314","258","56","0.822","1.54","-0.43","275","246","29","0.895","0.80","0.25","457","441","16","0.965","0.44","1.59","75","169","34.47","21.85"
"30","Matt Murray","TOR","20","1156.9166666667","585","531","54","0.908","2.80","1.50","55.68","175","148","27","0.846","1.40","3.97","152","134","18","0.882","0.93","-1.84","232","223","9","0.961","0.47","-0.07","59","94","34.21","21.67"
"51","Igor Shesterkin","NYR","46","2766.4333333333","1342","1219","123","0.908","2.67","4.32","130.94","402","336","66","0.836","1.43","5.14","377","339","38","0.899","0.82","2.09","497","478","19","0.962","0.41","0.13","136","193","33.65","20.41"
"74","Daniil Tarasov","CBJ","13","676.98333333333","403","366","37","0.908","3.28","1.23","37.12","104","85","19","0.817","1.68","-0.60","116","103","13","0.888","1.15","-0.66","170","165","5","0.971","0.44","1.54","26","77","36.20","21.49"
"91","Arturs Silovs","VAN","5","305.93333333333","152","138","14","0.908","2.75","0.42","13.88","38","31","7","0.816","1.37","-0.28","41","38","3","0.927","0.59","1.36","64","60","4","0.938","0.78","-1.54","7","27","38.19","21.71"
"36","Antti Raanta","CAR","23","1319.4833333333","551","500","51","0.907","2.32","1.28","52.08","168","141","27","0.839","1.23","2.73","153","135","18","0.882","0.82","-1.73","187","181","6","0.968","0.27","1.20","43","64","35.23","21.06"
"45","Vitek Vanecek","N.J","41","2286.2666666667","1041","944","97","0.907","2.55","1.76","101.1","266","213","53","0.801","1.39","-5.93","279","252","27","0.903","0.71","2.67","428","411","17","0.960","0.45","-0.52","65","153","36.17","19.88"
"67","Carter Hart","PHI","47","2695.4333333333","1420","1288","132","0.907","2.94","2.72","136.16","425","355","70","0.835","1.56","5.21","366","323","43","0.883","0.96","-4.08","547","529","18","0.967","0.40","3.06","104","239","35.38","21.04"
"17","Sergei Bobrovsky","FLA","43","2413.9666666667","1258","1140","118","0.906","2.93","1.35","125.45","381","317","64","0.832","1.59","3.42","330","300","30","0.909","0.75","5.09","484","460","24","0.950","0.60","-5.37","84","205","34.39","20.59"
"22","Frederik Andersen","CAR","23","1330.1666666667","552","500","52","0.906","2.35","0.37","53.83","168","135","33","0.804","1.49","-3.27","134","123","11","0.918","0.50","3.25","203","195","8","0.961","0.36","-0.19","35","88","35.15","17.50"
"61","Connor Ingram","ARI","23","1335.35","807","731","76","0.906","3.41","0.56","76.58","223","184","39","0.825","1.75","0.46","254","231","23","0.909","1.03","4.01","292","278","14","0.952","0.63","-2.76","59","123","34.16","21.95"
"62","Casey DeSmith","PIT","31","1697.9833333333","965","874","91","0.906","3.22","0.55","94.83","314","261","53","0.831","1.87","2.57","246","224","22","0.911","0.78","4.16","353","337","16","0.955","0.57","-2.41","68","141","34.09","19.44"
"69","David Rittich","WPG","19","1003.3","458","415","43","0.906","2.57","0.45","41.9","114","96","18","0.842","1.08","2.17","116","105","11","0.905","0.66","1.34","205","191","14","0.932","0.84","-6.11","28","55","35.96","24.30"
"75","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.04","2.64","9","8","1","0.889","0.71","0.59","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.46","4","3","32.72","26.00"
"16","Cam Talbot","OTT","32","1751.5166666667","874","791","83","0.905","2.84","-0.08","86.03","222","176","46","0.793","1.58","-6.71","254","226","28","0.890","0.96","-0.99","338","329","9","0.973","0.31","4.01","65","143","36.47","20.76"
"55","Sam Montembeault","MTL","28","1664.1333333333","957","866","91","0.905","3.28","-0.21","100.78","285","228","57","0.800","2.06","-6.56","275","253","22","0.920","0.79","7.25","362","350","12","0.967","0.43","1.94","46","174","32.21","18.74"
"63","Charlie Lindgren","WSH","26","1403.9","675","611","64","0.905","2.74","0.04","64.12","181","144","37","0.796","1.58","-4.97","189","173","16","0.915","0.68","4.10","270","259","11","0.959","0.47","-0.61","56","77","34.80","21.58"
"96","Matt Murray","DAL","1","60","21","19","2","0.905","2.00","-0.01","2.39","7","6","1","0.857","1.00","0.24","8","8","0","1.000","0.00","0.85","5","4","1","0.800","1.00","-0.81","1","4","24.95","31.00"
"28","John Gibson","ANA","45","2541.7833333333","1680","1518","162","0.904","3.82","-2.61","165.03","555","462","93","0.832","2.20","5.22","445","397","48","0.892","1.13","-0.68","623","602","21","0.966","0.50","2.98","69","262","31.35","19.17"
"58","Karel Vejmelka","ARI","43","2521.4166666667","1465","1324","141","0.904","3.36","-2.01","145.73","444","357","87","0.804","2.07","-8.43","407","374","33","0.919","0.79","10.28","559","538","21","0.962","0.50","0.52","84","209","33.30","19.91"
"49","Ville Husso","DET","47","2743.65","1384","1250","134","0.903","2.93","-2.70","129.36","363","301","62","0.829","1.36","2.24","372","323","49","0.868","1.07","-9.44","561","538","23","0.959","0.50","-1.40","76","221","35.75","21.98"
"25","Anton Forsberg","OTT","28","1471.7166666667","817","737","80","0.902","3.26","-2.49","81.92","228","184","44","0.807","1.79","-3.65","236","213","23","0.903","0.94","2.10","303","290","13","0.957","0.53","-1.34","62","140","34.67","20.25"
"88","Spencer Knight","FLA","21","1168.75","627","565","62","0.901","3.18","-2.51","55.16","170","144","26","0.847","1.33","4.08","170","144","26","0.847","1.33","-7.92","254","244","10","0.961","0.51","-0.22","28","80","35.73","22.65"
"3","Jaroslav Halak","NYR","19","1093.0666666667","512","461","51","0.900","2.80","-2.42","51.88","154","126","28","0.818","1.54","-0.75","133","121","12","0.910","0.66","2.14","200","189","11","0.945","0.60","-3.30","35","69","33.58","18.98"
"52","Mackenzie Blackwood","N.J","17","906.88333333333","461","415","46","0.900","3.04","-2.26","48.98","128","106","22","0.828","1.46","0.65","127","113","14","0.890","0.93","-0.49","184","174","10","0.946","0.66","-2.92","35","89","36.05","21.28"
"60","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.21","3","11","10","1","0.909","1.00","0.95","13","11","2","0.846","2.00","-0.62","15","14","1","0.933","1.00","-0.42","1","5","35.68","22.00"
"27","Magnus Hellberg","DET, OTT","12","658.48333333333","326","293","33","0.899","3.01","-2.07","32.77","108","91","17","0.843","1.55","2.11","93","79","14","0.849","1.28","-4.11","111","109","2","0.982","0.18","2.27","19","48","32.35","22.67"
"42","Pheonix Copley","L.A","29","1629.6333333333","744","669","75","0.899","2.76","-4.41","77.31","202","161","41","0.797","1.51","-5.25","211","192","19","0.910","0.70","3.44","292","277","15","0.949","0.55","-3.76","54","140","34.61","22.12"
"89","Mads Sogaard","OTT","8","428.73333333333","207","186","21","0.899","2.94","-1.36","17.53","54","43","11","0.796","1.54","-1.44","55","47","8","0.855","1.12","-2.15","85","83","2","0.976","0.28","1.27","10","24","36.60","18.57"
"5","Thomas Greiss","STL","17","940.26666666667","541","486","55","0.898","3.51","-3.67","48.74","155","121","34","0.781","2.17","-6.57","156","142","14","0.910","0.89","2.59","192","185","7","0.964","0.45","0.39","38","73","36.19","17.78"
"11","Jake Allen","MTL","37","2223.25","1212","1088","124","0.898","3.35","-9.01","123.11","370","295","75","0.797","2.02","-9.52","346","309","37","0.893","1.00","-0.20","438","426","12","0.973","0.32","4.86","83","187","33.58","17.96"
"59","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.66","23.56","76","64","12","0.842","1.28","1.45","63","53","10","0.841","1.07","-3.30","90","87","3","0.967","0.32","0.46","18","38","35.37","17.48"
"80","Lukas Dostal","ANA","11","630.48333333333","402","361","41","0.898","3.90","-2.86","39.64","110","88","22","0.800","2.09","-2.53","111","104","7","0.937","0.67","4.80","166","154","12","0.928","1.14","-5.61","21","49","32.99","22.27"
"87","Samuel Ersson","PHI","10","528.41666666667","266","239","27","0.898","3.07","-1.76","28.58","74","64","10","0.865","1.14","3.10","75","65","10","0.867","1.14","-2.02","101","94","7","0.931","0.79","-3.11","24","39","34.69","24.41"
"13","Dustin Tokarski","PIT","4","209.4","117","105","12","0.897","3.44","-0.90","11.85","41","35","6","0.854","1.72","1.26","27","22","5","0.815","1.43","-2.13","44","43","1","0.977","0.29","0.69","10","23","33.43","15.83"
"32","Anthony Stolarz","ANA","19","820.05","495","444","51","0.897","3.73","-4.04","51.85","171","146","25","0.854","1.83","5.26","133","120","13","0.902","0.95","1.14","168","155","13","0.923","0.95","-6.53","33","93","31.38","23.63"
"8","James Reimer","S.J","33","1961.3666666667","1019","912","107","0.895","3.27","-10.32","94.6","281","231","50","0.822","1.53","-0.27","306","263","43","0.859","1.32","-10.46","376","362","14","0.963","0.43","0.47","78","166","34.73","21.00"
"4","Brian Elliott","T.B","16","966.46666666667","498","445","53","0.894","3.29","-5.75","49.19","161","133","28","0.826","1.74","0.49","116","103","13","0.888","0.81","-0.66","200","188","12","0.940","0.74","-4.30","37","78","33.44","18.62"
"26","Jordan Binnington","STL","50","2910.8333333333","1511","1351","160","0.894","3.30","-16.65","152.13","443","348","95","0.786","1.96","-16.60","453","411","42","0.907","0.87","6.18","555","532","23","0.959","0.47","-1.63","121","232","32.76","20.49"
"43","Thatcher Demko","VAN","19","1094","612","547","65","0.894","3.56","-6.94","55.94","185","147","38","0.795","2.08","-5.26","173","156","17","0.902","0.93","1.40","215","205","10","0.953","0.55","-1.72","38","77","35.31","20.28"
"93","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.02","42.49","133","109","24","0.820","1.72","-0.46","132","115","17","0.871","1.22","-2.96","163","156","7","0.957","0.50","-0.73","33","64","34.77","20.02"
"10","Jacob Markstrom","CGY","45","2614.7166666667","1170","1045","125","0.893","2.87","-14.00","119.81","349","289","60","0.828","1.38","1.76","372","322","50","0.866","1.15","-10.44","381","366","15","0.961","0.34","-0.33","99","184","34.17","20.78"
"12","Michael Hutchinson","CBJ","2","79.683333333333","56","50","6","0.893","4.52","-0.69","6.42","18","14","4","0.778","3.01","-0.81","14","12","2","0.857","1.51","-0.51","22","22","0","1.000","0.00","0.85","7","8","30.55","15.00"
"20","Philipp Grubauer","SEA","29","1556.3333333333","732","654","78","0.893","3.01","-8.55","78.73","224","179","45","0.799","1.73","-5.36","174","151","23","0.868","0.89","-4.50","298","288","10","0.966","0.39","1.47","38","141","33.93","19.67"
"72","Ukko-Pekka Luukkonen","BUF","27","1579.95","886","791","95","0.893","3.61","-10.94","84.53","269","211","58","0.784","2.20","-10.40","260","237","23","0.912","0.87","4.65","315","301","14","0.956","0.53","-1.87","40","117","33.96","19.04"
"21","Petr Mrazek","CHI","31","1777.5333333333","1028","917","111","0.892","3.75","-13.47","99.21","310","248","62","0.800","2.09","-7.14","278","250","28","0.899","0.95","1.56","403","382","21","0.948","0.71","-5.49","60","182","32.77","19.57"
"54","Dan Vladar","CGY","24","1365.5166666667","623","556","67","0.892","2.94","-7.89","60.19","169","141","28","0.834","1.23","1.91","203","175","28","0.862","1.23","-6.41","212","201","11","0.948","0.48","-2.84","36","79","35.13","23.33"
"14","Martin Jones","SEA","41","2295.6666666667","1022","908","114","0.888","2.98","-17.04","104.07","290","221","69","0.762","1.80","-17.68","271","238","33","0.878","0.86","-4.18","396","384","12","0.970","0.31","3.24","90","159","35.90","17.93"
"53","Felix Sandstrom","PHI","12","672.11666666667","330","293","37","0.888","3.30","-5.69","33.23","82","65","17","0.793","1.52","-2.49","106","92","14","0.868","1.25","-2.73","126","120","6","0.952","0.54","-1.15","29","53","35.24","20.00"
"64","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-3.65","21.24","72","60","12","0.833","2.03","0.74","54","49","5","0.907","0.85","0.74","67","61","6","0.910","1.02","-3.42","11","37","33.15","19.48"
"92","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.68","3.36","9","8","1","0.889","1.04","0.59","7","4","3","0.571","3.11","-2.26","14","14","0","1.000","0.00","0.54","3","9","50.03","23.25"
"18","Jack Campbell","EDM","32","1781.6833333333","898","792","106","0.882","3.57","-20.80","81.65","231","178","53","0.771","1.78","-12.12","230","198","32","0.861","1.08","-7.54","389","368","21","0.946","0.71","-6.03","56","111","34.60","20.98"
"44","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.30","24.2","77","60","17","0.779","1.99","-3.37","84","75","9","0.893","1.05","-0.07","116","107","9","0.922","1.05","-4.53","36","36","36.63","23.49"
"47","Elvis Merzlikins","CBJ","29","1523.1666666667","865","761","104","0.880","4.10","-21.93","79.39","220","168","52","0.764","2.05","-13.07","222","190","32","0.856","1.26","-8.39","386","366","20","0.948","0.79","-5.14","62","129","35.91","23.68"
"50","Kaapo Kahkonen","S.J","30","1713.3333333333","899","790","109","0.879","3.82","-23.71","85.8","230","177","53","0.770","1.86","-12.30","278","232","46","0.835","1.61","-16.44","349","339","10","0.971","0.35","3.43","50","132","34.95","21.05"
"6","Jonathan Quick","L.A, VGK","33","1821.5333333333","863","758","105","0.878","3.46","-23.12","84.09","259","206","53","0.795","1.75","-7.17","240","206","34","0.858","1.12","-8.48","307","289","18","0.941","0.59","-6.18","68","141","34.55","21.37"
"40","Eric Comrie","BUF","17","988.11666666667","527","462","65","0.877","3.95","-15.00","51.34","168","133","35","0.792","2.13","-5.27","153","131","22","0.856","1.34","-5.73","182","174","8","0.956","0.49","-0.99","40","68","34.20","21.60"
"79","Collin Delia","VAN","15","837.56666666667","395","346","49","0.876","3.51","-11.53","43.57","144","112","32","0.778","2.29","-6.52","86","78","8","0.907","0.57","1.15","148","139","9","0.939","0.64","-3.30","27","67","33.36","19.90"
"41","Spencer Martin","VAN","29","1610.1833333333","830","723","107","0.871","3.99","-28.26","80.9","240","188","52","0.783","1.94","-9.53","241","206","35","0.855","1.30","-9.37","303","284","19","0.937","0.71","-7.34","51","129","34.24","21.37"
"37","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.62","22.35","62","48","14","0.774","1.55","-3.03","83","72","11","0.867","1.21","-2.17","101","92","9","0.911","0.99","-5.11","9","33","33.66","24.76"
"73","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
"84","Justus Annunen","COL","2","117.33333333333","48","41","7","0.854","3.58","-2.45","4.49","21","17","4","0.810","2.05","-0.28","7","5","2","0.714","1.02","-1.26","18","17","1","0.944","0.51","-0.31","2","7","32.67","17.57"
