"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"178","Ryan Nugent-Hopkins","EDM","C","6","122.88333333333","1","6","0","6","7","63.64","9","11.11","1.23","21","14","17","7","1","0","4","2","2","0","0","1","1","7","5","14","2","30","27","52.63"
"192","Phillip Danault","L.A","C","6","112.46666666667","4","3","1","2","7","87.50","9","44.44","0.93","16","12","9","4","0","0","2","1","1","0","0","1","1","3","2","14","4","58","39","59.79"
"281","Josh Morrissey","WPG","D","6","131.31666666667","1","6","2","4","7","77.78","9","11.11","0.61","24","14","12","1","1","0","0","0","0","0","0","1","4","4","9","2","10","0","0","-"
"290","Conor Sheary","WSH","L","7","111.98333333333","1","6","5","1","7","63.64","9","11.11","1.26","14","13","10","3","2","1","2","1","1","0","0","2","4","4","12","7","2","1","4","20.00"
"306","Kevin Fiala","L.A","L","6","109.71666666667","3","4","3","1","7","100.00","23","13.04","2.39","35","25","18","9","3","1","6","3","3","0","0","1","4","0","5","7","0","0","0","-"
"329","Brayden Point","T.B","C","6","114.6","5","2","2","0","7","70.00","18","27.78","2.63","27","25","23","15","3","2","0","0","0","0","0","2","1","3","1","6","2","44","28","61.11"
"335","Viktor Arvidsson","L.A","R","6","101.13333333333","2","5","5","0","7","87.50","18","11.11","1.89","30","22","16","8","2","2","0","0","0","0","0","2","4","1","5","23","3","0","2","0.00"
"452","Jesper Bratt","N.J","L","6","108.23333333333","3","4","1","3","7","87.50","16","18.75","2.05","32","24","17","5","0","5","0","0","0","0","0","0","4","6","2","10","4","0","0","-"
"490","Nico Hischier","N.J","C","6","111.35","5","2","1","1","7","63.64","18","27.78","2.99","33","24","25","19","4","5","2","1","1","0","0","3","5","3","1","5","4","56","55","50.45"
"503","Jason Robertson","DAL","L","6","117.4","4","3","3","0","7","87.50","21","19.05","2.3","48","29","27","6","1","9","0","0","0","0","0","0","3","1","5","7","3","0","0","-"
"562","Rasmus Dahlin","BUF","D","5","140.01666666667","2","5","2","3","7","58.33","15","13.33","0.7","27","17","10","3","0","1","4","2","2","0","0","4","4","1","9","13","9","0","0","-"
"565","Barrett Hayton","ARI","C","7","123.45","2","5","3","2","7","77.78","16","12.50","1.81","24","21","19","11","2","2","6","2","2","0","0","3","5","1","8","13","6","38","59","39.18"
"7","Patrice Bergeron","BOS","C","7","126.01666666667","2","4","3","1","6","66.67","31","6.45","3.3","44","37","31","14","0","6","2","1","1","0","0","0","1","5","10","6","7","105","58","64.42"
"8","Joe Pavelski","DAL","C","6","107.78333333333","1","5","3","2","6","60.00","15","6.67","2.64","25","19","15","8","0","4","0","0","0","0","0","0","2","2","10","7","6","24","22","52.17"
"70","Jordan Eberle","SEA","R","6","100.03333333333","1","5","5","0","6","75.00","11","9.09","1.25","22","15","13","4","0","0","4","2","2","0","0","0","4","5","2","8","3","3","4","42.86"
"126","Tyler Toffoli","CGY","R","6","101.61666666667","1","5","3","2","6","85.71","18","5.56","2.5","33","26","17","9","1","4","2","1","1","0","0","1","1","4","2","3","1","1","0","100.00"
"128","Charlie Coyle","BOS","C","7","115","1","5","1","4","6","100.00","13","7.69","1.49","23","18","18","12","2","0","0","0","0","0","0","2","3","6","4","5","4","55","46","54.46"
"177","Nikita Kucherov","T.B","R","6","120.73333333333","1","5","2","3","6","54.55","22","4.55","2.41","51","36","31","10","7","6","0","0","0","0","0","3","3","1","3","5","1","0","0","-"
"182","Mika Zibanejad","NYR","C","6","126.78333333333","4","2","1","1","6","66.67","17","23.53","1.63","43","31","19","4","0","1","0","0","0","0","0","2","9","3","4","7","5","52","59","46.85"
"183","Mark Scheifele","WPG","C","6","114.86666666667","3","3","1","2","6","75.00","13","23.08","3.01","28","20","23","12","2","0","5","1","0","1","0","4","3","3","6","7","4","35","44","44.30"
"184","Dougie Hamilton","N.J","D","6","133.16666666667","2","4","4","0","6","50.00","21","9.52","1.05","41","27","16","3","4","3","6","3","3","0","0","1","7","0","5","3","3","0","0","-"
"263","Ryan Hartman","MIN","R","6","82.083333333333","3","3","3","0","6","100.00","13","23.08","0.92","22","18","9","3","0","1","8","4","4","0","0","3","1","3","5","5","2","9","11","45.00"
"300","Leon Draisaitl","EDM","C","4","92.15","1","5","3","2","6","85.71","14","7.14","2.69","23","20","14","9","0","5","4","2","2","0","0","1","3","3","4","15","5","53","38","58.24"
"303","William Nylander","TOR","R","7","137.83333333333","2","4","4","0","6","50.00","25","8.00","1.79","40","31","19","5","2","0","0","0","0","0","0","1","3","8","1","8","2","0","1","0.00"
"363","Timo Meier","S.J","R","6","128.31666666667","5","1","1","0","6","85.71","30","16.67","3.98","58","44","39","17","7","7","2","1","1","0","0","1","6","3","14","12","4","0","2","0.00"
"366","Mikko Rantanen","COL","R","6","144.66666666667","3","3","3","0","6","66.67","27","11.11","1.98","51","38","27","6","1","2","2","1","1","0","0","4","3","4","7","7","2","15","10","60.00"
"375","Dylan Strome","WSH","C","7","113.78333333333","2","4","3","1","6","54.55","13","15.38","1.53","23","19","16","9","1","2","2","1","1","0","0","0","5","4","0","3","6","35","28","55.56"
"379","Roope Hintz","DAL","C","6","93.716666666667","3","3","1","2","6","66.67","13","23.08","1.81","26","17","23","11","2","0","0","0","0","0","0","0","1","2","6","6","3","21","14","60.00"
"397","Evan Rodrigues","COL","C","4","85.083333333333","2","4","1","3","6","75.00","16","12.50","1.33","21","16","9","4","0","2","0","0","0","0","0","1","0","3","2","8","1","14","11","56.00"
"425","Charlie McAvoy","BOS","D","7","157.7","0","6","2","4","6","46.15","9","0.00","0.44","16","10","6","1","0","1","2","1","1","0","0","1","3","2","5","15","9","0","0","-"
"431","Clayton Keller","ARI","R","7","150.08333333333","2","4","3","1","6","75.00","17","11.76","1.74","23","17","17","7","3","1","2","1","1","0","0","2","6","3","1","9","4","1","2","33.33"
"446","Jordan Kyrou","STL","C","7","131.61666666667","3","3","1","2","6","66.67","18","16.67","1.37","28","20","17","3","3","1","0","0","0","0","0","1","1","2","2","3","5","0","0","-"
"455","Tage Thompson","BUF","C","5","105.51666666667","5","1","1","0","6","66.67","16","31.25","1.29","28","21","17","5","1","0","0","0","0","0","0","2","4","3","2","5","0","31","37","45.59"
"488","Casey Mittelstadt","BUF","C","5","71.883333333333","2","4","4","0","6","85.71","7","28.57","0.72","8","7","5","3","0","0","0","0","0","0","0","0","2","1","1","7","1","15","20","42.86"
"496","Elias Pettersson","VAN","C","6","116.21666666667","2","4","4","0","6","75.00","20","10.00","2.67","37","32","24","11","1","2","0","0","0","0","0","2","2","2","8","6","8","37","39","48.68"
"497","Gabriel Vilardi","L.A","R","6","89","2","4","0","4","6","66.67","9","22.22","1.13","18","12","13","7","2","3","4","2","2","0","0","2","1","3","8","11","3","6","4","60.00"
"501","Robert Thomas","STL","C","7","140.86666666667","2","4","1","3","6","46.15","13","15.38","1.62","21","16","14","3","0","2","6","3","3","0","0","4","1","7","3","5","5","53","55","49.07"
"506","Miro Heiskanen","DAL","D","6","153.18333333333","2","4","1","3","6","85.71","20","10.00","1.71","42","30","13","2","0","3","0","0","0","0","0","2","5","0","1","9","9","0","0","-"
"528","Drake Batherson","OTT","R","6","117.1","1","5","2","3","6","85.71","15","6.67","1.81","29","25","16","7","0","3","0","0","0","0","0","2","1","5","15","12","5","0","0","-"
"601","Dylan Cozens","BUF","C","5","80.933333333333","2","4","1","3","6","75.00","11","18.18","1.29","18","14","17","4","1","2","2","1","1","0","0","1","2","2","5","12","1","33","35","48.53"
"602","Trevor Zegras","ANA","C","6","122.33333333333","2","4","3","1","6","100.00","24","8.33","1.96","39","30","25","8","1","2","8","4","4","0","0","2","6","2","4","5","3","13","11","54.17"
"617","Ilya Mikheyev","VAN","R","6","103.5","1","5","4","1","6","66.67","13","7.69","1.22","18","15","13","7","0","2","0","0","0","0","0","1","0","3","2","2","3","0","1","0.00"
"657","Mason McTavish","ANA","C","6","109.63333333333","3","3","2","1","6","100.00","16","18.75","2.01","26","20","15","5","0","4","2","1","1","0","0","0","3","2","2","5","6","25","41","37.88"
"663","Andrei Kuzmenko","VAN","L","6","101.88333333333","3","3","1","2","6","66.67","8","37.50","1.23","17","12","12","5","0","0","2","1","1","0","0","0","4","5","1","2","0","0","0","-"
"1","Eric Staal","FLA","C","6","74.5","3","2","2","0","5","100.00","7","42.86","0.51","9","8","5","2","0","0","4","2","2","0","0","1","2","1","3","3","4","33","28","54.10"
"3","Jeff Carter","PIT","C","6","91.85","3","2","1","1","5","83.33","9","33.33","1.69","19","14","10","7","0","1","4","2","2","0","0","1","4","5","9","8","6","35","29","54.69"
"5","Brent Burns","CAR","D","6","145","1","4","3","1","5","71.43","22","4.55","0.83","41","29","10","1","0","3","6","3","3","0","0","1","2","2","1","3","10","0","0","-"
"14","David Krejci","BOS","C","7","123.33333333333","1","4","2","2","5","50.00","10","10.00","1.08","19","13","14","2","0","1","0","0","0","0","0","0","3","4","5","8","1","45","48","48.39"
"16","Paul Stastny","CAR","C","6","95.95","1","4","2","2","5","71.43","10","10.00","2.17","15","14","14","11","0","1","0","0","0","0","0","0","1","2","2","3","2","44","30","59.46"
"41","Jamie Benn","DAL","L","6","101.36666666667","2","3","3","0","5","50.00","15","13.33","2.76","24","21","18","7","0","6","0","0","0","0","0","2","5","4","15","10","5","44","30","59.46"
"49","Logan Couture","S.J","C","6","118.05","1","4","2","2","5","71.43","15","6.67","1.68","23","22","14","8","3","2","0","0","0","0","0","0","4","6","6","6","8","58","65","47.15"
"63","Steven Stamkos","T.B","C","6","107.31666666667","1","4","2","2","5","55.56","17","5.88","1.82","31","25","20","7","3","4","4","2","2","0","0","1","5","1","2","7","2","44","23","65.67"
"71","Roman Josi","NSH","D","6","144.2","2","3","1","2","5","35.71","21","9.52","1.19","48","30","14","5","1","2","4","2","2","0","0","1","1","5","5","9","14","0","0","-"
"81","Jared Spurgeon","MIN","D","6","117.03333333333","2","3","2","1","5","55.56","11","18.18","0.97","20","15","7","2","3","4","0","0","0","0","0","0","1","3","3","5","17","0","0","-"
"93","Nazem Kadri","CGY","C","6","110.85","3","2","0","2","5","62.50","21","14.29","1.95","38","31","20","6","2","2","2","1","1","0","0","4","8","3","5","12","3","47","59","44.34"
"101","Tomas Tatar","N.J","L","6","98.65","0","5","2","3","5","45.45","11","0.00","2.16","20","14","16","9","2","5","0","0","0","0","0","1","1","5","5","3","3","0","3","0.00"
"134","Nick Bjugstad","ARI","C","7","118.3","3","2","1","1","5","83.33","14","21.43","1.41","21","17","15","8","3","1","2","1","1","0","0","0","2","2","10","12","3","46","51","47.42"
"136","Kevin Hayes","PHI","C","5","72.55","1","4","3","1","5","71.43","11","9.09","1.16","22","18","5","3","1","2","0","0","0","0","0","0","1","2","4","2","0","4","3","57.14"
"140","Jaden Schwartz","SEA","C","6","98.75","1","4","2","2","5","62.50","13","7.69","1.28","18","13","14","7","0","3","4","2","2","0","0","1","3","2","7","8","4","5","10","33.33"
"148","Mikael Granlund","NSH","C","6","110.81666666667","0","5","4","1","5","50.00","7","0.00","1.25","13","10","6","1","1","1","2","1","1","0","0","0","3","2","2","6","5","5","9","35.71"
"169","Jean-Gabriel Pageau","NYI","C","6","108.81666666667","3","2","1","1","5","83.33","10","30.00","1.85","16","16","11","7","0","1","0","0","0","0","0","1","1","5","23","7","10","64","37","63.37"
"180","Adam Larsson","SEA","D","6","143.78333333333","1","4","1","3","5","41.67","20","5.00","0.55","26","24","2","1","0","2","2","1","1","0","0","0","4","3","23","10","13","0","0","-"
"187","J.T. Miller","VAN","C","6","114.85","2","3","3","0","5","83.33","17","11.76","2.43","26","22","13","8","0","2","4","2","2","0","0","0","2","3","10","4","2","26","22","54.17"
"205","Scott Laughton","PHI","C","5","88.55","2","3","2","1","5","62.50","7","28.57","0.64","13","10","9","3","0","1","0","0","0","0","0","1","2","3","10","3","3","37","39","48.68"
"211","Tomas Hertl","S.J","C","6","112.88333333333","2","3","2","1","5","55.56","15","13.33","2.96","26","24","21","14","2","3","6","3","3","0","0","2","0","1","6","13","6","51","49","51.00"
"217","Colton Parayko","STL","D","7","175.08333333333","0","5","1","4","5","62.50","17","0.00","0.82","33","24","10","0","0","2","2","1","1","0","0","0","7","4","10","11","10","0","0","-"
"226","Colton Sissons","NSH","C","6","88.416666666667","3","2","0","2","5","71.43","4","75.00","1.22","11","5","7","3","2","1","6","3","3","0","0","2","1","1","8","4","3","31","23","57.41"
"265","J.T. Compher","COL","L","6","136.25","2","3","2","1","5","62.50","18","11.11","2.47","26","22","19","11","1","3","2","1","1","0","0","1","3","5","5","6","7","56","73","43.41"
"276","Elias Lindholm","CGY","C","6","104.53333333333","2","3","2","1","5","83.33","10","20.00","1.58","14","14","10","6","1","2","0","0","0","0","0","0","3","3","5","3","4","60","40","60.00"
"280","Max Domi","CHI","C","7","126.01666666667","1","4","0","4","5","71.43","16","6.25","1.57","38","28","16","6","1","5","4","2","2","0","0","1","8","5","1","2","1","55","38","59.14"
"311","Tony DeAngelo","PHI","D","5","95.983333333333","1","4","4","0","5","55.56","9","11.11","0.39","14","10","6","1","0","0","2","1","1","0","0","2","7","3","6","0","1","0","0","-"
"312","Nick Schmaltz","ARI","C","6","114.86666666667","1","4","1","3","5","62.50","11","9.09","2.01","18","14","14","6","1","2","0","0","0","0","0","1","8","4","0","4","3","6","4","60.00"
"315","Jared McCann","SEA","L","6","78.766666666667","3","2","0","2","5","71.43","9","33.33","0.62","24","13","9","1","0","3","0","0","0","0","0","1","1","5","6","12","3","0","0","-"
"324","Brandon Montour","FLA","D","6","137.15","0","5","2","3","5","45.45","16","0.00","1.15","33","25","11","2","0","4","17","3","1","1","1","3","2","0","12","5","5","0","0","-"
"338","Michael Bunting","TOR","L","7","125.01666666667","4","1","1","0","5","50.00","21","19.05","4.01","36","32","28","19","1","5","8","4","4","0","0","3","3","4","6","11","1","0","0","-"
"356","Pavel Zacha","BOS","C","7","111.88333333333","2","3","0","3","5","55.56","8","25.00","1.67","15","11","11","4","0","1","2","1","1","0","0","0","1","3","5","8","5","5","4","55.56"
"377","Brock Boeser","VAN","R","6","103.46666666667","2","3","1","2","5","62.50","9","22.22","1.25","15","12","12","7","1","0","2","1","1","0","0","1","4","3","0","1","1","0","6","0.00"
"386","Daniel Sprong","SEA","R","6","77.383333333333","2","3","1","2","5","83.33","11","18.18","0.92","26","19","13","1","1","1","2","1","1","0","0","0","6","3","7","7","2","0","0","-"
"389","Lawson Crouse","ARI","L","7","125.15","1","4","4","0","5","62.50","14","7.14","1.46","21","18","14","7","0","1","0","0","0","0","0","0","2","2","11","12","8","1","7","12.50"
"395","Yakov Trenin","NSH","C","6","83.55","3","2","2","0","5","83.33","15","20.00","1.69","26","19","18","10","1","2","21","5","3","1","1","1","5","3","16","8","1","1","2","33.33"
"408","Kirill Kaprizov","MIN","L","6","123.25","4","1","1","0","5","55.56","25","16.00","3.5","56","42","32","9","0","2","4","2","2","0","0","1","1","3","6","10","0","1","0","100.00"
"423","Adam Fox","NYR","D","6","149.81666666667","0","5","2","3","5","55.56","16","0.00","1.1","32","21","10","1","0","0","2","1","1","0","0","1","2","8","1","8","12","0","0","-"
"433","Jakob Chychrun","ARI","D","7","161.46666666667","2","3","1","2","5","55.56","15","13.33","1.43","32","23","13","5","0","2","4","2","2","0","0","0","5","2","14","15","10","0","0","-"
"436","Sam Steel","MIN","C","6","110.63333333333","1","4","0","4","5","62.50","8","12.50","0.7","11","10","9","3","0","2","0","0","0","0","0","0","1","2","3","6","2","23","55","29.49"
"463","Brandon Hagel","T.B","L","6","119.85","3","2","2","0","5","55.56","23","13.04","2.45","34","29","27","14","4","3","4","2","2","0","0","3","3","7","3","18","8","2","1","66.67"
"498","Owen Tippett","PHI","R","5","76.95","2","3","1","2","5","71.43","10","20.00","0.89","25","17","11","4","1","0","2","1","1","0","0","0","1","4","4","7","1","3","0","100.00"
"504","Morgan Frost","PHI","C","5","80.016666666667","1","4","1","3","5","100.00","13","7.69","1.05","20","17","8","4","0","1","0","0","0","0","0","0","0","4","8","6","1","32","34","48.48"
"507","Martin Necas","CAR","C","6","115.71666666667","3","2","0","2","5","62.50","21","14.29","1.79","29","26","19","8","1","3","4","2","2","0","0","3","7","1","0","12","2","19","8","70.37"
"516","Alex Iafallo","L.A","L","6","110.46666666667","2","3","1","2","5","62.50","15","13.33","1.41","27","22","12","7","0","1","0","0","0","0","0","1","0","0","2","6","4","0","0","-"
"527","Emil Bemstrom","CBJ","R","6","86.85","2","3","1","2","5","83.33","14","14.29","1.23","25","19","12","7","1","1","0","0","0","0","0","1","0","1","2","4","2","2","2","50.00"
"575","Calen Addison","MIN","D","6","102.13333333333","1","4","3","1","5","71.43","12","8.33","0.44","19","16","1","0","0","0","0","0","0","0","0","1","2","2","3","8","4","0","0","-"
"620","Juuso Parssinen","NSH","C","6","87.333333333333","0","5","4","1","5","62.50","5","0.00","1.22","14","9","11","7","0","2","0","0","0","0","0","1","4","4","15","5","3","33","19","63.46"
"627","Lucas Raymond","DET","L","6","98.216666666667","2","3","2","1","5","62.50","8","25.00","1.48","16","13","11","7","0","3","6","2","2","0","0","2","2","0","7","11","1","1","1","50.00"
"651","Matty Beniers","SEA","C","6","98.966666666667","3","2","1","1","5","55.56","9","33.33","0.97","17","13","9","5","0","0","0","0","0","0","0","1","1","0","13","14","5","29","53","35.37"
"17","Sidney Crosby","PIT","C","6","129.56666666667","1","3","1","2","4","100.00","13","7.69","2.06","30","21","16","8","4","6","4","2","2","0","0","2","7","3","10","4","3","66","67","49.62"
"23","Marc-Edouard Vlasic","S.J","D","6","104.35","1","3","0","3","4","100.00","6","16.67","0.37","18","10","7","0","0","1","0","0","0","0","0","0","0","2","3","7","10","0","0","-"
"37","Phil Kessel","VGK","C","6","77","1","3","1","2","4","80.00","13","7.69","1.28","24","21","16","7","0","3","6","3","3","0","0","0","1","4","0","2","2","1","0","100.00"
"67","Josh Bailey","NYI","R","6","99.733333333333","1","3","1","2","4","57.14","10","10.00","1.45","16","15","12","6","1","2","0","0","0","0","0","0","6","2","2","3","1","5","5","50.00"
"72","Justin Schultz","SEA","D","6","109.66666666667","1","3","1","2","4","57.14","6","16.67","0.51","15","9","7","1","0","1","2","1","1","0","0","0","0","0","5","8","8","0","0","-"
"77","Adam Henrique","ANA","C","6","116.06666666667","3","1","1","0","4","66.67","13","23.08","1.78","29","22","19","12","0","3","2","1","1","0","0","1","7","5","1","5","5","43","34","55.84"
"85","Marcus Johansson","WSH","L","7","104.56666666667","2","2","0","2","4","50.00","9","22.22","0.95","15","13","7","3","1","0","0","0","0","0","0","0","2","4","1","9","1","1","1","50.00"
"90","Matt Duchene","NSH","C","5","80.583333333333","1","3","1","2","4","57.14","7","14.29","1.09","17","13","10","3","1","1","0","0","0","0","0","0","5","2","2","10","1","10","4","71.43"
"98","Chris Kreider","NYR","L","6","119.31666666667","3","1","1","0","4","44.44","24","12.50","3.66","36","34","24","23","2","3","4","2","2","0","0","2","2","3","9","6","3","7","4","63.64"
"105","Mattias Ekholm","NSH","D","6","126.36666666667","2","2","1","1","4","57.14","13","15.38","0.67","27","19","8","1","0","1","4","2","2","0","0","1","1","2","5","7","11","0","0","-"
"109","Casey Cizikas","NYI","C","6","97.9","1","3","1","2","4","80.00","9","11.11","1.17","11","9","10","5","1","2","2","1","1","0","0","1","3","3","16","7","6","45","28","61.64"
"114","Erik Haula","N.J","L","6","114.95","0","4","2","2","4","80.00","10","0.00","1.29","17","15","11","8","3","2","4","1","1","0","0","1","3","5","5","4","7","50","53","48.54"
"116","Nick Jensen","WSH","D","7","150.1","0","4","2","2","4","100.00","9","0.00","0.51","21","12","5","2","1","2","2","1","1","0","0","3","4","4","6","15","12","0","0","-"
"117","Nic Dowd","WSH","C","6","84.883333333333","2","2","1","1","4","100.00","6","33.33","1.01","10","8","6","4","0","1","0","0","0","0","0","1","2","4","14","13","5","54","40","57.45"
"133","Brock Nelson","NYI","C","6","118.01666666667","0","4","4","0","4","100.00","17","0.00","1.59","30","23","18","7","0","6","0","0","0","0","0","2","5","1","4","9","2","35","46","43.21"
"149","Nino Niederreiter","NSH","R","6","98.1","1","3","0","3","4","50.00","20","5.00","1.6","26","23","19","9","2","0","0","0","0","0","0","2","4","4","14","9","1","0","0","-"
"161","Johnny Gaudreau","CBJ","L","6","100.53333333333","1","3","2","1","4","80.00","11","9.09","0.89","19","14","14","3","0","2","4","2","2","0","0","2","0","3","0","1","3","0","0","-"
"179","Jonathan Huberdeau","CGY","C","6","103.83333333333","2","2","2","0","4","57.14","11","18.18","1.53","22","17","12","6","0","1","2","1","1","0","0","1","5","4","4","3","1","0","0","-"
"200","Yanni Gourde","SEA","C","6","100.28333333333","1","3","1","2","4","57.14","11","9.09","1.42","17","13","9","5","0","1","6","2","2","0","0","4","0","8","10","6","6","36","42","46.15"
"202","Hampus Lindholm","BOS","D","7","164.01666666667","1","3","3","0","4","44.44","21","4.76","1.47","32","26","9","3","0","3","4","2","2","0","0","3","5","0","5","16","13","0","0","-"
"204","Brady Skjei","CAR","D","6","125.4","2","2","0","2","4","66.67","18","11.11","0.88","33","23","10","4","0","3","6","3","3","0","0","1","8","1","6","7","5","0","0","-"
"220","Chandler Stephenson","VGK","C","6","121.05","2","2","0","2","4","57.14","8","25.00","1.33","18","14","11","4","2","1","0","0","0","0","0","1","3","8","5","6","5","68","51","57.14"
