"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"60","Dylan Wells","CHI","1","20","13","12","1","0.923","3.00","0.24","1.62","4","4","0","1.000","0.00","0.71","3","2","1","0.667","3.00","-0.68","5","5","0","1.000","0.00","0.20","1","0","28.00","28.00"
"62","Filip Gustavsson","MIN","10","583.11666666667","300","276","24","0.920","2.47","4.62","25.73","75","65","10","0.867","1.03","3.33","89","79","10","0.888","1.03","-0.40","117","113","4","0.966","0.41","0.68","27","38","35.72","23.58"
"71","Alexandar Georgiev","COL","18","1088.4","601","553","48","0.920","2.65","9.33","51.4","159","137","22","0.862","1.21","6.27","131","118","13","0.901","0.72","1.14","274","261","13","0.953","0.72","-2.03","32","89","36.79","22.19"
"36","Tristan Jarry","PIT","18","1087.4833333333","614","564","50","0.919","2.76","8.57","49.65","160","128","32","0.800","1.77","-3.56","159","149","10","0.937","0.55","7.16","258","250","8","0.969","0.44","2.33","29","68","36.96","19.90"
"64","Stuart Skinner","EDM","16","940.16666666667","541","497","44","0.919","2.81","7.61","53.83","154","132","22","0.857","1.40","5.38","161","144","17","0.894","1.08","0.37","194","189","5","0.974","0.32","2.77","35","74","33.91","21.20"
"76","Spencer Knight","FLA","15","841.35","457","420","37","0.919","2.64","6.60","39.34","120","105","15","0.875","1.07","6.33","118","103","15","0.873","1.07","-2.27","194","187","7","0.964","0.50","0.77","17","55","35.89","23.46"
"70","Logan Thompson","VGK","19","1142.65","620","569","51","0.918","2.68","8.15","53.57","153","127","26","0.830","1.37","1.20","157","143","14","0.911","0.74","2.94","270","260","10","0.963","0.53","0.81","48","89","37.50","21.80"
"77","Pyotr Kochetkov","CAR","11","624.56666666667","282","259","23","0.918","2.21","3.90","27.64","102","89","13","0.873","1.25","5.13","64","57","7","0.891","0.67","-0.09","99","96","3","0.970","0.29","0.96","20","43","32.91","20.09"
"47","Igor Shesterkin","NYR","21","1272.2166666667","637","584","53","0.917","2.50","7.77","59.9","180","152","28","0.844","1.32","4.00","178","161","17","0.904","0.80","2.21","242","234","8","0.967","0.38","1.69","60","81","34.65","20.91"
"9","Semyon Varlamov","NYI","10","583.75","311","285","26","0.916","2.67","3.67","31.33","94","81","13","0.862","1.34","3.71","82","74","8","0.902","0.82","0.85","113","108","5","0.956","0.51","-0.48","28","47","36.01","19.54"
"13","Darcy Kuemper","WSH","20","1126.1333333333","570","522","48","0.916","2.56","6.38","54.83","145","116","29","0.800","1.55","-3.22","137","126","11","0.920","0.59","3.78","256","248","8","0.969","0.43","2.25","52","84","37.02","20.13"
"42","Vitek Vanecek","N.J","18","967.06666666667","442","405","37","0.916","2.30","5.17","40.56","114","93","21","0.816","1.30","-0.73","108","99","9","0.917","0.56","2.65","187","180","7","0.963","0.43","0.49","21","60","37.09","20.16"
"45","Ville Husso","DET","19","1125.8166666667","569","521","48","0.916","2.56","6.28","54.9","142","124","18","0.873","0.96","7.24","163","142","21","0.871","1.12","-3.41","226","217","9","0.960","0.48","0.05","34","96","35.80","23.60"
"58","Casey DeSmith","PIT","10","599.23333333333","333","305","28","0.916","2.80","3.77","31.2","85","69","16","0.812","1.60","-0.89","100","96","4","0.960","0.40","6.79","124","116","8","0.935","0.80","-3.03","21","42","36.64","19.75"
"65","Jake Oettinger","DAL","20","1120.3666666667","556","509","47","0.915","2.52","6.04","56.01","173","146","27","0.844","1.45","3.76","128","114","14","0.891","0.75","-0.19","230","224","6","0.974","0.32","3.21","38","79","33.55","19.30"
"7","Alex Stalock","CHI","7","328.2","187","171","16","0.914","2.93","1.84","17.23","45","36","9","0.800","1.65","-1.00","55","48","7","0.873","1.28","-1.07","73","73","0","1.000","0.00","2.92","17","27","36.70","18.88"
"53","Adin Hill","VGK","10","604.53333333333","279","255","24","0.914","2.38","2.62","24.94","68","57","11","0.838","1.09","1.09","88","77","11","0.875","1.09","-1.50","104","102","2","0.981","0.20","2.16","17","36","36.31","17.83"
"54","Karel Vejmelka","ARI","18","1070.4166666667","624","570","54","0.913","3.03","5.53","64.82","192","159","33","0.828","1.85","1.13","176","162","14","0.920","0.78","4.99","229","222","7","0.969","0.39","2.17","27","96","33.30","20.65"
"61","Carter Hart","PHI","21","1244.5333333333","655","598","57","0.913","2.75","5.49","67.83","199","170","29","0.854","1.40","6.38","172","154","18","0.895","0.87","0.56","244","235","9","0.963","0.43","0.77","55","131","34.69","21.25"
"1","Craig Anderson","BUF","11","626.85","354","323","31","0.912","2.97","2.77","32.91","102","87","15","0.853","1.44","3.13","101","89","12","0.881","1.15","-1.10","133","129","4","0.970","0.38","1.33","24","47","36.71","21.39"
"67","Daniil Tarasov","CBJ","7","360.11666666667","217","198","19","0.912","3.17","1.70","19.17","44","33","11","0.750","1.83","-3.18","70","66","4","0.943","0.67","3.55","93","89","4","0.957","0.67","-0.28","12","31","38.72","21.68"
"26","Andrei Vasilevskiy","T.B","20","1196.05","597","544","53","0.911","2.66","3.95","56.64","164","136","28","0.829","1.40","1.16","176","156","20","0.886","1.00","-1.01","230","225","5","0.978","0.25","4.21","31","88","33.62","20.42"
"14","Cam Talbot","OTT","14","716.1","364","331","33","0.909","2.76","1.72","34.45","100","82","18","0.820","1.51","-0.22","96","84","12","0.875","1.01","-1.64","138","135","3","0.978","0.25","2.53","32","61","37.93","21.48"
"17","Scott Wedgewood","DAL","11","571.45","314","285","29","0.908","3.04","0.95","29.85","96","81","15","0.844","1.57","2.07","87","76","11","0.874","1.15","-1.61","115","112","3","0.974","0.31","1.60","21","43","35.16","18.69"
"22","Anton Forsberg","OTT","16","832.36666666667","490","445","45","0.908","3.24","1.74","49.05","136","111","25","0.816","1.80","-0.82","140","131","9","0.936","0.65","6.11","181","170","11","0.939","0.79","-3.75","40","85","34.80","21.49"
"51","Sam Montembeault","MTL","9","544.95","294","267","27","0.908","2.97","1.05","29.18","86","71","15","0.826","1.65","0.29","89","82","7","0.921","0.77","2.60","111","106","5","0.955","0.55","-0.56","9","50","31.44","19.44"
"59","Charlie Lindgren","WSH","11","606.81666666667","313","284","29","0.907","2.87","0.86","27.71","74","56","18","0.757","1.78","-4.84","93","86","7","0.925","0.69","3.04","131","127","4","0.969","0.40","1.25","29","25","35.50","19.31"
"73","Pavel Francouz","COL","7","416.11666666667","226","205","21","0.907","3.03","0.56","20.69","66","51","15","0.773","2.16","-3.27","59","55","4","0.932","0.58","2.37","92","90","2","0.978","0.29","1.68","11","31","34.04","19.52"
"35","Juuse Saros","NSH","19","1103.3666666667","593","537","56","0.906","3.05","0.57","58.44","172","143","29","0.831","1.58","1.58","195","173","22","0.887","1.20","-0.96","191","186","5","0.974","0.27","2.65","41","87","34.01","20.54"
"68","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.05","2.64","9","8","1","0.889","0.71","0.60","9","7","2","0.778","1.42","-1.03","12","12","0","1.000","0.00","0.48","4","3","32.72","26.00"
"78","Arvid Soderblom","CHI","13","716.63333333333","403","365","38","0.906","3.18","0.45","37.8","118","100","18","0.847","1.51","2.98","118","103","15","0.873","1.26","-2.27","143","138","5","0.965","0.42","0.73","29","60","35.21","20.55"
"50","Dan Vladar","CGY","11","641.5","317","287","30","0.905","2.81","0.24","29.2","82","71","11","0.866","1.03","3.58","107","95","12","0.888","1.12","-0.45","112","105","7","0.938","0.65","-2.52","17","38","35.05","28.07"
"8","James Reimer","S.J","15","901.43333333333","465","420","45","0.903","3.00","-0.64","44.01","120","103","17","0.858","1.13","4.33","139","121","18","0.871","1.20","-3.00","178","168","10","0.944","0.67","-2.87","32","83","35.09","22.96"
"28","Joonas Korpisalo","CBJ","12","612.66666666667","370","334","36","0.903","3.53","-0.70","34.08","98","81","17","0.827","1.66","0.42","101","89","12","0.881","1.18","-1.10","151","144","7","0.954","0.69","-0.95","19","59","34.76","19.22"
"56","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.18","3","11","10","1","0.909","1.00","0.96","13","11","2","0.846","2.00","-0.60","15","14","1","0.933","1.00","-0.40","1","5","35.68","22.00"
"5","Thomas Greiss","STL","9","488.38333333333","296","266","30","0.899","3.69","-1.76","26.68","85","68","17","0.800","2.09","-1.89","84","77","7","0.917","0.86","2.06","105","99","6","0.943","0.74","-1.80","20","40","36.46","19.57"
"55","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.53","23.56","76","64","12","0.842","1.28","1.51","63","53","10","0.841","1.07","-3.20","90","87","3","0.967","0.32","0.60","18","38","35.37","17.48"
"32","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.51","7.36","25","23","2","0.920","1.03","2.44","19","14","5","0.737","2.57","-2.95","22","22","0","1.000","0.00","0.88","5","12","30.69","21.29"
"11","Jake Allen","MTL","18","1076.1166666667","589","528","61","0.896","3.40","-4.81","62.21","185","150","35","0.811","1.95","-2.11","168","148","20","0.881","1.12","-1.87","207","201","6","0.971","0.33","2.29","37","91","33.41","19.21"
"4","Brian Elliott","T.B","7","424.96666666667","229","205","24","0.895","3.39","-2.15","24.05","75","62","13","0.827","1.84","0.33","56","49","7","0.875","0.99","-0.96","90","86","4","0.956","0.56","-0.40","15","43","32.07","16.29"
"25","John Gibson","ANA","21","1157.5833333333","729","652","77","0.894","3.99","-7.46","70.76","259","214","45","0.826","2.33","1.04","196","173","23","0.883","1.19","-1.85","252","243","9","0.964","0.47","1.09","28","107","29.99","19.68"
"33","Antti Raanta","CAR","9","526.13333333333","218","195","23","0.894","2.62","-2.20","20.02","59","51","8","0.864","0.91","2.49","66","54","12","0.818","1.37","-4.88","75","72","3","0.960","0.34","0.00","11","22","36.56","23.91"
"63","David Rittich","WPG","6","352.73333333333","149","133","16","0.893","2.72","-1.79","13.3","31","25","6","0.806","1.02","-0.49","38","34","4","0.895","0.68","0.10","72","66","6","0.917","1.02","-3.12","7","19","39.67","24.94"
"2","Marc-Andre Fleury","MIN","18","1043.3833333333","511","456","55","0.892","3.16","-6.25","47.12","145","112","33","0.772","1.90","-7.22","128","114","14","0.891","0.81","-0.19","218","210","8","0.963","0.46","0.73","34","66","34.34","20.35"
"10","Jacob Markstrom","CGY","18","1043.9666666667","467","416","51","0.891","2.93","-6.45","46.78","125","101","24","0.808","1.38","-1.78","151","129","22","0.854","1.26","-5.71","159","154","5","0.969","0.29","1.37","41","74","35.60","22.33"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.83","19.12","59","47","12","0.797","1.48","-1.51","60","55","5","0.917","0.62","1.47","63","58","5","0.921","0.62","-2.48","14","32","35.37","18.00"
"38","Spencer Martin","VAN","14","783.11666666667","414","369","45","0.891","3.45","-5.51","40.89","118","93","25","0.788","1.92","-4.02","113","102","11","0.903","0.84","1.19","158","149","9","0.943","0.69","-2.67","30","63","35.16","19.04"
"23","Jordan Binnington","STL","20","1122","575","511","64","0.889","3.42","-9.15","54.52","150","116","34","0.773","1.82","-7.33","175","158","17","0.903","0.91","1.88","227","214","13","0.943","0.70","-3.91","38","91","33.50","22.17"
"49","Felix Sandstrom","PHI","8","441.71666666667","226","201","25","0.889","3.40","-3.44","23.36","61","50","11","0.820","1.49","-0.16","72","64","8","0.889","1.09","-0.23","82","76","6","0.927","0.82","-2.72","23","37","33.65","21.44"
"3","Jaroslav Halak","NYR","8","473.38333333333","214","190","24","0.888","3.04","-3.58","21.35","66","53","13","0.803","1.65","-1.27","53","46","7","0.868","0.89","-1.28","88","84","4","0.955","0.51","-0.48","14","23","33.26","18.71"
"12","Martin Jones","SEA","19","1072.2333333333","474","421","53","0.888","2.97","-7.78","48.02","124","95","29","0.766","1.62","-6.96","145","128","17","0.883","0.95","-1.35","177","170","7","0.960","0.39","0.09","40","71","35.67","18.87"
"6","Jonathan Quick","L.A","20","1141.0166666667","575","510","65","0.887","3.42","-10.15","54.72","176","139","37","0.790","1.95","-5.71","154","131","23","0.851","1.21","-6.38","209","204","5","0.976","0.26","3.37","37","93","34.22","18.75"
"37","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-5.95","30.79","104","83","21","0.798","2.00","-2.51","88","76","12","0.864","1.14","-2.50","124","119","5","0.960","0.48","-0.03","18","45","35.93","22.92"
"69","Jeremy Swayman","BOS","10","492.3","204","181","23","0.887","2.80","-3.54","19.21","60","51","9","0.850","1.10","1.67","64","50","14","0.781","1.71","-7.09","64","64","0","1.000","0.00","2.56","21","29","36.60","21.04"
"29","Anthony Stolarz","ANA","13","536.96666666667","317","281","36","0.886","4.02","-5.76","33.33","109","94","15","0.862","1.68","4.38","91","81","10","0.890","1.12","-0.18","100","89","11","0.890","1.23","-7.00","20","61","32.19","26.56"
"15","Sergei Bobrovsky","FLA","15","829.16666666667","425","376","49","0.885","3.55","-8.46","41.63","117","88","29","0.752","2.10","-8.20","116","106","10","0.914","0.72","2.52","167","157","10","0.940","0.72","-3.31","31","69","35.86","20.06"
"19","Petr Mrazek","CHI","9","503.36666666667","293","259","34","0.884","4.05","-6.05","25.71","71","59","12","0.831","1.43","0.62","86","74","12","0.860","1.43","-2.72","121","111","10","0.917","1.19","-5.15","20","44","36.66","24.65"
"40","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.30","42.98","146","116","30","0.795","2.11","-4.04","138","121","17","0.877","1.19","-2.11","165","156","9","0.945","0.63","-2.39","35","60","35.43","21.50"
"18","Philipp Grubauer","SEA","8","429.81666666667","195","172","23","0.882","3.21","-4.40","19.98","63","49","14","0.778","1.95","-2.80","54","46","8","0.852","1.12","-2.17","63","62","1","0.984","0.14","1.52","8","28","34.78","19.61"
"72","Collin Delia","VAN","1","43.25","17","15","2","0.882","2.77","-0.38","2.57","6","4","2","0.667","2.77","-0.93","6","6","0","1.000","0.00","0.65","5","5","0","1.000","0.00","0.20","1","5","28.41","13.50"
"41","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.14","24.2","77","60","17","0.779","1.99","-3.31","84","75","9","0.893","1.05","0.06","116","107","9","0.922","1.05","-4.36","36","36","36.63","23.49"
"48","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.45","14.64","33","29","4","0.879","0.66","1.87","41","32","9","0.780","1.48","-4.58","61","57","4","0.934","0.66","-1.56","9","19","37.35","25.94"
"46","Kaapo Kahkonen","S.J","12","695.08333333333","350","307","43","0.877","3.71","-9.61","32.09","79","59","20","0.747","1.73","-5.96","122","103","19","0.844","1.64","-5.84","131","127","4","0.969","0.35","1.25","20","54","35.79","21.65"
"16","Jack Campbell","EDM","13","727.81666666667","391","341","50","0.872","4.12","-12.70","36.91","103","74","29","0.718","2.39","-10.69","102","88","14","0.863","1.15","-2.99","162","155","7","0.957","0.58","-0.51","27","59","35.05","18.64"
"34","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.48","22.35","62","48","14","0.774","1.55","-2.98","83","72","11","0.867","1.21","-2.04","101","92","9","0.911","0.99","-4.96","9","33","33.66","24.76"
"57","Connor Ingram","ARI","8","433.18333333333","247","214","33","0.866","4.57","-9.44","23.9","69","51","18","0.739","2.49","-5.73","77","67","10","0.870","1.39","-1.69","91","86","5","0.945","0.69","-1.36","12","32","33.16","19.88"
"43","Elvis Merzlikins","CBJ","12","585.55","340","293","47","0.862","4.82","-14.56","30.11","80","58","22","0.725","2.25","-7.78","89","73","16","0.820","1.64","-6.40","159","150","9","0.943","0.92","-2.63","14","52","35.79","24.94"
"66","Ukko-Pekka Luukkonen","BUF","7","420.05","202","174","28","0.861","4.00","-8.73","21.96","75","56","19","0.747","2.71","-5.67","60","54","6","0.900","0.86","0.47","61","58","3","0.951","0.43","-0.56","14","30","32.20","17.36"
