"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"56","Filip Gustavsson","MIN","1","57.9","25","23","2","0.920","2.07","0.35","1.83","6","5","1","0.833","1.04","0.09","8","7","1","0.875","1.04","-0.17","11","11","0","1.000","0.00","0.42","2","1","29.76","15.00"
"2","Marc-Andre Fleury","MIN","6","369.18333333333","183","168","15","0.918","2.44","2.22","16.05","41","33","8","0.805","1.30","-0.55","50","45","5","0.900","0.81","0.18","86","84","2","0.977","0.33","1.25","12","24","35.30","21.00"
"54","Charlie Lindgren","WSH","2","121.58333333333","72","66","6","0.917","2.96","0.77","6.84","17","13","4","0.765","1.97","-0.91","23","21","2","0.913","0.99","0.38","29","29","0","1.000","0.00","1.10","6","6","33.24","17.17"
"8","James Reimer","S.J","4","239.28333333333","131","120","11","0.916","2.76","1.33","12.09","35","32","3","0.914","0.75","3.36","38","32","6","0.842","1.50","-2.06","53","51","2","0.962","0.50","0.00","5","23","32.96","23.82"
"5","Thomas Greiss","STL","3","146.5","94","86","8","0.915","3.28","0.84","8.6","22","16","6","0.727","2.46","-2.00","31","31","0","1.000","0.00","3.21","35","33","2","0.943","0.82","-0.68","5","12","37.05","14.75"
"47","Ilya Samsonov","TOR","4","233.55","118","108","10","0.915","2.57","1.10","12.43","35","31","4","0.886","1.03","2.36","30","25","5","0.833","1.28","-1.89","50","49","1","0.980","0.26","0.89","10","22","32.39","22.60"
"4","Brian Elliott","T.B","2","119.43333333333","56","51","5","0.911","2.51","0.27","4.8","10","10","0","1.000","0.00","1.82","17","13","4","0.765","2.01","-2.24","28","27","1","0.964","0.50","0.06","3","7","33.46","25.20"
"25","Andrei Vasilevskiy","T.B","5","304.38333333333","168","153","15","0.911","2.96","0.81","16.38","42","35","7","0.833","1.38","0.63","64","57","7","0.891","1.38","-0.37","55","54","1","0.982","0.20","1.08","15","30","33.83","23.20"
"1","Craig Anderson","BUF","3","179.9","88","80","8","0.909","2.67","0.28","8.82","20","16","4","0.800","1.33","-0.36","31","28","3","0.903","1.00","0.21","30","29","1","0.967","0.33","0.13","3","15","40.10","14.50"
"34","Spencer Martin","VAN","2","120","66","60","6","0.909","3.00","0.21","5.22","14","11","3","0.786","1.50","-0.46","16","14","2","0.875","1.00","-0.34","31","30","1","0.968","0.50","0.17","1","5","36.56","17.33"
"12","Martin Jones","SEA","6","306.1","117","106","11","0.906","2.16","0.01","11.6","32","25","7","0.781","1.37","-1.18","35","31","4","0.886","0.78","-0.37","43","43","0","1.000","0.00","1.63","6","18","36.48","16.91"
"41","Kaapo Kahkonen","S.J","3","181.58333333333","105","95","10","0.905","3.30","-0.12","8.78","25","20","5","0.800","1.65","-0.46","35","30","5","0.857","1.65","-1.37","40","40","0","1.000","0.00","1.51","10","11","35.93","22.40"
"57","David Rittich","WPG","1","60.533333333333","21","19","2","0.905","1.98","-0.02","1.58","5","4","1","0.800","0.99","-0.09","5","4","1","0.800","0.99","-0.48","10","10","0","1.000","0.00","0.38","0","0","35.90","23.50"
"66","Spencer Knight","FLA","3","177.21666666667","72","65","7","0.903","2.37","-0.23","6.05","15","13","2","0.867","0.68","0.73","23","20","3","0.870","1.02","-0.62","27","25","2","0.926","0.68","-0.98","5","5","39.89","25.57"
"7","Alex Stalock","CHI","6","269.96666666667","150","135","15","0.900","3.33","-0.89","13.5","36","27","9","0.750","2.00","-2.46","45","39","6","0.867","1.33","-1.34","58","58","0","1.000","0.00","2.19","14","20","37.55","18.07"
"31","Juuse Saros","NSH","4","232.9","130","117","13","0.900","3.35","-0.77","12.3","36","30","6","0.833","1.55","0.54","46","40","6","0.870","1.55","-1.23","44","43","1","0.977","0.26","0.66","6","14","31.18","21.23"
"51","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.24","3","11","10","1","0.909","1.00","1.00","13","11","2","0.846","2.00","-0.65","15","14","1","0.933","1.00","-0.43","1","5","35.68","22.00"
"9","Semyon Varlamov","NYI","2","118.6","69","62","7","0.899","3.54","-0.51","5.96","22","17","5","0.773","2.53","-1.00","17","16","1","0.941","0.51","0.76","25","24","1","0.960","0.51","-0.06","4","10","39.52","20.14"
"26","Anthony Stolarz","ANA","2","84.45","49","44","5","0.898","3.55","-0.39","4.81","16","16","0","1.000","0.00","2.91","17","16","1","0.941","0.71","0.76","15","11","4","0.733","2.84","-3.43","3","9","27.00","43.80"
"60","Daniil Tarasov","CBJ","3","115.11666666667","49","44","5","0.898","2.61","-0.39","5","10","8","2","0.800","1.04","-0.18","16","14","2","0.875","1.04","-0.34","23","22","1","0.957","0.52","-0.13","1","5","33.22","21.80"
"30","Cal Petersen","L.A","2","120","68","61","7","0.897","3.50","-0.60","6.23","18","14","4","0.778","2.00","-0.73","24","22","2","0.917","1.00","0.49","23","22","1","0.957","0.50","-0.13","2","9","33.50","21.43"
"44","Felix Sandstrom","PHI","2","119.01666666667","68","61","7","0.897","3.53","-0.60","6","17","14","3","0.824","1.51","0.09","24","22","2","0.917","1.01","0.49","24","22","2","0.917","1.01","-1.09","12","7","33.10","24.14"
"49","Karel Vejmelka","ARI","4","229","135","121","14","0.896","3.67","-1.30","13.04","43","31","12","0.721","3.14","-4.18","32","30","2","0.938","0.52","1.32","57","57","0","1.000","0.00","2.15","5","24","31.82","15.93"
"53","Casey DeSmith","PIT","3","177","96","86","10","0.896","3.39","-0.97","8.66","26","21","5","0.808","1.69","-0.27","27","26","1","0.963","0.34","1.80","35","31","4","0.886","1.36","-2.68","8","11","37.57","26.10"
"18","Philipp Grubauer","SEA","1","50.283333333333","19","17","2","0.895","2.39","-0.21","1.8","7","6","1","0.857","1.19","0.27","7","6","1","0.857","1.19","-0.27","3","3","0","1.000","0.00","0.11","1","3","35.21","25.00"
"21","Anton Forsberg","OTT","5","264.88333333333","171","153","18","0.895","4.08","-1.91","15.91","40","31","9","0.775","2.04","-1.73","50","47","3","0.940","0.68","2.18","66","60","6","0.909","1.36","-3.51","15","21","37.36","22.00"
"29","Antti Raanta","CAR","3","188.31666666667","86","77","9","0.895","2.87","-0.91","8.04","22","19","3","0.864","0.96","1.00","24","19","5","0.792","1.59","-2.51","32","31","1","0.969","0.32","0.21","2","9","38.27","23.33"
"17","Scott Wedgewood","DAL","4","210.13333333333","111","99","12","0.892","3.43","-1.56","11.19","26","22","4","0.846","1.14","0.73","37","31","6","0.838","1.71","-2.16","38","36","2","0.947","0.57","-0.56","8","20","39.83","22.58"
"35","Thatcher Demko","VAN","4","235.58333333333","137","122","15","0.891","3.82","-2.11","11.78","37","27","10","0.730","2.55","-3.27","40","38","2","0.950","0.51","2.15","57","54","3","0.947","0.76","-0.85","8","16","34.44","18.93"
"52","Connor Ingram","ARI","3","130.45","82","73","9","0.890","4.14","-1.28","7.91","21","16","5","0.762","2.30","-1.18","29","26","3","0.897","1.38","0.01","31","30","1","0.968","0.46","0.17","3","13","31.34","16.56"
"16","Jack Campbell","EDM","4","238.51666666667","115","102","13","0.887","3.27","-2.18","11.3","27","20","7","0.741","1.76","-2.09","37","33","4","0.892","1.01","-0.16","44","42","2","0.955","0.50","-0.34","6","18","34.77","20.31"
"15","Sergei Bobrovsky","FLA","4","241.75","114","101","13","0.886","3.23","-2.27","10.08","30","24","6","0.800","1.49","-0.55","26","24","2","0.923","0.50","0.69","50","45","5","0.900","1.24","-3.11","10","16","38.76","24.69"
"50","Erik Kallgren","TOR","2","123.2","70","62","8","0.886","3.90","-1.41","5.67","22","16","6","0.727","2.92","-2.00","16","14","2","0.875","0.97","-0.34","27","27","0","1.000","0.00","1.02","6","7","34.33","11.38"
"6","Jonathan Quick","L.A","5","298.23333333333","122","108","14","0.885","2.82","-2.52","11.53","36","30","6","0.833","1.21","0.54","30","24","6","0.800","1.21","-2.89","46","44","2","0.957","0.40","-0.26","6","15","34.66","22.93"
"11","Jake Allen","MTL","4","238.7","120","106","14","0.883","3.52","-2.71","14.04","45","34","11","0.756","2.76","-2.82","34","32","2","0.941","0.50","1.52","37","36","1","0.973","0.25","0.40","12","23","30.38","14.36"
"43","Mackenzie Blackwood","N.J","4","188.56666666667","81","71","10","0.877","3.18","-2.38","8.49","19","18","1","0.947","0.32","2.45","23","17","6","0.739","1.91","-3.62","36","33","3","0.917","0.95","-1.64","5","11","35.58","26.30"
"20","Frederik Andersen","CAR","4","249.7","93","81","12","0.871","2.88","-3.25","8.83","31","24","7","0.774","1.68","-1.37","22","19","3","0.864","0.72","-0.72","32","30","2","0.938","0.48","-0.79","7","16","34.58","18.33"
"24","John Gibson","ANA","5","279.2","170","148","22","0.871","4.73","-6.00","16.07","62","48","14","0.774","3.01","-2.73","38","34","4","0.895","0.86","-0.06","63","59","4","0.937","0.86","-1.62","6","19","29.65","18.32"
"32","Tristan Jarry","PIT","4","241.83333333333","147","128","19","0.871","4.71","-5.17","12.7","42","28","14","0.667","3.47","-6.37","40","37","3","0.925","0.74","1.15","60","58","2","0.967","0.50","0.27","7","14","33.35","18.37"
"22","Jordan Binnington","STL","5","266.31666666667","122","105","17","0.861","3.83","-5.52","13.19","39","26","13","0.667","2.93","-5.91","35","33","2","0.943","0.45","1.63","46","44","2","0.957","0.45","-0.26","8","17","29.73","14.88"
"38","Elvis Merzlikins","CBJ","5","240.3","162","139","23","0.858","5.74","-7.76","15.13","42","31","11","0.738","2.75","-3.37","47","39","8","0.830","2.00","-3.13","71","67","4","0.944","1.00","-1.32","8","28","33.26","27.17"
"33","Eric Comrie","BUF","4","239.28333333333","97","83","14","0.856","3.51","-4.87","8.91","30","24","6","0.800","1.50","-0.55","22","17","5","0.773","1.25","-2.72","39","36","3","0.923","0.75","-1.53","4","13","36.64","24.57"
"36","Alex Nedeljkovic","DET","3","182.26666666667","116","98","18","0.845","5.93","-7.09","8.36","30","22","8","0.733","2.63","-2.55","29","24","5","0.828","1.65","-1.99","52","47","5","0.904","1.65","-3.03","10","9","37.49","24.22"
"3","Jaroslav Halak","NYR","2","119.76666666667","50","42","8","0.840","4.01","-3.30","5.03","16","12","4","0.750","2.00","-1.09","12","10","2","0.833","1.00","-0.76","21","19","2","0.905","1.00","-1.21","3","2","32.86","19.75"
"19","Petr Mrazek","CHI","1","39.616666666667","18","15","3","0.833","4.54","-1.31","1.36","4","2","2","0.500","3.03","-1.27","5","4","1","0.800","1.51","-0.48","8","8","0","1.000","0.00","0.30","0","2","39.28","16.67"
"45","Dan Vladar","CGY","1","58.316666666667","26","21","5","0.808","5.14","-2.55","1.84","6","4","2","0.667","2.06","-0.91","7","4","3","0.571","3.09","-2.27","12","12","0","1.000","0.00","0.45","5","2","40.19","27.40"
