"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"70","Logan Thompson","VGK","22","1319","696","638","58","0.917","2.64","7.88","58.55","168","141","27","0.839","1.23","2.73","180","162","18","0.900","0.82","1.26","304","292","12","0.961","0.55","0.03","55","93","37.51","21.90"
"13","Darcy Kuemper","WSH","20","1126.1333333333","570","522","48","0.916","2.56","5.95","54.83","145","116","29","0.800","1.55","-3.34","137","126","11","0.920","0.59","3.66","256","248","8","0.969","0.43","2.13","52","84","37.02","20.13"
"14","Cam Talbot","OTT","17","895.08333333333","453","415","38","0.916","2.55","4.88","43.24","120","100","20","0.833","1.34","1.24","129","114","15","0.884","1.01","-1.20","170","167","3","0.982","0.20","3.73","41","77","37.37","21.76"
"58","Casey DeSmith","PIT","10","599.23333333333","333","305","28","0.916","2.80","3.52","31.2","85","69","16","0.812","1.60","-0.96","100","96","4","0.960","0.40","6.70","124","116","8","0.935","0.80","-3.09","21","42","36.64","19.75"
"26","Andrei Vasilevskiy","T.B","22","1316.05","658","602","56","0.915","2.55","6.28","61.17","176","147","29","0.835","1.32","2.15","190","168","22","0.884","1.00","-1.67","262","257","5","0.981","0.23","5.37","31","91","34.17","20.05"
"64","Stuart Skinner","EDM","19","1122.5833333333","620","567","53","0.915","2.83","5.68","61.78","176","150","26","0.852","1.39","5.15","186","165","21","0.887","1.12","-1.10","218","212","6","0.972","0.32","2.63","40","83","34.11","22.11"
"7","Alex Stalock","CHI","7","328.2","187","171","16","0.914","2.93","1.70","17.23","45","36","9","0.800","1.65","-1.04","55","48","7","0.873","1.28","-1.12","73","73","0","1.000","0.00","2.89","17","27","36.70","18.88"
"45","Ville Husso","DET","21","1242.9666666667","623","569","54","0.913","2.61","4.97","61.44","158","139","19","0.880","0.92","8.96","183","158","25","0.863","1.21","-5.42","241","231","10","0.959","0.48","-0.46","35","110","35.28","23.67"
"59","Charlie Lindgren","WSH","15","843.98333333333","435","397","38","0.913","2.70","3.17","39.9","110","87","23","0.791","1.64","-3.53","127","118","9","0.929","0.64","4.59","175","169","6","0.966","0.43","0.93","35","39","35.47","19.79"
"61","Carter Hart","PHI","24","1427.5333333333","766","699","67","0.913","2.82","5.50","77.36","236","201","35","0.852","1.47","6.77","196","174","22","0.888","0.92","-1.03","288","279","9","0.969","0.38","2.40","70","142","34.94","20.94"
"74","Pavel Francouz","COL","9","535.43333333333","286","261","25","0.913","2.80","2.07","24.23","75","57","18","0.760","2.02","-4.73","75","71","4","0.947","0.45","4.02","123","120","3","0.976","0.34","1.87","16","35","35.30","18.68"
"42","Vitek Vanecek","N.J","20","1086.6166666667","489","446","43","0.912","2.37","3.29","44.69","122","99","23","0.811","1.27","-1.41","121","109","12","0.901","0.66","0.94","207","199","8","0.961","0.44","0.19","25","67","37.42","20.86"
"35","Juuse Saros","NSH","22","1288.3","687","626","61","0.911","2.84","4.03","68.34","194","164","30","0.845","1.40","4.33","225","199","26","0.884","1.21","-1.93","231","226","5","0.978","0.23","4.14","43","100","33.72","20.75"
"54","Karel Vejmelka","ARI","21","1252.6833333333","732","667","65","0.911","3.11","4.29","75.4","226","185","41","0.819","1.96","-1.00","203","189","14","0.931","0.67","7.72","274","264","10","0.964","0.48","0.84","35","115","33.45","21.26"
"17","Scott Wedgewood","DAL","13","693.6","388","353","35","0.910","3.03","1.73","37.32","120","101","19","0.842","1.64","2.24","100","89","11","0.890","0.95","-0.30","147","142","5","0.966","0.43","0.82","26","57","35.53","18.34"
"22","Anton Forsberg","OTT","16","832.36666666667","490","445","45","0.908","3.24","1.38","49.05","136","111","25","0.816","1.80","-0.93","140","131","9","0.936","0.65","5.98","181","170","11","0.939","0.79","-3.84","40","85","34.80","21.49"
"51","Sam Montembeault","MTL","10","603.38333333333","325","295","30","0.908","2.98","0.76","32.83","101","84","17","0.832","1.69","0.87","97","89","8","0.918","0.80","2.38","119","114","5","0.958","0.50","-0.29","10","53","30.76","19.00"
"67","Daniil Tarasov","CBJ","9","476.96666666667","284","258","26","0.908","3.27","0.88","26.02","61","47","14","0.770","1.76","-3.20","89","82","7","0.921","0.88","2.52","122","117","5","0.959","0.63","-0.17","21","53","37.89","22.04"
"8","James Reimer","S.J","17","1026.3333333333","528","479","49","0.907","2.86","0.98","49.72","140","120","20","0.857","1.17","4.78","154","135","19","0.877","1.11","-2.53","203","193","10","0.951","0.58","-1.97","38","92","34.80","22.12"
"53","Adin Hill","VGK","11","664.53333333333","313","284","29","0.907","2.62","0.63","28.3","76","61","15","0.803","1.35","-1.55","96","85","11","0.885","0.99","-0.73","122","119","3","0.975","0.27","1.83","18","40","36.17","17.72"
"5","Thomas Greiss","STL","10","548.38333333333","339","307","32","0.906","3.50","0.09","30.07","94","76","18","0.809","1.97","-1.36","101","93","8","0.921","0.88","2.80","120","114","6","0.950","0.66","-1.25","23","46","36.66","19.56"
"68","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.03","2.64","9","8","1","0.889","0.71","0.59","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"50","Dan Vladar","CGY","11","641.5","317","287","30","0.905","2.81","0.00","29.2","82","71","11","0.866","1.03","3.51","107","95","12","0.888","1.12","-0.55","112","105","7","0.938","0.65","-2.57","17","38","35.05","28.07"
"24","Magnus Hellberg","DET, OTT","2","117.91666666667","52","47","5","0.904","2.54","-0.08","4.79","18","15","3","0.833","1.53","0.19","13","11","2","0.846","1.02","-0.61","21","21","0","1.000","0.00","0.83","4","7","29.79","21.00"
"39","Pheonix Copley","L.A","5","309.75","146","132","14","0.904","2.71","-0.18","14.06","36","30","6","0.833","1.16","0.37","41","37","4","0.902","0.77","0.39","61","57","4","0.934","0.77","-1.59","14","23","39.23","26.14"
"79","Arvid Soderblom","CHI","14","775.23333333333","427","386","41","0.904","3.17","-0.58","40.17","125","105","20","0.840","1.55","2.12","124","108","16","0.871","1.24","-2.73","154","149","5","0.968","0.39","1.09","29","63","34.92","20.12"
"28","Joonas Korpisalo","CBJ","12","612.66666666667","370","334","36","0.903","3.53","-0.98","34.08","98","81","17","0.827","1.66","0.34","101","89","12","0.881","1.18","-1.20","151","144","7","0.954","0.69","-1.02","19","59","34.76","19.22"
"4","Brian Elliott","T.B","8","484.56666666667","254","229","25","0.902","3.10","-0.96","25.91","78","65","13","0.833","1.61","0.80","64","57","7","0.891","0.87","-0.15","104","99","5","0.952","0.62","-0.88","19","45","32.36","16.72"
"56","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.21","3","11","10","1","0.909","1.00","0.95","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.41","1","5","35.68","22.00"
"2","Marc-Andre Fleury","MIN","20","1163.1","562","505","57","0.899","2.94","-3.81","51.18","158","123","35","0.778","1.81","-7.04","142","128","14","0.901","0.72","1.19","240","232","8","0.967","0.41","1.50","35","72","34.50","20.12"
"55","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.72","23.56","76","64","12","0.842","1.28","1.45","63","53","10","0.841","1.07","-3.26","90","87","3","0.967","0.32","0.56","18","38","35.37","17.48"
"73","Lukas Dostal","ANA","4","209.2","127","114","13","0.898","3.73","-0.98","12.37","38","29","9","0.763","2.58","-2.27","27","27","0","1.000","0.00","2.89","58","54","4","0.931","1.15","-1.70","7","19","34.80","19.08"
"11","Jake Allen","MTL","21","1259.7333333333","681","611","70","0.897","3.33","-5.54","70.14","213","171","42","0.803","2.00","-4.30","187","166","21","0.888","1.00","-1.00","242","235","7","0.971","0.33","2.58","45","99","34.38","18.61"
"32","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.56","7.36","25","23","2","0.920","1.03","2.42","19","14","5","0.737","2.57","-2.97","22","22","0","1.000","0.00","0.87","5","12","30.69","21.29"
"25","John Gibson","ANA","22","1188.3833333333","756","677","79","0.896","3.99","-7.44","73.77","266","220","46","0.827","2.32","1.08","206","182","24","0.883","1.21","-1.96","262","253","9","0.966","0.45","1.37","28","110","30.01","19.75"
"69","Jeremy Swayman","BOS","11","551.48333333333","237","212","25","0.895","2.72","-2.57","22.82","74","64","10","0.865","1.09","3.10","71","57","14","0.803","1.52","-6.40","76","75","1","0.987","0.11","2.01","21","35","35.53","21.92"
"15","Sergei Bobrovsky","FLA","19","1067.9333333333","548","490","58","0.894","3.26","-6.13","55.1","156","122","34","0.782","1.91","-6.39","142","129","13","0.908","0.73","2.19","218","207","11","0.950","0.62","-2.37","40","90","35.64","20.43"
"23","Jordan Binnington","STL","23","1308.9166666667","658","588","70","0.894","3.21","-7.72","64.73","183","145","38","0.792","1.74","-5.61","198","179","19","0.904","0.87","2.18","251","238","13","0.948","0.60","-3.07","45","105","32.90","21.63"
"63","David Rittich","WPG","6","352.73333333333","149","133","16","0.893","2.72","-1.90","13.3","31","25","6","0.806","1.02","-0.51","38","34","4","0.895","0.68","0.07","72","66","6","0.917","1.02","-3.15","7","19","39.67","24.94"
"10","Jacob Markstrom","CGY","21","1232.3","556","496","60","0.892","2.92","-7.37","58.1","157","128","29","0.815","1.41","-1.21","178","152","26","0.854","1.27","-6.96","186","181","5","0.973","0.24","2.36","48","84","34.70","21.72"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.97","19.12","59","47","12","0.797","1.48","-1.56","60","55","5","0.917","0.62","1.42","63","58","5","0.921","0.62","-2.51","14","32","35.37","18.00"
"33","Antti Raanta","CAR","10","588.45","248","221","27","0.891","2.75","-3.53","22.39","70","58","12","0.829","1.22","0.39","73","61","12","0.836","1.22","-4.19","87","84","3","0.966","0.31","0.44","11","25","35.75","22.63"
"3","Jaroslav Halak","NYR","9","533.38333333333","246","219","27","0.890","3.04","-3.72","23.77","77","62","15","0.805","1.69","-1.37","61","54","7","0.885","0.79","-0.47","100","95","5","0.950","0.56","-1.04","17","26","33.25","18.93"
"38","Spencer Martin","VAN","16","908.05","479","426","53","0.889","3.50","-7.66","46.53","131","104","27","0.794","1.78","-3.82","136","121","15","0.890","0.99","-0.45","183","172","11","0.940","0.73","-3.76","33","72","35.42","20.66"
"12","Martin Jones","SEA","21","1157.9166666667","509","452","57","0.888","2.95","-8.82","51.57","136","104","32","0.765","1.66","-7.93","153","135","18","0.882","0.93","-1.63","192","185","7","0.964","0.36","0.60","42","75","35.49","18.51"
"49","Felix Sandstrom","PHI","9","498.05","251","223","28","0.888","3.37","-4.24","25.1","65","51","14","0.785","1.69","-2.50","78","70","8","0.897","0.96","0.34","97","91","6","0.938","0.72","-2.16","25","39","33.84","20.25"
"37","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.20","30.79","104","83","21","0.798","2.00","-2.59","88","76","12","0.864","1.14","-2.59","124","119","5","0.960","0.48","-0.09","18","45","35.93","22.92"
"29","Anthony Stolarz","ANA","13","536.96666666667","317","281","36","0.886","4.02","-6.00","33.33","109","94","15","0.862","1.68","4.29","91","81","10","0.890","1.12","-0.27","100","89","11","0.890","1.23","-7.04","20","61","32.19","26.56"
"40","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.66","42.98","146","116","30","0.795","2.11","-4.16","138","121","17","0.877","1.19","-2.24","165","156","9","0.945","0.63","-2.47","35","60","35.43","21.50"
"6","Jonathan Quick","L.A","21","1201.65","601","530","71","0.882","3.55","-14.11","57.06","186","146","40","0.785","2.00","-7.08","160","135","25","0.844","1.25","-7.88","218","212","6","0.972","0.30","2.63","38","97","34.08","18.99"
"18","Philipp Grubauer","SEA","10","522.6","254","224","30","0.882","3.44","-5.96","26.03","86","69","17","0.802","1.95","-1.78","66","56","10","0.848","1.15","-2.94","86","83","3","0.965","0.34","0.40","14","40","33.96","21.23"
"72","Collin Delia","VAN","1","43.25","17","15","2","0.882","2.77","-0.39","2.57","6","4","2","0.667","2.77","-0.94","6","6","0","1.000","0.00","0.64","5","5","0","1.000","0.00","0.20","1","5","28.41","13.50"
"41","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.36","24.2","77","60","17","0.779","1.99","-3.37","84","75","9","0.893","1.05","-0.01","116","107","9","0.922","1.05","-4.41","36","36","36.63","23.49"
"48","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.56","14.64","33","29","4","0.879","0.66","1.84","41","32","9","0.780","1.48","-4.61","61","57","4","0.934","0.66","-1.59","9","19","37.35","25.94"
"46","Kaapo Kahkonen","S.J","12","695.08333333333","350","307","43","0.877","3.71","-9.87","32.09","79","59","20","0.747","1.73","-6.02","122","103","19","0.844","1.64","-5.95","131","127","4","0.969","0.35","1.18","20","54","35.79","21.65"
"66","Ukko-Pekka Luukkonen","BUF","8","480.05","243","213","30","0.877","3.75","-7.00","25.91","85","65","20","0.765","2.50","-4.96","78","71","7","0.910","0.87","1.34","74","71","3","0.959","0.37","-0.07","15","39","32.29","17.13"
"16","Jack Campbell","EDM","14","787.65","423","370","53","0.875","4.04","-12.96","40.01","112","83","29","0.741","2.21","-9.18","110","94","16","0.855","1.22","-4.23","175","167","8","0.954","0.61","-1.07","28","63","34.98","19.64"
"57","Connor Ingram","ARI","9","492.16666666667","288","252","36","0.875","4.39","-8.74","28.11","79","60","19","0.759","2.32","-5.02","94","82","12","0.872","1.46","-1.94","104","99","5","0.952","0.61","-0.88","13","39","33.33","19.72"
"19","Petr Mrazek","CHI","11","623.05","344","300","44","0.872","4.24","-11.44","30.93","87","68","19","0.782","1.83","-3.60","100","86","14","0.860","1.35","-3.30","142","131","11","0.923","1.06","-5.38","23","54","35.81","23.00"
"34","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.67","22.35","62","48","14","0.774","1.55","-3.03","83","72","11","0.867","1.21","-2.12","101","92","9","0.911","0.99","-5.00","9","33","33.66","24.76"
"43","Elvis Merzlikins","CBJ","14","705.25","403","348","55","0.864","4.68","-16.85","36.87","99","72","27","0.727","2.30","-9.48","104","87","17","0.837","1.45","-5.87","184","173","11","0.940","0.94","-3.72","22","64","35.90","24.29"
