"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"22","Magnus Hellberg","DET","1","56.666666666667","29","27","2","0.931","2.12","0.64","3.34","14","13","1","0.929","1.06","1.40","8","7","1","0.875","1.06","-0.17","7","7","0","1.000","0.00","0.21","1","5","26.38","27.00"
"52","Carter Hart","PHI","5","300.68333333333","160","149","11","0.931","2.20","3.55","15.02","45","38","7","0.844","1.40","0.72","41","37","4","0.902","0.80","0.25","67","67","0","1.000","0.00","2.04","14","27","34.13","18.36"
"23","John Gibson","ANA","4","223.56666666667","135","125","10","0.926","2.68","2.27","13.15","34","28","6","0.824","1.61","-0.17","39","35","4","0.897","1.07","0.05","59","59","0","1.000","0.00","1.80","5","17","32.44","18.50"
"59","Jeremy Swayman","BOS","4","182.65","92","85","7","0.924","2.30","1.36","7.71","21","18","3","0.857","0.99","0.60","25","23","2","0.920","0.66","0.59","41","39","2","0.951","0.66","-0.75","6","12","35.73","28.29"
"48","Connor Ingram","ARI","3","182.83333333333","126","116","10","0.921","3.28","1.45","11.13","37","33","4","0.892","1.31","2.35","40","35","5","0.875","1.64","-0.85","40","39","1","0.975","0.33","0.22","6","22","35.05","24.20"
"24","Andrei Vasilevskiy","T.B","5","296.23333333333","174","160","14","0.920","2.84","1.82","16.48","50","43","7","0.860","1.42","1.58","55","50","5","0.909","1.01","0.71","63","61","2","0.968","0.41","-0.08","13","18","32.13","21.21"
"38","Ville Husso","DET","4","239.23333333333","113","104","9","0.920","2.26","1.27","8.54","24","18","6","0.750","1.50","-1.88","31","29","2","0.935","0.50","1.22","53","52","1","0.981","0.25","0.62","7","25","38.11","17.67"
"27","Connor Hellebuyck","WPG","6","340.63333333333","185","170","15","0.919","2.64","1.82","17.76","55","48","7","0.873","1.23","2.43","56","48","8","0.857","1.41","-2.19","63","63","0","1.000","0.00","1.92","11","26","36.46","19.27"
"40","Igor Shesterkin","NYR","3","176.76666666667","97","89","8","0.918","2.72","0.82","10.64","29","24","5","0.828","1.70","-0.03","25","22","3","0.880","1.02","-0.41","40","40","0","1.000","0.00","1.22","6","19","32.43","16.75"
"20","Anton Forsberg","OTT","5","271.68333333333","145","133","12","0.917","2.65","1.18","16.6","43","35","8","0.814","1.77","-0.62","42","38","4","0.905","0.88","0.36","53","53","0","1.000","0.00","1.62","5","27","33.22","14.33"
"60","Logan Thompson","VGK","4","246.33333333333","118","108","10","0.915","2.44","0.73","9.16","24","20","4","0.833","0.97","0.12","40","35","5","0.875","1.22","-0.85","49","48","1","0.980","0.24","0.49","19","15","36.81","25.50"
"63","Pavel Francouz","COL","2","123.61666666667","58","53","5","0.914","2.43","0.27","5.25","18","15","3","0.833","1.46","0.09","12","12","0","1.000","0.00","1.25","22","20","2","0.909","0.97","-1.33","1","16","36.38","26.20"
"54","David Rittich","WPG","2","73.033333333333","34","31","3","0.912","2.46","0.09","2.71","10","9","1","0.900","0.82","0.72","11","10","1","0.909","0.82","0.14","13","12","1","0.923","0.82","-0.60","0","2","29.91","22.00"
"57","Ukko-Pekka Luukkonen","BUF","5","303.18333333333","159","145","14","0.912","2.77","0.45","13.45","41","31","10","0.756","1.98","-2.97","42","39","3","0.929","0.59","1.36","66","65","1","0.985","0.20","1.01","5","14","36.56","16.71"
"55","Stuart Skinner","EDM","2","122.48333333333","56","51","5","0.911","2.45","0.09","4.88","11","9","2","0.818","0.98","-0.11","21","19","2","0.905","0.98","0.18","20","19","1","0.950","0.49","-0.39","2","7","37.38","23.80"
"18","Petr Mrazek","CHI","4","236.21666666667","155","141","14","0.910","3.56","0.09","17.6","54","44","10","0.815","2.54","-0.74","40","38","2","0.950","0.51","2.15","58","56","2","0.966","0.51","-0.23","10","37","28.82","14.29"
"37","Ilya Sorokin","NYI","4","237.43333333333","132","120","12","0.909","3.03","0.00","14.82","47","39","8","0.830","2.02","0.06","34","30","4","0.882","1.01","-0.47","45","45","0","1.000","0.00","1.37","11","28","33.74","17.08"
"11","Martin Jones","SEA","3","180.8","87","79","8","0.908","2.65","-0.09","8.18","23","18","5","0.783","1.66","-1.05","17","14","3","0.824","1.00","-1.24","42","42","0","1.000","0.00","1.28","8","15","37.05","17.00"
"45","Ilya Samsonov","TOR","7","421.1","218","198","20","0.908","2.85","-0.18","22.54","59","51","8","0.864","1.14","2.12","62","50","12","0.806","1.71","-5.57","86","86","0","1.000","0.00","2.62","11","41","34.68","20.90"
"26","Anthony Stolarz","ANA","2","79.916666666667","54","49","5","0.907","3.75","-0.09","4.42","12","10","2","0.833","1.50","0.06","16","13","3","0.813","2.25","-1.34","24","24","0","1.000","0.00","0.73","2","8","32.91","23.60"
"2","Marc-Andre Fleury","MIN","4","242.41666666667","128","116","12","0.906","2.97","-0.36","11.53","34","28","6","0.824","1.49","-0.17","34","31","3","0.912","0.74","0.53","54","51","3","0.944","0.74","-1.35","14","18","35.66","24.25"
"30","Juuse Saros","NSH","4","239.86666666667","139","126","13","0.906","3.25","-0.36","13.45","46","35","11","0.761","2.75","-3.11","47","46","1","0.979","0.25","3.88","43","42","1","0.977","0.25","0.31","14","18","28.12","16.00"
"46","Adin Hill","VGK","2","117.35","64","58","6","0.906","3.07","-0.18","4.7","16","13","3","0.813","1.53","-0.26","10","7","3","0.700","1.53","-1.96","37","37","0","1.000","0.00","1.13","2","5","35.98","16.50"
"56","Jake Oettinger","DAL","5","301.13333333333","138","125","13","0.906","2.59","-0.45","12.2","33","29","4","0.879","0.80","1.66","40","34","6","0.850","1.20","-1.85","58","55","3","0.948","0.60","-1.23","10","17","35.53","26.38"
"32","Eric Comrie","BUF","1","59.55","21","19","2","0.905","2.02","-0.09","2.43","6","6","0","1.000","0.00","1.03","7","6","1","0.857","1.01","-0.27","8","7","1","0.875","1.01","-0.76","4","3","30.71","21.50"
"19","Frederik Andersen","CAR","5","263.68333333333","114","103","11","0.904","2.50","-0.64","11.08","40","32","8","0.800","1.82","-1.14","22","20","2","0.909","0.46","0.28","42","41","1","0.976","0.23","0.28","10","21","35.18","14.64"
"62","Collin Delia","VAN","4","222.81666666667","83","75","8","0.904","2.15","-0.45","7.87","20","18","2","0.900","0.54","1.43","17","13","4","0.765","1.08","-2.24","40","38","2","0.950","0.54","-0.78","3","10","41.13","28.38"
"25","Joonas Korpisalo","CBJ","5","304.61666666667","179","161","18","0.899","3.55","-1.73","16.24","60","51","9","0.850","1.77","1.29","51","46","5","0.902","0.98","0.29","57","53","4","0.930","0.79","-2.26","12","20","34.27","22.78"
"43","Dan Vladar","CGY","3","182.28333333333","79","71","8","0.899","2.63","-0.82","8.84","22","19","3","0.864","0.99","0.77","23","19","4","0.826","1.32","-1.61","29","28","1","0.966","0.33","-0.12","6","11","35.32","19.88"
"12","Darcy Kuemper","WSH","5","248.76666666667","127","114","13","0.898","3.14","-1.45","9.94","29","23","6","0.793","1.45","-1.03","46","40","6","0.870","1.45","-1.23","44","43","1","0.977","0.24","0.34","10","15","36.42","19.54"
"15","Jack Campbell","EDM","2","117.56666666667","59","53","6","0.898","3.06","-0.64","5.96","20","15","5","0.750","2.55","-1.57","20","20","0","1.000","0.00","2.08","16","15","1","0.938","0.51","-0.51","8","7","29.81","13.00"
"13","Cam Talbot","OTT","3","147.65","77","69","8","0.896","3.25","-1.00","8.84","23","17","6","0.739","2.44","-2.05","17","16","1","0.941","0.41","0.76","29","28","1","0.966","0.41","-0.12","4","17","40.16","16.88"
"44","Sam Montembeault","MTL","4","216.25","134","120","14","0.896","3.88","-1.82","16.61","48","37","11","0.771","3.05","-2.77","36","33","3","0.917","0.83","0.74","46","46","0","1.000","0.00","1.40","8","34","28.35","15.00"
"41","Mackenzie Blackwood","N.J","2","117.1","80","71","9","0.888","4.61","-1.73","8.89","21","16","5","0.762","2.56","-1.40","22","21","1","0.955","0.51","1.28","34","31","3","0.912","1.54","-1.96","4","19","35.10","19.00"
"51","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-4.45","21.24","72","60","12","0.833","2.03","0.35","54","49","5","0.907","0.85","0.60","67","61","6","0.910","1.02","-3.96","11","37","33.15","19.48"
"7","James Reimer","S.J","4","241.33333333333","129","114","15","0.884","3.73","-3.27","12.4","39","30","9","0.769","2.24","-2.31","34","28","6","0.824","1.49","-2.47","49","49","0","1.000","0.00","1.49","9","23","34.54","19.33"
"39","Kaapo Kahkonen","S.J","2","118.46666666667","69","61","8","0.884","4.05","-1.73","6.65","19","16","3","0.842","1.52","0.26","23","19","4","0.826","2.03","-1.61","23","22","1","0.957","0.51","-0.30","3","11","32.65","19.63"
"49","Casey DeSmith","PIT","4","247.4","155","137","18","0.884","4.37","-3.91","16.88","63","54","9","0.857","2.18","1.81","28","23","5","0.821","1.21","-2.09","59","55","4","0.932","0.97","-2.20","16","31","31.16","19.28"
"50","Charlie Lindgren","WSH","3","113.5","50","44","6","0.880","3.17","-1.45","4.21","13","9","4","0.692","2.11","-1.77","10","9","1","0.900","0.53","0.04","26","25","1","0.962","0.53","-0.21","3","9","34.20","23.67"
"9","Jacob Markstrom","CGY","2","115.03333333333","58","51","7","0.879","3.65","-1.73","4.95","17","15","2","0.882","1.04","0.92","15","11","4","0.733","2.09","-2.44","22","21","1","0.955","0.52","-0.33","5","5","37.74","24.71"
"21","Jordan Binnington","STL","5","258.88333333333","131","115","16","0.878","3.71","-4.09","12.62","32","22","10","0.688","2.32","-4.51","45","40","5","0.889","1.16","-0.33","50","49","1","0.980","0.23","0.52","9","20","34.77","19.56"
"34","Pheonix Copley","L.A","6","272.4","148","130","18","0.878","3.96","-4.55","15.2","48","39","9","0.813","1.98","-0.77","39","30","9","0.769","1.98","-4.95","56","56","0","1.000","0.00","1.71","5","35","32.91","20.61"
"36","Elvis Merzlikins","CBJ","2","113.98333333333","64","56","8","0.875","4.21","-2.18","6.76","19","15","4","0.789","2.11","-0.74","14","11","3","0.786","1.58","-1.55","28","27","1","0.964","0.53","-0.15","3","7","31.77","26.00"
"10","Jake Allen","MTL","2","121.4","71","62","9","0.873","4.45","-2.55","6.88","23","17","6","0.739","2.97","-2.05","22","19","3","0.864","1.48","-0.72","25","25","0","1.000","0.00","0.76","3","16","29.69","14.11"
"42","Felix Sandstrom","PHI","1","57.783333333333","29","25","4","0.862","4.15","-1.36","3.24","10","8","2","0.800","2.08","-0.28","10","8","2","0.800","2.08","-0.96","7","7","0","1.000","0.00","0.21","3","4","35.90","16.75"
"6","Jonathan Quick","L.A","3","146.25","57","49","8","0.860","3.28","-2.82","4.52","10","5","5","0.500","2.05","-3.28","24","23","1","0.958","0.41","1.49","19","17","2","0.895","0.82","-1.42","7","5","39.05","21.25"
"58","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.36","0.99","3","2","1","0.667","3.00","-0.49","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.06","0","0","21.71","9.00"
"53","Filip Gustavsson","MIN","1","58.733333333333","26","22","4","0.846","4.09","-1.64","2.78","10","8","2","0.800","2.04","-0.28","7","5","2","0.714","2.04","-1.27","7","7","0","1.000","0.00","0.21","6","4","35.19","19.25"
"5","Thomas Greiss","STL","2","93.216666666667","37","31","6","0.838","3.86","-2.64","3.61","17","12","5","0.706","3.22","-2.08","6","5","1","0.833","0.64","-0.38","11","11","0","1.000","0.00","0.34","3","9","30.30","12.33"
"33","Spencer Martin","VAN","3","133.81666666667","73","60","13","0.822","5.83","-6.36","7.09","25","18","7","0.720","3.14","-2.71","27","23","4","0.852","1.79","-1.20","20","18","2","0.900","0.90","-1.39","4","10","28.53","19.85"
"14","Sergei Bobrovsky","FLA","1","2.0166666666667","0","0","0","-","0.00","0.00","0.09","0","0","0","-","0.00","0.00","0","0","0","-","0.00","0.00","0","0","0","-","0.00","0.00","0","0","-","-"
