"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"416","Patrik Laine","CBJ","L","6","124.28333333333","2","6","3","3","8","80.00","20","10.00","1.61","36","29","15","5","1","2","0","0","0","0","0","1","1","4","2","7","5","4","3","57.14"
"446","Tage Thompson","BUF","C","6","103.85","2","6","2","4","8","72.73","14","14.29","1.14","27","18","12","5","3","2","6","3","3","0","0","2","3","2","2","9","6","15","25","37.50"
"599","Jack Hughes","N.J","C","4","83.9","4","4","3","1","8","80.00","16","25.00","1.48","31","19","19","4","1","0","0","0","0","0","0","0","1","4","1","3","3","15","22","40.54"
"5","Brent Burns","CAR","D","6","137.93333333333","3","4","1","3","7","58.33","13","23.08","0.55","29","21","6","1","0","2","4","2","2","0","0","0","7","5","5","1","8","0","0","-"
"12","Blake Wheeler","WPG","R","6","93.316666666667","1","6","3","3","7","87.50","5","20.00","0.77","17","12","8","3","0","0","2","1","1","0","0","2","3","5","6","6","1","4","4","50.00"
"155","Johnny Gaudreau","CBJ","L","6","127.08333333333","2","5","3","2","7","63.64","16","12.50","1.66","34","27","25","5","4","1","2","1","1","0","0","2","7","8","0","3","3","0","0","-"
"171","Nikita Kucherov","T.B","R","4","84.15","1","6","3","3","7","87.50","11","9.09","1.36","24","19","15","5","5","0","4","2","2","0","0","3","4","6","0","9","2","0","0","-"
"177","Mark Scheifele","WPG","C","6","124.5","5","2","1","1","7","87.50","15","33.33","3.14","28","24","21","12","0","1","2","1","1","0","0","2","3","6","2","7","3","47","44","51.65"
"249","Jake Guentzel","PIT","L","5","100.18333333333","2","5","3","2","7","63.64","14","14.29","1.26","22","14","16","9","0","2","2","1","1","0","0","1","5","1","6","12","7","1","0","100.00"
"304","Alex Tuch","BUF","R","6","116.23333333333","2","5","4","1","7","70.00","20","10.00","1.5","32","26","14","5","1","2","2","1","1","0","0","2","3","5","1","4","5","6","8","42.86"
"306","Nick Schmaltz","ARI","C","5","100.96666666667","4","3","2","1","7","77.78","16","25.00","1.64","27","21","16","9","2","2","0","0","0","0","0","1","3","4","0","2","4","1","5","16.67"
"626","Tim Stützle","OTT","L","6","122.35","2","5","4","1","7","87.50","16","12.50","1.54","31","21","19","10","2","3","6","3","3","0","0","3","2","3","7","10","5","10","27","27.03"
"11","Evgeni Malkin","PIT","C","5","97.616666666667","3","3","3","0","6","75.00","11","27.27","1.06","24","12","13","3","1","3","6","3","3","0","0","0","8","3","2","4","1","28","29","49.12"
"34","Jordan Staal","CAR","C","6","102.91666666667","3","3","2","1","6","85.71","9","33.33","1.98","13","12","9","7","0","1","0","0","0","0","0","1","5","4","11","4","4","82","46","64.06"
"48","Logan Couture","S.J","C","5","83.516666666667","3","3","3","0","6","85.71","13","23.08","2.43","20","15","13","7","4","1","0","0","0","0","0","0","1","8","11","4","5","39","47","45.35"
"60","Drew Doughty","L.A","D","6","154.66666666667","0","6","1","5","6","54.55","4","0.00","0.16","14","6","3","0","2","0","6","3","3","0","0","3","4","4","9","7","9","0","0","-"
"84","John Tavares","TOR","C","6","107.68333333333","1","5","4","1","6","60.00","28","3.57","4.5","43","37","35","27","1","10","0","0","0","0","0","0","2","4","13","11","6","50","49","50.51"
"129","Brock Nelson","NYI","C","5","87.966666666667","3","3","1","2","6","100.00","17","17.65","2.08","30","21","23","14","1","8","0","0","0","0","0","2","5","4","4","6","1","36","36","50.00"
"136","Jeff Skinner","BUF","L","6","100.91666666667","2","4","3","1","6","54.55","10","20.00","1.17","18","15","16","7","0","2","2","1","1","0","0","2","3","3","1","0","3","7","14","33.33"
"172","Ryan Nugent-Hopkins","EDM","C","3","56.883333333333","1","5","1","4","6","85.71","6","16.67","1.49","10","7","8","4","0","1","0","0","0","0","0","0","1","4","0","4","0","12","13","48.00"
"251","Carter Verhaeghe","FLA","C","5","96.516666666667","5","1","0","1","6","66.67","21","23.81","2.58","40","31","20","9","1","1","6","3","3","0","0","0","3","1","4","9","5","1","6","14.29"
"300","Kevin Fiala","L.A","L","6","106.8","2","4","4","0","6","75.00","19","10.53","1.51","30","22","21","7","3","3","2","1","1","0","0","0","5","0","3","6","1","0","0","-"
"310","Adrian Kempe","L.A","R","6","109.38333333333","4","2","1","1","6","60.00","20","20.00","1.75","33","27","17","7","1","3","2","1","1","0","0","0","1","1","5","1","1","0","0","-"
"346","Connor McDavid","EDM","C","3","68.766666666667","2","4","3","1","6","66.67","16","12.50","1.95","21","18","17","13","0","3","0","0","0","0","0","1","4","2","4","5","4","18","19","48.65"
"396","Kirill Kaprizov","MIN","L","4","89.383333333333","1","5","3","2","6","85.71","12","8.33","2.17","28","19","19","9","1","5","2","1","1","0","0","1","7","6","6","7","0","0","0","-"
"490","Elias Pettersson","VAN","C","5","96.45","3","3","2","1","6","85.71","9","33.33","0.75","21","14","11","4","0","0","0","0","0","0","0","3","2","2","5","4","7","21","31","40.38"
"501","Martin Necas","CAR","C","6","106.18333333333","3","3","2","1","6","66.67","15","20.00","1.3","31","22","15","4","1","2","0","0","0","0","0","2","2","5","6","6","1","8","20","28.57"
"578","Rafael Harvey-Pinard","MTL","L","5","72.3","5","1","1","0","6","100.00","11","45.45","1.66","14","12","11","8","0","1","2","1","1","0","0","2","2","1","15","10","4","0","0","-"
"598","Matt Boldy","MIN","L","4","77.516666666667","3","3","1","2","6","75.00","19","15.79","2.23","31","25","21","10","0","4","0","0","0","0","0","0","1","8","4","3","1","3","3","50.00"
"14","David Krejci","BOS","C","6","101.81666666667","1","4","3","1","5","62.50","7","14.29","0.69","11","9","8","5","0","0","0","0","0","0","0","0","0","0","5","8","2","33","39","45.83"
"51","Patrick Kane","CHI","R","5","100.78333333333","1","4","3","1","5","83.33","7","14.29","0.48","17","11","8","1","1","1","0","0","0","0","0","1","5","6","1","3","0","0","0","-"
"54","Mikael Backlund","CGY","C","4","70.716666666667","0","5","2","3","5","83.33","9","0.00","1.34","17","13","10","5","1","3","4","2","2","0","0","1","4","3","4","5","1","36","34","51.43"
"69","Roman Josi","NSH","D","3","77.133333333333","0","5","3","2","5","50.00","6","0.00","0.96","17","12","4","0","0","3","2","1","1","0","0","2","4","0","2","5","7","0","0","-"
"82","Kyle Palmieri","NYI","C","4","72.15","0","5","5","0","5","100.00","12","0.00","2.19","32","21","26","9","1","4","4","2","2","0","0","1","0","0","12","6","0","0","1","0.00"
"112","Anders Lee","NYI","L","5","81.116666666667","4","1","1","0","5","71.43","13","30.77","3.37","26","26","21","16","1","6","0","0","0","0","0","1","5","4","4","8","1","2","1","66.67"
"132","Kevin Hayes","PHI","C","5","88.366666666667","2","3","3","0","5","71.43","12","16.67","1.45","30","20","14","4","0","1","0","0","0","0","0","1","4","4","1","1","1","6","5","54.55"
"133","Cam Fowler","ANA","D","4","94.4","2","3","3","0","5","50.00","14","14.29","0.59","18","15","6","1","0","0","0","0","0","0","0","0","3","2","0","5","4","0","0","-"
"161","Blake Coleman","CGY","C","4","63.7","2","3","1","2","5","71.43","16","12.50","3.39","27","22","19","6","1","4","4","1","1","0","0","2","1","4","4","2","3","0","3","0.00"
"207","Teuvo Teravainen","CAR","L","6","106.01666666667","1","4","4","0","5","55.56","8","12.50","1.17","17","13","11","4","0","2","4","2","2","0","0","0","7","5","0","1","1","4","3","57.14"
"260","Jason Dickinson","CHI","C","5","73.2","3","2","2","0","5","100.00","6","50.00","1.06","12","10","10","8","0","2","2","1","1","0","0","0","4","7","9","8","7","15","28","34.88"
"268","Nathan MacKinnon","COL","C","5","116.81666666667","0","5","4","1","5","100.00","23","0.00","1.53","39","29","18","4","1","3","0","0","0","0","0","1","2","4","2","2","2","46","39","54.12"
"274","Bo Horvat","VAN","C","5","102.4","1","4","2","2","5","62.50","12","8.33","1.33","19","15","9","5","0","1","0","0","0","0","0","1","3","0","4","3","2","56","44","56.00"
"276","Max Domi","CHI","C","5","87.916666666667","1","4","3","1","5","83.33","11","9.09","1.09","20","14","10","4","0","2","17","3","1","1","1","1","1","3","0","1","1","38","32","54.29"
"294","Sam Reinhart","FLA","C","5","100.73333333333","3","2","1","1","5","50.00","14","21.43","2.6","27","21","17","10","2","1","0","0","0","0","0","0","1","3","5","11","4","14","8","63.64"
"298","Nikolaj Ehlers","WPG","L","6","102.68333333333","1","4","3","1","5","71.43","22","4.55","1.78","42","33","17","3","2","6","0","0","0","0","0","5","3","3","2","4","0","0","0","-"
"316","Brandon Montour","FLA","D","5","120.36666666667","2","3","2","1","5","50.00","16","12.50","0.74","27","20","10","1","1","1","12","2","1","0","1","1","9","2","3","6","4","0","0","-"
"320","Brayden Point","T.B","C","4","78","2","3","1","2","5","62.50","10","20.00","1.89","14","14","14","10","3","1","0","0","0","0","0","2","2","4","0","7","3","14","6","70.00"
"338","Andrew Mangiapane","CGY","L","4","65.983333333333","1","4","3","1","5","62.50","12","8.33","1.81","21","16","16","11","1","1","2","1","1","0","0","3","1","2","2","5","1","0","0","-"
"339","Frank Vatrano","ANA","R","4","62.483333333333","4","1","0","1","5","100.00","21","19.05","1.81","32","26","16","9","0","5","0","0","0","0","0","1","2","0","3","5","2","0","0","-"
"345","Pavel Zacha","BOS","C","6","91.666666666667","3","2","1","1","5","83.33","13","23.08","1.27","17","14","15","8","1","1","0","0","0","0","0","0","4","2","7","4","0","9","5","64.29"
"353","Mikko Rantanen","COL","R","5","109.68333333333","3","2","2","0","5","83.33","16","18.75","2.15","29","20","17","6","2","5","2","1","1","0","0","1","1","2","2","9","2","9","10","47.37"
"378","Mitchell Marner","TOR","R","6","130.41666666667","2","3","0","3","5","55.56","19","10.53","1.29","37","24","18","5","0","7","0","0","0","0","0","0","6","10","4","7","5","0","1","0.00"
"379","Joel Eriksson Ek","MIN","C","4","75.65","3","2","2","0","5","71.43","19","15.79","3.21","27","25","21","16","1","4","2","1","1","0","0","1","0","2","6","6","3","34","34","50.00"
"412","Charlie McAvoy","BOS","D","6","131.16666666667","1","4","2","2","5","50.00","6","16.67","0.21","11","7","3","1","0","0","2","1","1","0","0","1","2","2","7","6","11","0","0","-"
"510","Filip Chytil","NYR","C","3","47.65","4","1","0","1","5","100.00","10","40.00","1.63","14","11","11","5","2","0","2","1","1","0","0","0","0","1","0","1","1","10","22","31.25"
"522","Noah Cates","PHI","L","5","90.266666666667","3","2","1","1","5","71.43","9","33.33","1.66","13","12","11","6","0","2","2","1","1","0","0","1","1","1","5","6","2","27","47","36.49"
"537","Quinn Hughes","VAN","D","5","119.15","1","4","1","3","5","55.56","2","50.00","0.24","16","7","4","0","0","1","2","1","1","0","0","0","4","4","1","1","4","0","0","-"
"538","Brady Tkachuk","OTT","L","6","106.03333333333","4","1","0","1","5","83.33","22","18.18","4.46","43","38","34","17","0","3","19","4","2","1","1","3","7","0","14","6","1","29","33","46.77"
"547","Andrei Svechnikov","CAR","R","6","98.966666666667","0","5","3","2","5","55.56","19","0.00","1.82","32","27","18","9","0","3","6","3","3","0","0","4","5","3","14","11","5","0","0","-"
"550","Rasmus Dahlin","BUF","D","6","151.4","1","4","3","1","5","45.45","18","5.56","1.07","28","24","9","3","1","1","6","3","3","0","0","1","7","3","4","11","12","0","0","-"
"591","Trevor Zegras","ANA","C","4","68.2","3","2","1","1","5","71.43","12","25.00","1.23","22","17","17","7","1","1","14","3","2","0","1","2","6","1","2","5","1","25","23","52.08"
"636","Kent Johnson","CBJ","C","6","99.5","2","3","3","0","5","100.00","8","25.00","0.74","13","10","9","3","1","0","2","1","1","0","0","2","2","0","0","9","3","2","5","28.57"
"9","Mark Giordano","TOR","D","6","117.76666666667","1","3","1","2","4","100.00","18","5.56","0.5","26","21","5","0","1","4","4","2","2","0","0","2","2","2","4","17","11","0","0","-"
"24","Kris Letang","PIT","D","3","76.083333333333","2","2","0","2","4","50.00","10","20.00","0.4","19","12","6","1","0","1","4","2","2","0","0","2","4","3","12","10","8","0","0","-"
"32","Jeff Petry","PIT","D","5","125.31666666667","0","4","2","2","4","50.00","15","0.00","0.78","29","22","6","1","0","0","0","0","0","0","0","1","2","1","19","6","9","0","0","-"
"61","Steven Stamkos","T.B","C","4","85.516666666667","2","2","1","1","4","57.14","13","15.38","1.61","21","15","15","7","1","0","2","1","1","0","0","2","1","2","5","8","2","36","22","62.07"
"67","Erik Karlsson","S.J","D","5","131.61666666667","1","3","3","0","4","44.44","9","11.11","0.72","32","16","17","4","6","4","0","0","0","0","0","1","5","11","4","8","8","0","0","-"
"80","Mike Hoffman","MTL","L","5","100.48333333333","1","3","1","2","4","80.00","18","5.56","1.34","32","23","10","2","1","2","4","2","2","0","0","0","6","1","1","5","0","2","1","66.67"
"81","Marcus Johansson","WSH","L","5","82.716666666667","2","2","2","0","4","80.00","10","20.00","1.56","17","12","11","8","0","2","2","1","1","0","0","0","1","2","1","9","0","1","2","33.33"
"86","Matt Duchene","NSH","C","3","55.85","3","1","1","0","4","66.67","10","30.00","1.06","17","13","16","7","1","5","0","0","0","0","0","0","5","2","3","2","1","3","9","25.00"
"119","Calle Jarnkrok","TOR","C","6","80.133333333333","3","1","1","0","4","66.67","13","23.08","1.85","20","17","13","9","0","1","2","1","1","0","0","3","1","1","7","18","1","3","4","42.86"
"120","Justin Holl","TOR","D","6","123.16666666667","0","4","1","3","4","50.00","3","0.00","0.1","7","3","4","1","0","0","4","2","2","0","0","0","6","3","13","12","9","0","0","-"
"122","Tyler Toffoli","CGY","R","4","62.95","2","2","2","0","4","66.67","13","15.38","1.31","22","16","14","6","2","1","4","2","2","0","0","0","2","2","1","2","0","1","0","100.00"
"123","Evgeny Kuznetsov","WSH","C","5","83.6","1","3","2","1","4","100.00","9","11.11","0.4","18","12","5","1","0","1","2","1","1","0","0","1","3","1","4","6","2","23","32","41.82"
"150","Alex Belzile","MTL","R","5","56.466666666667","0","4","1","3","4","100.00","5","0.00","0.38","16","10","5","2","1","1","0","0","0","0","0","0","1","2","5","4","3","18","15","54.55"
"165","Boone Jenner","CBJ","C","6","122.7","3","1","1","0","4","36.36","22","13.64","2.23","40","32","23","13","0","3","2","1","1","0","0","4","5","3","17","6","9","61","56","52.14"
"181","J.T. Miller","VAN","C","5","94.283333333333","1","3","2","1","4","80.00","18","5.56","1.91","22","22","16","8","1","0","4","2","2","0","0","0","2","5","8","4","1","17","12","58.62"
"192","Torey Krug","STL","D","4","78.6","0","4","3","1","4","100.00","13","0.00","0.33","19","15","5","1","1","2","2","1","1","0","0","1","1","1","2","2","10","0","0","-"
"196","Hampus Lindholm","BOS","D","6","139.61666666667","1","3","2","1","4","50.00","16","6.25","0.64","25","19","7","2","0","1","2","1","1","0","0","1","7","4","5","8","9","0","0","-"
"215","Chandler Stephenson","VGK","C","5","97.25","0","4","3","1","4","100.00","5","0.00","0.98","10","9","6","4","1","2","0","0","0","0","0","0","2","4","7","11","2","40","32","55.56"
"252","Oliver Bjorkstrand","SEA","R","4","58.616666666667","2","2","2","0","4","80.00","11","18.18","1.12","20","14","12","7","0","5","0","0","0","0","0","0","1","1","1","4","2","2","5","28.57"
"271","Elias Lindholm","CGY","C","4","74.7","1","3","2","1","4","66.67","5","20.00","1.35","16","13","10","5","1","1","0","0","0","0","0","1","2","1","2","3","2","44","41","51.76"
"273","Rasmus Ristolainen","PHI","D","5","90.15","1","3","3","0","4","80.00","4","25.00","0.28","12","6","4","1","1","1","4","2","2","0","0","0","4","1","7","11","6","0","0","-"
"293","Aaron Ekblad","FLA","D","5","103.81666666667","1","3","3","0","4","57.14","19","5.26","1.24","28","23","10","4","1","5","2","1","1","0","0","2","7","0","6","3","5","0","0","-"
"295","Leon Draisaitl","EDM","C","3","60.383333333333","2","2","2","0","4","50.00","6","33.33","0.75","10","8","7","3","0","0","0","0","0","0","0","0","3","2","0","5","2","32","20","61.54"
"305","Tony DeAngelo","PHI","D","5","98.083333333333","2","2","0","2","4","66.67","18","11.11","0.75","24","19","7","2","0","2","14","3","2","0","1","1","4","2","6","4","5","0","0","-"
"308","Jared McCann","SEA","L","4","71.933333333333","1","3","1","2","4","80.00","11","9.09","1.87","26","22","16","6","1","4","0","0","0","0","0","1","1","1","1","4","2","0","6","0.00"
"312","Ivan Barbashev","STL","C","5","89.316666666667","3","1","0","1","4","66.67","8","37.50","0.65","12","10","10","5","1","0","7","2","1","1","0","1","1","2","8","10","3","4","6","40.00"
"327","Sam Lafferty","CHI","C","5","77.916666666667","3","1","1","0","4","66.67","13","23.08","1.07","15","14","9","4","2","1","7","2","1","1","0","4","2","1","14","7","4","22","20","52.38"
"328","Danton Heinen","PIT","L","5","47.55","2","2","0","2","4","100.00","7","28.57","0.86","10","7","6","4","0","1","0","0","0","0","0","1","1","2","5","6","5","0","0","-"
"334","Victor Olofsson","BUF","L","6","96.75","4","0","0","0","4","66.67","20","20.00","2.58","29","23","19","5","1","3","0","0","0","0","0","0","4","3","1","2","1","0","0","-"
"340","Noah Hanifin","CGY","D","4","93.85","1","3","1","2","4","57.14","11","9.09","0.51","22","14","7","1","1","1","0","0","0","0","0","0","2","6","2","3","5","0","0","-"
"342","Kyle Connor","WPG","L","6","131.28333333333","1","3","1","2","4","50.00","21","4.76","2.38","36","30","29","11","2","7","4","2","2","0","0","3","2","1","6","3","0","1","1","50.00"
"363","Brock Boeser","VAN","R","5","86.716666666667","0","4","3","1","4","80.00","9","0.00","1.01","16","13","11","4","0","2","2","1","1","0","0","2","0","1","3","1","3","0","0","-"
"374","Thomas Chabot","OTT","D","6","145.58333333333","1","3","1","2","4","44.44","25","4.00","1.49","45","31","20","4","0","6","6","3","3","0","0","2","7","1","9","14","6","0","0","-"
"381","Ivan Provorov","PHI","D","5","118.86666666667","1","3","0","3","4","100.00","2","50.00","0.32","10","6","4","1","0","1","0","0","0","0","0","0","8","2","0","6","17","0","0","-"
"397","Troy Terry","ANA","R","4","74.15","1","3","3","0","4","100.00","13","7.69","1.97","24","20","15","12","0","4","0","0","0","0","0","2","1","1","1","1","2","0","0","-"
"402","Jalen Chatfield","CAR","D","6","121.76666666667","0","4","1","3","4","40.00","4","0.00","0.15","13","8","1","0","0","1","4","2","2","0","0","1","4","5","4","13","3","0","0","-"
"420","Dillon Dube","CGY","C","4","66.466666666667","2","2","0","2","4","100.00","7","28.57","0.45","15","10","10","2","1","2","4","2","2","0","0","1","1","1","7","10","2","3","3","50.00"
"436","Jordan Kyrou","STL","C","5","93.616666666667","2","2","1","1","4","80.00","21","9.52","1.25","37","28","15","3","0","0","0","0","0","0","0","1","1","0","1","8","1","1","1","50.00"
"440","Samuel Girard","COL","D","5","105.71666666667","1","3","2","1","4","80.00","9","11.11","0.53","19","13","6","2","0","3","2","1","1","0","0","1","1","1","1","5","14","0","0","-"
"442","Jesper Bratt","N.J","L","4","71.083333333333","1","3","2","1","4","57.14","9","11.11","0.84","12","11","5","3","1","1","0","0","0","0","0","0","4","4","0","3","0","0","0","-"
"460","Michael Eyssimont","S.J","C","5","72.1","2","2","2","0","4","57.14","16","12.50","3","26","24","17","12","2","2","8","4","4","0","0","1","2","8","10","5","2","0","2","0.00"
"478","Michael Rasmussen","DET","C","4","64.05","2","2","2","0","4","100.00","8","25.00","1.19","15","12","12","11","1","4","4","2","2","0","0","5","0","1","10","7","4","5","1","83.33"
"479","Jaret Anderson-Dolan","L.A","C","6","91.583333333333","3","1","1","0","4","66.67","14","21.43","1.17","17","16","12","6","1","0","0","0","0","0","0","1","2","1","8","8","2","2","2","50.00"
"480","Cody Glass","NSH","C","3","47.716666666667","2","2","1","1","4","66.67","11","18.18","1.9","16","13","13","9","0","2","4","2","2","0","0","1","0","0","6","3","1","20","18","52.63"
"491","Owen Tippett","PHI","R","5","79.916666666667","1","3","2","1","4","66.67","15","6.67","1.4","20","17","13","4","2","2","2","1","1","0","0","1","0","5","10","10","5","0","2","0.00"
"546","Jesperi Kotkaniemi","CAR","C","6","86.983333333333","0","4","1","3","4","66.67","5","0.00","1.05","11","10","7","4","0","2","2","1","1","0","0","1","4","1","7","7","3","18","26","40.91"
"559","Adam Boqvist","CBJ","D","4","64.683333333333","0","4","2","2","4","57.14","6","0.00","0.38","11","9","5","0","0","0","0","0","0","0","0","0","6","0","1","5","2","0","0","-"
"566","Kirill Marchenko","CBJ","R","6","95.4","4","0","0","0","4","80.00","12","33.33","1.28","19","14","13","5","1","2","2","1","1","0","0","2","1","7","4","4","3","0","0","-"
"582","Logan O'Connor","COL","R","5","76.25","0","4","2","2","4","66.67","8","0.00","1.68","21","15","17","11","0","1","4","2","2","0","0","1","3","4","10","8","2","0","0","-"
"585","Blake Lizotte","L.A","C","6","89.866666666667","0","4","3","1","4","66.67","6","0.00","0.7","13","11","10","5","3","0","0","0","0","0","0","2","1","5","5","15","3","37","39","48.68"
"587","Kirby Dach","MTL","C","5","112.66666666667","3","1","1","0","4","80.00","14","21.43","2.42","18","16","16","11","1","2","9","3","2","1","0","5","5","1","7","12","7","29","27","51.79"
"594","Moritz Seider","DET","D","4","94.683333333333","0","4","0","4","4","80.00","7","0.00","0.3","20","12","6","0","0","0","0","0","0","0","0","0","5","1","10","5","13","0","0","-"
"605","Alex Newhook","COL","C","5","70.95","3","1","1","0","4","80.00","10","30.00","1.08","15","12","10","4","1","1","0","0","0","0","0","0","1","3","2","7","2","23","16","58.97"
"621","Jake Sanderson","OTT","D","6","138.68333333333","0","4","0","4","4","50.00","12","0.00","0.74","25","21","3","2","1","2","2","1","1","0","0","2","2","1","1","17","15","0","0","-"
"625","Anton Lundell","FLA","C","5","87.783333333333","1","3","2","1","4","66.67","12","8.33","1.05","20","15","10","6","1","1","0","0","0","0","0","1","1","4","0","2","3","2","0","100.00"
"638","Owen Power","BUF","D","6","136.63333333333","3","1","0","1","4","50.00","9","33.33","0.7","16","12","8","3","0","0","0","0","0","0","0","0","0","4","1","7","6","0","0","-"
"652","Andrei Kuzmenko","VAN","L","5","81.633333333333","3","1","0","1","4","80.00","12","25.00","1.92","21","17","17","10","0","0","2","1","1","0","0","1","1","1","1","2","0","0","0","-"
"6","Corey Perry","T.B","R","4","39.883333333333","3","0","0","0","3","60.00","7","42.86","0.87","11","10","9","6","1","0","17","3","1","1","1","2","0","1","0","2","0","0","0","-"
"8","Joe Pavelski","DAL","C","4","73.55","0","3","1","2","3","60.00","7","0.00","0.68","10","10","8","4","0","0","2","1","1","0","0","3","2","2","2","3","2","15","14","51.72"
"26","Brad Marchand","BOS","L","6","114.75","1","2","2","0","3","60.00","13","7.69","1.69","25","19","13","6","0","3","10","5","5","0","0","4","4","2","1","7","0","0","2","0.00"
"29","Kyle Okposo","BUF","R","6","91.266666666667","0","3","1","2","3","100.00","11","0.00","1.1","17","14","11","5","2","1","2","1","1","0","0","1","1","4","8","6","0","18","15","54.55"
"36","Phil Kessel","VGK","R","5","68.916666666667","2","1","0","1","3","75.00","15","13.33","1.26","19","17","13","6","1","2","2","1","1","0","0","0","0","2","2","4","2","1","3","25.00"
"40","Jamie Benn","DAL","L","4","64.833333333333","2","1","1","0","3","50.00","13","15.38","1.71","18","15","11","7","0","3","0","0","0","0","0","1","1","1","1","4","2","18","17","51.43"
"68","Jordan Eberle","SEA","R","4","68.683333333333","0","3","3","0","3","100.00","4","0.00","0.73","13","8","11","5","2","0","4","1","1","0","0","0","0","5","0","3","0","0","2","0.00"
"73","Adam Henrique","ANA","C","4","75.2","2","1","0","1","3","75.00","15","13.33","2.75","25","20","18","9","0","5","2","1","1","0","0","0","1","3","0","3","3","13","22","37.14"
"77","Jared Spurgeon","MIN","D","4","95.133333333333","2","1","0","1","3","75.00","14","14.29","0.65","22","18","7","4","1","1","0","0","0","0","0","2","1","1","3","5","11","0","0","-"
"85","Victor Hedman","T.B","D","4","99.233333333333","2","1","1","0","3","50.00","10","20.00","0.4","23","15","5","0","3","3","4","2","2","0","0","0","5","6","4","2","5","0","0","-"
"88","Brayden Schenn","STL","C","5","100.51666666667","2","1","1","0","3","60.00","11","18.18","1.28","18","13","12","5","0","1","0","0","0","0","0","0","2","0","7","4","1","53","46","53.54"
"90","Nazem Kadri","CGY","C","4","71.633333333333","2","1","1","0","3","75.00","13","15.38","1.43","22","18","14","3","0","2","4","2","2","0","0","1","2","4","1","6","0","26","30","46.43"
"101","Brian Dumoulin","PIT","D","5","113.38333333333","0","3","2","1","3","60.00","3","0.00","0.19","10","6","3","1","0","0","0","0","0","0","0","0","2","4","10","9","11","0","0","-"
"107","David Savard","MTL","D","5","104.38333333333","0","3","0","3","3","75.00","2","0.00","0.03","3","2","0","0","0","1","0","0","0","0","0","0","6","0","4","5","16","0","0","-"
"118","Mats Zuccarello","MIN","R","4","83.3","1","2","0","2","3","42.86","4","25.00","0.81","18","9","13","5","0","2","0","0","0","0","0","0","2","7","1","7","5","1","0","100.00"
"124","Charlie Coyle","BOS","C","6","104.3","1","2","1","1","3","75.00","11","9.09","0.81","18","15","12","5","0","4","2","1","1","0","0","2","3","5","6","4","7","36","42","46.15"
"128","Justin Faulk","STL","D","5","121.68333333333","0","3","1","2","3","75.00","11","0.00","0.49","23","14","8","2","2","1","0","0","0","0","0","0","6","5","3","8","6","0","0","-"
"140","Ryan Johansen","NSH","C","3","52.966666666667","1","2","1","1","3","100.00","8","12.50","1.92","16","15","12","9","1","1","0","0","0","0","0","0","3","0","2","4","1","30","25","54.55"
