"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"182","Mika Zibanejad","NYR","C","7","130.81666666667","6","2","2","0","8","80.00","18","33.33","3.92","32","31","21","10","0","2","4","2","2","0","0","1","8","3","7","5","9","68","66","50.75"
"271","J.T. Compher","COL","L","6","121.06666666667","1","7","2","5","8","88.89","15","6.67","1.81","22","19","15","9","0","2","13","5","4","1","0","1","0","1","3","8","9","56","65","46.28"
"311","Kevin Fiala","L.A","L","5","83.55","3","5","2","3","8","72.73","18","16.67","3.81","38","31","29","16","3","2","6","3","3","0","0","2","2","1","3","6","2","1","1","50.00"
"17","Sidney Crosby","PIT","C","6","117.9","1","6","5","1","7","87.50","23","4.35","3.09","33","30","18","14","1","3","20","2","0","0","2","2","3","1","6","4","3","64","59","52.03"
"38","Alex Killorn","T.B","L","6","102.71666666667","0","7","1","6","7","100.00","7","0.00","1","19","14","16","5","0","1","7","2","1","1","0","2","4","2","5","6","2","0","0","-"
"65","Erik Karlsson","S.J","D","6","154.43333333333","1","6","1","5","7","77.78","12","8.33","0.64","27","16","9","1","6","3","2","1","1","0","0","0","9","5","1","3","9","0","0","-"
"66","Jordan Eberle","SEA","R","7","115.25","3","4","1","3","7","87.50","16","18.75","1.54","35","21","23","7","1","2","2","1","1","0","0","0","4","3","4","5","1","3","3","50.00"
"95","Chris Kreider","NYR","L","7","126.55","4","3","3","0","7","77.78","20","20.00","2.43","33","31","26","15","1","3","0","0","0","0","0","0","7","1","12","6","3","4","7","36.36"
"118","Mats Zuccarello","MIN","R","8","168.6","1","6","3","3","7","53.85","13","7.69","1.36","41","24","17","6","0","4","0","0","0","0","0","2","6","7","7","7","6","1","4","20.00"
"138","Zach Hyman","EDM","L","7","149.58333333333","1","6","3","3","7","50.00","23","4.35","3.99","39","34","33","22","3","5","2","1","1","0","0","5","7","2","4","12","2","0","0","-"
"187","J.T. Miller","VAN","C","7","142.45","1","6","6","0","7","58.33","22","4.55","1.88","39","30","22","10","2","5","4","2","2","0","0","1","7","10","17","7","9","80","61","56.74"
"194","Rickard Rakell","PIT","R","6","120.55","3","4","1","3","7","77.78","22","13.64","3.02","36","28","24","15","0","6","2","1","1","0","0","0","7","1","9","8","3","0","0","-"
"268","Shea Theodore","VGK","D","5","109.78333333333","2","5","2","3","7","87.50","16","12.50","1.11","30","21","12","3","0","3","0","0","0","0","0","1","3","3","0","3","7","0","0","-"
"275","Tyler Bertuzzi","DET","L","7","120.91666666667","1","6","4","2","7","46.67","13","7.69","1.45","23","19","15","8","0","3","12","2","1","0","1","3","4","3","6","3","5","0","0","-"
"356","Kyle Connor","WPG","L","6","123.53333333333","2","5","3","2","7","77.78","23","8.70","2.51","41","34","21","7","2","2","2","1","1","0","0","1","4","7","3","7","1","0","0","-"
"376","Brock Boeser","VAN","R","7","122.28333333333","1","6","4","2","7","77.78","19","5.26","2.51","34","24","20","10","1","5","4","2","2","0","0","1","3","2","12","3","1","5","3","62.50"
"383","Anthony Beauvillier","VAN","L","7","139.05","4","3","1","2","7","46.67","18","22.22","2.34","27","24","22","11","1","2","0","0","0","0","0","1","2","1","7","13","3","0","3","0.00"
"398","Anthony Cirelli","T.B","C","6","103.51666666667","4","3","2","1","7","87.50","15","26.67","1.51","19","18","17","9","1","0","0","0","0","0","0","1","1","2","2","9","3","50","38","56.82"
"410","Kirill Kaprizov","MIN","L","8","180.1","5","2","2","0","7","53.85","27","18.52","3.41","61","41","31","14","1","2","4","2","2","0","0","3","12","7","10","12","7","0","0","-"
"421","Matthew Tkachuk","FLA","L","7","150.06666666667","1","6","3","3","7","70.00","29","3.45","3.64","43","36","26","13","1","3","0","0","0","0","0","5","4","5","6","5","2","2","0","100.00"
"427","Charlie McAvoy","BOS","D","5","112.21666666667","0","7","5","2","7","100.00","4","0.00","0.42","17","10","8","2","1","1","2","1","1","0","0","0","4","2","4","14","12","0","0","-"
"430","Alex DeBrincat","OTT","R","6","112.76666666667","2","5","4","1","7","87.50","13","15.38","1.32","25","18","17","6","0","0","4","2","2","0","0","1","2","2","9","7","4","1","0","100.00"
"450","Jordan Kyrou","STL","C","6","113.11666666667","2","5","4","1","7","87.50","19","10.53","1.73","37","30","22","4","3","1","2","1","1","0","0","2","2","8","0","4","2","0","0","-"
"481","Juuso Valimaki","ARI","D","7","160.56666666667","0","7","0","7","7","50.00","10","0.00","0.97","23","14","12","4","2","0","6","3","3","0","0","1","3","2","7","25","14","0","0","-"
"526","Eetu Luostarinen","FLA","C","7","113.55","2","5","4","1","7","70.00","12","16.67","2.18","29","19","23","14","1","4","4","2","2","0","0","0","2","9","2","5","5","33","37","47.14"
"562","Andrei Svechnikov","CAR","R","5","90.9","2","5","1","4","7","77.78","13","15.38","2.08","34","24","20","6","1","2","6","3","3","0","0","0","9","6","14","4","1","1","2","33.33"
"572","Noah Dobson","NYI","D","7","145.21666666667","1","6","5","1","7","58.33","20","5.00","1.11","50","27","12","1","1","0","0","0","0","0","0","0","1","3","8","12","6","0","0","-"
"5","Brent Burns","CAR","D","5","106.26666666667","1","5","2","3","6","75.00","12","8.33","0.89","24","20","12","3","0","4","0","0","0","0","0","1","1","1","1","3","5","0","0","-"
"88","Brayden Schenn","STL","C","6","116.73333333333","3","3","2","1","6","75.00","8","37.50","1.83","20","14","15","10","1","0","0","0","0","0","0","1","3","3","13","2","6","40","42","48.78"
"111","Anders Lee","NYI","L","7","131.51666666667","3","3","1","2","6","46.15","20","15.00","2.29","25","24","21","15","0","0","0","0","0","0","0","0","1","3","15","10","3","2","0","100.00"
"171","Boone Jenner","CBJ","C","6","127.68333333333","3","3","2","1","6","75.00","26","11.54","4.02","46","41","29","20","2","5","12","2","1","0","1","0","1","1","14","5","7","74","49","60.16"
"202","Morgan Rielly","TOR","D","6","131.48333333333","1","5","5","0","6","66.67","15","6.67","0.82","25","20","10","1","0","2","0","0","0","0","0","0","2","1","4","2","9","0","0","-"
"210","Mike Matheson","MTL","D","6","150.63333333333","2","4","3","1","6","60.00","8","25.00","1.31","20","12","7","1","1","0","2","1","1","0","0","2","8","9","10","3","13","0","0","-"
"284","Bo Horvat","NYI","C","7","155.36666666667","3","3","1","2","6","50.00","17","17.65","2.48","30","25","22","14","0","2","0","0","0","0","0","1","7","3","2","5","6","80","75","51.61"
"287","Josh Morrissey","WPG","D","6","151.96666666667","1","5","3","2","6","50.00","18","5.56","1.18","38","25","15","3","1","1","2","1","1","0","0","1","2","1","7","6","12","0","0","-"
"304","Sam Reinhart","FLA","C","7","140.76666666667","4","2","1","1","6","85.71","31","12.90","4.58","41","38","32","22","1","3","2","1","1","0","0","2","3","3","3","13","6","35","39","47.30"
"316","Alex Tuch","BUF","R","5","94.466666666667","3","3","2","1","6","75.00","10","30.00","1.56","18","12","15","4","1","2","2","1","1","0","0","1","2","3","4","5","4","2","0","100.00"
"361","Jack Eichel","VGK","C","5","85.766666666667","3","3","2","1","6","66.67","17","17.65","1.09","26","21","11","4","0","3","0","0","0","0","0","0","3","9","2","4","3","33","28","54.10"
"372","Tommy Novak","NSH","C","4","55.933333333333","3","3","1","2","6","85.71","6","50.00","1","15","9","6","0","0","2","0","0","0","0","0","3","2","3","0","5","2","15","17","46.88"
"377","Mathew Barzal","NYI","C","5","91.116666666667","1","5","4","1","6","66.67","12","8.33","1.44","28","20","18","4","2","5","2","1","1","0","0","1","3","3","3","2","2","0","1","0.00"
"454","Samuel Girard","COL","D","6","146","0","6","1","5","6","85.71","10","0.00","0.6","19","11","6","1","0","0","0","0","0","0","0","0","5","3","10","10","13","0","0","-"
"470","Brandon Hagel","T.B","L","6","118.28333333333","3","3","1","2","6","75.00","19","15.79","3.1","40","29","29","14","0","2","0","0","0","0","0","3","2","3","7","16","5","1","3","25.00"
"494","Casey Mittelstadt","BUF","C","5","77.4","2","4","1","3","6","75.00","8","25.00","0.61","13","12","6","2","0","0","0","0","0","0","0","1","1","2","2","4","2","4","14","22.22"
"495","Nico Hischier","N.J","C","7","130.5","2","4","3","1","6","54.55","20","10.00","2.86","28","24","18","8","2","3","2","1","1","0","0","1","2","8","3","8","10","82","73","52.90"
"625","Matias Maccelli","ARI","L","7","110.7","1","5","5","0","6","100.00","5","20.00","1.46","20","14","15","8","3","2","2","1","1","0","0","0","7","4","2","11","6","0","1","0.00"
"633","Seth Jarvis","CAR","C","5","81.983333333333","4","2","2","0","6","66.67","16","25.00","2.44","21","20","16","14","0","2","0","0","0","0","0","0","3","7","2","9","2","0","1","0.00"
"637","Dawson Mercer","N.J","C","7","116.1","5","1","1","0","6","85.71","18","27.78","3.29","24","20","21","14","2","5","2","1","1","0","0","0","3","4","2","11","4","13","11","54.17"
"663","Andrei Kuzmenko","VAN","L","7","110.4","4","2","1","1","6","54.55","13","30.77","1.36","22","18","14","10","0","1","0","0","0","0","0","1","1","2","1","6","3","0","0","-"
"6","Corey Perry","T.B","R","6","75.45","3","2","2","0","5","71.43","11","27.27","2.06","20","19","16","9","2","2","4","2","2","0","0","0","1","4","1","8","4","0","0","-"
"12","Blake Wheeler","WPG","R","6","105.4","3","2","2","0","5","100.00","7","42.86","2.03","17","11","9","7","0","0","2","1","1","0","0","3","2","1","3","3","3","1","1","50.00"
"27","Nick Foligno","BOS","L","5","68.333333333333","2","3","2","1","5","62.50","7","28.57","0.81","11","9","8","4","0","0","2","1","1","0","0","2","3","2","18","5","1","3","3","50.00"
"33","Claude Giroux","OTT","R","6","115.56666666667","3","2","1","1","5","71.43","17","17.65","1.54","24","22","17","12","3","1","6","3","3","0","0","2","2","6","6","0","3","71","51","58.20"
"39","Jamie Benn","DAL","L","6","99.45","4","1","0","1","5","100.00","11","36.36","1.23","22","16","13","5","0","0","2","1","1","0","0","1","3","1","10","3","3","31","21","59.62"
"47","Logan Couture","S.J","C","6","113.1","1","4","2","2","5","62.50","17","5.88","2.62","37","26","23","15","6","6","4","2","2","0","0","0","3","6","16","2","6","42","59","41.58"
"49","David Perron","DET","L","7","109.46666666667","0","5","2","3","5","45.45","17","0.00","2.16","30","24","18","6","0","2","4","2","2","0","0","3","2","4","8","4","2","0","4","0.00"
"52","Evgenii Dadonov","MTL","R","6","91.45","0","5","4","1","5","71.43","7","0.00","1.1","18","12","9","6","0","3","2","1","1","0","0","1","9","1","1","6","5","0","0","-"
"76","Matt Martin","NYI","L","7","85.183333333333","2","3","2","1","5","100.00","12","16.67","0.99","17","13","11","4","0","3","2","1","1","0","0","1","1","1","27","9","7","1","1","50.00"
"79","Mike Hoffman","MTL","L","6","92.9","0","5","3","2","5","71.43","15","0.00","0.89","17","15","12","4","1","1","2","1","1","0","0","0","1","2","0","3","2","0","2","0.00"
"97","Reilly Smith","VGK","R","5","78.75","1","4","3","1","5","83.33","6","16.67","0.89","19","12","12","6","2","0","0","0","0","0","0","1","2","1","5","5","3","0","0","-"
"110","Erik Haula","N.J","L","7","122.98333333333","1","4","3","1","5","100.00","21","4.76","2.53","31","28","19","12","4","3","2","1","1","0","0","1","1","7","7","6","9","48","31","60.76"
"133","Cam Fowler","ANA","D","6","131.96666666667","2","3","3","0","5","71.43","8","25.00","0.55","12","9","5","3","1","1","4","2","2","0","0","0","2","2","2","2","8","0","0","-"
"177","Nikita Kucherov","T.B","R","6","118.78333333333","1","4","3","1","5","100.00","16","6.25","2.11","39","26","30","12","6","4","2","1","1","0","0","1","6","5","5","9","3","0","0","-"
"179","Jonathan Huberdeau","CGY","C","7","119.2","0","5","3","2","5","83.33","10","0.00","1.64","31","21","21","6","1","1","2","1","1","0","0","2","6","3","3","4","0","1","4","20.00"
"183","Mark Scheifele","WPG","C","6","126.85","3","2","1","1","5","50.00","20","15.00","2.38","34","26","20","14","1","4","0","0","0","0","0","1","5","2","2","9","2","43","43","50.00"
"184","Dougie Hamilton","N.J","D","7","145.3","3","2","0","2","5","71.43","27","11.11","1.29","53","39","14","1","5","3","4","2","2","0","0","2","4","2","6","3","13","0","0","-"
"207","Scott Laughton","PHI","C","7","142.33333333333","1","4","0","4","5","71.43","14","7.14","1.47","32","23","14","7","2","3","2","1","1","0","0","2","3","1","9","10","8","57","69","45.24"
"233","Jake McCabe","CHI","D","8","161.38333333333","0","5","1","4","5","45.45","12","0.00","0.58","25","16","5","3","1","0","2","1","1","0","0","1","3","7","19","17","17","0","0","-"
"238","Erik Gustafsson","WSH","D","6","131.5","0","5","3","2","5","71.43","11","0.00","0.81","22","15","8","2","0","1","2","1","1","0","0","1","7","5","7","10","7","0","0","-"
"258","Pavel Buchnevich","STL","L","4","63.4","1","4","3","1","5","62.50","6","16.67","1.64","11","11","8","3","0","1","2","1","1","0","0","0","0","2","0","2","2","0","1","0.00"
"259","Jake Guentzel","PIT","L","6","119.6","4","1","1","0","5","62.50","18","22.22","3.66","38","29","28","13","1","2","4","2","2","0","0","6","3","2","6","10","4","0","0","-"
"261","Carter Verhaeghe","FLA","C","7","126.53333333333","2","3","0","3","5","71.43","27","7.41","2.33","44","34","26","10","3","1","4","2","2","0","0","3","3","2","1","5","4","2","2","50.00"
"270","Ryan Hartman","MIN","R","8","137.05","4","1","1","0","5","83.33","19","21.05","1.86","37","30","19","7","1","1","19","4","2","1","1","7","4","4","4","4","8","50","56","47.17"
"279","Jonathan Drouin","MTL","L","6","90.3","0","5","2","3","5","83.33","15","0.00","1.49","21","18","13","6","0","2","4","2","2","0","0","2","2","2","0","2","1","6","8","42.86"
"281","Elias Lindholm","CGY","C","6","107.23333333333","2","3","1","2","5","50.00","12","16.67","1.69","25","21","15","7","0","2","2","1","1","0","0","3","1","1","5","6","2","66","36","64.71"
"321","Jared McCann","SEA","L","7","113.96666666667","3","2","1","1","5","71.43","17","17.65","1.22","33","25","12","2","1","1","2","1","1","0","0","1","0","8","5","4","2","0","5","0.00"
"322","David Pastrnak","BOS","R","5","100.03333333333","3","2","0","2","5","83.33","25","12.00","1.64","44","32","19","4","1","3","0","0","0","0","0","3","5","2","2","6","6","0","0","-"
"331","Christian Dvorak","MTL","C","6","100.71666666667","2","3","1","2","5","71.43","6","33.33","0.65","14","9","9","2","0","0","2","1","1","0","0","1","7","2","2","4","6","52","47","52.53"
"339","Viktor Arvidsson","L.A","R","5","86.516666666667","3","2","0","2","5","71.43","16","18.75","1.33","33","22","17","3","1","1","4","2","2","0","0","2","0","2","3","9","6","0","2","0.00"
"341","Michael Bunting","TOR","L","6","92.883333333333","4","1","0","1","5","45.45","12","33.33","2.2","24","18","20","12","0","3","6","3","3","0","0","3","4","4","7","9","1","0","0","-"
"354","Noah Hanifin","CGY","D","7","165.78333333333","0","5","3","2","5","41.67","11","0.00","0.96","36","21","11","5","0","6","0","0","0","0","0","0","3","4","4","6","9","0","0","-"
"366","Mikko Rantanen","COL","R","6","133.36666666667","2","3","3","0","5","55.56","24","8.33","2.45","43","33","25","6","0","1","14","3","2","0","1","1","3","3","3","13","9","16","14","53.33"
"373","Travis Konecny","PHI","R","6","117.13333333333","3","2","2","0","5","100.00","17","17.65","2.56","38","25","26","15","2","5","4","2","2","0","0","2","5","4","3","13","4","4","3","57.14"
"391","Joel Eriksson Ek","MIN","C","8","145.55","3","2","2","0","5","83.33","30","10.00","3.34","43","40","26","16","0","9","2","1","1","0","0","1","1","4","6","13","9","63","67","48.46"
"408","Conor Garland","VAN","R","7","107.83333333333","3","2","1","1","5","62.50","18","16.67","1.27","27","21","15","8","0","1","2","1","1","0","0","4","3","5","5","14","3","0","1","0.00"
"498","Eeli Tolvanen","SEA","R","7","110.05","2","3","1","2","5","71.43","13","15.38","1.25","27","20","10","3","0","2","4","2","2","0","0","0","1","2","6","4","4","0","0","-"
"505","Robert Thomas","STL","C","6","123.15","1","4","1","3","5","62.50","4","25.00","0.41","9","8","6","3","0","0","2","1","1","0","0","0","5","1","2","3","0","55","43","56.12"
"507","Jason Robertson","DAL","L","6","118.68333333333","2","3","2","1","5","100.00","18","11.11","1.31","40","26","15","1","1","3","0","0","0","0","0","0","7","2","5","3","1","0","0","-"
"515","Pierre-Olivier Joseph","PIT","D","6","90.083333333333","2","3","3","0","5","71.43","9","22.22","0.37","18","11","7","0","0","2","8","4","4","0","0","1","1","1","2","6","4","0","0","-"
"545","Pius Suter","DET","C","7","98.8","5","0","0","0","5","83.33","12","41.67","2.11","23","19","16","7","1","2","0","0","0","0","0","0","0","2","2","3","3","33","26","55.93"
"558","K'Andre Miller","NYR","D","7","153.73333333333","1","4","1","3","5","35.71","9","11.11","0.26","16","10","5","0","0","2","6","3","3","0","0","1","8","4","19","6","11","0","0","-"
"564","Rasmus Dahlin","BUF","D","5","124.8","0","5","5","0","5","55.56","14","0.00","0.97","29","19","14","3","0","3","6","3","3","0","0","3","3","2","7","6","8","0","0","-"
"573","Adam Boqvist","CBJ","D","6","100.03333333333","2","3","2","1","5","83.33","10","20.00","0.54","20","12","7","0","0","1","0","0","0","0","0","2","1","1","4","6","9","0","0","-"
"598","Blake Lizotte","L.A","C","5","70.916666666667","2","3","2","1","5","100.00","10","20.00","1.45","15","14","11","8","1","2","4","2","2","0","0","5","0","4","4","5","3","31","21","59.62"
"602","Bowen Byram","COL","D","6","132.46666666667","2","3","3","0","5","45.45","11","18.18","0.7","21","15","10","1","1","2","9","3","2","1","0","3","2","1","11","15","10","0","0","-"
"603","Dylan Cozens","BUF","C","5","77.433333333333","3","2","1","1","5","62.50","10","30.00","1.07","16","13","8","5","0","1","2","1","1","0","0","1","0","2","1","3","1","31","42","42.47"
"604","Trevor Zegras","ANA","C","6","112.65","1","4","1","3","5","71.43","13","7.69","1.04","23","18","11","4","0","5","8","4","4","0","0","2","5","1","2","11","5","16","39","29.09"
"606","Moritz Seider","DET","D","7","163.88333333333","1","4","2","2","5","35.71","6","16.67","0.35","14","8","5","0","0","1","2","1","1","0","0","1","6","1","18","8","15","0","0","-"
"610","Kaapo Kakko","NYR","R","7","106.61666666667","2","3","2","1","5","62.50","9","22.22","1.18","16","13","9","3","0","0","0","0","0","0","0","0","3","4","1","11","2","0","0","-"
"616","Shane Pinto","OTT","C","6","90.733333333333","2","3","0","3","5","83.33","10","20.00","1.26","16","14","13","7","2","2","0","0","0","0","0","0","2","2","2","4","2","28","34","45.16"
"636","Alexis Lafrenière","NYR","L","7","104.76666666667","3","2","1","1","5","62.50","11","27.27","0.97","17","14","10","4","1","2","4","2","2","0","0","1","3","4","16","12","4","3","8","27.27"
"639","Anton Lundell","FLA","C","7","125.98333333333","1","4","3","1","5","83.33","10","10.00","2.1","21","13","11","4","1","2","0","0","0","0","0","1","6","6","0","2","3","10","10","50.00"
"647","Alexander Barabanov","S.J","L","6","110.1","4","1","1","0","5","71.43","13","30.77","2.28","21","15","20","12","3","3","0","0","0","0","0","2","7","2","3","7","1","0","0","-"
"1","Eric Staal","FLA","C","7","100.78333333333","3","1","1","0","4","80.00","15","20.00","2.9","26","20","14","7","2","2","0","0","0","0","0","0","3","5","1","4","5","45","54","45.45"
"11","Evgeni Malkin","PIT","C","6","110.75","2","2","2","0","4","80.00","14","14.29","1.33","27","21","17","3","1","4","4","2","2","0","0","5","9","7","5","4","3","30","34","46.88"
"43","Kevin Shattenkirk","ANA","D","6","113.51666666667","2","2","1","1","4","66.67","17","11.76","0.92","31","20","11","2","3","6","10","5","5","0","0","1","2","2","5","4","7","0","0","-"
"58","Drew Doughty","L.A","D","5","132.01666666667","0","4","0","4","4","44.44","14","0.00","1.13","22","18","9","2","2","2","2","1","1","0","0","2","4","0","7","9","2","0","0","-"
"78","Tyler Johnson","CHI","C","8","138.38333333333","2","2","2","0","4","57.14","19","10.53","2.87","39","29","23","9","1","3","4","2","2","0","0","0","3","5","10","5","4","8","7","53.33"
"85","Victor Hedman","T.B","D","6","149.01666666667","0","4","3","1","4","50.00","18","0.00","0.74","36","27","7","1","2","3","4","2","2","0","0","0","6","3","6","11","9","0","0","-"
"86","Matt Duchene","NSH","C","6","112.4","2","2","1","1","4","57.14","14","14.29","1.19","29","20","13","3","0","5","0","0","0","0","0","2","4","2","4","5","3","12","9","57.14"
"90","Nazem Kadri","CGY","C","7","124.66666666667","2","2","2","0","4","80.00","29","6.90","2.81","50","37","35","11","2","4","14","3","2","0","1","7","7","3","7","7","5","57","59","49.14"
"93","Dmitry Kulikov","ANA","D","6","119.2","1","3","3","0","4","80.00","12","8.33","0.78","18","16","6","5","1","1","2","1","1","0","0","0","5","2","5","3","4","0","0","-"
"98","Tomas Tatar","N.J","L","7","101.15","2","2","0","2","4","44.44","12","16.67","1.35","20","15","12","6","2","4","4","2","2","0","0","1","2","1","6","7","1","2","2","50.00"
"99","Tyson Barrie","EDM","D","7","124.05","3","1","1","0","4","57.14","11","27.27","0.88","24","14","8","2","0","2","2","1","1","0","0","2","0","2","5","9","5","0","0","-"
"117","Chris Tanev","CGY","D","7","149.18333333333","0","4","1","3","4","40.00","7","0.00","0.16","20","10","6","1","0","2","0","0","0","0","0","1","1","2","2","11","11","0","0","-"
"134","Vladimir Tarasenko","NYR","R","6","97.233333333333","2","2","1","1","4","80.00","9","22.22","1.53","21","17","16","5","1","1","0","0","0","0","0","2","4","0","5","10","6","0","0","-"
"137","Jeff Skinner","BUF","L","5","86.483333333333","2","2","0","2","4","66.67","16","12.50","1.86","32","20","23","13","1","4","0","0","0","0","0","2","1","2","0","3","0","5","5","50.00"
"155","Ondrej Palat","N.J","L","7","112.75","0","4","3","1","4","50.00","11","0.00","1.64","23","17","14","8","0","4","0","0","0","0","0","2","6","6","14","5","6","0","2","0.00"
"158","Travis Boyd","ARI","C","7","89.316666666667","2","2","0","2","4","80.00","2","100.00","0.2","3","3","3","1","0","0","0","0","0","0","0","1","1","1","7","4","6","34","42","44.74"
"188","Joel Armia","MTL","R","5","62.216666666667","1","3","2","1","4","80.00","4","25.00","0.41","10","5","6","3","1","0","6","3","3","0","0","0","4","3","3","6","2","0","0","-"
"192","Phillip Danault","L.A","C","5","90.75","0","4","3","1","4","66.67","4","0.00","0.41","10","7","6","3","0","0","0","0","0","0","0","1","1","2","6","8","4","39","31","55.71"
"193","Vladislav Namestnikov","T.B","C","6","71.35","2","2","1","1","4","80.00","9","22.22","0.94","14","13","12","5","0","2","0","0","0","0","0","3","1","0","14","10","3","6","5","54.55"
