"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"18","Magnus Hellberg","DET","1","56.666666666667","29","27","2","0.931","2.12","0.54","3.34","14","13","1","0.929","1.06","1.17","8","7","1","0.875","1.06","-0.17","7","7","0","1.000","0.00","0.25","1","5","26.38","27.00"
"22","Anthony Stolarz","ANA","1","62.25","29","27","2","0.931","1.93","0.54","2.57","7","5","2","0.714","1.93","-0.92","7","7","0","1.000","0.00","0.73","15","15","0","1.000","0.00","0.53","3","2","30.17","12.50"
"24","Linus Ullmark","BOS","2","119.41666666667","70","65","5","0.929","2.51","1.14","6.62","25","21","4","0.840","2.01","-0.13","16","15","1","0.938","0.50","0.66","26","26","0","1.000","0.00","0.92","3","10","33.91","14.60"
"2","Jaroslav Halak","NYR","2","121.03333333333","66","61","5","0.924","2.48","0.79","5.88","16","14","2","0.875","0.99","0.48","17","16","1","0.941","0.50","0.76","29","27","2","0.931","0.99","-0.97","5","8","34.88","22.80"
"33","Kaapo Kahkonen","S.J","3","181.26666666667","118","109","9","0.924","2.98","1.35","11.08","36","31","5","0.861","1.66","0.58","35","31","4","0.886","1.32","-0.37","42","42","0","1.000","0.00","1.49","9","18","34.11","17.11"
"32","Ville Husso","DET","2","119.13333333333","62","57","5","0.919","2.52","0.44","5.07","10","7","3","0.700","1.51","-1.45","15","13","2","0.867","1.01","-0.44","29","29","0","1.000","0.00","1.03","5","6","42.95","19.20"
"44","Alex Lyon","FLA","2","117.63333333333","73","67","6","0.918","3.06","0.41","7.1","29","26","3","0.897","1.53","1.49","19","17","2","0.895","1.02","-0.03","23","22","1","0.957","0.51","-0.18","5","14","29.59","23.00"
"12","Jack Campbell","EDM","2","117.33333333333","60","55","5","0.917","2.56","0.26","5.38","14","10","4","0.714","2.05","-1.83","22","21","1","0.955","0.51","1.28","21","21","0","1.000","0.00","0.75","7","5","33.15","13.40"
"20","Andrei Vasilevskiy","T.B","3","179.9","107","98","9","0.916","3.00","0.39","10.46","36","31","5","0.861","1.67","0.58","31","29","2","0.935","0.67","1.22","37","35","2","0.946","0.67","-0.68","7","18","31.76","15.89"
"36","Dan Vladar","CGY","2","118.83333333333","47","43","4","0.915","2.02","0.12","5.52","14","12","2","0.857","1.01","0.17","9","7","2","0.778","1.01","-1.07","21","21","0","1.000","0.00","0.75","2","9","37.55","17.00"
"42","Casey DeSmith","PIT","3","181.48333333333","104","95","9","0.913","2.98","0.12","9.81","36","31","5","0.861","1.65","0.58","23","21","2","0.913","0.66","0.39","38","36","2","0.947","0.66","-0.65","12","17","33.72","20.78"
"17","Jordan Binnington","STL","2","117.4","68","62","6","0.912","3.07","-0.03","6.57","14","11","3","0.786","1.53","-0.83","19","17","2","0.895","1.02","-0.03","35","34","1","0.971","0.51","0.25","3","12","35.15","23.33"
"50","Ukko-Pekka Luukkonen","BUF","2","123.65","68","62","6","0.912","2.91","-0.03","5.95","23","17","6","0.739","2.91","-2.44","18","18","0","1.000","0.00","1.87","23","23","0","1.000","0.00","0.82","3","7","34.06","8.67"
"29","Vitek Vanecek","N.J","2","124.63333333333","65","59","6","0.908","2.89","-0.30","5.86","18","16","2","0.889","0.96","0.79","21","20","1","0.952","0.48","1.18","22","19","3","0.864","1.44","-2.22","0","11","31.98","25.33"
"30","Elvis Merzlikins","CBJ","1","56.916666666667","31","28","3","0.903","3.16","-0.28","3.21","8","7","1","0.875","1.05","0.24","9","7","2","0.778","2.11","-1.07","12","12","0","1.000","0.00","0.43","1","3","32.00","30.00"
"43","Charlie Lindgren","WSH","2","86.1","41","37","4","0.902","2.79","-0.40","3.65","10","8","2","0.800","1.39","-0.45","9","8","1","0.889","0.70","-0.07","22","21","1","0.955","0.70","-0.22","3","8","34.63","29.75"
"28","Pheonix Copley","L.A","2","123.45","78","70","8","0.897","3.89","-1.16","9.23","31","28","3","0.903","1.46","1.80","17","12","5","0.706","2.43","-3.24","28","28","0","1.000","0.00","1.00","3","21","30.56","21.13"
"38","Ilya Samsonov","TOR","4","239.73333333333","117","105","12","0.897","3.00","-1.73","9.37","25","20","5","0.800","1.25","-1.13","37","30","7","0.811","1.75","-3.16","45","45","0","1.000","0.00","1.60","8","10","38.51","21.83"
"23","Connor Hellebuyck","WPG","2","106.8","56","50","6","0.893","3.37","-1.09","5.27","18","14","4","0.778","2.25","-1.21","18","16","2","0.889","1.12","-0.13","17","17","0","1.000","0.00","0.60","3","8","33.50","13.67"
"51","Jeremy Swayman","BOS","1","60.283333333333","37","33","4","0.892","3.98","-0.75","3.51","11","9","2","0.818","1.99","-0.30","12","11","1","0.917","1.00","0.25","12","11","1","0.917","1.00","-0.57","3","7","33.49","28.75"
"15","Frederik Andersen","CAR","2","123.98333333333","46","41","5","0.891","2.42","-0.96","3.65","13","9","4","0.692","1.94","-1.99","8","7","1","0.875","0.48","-0.17","20","20","0","1.000","0.00","0.71","7","6","35.00","15.40"
"21","Joonas Korpisalo","CBJ","3","179.88333333333","109","97","12","0.890","4.00","-2.44","9.95","39","33","6","0.846","2.00","0.04","28","26","2","0.929","0.67","0.91","37","33","4","0.892","1.33","-2.68","3","16","35.17","25.67"
"1","Marc-Andre Fleury","MIN","3","163.21666666667","90","80","10","0.889","3.68","-2.10","7.11","22","18","4","0.818","1.47","-0.59","28","24","4","0.857","1.47","-1.09","33","31","2","0.939","0.74","-0.83","8","16","37.46","26.90"
"34","Igor Shesterkin","NYR","2","120","54","48","6","0.889","3.00","-1.26","4.44","16","14","2","0.875","1.00","0.48","12","9","3","0.750","1.50","-1.75","22","21","1","0.955","0.50","-0.22","4","5","36.85","24.33"
"37","Sam Montembeault","MTL","1","56.133333333333","35","31","4","0.886","4.28","-0.93","3.48","9","6","3","0.667","3.21","-1.61","10","9","1","0.900","1.07","0.04","14","14","0","1.000","0.00","0.50","3","5","31.89","15.50"
"57","Jaxson Stauber","CHI","1","63.5","26","23","3","0.885","2.83","-0.72","2.05","3","3","0","1.000","0.00","0.46","11","9","2","0.818","1.89","-0.86","8","7","1","0.875","0.94","-0.72","2","3","48.04","23.67"
"53","Alexandar Georgiev","COL","2","119.73333333333","60","53","7","0.883","3.51","-1.74","6.18","23","17","6","0.739","3.01","-2.44","11","11","0","1.000","0.00","1.14","22","21","1","0.955","0.50","-0.22","7","11","34.68","18.29"
"54","Collin Delia","VAN","3","183.93333333333","89","77","12","0.865","3.91","-4.19","8.75","30","25","5","0.833","1.63","-0.35","19","16","3","0.842","0.98","-1.03","36","32","4","0.889","1.30","-2.72","9","11","32.79","25.42"
"26","Juuse Saros","NSH","1","57.683333333333","29","25","4","0.862","4.16","-1.46","3.83","14","12","2","0.857","2.08","0.17","14","12","2","0.857","2.08","-0.55","1","1","0","1.000","0.00","0.04","5","10","20.45","13.25"
"5","James Reimer","S.J","1","60.916666666667","36","31","5","0.861","4.92","-1.84","3.33","12","9","3","0.750","2.95","-1.14","9","7","2","0.778","1.97","-1.07","12","12","0","1.000","0.00","0.43","3","5","37.25","18.60"
"9","Martin Jones","SEA","3","177.53333333333","92","79","13","0.859","4.39","-4.93","9.72","33","24","9","0.727","3.04","-3.89","18","15","3","0.833","1.01","-1.13","37","36","1","0.973","0.34","0.32","6","14","33.78","17.23"
"14","Petr Mrazek","CHI","2","122.25","69","59","10","0.855","4.91","-3.95","6.96","27","21","6","0.778","2.94","-1.82","13","12","1","0.923","0.49","0.35","26","23","3","0.885","1.47","-2.08","6","15","30.42","16.10"
"7","Jacob Markstrom","CGY","1","61.333333333333","33","28","5","0.848","4.89","-2.10","3.62","14","12","2","0.857","1.96","0.17","9","6","3","0.667","2.93","-2.07","9","9","0","1.000","0.00","0.32","5","4","28.39","15.80"
"8","Jake Allen","MTL","1","58.8","29","24","5","0.828","5.10","-2.46","3.16","10","8","2","0.800","2.04","-0.45","12","9","3","0.750","3.06","-1.75","7","7","0","1.000","0.00","0.25","2","8","23.52","18.80"
"3","Brian Elliott","T.B","1","62.033333333333","22","18","4","0.818","3.87","-2.07","2.41","9","6","3","0.667","2.90","-1.61","3","3","0","1.000","0.00","0.31","10","9","1","0.900","0.97","-0.64","4","1","28.68","21.75"
"27","Spencer Martin","VAN","1","58.7","21","17","4","0.810","4.09","-2.16","2.58","10","7","3","0.700","3.07","-1.45","3","2","1","0.667","1.02","-0.69","8","8","0","1.000","0.00","0.28","2","5","23.43","10.00"
"4","Jonathan Quick","L.A","1","57.5","25","20","5","0.800","5.22","-2.81","1.66","3","1","2","0.333","2.09","-1.54","15","14","1","0.933","1.04","0.56","7","5","2","0.714","2.09","-1.75","7","1","38.16","27.00"
"10","Darcy Kuemper","WSH","1","34.033333333333","20","16","4","0.800","7.05","-2.25","1.96","5","3","2","0.600","3.53","-1.23","9","7","2","0.778","3.53","-1.07","5","5","0","1.000","0.00","0.18","0","4","28.70","17.75"
