"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"49","Ilya Sorokin","NYI","55","3194.6666666667","1657","1530","127","0.923","2.39","32.04","169.11","518","438","80","0.846","1.50","12.49","423","391","32","0.924","0.60","13.28","638","623","15","0.976","0.28","10.08","112","336","33.98","19.88"
"67","Dylan Wells","CHI","1","20","13","12","1","0.923","3.00","0.25","1.62","4","4","0","1.000","0.00","0.71","3","2","1","0.667","3.00","-0.68","5","5","0","1.000","0.00","0.20","1","0","28.00","28.00"
"79","Jeremy Swayman","BOS","32","1760.9","820","755","65","0.921","2.21","13.70","79.49","231","201","30","0.870","1.02","11.25","226","200","26","0.885","0.89","-1.81","314","305","9","0.971","0.31","3.34","54","120","35.49","22.32"
"81","Alexandar Georgiev","COL","54","3217.9833333333","1673","1537","136","0.919","2.54","24.57","151.21","474","403","71","0.850","1.32","13.63","382","341","41","0.893","0.76","-0.11","724","700","24","0.967","0.45","4.46","93","246","35.70","20.49"
"85","Pavel Francouz","COL","15","900.28333333333","470","432","38","0.919","2.53","7.11","40.63","125","99","26","0.792","1.73","-3.68","125","119","6","0.952","0.40","7.38","193","187","6","0.969","0.40","1.59","24","65","35.93","19.87"
"90","Akira Schmid","N.J","17","857.98333333333","388","356","32","0.918","2.24","5.24","37.09","97","79","18","0.814","1.26","-0.68","110","99","11","0.900","0.77","0.77","162","159","3","0.981","0.21","3.37","19","57","35.98","17.13"
"34","Connor Hellebuyck","WPG","58","3419.2333333333","1789","1641","148","0.917","2.60","23.71","171.33","490","403","87","0.822","1.53","0.49","521","482","39","0.925","0.68","16.77","675","653","22","0.967","0.39","4.53","114","247","35.67","19.42"
"72","Jake Oettinger","DAL","56","3302.9333333333","1646","1510","136","0.917","2.47","21.98","153.05","445","370","75","0.831","1.36","4.46","437","393","44","0.899","0.80","2.78","667","650","17","0.975","0.31","9.22","98","228","35.67","19.26"
"86","Kevin Lankinen","NSH","17","947.41666666667","517","474","43","0.917","2.72","6.62","49.81","146","127","19","0.870","1.20","7.07","142","125","17","0.880","1.08","-1.80","199","192","7","0.965","0.44","0.82","34","86","34.26","22.72"
"39","Juuse Saros","NSH","57","3385.1166666667","1867","1711","156","0.916","2.77","23.19","183.73","530","443","87","0.836","1.54","7.63","610","558","52","0.915","0.92","13.30","639","622","17","0.973","0.30","8.12","146","274","32.86","19.21"
"84","Kevin Mandolese","OTT","3","182.2","119","109","10","0.916","3.29","1.42","12.28","37","32","5","0.865","1.65","1.61","43","39","4","0.907","1.32","0.60","36","35","1","0.972","0.33","0.41","9","18","32.06","21.30"
"30","Andrei Vasilevskiy","T.B","56","3359.4333333333","1745","1597","148","0.915","2.64","19.48","166.57","503","427","76","0.849","1.36","13.81","487","435","52","0.893","0.93","0.13","688","668","20","0.971","0.36","7.04","108","247","33.67","21.12"
"80","Logan Thompson","VGK","37","2173.4333333333","1132","1036","96","0.915","2.65","12.65","97","278","235","43","0.845","1.19","6.64","306","274","32","0.895","0.88","0.75","488","468","20","0.959","0.55","-0.82","91","158","36.11","22.40"
"87","Joel Hofer","STL","5","257.73333333333","142","130","12","0.915","2.79","1.63","12.48","34","29","5","0.853","1.16","1.07","38","35","3","0.921","0.70","1.07","64","60","4","0.938","0.93","-1.48","9","14","35.14","24.17"
"32","Joonas Korpisalo","CBJ, L.A","34","1934.5833333333","1086","993","93","0.914","2.88","11.23","103.25","303","260","43","0.858","1.33","11.10","314","280","34","0.892","1.05","-0.39","414","398","16","0.961","0.50","0.27","51","169","34.42","21.06"
"52","Igor Shesterkin","NYR","53","3186.2833333333","1570","1435","135","0.914","2.54","15.69","150.64","463","393","70","0.849","1.32","12.67","437","393","44","0.899","0.83","2.78","590","569","21","0.964","0.40","2.19","154","227","34.20","20.50"
"57","Ilya Samsonov","TOR","36","2125.7333333333","1008","921","87","0.914","2.46","9.75","97.61","275","241","34","0.876","0.96","15.10","277","237","40","0.856","1.13","-10.35","402","389","13","0.968","0.37","2.80","56","164","34.86","21.22"
"58","Adin Hill","VGK","27","1490.9","722","660","62","0.914","2.50","7.30","66.02","174","144","30","0.828","1.21","1.07","202","177","25","0.876","1.01","-3.38","306","299","7","0.977","0.28","5.03","49","105","35.47","18.53"
"8","Alex Stalock","CHI","23","1235.6833333333","680","621","59","0.913","2.86","6.27","59.52","168","137","31","0.815","1.51","-1.00","205","190","15","0.927","0.73","6.94","275","262","13","0.953","0.63","-2.19","41","87","34.93","22.15"
"10","Semyon Varlamov","NYI","22","1306.4833333333","678","619","59","0.913","2.71","6.07","64.71","202","171","31","0.847","1.42","5.07","183","164","19","0.896","0.87","0.59","247","238","9","0.964","0.41","0.71","49","104","36.08","21.17"
"20","Scott Wedgewood","DAL","18","987.8","551","503","48","0.913","2.92","4.88","50.86","155","130","25","0.839","1.52","2.68","144","131","13","0.910","0.79","2.41","223","213","10","0.955","0.61","-1.24","39","77","36.34","20.29"
"36","Aaron Dell","S.J","4","199.28333333333","103","94","9","0.913","2.71","0.89","11.58","39","35","4","0.897","1.20","2.96","27","22","5","0.815","1.51","-2.11","34","34","0","1.000","0.00","1.34","7","20","29.11","18.89"
"16","Darcy Kuemper","WSH","50","2843.4166666667","1467","1336","131","0.911","2.76","9.80","142.18","403","330","73","0.819","1.54","-1.04","395","359","36","0.909","0.76","6.28","589","567","22","0.963","0.46","1.15","112","215","35.44","21.02"
"99","Jaxson Stauber","CHI","6","363.5","191","174","17","0.911","2.81","1.33","18.42","60","54","6","0.900","0.99","4.71","50","41","9","0.820","1.49","-3.65","70","68","2","0.971","0.33","0.75","8","31","33.31","21.29"
"2","Marc-Andre Fleury","MIN","43","2478.7","1274","1158","116","0.909","2.81","6.28","117.08","363","301","62","0.829","1.50","2.81","327","295","32","0.902","0.77","3.00","528","506","22","0.958","0.53","-1.25","86","194","34.28","22.04"
"46","Vitek Vanecek","N.J","47","2635.7666666667","1209","1099","110","0.909","2.50","6.04","116.18","302","242","60","0.801","1.37","-6.08","330","297","33","0.900","0.75","2.32","500","483","17","0.966","0.39","2.65","86","176","36.21","19.68"
"68","Carter Hart","PHI","52","2999.0333333333","1585","1440","145","0.909","2.90","7.13","153.69","476","399","77","0.838","1.54","7.99","397","351","46","0.884","0.92","-3.50","623","602","21","0.966","0.42","3.49","110","266","35.39","20.91"
"74","Cayden Primeau","MTL","2","78.816666666667","33","30","3","0.909","2.28","0.17","3.24","11","9","2","0.818","1.52","-0.04","10","9","1","0.900","0.76","0.07","11","11","0","1.000","0.00","0.43","0","2","26.33","13.67"
"94","Pyotr Kochetkov","CAR","24","1403.9333333333","627","570","57","0.909","2.44","3.18","64.76","221","192","29","0.869","1.24","10.46","157","136","21","0.866","0.90","-4.19","206","199","7","0.966","0.30","1.10","57","92","33.66","19.89"
"1","Craig Anderson","BUF","25","1428.7333333333","790","717","73","0.908","3.07","2.82","73.12","236","200","36","0.847","1.51","6.14","213","188","25","0.883","1.05","-2.20","302","290","12","0.960","0.50","-0.13","49","106","35.42","21.49"
"40","Tristan Jarry","PIT","40","2234.0333333333","1207","1096","111","0.908","2.98","4.85","105.66","322","258","64","0.801","1.72","-6.51","332","301","31","0.907","0.83","4.54","488","472","16","0.967","0.43","3.18","70","158","35.72","19.61"
"71","Stuart Skinner","EDM","45","2602.4","1391","1263","128","0.908","2.95","5.51","134.14","382","314","68","0.822","1.57","0.21","408","361","47","0.885","1.08","-3.33","515","502","13","0.975","0.30","7.24","74","186","34.76","20.65"
"95","Arturs Silovs","VAN","5","305.93333333333","152","138","14","0.908","2.75","0.59","13.88","38","31","7","0.816","1.37","-0.21","41","38","3","0.927","0.59","1.39","64","60","4","0.938","0.78","-1.48","7","27","38.19","21.71"
"37","Antti Raanta","CAR","23","1319.4833333333","551","500","51","0.907","2.32","1.88","52.08","168","141","27","0.839","1.23","3.00","153","135","18","0.882","0.82","-1.62","187","181","6","0.968","0.27","1.35","43","64","35.23","21.06"
"62","Connor Ingram","ARI","27","1586.6666666667","959","870","89","0.907","3.37","3.04","90.27","248","202","46","0.815","1.74","-1.72","304","276","28","0.908","1.06","4.54","361","346","15","0.958","0.57","-0.81","68","139","34.50","21.04"
"76","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.07","2.64","9","8","1","0.889","0.71","0.61","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"3","Jaroslav Halak","NYR","22","1274.3833333333","603","546","57","0.905","2.68","0.87","60.72","185","155","30","0.838","1.41","3.03","152","138","14","0.908","0.66","2.27","237","224","13","0.945","0.61","-3.69","38","90","33.48","20.25"
"17","Cam Talbot","OTT","32","1751.5166666667","874","791","83","0.905","2.84","0.89","86.03","222","176","46","0.793","1.58","-6.36","254","226","28","0.890","0.96","-0.81","338","329","9","0.973","0.31","4.28","65","143","36.47","20.76"
"31","Matt Murray","TOR","25","1456.9","754","682","72","0.905","2.97","0.37","71.36","222","184","38","0.829","1.56","1.64","188","166","22","0.883","0.91","-1.88","311","299","12","0.961","0.49","0.22","70","120","34.33","20.93"
"56","Sam Montembeault","MTL","34","1977.9166666667","1138","1030","108","0.905","3.28","1.22","118.92","342","276","66","0.807","2.00","-4.93","329","301","28","0.915","0.85","7.22","427","413","14","0.967","0.42","2.78","62","205","32.26","18.71"
"23","Frederik Andersen","CAR","29","1687.5","717","648","69","0.904","2.45","-0.18","68.43","221","179","42","0.810","1.49","-2.54","183","165","18","0.902","0.64","1.59","255","246","9","0.965","0.32","1.02","43","110","34.38","17.43"
"63","Casey DeSmith","PIT","37","2005.95","1109","1002","107","0.904","3.20","-0.56","109.35","356","296","60","0.831","1.79","3.56","288","261","27","0.906","0.81","3.83","410","390","20","0.951","0.60","-3.89","77","168","34.00","19.50"
"61","Joey Daccord","SEA","3","186.86666666667","93","84","9","0.903","2.89","-0.07","8.11","23","19","4","0.826","1.28","0.11","30","27","3","0.900","0.96","0.21","35","33","2","0.943","0.64","-0.62","4","13","36.78","22.33"
"26","Anton Forsberg","OTT","28","1471.7166666667","817","737","80","0.902","3.26","-1.59","81.92","228","184","44","0.807","1.79","-3.29","236","213","23","0.903","0.94","2.26","303","290","13","0.957","0.53","-1.09","62","140","34.67","20.25"
"59","Karel Vejmelka","ARI","47","2761.3","1583","1428","155","0.902","3.37","-3.07","158.29","488","395","93","0.809","2.02","-5.87","436","397","39","0.911","0.85","7.67","600","577","23","0.962","0.50","0.58","89","231","33.19","20.23"
"70","David Rittich","WPG","20","1062.15","482","435","47","0.902","2.65","-0.74","44","122","101","21","0.828","1.19","0.78","121","110","11","0.909","0.62","1.95","214","199","15","0.930","0.85","-6.59","32","61","36.12","23.64"
"18","Sergei Bobrovsky","FLA","50","2834.3666666667","1466","1321","145","0.901","3.07","-4.30","143.11","439","364","75","0.829","1.59","3.38","383","344","39","0.898","0.83","2.00","566","535","31","0.945","0.66","-8.75","94","235","34.81","20.86"
"92","Spencer Knight","FLA","21","1168.75","627","565","62","0.901","3.18","-1.82","55.16","170","144","26","0.847","1.33","4.35","170","144","26","0.847","1.33","-7.80","254","244","10","0.961","0.51","-0.02","28","80","35.73","22.65"
"29","John Gibson","ANA","51","2898.7666666667","1912","1721","191","0.900","3.95","-7.49","185","620","515","105","0.831","2.17","5.70","504","447","57","0.887","1.18","-3.05","724","695","29","0.960","0.60","-0.54","76","286","31.63","19.98"
"53","Mackenzie Blackwood","N.J","18","966.88333333333","489","440","49","0.900","3.04","-2.07","50.76","134","111","23","0.828","1.43","0.93","133","119","14","0.895","0.87","0.24","199","187","12","0.940","0.74","-4.18","39","93","36.31","22.14"
"5","Thomas Greiss","STL","20","1029.9","592","532","60","0.899","3.50","-3.18","54.89","178","140","38","0.787","2.21","-6.22","166","152","14","0.916","0.82","3.77","209","201","8","0.962","0.47","0.21","41","81","35.39","17.75"
"43","Pheonix Copley","L.A","33","1873.4666666667","844","759","85","0.899","2.72","-3.99","87.01","221","176","45","0.796","1.44","-5.54","244","220","24","0.902","0.77","2.12","334","318","16","0.952","0.51","-2.87","59","154","35.00","22.79"
"50","Ville Husso","DET","51","2965.2","1479","1330","149","0.899","3.01","-7.05","138.89","394","325","69","0.825","1.40","1.35","402","349","53","0.868","1.07","-9.97","586","559","27","0.954","0.55","-3.97","77","234","35.60","22.42"
"83","Lukas Dostal","ANA","13","747.81666666667","477","429","48","0.899","3.85","-2.22","47.29","133","105","28","0.789","2.25","-4.25","129","121","8","0.938","0.64","5.81","196","184","12","0.939","0.96","-4.30","23","64","33.03","20.73"
"28","Magnus Hellberg","DET, OTT","16","828.51666666667","401","360","41","0.898","2.97","-2.51","39.56","130","108","22","0.831","1.59","1.21","113","99","14","0.876","1.01","-1.90","141","136","5","0.965","0.36","0.54","22","59","32.65","23.61"
"60","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.39","23.56","76","64","12","0.842","1.28","1.57","63","53","10","0.841","1.07","-3.26","90","87","3","0.967","0.32","0.54","18","38","35.37","17.48"
"64","Charlie Lindgren","WSH","29","1587.5333333333","781","701","80","0.898","3.02","-5.04","73.56","214","168","46","0.785","1.74","-7.79","215","196","19","0.912","0.72","4.01","311","296","15","0.952","0.57","-2.78","59","89","34.62","21.54"
"91","Samuel Ersson","PHI","10","528.41666666667","266","239","27","0.898","3.07","-1.47","28.58","74","64","10","0.865","1.14","3.21","75","65","10","0.867","1.14","-1.97","101","94","7","0.931","0.79","-3.03","24","39","34.69","24.41"
"14","Dustin Tokarski","PIT","4","209.4","117","105","12","0.897","3.44","-0.77","11.85","41","35","6","0.854","1.72","1.32","27","22","5","0.815","1.43","-2.11","44","43","1","0.977","0.29","0.73","10","23","33.43","15.83"
"33","Anthony Stolarz","ANA","19","820.05","495","444","51","0.897","3.73","-3.49","51.85","171","146","25","0.854","1.83","5.53","133","120","13","0.902","0.95","1.24","168","155","13","0.923","0.95","-6.40","33","93","31.38","23.63"
"22","Petr Mrazek","CHI","35","1927.65","1113","997","116","0.896","3.61","-9.18","107.66","337","272","65","0.807","2.02","-4.83","302","273","29","0.904","0.90","3.33","433","411","22","0.949","0.68","-4.98","71","192","32.83","19.38"
"9","James Reimer","S.J","38","2266.3166666667","1193","1068","125","0.895","3.31","-10.50","114.17","338","275","63","0.814","1.67","-2.65","357","309","48","0.866","1.27","-9.79","437","423","14","0.968","0.37","3.18","90","195","34.07","20.32"
"44","Thatcher Demko","VAN","27","1572.3166666667","829","742","87","0.895","3.32","-7.43","76","235","188","47","0.800","1.79","-5.04","237","210","27","0.886","1.03","-1.63","303","290","13","0.957","0.50","-1.09","54","106","35.66","21.05"
"93","Mads Sogaard","OTT","15","848.08333333333","425","380","45","0.894","3.18","-4.21","41.01","128","104","24","0.813","1.70","-1.15","122","107","15","0.877","1.06","-1.94","153","147","6","0.961","0.42","0.01","26","51","33.61","19.98"
"97","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-4.52","42.49","133","109","24","0.820","1.72","-0.25","132","115","17","0.871","1.22","-2.87","163","156","7","0.957","0.50","-0.59","33","64","34.77","20.02"
"55","Dan Vladar","CGY","26","1445.5166666667","656","586","70","0.893","2.91","-7.04","63.73","177","149","28","0.842","1.16","3.60","217","186","31","0.857","1.29","-7.77","222","211","11","0.950","0.46","-2.27","37","84","35.07","23.44"
"11","Jacob Markstrom","CGY","53","3080.3333333333","1393","1242","151","0.892","2.94","-17.30","140.76","422","343","79","0.813","1.54","-3.65","433","379","54","0.875","1.05","-7.65","460","442","18","0.961","0.35","0.08","119","216","33.92","20.32"
"75","Daniil Tarasov","CBJ","17","874.13333333333","528","471","57","0.892","3.91","-6.32","49.01","145","115","30","0.793","2.06","-4.11","151","134","17","0.887","1.17","-0.84","216","206","10","0.954","0.69","-1.51","40","100","34.88","21.00"
"4","Brian Elliott","T.B","19","1145.9","576","513","63","0.891","3.30","-7.72","56.59","178","146","32","0.820","1.68","-0.22","145","128","17","0.883","0.89","-1.48","226","212","14","0.938","0.73","-5.12","47","86","33.81","19.06"
"12","Jake Allen","MTL","42","2450.4166666667","1335","1190","145","0.891","3.55","-16.87","134.03","415","325","90","0.783","2.20","-15.90","372","333","39","0.895","0.95","0.82","485","469","16","0.967","0.39","3.06","92","203","33.45","17.28"
"27","Jordan Binnington","STL","55","3164.1333333333","1641","1462","179","0.891","3.39","-21.50","167.09","484","381","103","0.787","1.95","-16.58","493","445","48","0.903","0.91","4.77","598","570","28","0.953","0.53","-4.50","131","262","32.60","20.86"
"21","Philipp Grubauer","SEA","34","1808.5833333333","828","736","92","0.889","3.05","-12.53","87.98","249","199","50","0.799","1.66","-5.54","202","172","30","0.851","1.00","-8.38","333","321","12","0.964","0.40","1.09","52","154","34.32","19.60"
"73","Ukko-Pekka Luukkonen","BUF","32","1850.2166666667","1013","901","112","0.889","3.63","-14.77","98.2","303","238","65","0.785","2.11","-10.90","299","271","28","0.906","0.91","4.01","365","346","19","0.948","0.62","-4.65","48","140","33.83","19.43"
"54","Felix Sandstrom","PHI","15","850.9","425","377","48","0.887","3.38","-7.21","41.82","111","86","25","0.775","1.76","-5.18","129","113","16","0.876","1.13","-2.19","162","155","7","0.957","0.49","-0.63","32","71","35.54","19.15"
"41","Eric Comrie","BUF","19","1111.9833333333","594","526","68","0.886","3.67","-10.99","58.57","192","156","36","0.813","1.94","-1.72","169","146","23","0.864","1.24","-4.91","206","197","9","0.956","0.49","-0.90","45","79","34.11","21.62"
"96","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.64","3.36","9","8","1","0.889","1.04","0.61","7","4","3","0.571","3.11","-2.25","14","14","0","1.000","0.00","0.55","3","9","50.03","23.25"
"15","Martin Jones","SEA","44","2407.6","1074","951","123","0.885","3.07","-19.92","108.38","308","235","73","0.763","1.82","-18.01","281","244","37","0.868","0.92","-6.92","417","404","13","0.969","0.32","3.39","94","167","36.03","18.20"
"45","Alex Nedeljkovic","DET","12","655.26666666667","361","319","42","0.884","3.85","-7.35","31.55","101","78","23","0.772","2.11","-4.97","100","90","10","0.900","0.92","0.70","143","134","9","0.937","0.82","-3.38","41","46","35.76","21.60"
"82","Collin Delia","VAN","17","957.03333333333","444","392","52","0.883","3.26","-9.39","48.5","158","124","34","0.785","2.13","-5.79","101","93","8","0.921","0.50","2.81","168","158","10","0.940","0.63","-3.40","29","77","33.13","20.23"
"19","Jack Campbell","EDM","34","1906.3833333333","963","849","114","0.882","3.59","-21.57","87.87","256","197","59","0.770","1.86","-13.29","249","215","34","0.863","1.07","-7.35","408","387","21","0.949","0.66","-4.96","60","125","34.28","20.66"
"7","Jonathan Quick","L.A, VGK","39","2106.5666666667","1028","905","123","0.880","3.50","-24.33","100.79","310","246","64","0.794","1.82","-8.65","271","234","37","0.863","1.05","-7.99","382","360","22","0.942","0.63","-6.99","73","174","34.37","21.15"
"51","Kaapo Kahkonen","S.J","33","1896.7166666667","1009","886","123","0.878","3.89","-26.16","97.04","264","205","59","0.777","1.87","-11.86","311","260","51","0.836","1.61","-17.71","386","373","13","0.966","0.41","2.17","61","150","34.87","20.96"
"65","Alex Lyon","FLA","7","411.36666666667","227","199","28","0.877","4.08","-6.21","23.95","84","68","16","0.810","2.33","-1.00","58","53","5","0.914","0.73","1.21","73","66","7","0.904","1.02","-4.13","11","40","32.33","17.75"
"48","Elvis Merzlikins","CBJ","30","1560.2","889","779","110","0.876","4.23","-24.68","81.44","226","171","55","0.757","2.12","-14.65","228","193","35","0.846","1.35","-10.59","397","377","20","0.950","0.77","-4.40","62","132","35.89","23.39"
"13","Michael Hutchinson","CBJ","9","387.48333333333","217","189","28","0.871","4.34","-7.17","21.11","73","57","16","0.781","2.48","-2.97","58","49","9","0.845","1.39","-2.79","77","74","3","0.961","0.46","0.03","15","24","31.08","18.57"
"42","Spencer Martin","VAN","29","1610.1833333333","830","723","107","0.871","3.99","-27.34","80.9","240","188","52","0.783","1.94","-9.15","241","206","35","0.855","1.30","-9.20","303","284","19","0.937","0.71","-7.09","51","129","34.24","21.37"
"38","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.33","22.35","62","48","14","0.774","1.55","-2.93","83","72","11","0.867","1.21","-2.12","101","92","9","0.911","0.99","-5.03","9","33","33.66","24.76"
"88","Justus Annunen","COL","2","117.33333333333","48","41","7","0.854","3.58","-2.39","4.49","21","17","4","0.810","2.05","-0.25","7","5","2","0.714","1.02","-1.25","18","17","1","0.944","0.51","-0.29","2","7","32.67","17.57"
"100","Matt Murray","DAL","3","177.03333333333","64","54","10","0.844","3.39","-3.86","7.22","25","19","6","0.760","2.03","-1.54","20","18","2","0.900","0.68","0.14","15","13","2","0.867","0.68","-1.41","5","9","30.95","21.50"
"6","Anton Khudobin","CHI","1","60","28","22","6","0.786","6.00","-3.31","2.98","8","5","3","0.625","3.00","-1.57","9","7","2","0.778","2.00","-1.04","10","9","1","0.900","1.00","-0.61","0","2","32.54","21.00"
