"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"457","Matthew Tkachuk","FLA","L","14","298.86666666667","5","15","9","6","20","74.07","68","7.35","10.55","123","90","78","39","5","18","32","12","11","0","1","9","17","5","13","14","3","6","8","42.86"
"552","Elias Pettersson","VAN","C","17","345.9","7","13","4","9","20","60.61","52","13.46","5.88","102","76","52","17","1","7","2","1","1","0","0","5","11","17","16","18","21","77","102","43.02"
"613","Brady Tkachuk","OTT","L","15","280.8","6","14","8","6","20","83.33","59","10.17","7.36","92","82","69","39","4","9","23","10","9","1","0","8","7","5","39","19","2","67","63","51.54"
"8","Joe Pavelski","DAL","C","16","250.76666666667","9","10","6","4","19","61.29","37","24.32","5.27","60","50","47","31","2","6","2","1","1","0","0","4","11","5","20","13","8","70","67","51.09"
"196","Mika Zibanejad","NYR","C","17","358.06666666667","9","10","8","2","19","76.00","73","12.33","9.63","122","109","72","24","1","7","4","2","2","0","0","8","14","9","13","13","4","129","134","49.05"
"402","Travis Konecny","PHI","R","16","318.86666666667","7","12","11","1","19","79.17","55","12.73","4.69","96","71","52","21","4","5","29","9","7","1","1","10","10","6","18","30","12","11","7","61.11"
"423","Mitchell Marner","TOR","R","17","372.4","4","15","6","9","19","73.08","37","10.81","3.75","84","58","36","12","3","6","8","4","4","0","0","2","21","17","17","27","9","0","0","-"
"445","Troy Terry","ANA","R","16","320.68333333333","6","13","7","6","19","79.17","50","12.00","6.7","108","80","76","33","4","10","8","4","4","0","0","9","8","16","5","29","10","0","0","-"
"463","Adam Fox","NYR","D","17","424.68333333333","5","14","6","8","19","61.29","35","14.29","2.44","74","46","41","11","1","3","8","4","4","0","0","1","16","14","7","18","29","0","0","-"
"555","Nick Suzuki","MTL","C","16","324.4","10","9","5","4","19","67.86","37","27.03","3.39","55","46","36","14","1","7","4","2","2","0","0","7","11","7","8","16","10","98","109","47.34"
"566","Martin Necas","CAR","C","16","313","7","12","9","3","19","79.17","49","14.29","4.73","88","70","47","20","2","7","10","5","5","0","0","3","13","14","13","19","3","49","56","46.67"
"94","John Tavares","TOR","C","17","293.95","9","9","5","4","18","81.82","58","15.52","8.95","96","83","69","43","2","13","8","4","4","0","0","2","14","15","24","29","8","157","117","57.30"
"139","Brock Nelson","NYI","C","17","311.06666666667","9","9","6","3","18","64.29","60","15.00","6.26","96","73","59","16","1","7","8","4","4","0","0","4","11","10","11","12","8","116","124","48.33"
"267","Dominik Kubalik","DET","L","16","261.38333333333","7","11","9","2","18","85.71","40","17.50","3.99","70","51","36","11","1","1","2","1","1","0","0","3","7","2","19","11","9","12","8","60.00"
"336","Kevin Fiala","L.A","L","18","308","6","12","7","5","18","81.82","47","12.77","5.33","77","57","50","19","4","4","12","6","6","0","0","7","9","7","11","28","6","4","2","66.67"
"406","Mathew Barzal","NYI","C","17","311.35","0","18","11","7","18","78.26","44","0.00","4.97","77","64","55","19","2","9","8","4","4","0","0","0","21","17","10","13","6","39","71","35.45"
"443","Kirill Kaprizov","MIN","L","16","334.95","10","8","5","3","18","78.26","64","15.63","7.2","111","85","67","23","2","9","13","5","4","1","0","7","9","12","14","27","4","0","1","0.00"
"573","Cale Makar","COL","D","14","369.41666666667","3","15","8","7","18","54.55","39","7.69","2.32","96","57","34","4","0","8","6","3","3","0","0","7","7","11","20","7","27","0","0","-"
"625","Andrei Svechnikov","CAR","R","16","300.15","12","6","3","3","18","72.00","52","23.08","5.98","110","83","58","14","0","8","8","4","4","0","0","9","10","8","30","28","3","0","0","-"
"629","Rasmus Dahlin","BUF","D","15","395.95","7","11","5","6","18","54.55","60","11.67","4.65","96","71","37","10","2","3","24","12","12","0","0","3","10","11","20","22","32","0","0","-"
"680","Jack Hughes","N.J","C","16","308.8","7","11","5","6","18","66.67","70","10.00","8.39","116","88","73","25","10","9","2","1","1","0","0","6","14","10","2","27","3","34","64","34.69"
"11","Evgeni Malkin","PIT","C","16","294.75","7","10","5","5","17","77.27","52","13.46","6.27","92","69","61","21","5","6","14","7","7","0","0","6","19","24","7","24","3","101","90","52.88"
"17","Sidney Crosby","PIT","C","16","325.31666666667","7","10","6","4","17","73.91","43","16.28","5.5","81","57","54","20","4","11","12","6","6","0","0","3","14","14","22","17","10","158","160","49.69"
"36","Claude Giroux","OTT","R","15","267.85","8","9","6","3","17","77.27","39","20.51","3.39","68","55","33","16","2","2","4","2","2","0","0","5","6","6","13","9","6","90","68","56.96"
"66","Steven Stamkos","T.B","C","16","317.38333333333","8","9","7","2","17","56.67","65","12.31","8.87","114","85","73","32","18","12","12","6","6","0","0","2","10","6","16","17","13","103","102","50.24"
"149","Zach Hyman","EDM","L","16","317.61666666667","7","10","7","3","17","58.62","55","12.73","8.5","85","70","67","45","3","6","8","4","4","0","0","5","4","14","22","38","6","2","2","50.00"
"192","Ryan Nugent-Hopkins","EDM","C","16","309.65","8","9","4","5","17","53.13","40","20.00","5.91","64","53","50","27","1","6","8","4","4","0","0","2","5","10","14","11","9","50","61","45.05"
"217","Hampus Lindholm","BOS","D","16","389.66666666667","4","13","8","5","17","50.00","33","12.12","2.68","58","39","18","3","3","4","16","8","8","0","0","1","12","8","19","37","17","0","0","-"
"236","Chandler Stephenson","VGK","C","17","327.63333333333","6","11","7","4","17","68.00","32","18.75","5","46","41","38","23","2","4","4","2","2","0","0","3","3","9","20","29","10","140","83","62.78"
"333","William Nylander","TOR","R","17","303.28333333333","7","10","6","4","17","68.00","49","14.29","6.49","95","72","61","26","6","8","4","2","2","0","0","3","6","13","8","25","5","11","14","44.00"
"338","Dylan Larkin","DET","C","16","336.25","7","10","2","8","17","60.71","50","14.00","6.4","88","69","51","20","5","5","8","4","4","0","0","9","12","14","12","19","10","162","145","52.77"
"398","Sebastian Aho","CAR","C","16","314.58333333333","7","10","9","1","17","68.00","42","16.67","6.87","74","63","55","29","1","8","12","6","6","0","0","8","10","8","12","18","4","138","108","56.10"
"459","Auston Matthews","TOR","C","17","353.08333333333","7","10","7","3","17","60.71","77","9.09","10","144","115","101","41","4","15","8","4","4","0","0","10","20","18","35","28","11","117","123","48.75"
"473","Clayton Keller","ARI","R","15","285.6","6","11","6","5","17","80.95","29","20.69","3.72","51","41","30","7","1","4","2","1","1","0","0","2","9","11","4","12","4","4","11","26.67"
"547","Nico Hischier","N.J","C","15","292.91666666667","8","9","3","6","17","60.71","48","16.67","6.92","86","67","59","29","6","9","2","1","1","0","0","4","9","15","7","30","9","190","135","58.46"
"121","Anders Lee","NYI","L","17","278.43333333333","8","8","5","3","16","61.54","47","17.02","6.45","61","55","47","34","4","8","21","9","8","1","0","7","7","4","32","26","11","11","11","50.00"
"128","Mats Zuccarello","MIN","R","16","332.93333333333","6","10","7","3","16","76.19","44","13.64","3.49","82","62","39","11","1","7","8","4","4","0","0","4","12","8","11","11","5","4","6","40.00"
"142","Kevin Hayes","PHI","C","16","308.43333333333","4","12","8","4","16","64.00","42","9.52","3.16","68","55","28","12","2","6","9","3","2","1","0","5","11","12","11","18","8","118","131","47.39"
"201","J.T. Miller","VAN","C","17","362.38333333333","10","6","6","0","16","64.00","39","25.64","4.32","77","56","34","10","0","5","15","6","5","1","0","10","11","10","35","16","13","52","60","46.43"
"279","Carter Verhaeghe","FLA","C","16","287.63333333333","10","6","2","4","16","80.00","49","20.41","6.53","92","68","55","24","1","8","12","6","6","0","0","8","9","9","4","24","5","1","2","33.33"
"353","Brandon Montour","FLA","D","14","358.63333333333","4","12","5","7","16","57.14","44","9.09","3.33","85","65","33","7","2","9","10","5","5","0","0","3","9","7","21","12","20","0","0","-"
"357","Brayden Point","T.B","C","16","335.7","6","10","4","6","16","59.26","46","13.04","6.46","75","61","67","39","4","7","2","1","1","0","0","1","6","14","9","28","8","92","108","46.00"
"674","Cole Caufield","MTL","R","16","281.73333333333","9","7","2","5","16","61.54","61","14.75","5.46","98","80","44","14","5","4","0","0","0","0","0","3","8","6","9","16","4","0","0","-"
"7","Patrice Bergeron","BOS","C","16","289.68333333333","8","7","5","2","15","51.72","52","15.38","7.15","97","74","61","29","3","4","4","2","2","0","0","1","5","7","12","15","13","232","136","63.04"
"42","Jamie Benn","DAL","L","16","229.31666666667","6","9","6","3","15","71.43","35","17.14","4.82","61","44","38","18","3","2","11","4","3","1","0","3","8","8","22","11","4","91","65","58.33"
"227","Tomas Hertl","S.J","C","18","353.18333333333","4","11","6","5","15","55.56","34","11.76","3.88","64","44","41","22","1","7","6","3","3","0","0","2","7","7","20","19","16","165","166","49.85"
"230","Filip Forsberg","NSH","L","16","291.56666666667","5","10","4","6","15","71.43","55","9.09","6.13","111","87","52","17","2","10","2","1","1","0","0","7","11","11","30","16","9","0","0","-"
"311","Josh Morrissey","WPG","D","14","319.1","1","14","5","9","15","65.22","23","4.35","1.67","56","36","17","3","2","1","17","7","6","1","0","5","13","5","18","19","20","0","0","-"
"392","Timo Meier","S.J","R","18","356.53333333333","8","7","7","0","15","60.00","90","8.89","8.58","160","125","94","35","12","15","2","1","1","0","0","9","20","20","38","31","3","4","18","18.18"
"501","Mikhail Sergachev","T.B","D","16","381.15","4","11","7","4","15","71.43","29","13.79","1.29","63","37","24","5","4","2","18","9","9","0","0","3","11","13","16","28","41","0","0","-"
"553","Gabriel Vilardi","L.A","C, R","18","300.25","10","5","4","1","15","78.95","44","22.73","7.05","79","62","64","37","5","10","2","1","1","0","0","13","8","8","10","28","8","14","18","43.75"
"672","Trevor Zegras","ANA","C","16","318.56666666667","7","8","5","3","15","68.18","37","18.92","2.88","65","45","31","5","2","1","18","5","4","0","1","8","17","5","14","17","7","63","86","42.28"
"711","Tim Stützle","OTT","L","15","306.53333333333","5","10","5","5","15","68.18","33","15.15","4.84","66","50","46","19","2","3","10","5","5","0","0","4","12","12","32","28","12","46","56","45.10"
"10","Alex Ovechkin","WSH","L","18","378.08333333333","8","6","4","2","14","70.00","67","11.94","7.24","149","103","64","15","2","11","10","4","4","0","0","2","10","10","57","14","5","1","2","33.33"
"19","Anze Kopitar","L.A","C","18","363","3","11","7","4","14","70.00","32","9.38","3.26","57","40","37","17","2","6","2","1","1","0","0","3","15","11","17","27","23","205","141","59.25"
"67","Alex Pietrangelo","VGK","D","17","400.08333333333","1","13","3","10","14","60.87","39","2.56","1.9","75","53","19","2","4","5","4","2","2","0","0","2","15","10","21","35","41","0","0","-"
"100","Nazem Kadri","CGY","C","15","257.73333333333","7","7","3","4","14","73.68","48","14.58","5.95","92","70","52","26","5","11","6","3","3","0","0","6","7","11","18","16","9","93","123","43.06"
"105","Chris Kreider","NYR","L","17","331.08333333333","7","7","4","3","14","56.00","60","11.67","9.74","98","83","78","54","5","10","4","2","2","0","0","3","9","8","35","13","6","12","9","57.14"
"131","Jason Zucker","PIT","L","14","214.1","4","10","5","5","14","77.78","38","10.53","4.47","61","54","38","20","0","4","4","2","2","0","0","4","6","5","41","21","4","1","2","33.33"
"148","Jeff Skinner","BUF","L","16","266.71666666667","5","9","6","3","14","63.64","45","11.11","5.75","79","60","56","29","4","9","2","1","1","0","0","7","9","10","11","11","2","36","31","53.73"
"198","Dougie Hamilton","N.J","D","16","344.75","5","9","4","5","14","53.85","58","8.62","3.05","118","76","51","8","6","14","8","4","4","0","0","0","13","5","11","18","15","0","0","-"
"216","Morgan Rielly","TOR","D","17","396.2","0","14","6","8","14","45.16","28","0.00","1.73","54","38","24","6","2","3","7","2","1","1","0","2","19","7","20","40","22","0","0","-"
"285","Andre Burakovsky","SEA","L","16","272.78333333333","4","10","6","4","14","82.35","41","9.76","3.25","76","57","34","8","0","5","8","4","4","0","0","5","6","13","7","23","2","0","4","0.00"
"301","Aleksander Barkov","FLA","C","16","366.48333333333","4","10","5","5","14","53.85","58","6.90","5.73","103","81","60","25","2","13","0","0","0","0","0","4","11","13","11","26","13","226","171","56.93"
"341","Alex Tuch","BUF","R","16","292","8","6","4","2","14","60.87","40","20.00","5.08","69","57","37","17","2","2","2","1","1","0","0","4","7","14","11","8","10","8","6","57.14"
"590","Drake Batherson","OTT","R","15","274.36666666667","5","9","7","2","14","82.35","42","11.90","6.66","91","75","65","32","5","8","4","2","2","0","0","1","9","6","21","23","3","5","7","41.67"
"612","Quinn Hughes","VAN","D","13","325","0","14","7","7","14","50.00","23","0.00","0.87","58","30","11","0","0","2","6","3","3","0","0","1","7","8","0","14","13","0","0","-"
"669","Kirby Dach","MTL","C","16","258.08333333333","4","10","5","5","14","70.00","25","16.00","3.1","50","34","30","10","0","3","10","5","5","0","0","3","10","9","10","31","6","18","31","36.73"
"41","Alex Killorn","T.B","L","16","285.46666666667","5","8","5","3","13","68.42","23","21.74","2.54","37","27","25","10","1","3","4","2","2","0","0","3","7","4","10","27","5","0","0","-"
"50","Logan Couture","S.J","C","18","327.8","7","6","4","2","13","72.22","35","20.00","5.64","54","46","41","22","3","7","9","3","2","1","0","2","6","18","28","22","12","155","168","47.99"
"96","Matt Duchene","NSH","C","16","290.15","4","9","5","4","13","61.90","40","10.00","5.4","75","58","41","12","3","5","22","7","6","0","1","3","13","9","3","12","8","24","22","52.17"
"97","Evander Kane","EDM","L","14","272.9","5","8","4","4","13","56.52","50","10.00","6.08","92","66","57","27","2","8","16","8","8","0","0","4","12","5","51","23","8","3","8","27.27"
"107","Reilly Smith","VGK","R","17","280.21666666667","8","5","3","2","13","68.42","49","16.33","4.39","70","57","50","17","1","5","6","3","3","0","0","2","11","5","13","18","7","1","1","50.00"
"132","Tyler Toffoli","CGY","R","15","244.11666666667","6","7","3","4","13","59.09","54","11.11","5.17","84","72","52","19","2","6","4","2","2","0","0","5","7","2","17","10","4","0","1","0.00"
"133","Evgeny Kuznetsov","WSH","C","17","320.5","2","11","7","4","13","81.25","46","4.35","4.88","80","61","44","17","2","4","16","8","8","0","0","8","14","7","12","11","7","114","130","46.72"
"171","Johnny Gaudreau","CBJ","L","15","302.01666666667","6","7","5","2","13","76.47","46","13.04","5.8","76","62","51","21","6","9","6","3","3","0","0","5","8","14","0","7","1","0","0","-"
"189","William Karlsson","VGK","C","17","294.16666666667","4","9","8","1","13","72.22","33","12.12","4.93","58","45","43","21","2","4","2","1","1","0","0","1","6","7","12","23","12","135","102","56.96"
"277","Jake Guentzel","PIT","L","12","235.58333333333","8","5","3","2","13","72.22","39","20.51","6.13","68","52","53","24","2","3","8","3","3","0","0","2","4","4","16","27","0","3","4","42.86"
"304","Elias Lindholm","CGY","C","15","291.91666666667","6","7","5","2","13","72.22","35","17.14","5.21","57","46","43","23","0","4","2","1","1","0","0","2","9","8","23","14","11","172","142","54.78"
"383","Rasmus Andersson","CGY","D","15","372.61666666667","1","12","7","5","13","61.90","30","3.33","1.83","62","41","19","4","1","9","10","5","5","0","0","4","9","7","14","24","19","0","0","-"
"403","Dylan Strome","WSH","C","18","315.36666666667","5","8","4","4","13","65.00","33","15.15","4.74","58","49","46","24","1","10","4","2","2","0","0","1","9","10","6","12","9","111","136","44.94"
"470","Alex DeBrincat","OTT","R","15","297.38333333333","4","9","7","2","13","68.42","59","6.78","6.11","98","70","55","24","2","9","4","2","2","0","0","4","5","12","23","14","9","0","1","0.00"
"681","Arthur Kaliyev","L.A","R","17","192.23333333333","6","7","3","4","13","81.25","39","15.38","3.98","71","48","41","11","5","6","4","2","2","0","0","4","6","4","9","24","6","0","0","-"
"5","Brent Burns","CAR","D","16","375.8","3","9","4","5","12","52.17","63","4.76","3.01","128","83","30","4","2","12","12","6","6","0","0","4","8","8","7","9","9","0","0","-"
"54","Patrick Kane","CHI","R","15","298.98333333333","2","10","2","8","12","75.00","39","5.13","3.53","70","50","33","10","1","3","2","1","1","0","0","2","13","7","3","4","3","1","0","100.00"
"98","Brayden Schenn","STL","C","14","249.53333333333","3","9","5","4","12","92.31","17","17.65","2.77","43","31","22","9","1","1","17","7","6","1","0","4","10","3","33","18","4","30","52","36.59"
"109","Tyson Barrie","EDM","D","16","305.1","3","9","4","5","12","42.86","25","12.00","1.45","58","38","16","3","0","3","8","4","4","0","0","3","5","7","8","24","15","0","0","-"
"155","Mikael Granlund","NSH","C","16","310.86666666667","1","11","6","5","12","66.67","26","3.85","4.41","46","34","33","18","0","5","4","2","2","0","0","5","7","7","21","31","10","72","97","42.60"
"163","Mark Stone","VGK","R","17","329.63333333333","4","8","4","4","12","52.17","41","9.76","5.31","72","55","59","33","1","6","4","2","2","0","0","3","9","16","14","17","12","0","1","0.00"
"197","Mark Scheifele","WPG","C","14","298.4","10","2","2","0","12","70.59","38","26.32","4.09","66","53","47","20","2","3","0","0","0","0","0","5","8","12","15","26","6","107","126","45.92"
"206","Phillip Danault","L.A","C","18","332.88333333333","5","7","4","3","12","63.16","31","16.13","3.18","55","41","34","13","2","2","10","5","5","0","0","3","11","7","17","26","15","153","139","52.40"
"210","Jonathan Marchessault","VGK","C","17","281.6","7","5","2","3","12","70.59","55","12.73","5.77","98","73","50","10","3","7","2","1","1","0","0","1","10","6","25","19","2","5","13","27.78"
"287","Shea Theodore","VGK","D","17","359.13333333333","3","9","4","5","12","48.00","37","8.11","1.76","73","49","22","3","0","2","2","1","1","0","0","4","10","5","7","17","22","0","0","-"
"309","Valeri Nichushkin","COL","R","7","143.21666666667","7","5","2","3","12","75.00","26","26.92","2.53","42","30","22","13","2","0","0","0","0","0","0","1","1","1","12","6","5","0","1","0.00"
"384","Kyle Connor","WPG","L","14","292.05","2","10","7","3","12","66.67","48","4.17","6.74","92","69","65","25","2","7","2","1","1","0","0","2","9","8","12","17","5","0","0","-"
"498","Pierre-Luc Dubois","WPG","L","14","251.25","7","5","3","2","12","75.00","43","16.28","5.63","81","67","60","25","3","7","12","6","6","0","0","10","8","5","21","19","6","76","82","48.10"
"515","Brandon Hagel","T.B","L","16","288.55","5","7","1","6","12","66.67","29","17.24","4.99","52","41","43","25","8","2","10","5","5","0","0","5","10","15","7","37","12","5","18","21.74"
"526","Trevor Moore","L.A","C, L","18","328.33333333333","2","10","6","4","12","60.00","55","3.64","5.22","82","71","41","22","8","5","0","0","0","0","0","6","7","11","13","25","5","2","10","16.67"
"564","Miro Heiskanen","DAL","D","13","312.91666666667","2","10","5","5","12","44.44","31","6.45","1.52","64","41","23","3","1","14","8","4","4","0","0","1","7","9","9","41","18","0","0","-"
"639","Noah Dobson","NYI","D","17","349.28333333333","5","7","5","2","12","50.00","50","10.00","2.92","114","80","25","3","1","9","2","1","1","0","0","0","12","13","12","21","28","0","0","-"
"28","Brad Marchand","BOS","L","8","150.9","5","6","3","3","11","73.33","22","22.73","1.7","39","28","22","4","1","2","0","0","0","0","0","5","11","2","13","12","4","2","2","50.00"
"53","David Perron","DET","L","16","267.01666666667","5","6","3","3","11","55.00","40","12.50","3.94","68","57","35","11","1","4","6","3","3","0","0","7","6","6","16","14","11","0","1","0.00"
"72","Jordan Eberle","SEA","R","16","257.31666666667","4","7","6","1","11","61.11","29","13.79","3.14","49","38","27","15","1","3","8","4","4","0","0","2","6","14","6","15","4","2","1","66.67"
"108","Tomas Tatar","N.J","L","16","235.73333333333","3","8","5","3","11","61.11","35","8.57","4.32","54","40","36","17","4","3","12","6","6","0","0","3","7","4","14","22","12","6","9","40.00"
"138","Justin Faulk","STL","D","14","326.36666666667","3","8","4","4","11","64.71","43","6.98","2.99","73","53","21","4","1","3","6","3","3","0","0","0","13","11","25","14","19","0","0","-"
"144","Vladimir Tarasenko","STL","R","14","252.81666666667","4","7","3","4","11","68.75","40","10.00","3.82","71","54","44","8","0","9","2","1","1","0","0","5","3","5","16","11","5","0","1","0.00"
"153","Tyler Seguin","DAL","C","16","265.2","3","8","5","3","11","84.62","32","9.38","4.41","57","49","39","21","2","4","8","4","4","0","0","4","6","6","16","7","5","117","103","53.18"
"174","Vincent Trocheck","NYR","C","17","355.38333333333","5","6","3","3","11","42.31","61","8.20","7.01","106","87","76","34","3","7","8","4","4","0","0","4","14","14","56","28","8","147","116","55.89"
"195","Ryan Strome","ANA","C","16","292.81666666667","5","6","4","2","11","68.75","28","17.86","2.46","38","32","24","12","4","6","8","4","4","0","0","1","9","4","9","13","7","126","153","45.16"
"282","Nicholas Paul","T.B","L","16","274.38333333333","6","5","4","1","11","57.89","32","18.75","3.4","51","42","35","14","5","3","4","2","2","0","0","6","4","12","32","28","14","105","94","52.76"
"347","Adrian Kempe","L.A","C, R","18","336.38333333333","7","4","2","2","11","61.11","51","13.73","4.95","104","69","62","17","4","8","16","8","8","0","0","6","12","7","23","23","6","0","2","0.00"
"427","Jake DeBrusk","BOS","L","15","261.41666666667","5","6","4","2","11","47.83","54","9.26","7.25","78","70","55","35","7","7","4","2","2","0","0","4","7","8","19","23","7","2","3","40.00"
"505","Filip Hronek","DET","D","16","358.98333333333","1","10","6","4","11","50.00","35","2.86","1.51","64","45","18","1","1","4","12","6","6","0","0","2","7","2","24","19","14","0","0","-"
"557","Robert Thomas","STL","C","14","280.6","3","8","4","4","11","68.75","22","13.64","2.94","41","35","35","12","0","2","0","0","0","0","0","3","10","11","2","14","9","138","115","54.55"
"671","Dylan Cozens","BUF","C","16","271.71666666667","4","7","6","1","11","61.11","32","12.50","4.35","62","46","44","19","3","10","10","5","5","0","0","8","3","10","17","23","7","111","126","46.84"
"679","Matt Boldy","MIN","L","16","309.48333333333","6","5","2","3","11","52.38","51","11.76","6.81","96","76","60","23","2","10","8","4","4","0","0","5","9","13","17","28","3","12","8","60.00"
"742","Andrei Kuzmenko","VAN","L","16","240.93333333333","7","4","2","2","11","50.00","39","17.95","5.86","63","52","52","33","1","8","0","0","0","0","0","3","6","7","0","16","7","0","0","-"
"12","Blake Wheeler","WPG","R","14","241.51666666667","4","6","4","2","10","71.43","26","15.38","4.17","53","42","36","19","0","4","10","5","5","0","0","1","4","10","11","19","5","6","5","54.55"
"40","Jonathan Toews","CHI","C","15","256.86666666667","7","3","2","1","10","76.92","34","20.59","4.19","42","39","28","17","2","3","10","5","5","0","0","3","11","9","1","8","10","180","100","64.29"
"65","Drew Doughty","L.A","D","18","478.73333333333","1","9","4","5","10","43.48","34","2.94","1.96","79","47","23","7","8","7","12","6","6","0","0","5","10","4","25","32","20","0","0","-"
"74","Roman Josi","NSH","D","16","390.18333333333","3","7","4","3","10","47.62","61","4.92","3.48","131","77","50","9","2","10","8","4","4","0","0","2","4","6","14","28","37","0","0","-"
"146","Jaden Schwartz","SEA","C","16","282.98333333333","5","5","4","1","10","58.82","38","13.16","5.55","68","51","47","23","4","5","2","1","1","0","0","2","7","11","15","21","4","13","16","44.83"
"151","Taylor Hall","BOS","L","16","262.06666666667","5","5","4","1","10","66.67","34","14.71","3.88","58","42","42","19","2","7","10","5","5","0","0","3","10","8","9","35","7","1","2","33.33"
"152","Ryan Johansen","NSH","C","16","263.28333333333","5","5","4","1","10","62.50","22","22.73","3.93","43","36","34","17","1","3","10","4","4","0","0","4","5","5","20","12","7","174","97","64.21"
"169","Travis Boyd","ARI","C","15","255.13333333333","2","8","6","2","10","55.56","16","12.50","2.68","28","23","22","14","0","4","8","4","4","0","0","4","13","3","6","18","12","107","129","45.34"
"184","Boone Jenner","CBJ","C","15","301.03333333333","6","4","2","2","10","62.50","55","10.91","8.33","89","73","53","30","3","9","10","5","5","0","0","3","4","9","27","7","23","171","141","54.81"
"208","Rickard Rakell","PIT","R","16","276.3","7","3","2","1","10","37.04","54","12.96","6.71","90","70","49","26","1","3","0","0","0","0","0","2","7","3","30","40","11","6","4","60.00"
"237","Shayne Gostisbehere","ARI","D","15","314.98333333333","4","6","5","1","10","58.82","35","11.43","2.54","67","49","22","7","1","7","6","3","3","0","0","6","12","9","7","14","23","0","0","-"
"295","Artturi Lehkonen","COL","L","14","296.05","4","6","0","6","10","40.00","35","11.43","4.78","62","51","41","24","2","2","8","4","4","0","0","1","1","7","16","22","11","0","8","0.00"
"310","Max Domi","CHI","C","15","272.73333333333","4","6","3","3","10","62.50","26","15.38","3.06","40","34","24","12","2","5","25","7","5","1","1","5","12","14","5","4","4","131","84","60.93"
"316","Anthony Mantha","WSH","R","18","271.35","5","5","2","3","10","83.33","30","16.67","2.78","54","40","34","15","2","2","10","2","0","2","0","5","5","6","22","12","6","3","1","75.00"
"331","Sam Bennett","FLA","C","16","283.98333333333","5","5","3","2","10","83.33","58","8.62","8","101","77","69","34","8","10","20","10","10","0","0","5","13","11","43","17","10","88","124","41.51"
"360","Devon Toews","COL","D","12","281.93333333333","1","9","3","6","10","52.63","22","4.55","1","40","27","10","2","2","3","0","0","0","0","0","2","3","5","6","7","26","0","0","-"
