"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"66","Akira Schmid","N.J","2","73.833333333333","25","23","2","0.920","1.63","0.35","2.4","3","2","1","0.667","0.81","-0.47","10","10","0","1.000","0.00","1.10","12","11","1","0.917","0.81","-0.56","1","0","29.84","11.00"
"7","Alex Stalock","CHI","2","67.933333333333","37","34","3","0.919","2.65","0.48","3.19","12","9","3","0.750","2.65","-0.87","7","7","0","1.000","0.00","0.77","16","16","0","1.000","0.00","0.59","1","6","33.14","12.00"
"17","Scott Wedgewood","DAL","4","239.03333333333","124","114","10","0.919","2.51","1.65","11.1","36","30","6","0.833","1.51","0.38","33","30","3","0.909","0.75","0.64","47","46","1","0.979","0.25","0.74","10","15","37.70","13.50"
"53","Casey DeSmith","PIT","3","178.5","86","79","7","0.919","2.35","1.08","7.62","21","19","2","0.905","0.67","1.72","20","18","2","0.900","0.67","0.21","37","34","3","0.919","1.01","-1.63","7","8","40.69","26.14"
"42","Igor Shesterkin","NYR","6","361.66666666667","153","140","13","0.915","2.16","1.37","13.63","39","33","6","0.846","1.00","0.91","39","33","6","0.846","1.00","-1.70","68","67","1","0.985","0.17","1.52","6","18","35.65","23.08"
"25","Joonas Korpisalo","CBJ","3","180.5","125","114","11","0.912","3.66","0.74","11.86","41","34","7","0.829","2.33","0.27","32","28","4","0.875","1.33","-0.47","47","47","0","1.000","0.00","1.74","7","23","32.86","14.55"
"40","Ville Husso","DET","4","244.53333333333","124","113","11","0.911","2.70","0.65","9.97","29","24","5","0.828","1.23","0.14","37","33","4","0.892","0.98","0.08","49","47","2","0.959","0.49","-0.18","3","25","37.63","24.45"
"29","Antti Raanta","CAR","3","176.53333333333","88","80","8","0.909","2.72","0.27","8.03","23","21","2","0.913","0.68","2.08","33","28","5","0.848","1.70","-1.36","28","27","1","0.964","0.34","0.04","4","8","33.44","27.25"
"68","Pyotr Kochetkov","CAR","1","60","22","20","2","0.909","2.00","0.07","3.23","10","8","2","0.800","2.00","-0.23","3","3","0","1.000","0.00","0.33","8","8","0","1.000","0.00","0.30","1","4","31.77","11.00"
"3","Jaroslav Halak","NYR","2","119.7","54","49","5","0.907","2.51","0.07","5.21","16","11","5","0.688","2.51","-2.16","15","15","0","1.000","0.00","1.66","21","21","0","1.000","0.00","0.78","2","6","34.30","10.00"
"54","Charlie Lindgren","WSH","3","165.06666666667","85","77","8","0.906","2.91","-0.01","7.02","19","13","6","0.684","2.18","-2.63","33","31","2","0.939","0.73","1.64","29","29","0","1.000","0.00","1.07","5","10","35.22","16.63"
"50","Erik Kallgren","TOR","6","319.95","147","133","14","0.905","2.63","-0.19","14.41","47","39","8","0.830","1.50","0.33","32","27","5","0.844","0.94","-1.47","55","54","1","0.982","0.19","1.04","10","24","36.97","15.93"
"58","David Rittich","WPG","1","58.916666666667","21","19","2","0.905","2.04","-0.03","2.78","7","6","1","0.857","1.02","0.24","8","7","1","0.875","1.02","-0.12","5","5","0","1.000","0.00","0.19","3","4","29.67","19.50"
"59","Stuart Skinner","EDM","3","177.03333333333","116","105","11","0.905","3.73","-0.10","10.83","35","32","3","0.914","1.02","3.20","40","33","7","0.825","2.37","-2.59","35","34","1","0.971","0.34","0.30","9","18","32.47","23.36"
"48","Adin Hill","VGK","3","182.5","83","75","8","0.904","2.63","-0.20","6.63","20","18","2","0.900","0.66","1.54","26","20","6","0.769","1.97","-3.13","32","32","0","1.000","0.00","1.19","4","9","39.10","20.75"
"43","Mackenzie Blackwood","N.J","2","88.683333333333","41","37","4","0.902","2.71","-0.15","4.46","12","11","1","0.917","0.68","1.13","13","10","3","0.769","2.03","-1.57","14","14","0","1.000","0.00","0.52","2","4","31.71","22.50"
"62","Logan Thompson","VGK","4","240.81666666667","133","120","13","0.902","3.24","-0.50","11.97","34","28","6","0.824","1.49","0.03","28","24","4","0.857","1.00","-0.91","62","60","2","0.968","0.50","0.30","8","14","35.44","24.77"
"13","Darcy Kuemper","WSH","6","318.7","151","136","15","0.901","2.82","-0.81","17.13","47","39","8","0.830","1.51","0.33","27","25","2","0.926","0.38","0.98","69","64","5","0.928","0.94","-2.44","24","18","38.23","25.53"
"51","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.24","3","11","10","1","0.909","1.00","0.95","13","11","2","0.846","2.00","-0.57","15","14","1","0.933","1.00","-0.44","1","5","35.68","22.00"
"26","Anthony Stolarz","ANA","3","187.05","119","107","12","0.899","3.85","-0.82","12.05","40","36","4","0.900","1.28","3.09","32","29","3","0.906","0.96","0.53","41","36","5","0.878","1.60","-3.48","12","26","30.90","30.58"
"8","James Reimer","S.J","4","255","128","115","13","0.898","3.06","-0.97","11.73","34","28","6","0.824","1.41","0.03","41","36","5","0.878","1.18","-0.48","44","42","2","0.955","0.47","-0.37","4","23","36.50","20.38"
"15","Sergei Bobrovsky","FLA","2","122.21666666667","78","70","8","0.897","3.93","-0.67","8.16","27","23","4","0.852","1.96","0.78","18","16","2","0.889","0.98","-0.01","28","26","2","0.929","0.98","-0.96","8","16","32.06","23.75"
"23","John Gibson","ANA","4","240.46666666667","168","150","18","0.893","4.49","-2.22","16.63","70","55","15","0.786","3.74","-2.60","34","32","2","0.941","0.50","1.75","62","61","1","0.984","0.25","1.30","8","31","27.33","15.28"
"44","Felix Sandstrom","PHI","3","180","103","92","11","0.893","3.67","-1.32","10.69","25","18","7","0.720","2.33","-2.57","30","28","2","0.933","0.67","1.31","43","41","2","0.953","0.67","-0.41","3","17","34.77","19.82"
"60","Jake Oettinger","DAL","2","115.78333333333","56","50","6","0.893","3.11","-0.74","5.39","20","16","4","0.800","2.07","-0.46","11","9","2","0.818","1.04","-0.79","23","23","0","1.000","0.00","0.85","4","6","31.88","16.50"
"11","Jake Allen","MTL","4","243.7","139","124","15","0.892","3.69","-1.94","13.74","43","33","10","0.767","2.46","-2.38","37","33","4","0.892","0.98","0.08","51","50","1","0.980","0.25","0.89","9","17","34.26","17.73"
"5","Thomas Greiss","STL","2","89.466666666667","46","41","5","0.891","3.35","-0.68","3.15","8","5","3","0.625","2.01","-1.58","12","10","2","0.833","1.34","-0.68","20","20","0","1.000","0.00","0.74","5","2","44.28","19.00"
"1","Craig Anderson","BUF","2","119.41666666667","62","55","7","0.887","3.52","-1.18","5.61","12","9","3","0.750","1.51","-0.87","20","18","2","0.900","1.00","0.21","27","25","2","0.926","1.00","-1.00","4","9","41.66","21.43"
"10","Jacob Markstrom","CGY","5","302.93333333333","141","125","16","0.887","3.17","-2.75","14","34","27","7","0.794","1.39","-0.97","48","41","7","0.854","1.39","-1.70","50","48","2","0.960","0.40","-0.15","14","22","35.44","24.88"
"22","Jordan Binnington","STL","5","265.26666666667","151","134","17","0.887","3.85","-2.81","14.51","44","30","14","0.682","3.17","-6.20","37","36","1","0.973","0.23","3.08","65","63","2","0.969","0.45","0.41","14","24","32.97","17.24"
"34","Spencer Martin","VAN","3","178.08333333333","106","94","12","0.887","4.04","-2.04","10.5","30","25","5","0.833","1.68","0.32","25","22","3","0.880","1.01","-0.24","43","39","4","0.907","1.35","-2.41","5","17","34.99","22.00"
"31","Juuse Saros","NSH","4","200.25","122","108","14","0.885","4.19","-2.54","11.43","41","36","5","0.878","1.50","2.27","39","32","7","0.821","2.10","-2.70","38","36","2","0.947","0.60","-0.59","5","15","31.08","24.57"
"24","Andrei Vasilevskiy","T.B","5","302.45","145","128","17","0.883","3.37","-3.38","14.88","38","28","10","0.737","1.98","-3.27","48","41","7","0.854","1.39","-1.70","53","53","0","1.000","0.00","1.96","5","23","34.32","20.35"
"41","Kaapo Kahkonen","S.J","2","122.21666666667","76","67","9","0.882","4.42","-1.86","6.67","17","15","2","0.882","0.98","1.01","27","22","5","0.815","2.45","-2.02","28","26","2","0.929","0.98","-0.96","4","8","35.72","23.44"
"19","Frederik Andersen","CAR","3","187.35","67","59","8","0.881","2.56","-1.71","6.25","22","17","5","0.773","1.60","-1.10","16","14","2","0.875","0.64","-0.23","23","22","1","0.957","0.32","-0.15","6","7","34.18","17.25"
"4","Brian Elliott","T.B","1","60","24","21","3","0.875","3.00","-0.75","3.04","11","9","2","0.818","2.00","-0.05","5","4","1","0.800","1.00","-0.45","8","8","0","1.000","0.00","0.30","3","6","26.04","14.67"
"35","Thatcher Demko","VAN","4","241.73333333333","127","111","16","0.874","3.97","-4.07","11.11","35","30","5","0.857","1.24","1.20","36","30","6","0.833","1.49","-2.03","47","42","5","0.894","1.24","-3.26","11","14","37.77","25.94"
"32","Tristan Jarry","PIT","3","182.91666666667","110","96","14","0.873","4.59","-3.67","8.61","30","21","9","0.700","2.95","-3.68","27","25","2","0.926","0.66","0.98","49","46","3","0.939","0.98","-1.18","5","11","34.97","22.79"
"30","Cal Petersen","L.A","2","120","61","53","8","0.869","4.00","-2.27","4.88","15","12","3","0.800","1.50","-0.34","19","17","2","0.895","1.00","0.10","24","21","3","0.875","1.50","-2.11","3","4","34.11","29.88"
"45","Dan Vladar","CGY","2","117.51666666667","53","46","7","0.868","3.57","-2.02","4.61","15","12","3","0.800","1.53","-0.34","9","6","3","0.667","1.53","-2.01","27","26","1","0.963","0.51","0.00","6","5","39.25","28.14"
"52","Connor Ingram","ARI","3","130.45","76","66","10","0.868","4.60","-2.86","7.2","24","16","8","0.667","3.68","-3.75","27","25","2","0.926","0.92","0.98","23","23","0","1.000","0.00","0.85","4","7","29.86","11.50"
"38","Elvis Merzlikins","CBJ","2","117.38333333333","88","76","12","0.864","6.13","-3.73","8.56","25","18","7","0.720","3.58","-2.57","20","17","3","0.850","1.53","-0.79","42","40","2","0.952","1.02","-0.44","7","15","33.10","26.67"
"21","Anton Forsberg","OTT","3","152.76666666667","94","81","13","0.862","5.11","-4.17","10.24","28","20","8","0.714","3.14","-3.04","30","27","3","0.900","1.18","0.31","29","27","2","0.931","0.79","-0.93","13","21","34.29","17.38"
"36","Alex Nedeljkovic","DET","3","178.26666666667","96","82","14","0.854","4.71","-4.98","7.08","17","12","5","0.706","1.68","-1.99","32","27","5","0.844","1.68","-1.47","45","41","4","0.911","1.35","-2.33","7","8","35.41","24.71"
"16","Jack Campbell","EDM","4","239.45","128","109","19","0.852","4.76","-6.97","13.4","43","34","9","0.791","2.26","-1.38","33","24","9","0.727","2.26","-5.36","43","42","1","0.977","0.25","0.59","12","25","33.87","19.68"
"33","Eric Comrie","BUF","5","297.68333333333","126","107","19","0.849","3.83","-7.16","10.79","38","29","9","0.763","1.81","-2.27","35","27","8","0.771","1.61","-4.14","47","45","2","0.957","0.40","-0.26","9","11","34.50","22.32"
