"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"47","Igor Shesterkin","NYR","26","1572.0666666667","761","697","64","0.916","2.44","8.18","71.68","217","183","34","0.843","1.30","4.45","214","195","19","0.911","0.73","3.95","288","277","11","0.962","0.42","0.35","74","92","34.44","21.23"
"62","Filip Gustavsson","MIN","13","761","369","338","31","0.916","2.44","4.00","33.24","94","79","15","0.840","1.18","1.66","110","99","11","0.900","0.87","0.79","144","139","5","0.965","0.39","0.68","33","55","34.88","21.16"
"7","Alex Stalock","CHI","7","328.2","187","171","16","0.914","2.93","1.74","17.23","45","36","9","0.800","1.65","-1.03","55","48","7","0.873","1.28","-1.10","73","73","0","1.000","0.00","2.88","17","27","36.70","18.88"
"58","Casey DeSmith","PIT","11","656.85","362","331","31","0.914","2.83","3.34","33.37","91","74","17","0.813","1.55","-0.88","107","102","5","0.953","0.46","6.47","140","131","9","0.936","0.82","-3.48","21","42","36.31","21.10"
"35","Juuse Saros","NSH","24","1410.5","759","693","66","0.913","2.81","5.99","74.85","210","179","31","0.852","1.32","6.21","251","223","28","0.888","1.19","-1.09","258","251","7","0.973","0.30","3.17","50","109","33.69","21.85"
"64","Stuart Skinner","EDM","20","1182.3833333333","647","591","56","0.913","2.84","5.37","64.76","185","158","27","0.854","1.37","5.78","193","170","23","0.881","1.17","-2.31","228","222","6","0.974","0.30","2.99","42","87","34.06","22.36"
"67","Daniil Tarasov","CBJ","11","594.43333333333","355","324","31","0.913","3.13","2.67","32.09","87","69","18","0.793","1.82","-2.58","104","96","8","0.923","0.81","3.15","151","146","5","0.967","0.50","0.95","25","69","37.06","21.13"
"74","Pavel Francouz","COL","9","535.43333333333","286","261","25","0.913","2.80","2.13","24.23","75","57","18","0.760","2.02","-4.71","75","71","4","0.947","0.45","4.04","123","120","3","0.976","0.34","1.85","16","35","35.30","18.68"
"45","Ville Husso","DET","23","1367.6","703","641","62","0.912","2.72","4.68","67.59","180","158","22","0.878","0.97","9.89","206","178","28","0.864","1.23","-5.91","272","260","12","0.956","0.53","-1.28","42","114","35.46","23.27"
"51","Sam Montembeault","MTL","11","664.43333333333","364","332","32","0.912","2.89","2.53","36.95","114","96","18","0.842","1.63","2.20","109","100","9","0.917","0.81","2.69","133","128","5","0.962","0.45","0.24","10","61","30.60","18.91"
"14","Cam Talbot","OTT","19","1017.15","517","471","46","0.911","2.71","3.04","49.54","133","109","24","0.820","1.42","-0.43","149","132","17","0.886","1.00","-1.02","198","193","5","0.975","0.29","2.80","43","88","37.26","21.74"
"61","Carter Hart","PHI","26","1545.3666666667","833","759","74","0.911","2.87","5.01","83.85","259","220","39","0.849","1.51","6.89","210","186","24","0.886","0.93","-1.48","313","303","10","0.968","0.39","2.34","73","153","35.12","21.19"
"17","Scott Wedgewood","DAL","13","693.6","388","353","35","0.910","3.03","1.80","37.32","120","101","19","0.842","1.64","2.26","100","89","11","0.890","0.95","-0.28","147","142","5","0.966","0.43","0.79","26","57","35.53","18.34"
"39","Pheonix Copley","L.A","7","433.13333333333","201","183","18","0.910","2.49","1.07","19.49","47","38","9","0.809","1.25","-0.67","61","57","4","0.934","0.55","2.54","81","76","5","0.938","0.69","-1.81","15","36","37.14","24.17"
"59","Charlie Lindgren","WSH","16","908.61666666667","454","413","41","0.910","2.71","2.06","41.33","114","89","25","0.781","1.65","-4.80","134","124","10","0.925","0.66","4.37","182","176","6","0.967","0.40","1.17","38","39","35.61","19.51"
"63","David Rittich","WPG","8","471.25","219","199","20","0.909","2.55","0.77","19.28","46","39","7","0.848","0.89","1.15","57","50","7","0.877","0.89","-0.89","106","100","6","0.943","0.76","-1.82","11","28","37.68","24.05"
"77","Spencer Knight","FLA","16","901.35","483","439","44","0.909","2.93","1.81","41.94","128","111","17","0.867","1.13","5.68","129","110","19","0.853","1.26","-5.17","200","192","8","0.960","0.53","-0.12","20","58","35.80","24.07"
"42","Vitek Vanecek","N.J","21","1126.6166666667","502","456","46","0.908","2.45","1.62","46.44","125","101","24","0.808","1.28","-1.85","126","112","14","0.889","0.75","-0.49","212","204","8","0.962","0.43","0.36","26","72","37.28","20.72"
"54","Karel Vejmelka","ARI","23","1373.1","792","719","73","0.908","3.19","2.12","82.11","247","202","45","0.818","1.97","-1.23","217","200","17","0.922","0.74","6.27","298","287","11","0.963","0.48","0.75","40","128","33.24","21.37"
"22","Anton Forsberg","OTT","17","890.45","512","464","48","0.906","3.23","0.56","51.41","142","115","27","0.810","1.82","-1.84","147","137","10","0.932","0.67","5.76","189","178","11","0.942","0.74","-3.55","42","89","34.59","21.02"
"68","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.04","2.64","9","8","1","0.889","0.71","0.59","9","7","2","0.778","1.42","-1.03","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"8","James Reimer","S.J","19","1144.8","592","535","57","0.904","2.99","-0.85","55.28","155","130","25","0.839","1.31","2.46","169","147","22","0.870","1.15","-3.88","234","224","10","0.957","0.52","-0.78","41","101","34.81","21.86"
"24","Magnus Hellberg","DET, OTT","2","117.91666666667","52","47","5","0.904","2.54","-0.07","4.79","18","15","3","0.833","1.53","0.19","13","11","2","0.846","1.02","-0.61","21","21","0","1.000","0.00","0.83","4","7","29.79","21.00"
"73","Lukas Dostal","ANA","6","328.2","209","189","20","0.904","3.66","-0.18","20.86","59","45","14","0.763","2.56","-3.55","52","52","0","1.000","0.00","5.58","91","85","6","0.934","1.10","-2.41","12","26","34.44","20.50"
"5","Thomas Greiss","STL","11","608.2","371","335","36","0.903","3.55","-0.81","33.4","105","84","21","0.800","2.07","-2.40","111","102","9","0.919","0.89","2.90","129","123","6","0.953","0.59","-0.92","24","51","36.57","18.42"
"28","Joonas Korpisalo","CBJ","12","612.66666666667","370","334","36","0.903","3.53","-0.90","34.08","98","81","17","0.827","1.66","0.36","101","89","12","0.881","1.18","-1.17","151","144","7","0.954","0.69","-1.05","19","59","34.76","19.22"
"50","Dan Vladar","CGY","12","704.88333333333","349","315","34","0.903","2.89","-0.90","32.53","93","78","15","0.839","1.28","1.48","118","106","12","0.898","1.02","0.65","120","113","7","0.942","0.60","-2.27","19","43","34.75","25.97"
"53","Adin Hill","VGK","12","722","331","299","32","0.903","2.66","-0.60","29.44","78","62","16","0.795","1.33","-2.18","100","88","12","0.880","1.00","-1.28","132","128","4","0.970","0.33","1.20","19","41","36.90","19.38"
"2","Marc-Andre Fleury","MIN","21","1223.1","584","526","58","0.901","2.85","-2.61","52.97","163","127","36","0.779","1.77","-7.12","146","132","14","0.904","0.69","1.65","252","244","8","0.968","0.39","1.93","37","74","34.70","19.97"
"11","Jake Allen","MTL","22","1321.4666666667","717","645","72","0.900","3.27","-3.99","72.9","221","179","42","0.810","1.91","-2.84","202","179","23","0.886","1.04","-1.34","255","248","7","0.973","0.32","3.05","45","105","34.24","18.74"
"56","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.21","3","11","10","1","0.909","1.00","0.95","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.41","1","5","35.68","22.00"
"55","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.67","23.56","76","64","12","0.842","1.28","1.47","63","53","10","0.841","1.07","-3.24","90","87","3","0.967","0.32","0.55","18","38","35.37","17.48"
"69","Jeremy Swayman","BOS","12","611.13333333333","264","237","27","0.898","2.65","-1.96","25.75","83","71","12","0.855","1.18","2.71","79","65","14","0.823","1.37","-5.53","85","84","1","0.988","0.10","2.35","22","37","35.42","21.00"
"23","Jordan Binnington","STL","24","1379.4166666667","692","621","71","0.897","3.09","-5.36","68.15","193","154","39","0.798","1.70","-4.80","207","188","19","0.908","0.83","3.20","263","250","13","0.951","0.57","-2.63","48","109","33.16","21.41"
"32","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.55","7.36","25","23","2","0.920","1.03","2.43","19","14","5","0.737","2.57","-2.96","22","22","0","1.000","0.00","0.87","5","12","30.69","21.29"
"25","John Gibson","ANA","22","1188.3833333333","756","677","79","0.896","3.99","-7.29","73.77","266","220","46","0.827","2.32","1.13","206","182","24","0.883","1.21","-1.91","262","253","9","0.966","0.45","1.33","28","110","30.01","19.75"
"15","Sergei Bobrovsky","FLA","20","1126.3","580","519","61","0.895","3.25","-5.99","58.08","167","132","35","0.790","1.86","-5.41","150","136","14","0.907","0.75","2.08","228","216","12","0.947","0.64","-3.01","43","96","35.72","20.69"
"4","Brian Elliott","T.B","9","543.66666666667","283","253","30","0.894","3.31","-3.16","29.05","86","71","15","0.826","1.66","0.24","70","62","8","0.886","0.88","-0.49","116","109","7","0.940","0.77","-2.43","20","54","33.35","16.97"
"79","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.03","42.49","133","109","24","0.820","1.72","-0.43","132","115","17","0.871","1.22","-2.85","163","156","7","0.957","0.50","-0.58","33","64","34.77","20.02"
"10","Jacob Markstrom","CGY","23","1352.2166666667","609","544","65","0.893","2.88","-7.23","63.6","174","142","32","0.816","1.42","-1.17","191","164","27","0.859","1.20","-6.52","207","201","6","0.971","0.27","2.16","62","93","34.66","21.31"
"48","Mackenzie Blackwood","N.J","9","446.1","185","165","20","0.892","2.69","-2.45","19.98","50","45","5","0.900","0.67","3.86","53","43","10","0.811","1.34","-4.32","75","70","5","0.933","0.67","-2.04","12","36","35.05","24.30"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.93","19.12","59","47","12","0.797","1.48","-1.55","60","55","5","0.917","0.62","1.43","63","58","5","0.921","0.62","-2.52","14","32","35.37","18.00"
"33","Antti Raanta","CAR","11","648.83333333333","275","245","30","0.891","2.77","-3.92","25.1","78","63","15","0.808","1.39","-1.18","80","68","12","0.850","1.11","-3.42","95","92","3","0.968","0.28","0.74","12","29","35.90","21.40"
"3","Jaroslav Halak","NYR","9","533.38333333333","246","219","27","0.890","3.04","-3.67","23.77","77","62","15","0.805","1.69","-1.36","61","54","7","0.885","0.79","-0.46","100","95","5","0.950","0.56","-1.06","17","26","33.25","18.93"
"12","Martin Jones","SEA","23","1282.9166666667","570","506","64","0.888","2.99","-9.93","58.78","160","124","36","0.775","1.68","-7.65","166","145","21","0.873","0.98","-3.20","213","206","7","0.967","0.33","1.40","50","88","35.17","18.41"
"49","Felix Sandstrom","PHI","9","498.05","251","223","28","0.888","3.37","-4.19","25.1","65","51","14","0.785","1.69","-2.48","78","70","8","0.897","0.96","0.36","97","91","6","0.938","0.72","-2.18","25","39","33.84","20.25"
"66","Ukko-Pekka Luukkonen","BUF","9","540.05","286","254","32","0.888","3.56","-4.87","30.55","100","79","21","0.790","2.33","-3.28","93","86","7","0.925","0.78","2.97","86","82","4","0.953","0.44","-0.61","17","46","32.10","17.72"
"37","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.13","30.79","104","83","21","0.798","2.00","-2.57","88","76","12","0.864","1.14","-2.56","124","119","5","0.960","0.48","-0.11","18","45","35.93","22.92"
"29","Anthony Stolarz","ANA","13","536.96666666667","317","281","36","0.886","4.02","-5.93","33.33","109","94","15","0.862","1.68","4.31","91","81","10","0.890","1.12","-0.24","100","89","11","0.890","1.23","-7.06","20","61","32.19","26.56"
"38","Spencer Martin","VAN","18","1031.7333333333","542","479","63","0.884","3.66","-11.59","51.99","147","117","30","0.796","1.74","-3.95","159","138","21","0.868","1.22","-3.95","204","193","11","0.946","0.64","-2.96","37","76","35.28","21.90"
"40","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.57","42.98","146","116","30","0.795","2.11","-4.13","138","121","17","0.877","1.19","-2.20","165","156","9","0.945","0.63","-2.50","35","60","35.43","21.50"
"6","Jonathan Quick","L.A","21","1201.65","601","530","71","0.882","3.55","-13.99","57.06","186","146","40","0.785","2.00","-7.04","160","135","25","0.844","1.25","-7.84","218","212","6","0.972","0.30","2.59","38","97","34.08","18.99"
"18","Philipp Grubauer","SEA","11","582.6","271","239","32","0.882","3.30","-6.29","28.31","94","75","19","0.798","1.96","-2.34","69","59","10","0.855","1.03","-2.60","91","88","3","0.967","0.31","0.59","14","44","33.90","20.44"
"72","Collin Delia","VAN","1","43.25","17","15","2","0.882","2.77","-0.39","2.57","6","4","2","0.667","2.77","-0.94","6","6","0","1.000","0.00","0.64","5","5","0","1.000","0.00","0.20","1","5","28.41","13.50"
"41","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.30","24.2","77","60","17","0.779","1.99","-3.36","84","75","9","0.893","1.05","0.01","116","107","9","0.922","1.05","-4.43","36","36","36.63","23.49"
"16","Jack Campbell","EDM","15","849.73333333333","458","401","57","0.876","4.02","-13.56","43.16","123","92","31","0.748","2.19","-9.21","116","99","17","0.853","1.20","-4.56","190","181","9","0.953","0.64","-1.51","30","67","35.19","20.12"
"57","Connor Ingram","ARI","9","492.16666666667","288","252","36","0.875","4.39","-8.68","28.11","79","60","19","0.759","2.32","-5.00","94","82","12","0.872","1.46","-1.92","104","99","5","0.952","0.61","-0.90","13","39","33.33","19.72"
"19","Petr Mrazek","CHI","12","681.51666666667","381","333","48","0.874","4.23","-11.86","34.15","95","74","21","0.779","1.85","-4.17","109","93","16","0.853","1.41","-4.31","161","150","11","0.932","0.97","-4.65","24","61","35.68","22.58"
"46","Kaapo Kahkonen","S.J","13","752.91666666667","375","327","48","0.872","3.83","-12.43","35.11","88","66","22","0.750","1.75","-6.41","131","109","22","0.832","1.75","-7.95","136","132","4","0.971","0.32","1.36","21","56","35.41","22.06"
"34","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.62","22.35","62","48","14","0.774","1.55","-3.01","83","72","11","0.867","1.21","-2.10","101","92","9","0.911","0.99","-5.02","9","33","33.66","24.76"
"43","Elvis Merzlikins","CBJ","14","705.25","403","348","55","0.864","4.68","-16.77","36.87","99","72","27","0.727","2.30","-9.46","104","87","17","0.837","1.45","-5.85","184","173","11","0.940","0.94","-3.75","22","64","35.90","24.29"
