"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"57","Stuart Skinner","EDM","4","238.16666666667","138","126","12","0.913","3.02","0.84","11.48","42","37","5","0.881","1.26","2.09","38","33","5","0.868","1.26","-0.78","50","48","2","0.960","0.50","0.04","9","10","33.43","20.00"
"20","Anton Forsberg","OTT","3","147.45","89","81","8","0.910","3.26","0.28","9.6","29","25","4","0.862","1.63","0.90","27","25","2","0.926","0.81","1.00","27","25","2","0.926","0.81","-0.90","11","21","35.24","22.63"
"61","Logan Thompson","VGK","4","237.9","119","108","11","0.908","2.77","0.07","10.14","24","20","4","0.833","1.01","0.05","33","29","4","0.879","1.01","-0.34","57","54","3","0.947","0.76","-0.68","14","16","37.45","19.91"
"3","Jaroslav Halak","NYR","2","119.7","54","49","5","0.907","2.51","0.02","5.21","16","11","5","0.688","2.51","-2.30","15","15","0","1.000","0.00","1.67","21","21","0","1.000","0.00","0.86","2","6","34.30","10.00"
"49","Erik Kallgren","TOR","5","257.7","108","98","10","0.907","2.33","0.05","11.38","34","29","5","0.853","1.16","0.74","26","22","4","0.846","0.93","-1.11","38","37","1","0.974","0.23","0.55","9","21","37.85","17.60"
"16","Scott Wedgewood","DAL","3","153.31666666667","85","77","8","0.906","3.13","-0.09","8","31","26","5","0.839","1.96","0.23","19","17","2","0.895","0.78","0.11","34","33","1","0.971","0.39","0.38","6","9","31.99","15.75"
"23","Andrei Vasilevskiy","T.B","5","300.41666666667","147","133","14","0.905","2.80","-0.33","12.33","35","27","8","0.771","1.60","-2.09","38","33","5","0.868","1.00","-0.78","66","65","1","0.985","0.20","1.69","3","17","35.77","19.71"
"56","David Rittich","WPG","1","58.916666666667","21","19","2","0.905","2.04","-0.05","2.78","7","6","1","0.857","1.02","0.18","8","7","1","0.875","1.02","-0.11","5","5","0","1.000","0.00","0.20","3","4","29.67","19.50"
"30","Cal Petersen","L.A","3","182.21666666667","73","66","7","0.904","2.30","-0.21","6.19","20","18","2","0.900","0.66","1.38","21","18","3","0.857","0.99","-0.67","28","26","2","0.929","0.66","-0.86","4","9","32.89","27.00"
"32","Tristan Jarry","PIT","4","238.88333333333","125","113","12","0.904","3.01","-0.37","9.87","33","27","6","0.818","1.51","-0.43","27","24","3","0.889","0.75","0.00","59","56","3","0.949","0.75","-0.60","7","10","37.09","24.50"
"39","Ilya Sorokin","NYI","5","250.81666666667","135","122","13","0.904","3.11","-0.44","12.95","46","36","10","0.783","2.39","-2.24","31","30","1","0.968","0.24","2.44","50","48","2","0.960","0.48","0.04","7","26","34.23","18.54"
"17","Petr Mrazek","CHI","3","184.96666666667","110","99","11","0.900","3.57","-0.77","10.2","28","26","2","0.929","0.65","2.73","35","29","6","0.829","1.95","-2.11","45","42","3","0.933","0.97","-1.17","8","19","34.20","28.27"
"22","John Gibson","ANA","5","280.43333333333","180","162","18","0.900","3.85","-1.26","17.56","66","57","9","0.864","1.93","2.14","57","49","8","0.860","1.71","-1.67","54","53","1","0.981","0.21","1.20","8","35","28.31","19.06"
"68","Arvid Soderblom","CHI","3","159.58333333333","100","90","10","0.900","3.76","-0.70","8.87","28","24","4","0.857","1.50","0.73","33","28","5","0.848","1.88","-1.34","30","29","1","0.967","0.38","0.22","2","12","35.98","23.80"
"26","Anthony Stolarz","ANA","3","142.6","79","71","8","0.899","3.37","-0.65","8.19","28","24","4","0.857","1.68","0.73","19","16","3","0.842","1.26","-0.89","26","25","1","0.962","0.42","0.06","9","17","34.00","21.25"
"35","Thatcher Demko","VAN","4","243.71666666667","129","116","13","0.899","3.20","-1.00","11.82","40","37","3","0.925","0.74","3.75","32","27","5","0.844","1.23","-1.45","44","39","5","0.886","1.23","-3.21","9","15","39.98","28.92"
"43","Felix Sandstrom","PHI","2","120","59","53","6","0.898","3.00","-0.51","6.7","15","11","4","0.733","2.00","-1.47","16","15","1","0.938","0.50","0.78","25","24","1","0.960","0.50","0.02","2","11","35.80","19.67"
"6","Jonathan Quick","L.A","5","303.01666666667","146","131","15","0.897","2.97","-1.42","13.27","43","32","11","0.744","2.18","-3.74","38","35","3","0.921","0.59","1.22","54","53","1","0.981","0.20","1.20","11","26","36.90","14.60"
"25","Joonas Korpisalo","CBJ","6","331.46666666667","224","201","23","0.897","4.16","-2.17","20.13","63","52","11","0.825","1.99","-0.37","62","52","10","0.839","1.81","-3.11","88","86","2","0.977","0.36","1.58","13","35","34.53","20.13"
"29","Antti Raanta","CAR","3","177.88333333333","78","70","8","0.897","2.70","-0.74","6.97","23","20","3","0.870","1.01","0.88","28","25","3","0.893","1.01","0.11","23","21","2","0.913","0.67","-1.06","5","6","33.50","21.00"
"34","Spencer Martin","VAN","3","178.08333333333","107","96","11","0.897","3.71","-1.05","11.13","30","25","5","0.833","1.68","0.06","27","24","3","0.889","1.01","0.00","44","41","3","0.932","1.01","-1.21","8","20","36.00","21.45"
"40","Ville Husso","DET","6","368.88333333333","173","155","18","0.896","2.93","-1.91","15.38","37","28","9","0.757","1.46","-2.75","57","52","5","0.912","0.81","1.33","70","66","4","0.943","0.65","-1.15","5","33","35.60","23.72"
"58","Jake Oettinger","DAL","5","265.41666666667","144","129","15","0.896","3.39","-1.61","14.05","52","42","10","0.808","2.26","-1.22","33","28","5","0.848","1.13","-1.34","54","54","0","1.000","0.00","2.20","14","18","31.04","15.27"
"64","Kevin Lankinen","NSH","2","99.45","48","43","5","0.896","3.02","-0.54","4.43","14","11","3","0.786","1.81","-0.64","10","9","1","0.900","0.60","0.11","20","19","1","0.950","0.60","-0.19","4","4","37.98","20.20"
"5","Thomas Greiss","STL","2","124.93333333333","86","77","9","0.895","4.32","-1.00","6.94","24","20","4","0.833","1.92","0.05","22","19","3","0.864","1.44","-0.56","30","28","2","0.933","0.96","-0.78","6","8","39.19","23.11"
"54","Carter Hart","PHI","6","365.73333333333","184","164","20","0.891","3.28","-2.89","19.57","53","43","10","0.811","1.64","-1.05","44","37","7","0.841","1.15","-2.11","76","73","3","0.961","0.49","0.10","13","33","34.82","16.70"
"7","James Reimer","S.J","6","366.38333333333","172","153","19","0.890","3.11","-3.00","15.82","38","29","9","0.763","1.47","-2.59","56","49","7","0.875","1.15","-0.78","65","62","3","0.954","0.49","-0.35","9","23","36.38","20.58"
"10","Jake Allen","MTL","5","303.33333333333","176","156","20","0.886","3.96","-3.63","17.5","48","40","8","0.833","1.58","0.10","56","46","10","0.821","1.98","-3.78","63","61","2","0.968","0.40","0.57","9","28","33.56","23.05"
"45","Sam Montembeault","MTL","2","117.26666666667","61","54","7","0.885","3.58","-1.33","4.93","16","12","4","0.750","2.05","-1.30","18","17","1","0.944","0.51","1.00","27","25","2","0.926","1.02","-0.90","0","7","32.33","28.86"
"52","Charlie Lindgren","WSH","3","167.26666666667","78","69","9","0.885","3.23","-1.74","6.82","21","14","7","0.667","2.51","-3.46","28","27","1","0.964","0.36","2.11","26","25","1","0.962","0.36","0.06","3","8","33.01","15.56"
"1","Craig Anderson","BUF","3","143.48333333333","77","68","9","0.883","3.76","-1.84","7.54","30","25","5","0.833","2.09","0.06","18","15","3","0.833","1.25","-1.00","26","25","1","0.962","0.42","0.06","5","12","33.73","23.22"
"12","Darcy Kuemper","WSH","6","313.86666666667","162","143","19","0.883","3.63","-3.93","17.95","46","36","10","0.783","1.91","-2.24","43","39","4","0.907","0.76","0.78","59","54","5","0.915","0.96","-2.60","27","29","39.83","26.11"
"14","Sergei Bobrovsky","FLA","3","138.11666666667","93","82","11","0.882","4.78","-2.35","9.18","23","16","7","0.696","3.04","-3.12","25","23","2","0.920","0.87","0.78","40","38","2","0.950","0.87","-0.37","4","19","33.72","14.36"
"38","Elvis Merzlikins","CBJ","1","32.266666666667","17","15","2","0.882","3.72","-0.42","0.82","2","1","1","0.500","1.86","-0.66","4","3","1","0.750","1.86","-0.56","9","9","0","1.000","0.00","0.37","0","0","46.88","17.00"
"36","Alex Nedeljkovic","DET","2","118.26666666667","50","44","6","0.880","3.04","-1.35","3.88","8","6","2","0.750","1.01","-0.65","17","15","2","0.882","1.01","-0.11","24","22","2","0.917","1.01","-1.02","6","7","36.06","27.17"
"4","Brian Elliott","T.B","2","123.71666666667","56","49","7","0.875","3.39","-1.79","6.44","22","17","5","0.773","2.42","-1.29","14","12","2","0.857","0.97","-0.45","19","19","0","1.000","0.00","0.77","6","11","29.57","14.43"
"41","Kaapo Kahkonen","S.J","1","58.183333333333","32","28","4","0.875","4.12","-1.02","3.65","7","7","0","1.000","0.00","1.18","13","11","2","0.846","2.06","-0.56","10","8","2","0.800","2.06","-1.59","0","4","31.81","25.75"
"9","Jacob Markstrom","CGY","7","429.03333333333","197","172","25","0.873","3.50","-6.68","19.38","49","39","10","0.796","1.40","-1.73","66","54","12","0.818","1.68","-4.67","69","66","3","0.957","0.42","-0.19","24","29","35.82","23.96"
"47","Adin Hill","VGK","3","178.51666666667","82","71","11","0.866","3.70","-3.37","7.47","22","19","3","0.864","1.01","0.71","25","18","7","0.720","2.35","-4.22","30","29","1","0.967","0.34","0.22","5","6","37.11","19.45"
"33","Eric Comrie","BUF","4","210.28333333333","111","96","15","0.865","4.28","-4.68","9.81","37","28","9","0.757","2.57","-2.75","23","19","4","0.826","1.14","-1.45","44","42","2","0.955","0.57","-0.21","9","13","34.41","23.33"
"15","Jack Campbell","EDM","3","179.45","105","90","15","0.857","5.02","-5.23","10.93","38","31","7","0.816","2.34","-0.59","23","16","7","0.696","2.34","-4.45","38","37","1","0.974","0.33","0.55","10","21","33.01","19.80"
"18","Frederik Andersen","CAR","1","57.45","21","18","3","0.857","3.13","-1.05","2.11","5","3","2","0.600","2.09","-1.16","6","5","1","0.833","1.04","-0.33","9","9","0","1.000","0.00","0.37","0","2","29.24","16.67"
"50","Connor Ingram","ARI","1","60","27","23","4","0.852","4.00","-1.49","2.62","11","7","4","0.636","4.00","-2.14","8","8","0","1.000","0.00","0.89","7","7","0","1.000","0.00","0.29","2","1","27.78","11.25"
"59","Ukko-Pekka Luukkonen","BUF","1","60","24","19","5","0.792","5.00","-2.77","2.6","9","5","4","0.556","4.00","-2.48","9","8","1","0.889","1.00","0.00","5","5","0","1.000","0.00","0.20","0","3","31.25","12.20"
