"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"16","Scott Wedgewood","DAL","3","144.43333333333","75","69","6","0.920","2.49","1.34","6.23","22","17","5","0.773","2.08","-0.96","18","17","1","0.944","0.42","0.94","32","32","0","1.000","0.00","1.35","4","8","32.15","15.33"
"24","Joonas Korpisalo","CBJ","4","233.73333333333","125","115","10","0.920","2.57","2.24","12.48","30","25","5","0.833","1.28","0.51","33","32","1","0.970","0.26","2.56","54","50","4","0.926","1.03","-1.73","6","23","35.30","14.90"
"26","Connor Hellebuyck","WPG","5","300.31666666667","175","161","14","0.920","2.80","3.13","17.58","53","44","9","0.830","1.80","0.74","43","41","2","0.953","0.40","2.64","70","67","3","0.957","0.60","-0.05","7","30","34.57","23.21"
"36","Vitek Vanecek","N.J","5","298.15","150","138","12","0.920","2.41","2.69","14.86","40","33","7","0.825","1.41","0.35","37","33","4","0.892","0.80","-0.01","67","66","1","0.985","0.20","1.82","7","24","34.26","17.08"
"46","Karel Vejmelka","ARI","5","304.21666666667","162","149","13","0.920","2.56","2.86","18.59","44","39","5","0.886","0.99","3.09","54","48","6","0.889","1.18","-0.17","56","54","2","0.964","0.39","0.36","6","35","34.36","21.23"
"47","Erik Kallgren","TOR","2","121.66666666667","50","46","4","0.920","1.97","0.90","4.75","12","12","0","1.000","0.00","2.21","17","14","3","0.824","1.48","-1.17","20","19","1","0.950","0.49","-0.16","2","10","34.48","28.25"
"52","Filip Gustavsson","MIN","2","124.9","62","57","5","0.919","2.40","1.07","5.19","13","10","3","0.769","1.44","-0.61","20","19","1","0.950","0.48","1.16","25","24","1","0.960","0.48","0.05","2","11","37.61","20.60"
"21","John Gibson","ANA","5","290.26666666667","178","163","15","0.916","3.10","2.43","18.1","61","51","10","0.836","2.07","1.21","44","41","3","0.932","0.62","1.75","67","65","2","0.970","0.41","0.82","5","29","31.16","19.87"
"13","Cam Talbot","OTT","6","326.05","164","150","14","0.915","2.58","2.06","16.79","46","38","8","0.826","1.47","0.46","40","34","6","0.850","1.10","-1.68","64","64","0","1.000","0.00","2.70","19","27","37.13","17.14"
"59","Logan Thompson","VGK","6","368.08333333333","223","204","19","0.915","3.10","2.83","19.28","57","48","9","0.842","1.47","1.48","62","56","6","0.903","0.98","0.69","90","86","4","0.956","0.65","-0.21","16","35","36.02","21.79"
"35","Alex Nedeljkovic","DET","2","93.566666666667","46","42","4","0.913","2.57","0.50","4.26","14","12","2","0.857","1.28","0.57","16","15","1","0.938","0.64","0.73","13","12","1","0.923","0.64","-0.45","4","6","34.24","23.00"
"5","Thomas Greiss","STL","2","98.266666666667","57","52","5","0.912","3.05","0.58","5.22","17","15","2","0.882","1.22","1.13","16","14","2","0.875","1.22","-0.27","22","21","1","0.955","0.61","-0.07","4","7","35.28","28.60"
"66","Pyotr Kochetkov","CAR","6","321.48333333333","166","151","15","0.910","2.80","1.25","16.14","61","53","8","0.869","1.49","3.21","41","37","4","0.902","0.75","0.42","56","53","3","0.946","0.56","-0.64","9","21","31.54","22.73"
"58","Jeremy Swayman","BOS","4","199.21666666667","88","80","8","0.909","2.41","0.62","7.93","24","20","4","0.833","1.20","0.41","28","24","4","0.857","1.20","-0.98","28","28","0","1.000","0.00","1.18","15","13","38.01","20.75"
"22","Andrei Vasilevskiy","T.B","5","296.95","142","129","13","0.908","2.63","0.90","11.73","37","30","7","0.811","1.41","-0.20","45","40","5","0.889","1.01","-0.14","52","51","1","0.981","0.20","1.19","4","14","32.82","17.38"
"45","Adin Hill","VGK","2","118.23333333333","53","48","5","0.906","2.54","0.19","6.44","17","14","3","0.824","1.52","0.13","19","17","2","0.895","1.01","0.05","15","15","0","1.000","0.00","0.63","2","13","28.75","15.20"
"48","Connor Ingram","ARI","2","123.46666666667","74","67","7","0.905","3.40","0.24","7.17","22","18","4","0.818","1.94","0.04","18","18","0","1.000","0.00","1.94","30","27","3","0.900","1.46","-1.74","4","6","34.50","24.86"
"49","Casey DeSmith","PIT","1","60","41","37","4","0.902","4.00","0.01","4.08","12","10","2","0.833","2.00","0.21","15","13","2","0.867","2.00","-0.38","12","12","0","1.000","0.00","0.51","3","5","33.83","17.50"
"38","Ville Husso","DET","5","272.9","121","109","12","0.901","2.64","-0.15","13.14","31","29","2","0.935","0.44","3.70","35","28","7","0.800","1.54","-3.22","45","42","3","0.933","0.66","-1.10","6","14","36.77","28.33"
"67","Arvid Soderblom","CHI","4","204.13333333333","110","99","11","0.900","3.23","-0.23","10.1","29","24","5","0.828","1.47","0.33","41","35","6","0.854","1.76","-1.58","36","36","0","1.000","0.00","1.52","9","12","34.12","17.36"
"9","Jacob Markstrom","CGY","3","178.83333333333","69","62","7","0.899","2.35","-0.24","6.24","17","15","2","0.882","0.67","1.13","15","10","5","0.667","1.68","-3.38","30","30","0","1.000","0.00","1.26","4","11","38.67","23.57"
"28","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.34","7.36","25","23","2","0.920","1.03","2.60","19","14","5","0.737","2.57","-2.95","22","22","0","1.000","0.00","0.93","5","12","30.69","21.29"
"3","Jaroslav Halak","NYR","3","174.95","77","69","8","0.896","2.74","-0.46","7.92","24","21","3","0.875","1.03","1.41","17","14","3","0.824","1.03","-1.17","32","30","2","0.938","0.69","-0.65","8","13","33.90","23.88"
"40","Igor Shesterkin","NYR","5","300.88333333333","173","155","18","0.896","3.59","-1.06","15.81","47","36","11","0.766","2.19","-2.36","49","47","2","0.959","0.40","3.29","63","58","5","0.921","1.00","-2.35","22","19","34.31","19.94"
"43","Sam Montembeault","MTL","3","184.83333333333","95","85","10","0.895","3.25","-0.70","10.09","29","24","5","0.828","1.62","0.33","28","24","4","0.857","1.30","-0.98","36","35","1","0.972","0.32","0.52","2","17","30.35","13.30"
"55","Jake Oettinger","DAL","5","282.31666666667","141","126","15","0.894","3.19","-1.20","14.19","49","39","10","0.796","2.13","-0.99","31","27","4","0.871","0.85","-0.65","49","48","1","0.980","0.21","1.06","11","23","34.70","17.27"
"60","Alexandar Georgiev","COL","5","302.45","150","134","16","0.893","3.17","-1.31","13.82","42","35","7","0.833","1.39","0.72","29","24","5","0.828","0.99","-1.87","66","62","4","0.939","0.79","-1.22","6","26","38.15","23.31"
"54","Stuart Skinner","EDM","5","296.88333333333","164","146","18","0.890","3.64","-1.94","17.85","46","36","10","0.783","2.02","-1.54","44","39","5","0.886","1.01","-0.25","61","58","3","0.951","0.61","-0.43","12","33","34.93","20.67"
"39","Kaapo Kahkonen","S.J","5","298.33333333333","151","134","17","0.887","3.42","-2.22","13.84","30","22","8","0.733","1.61","-2.49","50","43","7","0.860","1.41","-1.60","64","62","2","0.969","0.40","0.70","3","27","36.33","22.71"
"33","Spencer Martin","VAN","6","297.81666666667","136","120","16","0.882","3.22","-2.69","13.34","38","27","11","0.711","2.22","-4.01","38","37","1","0.974","0.20","3.10","52","48","4","0.923","0.81","-1.81","6","18","34.80","17.38"
"61","Collin Delia","VAN","1","43.25","17","15","2","0.882","2.77","-0.34","2.57","6","4","2","0.667","2.77","-0.90","6","6","0","1.000","0.00","0.65","5","5","0","1.000","0.00","0.21","1","5","28.41","13.50"
"51","Carter Hart","PHI","6","329.01666666667","150","132","18","0.880","3.28","-3.31","16.29","51","38","13","0.745","2.37","-3.62","32","29","3","0.906","0.55","0.45","56","55","1","0.982","0.18","1.36","15","32","35.06","23.11"
"34","Thatcher Demko","VAN","3","138.06666666667","91","80","11","0.879","4.78","-2.09","8.19","33","25","8","0.758","3.48","-1.93","29","26","3","0.897","1.30","0.13","26","26","0","1.000","0.00","1.10","9","15","29.98","17.27"
"17","Philipp Grubauer","SEA","3","180.11666666667","73","64","9","0.877","3.00","-1.85","7.68","20","15","5","0.750","1.67","-1.32","21","18","3","0.857","1.00","-0.73","26","25","1","0.962","0.33","0.10","5","9","35.95","20.33"
"10","Jake Allen","MTL","4","236.95","129","113","16","0.876","4.05","-3.37","14.45","41","32","9","0.780","2.28","-1.46","38","32","6","0.842","1.52","-1.90","41","40","1","0.976","0.25","0.73","5","18","33.63","16.63"
"6","Jonathan Quick","L.A","5","262.86666666667","136","119","17","0.875","3.88","-3.69","14.79","43","31","12","0.721","2.74","-4.10","33","29","4","0.879","0.91","-0.44","55","54","1","0.982","0.23","1.32","13","31","31.85","16.35"
"18","Petr Mrazek","CHI","3","158.78333333333","104","91","13","0.875","4.91","-2.82","9.14","27","23","4","0.852","1.51","0.96","34","30","4","0.882","1.51","-0.33","35","30","5","0.857","1.89","-3.53","9","18","36.54","24.15"
"25","Anthony Stolarz","ANA","4","194.43333333333","120","105","15","0.875","4.63","-3.25","12.92","38","31","7","0.816","2.16","-0.01","34","29","5","0.853","1.54","-1.33","41","38","3","0.927","0.93","-1.27","1","22","33.68","23.00"
"41","Felix Sandstrom","PHI","3","147.11666666667","63","55","8","0.873","3.26","-1.83","7.37","20","17","3","0.850","1.22","0.68","20","16","4","0.800","1.63","-1.84","20","19","1","0.950","0.41","-0.16","5","14","31.59","18.75"
"56","Ukko-Pekka Luukkonen","BUF","4","241.66666666667","123","107","16","0.870","3.97","-3.96","12.8","45","32","13","0.711","3.23","-4.73","35","33","2","0.943","0.50","1.78","41","40","1","0.976","0.25","0.73","10","15","32.16","15.19"
"15","Jack Campbell","EDM","3","179.86666666667","84","73","11","0.869","3.67","-2.78","6.76","22","13","9","0.591","3.00","-4.96","19","18","1","0.947","0.33","1.05","34","33","1","0.971","0.33","0.43","8","9","37.98","9.82"
"50","Charlie Lindgren","WSH","3","141.86666666667","68","59","9","0.868","3.81","-2.34","5.56","13","9","4","0.692","1.69","-1.61","20","17","3","0.850","1.27","-0.84","31","29","2","0.935","0.85","-0.69","11","4","38.69","21.22"
"53","David Rittich","WPG","2","116.6","53","46","7","0.868","3.60","-1.81","4.82","9","6","3","0.667","1.54","-1.35","12","12","0","1.000","0.00","1.30","29","25","4","0.862","2.06","-2.78","2","10","45.09","27.00"
"4","Brian Elliott","T.B","1","62.383333333333","37","32","5","0.865","4.81","-1.38","4.65","19","16","3","0.842","2.89","0.49","3","3","0","1.000","0.00","0.32","12","10","2","0.833","1.92","-1.49","0","11","32.81","15.20"
"62","Pavel Francouz","COL","2","118.78333333333","65","56","9","0.862","4.55","-2.64","5.48","24","18","6","0.750","3.03","-1.59","16","15","1","0.938","0.51","0.73","22","20","2","0.909","1.01","-1.07","2","6","31.42","24.33"
"2","Marc-Andre Fleury","MIN","4","241.75","107","92","15","0.860","3.72","-4.52","9.16","29","22","7","0.759","1.74","-1.67","24","20","4","0.833","0.99","-1.41","48","44","4","0.917","0.99","-1.98","5","13","37.22","24.53"
"7","James Reimer","S.J","1","58.116666666667","28","24","4","0.857","4.13","-1.26","2.45","5","5","0","1.000","0.00","0.92","8","7","1","0.875","1.03","-0.14","13","10","3","0.769","3.10","-2.45","9","5","36.96","40.25"
"29","Antti Raanta","CAR","2","99.933333333333","35","30","5","0.857","3.00","-1.57","3.32","7","5","2","0.714","1.20","-0.71","10","7","3","0.700","1.80","-1.92","14","14","0","1.000","0.00","0.59","1","3","39.37","28.40"
"20","Jordan Binnington","STL","7","377","184","156","28","0.848","4.46","-9.99","18.98","53","41","12","0.774","1.91","-2.26","58","49","9","0.845","1.43","-2.74","64","57","7","0.891","1.11","-4.30","13","30","32.01","24.46"
"11","Martin Jones","SEA","3","181.56666666667","90","73","17","0.811","5.62","-8.19","9.81","26","16","10","0.615","3.30","-5.22","25","21","4","0.840","1.32","-1.30","32","29","3","0.906","0.99","-1.65","10","16","34.73","20.00"
"30","Cal Petersen","L.A","2","96.25","40","32","8","0.800","4.99","-4.08","3.02","8","6","2","0.750","1.25","-0.53","14","11","3","0.786","1.87","-1.49","16","13","3","0.813","1.87","-2.33","1","3","31.55","26.63"
"14","Sergei Bobrovsky","FLA","1","58.733333333333","23","17","6","0.739","6.13","-3.75","2.9","6","2","4","0.333","4.09","-2.90","9","7","2","0.778","2.04","-1.03","7","7","0","1.000","0.00","0.29","1","6","35.09","18.83"
