"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"59","Connor Ingram","ARI","20","1157.5333333333","693","632","61","0.912","3.16","4.46","66.59","193","161","32","0.834","1.66","1.95","213","192","21","0.901","1.09","1.64","254","246","8","0.969","0.41","1.86","52","103","34.29","20.84"
"92","Jaxson Stauber","CHI","5","303.5","159","145","14","0.912","2.77","1.02","15.37","52","46","6","0.885","1.19","3.15","39","33","6","0.846","1.19","-1.85","60","58","2","0.967","0.40","0.33","8","21","32.78","19.86"
"9","Semyon Varlamov","NYI","19","1128.6166666667","594","541","53","0.911","2.82","3.11","56.72","179","152","27","0.849","1.44","4.49","161","144","17","0.894","0.90","0.12","218","209","9","0.959","0.48","-0.54","44","93","35.74","21.13"
"28","Matt Murray","TOR","19","1098.0166666667","561","511","50","0.911","2.73","2.99","52.84","161","138","23","0.857","1.26","5.32","149","131","18","0.879","0.98","-2.16","226","217","9","0.960","0.49","-0.23","57","90","34.49","22.40"
"67","David Rittich","WPG","15","844.91666666667","392","357","35","0.911","2.49","2.03","35.08","93","79","14","0.849","0.99","2.36","106","96","10","0.906","0.71","1.27","176","165","11","0.938","0.78","-4.17","17","43","35.48","24.11"
"65","Carter Hart","PHI","42","2395.8333333333","1273","1158","115","0.910","2.88","5.25","123.04","388","328","60","0.845","1.50","8.25","324","286","38","0.883","0.95","-3.56","484","468","16","0.967","0.40","2.78","97","224","35.44","21.16"
"55","Adin Hill","VGK","23","1248.15","579","526","53","0.908","2.55","1.69","51.87","132","105","27","0.795","1.30","-3.78","162","142","20","0.877","0.96","-2.78","249","243","6","0.976","0.29","3.66","40","80","36.64","18.06"
"72","Daniil Tarasov","CBJ","13","676.98333333333","403","366","37","0.908","3.28","1.07","37.12","104","85","19","0.817","1.68","-0.71","116","103","13","0.888","1.15","-0.67","170","165","5","0.971","0.44","1.60","26","77","36.20","21.49"
"3","Jaroslav Halak","NYR","16","955.48333333333","451","409","42","0.907","2.64","0.60","45.78","136","115","21","0.846","1.32","2.92","116","104","12","0.897","0.75","0.33","179","170","9","0.950","0.57","-2.05","31","61","33.40","19.93"
"25","Magnus Hellberg","DET, OTT","10","539.1","248","225","23","0.907","2.56","0.43","26.11","85","72","13","0.847","1.45","1.95","68","58","10","0.853","1.11","-2.77","88","88","0","1.000","0.00","3.41","17","39","31.62","20.39"
"61","Charlie Lindgren","WSH","24","1316.0666666667","637","578","59","0.907","2.69","1.17","60.01","170","136","34","0.800","1.55","-4.10","176","162","14","0.920","0.64","4.71","261","250","11","0.958","0.50","-0.87","54","73","34.55","22.12"
"53","Sam Montembeault","MTL","24","1421.8666666667","829","751","78","0.906","3.29","0.31","87.67","248","199","49","0.802","2.07","-5.38","243","225","18","0.926","0.76","7.83","313","302","11","0.965","0.46","1.15","37","154","31.55","18.31"
"73","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.02","2.64","9","8","1","0.889","0.71","0.58","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"15","Cam Talbot","OTT","28","1512.7166666667","768","695","73","0.905","2.90","-0.45","74.4","191","151","40","0.791","1.59","-6.40","222","198","24","0.892","0.95","-0.40","299","290","9","0.970","0.36","2.60","52","127","37.11","21.00"
"4","Brian Elliott","T.B","14","848.96666666667","428","387","41","0.904","2.90","-0.57","42.43","132","110","22","0.833","1.55","1.22","103","94","9","0.913","0.64","1.95","177","167","10","0.944","0.71","-3.13","34","70","33.30","17.83"
"40","Pheonix Copley","L.A","23","1288.75","604","546","58","0.904","2.70","-0.94","61.86","163","131","32","0.804","1.49","-3.33","169","154","15","0.911","0.70","2.97","240","229","11","0.954","0.51","-1.69","44","117","35.23","22.43"
"47","Ville Husso","DET","40","2322.2166666667","1189","1075","114","0.904","2.95","-1.68","110.85","310","258","52","0.832","1.34","2.53","325","283","42","0.871","1.09","-7.45","481","461","20","0.958","0.52","-1.33","65","195","35.60","22.23"
"56","Karel Vejmelka","ARI","39","2282.3","1306","1180","126","0.904","3.31","-2.63","131.78","401","322","79","0.803","2.08","-8.47","365","337","28","0.923","0.74","10.80","493","474","19","0.961","0.50","0.13","70","192","33.10","19.64"
"60","Casey DeSmith","PIT","27","1518.0833333333","864","781","83","0.904","3.28","-1.38","83.48","280","233","47","0.832","1.86","2.25","217","197","20","0.908","0.79","3.07","320","304","16","0.950","0.63","-3.58","59","120","34.12","19.90"
"21","Frederik Andersen","CAR","18","1048.9333333333","452","408","44","0.903","2.52","-1.30","43.9","139","112","27","0.806","1.54","-2.55","114","104","10","0.912","0.57","2.12","158","151","7","0.956","0.40","-0.87","25","72","35.08","17.20"
"16","Sergei Bobrovsky","FLA","37","2056.2666666667","1094","987","107","0.902","3.12","-3.66","109.33","331","272","59","0.822","1.72","-0.78","286","259","27","0.906","0.79","3.40","421","400","21","0.950","0.61","-4.66","74","181","34.40","20.47"
"23","Anton Forsberg","OTT","28","1471.7166666667","817","737","80","0.902","3.26","-2.82","81.92","228","184","44","0.807","1.79","-3.90","236","213","23","0.903","0.94","2.09","303","290","13","0.957","0.53","-1.24","62","140","34.67","20.25"
"34","Antti Raanta","CAR","20","1179.55","491","443","48","0.902","2.44","-1.62","45.26","151","126","25","0.834","1.27","1.56","139","122","17","0.878","0.86","-2.22","164","158","6","0.963","0.31","0.36","38","51","34.80","21.31"
"2","Marc-Andre Fleury","MIN","34","1931.3666666667","971","875","96","0.901","2.98","-4.28","88.37","266","213","53","0.801","1.65","-6.21","251","224","27","0.892","0.84","-0.32","413","397","16","0.961","0.50","0.03","68","142","34.77","22.27"
"85","Spencer Knight","FLA","21","1168.75","627","565","62","0.901","3.18","-2.77","55.16","170","144","26","0.847","1.33","3.90","170","144","26","0.847","1.33","-7.93","254","244","10","0.961","0.51","-0.14","28","80","35.73","22.65"
"19","Philipp Grubauer","SEA","22","1193.8833333333","562","506","56","0.900","2.81","-2.91","58.15","171","135","36","0.789","1.81","-5.92","131","118","13","0.901","0.65","0.93","232","225","7","0.970","0.35","2.00","31","103","34.64","19.54"
"50","Mackenzie Blackwood","N.J","17","906.88333333333","461","415","46","0.900","3.04","-2.45","48.98","128","106","22","0.828","1.46","0.51","127","113","14","0.890","0.93","-0.50","184","174","10","0.946","0.66","-2.86","35","89","36.05","21.28"
"58","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.22","3","11","10","1","0.909","1.00","0.93","13","11","2","0.846","2.00","-0.62","15","14","1","0.933","1.00","-0.42","1","5","35.68","22.00"
"5","Thomas Greiss","STL","16","880.26666666667","516","464","52","0.899","3.54","-3.26","46.11","148","114","34","0.770","2.32","-7.97","146","135","11","0.925","0.75","4.52","185","178","7","0.962","0.48","0.18","33","71","36.22","16.98"
"52","Dan Vladar","CGY","21","1226.2333333333","574","516","58","0.899","2.84","-3.78","55.45","156","131","25","0.840","1.22","2.44","187","163","24","0.872","1.17","-4.12","194","185","9","0.954","0.44","-1.47","34","72","35.05","23.67"
"78","Lukas Dostal","ANA","8","450.6","298","268","30","0.899","3.99","-1.85","28.95","81","64","17","0.790","2.26","-2.75","79","75","4","0.949","0.53","4.40","125","116","9","0.928","1.20","-4.15","13","38","34.49","21.73"
"8","James Reimer","S.J","29","1745.8666666667","909","816","93","0.898","3.20","-7.13","84.21","248","204","44","0.823","1.51","-0.38","271","234","37","0.863","1.27","-8.19","338","326","12","0.964","0.41","1.12","71","151","34.83","21.29"
"26","John Gibson","ANA","39","2181.9333333333","1450","1302","148","0.898","4.07","-11.03","142.53","479","396","83","0.827","2.28","1.25","393","347","46","0.883","1.26","-4.22","532","513","19","0.964","0.52","1.64","60","218","31.06","19.34"
"57","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.76","23.56","76","64","12","0.842","1.28","1.37","63","53","10","0.841","1.07","-3.30","90","87","3","0.967","0.32","0.49","18","38","35.37","17.48"
"12","Dustin Tokarski","PIT","4","209.4","117","105","12","0.897","3.44","-0.95","11.85","41","35","6","0.854","1.72","1.21","27","22","5","0.815","1.43","-2.13","44","43","1","0.977","0.29","0.71","10","23","33.43","15.83"
"30","Anthony Stolarz","ANA","19","820.05","495","444","51","0.897","3.73","-4.24","51.85","171","146","25","0.854","1.83","5.08","133","120","13","0.902","0.95","1.14","168","155","13","0.923","0.95","-6.48","33","93","31.38","23.63"
"70","Ukko-Pekka Luukkonen","BUF","23","1391.3666666667","767","688","79","0.897","3.41","-6.55","72.02","227","181","46","0.797","1.98","-6.07","230","210","20","0.913","0.86","4.45","276","263","13","0.953","0.56","-2.29","37","99","33.98","19.94"
"11","Jake Allen","MTL","32","1921.3","1047","936","111","0.894","3.47","-12.10","107.98","329","261","68","0.793","2.12","-10.13","292","260","32","0.890","1.00","-0.96","374","363","11","0.971","0.34","3.51","66","163","33.37","17.75"
"90","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.21","42.49","133","109","24","0.820","1.72","-0.61","132","115","17","0.871","1.22","-2.97","163","156","7","0.957","0.50","-0.67","33","64","34.77","20.02"
"24","Jordan Binnington","STL","43","2488.75","1263","1128","135","0.893","3.25","-15.69","126.01","363","284","79","0.782","1.90","-15.15","377","343","34","0.910","0.82","6.08","470","448","22","0.953","0.53","-3.76","95","193","33.16","20.73"
"88","Arturs Silovs","VAN","2","118.73333333333","64","57","7","0.891","3.54","-0.95","6.61","21","18","3","0.857","1.52","0.69","16","14","2","0.875","1.01","-0.30","25","23","2","0.920","1.01","-1.03","4","14","31.88","20.71"
"13","Martin Jones","SEA","38","2177.15","973","866","107","0.890","2.95","-15.09","100.55","282","216","66","0.766","1.82","-16.40","258","227","31","0.880","0.85","-3.57","374","364","10","0.973","0.28","4.51","86","152","35.62","17.53"
"10","Jacob Markstrom","CGY","38","2209.2","976","868","108","0.889","2.93","-15.80","99.65","288","239","49","0.830","1.33","1.66","306","260","46","0.850","1.25","-13.47","326","313","13","0.960","0.35","-0.35","92","148","34.35","21.44"
"17","Jack Campbell","EDM","30","1697.1","846","750","96","0.887","3.39","-16.08","77.22","216","168","48","0.778","1.70","-10.01","219","189","30","0.863","1.06","-6.72","365","347","18","0.951","0.64","-3.84","53","107","34.71","20.56"
"62","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-3.73","21.24","72","60","12","0.833","2.03","0.66","54","49","5","0.907","0.85","0.74","67","61","6","0.910","1.02","-3.40","11","37","33.15","19.48"
"89","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.69","3.36","9","8","1","0.889","1.04","0.58","7","4","3","0.571","3.11","-2.26","14","14","0","1.000","0.00","0.54","3","9","50.03","23.25"
"20","Petr Mrazek","CHI","25","1412.9333333333","810","717","93","0.885","3.95","-16.48","79.52","249","197","52","0.791","2.21","-8.20","219","196","23","0.895","0.98","0.28","316","298","18","0.943","0.76","-5.74","46","146","32.55","19.31"
"48","Kaapo Kahkonen","S.J","25","1449","749","662","87","0.884","3.60","-16.25","71.74","187","144","43","0.770","1.78","-10.11","234","197","37","0.842","1.53","-12.12","290","283","7","0.976","0.29","4.25","44","114","35.34","20.64"
"38","Eric Comrie","BUF","14","806.53333333333","401","354","47","0.883","3.50","-9.12","38.73","130","105","25","0.808","1.86","-2.13","107","92","15","0.860","1.12","-3.63","142","135","7","0.951","0.52","-1.49","24","56","34.81","22.47"
"41","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.75","42.98","146","116","30","0.795","2.11","-4.32","138","121","17","0.877","1.19","-2.33","165","156","9","0.945","0.63","-2.60","35","60","35.43","21.50"
"42","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.42","24.2","77","60","17","0.779","1.99","-3.46","84","75","9","0.893","1.05","-0.07","116","107","9","0.922","1.05","-4.50","36","36","36.63","23.49"
"51","Felix Sandstrom","PHI","11","614.23333333333","301","265","36","0.880","3.52","-7.57","30.36","77","60","17","0.779","1.66","-3.46","97","84","13","0.866","1.27","-2.69","113","107","6","0.947","0.59","-1.62","28","48","34.44","19.89"
"6","Jonathan Quick","L.A","29","1614.7666666667","773","679","94","0.878","3.49","-20.98","74.15","232","181","51","0.780","1.90","-10.19","219","190","29","0.868","1.08","-5.72","271","257","14","0.948","0.52","-3.48","58","119","34.52","20.70"
"77","Collin Delia","VAN","14","776.28333333333","369","324","45","0.878","3.48","-10.14","39.85","131","103","28","0.786","2.16","-4.96","80","72","8","0.900","0.62","0.50","141","132","9","0.936","0.70","-3.53","27","57","34.15","20.98"
"45","Elvis Merzlikins","CBJ","24","1296.3","716","625","91","0.873","4.21","-23.36","64.99","183","137","46","0.749","2.13","-13.81","180","151","29","0.839","1.34","-9.86","323","307","16","0.950","0.74","-3.47","55","107","35.98","23.67"
"39","Spencer Martin","VAN","29","1610.1833333333","830","723","107","0.871","3.99","-28.60","80.9","240","188","52","0.783","1.94","-9.78","241","206","35","0.855","1.30","-9.38","303","284","19","0.937","0.71","-7.24","51","129","34.24","21.37"
"35","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.72","22.35","62","48","14","0.774","1.55","-3.09","83","72","11","0.867","1.21","-2.18","101","92","9","0.911","0.99","-5.08","9","33","33.66","24.76"
"71","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
