"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"28","Aaron Dell","S.J","1","57.95","31","29","2","0.935","2.07","0.95","3.18","15","13","2","0.867","2.07","0.63","3","3","0","1.000","0.00","0.34","12","12","0","1.000","0.00","0.46","2","8","32.26","16.00"
"46","Karel Vejmelka","ARI","3","182.36666666667","103","96","7","0.932","2.30","2.80","11.8","27","25","2","0.926","0.66","2.74","34","31","3","0.912","0.99","0.83","34","32","2","0.941","0.66","-0.70","6","17","36.70","26.00"
"3","Jaroslav Halak","NYR","2","117.36666666667","57","53","4","0.930","2.04","1.42","6.39","21","20","1","0.952","0.51","2.69","12","10","2","0.833","1.02","-0.65","22","21","1","0.955","0.51","-0.16","5","12","31.47","26.75"
"7","James Reimer","S.J","2","116.71666666667","70","65","5","0.929","2.57","1.66","6.21","9","9","0","1.000","0.00","1.58","22","20","2","0.909","1.03","0.48","35","32","3","0.914","1.54","-1.66","9","12","35.46","36.80"
"12","Darcy Kuemper","WSH","5","300.08333333333","141","131","10","0.929","2.00","3.41","13.94","35","27","8","0.771","1.60","-1.85","38","37","1","0.974","0.20","3.28","63","62","1","0.984","0.20","1.41","9","26","34.98","16.70"
"58","Jeremy Swayman","BOS","4","194.8","82","76","6","0.927","1.85","1.80","6.53","20","17","3","0.850","0.92","0.51","26","23","3","0.885","0.92","-0.07","29","29","0","1.000","0.00","1.11","12","10","39.88","19.67"
"1","Craig Anderson","BUF","3","181.98333333333","120","111","9","0.925","2.97","2.41","10.72","31","27","4","0.871","1.32","1.45","37","33","4","0.892","1.32","0.17","47","46","1","0.979","0.33","0.80","12","16","36.48","24.89"
"27","Linus Ullmark","BOS","2","106.95","65","60","5","0.923","2.81","1.18","6.04","22","19","3","0.864","1.68","0.86","12","11","1","0.917","0.56","0.35","27","26","1","0.963","0.56","0.03","7","12","37.71","18.00"
"31","Juuse Saros","NSH","4","251.83333333333","129","119","10","0.922","2.38","2.27","11.98","37","34","3","0.919","0.71","3.50","39","32","7","0.821","1.67","-2.60","39","39","0","1.000","0.00","1.49","11","21","39.41","25.40"
"26","Connor Hellebuyck","WPG","5","298.96666666667","176","162","14","0.920","2.81","2.74","16.9","51","44","7","0.863","1.40","1.96","43","40","3","0.930","0.60","1.85","73","69","4","0.945","0.80","-1.21","4","27","35.71","25.00"
"36","Vitek Vanecek","N.J","5","298.15","150","138","12","0.920","2.41","2.27","14.86","40","33","7","0.825","1.41","0.03","37","33","4","0.892","0.80","0.17","67","66","1","0.985","0.20","1.56","7","24","34.26","17.08"
"47","Erik Kallgren","TOR","2","121.66666666667","50","46","4","0.920","1.97","0.76","4.75","12","12","0","1.000","0.00","2.11","17","14","3","0.824","1.48","-1.08","20","19","1","0.950","0.49","-0.24","2","10","34.48","28.25"
"60","Alexandar Georgiev","COL","5","304.73333333333","149","137","12","0.919","2.36","2.17","14","46","40","6","0.870","1.18","2.08","27","23","4","0.852","0.79","-0.96","66","64","2","0.970","0.39","0.52","6","24","34.39","18.17"
"13","Cam Talbot","OTT","7","360.63333333333","181","166","15","0.917","2.50","2.22","18.6","50","41","9","0.820","1.50","-0.22","47","41","6","0.872","1.00","-0.70","69","69","0","1.000","0.00","2.64","21","29","36.97","17.13"
"16","Scott Wedgewood","DAL","2","119.55","60","55","5","0.917","2.51","0.71","5.29","20","16","4","0.800","2.01","-0.49","12","11","1","0.917","0.50","0.35","27","27","0","1.000","0.00","1.03","4","7","30.45","15.80"
"55","Jake Oettinger","DAL","5","302.48333333333","154","141","13","0.916","2.58","1.65","15.03","54","45","9","0.833","1.79","0.49","32","28","4","0.875","0.79","-0.39","56","56","0","1.000","0.00","2.14","10","25","34.35","16.62"
"35","Alex Nedeljkovic","DET","2","93.566666666667","46","42","4","0.913","2.57","0.38","4.26","14","12","2","0.857","1.28","0.46","16","15","1","0.938","0.64","0.80","13","12","1","0.923","0.64","-0.50","4","6","34.24","23.00"
"64","Spencer Knight","FLA","5","305.81666666667","184","168","16","0.913","3.14","1.50","14.54","51","44","7","0.863","1.37","1.96","42","35","7","0.833","1.37","-2.26","81","79","2","0.975","0.39","1.09","6","16","35.92","22.31"
"38","Ville Husso","DET","4","213.61666666667","91","83","8","0.912","2.25","0.66","9.76","21","19","2","0.905","0.56","1.69","26","22","4","0.846","1.12","-1.07","42","40","2","0.952","0.56","-0.40","4","16","33.42","27.50"
"17","Philipp Grubauer","SEA","2","120.11666666667","45","41","4","0.911","2.00","0.28","4.43","9","8","1","0.889","0.50","0.58","17","14","3","0.824","1.50","-1.08","15","15","0","1.000","0.00","0.57","3","4","34.82","21.25"
"22","Andrei Vasilevskiy","T.B","5","299.35","135","123","12","0.911","2.41","0.84","10.45","32","27","5","0.844","1.00","0.62","37","32","5","0.865","1.00","-0.83","59","57","2","0.966","0.40","0.25","5","16","34.27","21.00"
"59","Logan Thompson","VGK","5","303.13333333333","180","164","16","0.911","3.17","1.12","15.37","45","38","7","0.844","1.39","0.90","49","43","6","0.878","1.19","-0.48","73","70","3","0.959","0.59","-0.21","13","29","36.87","22.94"
"40","Igor Shesterkin","NYR","5","300.51666666667","167","152","15","0.910","2.99","0.88","15.11","43","34","9","0.791","1.80","-1.45","50","48","2","0.960","0.40","3.64","60","56","4","0.933","0.80","-1.71","26","18","35.77","19.93"
"34","Thatcher Demko","VAN","4","198.06666666667","129","117","12","0.907","3.64","0.27","11.76","46","37","9","0.804","2.73","-0.92","41","38","3","0.927","0.91","1.62","34","34","0","1.000","0.00","1.30","12","19","32.91","16.92"
"24","Joonas Korpisalo","CBJ","4","236.01666666667","127","115","12","0.906","3.05","0.08","12.62","28","22","6","0.786","1.53","-1.08","43","39","4","0.907","1.02","0.85","47","45","2","0.957","0.51","-0.20","6","25","37.99","24.33"
"48","Connor Ingram","ARI","2","123.46666666667","74","67","7","0.905","3.40","0.04","7.17","22","18","4","0.818","1.94","-0.14","18","18","0","1.000","0.00","2.03","30","27","3","0.900","1.46","-1.85","4","6","34.50","24.86"
"33","Spencer Martin","VAN","4","217.48333333333","104","94","10","0.904","2.76","-0.11","10.91","33","25","8","0.758","2.21","-2.20","27","27","0","1.000","0.00","3.04","39","37","2","0.949","0.55","-0.51","4","18","32.45","16.50"
"49","Casey DeSmith","PIT","2","120","73","66","7","0.904","3.50","-0.06","6.97","19","15","4","0.789","2.00","-0.66","24","22","2","0.917","1.00","0.71","26","25","1","0.962","0.50","-0.01","4","8","34.59","15.43"
"8","Semyon Varlamov","NYI","2","117.41666666667","62","56","6","0.903","3.07","-0.10","6.55","22","18","4","0.818","2.04","-0.14","14","12","2","0.857","1.02","-0.42","19","19","0","1.000","0.00","0.73","4","12","37.26","19.17"
"65","Pyotr Kochetkov","CAR","6","322.83333333333","154","139","15","0.903","2.79","-0.35","14.68","55","47","8","0.855","1.49","1.66","37","32","5","0.865","0.93","-0.83","55","53","2","0.964","0.37","0.10","8","21","31.60","21.87"
"19","Anton Forsberg","OTT","2","55.95","41","37","4","0.902","4.29","-0.10","5.05","16","13","3","0.813","3.22","-0.19","14","14","0","1.000","0.00","1.58","8","7","1","0.875","1.07","-0.69","9","10","30.71","16.50"
"21","John Gibson","ANA","5","265.71666666667","158","142","16","0.899","3.61","-0.97","16.03","58","49","9","0.845","2.03","1.19","45","39","6","0.867","1.35","-0.93","48","47","1","0.979","0.23","0.83","5","27","30.49","19.81"
"9","Jacob Markstrom","CGY","4","243.83333333333","104","93","11","0.894","2.71","-1.11","8.75","22","17","5","0.773","1.23","-1.14","24","18","6","0.750","1.48","-3.29","48","48","0","1.000","0.00","1.83","4","13","38.91","19.36"
"39","Kaapo Kahkonen","S.J","4","238.33333333333","112","100","12","0.893","3.02","-1.35","9.94","24","17","7","0.708","1.76","-2.78","40","36","4","0.900","1.01","0.51","44","43","1","0.977","0.25","0.68","2","20","35.10","23.25"
"5","Thomas Greiss","STL","1","61.133333333333","37","33","4","0.892","3.93","-0.48","3.17","12","11","1","0.917","0.98","1.11","9","7","2","0.778","1.96","-0.99","14","13","1","0.929","0.98","-0.47","4","4","37.27","34.00"
"10","Jake Allen","MTL","4","242.76666666667","136","121","15","0.890","3.71","-2.06","15.43","41","33","8","0.805","1.98","-0.80","39","34","5","0.872","1.24","-0.60","47","45","2","0.957","0.49","-0.20","4","25","34.55","20.07"
"20","Jordan Binnington","STL","6","358.36666666667","175","155","20","0.886","3.35","-3.36","18.08","50","42","8","0.840","1.34","0.78","55","48","7","0.873","1.17","-0.80","60","55","5","0.917","0.84","-2.71","13","31","32.54","25.40"
"51","Carter Hart","PHI","5","276.15","132","116","16","0.879","3.48","-3.45","14.88","44","35","9","0.795","1.96","-1.27","27","24","3","0.889","0.65","0.04","50","47","3","0.940","0.65","-1.09","11","28","34.99","26.25"
"66","Arvid Soderblom","CHI","3","182.2","88","77","11","0.875","3.62","-2.63","8.75","27","23","4","0.852","1.32","0.74","24","18","6","0.750","1.98","-3.29","35","34","1","0.971","0.33","0.34","7","8","32.36","19.00"
"41","Felix Sandstrom","PHI","3","147.11666666667","63","55","8","0.873","3.26","-2.01","7.37","20","17","3","0.850","1.22","0.51","20","16","4","0.800","1.63","-1.75","20","19","1","0.950","0.41","-0.24","5","14","31.59","18.75"
"25","Anthony Stolarz","ANA","4","155.1","85","74","11","0.871","4.26","-2.92","8.98","33","28","5","0.848","1.93","0.80","23","19","4","0.826","1.55","-1.41","25","23","2","0.920","0.77","-1.05","0","16","31.94","20.09"
"54","Stuart Skinner","EDM","4","239.73333333333","115","100","15","0.870","3.75","-4.06","11.92","33","25","8","0.758","2.00","-2.20","33","28","5","0.848","1.25","-1.28","44","42","2","0.955","0.50","-0.32","9","12","31.99","20.00"
"6","Jonathan Quick","L.A","5","265.18333333333","130","113","17","0.869","3.85","-4.64","13.49","39","28","11","0.718","2.49","-4.15","35","29","6","0.829","1.36","-2.05","51","51","0","1.000","0.00","1.95","13","26","33.24","15.29"
"15","Jack Campbell","EDM","3","179.86666666667","84","73","11","0.869","3.67","-3.01","6.76","22","13","9","0.591","3.00","-5.14","19","18","1","0.947","0.33","1.14","34","33","1","0.971","0.33","0.30","8","9","37.98","9.82"
"53","David Rittich","WPG","2","116.6","53","46","7","0.868","3.60","-1.96","4.82","9","6","3","0.667","1.54","-1.42","12","12","0","1.000","0.00","1.35","29","25","4","0.862","2.06","-2.89","2","10","45.09","27.00"
"4","Brian Elliott","T.B","1","62.383333333333","37","32","5","0.865","4.81","-1.48","4.65","19","16","3","0.842","2.89","0.34","3","3","0","1.000","0.00","0.34","12","10","2","0.833","1.92","-1.54","0","11","32.81","15.20"
"2","Marc-Andre Fleury","MIN","3","176.75","72","62","10","0.861","3.39","-3.15","6.07","18","16","2","0.889","0.68","1.16","15","11","4","0.733","1.36","-2.31","35","31","4","0.886","1.36","-2.66","4","8","39.06","30.30"
"29","Antti Raanta","CAR","2","99.933333333333","35","30","5","0.857","3.00","-1.67","3.32","7","5","2","0.714","1.20","-0.77","10","7","3","0.700","1.80","-1.87","14","14","0","1.000","0.00","0.53","1","3","39.37","28.40"
"18","Petr Mrazek","CHI","3","178.78333333333","125","107","18","0.856","6.04","-6.11","10.68","31","25","6","0.806","2.01","-0.55","45","39","6","0.867","2.01","-0.93","41","35","6","0.854","2.01","-4.43","10","21","36.66","24.39"
"56","Ukko-Pekka Luukkonen","BUF","4","241.86666666667","118","100","18","0.847","4.47","-6.78","13.29","44","29","15","0.659","3.72","-7.27","37","35","2","0.946","0.50","2.17","34","33","1","0.971","0.25","0.30","7","17","31.68","13.61"
"45","Adin Hill","VGK","2","118.81666666667","51","43","8","0.843","4.04","-3.15","5.54","16","12","4","0.750","2.02","-1.19","16","13","3","0.813","1.51","-1.20","16","15","1","0.938","0.50","-0.39","3","7","32.35","16.00"
"30","Cal Petersen","L.A","3","158.63333333333","69","58","11","0.841","4.16","-4.44","5.32","15","13","2","0.867","0.76","0.63","23","17","6","0.739","2.27","-3.41","27","24","3","0.889","1.13","-1.97","1","6","31.97","25.55"
"11","Martin Jones","SEA","4","243.95","119","100","19","0.840","4.67","-7.68","11.81","30","19","11","0.633","2.71","-5.73","34","29","5","0.853","1.23","-1.17","46","43","3","0.935","0.74","-1.24","22","20","37.70","18.63"
"61","Pavel Francouz","COL","1","58.783333333333","25","21","4","0.840","4.08","-1.62","1.92","9","6","3","0.667","3.06","-1.42","5","5","0","1.000","0.00","0.56","10","9","1","0.900","1.02","-0.62","0","0","30.68","23.00"
"50","Charlie Lindgren","WSH","1","59.283333333333","29","24","5","0.828","5.06","-2.24","2.61","8","6","2","0.750","2.02","-0.59","8","6","2","0.750","2.02","-1.10","11","10","1","0.909","1.01","-0.58","6","2","32.14","15.40"
"14","Sergei Bobrovsky","FLA","2","116.71666666667","46","35","11","0.761","5.65","-6.62","4.99","11","4","7","0.364","3.60","-5.07","15","12","3","0.800","1.54","-1.31","16","15","1","0.938","0.51","-0.39","2","8","40.04","21.00"
