"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"413","Roope Hintz","DAL","C","17","280.71666666667","8","14","7","7","22","66.67","37","21.62","5.75","65","56","52","27","2","4","6","3","3","0","0","2","9","6","12","24","13","56","58","49.12"
"428","Mitchell Marner","TOR","R","19","413.55","4","18","8","10","22","70.97","40","10.00","4.03","90","62","39","13","3","6","8","4","4","0","0","3","24","18","19","27","9","0","0","-"
"439","Artemi Panarin","NYR","L","19","386.93333333333","5","17","10","7","22","81.48","43","11.63","3.88","90","63","41","5","1","8","12","6","6","0","0","6","20","6","4","10","3","0","0","-"
"505","Jesper Bratt","N.J","L","18","307.65","7","15","11","4","22","81.48","46","15.22","4.6","87","68","58","16","5","9","4","2","2","0","0","3","13","6","5","14","5","0","0","-"
"509","Tage Thompson","BUF","R","18","330.36666666667","12","10","5","5","22","78.57","84","14.29","8.56","141","113","83","34","5","10","10","5","5","0","0","2","10","10","4","21","5","91","127","41.74"
"558","Elias Pettersson","VAN","C","18","362.6","9","13","4","9","22","61.11","54","16.67","6.07","107","79","55","17","1","7","2","1","1","0","0","6","11","17","16","19","21","81","107","43.09"
"572","Martin Necas","CAR","C","18","350.61666666667","8","14","11","3","22","81.48","57","14.04","5.6","101","82","55","24","2","8","10","5","5","0","0","3","15","16","16","20","5","53","64","45.30"
"8","Joe Pavelski","DAL","C","18","284.86666666667","9","12","7","5","21","61.76","39","23.08","5.38","62","52","48","32","3","6","2","1","1","0","0","5","12","5","20","15","10","78","74","51.32"
"95","John Tavares","TOR","C","19","328.55","10","11","7","4","21","80.77","62","16.13","9.26","104","88","72","45","2","13","10","5","5","0","0","2","16","19","31","33","9","174","128","57.62"
"197","Mika Zibanejad","NYR","C","19","401.56666666667","10","11","9","2","21","75.00","85","11.76","10.18","137","122","78","24","2","9","6","3","3","0","0","8","14","11","14","13","4","144","150","48.98"
"269","Dominik Kubalik","DET","L","18","293.8","9","12","9","3","21","75.00","48","18.75","5.64","85","62","47","12","1","1","2","1","1","0","0","3","8","3","20","13","9","12","8","60.00"
"411","Mathew Barzal","NYI","C","19","353.81666666667","2","19","11","8","21","80.77","50","4.00","5.69","91","72","64","22","2","11","12","6","6","0","0","0","22","18","12","13","7","43","86","33.33"
"468","Adam Fox","NYR","D","19","473.56666666667","6","15","6","9","21","61.76","39","15.38","3.42","86","52","48","12","1","4","8","4","4","0","0","3","16","16","10","23","30","0","0","-"
"620","Brady Tkachuk","OTT","L","17","313.13333333333","7","14","8","6","21","80.77","69","10.14","9.04","105","94","79","47","4","10","23","10","9","1","0","8","9","5","47","21","2","75","71","51.37"
"42","Jamie Benn","DAL","L","18","265.41666666667","8","12","8","4","20","76.92","41","19.51","5.18","69","51","42","20","4","3","11","4","3","1","0","3","10","9","23","11","6","107","74","59.12"
"66","Steven Stamkos","T.B","C","18","353.65","10","10","8","2","20","58.82","71","14.08","10.13","129","98","85","34","18","14","14","7","7","0","0","4","14","7","19","18","13","115","112","50.66"
"193","Ryan Nugent-Hopkins","EDM","C","18","351.56666666667","8","12","5","7","20","57.14","41","19.51","6.05","70","56","52","27","1","6","10","5","5","0","0","2","6","11","17","11","10","53","65","44.92"
"311","Bo Horvat","VAN","C","18","377.98333333333","14","6","4","2","20","64.52","65","21.54","7.74","92","78","72","32","2","2","6","3","3","0","0","5","3","12","10","16","7","251","185","57.57"
"337","William Nylander","TOR","R","19","342.65","10","10","6","4","20","66.67","55","18.18","7.08","106","79","66","28","6","8","8","4","4","0","0","3","8","17","8","29","5","11","14","44.00"
"448","Kirill Kaprizov","MIN","L","18","376.33333333333","10","10","6","4","20","80.00","72","13.89","8.14","127","97","75","26","2","11","13","5","4","1","0","8","11","13","15","29","7","0","1","0.00"
"450","Troy Terry","ANA","R","18","356.95","7","13","7","6","20","71.43","58","12.07","7.35","118","89","84","37","5","10","8","4","4","0","0","9","8","16","5","30","10","0","0","-"
"464","Auston Matthews","TOR","C","19","389.9","8","12","8","4","20","62.50","82","9.76","10.67","156","124","107","43","4","16","10","5","5","0","0","10","23","21","39","33","14","137","134","50.55"
"636","Rasmus Dahlin","BUF","D","17","450.66666666667","7","13","6","7","20","57.14","64","10.94","4.95","102","76","41","11","2","3","24","12","12","0","0","3","13","11","28","24","34","0","0","-"
"11","Evgeni Malkin","PIT","C","18","326.93333333333","7","12","6","6","19","76.00","60","11.67","6.66","102","77","68","23","5","6","14","7","7","0","0","6","23","27","7","26","4","109","101","51.90"
"140","Brock Nelson","NYI","C","19","353.68333333333","9","10","7","3","19","63.33","63","14.29","6.9","108","80","67","18","4","9","10","5","5","0","0","6","11","13","13","13","9","132","137","49.07"
"150","Zach Hyman","EDM","L","18","362.18333333333","9","10","7","3","19","61.29","59","15.25","9.27","95","79","74","51","3","6","10","5","5","0","0","5","5","15","26","45","7","2","2","50.00"
"403","Sebastian Aho","CAR","C","18","355.38333333333","9","10","9","1","19","67.86","49","18.37","7.81","86","72","62","33","2","10","12","6","6","0","0","8","12","10","17","21","4","151","123","55.11"
"407","Travis Konecny","PHI","R","17","330.08333333333","7","12","11","1","19","79.17","56","12.50","4.8","98","72","54","22","4","6","29","9","7","1","1","10","10","6","18","30","13","11","8","57.89"
"553","Nico Hischier","N.J","C","17","330.36666666667","9","10","4","6","19","63.33","56","16.07","8.06","99","77","67","33","7","10","2","1","1","0","0","6","12","17","7","32","11","205","152","57.42"
"579","Cale Makar","COL","D","16","426.93333333333","4","15","8","7","19","52.78","42","9.52","2.68","107","62","36","4","0","8","6","3","3","0","0","7","9","12","22","8","29","0","0","-"
"682","Cole Caufield","MTL","R","18","325.13333333333","11","8","2","6","19","63.33","72","15.28","6.4","121","98","55","16","5","4","0","0","0","0","0","3","8","6","9","17","4","0","0","-"
"688","Jack Hughes","N.J","C","18","345.95","7","12","6","6","19","65.52","77","9.09","9","127","96","82","27","10","11","2","1","1","0","0","7","16","10","3","30","3","34","70","32.69"
"36","Claude Giroux","OTT","R","17","304.63333333333","8","10","6","4","18","75.00","43","18.60","3.82","77","63","36","16","2","4","6","3","3","0","0","6","7","7","16","10","6","115","76","60.21"
"122","Anders Lee","NYI","L","19","316.43333333333","8","10","6","4","18","64.29","52","15.38","7.17","70","64","55","38","4","8","21","9","8","1","0","8","7","5","35","28","13","11","11","50.00"
"143","Kevin Hayes","PHI","C","18","346.65","5","13","9","4","18","66.67","47","10.64","3.88","74","61","33","14","2","6","9","3","2","1","0","5","11","12","12","19","8","127","147","46.35"
"218","Hampus Lindholm","BOS","D","18","434.5","4","14","8","6","18","47.37","37","10.81","2.89","67","44","20","3","4","5","16","8","8","0","0","1","13","8","21","38","22","0","0","-"
"232","Filip Forsberg","NSH","L","18","325.56666666667","7","11","5","6","18","72.00","62","11.29","6.86","119","95","58","19","2","14","2","1","1","0","0","7","13","12","33","19","10","0","0","-"
"238","Chandler Stephenson","VGK","C","19","367.28333333333","6","12","7","5","18","64.29","35","17.14","5.44","50","45","42","25","2","4","4","2","2","0","0","4","3","10","23","36","11","151","88","63.18"
"281","Carter Verhaeghe","FLA","C","18","324.8","11","7","2","5","18","78.26","56","19.64","6.94","101","76","58","24","1","8","14","7","7","0","0","9","12","9","6","28","6","1","3","25.00"
"340","Kevin Fiala","L.A","L","21","357.31666666667","6","12","7","5","18","81.82","52","11.54","5.69","85","63","53","20","4","5","12","6","6","0","0","7","10","9","13","34","8","4","3","57.14"
"357","Brandon Montour","FLA","D","16","406.66666666667","4","14","5","9","18","56.25","50","8.00","3.63","97","74","34","8","2","10","10","5","5","0","0","3","9","8","23","15","24","0","0","-"
"361","Brayden Point","T.B","C","18","374.88333333333","6","12","5","7","18","58.06","53","11.32","7.51","87","71","79","45","6","8","2","1","1","0","0","1","6","17","10","30","8","103","122","45.78"
"478","Clayton Keller","ARI","R","16","306.5","7","11","6","5","18","81.82","32","21.88","3.87","56","45","33","7","1","4","2","1","1","0","0","2","11","11","4","12","4","5","11","31.25"
"506","Mikhail Sergachev","T.B","D","18","431.91666666667","4","14","8","6","18","75.00","31","12.90","1.41","69","40","27","5","5","3","20","10","10","0","0","3","11","16","17","31","45","0","0","-"
"632","Andrei Svechnikov","CAR","R","18","338.15","12","6","3","3","18","72.00","60","20.00","6.99","129","97","67","16","0","10","8","4","4","0","0","9","11","8","31","33","3","0","0","-"
"7","Patrice Bergeron","BOS","C","18","324.36666666667","9","8","5","3","17","51.52","56","16.07","7.84","109","82","69","33","4","6","4","2","2","0","0","1","6","8","12","19","13","246","156","61.19"
"10","Alex Ovechkin","WSH","L","20","420.36666666667","9","8","4","4","17","73.91","78","11.54","8.53","167","117","75","21","2","14","12","5","5","0","0","3","12","12","59","15","6","1","3","25.00"
"67","Alex Pietrangelo","VGK","D","19","447.11666666667","2","15","4","11","17","65.38","45","4.44","2.08","81","59","21","2","4","5","4","2","2","0","0","2","18","10","21","38","42","0","0","-"
"129","Mats Zuccarello","MIN","R","18","372.01666666667","6","11","7","4","17","73.91","48","12.50","3.75","89","66","43","12","2","7","8","4","4","0","0","5","12","9","11","15","8","5","6","45.45"
"202","J.T. Miller","VAN","C","18","382.85","10","7","7","0","17","65.38","40","25.00","4.39","82","58","35","10","0","5","15","6","5","1","0","10","12","10","39","17","13","53","60","46.90"
"229","Tomas Hertl","S.J","C","20","391.83333333333","4","13","7","6","17","56.67","37","10.81","4.5","71","50","47","25","1","8","6","3","3","0","0","2","10","8","23","20","18","189","187","50.27"
"279","Jake Guentzel","PIT","L","14","272.6","10","7","5","2","17","70.83","48","20.83","8.75","80","62","61","31","2","4","8","3","3","0","0","2","5","4","17","30","0","3","4","42.86"
"397","Timo Meier","S.J","R","20","399.13333333333","8","9","7","2","17","60.71","96","8.33","9.32","176","136","106","42","13","17","4","2","2","0","0","9","23","22","42","33","3","4","18","18.18"
"719","Tim Stützle","OTT","L","17","343.9","6","11","5","6","17","70.83","35","17.14","5.84","70","52","49","20","2","3","12","6","6","0","0","4","16","12","32","32","13","52","64","44.83"
"217","Morgan Rielly","TOR","D","19","443.4","0","16","6","10","16","44.44","32","0.00","1.92","62","43","27","7","3","3","7","2","1","1","0","2","21","8","20","41","23","0","0","-"
"307","Elias Lindholm","CGY","C","17","331.78333333333","6","10","7","3","16","76.19","41","14.63","5.51","64","52","46","24","0","4","2","1","1","0","0","3","11","9","24","18","12","194","160","54.80"
"314","Josh Morrissey","WPG","D","16","374.08333333333","1","15","5","10","16","61.54","27","3.70","1.89","65","43","19","3","2","2","17","7","6","1","0","5","14","5","19","20","22","0","0","-"
"345","Alex Tuch","BUF","R","18","334.15","9","7","4","3","16","64.00","45","20.00","5.56","80","65","44","18","2","2","4","2","2","0","0","4","8","14","12","11","12","8","6","57.14"
"532","Trevor Moore","L.A","C, L","21","380.71666666667","6","10","6","4","16","64.00","67","8.96","6.07","97","85","50","25","10","7","0","0","0","0","0","6","9","13","17","29","6","4","13","23.53"
"619","Quinn Hughes","VAN","D","14","346.58333333333","0","16","7","9","16","53.33","26","0.00","0.98","63","34","13","0","0","2","6","3","3","0","0","1","9","10","0","16","13","0","0","-"
"677","Kirby Dach","MTL","C","18","299.81666666667","4","12","7","5","16","69.57","28","14.29","3.73","56","40","36","15","1","3","12","6","6","0","0","5","12","11","11","34","7","19","31","38.00"
"680","Trevor Zegras","ANA","C","18","355.75","8","8","5","3","16","64.00","42","19.05","3.1","74","50","35","6","2","1","18","5","4","0","1","8","18","7","15","19","7","73","104","41.24"
"50","Logan Couture","S.J","C","20","366.13333333333","9","6","4","2","15","71.43","39","23.08","6.26","62","54","49","28","4","7","9","3","2","1","0","2","7","20","30","24","16","171","188","47.63"
"53","David Perron","DET","L","18","299.45","6","9","6","3","15","53.57","48","12.50","4.6","76","65","40","14","2","5","6","3","3","0","0","9","7","7","19","15","12","0","1","0.00"
"73","Jordan Eberle","SEA","R","18","291.36666666667","5","10","7","3","15","68.18","33","15.15","3.78","60","48","35","16","1","5","8","4","4","0","0","2","6","15","8","17","5","2","1","66.67"
"99","Brayden Schenn","STL","C","17","299.16666666667","5","10","5","5","15","83.33","28","17.86","3.81","58","44","35","14","1","2","17","7","6","1","0","4","13","3","33","20","5","53","65","44.92"
"101","Nazem Kadri","CGY","C","17","293.5","8","7","3","4","15","75.00","53","15.09","6.58","105","78","63","29","5","12","6","3","3","0","0","7","8","13","22","18","11","107","138","43.67"
"106","Chris Kreider","NYR","L","19","371.88333333333","7","8","5","3","15","53.57","67","10.45","10.94","111","95","86","59","5","10","4","2","2","0","0","3","9","8","41","14","6","14","11","56.00"
"132","Jason Zucker","PIT","L","16","247.73333333333","5","10","5","5","15","78.95","43","11.63","5.29","73","65","45","24","0","4","4","2","2","0","0","4","7","5","44","25","5","1","3","25.00"
"154","Tyler Seguin","DAL","C","18","300.06666666667","4","11","7","4","15","83.33","36","11.11","5.07","62","54","44","25","2","4","12","6","6","0","0","5","6","7","17","8","5","131","111","54.13"
"164","Mark Stone","VGK","R","19","367.65","7","8","4","4","15","55.56","49","14.29","6.11","85","65","68","38","1","6","4","2","2","0","0","5","10","20","18","22","13","0","1","0.00"
"172","Johnny Gaudreau","CBJ","L","17","338.6","6","9","5","4","15","75.00","49","12.24","6.27","81","66","51","21","6","11","6","3","3","0","0","5","10","16","0","7","2","0","0","-"
"207","Phillip Danault","L.A","C","21","381.63333333333","6","9","6","3","15","62.50","39","15.38","4.29","67","52","43","19","3","3","12","6","6","0","0","4","11","7","19","31","21","177","160","52.52"
"287","Andre Burakovsky","SEA","L","18","310.26666666667","4","11","7","4","15","83.33","47","8.51","3.79","86","65","40","10","0","5","8","4","4","0","0","6","8","17","7","26","4","0","4","0.00"
"304","Aleksander Barkov","FLA","C","17","389.88333333333","4","11","5","6","15","53.57","66","6.06","6.26","114","89","65","26","2","13","0","0","0","0","0","4","11","14","11","27","13","239","180","57.04"
"335","Sam Bennett","FLA","C","18","319.26666666667","5","10","7","3","15","88.24","63","7.94","8.38","108","82","75","36","10","10","24","12","12","0","0","6","14","12","46","21","13","103","143","41.87"
"389","Kyle Connor","WPG","L","16","335.9","5","10","7","3","15","71.43","59","8.47","8.07","110","83","81","33","3","7","2","1","1","0","0","2","9","11","12","18","5","0","0","-"
"408","Dylan Strome","WSH","C","20","343.23333333333","5","10","6","4","15","68.18","36","13.89","5.12","63","53","50","27","1","10","6","3","3","0","0","2","9","14","6","12","10","122","149","45.02"
"559","Gabriel Vilardi","L.A","C, R","21","352.45","10","5","4","1","15","78.95","48","20.83","7.26","85","66","68","37","5","10","2","1","1","0","0","13","8","12","16","30","11","14","20","41.18"
"563","Robert Thomas","STL","C","17","332.56666666667","4","11","7","4","15","68.18","29","13.79","3.35","48","42","40","14","0","2","2","1","1","0","0","5","12","14","3","17","10","163","141","53.62"
"19","Anze Kopitar","L.A","C","21","424.81666666667","3","11","7","4","14","70.00","37","8.11","3.95","66","49","44","20","3","7","2","1","1","0","0","5","17","12","20","29","28","234","164","58.79"
"28","Brad Marchand","BOS","L","10","186.58333333333","5","9","5","4","14","73.68","27","18.52","2.22","50","37","29","5","1","3","0","0","0","0","0","7","14","3","15","15","4","5","5","50.00"
"41","Alex Killorn","T.B","L","18","321.5","6","8","5","3","14","66.67","28","21.43","2.86","47","33","30","13","2","3","4","2","2","0","0","3","9","7","10","34","5","0","0","-"
"75","Roman Josi","NSH","D","18","442.98333333333","3","11","5","6","14","53.85","73","4.11","4.32","148","91","57","10","2","11","10","5","5","0","0","4","4","6","14","33","44","0","0","-"
"97","Matt Duchene","NSH","C","18","324.1","4","10","6","4","14","60.87","45","8.89","5.87","83","65","44","13","3","5","22","7","6","0","1","3","14","12","3","14","11","24","23","51.06"
"108","Reilly Smith","VGK","R","19","317.16666666667","9","5","3","2","14","70.00","55","16.36","5.2","79","65","57","19","1","5","6","3","3","0","0","2","12","5","15","21","7","2","1","66.67"
"134","Evgeny Kuznetsov","WSH","C","19","358.36666666667","2","12","8","4","14","77.78","54","3.70","5.41","91","71","50","19","2","5","16","8","8","0","0","8","15","8","12","11","7","131","149","46.79"
"149","Jeff Skinner","BUF","L","18","303.48333333333","5","9","6","3","14","58.33","51","9.80","6.53","90","68","62","34","4","11","6","3","3","0","0","8","11","11","12","15","3","37","38","49.33"
"198","Mark Scheifele","WPG","C","16","343.06666666667","10","4","3","1","14","70.00","45","22.22","4.89","76","63","53","22","2","3","0","0","0","0","0","5","9","16","15","26","6","121","140","46.36"
"199","Dougie Hamilton","N.J","D","18","390.83333333333","5","9","4","5","14","48.28","65","7.69","3.53","132","85","59","10","7","14","10","5","5","0","0","0","14","5","13","19","18","0","0","-"
"211","Jonathan Marchessault","VGK","C","19","309.96666666667","7","7","3","4","14","73.68","62","11.29","6.27","110","82","54","11","3","8","4","2","2","0","0","1","10","8","28","21","3","5","13","27.78"
"289","Shea Theodore","VGK","D","19","398.5","3","11","6","5","14","51.85","44","6.82","2.1","84","57","25","4","0","2","2","1","1","0","0","4","11","7","8","20","25","0","0","-"
"365","Viktor Arvidsson","L.A","L, R","19","312.26666666667","3","11","9","2","14","70.00","41","7.32","4.84","84","64","51","20","6","3","8","4","4","0","0","2","10","2","5","44","10","6","9","40.00"
"475","Alex DeBrincat","OTT","R","17","329.93333333333","5","9","7","2","14","66.67","63","7.94","6.71","108","77","62","25","2","9","4","2","2","0","0","4","6","12","25","15","9","0","1","0.00"
"511","Filip Hronek","DET","D","18","400.98333333333","4","10","6","4","14","50.00","40","10.00","1.87","76","52","22","1","1","4","12","6","6","0","0","3","9","2","25","19","15","0","0","-"
"597","Drake Batherson","OTT","R","17","307.08333333333","5","9","7","2","14","77.78","44","11.36","6.85","95","78","67","32","5","9","6","3","3","0","0","3","9","7","24","24","4","6","9","40.00"
"54","Patrick Kane","CHI","R","17","336.2","2","11","2","9","13","72.22","47","4.26","3.97","84","60","42","10","1","3","2","1","1","0","0","2","14","8","4","4","3","1","0","100.00"
"98","Evander Kane","EDM","L","14","272.9","5","8","4","4","13","56.52","50","10.00","6.08","92","66","57","27","2","8","16","8","8","0","0","4","12","5","51","23","8","3","8","27.27"
"133","Tyler Toffoli","CGY","R","17","281.78333333333","6","7","3","4","13","52.00","59","10.17","5.66","93","78","58","21","2","6","4","2","2","0","0","5","7","5","19","10","4","0","1","0.00"
"139","Justin Faulk","STL","D","17","399.35","3","10","5","5","13","52.00","51","5.88","3.3","87","62","28","4","1","5","8","4","4","0","0","0","15","13","27","17","27","0","0","-"
"145","Vladimir Tarasenko","STL","R","16","286.38333333333","4","9","4","5","13","72.22","44","9.09","4.64","78","60","50","11","0","9","4","2","2","0","0","5","4","6","16","12","7","0","1","0.00"
"156","Mikael Granlund","NSH","C","18","348.51666666667","1","12","7","5","13","59.09","27","3.70","4.51","50","36","34","19","1","5","4","2","2","0","0","5","8","10","22","32","11","74","102","42.05"
"175","Vincent Trocheck","NYR","C","19","397.41666666667","6","7","3","4","13","46.43","69","8.70","8.84","121","102","89","41","3","9","10","5","5","0","0","4","17","14","59","30","8","165","132","55.56"
"185","Boone Jenner","CBJ","C","17","337.16666666667","7","6","3","3","13","68.42","58","12.07","8.62","96","78","57","32","3","9","10","5","5","0","0","3","5","10","28","8","26","193","158","54.99"
"190","William Karlsson","VGK","C","19","331.58333333333","4","9","8","1","13","68.42","39","10.26","5.63","66","53","49","25","2","4","2","1","1","0","0","1","6","9","13","25","14","154","118","56.62"
"298","Artturi Lehkonen","COL","L","16","337.58333333333","6","7","0","7","13","44.83","40","15.00","5.5","77","61","47","28","2","4","8","4","4","0","0","1","1","7","22","24","12","0","9","0.00"
"388","Rasmus Andersson","CGY","D","17","420.9","1","12","7","5","13","61.90","33","3.03","2.02","68","47","20","4","1","9","12","6","6","0","0","4","9","7","17","25","25","0","0","-"
"432","Jake DeBrusk","BOS","L","17","293.5","7","6","4","2","13","48.15","61","11.48","8.49","88","79","65","42","7","8","6","3","3","0","0","4","7","8","22","26","7","2","3","40.00"
"503","Pierre-Luc Dubois","WPG","L","16","291.03333333333","7","6","4","2","13","76.47","48","14.58","6.46","90","76","68","29","3","8","14","7","7","0","0","14","8","6","26","23","7","101","95","51.53"
"521","Brandon Hagel","T.B","L","18","330.11666666667","5","8","2","6","13","61.90","35","14.29","5.97","60","49","50","29","9","2","12","6","6","0","0","6","13","21","9","43","12","5","21","19.23"
"689","Arthur Kaliyev","L.A","R","20","226.68333333333","6","7","3","4","13","72.22","44","13.64","4.68","82","58","50","16","5","6","4","2","2","0","0","4","7","4","10","28","6","0","0","-"
"750","Andrei Kuzmenko","VAN","L","17","255.58333333333","7","6","4","2","13","54.17","40","17.50","5.95","65","53","53","34","2","8","0","0","0","0","0","3","6","7","0","16","8","0","0","-"
"5","Brent Burns","CAR","D","18","427.25","3","9","4","5","12","48.00","68","4.41","3.36","146","95","36","5","3","13","14","7","7","0","0","4","10","10","8","10","13","0","0","-"
"14","David Krejci","BOS","C","15","249.73333333333","5","7","3","4","12","70.59","18","27.78","2.66","39","31","26","15","2","1","6","3","3","0","0","4","12","2","7","15","7","75","61","55.15"
"110","Tyson Barrie","EDM","D","18","340.91666666667","3","9","4","5","12","38.71","27","11.11","1.58","61","41","16","3","0","3","8","4","4","0","0","3","9","7","10","25","17","0","0","-"
"152","Taylor Hall","BOS","L","18","292.6","6","6","4","2","12","66.67","42","14.29","4.43","67","51","46","22","2","8","12","6","6","0","0","4","11","9","12","39","8","1","3","25.00"
"312","Valeri Nichushkin","COL","R","7","143.21666666667","7","5","2","3","12","75.00","26","26.92","2.53","42","30","22","13","2","0","0","0","0","0","0","1","1","1","12","6","5","0","1","0.00"
"313","Max Domi","CHI","C","17","309.71666666667","4","8","5","3","12","66.67","27","14.81","3.24","44","35","27","13","2","5","25","7","5","1","1","5","15","15","5","4","4","145","95","60.42"
"430","Joel Eriksson Ek","MIN","C","18","349.06666666667","6","6","4","2","12","54.55","56","10.71","8.71","91","74","65","42","5","12","14","7","7","0","0","7","3","7","27","32","10","145","163","47.08"
"456","Mason Marchment","DAL","L","18","284.38333333333","6","6","4","2","12","70.59","45","13.33","6.68","78","62","60","26","3","7","11","4","3","1","0","8","12","14","22","27","9","5","5","50.00"
"498","Jordan Kyrou","STL","C","17","305.6","6","6","5","1","12","75.00","54","11.11","5.28","87","71","63","21","2","1","2","1","1","0","0","2","14","13","4","29","12","2","2","50.00"
"570","Miro Heiskanen","DAL","D","15","361.95","2","10","5","5","12","42.86","35","5.71","1.76","71","45","24","4","1","14","10","5","5","0","0","1","12","10","12","43","20","0","0","-"
"646","Noah Dobson","NYI","D","19","396.68333333333","5","7","5","2","12","44.44","55","9.09","3.08","127","87","30","4","1","9","2","1","1","0","0","0","15","14","12","22","34","0","0","-"
"679","Dylan Cozens","BUF","C","18","308.91666666667","4","8","7","1","12","63.16","41","9.76","5.28","74","57","55","23","4","10","10","5","5","0","0","9","6","12","19","27","8","129","136","48.68"
"709","Lucas Raymond","DET","L","18","329.96666666667","6","6","3","3","12","70.59","34","17.65","3.92","55","40","33","16","3","4","12","6","6","0","0","9","10","8","7","25","2","1","3","25.00"
"40","Jonathan Toews","CHI","C","17","291.73333333333","8","3","2","1","11","78.57","36","22.22","4.42","46","42","30","19","2","3","12","6","6","0","0","3","14","10","1","8","11","207","111","65.09"
"74","John Carlson","WSH","D","14","323.56666666667","5","6","3","3","11","52.38","49","10.20","2.73","108","79","25","1","4","8","2","1","1","0","0","5","13","9","19","15","34","0","0","-"
"109","Tomas Tatar","N.J","L","18","263.43333333333","3","8","5","3","11","55.00","37","8.11","4.53","59","45","40","18","4","3","12","6","6","0","0","3","8","4","16","23","13","6","11","35.29"
"147","Jaden Schwartz","SEA","C","18","320.73333333333","5","6","4","2","11","61.11","40","12.50","5.96","71","53","49","25","4","5","4","2","2","0","0","2","7","13","16","22","4","20","17","54.05"
"157","Nino Niederreiter","NSH","R","18","287.1","9","2","1","1","11","84.62","36","25.00","3.98","67","50","42","19","1","4","6","3","3","0","0","3","6","4","48","26","6","2","2","50.00"
"182","Jean-Gabriel Pageau","NYI","C","19","340.03333333333","3","8","5","3","11","64.71","31","9.68","4.38","49","39","32","19","3","6","2","1","1","0","0","2","9","4","57","35","14","209","153","57.73"
"196","Ryan Strome","ANA","C","18","325.11666666667","5","6","4","2","11","68.75","30","16.67","2.7","41","34","25","13","4","6","8","4","4","0","0","1","9","5","10","13","7","134","166","44.67"
"209","Rickard Rakell","PIT","R","18","312.16666666667","7","4","2","2","11","37.93","57","12.28","6.8","95","75","49","26","1","3","0","0","0","0","0","2","7","4","34","45","11","6","4","60.00"
"278","Pavel Buchnevich","STL","L","12","227.75","4","7","4","3","11","57.89","26","15.38","4","50","40","32","15","1","5","4","2","2","0","0","3","5","5","11","15","4","2","11","15.38"
