"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"12","Darcy Kuemper","WSH","5","300.08333333333","141","131","10","0.929","2.00","3.74","13.94","35","27","8","0.771","1.60","-1.79","38","37","1","0.974","0.20","3.34","63","62","1","0.984","0.20","1.56","9","26","34.98","16.70"
"62","Kevin Lankinen","NSH","1","58.183333333333","28","26","2","0.929","2.06","0.73","2.86","9","9","0","1.000","0.00","1.60","3","3","0","1.000","0.00","0.34","13","11","2","0.846","2.06","-1.47","0","4","38.11","43.00"
"58","Jeremy Swayman","BOS","4","194.8","82","76","6","0.927","1.85","1.99","6.53","20","17","3","0.850","0.92","0.55","26","23","3","0.885","0.92","-0.03","29","29","0","1.000","0.00","1.18","12","10","39.88","19.67"
"22","Andrei Vasilevskiy","T.B","6","359.35","175","162","13","0.926","2.17","4.06","12.85","36","30","6","0.833","1.00","0.39","48","43","5","0.896","0.83","0.48","81","79","2","0.975","0.33","1.30","5","17","35.55","20.00"
"1","Craig Anderson","BUF","3","181.98333333333","120","111","9","0.925","2.97","2.70","10.72","31","27","4","0.871","1.32","1.50","37","33","4","0.892","1.32","0.23","47","46","1","0.979","0.33","0.91","12","16","36.48","24.89"
"26","Connor Hellebuyck","WPG","6","358.96666666667","207","191","16","0.923","2.67","4.18","19.74","63","55","8","0.873","1.34","3.18","46","43","3","0.935","0.50","2.25","86","81","5","0.942","0.84","-1.50","7","29","36.00","26.88"
"46","Karel Vejmelka","ARI","4","242.25","142","131","11","0.923","2.72","2.84","15.27","41","37","4","0.902","0.99","3.27","44","39","5","0.886","1.24","0.03","46","44","2","0.957","0.50","-0.13","7","18","37.18","25.09"
"36","Vitek Vanecek","N.J","6","358.9","177","163","14","0.921","2.34","3.25","16.7","44","36","8","0.818","1.34","-0.19","46","42","4","0.913","0.67","1.25","79","77","2","0.975","0.33","1.21","9","25","34.94","17.79"
"47","Erik Kallgren","TOR","2","121.66666666667","50","46","4","0.920","1.97","0.87","4.75","12","12","0","1.000","0.00","2.13","17","14","3","0.824","1.48","-1.06","20","19","1","0.950","0.49","-0.19","2","10","34.48","28.25"
"60","Alexandar Georgiev","COL","5","304.73333333333","149","137","12","0.919","2.36","2.52","14","46","40","6","0.870","1.18","2.16","27","23","4","0.852","0.79","-0.92","66","64","2","0.970","0.39","0.68","6","24","34.39","18.17"
"61","Pavel Francouz","COL","2","120.7","73","67","6","0.918","2.98","1.12","6.99","21","17","4","0.810","1.99","-0.27","21","20","1","0.952","0.50","1.40","29","28","1","0.966","0.50","0.18","1","9","32.93","23.33"
"59","Logan Thompson","VGK","6","362.95","206","189","17","0.917","2.81","3.08","17.47","49","42","7","0.857","1.16","1.69","59","53","6","0.898","0.99","0.74","83","79","4","0.952","0.66","-0.62","16","32","37.54","22.88"
"13","Cam Talbot","OTT","6","296.73333333333","154","141","13","0.916","2.63","2.01","15.37","44","36","8","0.818","1.62","-0.19","40","35","5","0.875","1.01","-0.43","57","57","0","1.000","0.00","2.32","18","22","36.97","18.00"
"16","Scott Wedgewood","DAL","3","153.63333333333","83","76","7","0.916","2.73","1.09","7.36","28","23","5","0.821","1.95","-0.03","16","14","2","0.875","0.78","-0.17","38","38","0","1.000","0.00","1.55","6","10","31.52","17.86"
"64","Spencer Knight","FLA","6","343.78333333333","201","184","17","0.915","2.97","2.59","16.14","55","47","8","0.855","1.40","1.76","47","40","7","0.851","1.22","-1.63","87","85","2","0.977","0.35","1.54","8","19","37.00","21.82"
"31","Juuse Saros","NSH","5","311.83333333333","162","148","14","0.914","2.69","1.79","15.38","47","41","6","0.872","1.15","2.34","53","46","7","0.868","1.35","-0.95","47","46","1","0.979","0.19","0.91","14","28","38.53","23.71"
"52","Filip Gustavsson","MIN","3","180.71666666667","81","74","7","0.914","2.32","0.90","6.71","16","15","1","0.938","0.33","1.84","25","20","5","0.800","1.66","-2.14","33","32","1","0.970","0.33","0.34","3","10","38.20","30.29"
"55","Jake Oettinger","DAL","6","328.4","175","160","15","0.914","2.74","2.06","16.88","60","49","11","0.817","2.01","-0.36","39","35","4","0.897","0.73","0.45","64","64","0","1.000","0.00","2.60","14","27","34.30","15.53"
"35","Alex Nedeljkovic","DET","2","93.566666666667","46","42","4","0.913","2.57","0.48","4.26","14","12","2","0.857","1.28","0.48","16","15","1","0.938","0.64","0.83","13","12","1","0.923","0.64","-0.47","4","6","34.24","23.00"
"43","Sam Montembeault","MTL","3","182.16666666667","91","83","8","0.912","2.63","0.87","9.16","26","22","4","0.846","1.32","0.61","27","25","2","0.926","0.66","1.08","38","36","2","0.947","0.66","-0.45","2","18","30.38","24.75"
"17","Philipp Grubauer","SEA","2","120.11666666667","45","41","4","0.911","2.00","0.39","4.43","9","8","1","0.889","0.50","0.60","17","14","3","0.824","1.50","-1.06","15","15","0","1.000","0.00","0.61","3","4","34.82","21.25"
"5","Thomas Greiss","STL","2","126.06666666667","88","80","8","0.909","3.81","0.58","7.99","31","29","2","0.935","0.95","3.50","21","18","3","0.857","1.43","-0.60","30","27","3","0.900","1.43","-1.78","7","11","34.18","31.13"
"34","Thatcher Demko","VAN","4","198.06666666667","129","117","12","0.907","3.64","0.57","11.76","46","37","9","0.804","2.73","-0.84","41","38","3","0.927","0.91","1.68","34","34","0","1.000","0.00","1.38","12","19","32.91","16.92"
"40","Igor Shesterkin","NYR","5","298.56666666667","162","147","15","0.907","3.01","0.79","15.72","42","34","8","0.810","1.61","-0.55","50","48","2","0.960","0.40","3.71","62","57","5","0.919","1.00","-2.48","21","22","34.22","22.67"
"48","Connor Ingram","ARI","2","123.46666666667","74","67","7","0.905","3.40","0.21","7.17","22","18","4","0.818","1.94","-0.10","18","18","0","1.000","0.00","2.06","30","27","3","0.900","1.46","-1.78","4","6","34.50","24.86"
"33","Spencer Martin","VAN","4","217.48333333333","104","94","10","0.904","2.76","0.14","10.91","33","25","8","0.758","2.21","-2.15","27","27","0","1.000","0.00","3.08","39","37","2","0.949","0.55","-0.41","4","18","32.45","16.50"
"49","Casey DeSmith","PIT","2","120","73","66","7","0.904","3.50","0.12","6.97","19","15","4","0.789","2.00","-0.63","24","22","2","0.917","1.00","0.74","26","25","1","0.962","0.50","0.06","4","8","34.59","15.43"
"8","Semyon Varlamov","NYI","2","117.41666666667","62","56","6","0.903","3.07","0.04","6.55","22","18","4","0.818","2.04","-0.10","14","12","2","0.857","1.02","-0.40","19","19","0","1.000","0.00","0.77","4","12","37.26","19.17"
"65","Pyotr Kochetkov","CAR","6","322.83333333333","154","139","15","0.903","2.79","0.01","14.68","55","47","8","0.855","1.49","1.76","37","32","5","0.865","0.93","-0.77","55","53","2","0.964","0.37","0.24","8","21","31.60","21.87"
"19","Anton Forsberg","OTT","2","55.95","41","37","4","0.902","4.29","0.00","5.05","16","13","3","0.813","3.22","-0.16","14","14","0","1.000","0.00","1.60","8","7","1","0.875","1.07","-0.67","9","10","30.71","16.50"
"21","John Gibson","ANA","6","324.53333333333","190","171","19","0.900","3.51","-0.48","19.89","70","60","10","0.857","1.85","2.42","60","52","8","0.867","1.48","-1.15","53","52","1","0.981","0.18","1.16","7","31","29.53","19.63"
"38","Ville Husso","DET","5","273.58333333333","116","104","12","0.897","2.63","-0.69","12.16","27","24","3","0.889","0.66","1.79","34","28","6","0.824","1.32","-2.12","51","48","3","0.941","0.66","-0.93","6","22","34.77","27.00"
"39","Kaapo Kahkonen","S.J","4","238.33333333333","112","100","12","0.893","3.02","-1.08","9.94","24","17","7","0.708","1.76","-2.74","40","36","4","0.900","1.01","0.57","44","43","1","0.977","0.25","0.79","2","20","35.10","23.25"
"9","Jacob Markstrom","CGY","5","302.91666666667","127","113","14","0.890","2.77","-1.62","12.12","33","27","6","0.818","1.19","-0.15","32","25","7","0.781","1.39","-3.34","51","50","1","0.980","0.20","1.07","13","17","37.60","24.14"
"10","Jake Allen","MTL","4","242.76666666667","136","121","15","0.890","3.71","-1.74","15.43","41","33","8","0.805","1.98","-0.73","39","34","5","0.872","1.24","-0.55","47","45","2","0.957","0.49","-0.09","4","25","34.55","20.07"
"53","David Rittich","WPG","1","62.05","27","24","3","0.889","2.90","-0.37","2.55","3","2","1","0.667","0.97","-0.47","9","9","0","1.000","0.00","1.03","15","13","2","0.867","1.93","-1.39","2","7","41.07","40.33"
"20","Jordan Binnington","STL","6","358.36666666667","175","155","20","0.886","3.35","-2.94","18.08","50","42","8","0.840","1.34","0.87","55","48","7","0.873","1.17","-0.72","60","55","5","0.917","0.84","-2.56","13","31","32.54","25.40"
"24","Joonas Korpisalo","CBJ","4","236.01666666667","131","116","15","0.885","3.81","-2.23","11.13","24","18","6","0.750","1.53","-1.74","46","40","6","0.870","1.53","-0.75","52","49","3","0.942","0.76","-0.88","8","17","38.16","23.07"
"7","James Reimer","S.J","3","174.5","90","79","11","0.878","3.78","-2.23","7.99","16","13","3","0.813","1.03","-0.16","30","26","4","0.867","1.38","-0.57","39","35","4","0.897","1.38","-2.41","11","15","33.90","29.45"
"51","Carter Hart","PHI","6","336.15","164","144","20","0.878","3.57","-4.01","18.45","54","42","12","0.778","2.14","-2.42","34","30","4","0.882","0.71","-0.12","63","60","3","0.952","0.54","-0.44","13","31","35.76","23.90"
"66","Arvid Soderblom","CHI","3","182.2","88","77","11","0.875","3.62","-2.42","8.75","27","23","4","0.852","1.32","0.79","24","18","6","0.750","1.98","-3.26","35","34","1","0.971","0.33","0.42","7","8","32.36","19.00"
"41","Felix Sandstrom","PHI","3","147.11666666667","63","55","8","0.873","3.26","-1.86","7.37","20","17","3","0.850","1.22","0.55","20","16","4","0.800","1.63","-1.72","20","19","1","0.950","0.41","-0.19","5","14","31.59","18.75"
"25","Anthony Stolarz","ANA","4","155.1","85","74","11","0.871","4.26","-2.71","8.98","33","28","5","0.848","1.93","0.85","23","19","4","0.826","1.55","-1.37","25","23","2","0.920","0.77","-0.98","0","16","31.94","20.09"
"54","Stuart Skinner","EDM","4","239.73333333333","115","100","15","0.870","3.75","-3.79","11.92","33","25","8","0.758","2.00","-2.15","33","28","5","0.848","1.25","-1.23","44","42","2","0.955","0.50","-0.21","9","12","31.99","20.00"
"6","Jonathan Quick","L.A","5","265.18333333333","130","113","17","0.869","3.85","-4.33","13.49","39","28","11","0.718","2.49","-4.08","35","29","6","0.829","1.36","-2.00","51","51","0","1.000","0.00","2.07","13","26","33.24","15.29"
"15","Jack Campbell","EDM","3","179.86666666667","84","73","11","0.869","3.67","-2.81","6.76","22","13","9","0.591","3.00","-5.10","19","18","1","0.947","0.33","1.17","34","33","1","0.971","0.33","0.38","8","9","37.98","9.82"
"4","Brian Elliott","T.B","1","62.383333333333","37","32","5","0.865","4.81","-1.39","4.65","19","16","3","0.842","2.89","0.37","3","3","0","1.000","0.00","0.34","12","10","2","0.833","1.92","-1.51","0","11","32.81","15.20"
"2","Marc-Andre Fleury","MIN","3","176.75","72","62","10","0.861","3.39","-2.98","6.07","18","16","2","0.889","0.68","1.19","15","11","4","0.733","1.36","-2.29","35","31","4","0.886","1.36","-2.58","4","8","39.06","30.30"
"11","Martin Jones","SEA","5","307.6","149","128","21","0.859","4.10","-6.48","15.17","38","26","12","0.684","2.34","-5.26","42","36","6","0.857","1.17","-1.20","60","57","3","0.950","0.59","-0.56","23","24","36.23","17.81"
"18","Petr Mrazek","CHI","3","178.78333333333","125","107","18","0.856","6.04","-5.82","10.68","31","25","6","0.806","2.01","-0.50","45","39","6","0.867","2.01","-0.86","41","35","6","0.854","2.01","-4.33","10","21","36.66","24.39"
"56","Ukko-Pekka Luukkonen","BUF","4","241.86666666667","118","100","18","0.847","4.47","-6.50","13.29","44","29","15","0.659","3.72","-7.19","37","35","2","0.946","0.50","2.23","34","33","1","0.971","0.25","0.38","7","17","31.68","13.61"
"45","Adin Hill","VGK","2","118.81666666667","51","43","8","0.843","4.04","-3.03","5.54","16","12","4","0.750","2.02","-1.16","16","13","3","0.813","1.51","-1.17","16","15","1","0.938","0.50","-0.35","3","7","32.35","16.00"
"30","Cal Petersen","L.A","3","158.63333333333","69","58","11","0.841","4.16","-4.27","5.32","15","13","2","0.867","0.76","0.66","23","17","6","0.739","2.27","-3.37","27","24","3","0.889","1.13","-1.90","1","6","31.97","25.55"
"29","Antti Raanta","CAR","3","161.28333333333","50","42","8","0.840","2.98","-3.13","4.88","14","11","3","0.786","1.12","-0.52","13","9","4","0.692","1.49","-2.52","18","17","1","0.944","0.37","-0.27","2","4","36.74","24.50"
"50","Charlie Lindgren","WSH","2","123.06666666667","53","44","9","0.830","4.39","-3.83","4.53","16","12","4","0.750","1.95","-1.16","14","11","3","0.786","1.46","-1.40","20","18","2","0.900","0.98","-1.19","6","3","32.09","18.44"
"14","Sergei Bobrovsky","FLA","3","136.71666666667","57","42","15","0.737","6.58","-9.44","5.92","15","5","10","0.333","4.39","-7.34","16","13","3","0.813","1.32","-1.17","22","20","2","0.909","0.88","-1.11","2","8","38.65","18.13"
