"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"410","Mathew Barzal","NYI","C","38","139.71666666667","3","12","5","7","15","88.24","27","11.11","2.88","44","35","28","3","0","6","4","2","2","0","0","0","16","3","1","1","0","3","3","50.00"
"425","Mitchell Marner","TOR","R","37","138.2","3","12","2","10","15","60.00","23","13.04","2.71","46","31","22","4","0","5","0","0","0","0","0","0","10","2","0","9","1","0","0","-"
"459","Matthew Tkachuk","FLA","L","35","151.18333333333","4","11","5","6","15","78.95","38","10.53","7.73","65","53","48","35","3","12","0","0","0","0","0","0","7","1","0","9","0","1","5","16.67"
"500","Pierre-Luc Dubois","WPG","L","37","122.71666666667","6","9","4","5","15","68.18","38","15.79","6.54","53","45","43","24","0","6","6","3","3","0","0","2","1","1","0","6","1","26","19","57.78"
"616","Quinn Hughes","VAN","D","32","125.48333333333","0","15","7","8","15","75.00","19","0.00","1.2","42","25","10","2","0","2","2","1","1","0","0","0","3","2","0","2","2","0","0","-"
"724","Tim Stützle","OTT","L","33","119.83333333333","5","10","2","8","15","78.95","23","21.74","3.61","48","37","24","7","0","5","0","0","0","0","0","0","8","1","1","7","1","1","2","33.33"
"5","Brent Burns","CAR","D","37","132.5","2","12","5","7","14","70.00","30","6.67","2.54","67","42","15","1","1","2","2","1","1","0","0","0","4","5","0","3","4","0","0","-"
"8","Joe Pavelski","DAL","C","38","109.71666666667","7","7","1","6","14","51.85","32","21.88","5.49","43","41","37","27","1","8","2","1","1","0","0","1","2","1","0","1","2","29","18","61.70"
"69","Erik Karlsson","S.J","D","39","132.06666666667","2","12","4","8","14","63.64","19","10.53","1.5","49","25","20","2","2","3","0","0","0","0","0","0","4","1","0","2","0","0","0","-"
"72","Roman Josi","NSH","D","35","127.91666666667","5","9","3","6","14","82.35","43","11.63","3.52","69","52","18","4","0","7","2","1","1","0","0","0","2","0","3","2","5","0","0","-"
"145","Zach Hyman","EDM","L","37","129.85","9","5","1","4","14","43.75","33","27.27","7","43","41","43","34","0","5","4","2","2","0","0","1","3","0","0","5","0","0","0","-"
"193","Dougie Hamilton","N.J","D","37","130.48333333333","2","12","6","6","14","77.78","26","7.69","2.02","61","35","25","2","3","7","2","1","1","0","0","0","4","0","1","1","2","0","0","-"
"300","Nathan MacKinnon","COL","C","25","112.88333333333","4","10","4","6","14","56.00","47","8.51","5.14","76","63","39","8","1","4","4","2","2","0","0","0","0","1","2","3","0","23","33","41.07"
"308","Bo Horvat","VAN","C","36","136.36666666667","9","5","2","3","14","58.33","39","23.08","5.93","59","51","55","21","0","4","0","0","0","0","0","0","0","0","1","2","0","95","52","64.63"
"334","William Nylander","TOR","R","37","139.45","6","8","7","1","14","53.85","33","18.18","5.84","57","49","41","18","0","6","0","0","0","0","0","0","2","0","0","8","1","1","2","33.33"
"412","Roope Hintz","DAL","C","37","105.1","4","10","3","7","14","50.00","20","20.00","3.31","35","27","31","15","1","3","2","1","1","0","0","1","4","0","2","1","1","7","4","63.64"
"462","Auston Matthews","TOR","C","37","141.23333333333","8","6","3","3","14","56.00","48","16.67","6.04","79","61","50","17","0","5","2","1","1","0","0","0","6","2","6","6","0","4","5","44.44"
"465","Adam Fox","NYR","D","38","152.31666666667","1","13","3","10","14","56.00","22","4.55","1.86","51","31","20","3","1","4","2","1","1","0","0","1","3","5","0","3","2","0","0","-"
"502","Jesper Bratt","N.J","L","37","118.3","5","9","5","4","14","87.50","22","22.73","2.7","39","32","25","4","2","1","2","1","1","0","0","0","4","0","0","5","0","0","0","-"
"503","Mikhail Sergachev","T.B","D","33","84.383333333333","2","12","4","8","14","93.33","4","50.00","0.41","14","8","6","1","0","1","2","1","1","0","0","0","3","5","0","0","3","0","0","-"
"688","Matt Boldy","MIN","L","36","137.35","5","9","5","4","14","56.00","37","13.51","5.2","67","54","41","12","0","7","0","0","0","0","0","1","2","1","0","4","0","4","4","50.00"
"97","Nazem Kadri","CGY","C","38","125.3","7","6","2","4","13","68.42","31","22.58","5.03","56","45","39","20","0","8","2","1","1","0","0","1","6","0","2","10","0","56","33","62.92"
"170","Vincent Trocheck","NYR","C","38","149.58333333333","8","5","1","4","13","50.00","44","18.18","8","73","59","62","34","0","8","0","0","0","0","0","0","5","3","1","9","0","89","65","57.79"
"264","Dominik Kubalik","DET","L","35","123.23333333333","6","7","6","1","13","76.47","33","18.18","4.39","64","49","27","4","0","2","4","2","2","0","0","1","2","1","1","2","1","5","5","50.00"
"295","Artturi Lehkonen","COL","L","33","134.66666666667","5","8","0","8","13","48.15","20","25.00","3.57","37","30","28","16","0","4","2","1","1","0","0","2","1","0","5","5","0","0","0","-"
"301","Aleksander Barkov","FLA","C","28","123.1","5","8","4","4","13","76.47","26","19.23","2.46","48","35","23","5","1","4","0","0","0","0","0","0","3","3","0","6","0","78","53","59.54"
"395","Timo Meier","S.J","R","39","122.36666666667","10","3","2","1","13","65.00","50","20.00","5.71","76","63","43","16","1","5","0","0","0","0","0","0","3","2","2","4","0","1","0","100.00"
"689","Jack Hughes","N.J","C","37","128.93333333333","5","8","3","5","13","72.22","39","12.82","4.19","67","48","35","5","2","2","0","0","0","0","0","3","15","0","1","7","0","3","4","42.86"
"35","Claude Giroux","OTT","R","37","103.53333333333","3","9","4","5","12","66.67","20","15.00","2.33","44","33","15","4","0","5","0","0","0","0","0","0","1","0","1","0","0","31","24","56.36"
"49","Logan Couture","S.J","C","39","120.63333333333","3","9","5","4","12","57.14","30","10.00","5.3","52","41","42","22","4","6","2","1","1","0","0","0","2","1","2","3","0","18","14","56.25"
"130","Evgeny Kuznetsov","WSH","C","38","131.15","4","8","3","5","12","75.00","32","12.50","4.2","60","49","29","10","0","5","0","0","0","0","0","1","7","2","0","5","0","21","18","53.85"
"205","Jonathan Marchessault","VGK","C","35","95.216666666667","7","5","1","4","12","63.16","35","20.00","3.75","58","44","32","5","0","7","0","0","0","0","0","0","2","0","5","2","0","0","1","0.00"
"227","Filip Forsberg","NSH","L","35","116.38333333333","3","9","4","5","12","70.59","33","9.09","3.78","70","50","37","9","0","5","4","2","2","0","0","1","6","1","2","1","0","0","0","-"
"275","Pavel Buchnevich","STL","L","28","83.75","5","7","4","3","12","70.59","7","71.43","1.86","21","17","14","7","0","1","0","0","0","0","0","0","2","0","2","2","0","1","1","50.00"
"310","Max Domi","CHI","C","36","125.23333333333","6","6","2","4","12","63.16","30","20.00","2.76","54","37","19","6","0","2","6","3","3","0","0","1","4","3","1","1","0","18","13","58.06"
"342","Alex Tuch","BUF","R","35","128.2","5","7","4","3","12","46.15","17","29.41","3.01","24","21","19","13","0","5","0","0","0","0","0","1","0","3","0","3","1","0","1","0.00"
"354","Brandon Montour","FLA","D","36","158.06666666667","3","9","4","5","12","54.55","26","11.54","2.7","50","40","17","5","0","2","8","4","4","0","0","1","0","0","1","1","3","0","0","-"
"364","Viktor Arvidsson","L.A","L, R","36","86.383333333333","4","8","7","1","12","63.16","17","23.53","3.01","29","23","18","12","0","2","0","0","0","0","0","0","2","0","1","8","0","3","8","27.27"
"407","Dylan Strome","WSH","C","39","154.73333333333","3","9","6","3","12","54.55","20","15.00","4.2","32","28","24","17","0","4","2","1","1","0","0","0","6","1","1","4","0","59","57","50.86"
"507","Filip Hronek","DET","D","35","94.666666666667","3","9","6","3","12","70.59","13","23.08","0.96","29","19","5","0","0","4","0","0","0","0","0","0","1","1","2","0","2","0","0","-"
"553","Elias Pettersson","VAN","C","34","125.86666666667","0","12","6","6","12","50.00","22","0.00","2.92","68","41","33","4","0","3","0","0","0","0","0","0","5","2","2","3","1","1","1","50.00"
"566","Martin Necas","CAR","C","37","128.48333333333","5","7","5","2","12","60.00","25","20.00","3.13","52","40","23","4","1","3","2","1","1","0","0","2","7","1","1","7","0","22","22","50.00"
"647","Calen Addison","MIN","D","35","130.26666666667","0","12","6","6","12","52.17","10","0.00","0.64","22","12","3","0","0","2","0","0","0","0","0","0","2","1","1","0","1","0","0","-"
"7","Patrice Bergeron","BOS","C","37","140.28333333333","6","5","3","2","11","36.67","37","16.22","7.23","76","53","62","30","1","7","2","1","1","0","0","1","2","0","1","2","3","115","69","62.50"
"63","Drew Doughty","L.A","D","39","130.61666666667","2","9","5","4","11","78.57","25","8.00","2.46","43","33","16","3","3","4","6","3","3","0","0","0","2","0","4","4","2","0","0","-"
"65","Alex Pietrangelo","VGK","D","31","90.75","1","10","5","5","11","78.57","10","10.00","1","24","18","7","0","0","1","2","1","1","0","0","0","0","1","1","4","2","0","0","-"
"87","Marcus Johansson","WSH","L","39","124.46666666667","4","7","3","4","11","61.11","13","30.77","2.2","18","15","17","12","0","1","0","0","0","0","0","0","2","2","4","7","0","2","4","33.33"
"139","Kevin Hayes","PHI","C","37","119.11666666667","2","9","4","5","11","78.57","16","12.50","1.67","38","25","11","2","0","3","0","0","0","0","0","0","3","1","0","3","0","31","28","52.54"
"144","Jeff Skinner","BUF","L","32","115.91666666667","5","6","3","3","11","52.38","25","20.00","4.93","43","35","30","17","1","4","4","2","2","0","0","1","2","0","0","5","0","18","17","51.43"
"233","Chandler Stephenson","VGK","C","40","107.55","4","7","4","3","11","55.00","15","26.67","3.29","24","23","21","13","0","4","0","0","0","0","0","0","2","0","1","5","0","85","44","65.89"
"337","Kevin Fiala","L.A","L","40","127.46666666667","3","8","4","4","11","91.67","35","8.57","5.38","66","48","40","16","2","4","6","3","3","0","0","1","2","0","1","5","1","0","0","-"
"359","Brayden Point","T.B","C","35","140.31666666667","6","5","1","4","11","45.83","28","21.43","5.24","50","40","47","25","3","5","0","0","0","0","0","1","3","5","2","6","0","34","31","52.31"
"384","Rasmus Andersson","CGY","D","38","124.5","0","11","6","5","11","57.89","19","0.00","1.29","44","27","8","0","0","7","0","0","0","0","0","1","2","2","2","2","2","0","0","-"
"421","Thomas Chabot","OTT","D","32","126.35","5","6","3","3","11","42.31","16","31.25","1.4","32","23","8","0","0","3","4","2","2","0","0","0","2","3","2","2","2","0","0","-"
"428","Jake DeBrusk","BOS","L","36","109.7","5","6","4","2","11","44.00","28","17.86","5.54","39","36","33","28","0","5","4","2","2","0","0","1","3","0","2","7","0","0","1","0.00"
"495","Jordan Kyrou","STL","C","34","91.416666666667","6","5","2","3","11","84.62","21","28.57","2.28","37","26","30","5","0","1","0","0","0","0","0","0","2","0","0","5","0","0","0","-"
"545","Casey Mittelstadt","BUF","C","35","91.383333333333","4","7","4","3","11","64.71","13","30.77","2.07","22","17","16","7","0","1","4","2","2","0","0","0","5","0","1","5","0","44","27","61.97"
"602","Sean Durzi","L.A","D","37","93.433333333333","1","10","3","7","11","61.11","10","10.00","0.88","34","20","12","1","0","1","4","2","2","0","0","0","2","0","2","0","3","0","0","-"
"628","Andrei Svechnikov","CAR","R","37","126.68333333333","4","7","2","5","11","55.00","30","13.33","5.29","66","55","43","12","0","8","2","1","1","0","0","0","5","1","2","8","0","0","0","-"
"714","Lucas Raymond","DET","L","35","107.08333333333","4","7","2","5","11","84.62","15","26.67","2.46","26","18","15","6","0","8","2","1","1","0","0","1","2","1","1","10","0","1","2","33.33"
"14","David Krejci","BOS","C","32","93.216666666667","3","7","2","5","10","62.50","20","15.00","2.4","33","23","14","5","0","4","2","1","1","0","0","0","2","0","0","3","0","16","7","69.57"
"17","Sidney Crosby","PIT","C","37","143.58333333333","3","7","5","2","10","58.82","29","10.34","3.9","53","33","38","13","1","6","2","1","1","0","0","1","5","4","0","4","1","62","54","53.45"
"52","David Perron","DET","L","35","138.8","3","7","3","4","10","55.56","41","7.32","4.39","76","62","38","1","1","3","0","0","0","0","0","1","5","1","1","3","0","0","1","0.00"
"102","Chris Kreider","NYR","L","38","154.13333333333","4","6","4","2","10","38.46","38","10.53","9.07","59","57","55","52","1","8","2","1","1","0","0","0","6","1","5","8","1","0","2","0.00"
"129","Tyler Toffoli","CGY","R","38","123.5","5","5","4","1","10","50.00","29","17.24","4.22","52","41","31","11","0","1","2","1","1","0","0","1","5","0","1","3","1","0","0","-"
"136","Brock Nelson","NYI","C","38","126.95","3","7","5","2","10","66.67","37","8.11","3.95","69","49","40","6","1","3","0","0","0","0","0","1","3","3","2","3","1","40","29","57.97"
"167","Johnny Gaudreau","CBJ","L","35","107.2","0","10","7","3","10","76.92","23","0.00","3.42","45","35","26","9","1","4","8","4","4","0","0","1","4","2","0","0","1","0","0","-"
"188","Jonathan Huberdeau","CGY","C","35","110.36666666667","3","7","3","4","10","58.82","21","14.29","2.58","32","27","17","6","0","0","2","1","1","0","0","0","6","3","2","3","0","0","0","-"
"192","Mark Scheifele","WPG","C","37","121.01666666667","8","2","2","0","10","41.67","28","28.57","5.33","50","45","38","20","1","7","0","0","0","0","0","0","4","2","1","5","0","42","47","47.19"
"200","Stefan Noesen","CAR","R","36","110.25","6","4","1","3","10","58.82","29","20.69","6.62","44","38","38","30","0","7","4","2","2","0","0","1","4","0","5","2","0","8","8","50.00"
"201","Phillip Danault","L.A","C","40","93.033333333333","3","7","2","5","10","55.56","8","37.50","0.7","16","11","7","1","0","0","0","0","0","0","0","0","4","3","1","4","0","45","32","58.44"
"224","Tomas Hertl","S.J","C","37","113.1","4","6","2","4","10","50.00","24","16.67","4.41","38","33","28","14","0","3","2","1","1","0","0","0","0","1","0","2","0","65","48","57.52"
"234","Shayne Gostisbehere","ARI","D","35","124.28333333333","3","7","4","3","10","66.67","28","10.71","2.63","54","41","18","5","0","6","4","2","2","0","0","1","4","1","2","3","2","0","0","-"
"285","Andre Burakovsky","SEA","L","35","91.366666666667","4","6","2","4","10","76.92","17","23.53","1.6","40","27","14","0","0","0","0","0","0","0","0","1","3","0","0","2","0","0","0","-"
"304","Elias Lindholm","CGY","C","37","118.7","5","5","3","2","10","58.82","29","17.24","4.86","42","36","32","14","0","5","0","0","0","0","0","0","0","1","3","3","0","41","36","53.25"
"339","Dylan Larkin","DET","C","34","135.3","5","5","0","5","10","52.63","35","14.29","6.09","58","47","48","23","0","5","2","1","1","0","0","2","4","3","0","4","1","69","54","56.10"
"426","Joel Eriksson Ek","MIN","C","36","131.35","5","5","1","4","10","43.48","37","13.51","7.89","50","49","47","37","0","8","8","4","4","0","0","3","2","0","5","11","0","83","65","56.08"
"467","Charlie McAvoy","BOS","D","24","65.883333333333","1","9","2","7","10","83.33","4","25.00","0.39","8","6","1","0","0","1","2","1","1","0","0","1","4","1","1","6","0","0","0","-"
"474","Clayton Keller","ARI","R","35","123.9","4","6","5","1","10","66.67","21","19.05","2.46","32","27","17","5","0","2","2","1","1","0","0","0","6","2","0","7","0","3","7","30.00"
"558","Robert Thomas","STL","C","36","107","2","8","5","3","10","58.82","14","14.29","1.77","27","19","17","6","0","0","2","1","1","0","0","0","8","1","1","3","0","54","40","57.45"
"679","Dylan Cozens","BUF","C","35","107.28333333333","2","8","4","4","10","50.00","17","11.76","2.22","34","24","17","5","0","2","2","1","1","0","0","0","2","0","0","2","0","44","29","60.27"
"6","Corey Perry","T.B","R","35","74.166666666667","3","6","3","3","9","50.00","14","21.43","2.26","18","17","16","11","0","2","6","3","3","0","0","1","2","0","2","5","0","0","0","-"
"39","Jonathan Toews","CHI","C","35","112.01666666667","7","2","2","0","9","60.00","23","30.43","3.76","29","28","22","16","0","0","0","0","0","0","0","0","7","1","0","3","0","90","38","70.31"
"141","Vladimir Tarasenko","STL","R","34","95.416666666667","2","7","2","5","9","75.00","27","7.41","2.6","48","35","19","3","0","4","0","0","0","0","0","0","2","0","1","2","1","0","0","-"
"213","Hampus Lindholm","BOS","D","37","93.35","0","9","5","4","9","52.94","9","0.00","0.48","19","11","3","1","1","1","0","0","0","0","0","0","3","0","4","3","1","0","0","-"
"330","Sam Reinhart","FLA","C","38","158.8","6","3","2","1","9","45.00","34","17.65","6.61","52","45","44","29","1","6","2","1","1","0","0","0","4","0","0","11","0","12","22","35.29"
"336","Nick Ritchie","ARI","L","32","107.08333333333","4","5","3","2","9","64.29","17","23.53","2.55","32","23","30","10","1","4","4","2","2","0","0","0","3","0","3","8","0","0","2","0.00"
"343","Tony DeAngelo","PHI","D","33","120.15","3","6","1","5","9","69.23","21","14.29","1.19","39","24","10","1","0","3","0","0","0","0","0","1","5","3","2","3","0","0","0","-"
"406","Travis Konecny","PHI","R","32","101.31666666667","3","6","5","1","9","69.23","16","18.75","2.4","38","27","20","5","0","3","0","0","0","0","0","0","2","0","1","8","1","1","2","33.33"
"556","Nick Suzuki","MTL","C","37","133.61666666667","5","4","3","1","9","75.00","19","26.32","2.81","42","29","22","7","1","4","2","1","1","0","0","2","2","1","1","4","0","34","28","54.84"
"640","Noah Dobson","NYI","D","38","139.56666666667","3","6","3","3","9","52.94","30","10.00","2.82","73","48","19","1","0","6","2","1","1","0","0","0","5","2","1","1","2","0","0","-"
"677","Kirby Dach","MTL","C","37","121","1","8","4","4","9","75.00","3","33.33","0.74","12","6","10","3","0","0","6","3","3","0","0","0","1","0","1","7","1","1","5","16.67"
"690","Arthur Kaliyev","L.A","R","34","79.766666666667","7","2","2","0","9","56.25","30","23.33","3.54","58","40","35","6","2","8","0","0","0","0","0","0","3","0","2","9","0","0","0","-"
"733","Alexander Barabanov","S.J","L","34","96.583333333333","1","8","6","2","9","50.00","18","5.56","2.66","28","24","21","11","0","5","2","1","1","0","0","0","2","0","1","3","1","0","0","-"
"749","Mason McTavish","ANA","C","38","100.16666666667","3","6","3","3","9","69.23","32","9.38","4.92","51","45","24","9","0","3","0","0","0","0","0","0","4","0","0","7","0","5","7","41.67"
"761","Andrei Kuzmenko","VAN","L","35","99.716666666667","7","2","1","1","9","56.25","16","43.75","4.07","25","24","25","24","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"92","Victor Hedman","T.B","D","33","91.116666666667","0","8","5","3","8","61.54","11","0.00","1.28","27","19","9","1","0","1","0","0","0","0","0","0","7","3","3","2","4","0","0","-"
"118","Anders Lee","NYI","L","38","131.96666666667","3","5","3","2","8","47.06","29","10.34","7.29","41","40","39","37","0","4","6","3","3","0","0","1","4","0","2","3","0","2","2","50.00"
"140","Cam Fowler","ANA","D","38","97.083333333333","3","5","2","3","8","72.73","13","23.08","0.91","35","16","10","2","0","3","0","0","0","0","0","0","1","3","0","0","1","0","0","-"
"159","Mark Stone","VGK","R","40","111.61666666667","3","5","3","2","8","42.11","21","14.29","4.36","35","28","34","20","0","1","2","1","1","0","0","1","3","2","1","6","0","0","1","0.00"
"208","Torey Krug","STL","D","31","83.316666666667","4","4","2","2","8","53.33","12","33.33","1.17","25","19","8","0","0","2","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"276","Jake Guentzel","PIT","L","33","119.83333333333","5","3","2","1","8","53.33","31","16.13","5.13","47","38","42","20","0","4","0","0","0","0","0","0","4","1","3","6","0","2","0","100.00"
"329","Aaron Ekblad","FLA","D","27","98.466666666667","1","7","4","3","8","50.00","19","5.26","2.4","52","30","20","5","0","8","0","0","0","0","0","0","4","0","3","4","1","0","0","-"
"390","Jack Eichel","VGK","C","27","81.383333333333","1","7","4","3","8","80.00","22","4.55","1.96","33","26","16","1","0","3","0","0","0","0","0","0","2","0","0","3","2","11","15","42.31"
"391","Vince Dunn","SEA","D","35","98.866666666667","0","8","5","3","8","57.14","12","0.00","0.97","24","18","6","1","0","2","2","1","1","0","0","1","1","3","2","2","1","0","0","-"
"401","Sebastian Aho","CAR","C","30","111.2","2","6","5","1","8","44.44","24","8.33","4.03","45","37","37","15","0","8","2","1","1","0","0","0","7","1","3","3","0","65","38","63.11"
"448","Troy Terry","ANA","R","38","114.38333333333","4","4","2","2","8","53.33","25","16.00","5.18","51","41","38","19","0","3","0","0","0","0","0","1","2","2","2","2","0","0","0","-"
"547","Nico Hischier","N.J","C","36","124.66666666667","4","4","3","1","8","44.44","26","15.38","4.65","44","37","34","18","0","5","2","1","1","0","0","0","2","0","1","4","1","95","57","62.50"
"680","Trevor Zegras","ANA","C","38","119.86666666667","2","6","3","3","8","53.33","21","9.52","1.92","39","27","20","0","0","0","6","3","3","0","0","1","6","0","2","5","0","2","1","66.67"
"708","Matias Maccelli","ARI","L","30","65.166666666667","1","7","3","4","8","100.00","7","14.29","0.57","12","10","8","1","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","-"
"740","J.J. Moser","ARI","D","35","104.68333333333","1","7","1","6","8","66.67","12","8.33","0.73","25","14","7","0","0","2","0","0","0","0","0","1","4","0","0","2","6","0","0","-"
"3","Jeff Carter","PIT","C","34","50.483333333333","2","5","3","2","7","58.33","11","18.18","1.62","18","15","13","8","0","4","2","1","1","0","0","0","0","1","1","3","0","23","6","79.31"
"12","Blake Wheeler","WPG","R","29","84.15","5","2","0","2","7","53.85","14","35.71","3.36","25","21","21","14","0","2","2","1","1","0","0","0","1","0","1","3","0","1","2","33.33"
"19","Anze Kopitar","L.A","C","40","129.7","1","6","3","3","7","53.85","14","7.14","1.97","27","18","14","7","0","3","0","0","0","0","0","0","4","0","3","5","0","72","58","55.38"
"71","John Carlson","WSH","D","30","130.71666666667","2","5","3","2","7","50.00","25","8.00","3.23","54","43","24","3","0","3","2","1","1","0","0","0","7","3","2","2","1","0","0","-"
"73","Justin Schultz","SEA","D","33","74.066666666667","0","7","3","4","7","77.78","8","0.00","0.42","16","9","3","0","0","2","2","1","1","0","0","1","0","2","0","2","2","0","0","-"
"93","Matt Duchene","NSH","C","34","107.8","3","4","2","2","7","53.85","17","17.65","1.75","36","25","14","4","0","1","6","3","3","0","0","0","5","1","0","0","0","6","4","60.00"
"104","Reilly Smith","VGK","R","40","83.033333333333","6","1","1","0","7","58.33","27","22.22","3.19","45","35","29","8","0","4","2","1","1","0","0","0","3","0","1","1","0","0","0","-"
