"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"370","Mikko Rantanen","COL","R","7","154.15","4","2","2","0","6","54.55","21","19.05","2.22","34","27","22","9","0","5","6","3","3","0","0","2","2","7","7","11","5","11","19","36.67"
"394","Mitchell Marner","TOR","R","7","166.03333333333","2","4","1","3","6","60.00","13","15.38","1.84","40","27","19","7","1","2","2","1","1","0","0","2","8","8","7","17","0","0","0","-"
"413","Troy Terry","ANA","R","7","133.98333333333","1","5","3","2","6","100.00","18","5.56","2.43","40","28","26","12","1","6","6","3","3","0","0","2","3","6","4","8","4","0","0","-"
"427","Auston Matthews","TOR","C","7","156.81666666667","2","4","2","2","6","60.00","31","6.45","4.3","61","48","43","14","1","5","6","3","3","0","0","5","7","7","10","9","3","41","47","46.59"
"479","Brandon Hagel","T.B","L","6","105.01666666667","3","3","1","2","6","75.00","11","27.27","1.9","18","14","13","8","3","0","4","2","2","0","0","1","3","7","1","15","6","0","2","0.00"
"517","Jason Robertson","DAL","L","7","117.95","3","3","0","3","6","75.00","16","18.75","2.31","32","25","19","9","1","3","4","2","2","0","0","1","8","5","2","7","0","0","0","-"
"528","Cale Makar","COL","D","7","186.66666666667","0","6","4","2","6","50.00","15","0.00","0.76","41","21","13","0","0","4","0","0","0","0","0","5","5","7","13","6","14","0","0","-"
"534","Neal Pionk","WPG","D","8","180.2","3","3","2","1","6","54.55","19","15.79","0.81","32","24","8","1","1","2","2","1","1","0","0","2","6","4","23","18","13","0","0","-"
"589","Calen Addison","MIN","D","7","127.7","0","6","4","2","6","75.00","9","0.00","0.47","25","12","4","1","0","1","6","3","3","0","0","0","4","2","2","9","8","0","0","-"
"623","Shane Pinto","OTT","C","6","87.1","5","1","0","1","6","66.67","9","55.56","0.83","15","12","10","1","0","1","2","1","1","0","0","2","2","1","2","9","1","36","22","62.07"
"646","Tim Stützle","OTT","L","6","111","1","5","2","3","6","60.00","8","12.50","1.44","19","13","15","10","1","2","4","2","2","0","0","0","8","3","14","13","6","20","28","41.67"
"650","Cole Perfetti","WPG","C","8","128.3","3","3","1","2","6","85.71","17","17.65","1.95","26","21","16","5","2","1","4","2","2","0","0","2","5","3","5","5","6","0","2","0.00"
"654","Yegor Chinakhov","CBJ","R","7","87.933333333333","2","4","2","2","6","85.71","10","20.00","0.54","15","13","6","0","0","1","4","1","1","0","0","0","3","3","6","3","3","0","1","0.00"
"8","Joe Pavelski","DAL","C","7","111.35","3","2","1","1","5","62.50","19","15.79","2.05","28","24","22","13","1","4","0","0","0","0","0","1","4","4","7","5","4","21","28","42.86"
"17","Sidney Crosby","PIT","C","7","142.26666666667","2","3","1","2","5","62.50","22","9.09","2.91","35","27","24","11","2","4","2","1","1","0","0","2","8","5","11","9","4","65","75","46.43"
"31","Kyle Okposo","BUF","R","7","104.1","0","5","1","4","5","62.50","17","0.00","1.41","28","22","17","10","1","2","2","1","1","0","0","1","1","3","3","4","1","5","8","38.46"
"40","Jonathan Toews","CHI","C","6","103.06666666667","3","2","1","1","5","71.43","11","27.27","1.8","14","13","10","6","0","0","4","2","2","0","0","0","7","2","0","2","2","73","34","68.22"
"50","Logan Couture","S.J","C","7","121.86666666667","3","2","2","0","5","83.33","6","50.00","1.14","11","9","9","5","0","1","2","1","1","0","0","0","3","10","8","7","3","52","67","43.70"
"52","David Perron","DET","L","7","108.01666666667","4","1","1","0","5","41.67","16","25.00","1.75","24","21","16","7","0","1","6","3","3","0","0","2","4","5","7","2","3","0","0","-"
"58","Jakub Voracek","CBJ","R","7","108.65","0","5","2","3","5","83.33","8","0.00","0.67","17","12","8","1","1","1","0","0","0","0","0","0","0","3","2","2","4","1","1","50.00"
"94","Matt Duchene","NSH","C","5","94","1","4","1","3","5","71.43","12","8.33","1.65","25","20","14","6","1","0","6","3","3","0","0","2","3","6","3","3","3","8","5","61.54"
"97","Oliver Ekman-Larsson","VAN","D","7","167.06666666667","0","5","2","3","5","55.56","12","0.00","0.44","26","16","9","2","1","0","4","2","2","0","0","2","2","1","10","8","6","0","0","-"
"105","Reilly Smith","VGK","R","7","117.31666666667","1","4","3","1","5","71.43","19","5.26","1.32","29","22","21","5","0","4","2","1","1","0","0","1","5","3","4","7","5","1","0","100.00"
"108","Dmitry Orlov","WSH","D","7","162.7","0","5","4","1","5","50.00","14","0.00","0.79","22","18","8","2","1","3","0","0","0","0","0","1","2","5","15","6","11","0","0","-"
"131","Evgeny Kuznetsov","WSH","C","6","99.366666666667","0","5","2","3","5","100.00","13","0.00","1.78","26","18","19","8","1","0","6","3","3","0","0","2","4","2","3","2","3","34","48","41.46"
"142","Vladimir Tarasenko","STL","R","7","129.11666666667","1","4","3","1","5","62.50","19","5.26","1.98","38","25","26","5","0","3","0","0","0","0","0","4","2","2","8","7","2","0","1","0.00"
"148","Taylor Hall","BOS","L","7","113.35","3","2","2","0","5","71.43","15","20.00","1.73","23","18","16","7","1","3","2","1","1","0","0","2","4","3","3","12","3","1","2","33.33"
"182","William Karlsson","VGK","C","7","121.75","3","2","2","0","5","71.43","14","21.43","3.18","30","23","25","12","1","4","2","1","1","0","0","0","3","3","5","13","7","52","39","57.14"
"191","Dougie Hamilton","N.J","D","7","144.5","1","4","0","4","5","50.00","23","4.35","1.16","49","28","22","4","1","6","4","2","2","0","0","0","4","2","4","6","7","0","0","-"
"194","J.T. Miller","VAN","C","7","142.83333333333","4","1","1","0","5","62.50","14","28.57","1.72","27","18","10","2","0","2","11","4","3","1","0","3","3","6","18","8","5","17","28","37.78"
"198","Stefan Noesen","CAR","R","7","75.266666666667","1","4","1","3","5","71.43","14","7.14","2.67","25","21","17","13","0","6","4","2","2","0","0","0","2","2","5","10","1","0","0","-"
"203","Jonathan Marchessault","VGK","C","7","117","2","3","1","2","5","71.43","17","11.76","2.8","34","25","17","2","1","0","0","0","0","0","0","0","7","3","6","10","1","1","5","16.67"
"210","Hampus Lindholm","BOS","D","7","167.26666666667","1","4","3","1","5","31.25","12","8.33","0.44","21","14","6","1","0","1","10","5","5","0","0","0","6","2","11","14","7","0","0","-"
"218","Tomas Hertl","S.J","C","7","132.28333333333","0","5","3","2","5","55.56","12","0.00","1.07","19","14","12","6","1","1","2","1","1","0","0","1","4","2","11","8","2","60","55","52.17"
"221","Filip Forsberg","NSH","L","5","91.966666666667","1","4","3","1","5","83.33","18","5.56","1.66","32","29","16","5","0","2","0","0","0","0","0","5","4","4","5","3","3","0","0","-"
"227","Chandler Stephenson","VGK","C","7","135.51666666667","4","1","1","0","5","62.50","14","28.57","2.01","21","20","16","10","0","2","2","1","1","0","0","2","1","3","10","18","4","55","35","61.11"
"228","Shayne Gostisbehere","ARI","D","6","129.88333333333","3","2","2","0","5","71.43","18","16.67","0.9","29","22","7","2","1","0","2","1","1","0","0","3","5","4","1","9","10","0","0","-"
"244","Vinnie Hinostroza","BUF","C","6","77.9","0","5","3","2","5","100.00","6","0.00","0.62","15","10","11","1","0","1","0","0","0","0","0","2","1","3","0","9","2","0","0","-"
"268","Nicholas Paul","T.B","L","6","107.25","2","3","3","0","5","71.43","15","13.33","1.65","24","19","16","6","3","1","0","0","0","0","0","3","2","2","8","7","8","48","36","57.14"
"273","Shea Theodore","VGK","D","7","144.18333333333","1","4","2","2","5","50.00","15","6.67","0.65","30","20","10","1","0","1","2","1","1","0","0","2","2","2","3","8","13","0","0","-"
"276","Adam Erne","DET","L","7","96.4","2","3","2","1","5","83.33","8","25.00","1.01","17","13","13","4","1","0","2","1","1","0","0","2","1","3","24","10","4","2","1","66.67"
"288","Sean Monahan","MTL","C","6","106.01666666667","1","4","3","1","5","55.56","10","10.00","1.33","15","12","11","5","1","1","4","2","2","0","0","0","3","7","2","3","1","26","30","46.43"
"303","Conor Sheary","WSH","L","7","120.18333333333","2","3","1","2","5","55.56","9","22.22","0.94","14","13","7","5","1","0","6","3","3","0","0","2","2","4","4","5","5","3","3","50.00"
"327","Adrian Kempe","L.A","C","8","145.53333333333","3","2","1","1","5","62.50","22","13.64","2.4","44","29","32","10","1","4","10","5","5","0","0","2","5","4","9","7","1","0","0","-"
"339","Viktor Arvidsson","L.A","L","7","110.96666666667","2","3","2","1","5","62.50","19","10.53","1.62","34","22","21","6","2","3","2","1","1","0","0","1","5","1","1","19","1","4","3","57.14"
"343","Gustav Forsling","FLA","D","7","167.21666666667","2","3","1","2","5","50.00","22","9.09","1.22","37","24","16","4","2","2","6","3","3","0","0","0","2","2","6","14","6","0","0","-"
"349","Victor Olofsson","BUF","L","7","106.58333333333","4","1","1","0","5","55.56","22","18.18","1.44","33","25","14","2","1","1","0","0","0","0","0","0","1","3","0","7","1","1","3","25.00"
"358","Rasmus Andersson","CGY","D","5","120.35","0","5","4","1","5","83.33","11","0.00","0.53","20","14","5","1","0","4","4","2","2","0","0","0","4","2","3","9","7","0","0","-"
"361","Colin White","FLA","C","7","79.466666666667","1","4","3","1","5","83.33","10","10.00","1.38","16","15","10","8","0","1","4","2","2","0","0","3","2","3","7","5","2","4","6","40.00"
"365","Vince Dunn","SEA","D","7","158.6","1","4","0","4","5","33.33","9","11.11","0.56","20","12","6","2","0","0","2","1","1","0","0","0","6","5","5","12","7","0","0","-"
"374","Christian Fischer","ARI","R","6","87.616666666667","3","2","2","0","5","100.00","10","30.00","0.81","17","12","9","4","1","0","0","0","0","0","0","0","3","1","5","8","1","0","4","0.00"
"376","Travis Konecny","PHI","R","6","120.75","1","4","4","0","5","55.56","20","5.00","1.89","33","26","23","9","1","1","4","2","2","0","0","2","4","1","5","12","6","5","3","62.50"
"377","Dylan Strome","WSH","C","7","124.38333333333","2","3","0","3","5","55.56","12","16.67","2.31","23","20","17","11","0","4","2","1","1","0","0","1","3","5","2","5","4","36","56","39.13"
"381","Roope Hintz","DAL","C","7","114.1","1","4","3","1","5","62.50","13","7.69","2.8","29","24","26","16","1","4","2","1","1","0","0","1","4","1","2","13","5","26","22","54.17"
"384","Jack Roslovic","CBJ","C","7","117.98333333333","1","4","2","2","5","71.43","10","10.00","0.96","17","11","11","6","2","1","0","0","0","0","0","4","4","4","7","4","4","53","52","50.48"
"393","Lawson Crouse","ARI","L","6","105.96666666667","3","2","1","1","5","50.00","10","30.00","2.32","19","15","14","6","0","0","2","1","1","0","0","0","3","2","15","3","2","1","1","50.00"
"395","Joel Eriksson Ek","MIN","C","7","141.23333333333","3","2","2","0","5","50.00","22","13.64","3.37","31","25","24","14","3","2","4","2","2","0","0","1","1","3","13","13","7","59","52","53.15"
"424","Brandon Tanev","SEA","L","7","105.78333333333","0","5","3","2","5","71.43","11","0.00","0.92","16","14","9","3","0","0","0","0","0","0","0","2","2","1","11","13","8","0","1","0.00"
"462","Pierre-Luc Dubois","WPG","L","8","145.96666666667","3","2","1","1","5","71.43","25","12.00","2.96","50","41","33","13","1","5","8","4","4","0","0","4","4","3","10","12","3","47","48","49.47"
"465","Mikhail Sergachev","T.B","D","6","135.43333333333","1","4","2","2","5","71.43","8","12.50","0.48","20","12","6","2","1","0","8","4","4","0","0","3","3","6","7","8","16","0","0","-"
"469","Filip Hronek","DET","D","7","155.25","0","5","3","2","5","55.56","11","0.00","0.43","21","14","6","0","0","1","4","2","2","0","0","1","3","2","9","6","3","0","0","-"
"515","Robert Thomas","STL","C","7","143.65","1","4","2","2","5","71.43","8","12.50","1.32","20","17","18","5","0","0","0","0","0","0","0","0","5","10","0","9","5","71","50","58.68"
"553","Sean Durzi","L.A","D","8","165.08333333333","1","4","0","4","5","62.50","11","9.09","0.9","36","23","13","3","4","1","8","4","4","0","0","3","5","3","7","10","9","0","0","-"
"561","Joel Farabee","PHI","L","6","118.81666666667","2","3","1","2","5","71.43","16","12.50","1.57","23","19","14","5","0","0","0","0","0","0","0","4","7","2","7","10","4","1","2","33.33"
"611","Dylan Cozens","BUF","C","7","121.96666666667","4","1","1","0","5","71.43","20","20.00","2.69","32","27","23","12","0","3","0","0","0","0","0","2","1","4","3","8","2","52","54","49.06"
"612","Trevor Zegras","ANA","C","7","135.25","5","0","0","0","5","71.43","16","31.25","1.53","24","20","14","4","2","1","2","1","1","0","0","3","6","1","7","8","0","28","39","41.79"
"626","Ilya Mikheyev","VAN","R","6","104","2","3","1","2","5","71.43","10","20.00","1.39","20","14","16","6","0","2","0","0","0","0","0","1","1","1","3","2","4","0","2","0.00"
"659","Kent Johnson","CBJ","C","7","93.8","3","2","1","1","5","71.43","11","27.27","1.51","19","16","11","8","0","1","2","1","1","0","0","1","4","3","2","6","5","0","1","0.00"
"675","Andrei Kuzmenko","VAN","L","7","105.58333333333","2","3","2","1","5","62.50","17","11.76","1.98","28","21","19","9","1","3","0","0","0","0","0","0","3","2","0","6","4","0","0","-"
"14","David Krejci","BOS","C","6","101.2","1","3","1","2","4","66.67","9","11.11","1.33","16","14","10","7","0","0","4","2","2","0","0","3","3","0","4","7","4","36","25","59.02"
"36","Claude Giroux","OTT","R","6","100.63333333333","1","3","3","0","4","66.67","14","7.14","1","23","20","12","4","1","0","2","1","1","0","0","3","4","3","5","1","0","30","31","49.18"
"61","Lars Eller","WSH","C","7","113.55","2","2","1","1","4","66.67","9","22.22","0.8","20","12","12","2","0","3","4","2","2","0","0","1","2","6","13","12","4","46","53","46.46"
