"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"59","Charlie Lindgren","WSH","17","968.21666666667","480","438","42","0.913","2.60","3.27","44.52","124","98","26","0.790","1.61","-4.18","138","128","10","0.928","0.62","4.72","194","188","6","0.969","0.37","1.56","38","44","35.30","19.29"
"74","Pavel Francouz","COL","9","535.43333333333","286","261","25","0.913","2.80","1.97","24.23","75","57","18","0.760","2.02","-4.80","75","71","4","0.947","0.45","4.00","123","120","3","0.976","0.34","1.79","16","35","35.30","18.68"
"58","Casey DeSmith","PIT","12","719.06666666667","408","372","36","0.912","3.00","2.48","38.26","107","86","21","0.804","1.75","-2.17","122","116","6","0.951","0.50","7.01","153","144","9","0.941","0.75","-3.04","22","51","36.04","20.00"
"61","Carter Hart","PHI","27","1555.2666666667","840","765","75","0.911","2.89","4.23","84.11","260","221","39","0.850","1.50","6.76","211","187","24","0.886","0.93","-1.50","318","307","11","0.965","0.42","1.39","73","154","35.20","21.23"
"17","Scott Wedgewood","DAL","13","693.6","388","353","35","0.910","3.03","1.59","37.32","120","101","19","0.842","1.64","2.12","100","89","11","0.890","0.95","-0.34","147","142","5","0.966","0.43","0.73","26","57","35.53","18.34"
"42","Vitek Vanecek","N.J","23","1202.8333333333","533","485","48","0.910","2.39","2.27","50.03","135","110","25","0.815","1.25","-1.24","134","119","15","0.888","0.75","-0.71","223","215","8","0.964","0.40","0.69","27","78","37.26","20.65"
"54","Karel Vejmelka","ARI","25","1498.1","851","774","77","0.910","3.08","3.26","87.76","267","220","47","0.824","1.88","-0.01","233","215","18","0.923","0.72","6.85","320","308","12","0.963","0.48","0.46","45","134","33.24","21.29"
"73","Lukas Dostal","ANA","7","390.6","254","231","23","0.909","3.53","0.96","25.09","71","56","15","0.789","2.30","-2.50","63","62","1","0.984","0.15","5.72","107","100","7","0.935","1.08","-2.83","13","31","35.04","21.70"
"78","Spencer Knight","FLA","16","901.35","483","439","44","0.909","2.93","1.55","41.94","128","111","17","0.867","1.13","5.53","129","110","19","0.853","1.26","-5.24","200","192","8","0.960","0.53","-0.21","20","58","35.80","24.07"
"28","Joonas Korpisalo","CBJ","14","726.45","424","385","39","0.908","3.22","0.99","39.29","114","95","19","0.833","1.57","1.06","116","103","13","0.888","1.07","-0.63","170","163","7","0.959","0.58","-0.38","24","69","34.89","18.92"
"45","Ville Husso","DET","24","1387","715","649","66","0.908","2.86","1.44","69.09","186","161","25","0.866","1.08","7.73","209","180","29","0.861","1.25","-6.71","275","263","12","0.956","0.52","-1.29","43","116","35.21","22.71"
"67","Daniil Tarasov","CBJ","12","617.83333333333","375","340","35","0.907","3.40","0.37","33.55","92","73","19","0.793","1.85","-2.81","110","99","11","0.900","1.07","0.73","160","155","5","0.969","0.49","1.23","25","72","36.90","21.43"
"22","Anton Forsberg","OTT","17","890.45","512","464","48","0.906","3.23","0.29","51.41","142","115","27","0.810","1.82","-2.01","147","137","10","0.932","0.67","5.68","189","178","11","0.942","0.74","-3.64","42","89","34.59","21.02"
"63","David Rittich","WPG","9","529.3","245","222","23","0.906","2.61","0.11","22.02","54","46","8","0.852","0.91","1.50","65","57","8","0.877","0.91","-1.07","114","107","7","0.939","0.79","-2.56","13","33","37.00","23.91"
"68","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.02","2.64","9","8","1","0.889","0.71","0.58","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"24","Magnus Hellberg","DET, OTT","4","218.85","105","95","10","0.905","2.74","-0.10","10.01","35","28","7","0.800","1.92","-0.84","26","23","3","0.885","0.82","-0.23","42","42","0","1.000","0.00","1.64","7","14","32.53","18.10"
"39","Pheonix Copley","L.A","9","558.13333333333","253","229","24","0.905","2.58","-0.14","24.39","62","49","13","0.790","1.40","-2.09","75","70","5","0.933","0.54","3.00","100","94","6","0.940","0.65","-2.11","21","47","36.58","23.29"
"50","Dan Vladar","CGY","13","764.63333333333","380","344","36","0.905","2.82","-0.16","35.89","105","89","16","0.848","1.26","2.48","126","113","13","0.897","1.02","0.44","128","121","7","0.945","0.55","-2.01","21","47","34.81","25.25"
"51","Sam Montembeault","MTL","12","724.03333333333","405","366","39","0.904","3.23","-0.80","41.61","127","104","23","0.819","1.91","-0.65","124","113","11","0.911","0.91","2.22","144","139","5","0.965","0.41","0.61","13","63","30.62","17.92"
"2","Marc-Andre Fleury","MIN","22","1282.25","626","565","61","0.903","2.85","-1.96","56.82","173","135","38","0.780","1.78","-7.55","158","143","15","0.905","0.70","1.85","271","263","8","0.970","0.37","2.55","40","85","34.71","19.92"
"5","Thomas Greiss","STL","11","608.2","371","335","36","0.903","3.55","-1.01","33.4","105","84","21","0.800","2.07","-2.52","111","102","9","0.919","0.89","2.84","129","123","6","0.953","0.59","-0.98","24","51","36.57","18.42"
"69","Jeremy Swayman","BOS","13","675.9","296","267","29","0.902","2.57","-1.08","29.17","97","84","13","0.866","1.15","4.07","88","74","14","0.841","1.24","-4.62","91","89","2","0.978","0.18","1.54","25","44","35.07","21.21"
"11","Jake Allen","MTL","24","1440.2833333333","790","711","79","0.900","3.29","-4.49","81.82","250","202","48","0.808","2.00","-4.00","221","197","24","0.891","1.00","-0.43","277","270","7","0.975","0.29","3.79","57","124","33.73","18.41"
"25","John Gibson","ANA","23","1253.3","807","726","81","0.900","3.88","-4.89","78.32","279","231","48","0.828","2.30","1.10","224","200","24","0.893","1.15","-0.11","279","270","9","0.968","0.43","1.87","30","114","30.19","19.47"
"56","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.23","3","11","10","1","0.909","1.00","0.94","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.42","1","5","35.68","22.00"
"53","Adin Hill","VGK","13","734.43333333333","336","302","34","0.899","2.78","-2.31","29.94","80","63","17","0.788","1.39","-2.92","102","89","13","0.873","1.06","-2.12","132","128","4","0.970","0.33","1.14","19","42","36.85","19.76"
"8","James Reimer","S.J","20","1204.8","617","554","63","0.898","3.14","-4.81","57.96","165","137","28","0.830","1.39","1.04","177","152","25","0.859","1.25","-6.12","240","230","10","0.958","0.50","-0.65","46","105","34.62","21.51"
"55","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.80","23.56","76","64","12","0.842","1.28","1.38","63","53","10","0.841","1.07","-3.28","90","87","3","0.967","0.32","0.51","18","38","35.37","17.48"
"15","Sergei Bobrovsky","FLA","22","1245.05","649","582","67","0.897","3.23","-5.79","64.24","187","148","39","0.791","1.88","-6.09","167","153","14","0.916","0.67","3.81","257","243","14","0.946","0.67","-3.99","48","106","35.74","21.31"
"23","Jordan Binnington","STL","27","1568.4666666667","783","702","81","0.897","3.10","-7.15","77.7","231","186","45","0.805","1.72","-4.35","232","211","21","0.909","0.80","3.74","285","270","15","0.947","0.57","-3.90","51","124","33.00","20.83"
"32","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.59","7.36","25","23","2","0.920","1.03","2.40","19","14","5","0.737","2.57","-2.97","22","22","0","1.000","0.00","0.86","5","12","30.69","21.29"
"4","Brian Elliott","T.B","9","543.66666666667","283","253","30","0.894","3.31","-3.31","29.05","86","71","15","0.826","1.66","0.14","70","62","8","0.886","0.88","-0.54","116","109","7","0.940","0.77","-2.48","20","54","33.35","16.97"
"10","Jacob Markstrom","CGY","25","1472.7666666667","654","585","69","0.894","2.81","-7.32","68.21","188","156","32","0.830","1.30","1.09","203","174","29","0.857","1.18","-7.35","224","216","8","0.964","0.33","0.72","66","97","34.67","21.86"
"33","Antti Raanta","CAR","13","768.78333333333","330","295","35","0.894","2.73","-3.88","30.07","95","78","17","0.821","1.33","-0.28","95","81","14","0.853","1.09","-3.87","114","110","4","0.965","0.31","0.44","13","37","36.00","22.49"
"80","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.27","42.49","133","109","24","0.820","1.72","-0.59","132","115","17","0.871","1.22","-2.92","163","156","7","0.957","0.50","-0.65","33","64","34.77","20.02"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-3.04","19.12","59","47","12","0.797","1.48","-1.62","60","55","5","0.917","0.62","1.40","63","58","5","0.921","0.62","-2.55","14","32","35.37","18.00"
"3","Jaroslav Halak","NYR","9","533.38333333333","246","219","27","0.890","3.04","-3.80","23.77","77","62","15","0.805","1.69","-1.45","61","54","7","0.885","0.79","-0.49","100","95","5","0.950","0.56","-1.11","17","26","33.25","18.93"
"66","Ukko-Pekka Luukkonen","BUF","10","599.7","317","282","35","0.890","3.50","-5.10","33.64","109","87","22","0.798","2.20","-2.82","99","90","9","0.909","0.90","1.56","102","98","4","0.961","0.40","-0.03","18","52","32.42","18.14"
"18","Philipp Grubauer","SEA","12","641.21666666667","315","280","35","0.889","3.28","-5.29","33.45","113","91","22","0.805","2.06","-2.11","75","65","10","0.867","0.94","-2.00","108","105","3","0.972","0.28","1.21","15","52","33.39","19.60"
"12","Martin Jones","SEA","23","1282.9166666667","570","506","64","0.888","2.99","-10.24","58.78","160","124","36","0.775","1.68","-7.84","166","145","21","0.873","0.98","-3.30","213","206","7","0.967","0.33","1.30","50","88","35.17","18.41"
"49","Felix Sandstrom","PHI","9","498.05","251","223","28","0.888","3.37","-4.33","25.1","65","51","14","0.785","1.69","-2.56","78","70","8","0.897","0.96","0.32","97","91","6","0.938","0.72","-2.22","25","39","33.84","20.25"
"37","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.31","30.79","104","83","21","0.798","2.00","-2.70","88","76","12","0.864","1.14","-2.62","124","119","5","0.960","0.48","-0.17","18","45","35.93","22.92"
"29","Anthony Stolarz","ANA","13","536.96666666667","317","281","36","0.886","4.02","-6.10","33.33","109","94","15","0.862","1.68","4.18","91","81","10","0.890","1.12","-0.30","100","89","11","0.890","1.23","-7.11","20","61","32.19","26.56"
"38","Spencer Martin","VAN","19","1091.7333333333","568","503","65","0.886","3.57","-11.43","54.44","153","122","31","0.797","1.70","-4.07","168","146","22","0.869","1.21","-4.08","213","202","11","0.948","0.60","-2.70","38","81","35.12","21.63"
"6","Jonathan Quick","L.A","22","1266.5666666667","625","553","72","0.885","3.41","-13.05","59.53","191","151","40","0.791","1.89","-6.39","171","145","26","0.848","1.23","-7.76","226","220","6","0.973","0.28","2.80","41","101","33.96","18.89"
"40","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.82","42.98","146","116","30","0.795","2.11","-4.30","138","121","17","0.877","1.19","-2.28","165","156","9","0.945","0.63","-2.57","35","60","35.43","21.50"
"48","Mackenzie Blackwood","N.J","10","486.1","203","179","24","0.882","2.96","-4.85","21.8","58","50","8","0.862","0.99","2.21","57","46","11","0.807","1.36","-4.92","81","76","5","0.938","0.62","-1.85","13","39","34.54","22.79"
"19","Petr Mrazek","CHI","13","741.51666666667","430","379","51","0.881","4.13","-10.44","38.65","113","89","24","0.788","1.94","-4.11","121","105","16","0.868","1.29","-3.10","179","168","11","0.939","0.89","-4.03","24","72","35.12","21.84"
"41","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.46","24.2","77","60","17","0.779","1.99","-3.45","84","75","9","0.893","1.05","-0.04","116","107","9","0.922","1.05","-4.48","36","36","36.63","23.49"
"57","Connor Ingram","ARI","10","552.16666666667","319","280","39","0.878","4.24","-8.91","30.82","87","67","20","0.770","2.17","-4.69","106","93","13","0.877","1.41","-1.70","114","108","6","0.947","0.65","-1.56","16","44","33.35","20.23"
"16","Jack Campbell","EDM","15","849.73333333333","458","401","57","0.876","4.02","-13.80","43.16","123","92","31","0.748","2.19","-9.35","116","99","17","0.853","1.20","-4.63","190","181","9","0.953","0.64","-1.60","30","67","35.19","20.12"
"46","Kaapo Kahkonen","S.J","14","813.93333333333","401","349","52","0.870","3.83","-14.18","37.22","92","68","24","0.739","1.77","-7.81","136","113","23","0.831","1.70","-8.50","151","146","5","0.967","0.37","0.88","24","59","35.83","22.37"
"34","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.76","22.35","62","48","14","0.774","1.55","-3.09","83","72","11","0.867","1.21","-2.15","101","92","9","0.911","0.99","-5.07","9","33","33.66","24.76"
"43","Elvis Merzlikins","CBJ","14","705.25","403","348","55","0.864","4.68","-16.99","36.87","99","72","27","0.727","2.30","-9.58","104","87","17","0.837","1.45","-5.91","184","173","11","0.940","0.94","-3.83","22","64","35.90","24.29"
"77","Samuel Ersson","PHI","2","107.8","58","50","8","0.862","4.45","-2.53","6.6","17","14","3","0.824","1.67","-0.01","11","7","4","0.636","2.23","-2.83","26","25","1","0.962","0.56","0.01","9","9","36.67","22.50"
