"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"60","Samuel Ersson","PHI","4","227.43333333333","116","105","11","0.905","2.90","0.06","12.32","30","27","3","0.900","0.79","2.38","33","27","6","0.818","1.58","-2.47","45","43","2","0.956","0.53","-0.35","14","13","35.72","23.91"
"8","Jacob Markstrom","CGY","4","239.85","94","85","9","0.904","2.25","-0.04","8.44","24","20","4","0.833","1.00","0.30","24","21","3","0.875","0.75","-0.44","41","39","2","0.951","0.50","-0.50","5","8","37.52","21.22"
"44","Connor Ingram","ARI","1","60","31","28","3","0.903","3.00","-0.04","2.71","8","7","1","0.875","1.00","0.43","12","11","1","0.917","1.00","0.28","10","9","1","0.900","1.00","-0.63","3","5","33.61","26.33"
"52","Ukko-Pekka Luukkonen","BUF","3","185.91666666667","103","93","10","0.903","3.23","-0.18","10.51","32","27","5","0.844","1.61","0.74","33","29","4","0.879","1.29","-0.47","37","36","1","0.973","0.32","0.36","3","14","30.15","21.60"
"31","Pheonix Copley","L.A","4","248.38333333333","112","101","11","0.902","2.66","-0.32","11.44","30","23","7","0.767","1.69","-1.62","35","34","1","0.971","0.24","2.74","38","35","3","0.921","0.72","-1.61","8","25","35.13","22.91"
"38","Mackenzie Blackwood","N.J","3","165","101","91","10","0.901","3.64","-0.37","10.03","38","31","7","0.816","2.55","-0.19","23","20","3","0.870","1.09","-0.54","39","39","0","1.000","0.00","1.43","8","23","32.25","17.20"
"14","Jack Campbell","EDM","2","81.766666666667","20","18","2","0.900","1.47","-0.09","2.07","5","4","1","0.800","0.73","-0.10","6","5","1","0.833","0.73","-0.36","9","9","0","1.000","0.00","0.33","0","2","29.05","17.00"
"61","Spencer Knight","FLA","2","119.78333333333","70","63","7","0.900","3.51","-0.33","6.08","22","18","4","0.818","2.00","-0.06","19","16","3","0.842","1.50","-0.97","26","26","0","1.000","0.00","0.95","4","11","32.53","16.43"
"10","Martin Jones","SEA","4","240.7","115","103","12","0.896","2.99","-1.04","10.94","33","23","10","0.697","2.49","-4.08","25","24","1","0.960","0.25","1.67","47","46","1","0.979","0.25","0.72","7","17","37.35","12.50"
"45","Casey DeSmith","PIT","2","104.96666666667","67","60","7","0.896","4.00","-0.61","6.8","26","20","6","0.769","3.43","-1.34","17","16","1","0.941","0.57","0.82","20","20","0","1.000","0.00","0.73","1","12","32.99","12.29"
"17","Petr Mrazek","CHI","3","178.08333333333","114","102","12","0.895","4.04","-1.13","11.7","38","29","9","0.763","3.03","-2.19","31","28","3","0.903","1.01","0.31","43","43","0","1.000","0.00","1.58","3","25","29.77","11.92"
"29","Tristan Jarry","PIT","4","194.6","113","101","12","0.894","3.70","-1.23","11.69","38","31","7","0.816","2.16","-0.19","32","29","3","0.906","0.92","0.42","40","38","2","0.950","0.62","-0.53","9","23","35.88","21.58"
"13","Sergei Bobrovsky","FLA","4","233.71666666667","129","115","14","0.891","3.59","-1.70","11.5","39","31","8","0.795","2.05","-1.01","32","29","3","0.906","0.77","0.42","51","48","3","0.941","0.77","-1.13","9","17","35.18","22.57"
"4","Brian Elliott","T.B","3","177.88333333333","87","77","10","0.885","3.37","-1.71","7.75","22","18","4","0.818","1.35","-0.06","20","18","2","0.900","0.67","0.14","38","34","4","0.895","1.35","-2.61","5","17","39.25","20.40"
"43","Karel Vejmelka","ARI","5","301.28333333333","165","146","19","0.885","3.78","-3.27","15.58","56","45","11","0.804","2.19","-0.96","38","34","4","0.895","0.80","0.06","68","64","4","0.941","0.80","-1.51","12","21","32.85","19.84"
"49","David Rittich","WPG","1","58.05","26","23","3","0.885","3.10","-0.52","2.74","8","7","1","0.875","1.03","0.43","8","7","1","0.875","1.03","-0.15","8","7","1","0.875","1.03","-0.71","2","5","31.23","23.00"
"56","Alexandar Georgiev","COL","6","341.75","170","150","20","0.882","3.51","-3.79","16.32","53","44","9","0.830","1.58","0.50","35","27","8","0.771","1.40","-4.26","74","71","3","0.959","0.53","-0.29","13","26","34.75","22.90"
"9","Jake Allen","MTL","4","240.55","149","131","18","0.879","4.49","-3.80","16.71","51","41","10","0.804","2.49","-0.86","46","40","6","0.870","1.50","-1.09","48","46","2","0.958","0.50","-0.24","13","33","28.76","16.89"
"16","Philipp Grubauer","SEA","2","62.533333333333","49","43","6","0.878","5.76","-1.33","5.81","22","17","5","0.773","4.80","-1.06","7","6","1","0.857","0.96","-0.25","18","18","0","1.000","0.00","0.66","1","9","29.22","12.83"
"23","Matt Murray","TOR","2","118.5","49","43","6","0.878","3.04","-1.33","4.63","13","9","4","0.692","2.03","-1.67","13","12","1","0.923","0.51","0.39","23","22","1","0.957","0.51","-0.16","5","6","31.98","17.67"
"47","Carter Hart","PHI","2","67.733333333333","41","36","5","0.878","4.43","-1.09","3.55","14","11","3","0.786","2.66","-0.49","8","8","0","1.000","0.00","0.85","17","15","2","0.882","1.77","-1.38","2","5","38.95","24.80"
"30","Spencer Martin","VAN","4","239.31666666667","120","105","15","0.875","3.76","-3.56","11.54","33","26","7","0.788","1.75","-1.08","36","30","6","0.833","1.50","-2.15","43","42","1","0.977","0.25","0.58","7","19","34.46","23.60"
"36","Kaapo Kahkonen","S.J","2","120.9","48","42","6","0.875","2.98","-1.42","3.95","6","3","3","0.500","1.49","-1.92","10","8","2","0.800","0.99","-0.93","29","28","1","0.966","0.50","0.06","4","4","40.77","21.83"
"19","Jordan Binnington","STL","5","312.25","147","128","19","0.871","3.65","-4.99","15.77","54","44","10","0.815","1.92","-0.32","43","38","5","0.884","0.96","-0.41","40","36","4","0.900","0.77","-2.53","8","24","33.74","21.53"
"62","Pyotr Kochetkov","CAR","1","59.55","30","26","4","0.867","4.03","-1.14","2.63","7","7","0","1.000","0.00","1.26","7","5","2","0.714","2.02","-1.25","11","9","2","0.818","2.02","-1.60","1","1","41.17","42.50"
"41","Ilya Samsonov","TOR","3","187.7","85","73","12","0.859","3.84","-3.90","8.7","23","20","3","0.870","0.96","1.12","32","26","6","0.813","1.92","-2.58","27","24","3","0.889","0.96","-2.01","3","15","31.18","26.58"
"7","James Reimer","S.J","3","178.95","81","69","12","0.852","4.02","-4.28","8.03","27","20","7","0.741","2.35","-2.16","23","19","4","0.826","1.34","-1.54","28","27","1","0.964","0.34","0.03","8","14","32.70","20.08"
"59","Kevin Lankinen","NSH","1","60.733333333333","32","27","5","0.844","4.94","-1.95","2.91","11","10","1","0.909","0.99","0.97","7","3","4","0.429","3.95","-3.25","14","14","0","1.000","0.00","0.51","2","5","26.94","25.20"
"35","Ville Husso","DET","3","139.4","77","64","13","0.831","5.60","-5.66","6.75","26","18","8","0.692","3.44","-3.34","23","20","3","0.870","1.29","-0.54","25","23","2","0.920","0.86","-1.08","7","10","32.73","19.54"
"40","Sam Montembeault","MTL","2","119.6","75","62","13","0.827","6.52","-5.85","8.64","21","13","8","0.619","4.01","-4.23","25","21","4","0.840","2.01","-1.33","25","24","1","0.960","0.50","-0.08","7","4","33.60","17.15"
"53","Daniil Tarasov","CBJ","1","23.4","20","16","4","0.800","10.26","-2.09","1.45","5","4","1","0.800","2.56","-0.10","6","3","3","0.500","7.69","-2.36","9","9","0","1.000","0.00","0.33","0","3","34.05","23.75"
"42","Adin Hill","VGK","1","12.433333333333","5","3","2","0.600","9.65","-1.52","0.5","2","1","1","0.500","4.83","-0.64","2","1","1","0.500","4.83","-0.79","0","0","0","-","0.00","0.00","0","1","33.00","26.00"
