"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"12","Martin Jones","SEA","3","150.68333333333","71","62","9","0.873","3.58","-2.45","8.25","28","22","6","0.786","2.39","-1.19","16","13","3","0.813","1.19","-1.36","24","24","0","1.000","0.00","0.93","10","15","31.96","15.56"
"32","Spencer Martin","VAN","5","308.61666666667","154","134","20","0.870","3.89","-5.80","13.55","35","29","6","0.829","1.17","0.01","55","44","11","0.800","2.14","-5.38","55","53","2","0.964","0.39","0.13","8","18","35.01","27.45"
"20","Anton Forsberg","OTT","1","58.083333333333","22","19","3","0.864","3.10","-0.97","2.36","6","4","2","0.667","2.07","-0.97","7","6","1","0.857","1.03","-0.28","8","8","0","1.000","0.00","0.31","2","4","29.91","14.00"
"63","Kevin Lankinen","NSH","1","59.3","36","31","5","0.861","5.06","-1.68","3.07","7","5","2","0.714","2.02","-0.80","12","9","3","0.750","3.04","-1.77","11","11","0","1.000","0.00","0.43","2","5","37.83","18.80"
"22","Magnus Hellberg","DET","1","57.916666666667","21","18","3","0.857","3.11","-1.06","1.86","6","5","1","0.833","1.04","0.03","7","5","2","0.714","2.07","-1.28","8","8","0","1.000","0.00","0.31","1","2","31.76","26.67"
"45","Adin Hill","VGK","2","117.46666666667","52","44","8","0.846","4.09","-3.21","4.51","10","5","5","0.500","2.55","-3.28","12","11","1","0.917","0.51","0.23","28","26","2","0.929","1.02","-0.91","2","5","40.08","24.00"
"65","Samuel Ersson","PHI","1","47.4","30","25","5","0.833","6.33","-2.23","3.41","11","8","3","0.727","3.80","-1.11","4","2","2","0.500","2.53","-1.59","15","15","0","1.000","0.00","0.58","2","6","32.03","21.60"
"38","Kaapo Kahkonen","S.J","1","57.833333333333","25","20","5","0.800","5.19","-2.70","3.02","9","7","2","0.778","2.07","-0.45","9","6","3","0.667","3.11","-2.08","5","5","0","1.000","0.00","0.19","1","2","30.12","25.60"
"68","Arvid Soderblom","CHI","2","118.6","50","40","10","0.800","5.06","-5.39","4.68","15","9","6","0.600","3.04","-3.42","14","12","2","0.857","1.01","-0.57","20","18","2","0.900","1.01","-1.22","4","4","31.18","18.00"
"66","Spencer Knight","FLA","1","60","26","19","7","0.731","7.00","-4.60","2.6","8","6","2","0.750","2.00","-0.63","11","7","4","0.636","4.00","-2.88","6","5","1","0.833","1.00","-0.77","3","3","34.15","27.29"
