"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"64","Kevin Lankinen","NSH","2","117.98333333333","74","68","6","0.919","3.05","0.99","7.72","19","17","2","0.895","1.02","1.46","23","21","2","0.913","1.02","0.26","28","26","2","0.929","1.02","-0.88","7","17","35.20","25.50"
"62","Alexandar Georgiev","COL","6","362.78333333333","208","191","17","0.918","2.81","2.64","19.92","61","53","8","0.869","1.32","3.12","51","46","5","0.902","0.83","0.02","85","81","4","0.953","0.66","-0.61","10","36","34.70","20.53"
"32","Tristan Jarry","PIT","6","357.48333333333","211","193","18","0.915","3.02","1.92","18.1","60","46","14","0.767","2.35","-3.06","59","58","1","0.983","0.17","4.81","83","80","3","0.964","0.50","0.31","16","25","34.62","18.89"
"7","Alex Stalock","CHI","6","325.26666666667","185","169","16","0.914","2.95","1.47","17.1","45","36","9","0.800","1.66","-0.80","53","46","7","0.868","1.29","-1.78","73","73","0","1.000","0.00","2.91","17","27","36.93","18.88"
"8","James Reimer","S.J","7","411.93333333333","221","202","19","0.914","2.77","1.86","21.88","66","58","8","0.879","1.17","4.03","62","53","9","0.855","1.31","-2.90","81","79","2","0.975","0.29","1.23","14","44","34.42","20.32"
"20","Anton Forsberg","OTT","7","413.98333333333","242","221","21","0.913","3.04","1.85","22.24","57","46","11","0.807","1.59","-0.61","65","61","4","0.938","0.58","2.40","102","96","6","0.941","0.87","-1.93","10","39","36.44","23.38"
"29","Antti Raanta","CAR","3","188.31666666667","80","73","7","0.913","2.23","0.55","7.11","22","19","3","0.864","0.96","1.01","20","17","3","0.850","0.96","-1.03","29","28","1","0.966","0.32","0.16","5","10","39.86","19.43"
"42","Igor Shesterkin","NYR","7","423.05","208","190","18","0.913","2.55","1.64","20.27","63","54","9","0.857","1.28","2.48","63","55","8","0.873","1.13","-1.80","71","70","1","0.986","0.14","1.83","17","31","34.40","19.00"
"52","Casey DeSmith","PIT","3","181.65","104","95","9","0.913","2.97","0.82","9.98","26","20","6","0.769","1.98","-1.26","37","37","0","1.000","0.00","3.64","35","32","3","0.914","0.99","-1.60","5","16","33.39","20.33"
"66","Arvid Soderblom","CHI","1","60.4","45","41","4","0.911","3.97","0.25","4.63","16","14","2","0.875","1.99","0.92","11","10","1","0.909","0.99","0.08","16","15","1","0.938","0.99","-0.36","0","15","31.73","20.75"
"24","Andrei Vasilevskiy","T.B","6","355.88333333333","189","172","17","0.910","2.87","0.84","18.66","54","46","8","0.852","1.35","1.84","58","51","7","0.879","1.18","-1.29","70","68","2","0.971","0.34","0.79","13","32","32.53","21.18"
"31","Juuse Saros","NSH","7","414.05","210","191","19","0.910","2.75","0.83","21.5","59","48","11","0.814","1.59","-0.25","75","68","7","0.907","1.01","0.38","69","68","1","0.986","0.14","1.75","9","27","31.12","17.26"
"11","Jake Allen","MTL","6","357.38333333333","187","170","17","0.909","2.85","0.65","19.48","64","51","13","0.797","2.18","-1.33","54","52","2","0.963","0.34","3.31","62","60","2","0.968","0.34","0.47","12","28","32.50","16.18"
"33","Eric Comrie","BUF","5","298.95","186","169","17","0.909","3.41","0.56","17.93","59","49","10","0.831","2.01","0.75","51","47","4","0.922","0.80","1.02","66","63","3","0.955","0.60","-0.37","8","29","36.08","23.35"
"9","Semyon Varlamov","NYI","3","178.48333333333","97","88","9","0.907","3.03","0.16","8.92","34","28","6","0.824","2.02","0.20","25","23","2","0.920","0.67","0.46","32","31","1","0.969","0.34","0.28","8","13","36.12","18.00"
"5","Thomas Greiss","STL","2","117.03333333333","83","75","8","0.904","4.10","-0.16","7.57","19","13","6","0.684","3.08","-2.54","29","29","0","1.000","0.00","2.85","29","27","2","0.931","1.03","-0.84","3","11","38.40","14.75"
"10","Jacob Markstrom","CGY","6","323.16666666667","144","130","14","0.903","2.60","-0.41","15.32","43","34","9","0.791","1.67","-1.16","53","49","4","0.925","0.74","1.22","36","35","1","0.972","0.19","0.44","12","28","35.36","17.43"
"21","Jordan Binnington","STL","5","299.73333333333","134","121","13","0.903","2.60","-0.35","13.06","33","27","6","0.818","1.20","0.02","48","43","5","0.896","1.00","-0.28","50","48","2","0.960","0.40","-0.01","5","22","32.73","20.31"
"37","Vitek Vanecek","N.J","5","260","93","84","9","0.903","2.08","-0.22","7.75","21","15","6","0.714","1.38","-2.17","19","18","1","0.947","0.23","0.87","42","40","2","0.952","0.46","-0.32","5","11","41.23","22.00"
"4","Brian Elliott","T.B","3","178.86666666667","100","90","10","0.900","3.35","-0.56","10.21","24","21","3","0.875","1.01","1.37","30","25","5","0.833","1.68","-2.05","44","42","2","0.955","0.67","-0.24","7","15","31.56","19.00"
"44","Felix Sandstrom","PHI","2","114.6","60","54","6","0.900","3.14","-0.34","5.3","16","15","1","0.938","0.52","1.92","22","20","2","0.909","1.05","0.17","19","16","3","0.842","1.57","-2.24","15","6","33.90","28.00"
"65","Spencer Knight","FLA","3","179.71666666667","79","71","8","0.899","2.67","-0.54","6.94","19","15","4","0.789","1.34","-0.54","21","19","2","0.905","0.67","0.07","31","29","2","0.935","0.67","-0.76","3","8","38.25","22.88"
"63","Pavel Francouz","COL","3","175.5","88","79","9","0.898","3.08","-0.69","7.85","24","17","7","0.708","2.39","-2.63","21","19","2","0.905","0.68","0.07","38","38","0","1.000","0.00","1.52","7","11","35.68","14.56"
"14","Sergei Bobrovsky","FLA","6","352.46666666667","174","156","18","0.897","3.06","-1.57","16.3","51","40","11","0.784","1.87","-1.70","39","37","2","0.949","0.34","1.84","71","66","5","0.930","0.85","-2.17","11","25","38.63","19.00"
"19","Frederik Andersen","CAR","5","298.46666666667","134","120","14","0.896","2.81","-1.35","12.87","37","30","7","0.811","1.41","-0.26","44","41","3","0.932","0.60","1.33","40","36","4","0.900","0.80","-2.40","8","25","35.96","18.43"
"45","Dan Vladar","CGY","2","98.966666666667","48","43","5","0.896","3.03","-0.47","4.84","14","11","3","0.786","1.82","-0.45","22","22","0","1.000","0.00","2.17","10","8","2","0.800","1.21","-1.60","2","6","30.60","24.20"
"59","Daniil Tarasov","CBJ","5","235.11666666667","131","117","14","0.893","3.57","-1.63","11.87","30","23","7","0.767","1.79","-1.53","37","34","3","0.919","0.77","0.64","60","56","4","0.933","1.02","-1.61","8","22","37.52","24.50"
"26","Anthony Stolarz","ANA","4","117.46666666667","65","58","7","0.892","3.58","-0.86","6.58","23","20","3","0.870","1.53","1.19","22","21","1","0.955","0.51","1.17","18","15","3","0.833","1.53","-2.28","6","9","31.63","30.00"
"51","Connor Ingram","ARI","3","178.61666666667","101","90","11","0.891","3.70","-1.46","8.5","24","18","6","0.750","2.02","-1.63","34","30","4","0.882","1.34","-0.65","40","39","1","0.975","0.34","0.60","4","13","35.03","19.73"
"36","Alex Nedeljkovic","DET","3","181.78333333333","109","97","12","0.890","3.96","-1.71","9.53","32","26","6","0.813","1.98","-0.17","25","23","2","0.920","0.66","0.46","44","40","4","0.909","1.32","-2.24","19","17","39.28","26.42"
"15","Jack Campbell","EDM","6","308.5","179","159","20","0.888","3.89","-3.10","16.75","38","27","11","0.711","2.14","-4.07","50","46","4","0.920","0.78","0.92","85","80","5","0.941","0.97","-1.61","7","25","34.52","22.50"
"23","John Gibson","ANA","8","425.9","269","239","30","0.888","4.23","-4.60","25.24","90","74","16","0.822","2.25","0.41","70","62","8","0.886","1.13","-1.11","99","93","6","0.939","0.85","-2.05","10","33","30.43","20.63"
"56","David Rittich","WPG","2","117.21666666667","52","46","6","0.885","3.07","-1.09","4.01","11","10","1","0.909","0.51","1.01","16","13","3","0.813","1.54","-1.43","21","19","2","0.905","1.02","-1.16","1","3","37.31","25.83"
"49","Karel Vejmelka","ARI","5","299.43333333333","190","168","22","0.884","4.41","-4.06","19.36","69","50","19","0.725","3.81","-6.42","56","54","2","0.964","0.40","3.51","62","61","1","0.984","0.20","1.47","11","24","28.62","18.00"
"2","Marc-Andre Fleury","MIN","7","390.11666666667","200","176","24","0.880","3.69","-5.12","20.06","63","48","15","0.762","2.31","-3.52","52","46","6","0.885","0.92","-0.88","81","78","3","0.963","0.46","0.23","15","34","32.32","20.83"
"16","Scott Wedgewood","DAL","3","153.9","92","81","11","0.880","4.29","-2.31","10.45","30","27","3","0.900","1.17","2.47","32","26","6","0.813","2.34","-2.85","25","23","2","0.920","0.78","-1.00","5","17","34.41","24.45"
"12","Martin Jones","SEA","8","408.31666666667","174","153","21","0.879","3.09","-4.57","17.03","50","38","12","0.760","1.76","-2.89","57","50","7","0.877","1.03","-1.39","60","58","2","0.967","0.29","0.39","9","21","33.05","17.76"
"6","Jonathan Quick","L.A","7","393.91666666667","205","180","25","0.878","3.81","-5.65","18.52","62","52","10","0.839","1.52","1.30","55","43","12","0.782","1.83","-6.59","71","68","3","0.958","0.46","-0.17","10","26","34.85","22.00"
"55","Filip Gustavsson","MIN","3","152.73333333333","82","72","10","0.878","3.93","-2.26","6.09","19","14","5","0.737","1.96","-1.54","26","22","4","0.846","1.57","-1.44","33","32","1","0.970","0.39","0.32","11","5","36.38","19.80"
"41","Kaapo Kahkonen","S.J","4","234.53333333333","104","91","13","0.875","3.33","-3.18","9.23","25","17","8","0.680","2.05","-3.44","38","33","5","0.868","1.28","-1.26","34","34","0","1.000","0.00","1.36","12","14","36.45","20.38"
"50","Erik Kallgren","TOR","3","182.3","88","77","11","0.875","3.62","-2.69","7.43","30","23","7","0.767","2.30","-1.53","20","17","3","0.850","0.99","-1.03","32","31","1","0.969","0.33","0.28","7","7","32.84","13.45"
"35","Thatcher Demko","VAN","7","414.81666666667","223","195","28","0.874","4.05","-6.95","20.11","65","49","16","0.754","2.31","-4.15","61","53","8","0.869","1.16","-2.00","84","80","4","0.952","0.58","-0.65","12","27","35.56","20.93"
"18","Petr Mrazek","CHI","3","159.61666666667","79","69","10","0.873","3.76","-2.54","6.36","16","10","6","0.625","2.26","-3.08","17","15","2","0.882","0.75","-0.33","41","39","2","0.951","0.75","-0.36","3","7","40.24","21.30"
"60","Jeremy Swayman","BOS","3","159.66666666667","78","68","10","0.872","3.76","-2.64","8.2","25","23","2","0.920","0.75","2.56","27","19","8","0.704","3.01","-5.34","21","21","0","1.000","0.00","0.84","3","15","34.38","22.40"
"43","Mackenzie Blackwood","N.J","5","277.41666666667","101","88","13","0.871","2.81","-3.46","10.18","21","18","3","0.857","0.65","0.83","28","22","6","0.786","1.30","-3.24","47","43","4","0.915","0.87","-2.12","7","15","39.63","27.00"
"3","Jaroslav Halak","NYR","3","178.73333333333","83","72","11","0.867","3.69","-3.16","8.22","26","21","5","0.808","1.68","-0.26","21","17","4","0.810","1.34","-1.93","35","33","2","0.943","0.67","-0.60","4","4","31.99","18.91"
"30","Cal Petersen","L.A","4","205","104","90","14","0.865","4.10","-4.18","10.24","24","16","8","0.667","2.34","-3.63","34","31","3","0.912","0.88","0.35","43","40","3","0.930","0.88","-1.28","2","19","35.04","22.29"
"38","Elvis Merzlikins","CBJ","7","366.26666666667","213","184","29","0.864","4.75","-8.89","20.44","57","44","13","0.772","2.13","-2.61","59","48","11","0.814","1.80","-5.19","91","86","5","0.945","0.82","-1.37","9","38","33.70","25.66"
"17","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.88","7.95","28","21","7","0.750","2.20","-1.90","24","19","5","0.792","1.57","-2.64","27","27","0","1.000","0.00","1.08","3","10","36.05","20.75"
"25","Matt Murray","TOR","1","59.3","23","19","4","0.826","4.05","-1.83","2.47","5","3","2","0.600","2.02","-1.09","10","8","2","0.800","2.02","-1.02","8","8","0","1.000","0.00","0.32","4","7","32.13","21.25"
