"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"8","Joe Pavelski","DAL","C","11","173.13333333333","5","5","3","2","10","52.63","26","19.23","2.89","41","33","31","19","1","4","2","1","1","0","0","2","7","5","14","7","7","43","47","47.78"
"10","Alex Ovechkin","WSH","L","12","241.1","6","4","3","1","10","76.92","46","13.04","5.3","99","70","42","11","2","6","6","3","3","0","0","0","5","5","38","10","4","0","1","0.00"
"19","Anze Kopitar","L.A","C","13","255.35","2","8","5","3","10","71.43","21","9.52","2","37","25","23","10","1","2","2","1","1","0","0","3","11","6","11","17","15","143","96","59.83"
"54","Patrick Kane","CHI","R","11","219.63333333333","2","8","1","7","10","83.33","28","7.14","2.5","56","38","27","8","1","3","2","1","1","0","0","2","12","5","3","2","2","0","0","-"
"99","Nazem Kadri","CGY","C","9","157.16666666667","5","5","3","2","10","71.43","32","15.63","4.17","61","44","36","18","1","8","4","2","2","0","0","6","2","9","10","9","5","63","82","43.45"
"137","Justin Faulk","STL","D","9","208.58333333333","3","7","4","3","10","71.43","28","10.71","1.95","45","34","13","3","1","3","4","2","2","0","0","0","6","9","16","12","14","0","0","-"
"141","Kevin Hayes","PHI","C","10","193.55","1","9","7","2","10","58.82","23","4.35","1.63","37","29","15","6","0","5","7","2","1","1","0","4","9","4","6","10","5","79","86","47.88"
"145","Jaden Schwartz","SEA","C","12","210.45","5","5","4","1","10","66.67","34","14.71","4.8","59","43","40","19","3","5","0","0","0","0","0","2","6","8","14","16","2","11","10","52.38"
"146","Jeff Skinner","BUF","L","11","178.88333333333","2","8","5","3","10","66.67","28","7.14","3.75","52","39","37","19","3","8","2","1","1","0","0","5","6","7","5","9","2","27","22","55.10"
"153","Mikael Granlund","NSH","C","11","216.46666666667","1","9","5","4","10","66.67","19","5.26","3.38","32","24","22","11","0","4","4","2","2","0","0","3","5","3","14","18","8","57","72","44.19"
"160","Mark Stone","VGK","R","12","236.01666666667","4","6","3","3","10","66.67","32","12.50","4.29","53","42","45","27","1","5","0","0","0","0","0","3","5","10","9","15","7","0","1","0.00"
"197","J.T. Miller","VAN","C","11","227.16666666667","6","4","4","0","10","62.50","22","27.27","2.37","44","31","16","3","0","2","13","5","4","1","0","6","7","6","25","9","6","32","42","43.24"
"231","Chandler Stephenson","VGK","C","12","230.21666666667","5","5","5","0","10","66.67","24","20.83","3.89","35","31","28","18","0","3","2","1","1","0","0","3","2","5","14","22","8","105","62","62.87"
"278","Andre Burakovsky","SEA","L","12","198.93333333333","3","7","4","3","10","71.43","32","9.38","2.21","57","44","23","5","0","4","6","3","3","0","0","3","4","9","5","19","0","0","4","0.00"
"331","Alex Tuch","BUF","R","11","197.68333333333","7","3","3","0","10","62.50","28","25.00","3.97","50","41","28","12","2","1","2","1","1","0","0","4","5","10","8","6","7","4","5","44.44"
"359","Victor Olofsson","BUF","L","11","168.1","9","1","1","0","10","71.43","33","27.27","3.14","51","39","18","2","4","1","0","0","0","0","0","2","1","6","0","10","1","1","3","25.00"
"440","Auston Matthews","TOR","C","11","235.16666666667","4","6","4","2","10","55.56","56","7.14","7.07","99","81","71","25","1","11","8","4","4","0","0","9","9","9","27","17","5","67","76","46.85"
"442","Adam Fox","NYR","D","12","295.06666666667","3","7","4","3","10","50.00","27","11.11","1.89","54","35","29","8","0","3","6","3","3","0","0","1","11","10","4","14","17","0","0","-"
"451","Clayton Keller","ARI","R","10","188.58333333333","3","7","4","3","10","76.92","18","16.67","2.12","35","27","20","3","0","4","0","0","0","0","0","1","8","10","2","6","2","3","6","33.33"
"478","Mikhail Sergachev","T.B","D","11","259.68333333333","2","8","5","3","10","83.33","20","10.00","0.9","39","24","15","3","3","1","16","8","8","0","0","3","6","10","11","18","30","0","0","-"
"544","Cale Makar","COL","D","10","264.23333333333","1","9","6","3","10","47.62","27","3.70","1.39","64","38","22","1","0","5","4","2","2","0","0","6","6","8","15","7","21","0","0","-"
"633","Trevor Zegras","ANA","C","11","216.11666666667","7","3","2","1","10","62.50","27","25.93","2.17","45","33","21","5","2","1","4","2","2","0","0","5","10","3","11","13","2","49","65","42.98"
"638","Matt Boldy","MIN","L","11","215.7","6","4","1","3","10","52.63","35","17.14","5.49","70","54","45","19","2","6","4","2","2","0","0","3","5","9","12","16","3","5","6","45.45"
"639","Jack Hughes","N.J","C","11","212.38333333333","4","6","2","4","10","58.82","46","8.70","5.98","80","58","52","19","9","6","0","0","0","0","0","2","9","8","2","18","3","22","44","33.33"
"697","Andrei Kuzmenko","VAN","L","11","175.23333333333","6","4","2","2","10","58.82","32","18.75","4.86","49","41","40","25","1","8","0","0","0","0","0","1","4","4","0","9","6","0","0","-"
"36","Claude Giroux","OTT","R","10","169.66666666667","5","4","4","0","9","69.23","26","19.23","2.22","45","37","22","11","2","1","2","1","1","0","0","3","6","4","8","4","5","57","51","52.78"
"40","Jonathan Toews","CHI","C","11","187.28333333333","7","2","1","1","9","75.00","21","33.33","2.62","26","24","17","10","2","1","8","4","4","0","0","0","8","4","0","6","9","114","78","59.38"
"67","Alex Pietrangelo","VGK","D","12","283.7","0","9","1","8","9","64.29","24","0.00","1.36","45","33","15","1","2","4","2","1","1","0","0","1","8","6","13","26","28","0","0","-"
"97","Brayden Schenn","STL","C","9","164.26666666667","2","7","3","4","9","90.00","9","22.22","1.32","25","17","12","2","1","1","8","4","4","0","0","1","6","3","19","7","2","6","13","31.58"
"104","Chris Kreider","NYR","L","12","240.48333333333","4","5","3","2","9","56.25","42","9.52","7.63","72","62","56","42","2","7","4","2","2","0","0","1","8","7","21","13","5","9","5","64.29"
"143","Vladimir Tarasenko","STL","R","9","161.95","4","5","3","2","9","69.23","28","14.29","2.81","50","36","35","6","0","4","0","0","0","0","0","5","2","5","9","8","2","0","1","0.00"
"149","Taylor Hall","BOS","L","11","180.66666666667","5","4","3","1","9","69.23","26","19.23","3.24","44","33","31","15","1","6","10","5","5","0","0","3","7","5","4","28","5","1","2","33.33"
"151","Tyler Seguin","DAL","C","11","183.23333333333","3","6","4","2","9","81.82","25","12.00","3.15","39","35","28","14","2","4","4","2","2","0","0","2","5","3","11","2","3","81","71","53.29"
"168","Johnny Gaudreau","CBJ","L","11","223.61666666667","5","4","3","1","9","81.82","36","13.89","4.98","59","49","41","17","6","7","6","3","3","0","0","5","6","12","0","7","0","0","0","-"
"171","Vincent Trocheck","NYR","C","12","254.7","4","5","3","2","9","45.00","45","8.89","4.51","73","58","53","24","3","5","4","2","2","0","0","3","9","10","42","17","6","104","84","55.32"
"185","William Karlsson","VGK","C","12","207.9","4","5","5","0","9","69.23","22","18.18","4.19","45","34","35","16","2","4","2","1","1","0","0","1","4","5","8","15","9","90","70","56.25"
"212","Morgan Rielly","TOR","D","11","260.06666666667","0","9","3","6","9","47.37","18","0.00","1.33","36","25","19","6","1","1","7","2","1","1","0","2","14","3","8","32","16","0","0","-"
"272","Carter Verhaeghe","FLA","C","11","194.23333333333","5","4","0","4","9","81.82","25","20.00","3.69","57","37","34","11","1","3","4","2","2","0","0","6","5","5","4","18","5","1","1","50.00"
"292","Aleksander Barkov","FLA","C","11","252.83333333333","2","7","4","3","9","56.25","36","5.56","3.2","72","54","42","13","1","7","0","0","0","0","0","3","8","6","4","20","7","157","124","55.87"
"302","Josh Morrissey","WPG","D","10","222.58333333333","0","9","2","7","9","60.00","13","0.00","0.74","34","20","8","2","1","0","17","7","6","1","0","3","9","3","12","9","13","0","0","-"
"337","Adrian Kempe","L.A","C","13","237.51666666667","6","3","2","1","9","69.23","36","16.67","3.86","73","50","47","16","4","7","14","7","7","0","0","4","9","6","19","15","3","0","2","0.00"
"389","Dylan Strome","WSH","C","12","219.66666666667","2","7","3","4","9","69.23","19","10.53","3.4","36","31","28","17","0","8","2","1","1","0","0","1","6","7","4","9","6","78","90","46.43"
"408","Joel Eriksson Ek","MIN","C","11","214.46666666667","4","5","4","1","9","52.94","39","10.26","6.04","56","46","43","29","5","8","8","4","4","0","0","5","2","5","15","18","7","91","101","47.40"
"410","Jake DeBrusk","BOS","L","10","179.91666666667","4","5","3","2","9","50.00","42","9.52","5.28","55","50","41","25","7","6","0","0","0","0","0","3","4","7","11","16","5","1","3","25.00"
"448","Alex DeBrincat","OTT","R","10","191.26666666667","2","7","5","2","9","69.23","47","4.26","4.4","73","52","38","19","2","7","4","2","2","0","0","4","4","11","18","8","5","0","1","0.00"
"682","Matty Beniers","SEA","C","12","211.66666666667","5","4","3","1","9","75.00","24","20.83","2.4","36","32","17","9","3","1","0","0","0","0","0","5","9","7","10","24","9","64","91","41.29"
"5","Brent Burns","CAR","D","11","257.45","2","6","2","4","8","44.44","47","4.26","1.94","91","59","20","2","2","6","8","4","4","0","0","3","7","8","6","8","7","0","0","-"
"12","Blake Wheeler","WPG","R","10","172.96666666667","3","5","4","1","8","80.00","17","17.65","2.67","30","25","18","11","0","2","4","2","2","0","0","0","4","5","8","15","4","3","4","42.86"
"14","David Krejci","BOS","C","8","133.75","2","6","3","3","8","80.00","11","18.18","1.74","22","18","14","10","0","0","4","2","2","0","0","3","5","0","5","11","5","47","37","55.95"
"42","Jamie Benn","DAL","L","11","155.2","1","7","6","1","8","61.54","27","3.70","3.73","45","33","29","13","1","2","6","3","3","0","0","1","7","5","16","6","3","62","45","57.94"
"50","Logan Couture","S.J","C","13","238.2","4","4","3","1","8","66.67","24","16.67","3.77","35","31","30","14","3","2","4","2","2","0","0","1","4","15","17","15","10","115","123","48.32"
"72","Jordan Eberle","SEA","R","12","189","1","7","6","1","8","57.14","17","5.88","2.31","31","25","19","10","0","3","4","2","2","0","0","1","4","11","6","11","3","1","1","50.00"
"94","Victor Hedman","T.B","D","9","223.26666666667","1","7","3","4","8","61.54","23","4.35","1.64","51","36","21","2","3","4","4","2","2","0","0","2","9","4","13","11","16","0","0","-"
"106","Reilly Smith","VGK","R","12","199.43333333333","3","5","3","2","8","66.67","38","7.89","2.87","54","44","37","11","1","5","2","1","1","0","0","2","7","3","6","13","5","1","1","50.00"
"130","Jason Zucker","PIT","L","9","139.13333333333","2","6","3","3","8","72.73","21","9.52","2.49","34","30","21","10","0","3","4","2","2","0","0","3","4","5","25","10","4","1","2","33.33"
"155","Bryan Rust","PIT","R","11","203.98333333333","4","4","3","1","8","61.54","37","10.81","5.51","59","50","44","27","2","11","4","2","2","0","0","3","5","5","14","10","3","0","0","-"
"191","Ryan Strome","ANA","C","11","209.83333333333","3","5","3","2","8","88.89","15","20.00","1.23","22","18","14","6","3","3","4","2","2","0","0","0","7","3","8","10","3","96","109","46.83"
"206","Jonathan Marchessault","VGK","C","12","199.88333333333","5","3","1","2","8","61.54","39","12.82","4.55","70","54","37","6","3","4","2","1","1","0","0","0","7","5","20","13","2","3","9","25.00"
"222","Tomas Hertl","S.J","C","13","250.51666666667","1","7","3","4","8","53.33","24","4.17","2.78","41","32","26","17","1","4","4","2","2","0","0","2","6","4","14","13","10","109","121","47.39"
"232","Shayne Gostisbehere","ARI","D","10","215.45","4","4","4","0","8","66.67","29","13.79","1.8","51","37","16","4","1","4","6","3","3","0","0","3","10","5","4","11","17","0","0","-"
"271","Jake Guentzel","PIT","L","7","136.13333333333","5","3","2","1","8","61.54","27","18.52","3.14","44","35","35","17","1","1","6","2","2","0","0","1","3","2","7","14","0","3","3","50.00"
"280","Shea Theodore","VGK","D","12","252.21666666667","3","5","2","3","8","44.44","23","13.04","1.08","45","30","16","2","0","1","2","1","1","0","0","3","5","4","7","14","16","0","0","-"
"335","Jared McCann","SEA","L","11","161.1","5","3","1","2","8","61.54","25","20.00","2.04","41","31","21","8","2","4","0","0","0","0","0","4","5","6","5","8","2","13","20","39.39"
"342","Brandon Montour","FLA","D","9","238.48333333333","3","5","3","2","8","53.33","30","10.00","2.38","56","42","20","5","1","7","6","3","3","0","0","2","4","2","13","6","13","0","0","-"
"373","Colin White","FLA","C","10","112.56666666667","3","5","3","2","8","88.89","14","21.43","1.71","22","20","16","9","1","1","4","2","2","0","0","3","6","3","8","7","2","6","6","50.00"
"379","Timo Meier","S.J","R","13","256","4","4","4","0","8","53.33","68","5.88","6.24","119","93","67","25","8","13","0","0","0","0","0","7","14","11","26","26","3","3","12","20.00"
"432","Mason Marchment","DAL","L","11","174.76666666667","4","4","2","2","8","80.00","28","14.29","3.64","49","36","38","13","3","2","4","2","2","0","0","5","12","10","19","17","6","1","4","20.00"
"475","Pierre-Luc Dubois","WPG","L","10","178.11666666667","4","4","3","1","8","80.00","30","13.33","3.68","60","49","43","19","2","6","8","4","4","0","0","6","5","4","15","16","5","54","58","48.21"
"502","Trevor Moore","L.A","C","13","234.45","1","7","6","1","8","57.14","43","2.33","4.51","62","55","35","19","6","2","0","0","0","0","0","4","6","9","8","19","4","0","6","0.00"
"580","Quinn Hughes","VAN","D","7","183.25","0","8","3","5","8","47.06","15","0.00","0.53","34","19","5","0","0","1","2","1","1","0","0","0","3","7","0","9","9","0","0","-"
"603","Noah Dobson","NYI","D","11","221.76666666667","3","5","3","2","8","50.00","28","10.71","1.87","66","48","17","3","0","6","2","1","1","0","0","0","11","10","7","12","16","0","0","-"
"640","Arthur Kaliyev","L.A","R","12","135.6","4","4","2","2","8","80.00","26","15.38","2.43","50","30","27","6","4","3","4","2","2","0","0","3","6","4","5","17","3","0","0","-"
"668","Tim Stützle","OTT","L","10","189.3","3","5","2","3","8","57.14","17","17.65","2.65","37","27","29","17","1","2","8","4","4","0","0","1","10","6","21","20","7","34","43","44.16"
"29","Nick Foligno","BOS","L","11","138.63333333333","3","4","3","1","7","87.50","10","30.00","1.74","17","15","14","9","1","2","2","1","1","0","0","6","1","5","22","15","7","7","3","70.00"
"31","Kyle Okposo","BUF","R","11","166.93333333333","1","6","1","5","7","70.00","23","4.35","2.31","38","29","23","11","1","2","6","3","3","0","0","4","1","6","8","5","1","7","11","38.89"
"41","Alex Killorn","T.B","L","11","199.35","3","4","3","1","7","58.33","13","23.08","1.72","23","16","15","6","1","1","2","1","1","0","0","2","3","2","7","18","5","0","0","-"
"53","David Perron","DET","L","10","156","5","2","1","1","7","50.00","22","22.73","2.4","34","29","20","8","0","1","6","3","3","0","0","3","5","5","10","8","5","0","0","-"
"74","Roman Josi","NSH","D","11","270.83333333333","2","5","3","2","7","50.00","48","4.17","3.06","99","62","35","9","1","8","8","4","4","0","0","0","3","4","6","21","23","0","0","-"
"108","Tyson Barrie","EDM","D","11","209.95","1","6","3","3","7","41.18","19","5.26","1.09","45","29","13","2","0","3","6","3","3","0","0","3","4","7","6","16","8","0","0","-"
"121","Nick Jensen","WSH","D","12","249.01666666667","1","6","4","2","7","58.33","15","6.67","1.06","30","19","10","1","0","3","4","2","2","0","0","3","6","5","17","31","21","0","0","-"
"131","Tyler Toffoli","CGY","R","9","145.71666666667","4","3","2","1","7","58.33","33","12.12","3.27","53","45","32","13","1","3","4","2","2","0","0","3","2","1","9","7","2","0","0","-"
"132","Evgeny Kuznetsov","WSH","C","11","197.35","0","7","4","3","7","77.78","22","0.00","2.34","43","30","26","9","1","0","12","6","6","0","0","3","10","3","6","7","3","60","82","42.25"
"133","Charlie Coyle","BOS","C","11","193.9","5","2","2","0","7","53.85","24","20.83","2.93","37","31","28","15","2","4","4","2","2","0","0","3","5","10","9","10","8","69","54","56.10"
"150","Ryan Johansen","NSH","C","11","182.41666666667","4","3","2","1","7","58.33","15","26.67","3.03","32","26","28","13","0","3","4","2","2","0","0","3","4","4","16","9","4","125","65","65.79"
"193","Mark Scheifele","WPG","C","10","216.56666666667","6","1","1","0","7","70.00","25","24.00","2.52","44","36","29","12","2","0","0","0","0","0","0","4","7","10","14","15","6","73","92","44.24"
"194","Dougie Hamilton","N.J","D","11","233.98333333333","2","5","0","5","7","50.00","43","4.65","1.98","84","53","36","7","5","10","6","3","3","0","0","0","10","3","8","13","9","0","0","-"
"202","Phillip Danault","L.A","C","13","240.56666666667","4","3","2","1","7","53.85","24","16.67","2.17","38","30","23","10","1","1","4","2","2","0","0","1","6","7","13","21","13","116","94","55.24"
"264","Tyler Motte","OTT","L","10","155.95","2","5","4","1","7","87.50","19","10.53","2.97","37","25","22","12","2","3","0","0","0","0","0","4","8","4","26","12","11","9","14","39.13"
"273","Oliver Bjorkstrand","SEA","R","12","205.05","1","6","0","6","7","70.00","45","2.22","4.26","73","63","37","8","2","2","0","0","0","0","0","2","2","3","9","12","5","6","8","42.86"
"275","Nicholas Paul","T.B","L","11","193.03333333333","3","4","3","1","7","58.33","24","12.50","2.5","39","31","27","12","4","3","2","1","1","0","0","6","2","6","19","16","13","72","65","52.55"
"281","Jason Dickinson","CHI","C","9","141.15","4","3","3","0","7","63.64","13","30.77","1.5","20","15","14","6","0","5","4","2","2","0","0","2","7","7","12","13","9","33","31","51.56"
"297","Darnell Nurse","EDM","D","11","258.06666666667","2","5","1","4","7","46.67","21","9.52","0.91","48","29","19","5","1","1","14","6","6","0","0","3","20","3","25","13","22","0","0","-"
"301","Max Domi","CHI","C","11","198.76666666667","4","3","2","1","7","58.33","16","25.00","1.32","20","17","16","6","2","2","25","7","5","1","1","5","11","11","5","3","2","102","55","64.97"
"303","Alex Wennberg","SEA","C","12","228.86666666667","3","4","4","0","7","58.33","20","15.00","3.02","34","29","26","16","1","5","6","3","3","0","0","3","4","7","6","18","9","78","109","41.71"
"311","Conor Sheary","WSH","L","12","191.8","4","3","1","2","7","50.00","19","21.05","2.07","36","27","19","7","1","0","8","4","4","0","0","2","5","7","10","12","8","5","4","55.56"
