"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"306","Leon Draisaitl","EDM","C","6","133.5","3","7","3","4","10","71.43","24","12.50","2.58","39","36","25","8","1","2","0","0","0","0","0","1","10","6","8","10","1","76","50","60.32"
"463","Mikhail Sergachev","T.B","D","8","200.15","0","10","5","5","10","66.67","18","0.00","0.54","44","25","10","0","4","6","2","1","1","0","0","4","6","3","9","16","9","0","0","-"
"504","Elias Pettersson","VAN","C","7","152.68333333333","3","7","1","6","10","100.00","18","16.67","2.87","41","33","29","10","1","4","0","0","0","0","0","5","4","10","6","7","1","33","53","38.37"
"616","Matt Boldy","MIN","L","7","135.71666666667","6","4","3","1","10","76.92","24","25.00","3.71","48","36","25","11","0","4","0","0","0","0","0","1","7","6","2","15","3","6","2","75.00"
"93","Reilly Smith","VGK","R","7","118.28333333333","3","6","2","4","9","75.00","9","33.33","1.23","16","11","11","7","0","0","0","0","0","0","0","1","3","2","3","15","1","2","0","100.00"
"170","Nikita Kucherov","T.B","R","8","161.35","3","6","5","1","9","60.00","27","11.11","2.41","54","38","27","10","7","9","0","0","0","0","0","3","5","5","6","11","3","0","0","-"
"260","Carter Verhaeghe","FLA","C","6","110.13333333333","4","5","2","3","9","60.00","30","13.33","3.48","51","36","34","11","1","8","2","1","1","0","0","2","9","3","1","5","0","4","1","80.00"
"282","Elias Lindholm","CGY","C","7","129.5","3","6","5","1","9","64.29","22","13.64","2.62","35","29","23","5","1","4","0","0","0","0","0","2","3","6","12","6","4","76","52","59.38"
"305","Sam Reinhart","FLA","C","6","128.11666666667","6","3","1","2","9","75.00","21","28.57","3.41","38","30","26","21","1","1","0","0","0","0","0","3","0","2","10","15","3","36","29","55.38"
"323","David Pastrnak","BOS","R","8","148.25","4","5","3","2","9","81.82","41","9.76","3.79","74","54","39","11","0","1","0","0","0","0","0","2","7","2","6","10","3","0","0","-"
"329","Brandon Montour","FLA","D","6","141.98333333333","2","7","3","4","9","47.37","22","9.09","1.39","35","27","14","7","1","3","4","2","2","0","0","1","1","2","5","5","6","0","0","-"
"357","Rasmus Andersson","CGY","D","7","160.65","3","6","5","1","9","56.25","19","15.79","0.98","28","25","10","2","1","3","4","2","2","0","0","2","1","2","3","5","14","0","0","-"
"376","Tommy Novak","NSH","C","8","140.58333333333","5","4","4","0","9","75.00","20","25.00","2.29","34","27","25","8","0","2","0","0","0","0","0","1","1","3","1","15","6","32","27","54.24"
"377","Dylan Strome","WSH","C","7","117.4","3","6","2","4","9","64.29","13","23.08","1.91","25","20","18","8","1","3","0","0","0","0","0","1","4","3","0","2","5","55","46","54.46"
"428","Auston Matthews","TOR","C","6","131.51666666667","3","6","5","1","9","56.25","30","10.00","3.48","50","39","35","17","0","6","4","2","2","0","0","2","5","2","4","3","5","50","44","53.19"
"437","Patrik Laine","CBJ","L","6","112.05","2","7","3","4","9","81.82","26","7.69","2.14","35","32","18","7","2","4","0","0","0","0","0","0","8","5","0","7","3","11","23","32.35"
"474","Brandon Hagel","T.B","L","8","154.28333333333","5","4","3","1","9","75.00","22","22.73","2.72","41","29","28","11","5","1","6","3","3","0","0","0","4","14","5","18","5","4","7","36.36"
"499","Nico Hischier","N.J","C","8","159.23333333333","3","6","6","0","9","75.00","25","12.00","3.42","41","33","27","18","2","6","0","0","0","0","0","1","6","8","5","10","9","88","72","55.00"
"511","Jason Robertson","DAL","L","7","132.26666666667","3","6","6","0","9","60.00","23","13.04","2.5","43","32","25","9","0","4","4","2","2","0","0","0","9","7","8","6","2","0","0","-"
"10","Alex Ovechkin","WSH","L","6","117.25","4","4","2","2","8","72.73","26","15.38","2.01","44","31","18","3","2","4","4","2","2","0","0","0","6","2","13","2","2","1","0","100.00"
"26","Brad Marchand","BOS","L","8","137.35","1","7","3","4","8","72.73","17","5.88","1.36","29","20","17","6","1","0","6","3","3","0","0","6","8","7","6","11","2","3","8","27.27"
"51","Mikael Backlund","CGY","C","7","141.33333333333","3","5","2","3","8","61.54","21","14.29","3.56","41","34","33","18","4","2","2","1","1","0","0","1","3","6","10","6","1","59","61","49.17"
"156","Vincent Trocheck","NYR","C","8","143.43333333333","0","8","6","2","8","61.54","13","0.00","1.54","27","19","19","9","0","5","6","3","3","0","0","2","2","4","18","7","8","80","56","58.82"
"171","Ryan Nugent-Hopkins","EDM","C","6","114.71666666667","1","7","4","3","8","72.73","17","5.88","2.94","30","25","19","7","1","1","0","0","0","0","0","1","8","5","2","4","1","12","15","44.44"
"210","Jacob Trouba","NYR","D","8","180.4","3","5","3","2","8","53.33","20","15.00","0.77","34","26","11","0","3","2","2","1","1","0","0","1","2","2","23","7","20","0","0","-"
"256","Pavel Buchnevich","STL","L","7","136.5","3","5","2","3","8","88.89","13","23.08","1.3","21","16","10","5","0","1","2","1","1","0","0","0","6","4","5","6","3","32","53","37.65"
"310","Nikolaj Ehlers","WPG","L","8","127.38333333333","4","4","2","2","8","88.89","20","20.00","1.76","47","33","16","7","0","2","7","2","1","1","0","5","5","3","6","6","0","0","0","-"
"314","Dylan Larkin","DET","C","7","139.76666666667","3","5","2","3","8","80.00","22","13.64","2.35","48","34","26","9","1","8","6","3","3","0","0","1","6","5","9","4","1","70","49","58.82"
"332","Brayden Point","T.B","C","8","162.18333333333","5","3","1","2","8","53.33","18","27.78","3.31","40","27","30","11","3","4","0","0","0","0","0","0","5","3","1","4","6","51","46","52.58"
"364","Vince Dunn","SEA","D","6","146.6","2","6","4","2","8","53.33","13","15.38","0.82","28","21","10","0","0","2","2","1","1","0","0","2","2","4","5","9","6","0","0","-"
"396","Jake DeBrusk","BOS","L","8","126.88333333333","4","4","2","2","8","61.54","21","19.05","1.93","30","27","23","13","0","4","2","1","1","0","0","1","2","5","13","5","4","0","0","-"
"456","Jordan Kyrou","STL","C","7","120.56666666667","5","3","2","1","8","61.54","24","20.83","3.05","43","38","24","5","2","1","2","1","1","0","0","0","4","6","0","6","3","0","1","0.00"
"562","K'Andre Miller","NYR","D","8","180.76666666667","2","6","3","3","8","53.33","12","16.67","1.25","20","16","3","2","1","1","2","1","1","0","0","0","13","7","15","15","11","0","0","-"
"7","Patrice Bergeron","BOS","C","8","128.61666666667","3","4","3","1","7","58.33","26","11.54","3.29","42","31","34","13","1","1","4","2","2","0","0","1","0","2","5","7","3","99","62","61.49"
"11","Evgeni Malkin","PIT","C","7","135.43333333333","1","6","4","2","7","87.50","15","6.67","0.92","24","18","14","1","0","1","10","5","5","0","0","3","13","3","9","7","6","39","36","52.00"
"17","Sidney Crosby","PIT","C","7","138.53333333333","1","6","3","3","7","70.00","23","4.35","2.71","37","29","21","14","3","4","2","1","1","0","0","2","3","4","5","11","4","89","76","53.94"
"19","Anze Kopitar","L.A","C","6","120.58333333333","1","6","3","3","7","77.78","8","12.50","0.67","18","14","9","5","0","1","0","0","0","0","0","0","3","4","1","7","5","64","43","59.81"
"21","T.J. Oshie","WSH","R","7","114.43333333333","3","4","2","2","7","70.00","11","27.27","1.71","25","19","16","7","2","3","19","4","2","1","1","6","8","4","16","7","4","18","15","54.55"
"45","Logan Couture","S.J","C","6","124.56666666667","2","5","4","1","7","87.50","17","11.76","1.52","31","23","19","8","3","7","0","0","0","0","0","2","4","7","10","5","2","49","53","48.04"
"48","Patrick Kane","NYR","R","8","139.2","3","4","2","2","7","53.85","21","14.29","2.06","41","31","17","4","0","0","4","2","2","0","0","1","12","2","2","5","5","0","1","0.00"
"58","Steven Stamkos","T.B","C","7","122.31666666667","3","4","2","2","7","70.00","15","20.00","1.52","29","24","16","3","2","0","4","2","2","0","0","0","5","1","4","5","5","24","34","41.38"
"77","Marcus Johansson","MIN","L","7","113.28333333333","2","5","4","1","7","77.78","12","16.67","0.88","21","13","13","5","0","2","0","0","0","0","0","0","1","1","0","4","5","1","1","50.00"
"81","John Tavares","TOR","C","6","109.31666666667","2","5","2","3","7","87.50","10","20.00","2.09","28","20","22","13","0","3","2","1","1","0","0","1","5","4","10","4","6","66","49","57.39"
"85","Brayden Schenn","STL","C","7","125.95","1","6","0","6","7","77.78","9","11.11","1.4","23","14","14","2","0","2","17","3","1","1","1","4","2","6","11","6","4","34","73","31.78"
"98","Mattias Ekholm","EDM","D","6","127.95","3","4","2","2","7","46.67","13","23.08","0.69","21","16","8","3","1","1","0","0","0","0","0","0","10","5","14","12","13","0","0","-"
"168","William Karlsson","VGK","C","7","121.46666666667","2","5","4","1","7","58.33","14","14.29","1.05","18","17","10","5","0","3","0","0","0","0","0","1","0","2","4","10","5","59","47","55.66"
"188","Jonathan Marchessault","VGK","R","7","114.91666666667","3","4","2","2","7","77.78","13","23.08","1.38","33","19","17","3","3","2","2","1","1","0","0","0","1","4","2","8","1","0","0","-"
"196","Hampus Lindholm","BOS","D","7","158","3","4","1","3","7","53.85","10","30.00","0.59","16","12","6","1","0","1","10","5","5","0","0","1","11","3","6","10","11","0","0","-"
"257","Jake Guentzel","PIT","L","7","139.45","5","2","1","1","7","70.00","30","16.67","4.23","47","38","38","25","1","5","0","0","0","0","0","3","5","4","7","11","9","0","0","-"
"270","Ryan Hartman","MIN","R","7","132.06666666667","3","4","2","2","7","77.78","20","15.00","2.42","36","32","20","9","6","3","8","4","4","0","0","3","4","5","7","8","3","39","56","41.05"
"347","Sammy Blais","STL","L","7","106","4","3","2","1","7","77.78","9","44.44","1.36","17","13","13","7","0","1","2","1","1","0","0","0","1","3","33","8","2","0","0","-"
"380","Roope Hintz","DAL","C","7","125.33333333333","2","5","3","2","7","43.75","17","11.76","2.33","27","23","20","10","0","3","6","3","3","0","0","2","5","3","3","12","4","22","23","48.89"
"430","Adam Fox","NYR","D","8","178.43333333333","0","7","5","2","7","53.85","12","0.00","0.5","21","13","9","0","1","6","4","2","2","0","0","1","12","16","2","8","23","0","0","-"
"458","Taylor Raddysh","CHI","R","7","119.21666666667","6","1","1","0","7","100.00","17","35.29","2.3","24","20","17","8","2","1","4","2","2","0","0","2","3","2","8","6","4","0","0","-"
"490","Juuso Valimaki","ARI","D","7","162.28333333333","1","6","3","3","7","63.64","16","6.25","1.04","29","21","18","6","0","4","8","4","4","0","0","0","2","0","9","15","16","0","0","-"
"509","Robert Thomas","STL","C","7","138.86666666667","1","6","5","1","7","58.33","10","10.00","0.82","14","12","8","5","1","0","2","1","1","0","0","1","3","9","1","7","2","67","71","48.55"
"555","Quinn Hughes","VAN","D","7","191.85","0","7","5","2","7","50.00","20","0.00","1.09","37","27","9","2","2","1","4","2","2","0","0","1","4","4","1","7","6","0","0","-"
"579","Rasmus Sandin","WSH","D","7","178.21666666667","0","7","5","2","7","43.75","11","0.00","0.46","25","14","7","0","1","1","0","0","0","0","0","0","6","2","10","11","8","0","0","-"
"619","Philip Tomasino","NSH","C","8","131.85","2","5","4","1","7","87.50","16","12.50","1.87","33","26","26","9","3","2","0","0","0","0","0","4","7","1","6","8","6","1","1","50.00"
"657","Alexander Barabanov","S.J","L","6","120.18333333333","2","5","3","2","7","70.00","12","16.67","1.8","22","17","16","12","1","2","2","1","1","0","0","1","2","5","5","6","2","0","2","0.00"
"670","Wyatt Johnston","DAL","C","7","125.11666666667","6","1","1","0","7","70.00","19","31.58","1.89","31","24","21","12","1","3","2","1","1","0","0","1","4","6","2","6","5","20","21","48.78"
"2","Ryan Suter","DAL","D","7","128.46666666667","1","5","1","4","6","60.00","7","14.29","0.55","13","12","3","1","0","0","0","0","0","0","0","0","2","2","4","4","3","0","0","-"
"50","Evgenii Dadonov","DAL","R","7","113.56666666667","2","4","2","2","6","50.00","8","25.00","1.04","19","15","9","5","0","2","0","0","0","0","0","1","4","1","5","4","3","0","0","-"
"78","Kyle Palmieri","NYI","C","6","110","2","4","2","2","6","85.71","9","22.22","0.6","16","11","5","4","2","0","2","1","1","0","0","2","0","1","9","11","1","1","1","50.00"
"79","Alex Chiasson","DET","R","7","79.083333333333","4","2","1","1","6","85.71","14","28.57","2.3","19","17","15","13","0","1","4","2","2","0","0","0","2","0","6","13","0","0","2","0.00"
"116","Calle Jarnkrok","TOR","C","6","95.7","3","3","1","2","6","85.71","7","42.86","0.85","13","11","9","5","0","1","2","1","1","0","0","0","1","4","5","8","2","0","1","0.00"
"152","Travis Boyd","ARI","C","7","108.16666666667","3","3","0","3","6","85.71","9","33.33","0.78","10","9","8","3","0","0","8","4","4","0","0","1","3","5","4","8","4","39","57","40.63"
"161","Jean-Gabriel Pageau","NYI","C","4","61.433333333333","2","4","2","2","6","66.67","7","28.57","0.86","17","11","10","6","1","2","0","0","0","0","0","0","2","0","11","8","7","26","30","46.43"
"172","Jonathan Huberdeau","CGY","C","7","114.28333333333","2","4","1","3","6","85.71","11","18.18","1.51","20","19","14","7","0","1","0","0","0","0","0","3","4","2","8","8","3","0","0","-"
"186","Rickard Rakell","PIT","R","7","126.05","4","2","0","2","6","60.00","24","16.67","3.28","41","32","31","17","0","7","0","0","0","0","0","1","7","7","18","17","6","0","1","0.00"
"207","Tomas Hertl","S.J","C","6","124.68333333333","2","4","1","3","6","85.71","24","8.33","3.24","46","32","32","14","4","5","4","2","2","0","0","1","8","5","10","8","5","62","45","57.94"
"214","Oskar Sundqvist","MIN","C","7","95.45","2","4","2","2","6","85.71","8","25.00","1.61","11","9","8","6","0","2","6","3","3","0","0","0","2","2","9","10","1","2","1","66.67"
"219","Jujhar Khaira","CHI","L","7","96.116666666667","1","5","4","1","6","54.55","11","9.09","1.67","21","17","13","7","1","5","9","3","2","1","0","1","4","3","16","4","3","43","49","46.74"
"224","Damon Severson","N.J","D","8","156.06666666667","1","5","2","3","6","75.00","9","11.11","0.82","19","12","10","3","2","1","2","1","1","0","0","1","5","3","6","3","15","0","0","-"
"233","Josh Anderson","MTL","R","7","132.36666666667","3","3","3","0","6","60.00","15","20.00","2.51","26","21","18","9","1","4","4","2","2","0","0","0","6","1","22","8","9","1","4","20.00"
"286","Valeri Nichushkin","COL","R","7","126.21666666667","2","4","3","1","6","60.00","16","12.50","1.33","26","21","17","6","0","4","0","0","0","0","0","2","4","3","6","7","4","0","0","-"
"313","Jakub Vrana","STL","L","7","103.63333333333","5","1","1","0","6","66.67","22","22.73","2.69","33","29","22","10","2","2","2","1","1","0","0","0","1","2","3","4","0","1","1","50.00"
"322","Jared McCann","SEA","L","6","112.25","3","3","2","1","6","85.71","26","11.54","2.1","46","36","25","7","2","5","2","1","1","0","0","3","4","4","5","5","3","1","2","33.33"
"324","Adrian Kempe","L.A","R","6","107.75","4","2","1","1","6","66.67","16","25.00","1.51","32","25","18","5","1","1","6","3","3","0","0","2","3","4","16","6","1","0","0","-"
"356","Noah Hanifin","CGY","D","7","153.48333333333","2","4","2","2","6","60.00","15","13.33","0.82","28","20","6","2","1","5","0","0","0","0","0","0","3","3","2","11","9","0","0","-"
"395","Denis Gurianov","MTL","R","7","108.41666666667","4","2","2","0","6","60.00","16","25.00","1.97","30","23","18","9","0","6","2","1","1","0","0","1","2","3","8","3","2","0","0","-"
"416","Troy Terry","ANA","R","7","125.75","3","3","2","1","6","66.67","13","23.08","1.02","19","16","12","5","1","1","4","2","2","0","0","2","3","4","0","10","1","0","0","-"
"455","Boris Katchouk","CHI","L","7","102.83333333333","2","4","2","2","6","75.00","18","11.11","1.98","36","25","16","7","8","3","0","0","0","0","0","0","4","5","11","7","3","1","0","100.00"
"462","Jesper Bratt","N.J","L","8","130.78333333333","5","1","0","1","6","66.67","24","20.83","2.72","39","31","32","13","2","4","0","0","0","0","0","1","3","1","0","7","2","0","0","-"
"489","Mason Shaw","MIN","C","7","82.983333333333","3","3","2","1","6","100.00","13","23.08","1.92","19","15","13","9","3","1","14","4","2","2","0","4","4","2","9","6","8","1","1","50.00"
"507","Nick Suzuki","MTL","C","7","149.75","0","6","3","3","6","66.67","9","0.00","0.62","19","12","7","3","1","2","15","2","0","1","1","2","7","5","6","8","3","65","74","46.76"
"556","Brady Tkachuk","OTT","L","8","161.28333333333","4","2","1","1","6","50.00","38","10.53","4.45","60","52","37","24","2","2","4","2","2","0","0","4","4","6","21","8","1","36","50","41.86"
"558","Evan Bouchard","EDM","D","6","130.43333333333","1","5","2","3","6","40.00","9","11.11","1.08","25","14","10","4","1","1","2","1","1","0","0","0","4","7","6","6","5","0","0","-"
"626","Pavel Dorofeyev","VGK","L","5","70.083333333333","4","2","2","0","6","85.71","13","30.77","1.75","20","16","14","8","0","2","2","1","1","0","0","1","2","2","2","5","2","0","0","-"
"632","Matias Maccelli","ARI","L","7","120.01666666667","2","4","0","4","6","85.71","6","33.33","1.07","14","8","5","4","0","1","0","0","0","0","0","1","4","1","3","9","4","0","0","-"
"653","Luke Evangelista","NSH","R","7","112.83333333333","3","3","2","1","6","75.00","17","17.65","1.34","25","18","19","10","1","3","0","0","0","0","0","1","2","4","2","13","2","0","0","-"
"655","JJ Peterka","BUF","R","6","88.533333333333","1","5","4","1","6","100.00","13","7.69","1.87","29","23","14","7","0","2","0","0","0","0","0","1","1","2","2","3","1","0","1","0.00"
"24","Kris Letang","PIT","D","7","187.61666666667","2","3","1","2","5","41.67","26","7.69","1.5","57","38","14","1","2","5","2","1","1","0","0","1","12","8","15","23","8","0","0","-"
"25","Ryan Reaves","MIN","R","7","64.616666666667","3","2","1","1","5","83.33","9","33.33","1.49","13","13","12","10","1","0","5","1","0","1","0","1","0","0","24","4","1","0","1","0.00"
"32","Claude Giroux","OTT","R","8","159.2","2","3","2","1","5","62.50","27","7.41","2.07","38","31","24","7","3","3","8","4","4","0","0","2","2","7","12","7","1","93","72","56.36"
"37","Alex Killorn","T.B","L","8","141.76666666667","3","2","1","1","5","55.56","21","14.29","2.57","32","25","24","16","2","2","0","0","0","0","0","0","6","2","6","9","5","0","0","-"
"64","Erik Karlsson","S.J","D","6","167.4","3","2","2","0","5","55.56","24","12.50","1.27","44","28","24","4","11","4","6","3","3","0","0","0","8","8","0","7","5","0","0","-"
"84","Evander Kane","EDM","L","6","111.61666666667","4","1","1","0","5","62.50","13","30.77","2","30","21","20","12","1","4","12","6","6","0","0","5","5","4","12","12","2","2","5","28.57"
"91","Chris Kreider","NYR","L","8","122.46666666667","5","0","0","0","5","62.50","21","23.81","4.5","36","33","30","21","3","5","6","3","3","0","0","1","4","2","16","5","2","4","3","57.14"
"115","Mats Zuccarello","MIN","R","7","135.68333333333","2","3","3","0","5","55.56","22","9.09","2.21","39","30","18","5","0","3","2","1","1","0","0","3","2","4","7","7","5","1","2","33.33"
"121","Charlie Coyle","BOS","C","8","133.71666666667","1","4","3","1","5","71.43","17","5.88","2.06","31","26","21","7","1","2","4","2","2","0","0","4","4","2","8","7","1","41","40","50.62"
"130","Cam Fowler","ANA","D","7","171.21666666667","0","5","3","2","5","55.56","9","0.00","0.51","22","13","11","0","0","2","0","0","0","0","0","1","5","2","3","4","12","0","0","-"
"134","Jeff Skinner","BUF","L","7","118.26666666667","3","2","2","0","5","71.43","18","16.67","2.7","30","26","16","11","0","3","2","1","1","0","0","3","3","7","1","5","0","10","13","43.48"
"159","Blake Coleman","CGY","C","7","117.65","3","2","1","1","5","83.33","13","23.08","2.65","28","20","20","9","0","4","4","2","2","0","0","2","5","6","11","7","4","4","1","80.00"
"163","Boone Jenner","CBJ","C","6","116.25","5","0","0","0","5","62.50","26","19.23","3.11","48","38","29","19","1","1","8","4","4","0","0","1","2","1","13","9","6","66","67","49.62"
"164","Brandon Saad","STL","L","7","114.66666666667","1","4","3","1","5","62.50","13","7.69","0.85","18","13","12","5","0","0","2","1","1","0","0","2","2","1","0","2","3","0","0","-"
"174","Ryan Strome","ANA","C","7","117.75","2","3","1","2","5","62.50","10","20.00","1.77","17","13","8","3","1","0","2","1","1","0","0","0","8","4","1","4","1","26","27","49.06"
"177","Dougie Hamilton","N.J","D","8","173.85","0","5","2","3","5","55.56","26","0.00","1.31","51","37","15","2","5","4","4","2","2","0","0","1","8","2","7","6","7","0","0","-"
"184","Phillip Danault","L.A","C","6","110.56666666667","2","3","2","1","5","83.33","14","14.29","1.93","19","16","15","8","1","1","2","1","1","0","0","0","3","0","5","6","3","43","42","50.59"
"185","Vladislav Namestnikov","WPG","C","8","123.66666666667","2","3","1","2","5","83.33","15","13.33","2.05","25","20","18","9","1","3","10","5","5","0","0","2","1","5","16","5","7","9","15","37.50"
"191","Torey Krug","STL","D","7","107.93333333333","1","4","3","1","5","45.45","8","12.50","0.52","16","12","7","0","0","0","28","6","4","0","2","3","3","1","0","4","9","0","0","-"
"193","Yanni Gourde","SEA","C","6","107.31666666667","1","4","3","1","5","55.56","13","7.69","0.85","20","17","12","4","0","4","4","2","2","0","0","1","4","4","6","3","9","42","42","50.00"
"199","Brady Skjei","CAR","D","7","147.23333333333","3","2","1","1","5","83.33","17","17.65","0.61","45","28","10","1","0","4","4","2","2","0","0","1","3","2","6","2","7","0","0","-"
"203","Mike Matheson","MTL","D","7","176.1","3","2","2","0","5","55.56","19","15.79","0.64","34","22","12","1","2","2","2","1","1","0","0","0","8","7","3","9","17","0","0","-"
"206","Tom Wilson","WSH","R","7","138.61666666667","1","4","3","1","5","55.56","13","7.69","1.3","26","19","18","6","1","4","18","5","4","0","1","6","2","5","16","8","8","0","5","0.00"
"247","MacKenzie Weegar","CGY","D","7","152.65","2","3","0","3","5","55.56","11","18.18","0.95","26","17","9","1","0","6","2","1","1","0","0","0","2","2","20","13","9","0","0","-"
"261","Oliver Bjorkstrand","SEA","R","6","101.4","3","2","1","1","5","100.00","16","18.75","2.8","33","30","23","9","0","1","0","0","0","0","0","0","1","4","4","4","3","0","2","0.00"
"264","Andrew Copp","DET","C","7","141.48333333333","2","3","1","2","5","100.00","13","15.38","1.6","16","15","8","5","1","0","0","0","0","0","0","0","7","7","2","3","6","68","70","49.28"
"280","Jonathan Drouin","MTL","L","6","98.266666666667","1","4","0","4","5","83.33","6","16.67","0.72","14","7","5","4","1","2","0","0","0","0","0","0","2","4","0","2","5","43","51","45.74"
"297","Trevor van Riemsdyk","WSH","D","6","136.96666666667","1","4","1","3","5","50.00","17","5.88","0.83","29","19","7","2","1","3","0","0","0","0","0","0","4","6","0","4","8","0","0","-"
"301","Frederick Gaudreau","MIN","C","7","115.11666666667","2","3","1","2","5","71.43","10","20.00","1.06","14","12","9","4","0","2","2","1","1","0","0","1","4","4","0","7","7","45","47","48.91"
"349","Pierre Engvall","NYI","L","6","83.666666666667","3","2","1","1","5","50.00","9","33.33","0.82","16","12","10","4","0","0","2","1","1","0","0","2","4","2","4","5","0","2","1","66.67"
"361","Pavel Zacha","BOS","C","8","127.36666666667","2","3","2","1","5","62.50","7","28.57","0.8","16","12","11","2","0","0","4","2","2","0","0","0","1","1","4","6","2","10","10","50.00"
"363","Jack Eichel","VGK","C","7","120.45","3","2","2","0","5","45.45","19","15.79","1.29","26","22","14","7","0","1","0","0","0","0","0","2","3","2","7","4","4","41","41","50.00"
"367","Timo Meier","N.J","R","8","145.61666666667","3","2","2","0","5","50.00","32","9.38","3.59","55","41","33","13","5","6","8","4","4","0","0","2","7","6","13","13","6","0","2","0.00"
"379","Brock Boeser","VAN","R","7","124.43333333333","1","4","2","2","5","45.45","14","7.14","2.46","32","23","16","7","0","1","2","1","1","0","0","1","2","2","5","5","2","4","1","80.00"
"394","Joel Eriksson Ek","MIN","C","7","131.46666666667","1","4","0","4","5","45.45","25","4.00","3.53","35","30","18","11","1","2","0","0","0","0","0","0","5","3","14","6","1","69","59","53.91"
"411","Denis Malgin","COL","C","7","84.983333333333","3","2","2","0","5","83.33","11","27.27","0.83","19","13","10","3","0","1","0","0","0","0","0","1","2","4","6","8","1","0","3","0.00"
