"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"558","Nico Hischier","N.J","C","22","434.21666666667","10","15","7","8","25","69.44","71","14.08","10.04","120","95","82","39","10","12","2","1","1","0","0","6","12","17","8","38","12","269","199","57.48"
"577","Martin Necas","CAR","C","23","454.06666666667","11","14","11","3","25","73.53","77","14.29","7.84","135","109","73","29","4","8","10","5","5","0","0","4","18","18","19","30","6","62","78","44.29"
"630","Brady Tkachuk","OTT","L","21","384.45","9","16","10","6","25","78.13","95","9.47","13.23","141","125","103","65","4","17","32","13","11","2","0","9","14","10","54","25","2","97","89","52.15"
"8","Joe Pavelski","DAL","C","23","381.31666666667","10","14","7","7","24","55.81","57","17.54","7.99","96","79","74","49","3","11","2","1","1","0","0","6","15","7","26","18","16","108","98","52.43"
"143","Kevin Hayes","PHI","C","23","440.35","8","16","12","4","24","72.73","60","13.33","5.44","101","81","44","18","3","11","11","4","3","1","0","8","13","13","16","22","11","155","168","47.99"
"197","Mika Zibanejad","NYR","C","23","485.6","11","13","11","2","24","68.57","97","11.34","11.73","159","136","92","30","2","11","6","3","3","0","0","10","18","15","16","14","7","169","189","47.21"
"202","J.T. Miller","VAN","C","23","481.5","11","13","11","2","24","70.59","51","21.57","5.33","106","74","50","14","0","6","19","8","7","1","0","11","15","13","45","20","15","54","62","46.55"
"312","Bo Horvat","VAN","C","23","480.48333333333","17","7","5","2","24","63.16","76","22.37","9.15","110","95","85","38","2","3","6","3","3","0","0","6","3","13","14","19","11","320","232","57.97"
"343","Dylan Larkin","DET","C","21","431.7","9","15","6","9","24","66.67","75","12.00","9.07","123","98","72","27","5","8","8","4","4","0","0","9","16","19","14","24","12","212","186","53.27"
"362","Brayden Point","T.B","C","22","460.16666666667","10","14","5","9","24","63.16","62","16.13","8.77","105","85","91","51","8","9","2","1","1","0","0","2","9","20","11","36","10","128","144","47.06"
"414","Roope Hintz","DAL","C","22","374.36666666667","8","16","9","7","24","60.00","45","17.78","7.34","86","68","66","32","2","5","8","4","4","0","0","3","13","9","18","28","14","76","70","52.05"
"451","Troy Terry","ANA","R","23","457.93333333333","10","14","8","6","24","68.57","77","12.99","10.75","151","116","112","51","6","13","8","4","4","0","0","10","9","21","7","37","10","1","0","100.00"
"566","Nick Suzuki","MTL","C","22","455.01666666667","12","12","8","4","24","66.67","47","25.53","4.31","76","60","46","16","1","8","4","2","2","0","0","10","14","11","10","24","11","140","155","47.46"
"642","Andrei Svechnikov","CAR","R","23","430.85","14","10","5","5","24","77.42","72","19.44","8.39","151","115","78","21","0","13","14","7","7","0","0","10","15","10","43","40","4","0","0","-"
"646","Rasmus Dahlin","BUF","D","21","547.88333333333","8","16","8","8","24","53.33","74","10.81","5.62","118","87","48","13","2","3","32","16","16","0","0","3","16","17","37","32","40","0","0","-"
"10","Alex Ovechkin","WSH","L","24","497.76666666667","13","10","5","5","23","76.67","98","13.27","11.31","209","150","94","28","3","19","16","7","7","0","0","3","13","15","69","17","6","1","3","25.00"
"140","Brock Nelson","NYI","C","24","448.28333333333","11","12","8","4","23","60.53","73","15.07","8.29","127","96","79","23","5","9","10","5","5","0","0","6","13","22","19","18","17","170","170","50.00"
"193","Ryan Nugent-Hopkins","EDM","C","22","434.56666666667","9","14","6","8","23","57.50","51","17.65","7.61","88","72","64","34","1","7","10","5","5","0","0","4","6","11","18","14","12","66","81","44.90"
"230","Tomas Hertl","S.J","C","25","493.33333333333","7","16","8","8","23","56.10","50","14.00","7.57","95","68","66","35","3","12","6","3","3","0","0","2","11","13","28","22","21","245","230","51.58"
"288","Andre Burakovsky","SEA","L","22","382.01666666667","9","14","9","5","23","88.46","60","15.00","4.77","107","82","55","12","2","6","10","5","5","0","0","6","10","20","7","33","4","0","4","0.00"
"398","Timo Meier","S.J","R","25","499.7","12","11","8","3","23","63.89","123","9.76","12.18","220","171","132","54","14","22","6","3","3","0","0","12","25","24","57","38","6","10","19","34.48"
"50","Logan Couture","S.J","C","25","460.5","13","9","4","5","22","73.33","56","23.21","8.42","89","75","66","35","6","10","9","3","2","1","0","2","8","22","39","26","21","205","238","46.28"
"149","Jeff Skinner","BUF","L","22","371.18333333333","10","12","7","5","22","66.67","66","15.15","8.18","113","86","74","41","5","14","8","4","4","0","0","10","15","13","12","20","4","41","45","47.67"
"150","Zach Hyman","EDM","L","22","447.35","9","13","9","4","22","62.86","79","11.39","12.67","120","102","98","65","3","13","10","5","5","0","0","7","7","16","28","54","8","3","2","60.00"
"172","Johnny Gaudreau","CBJ","L","21","416.65","8","14","8","6","22","81.48","65","12.31","8.04","107","87","65","24","6","13","8","4","4","0","0","5","13","16","2","9","5","0","0","-"
"270","Dominik Kubalik","DET","L","21","344.15","9","13","9","4","22","73.33","61","14.75","7.01","103","79","61","18","1","5","2","1","1","0","0","4","9","3","20","19","10","12","8","60.00"
"346","Alex Tuch","BUF","R","22","406.53333333333","10","12","7","5","22","66.67","54","18.52","6.34","95","78","50","21","2","3","4","2","2","0","0","4","8","17","16","15","12","9","10","47.37"
"508","Mikhail Sergachev","T.B","D","22","529.43333333333","4","18","8","10","22","70.97","36","11.11","1.68","85","52","31","5","6","4","20","10","10","0","0","3","13","22","26","34","50","0","0","-"
"733","Tim Stützle","OTT","L","21","426.15","8","14","6","8","22","70.97","45","17.78","7.4","97","69","64","26","2","7","16","8","8","0","0","7","17","15","38","37","16","65","86","43.05"
"67","Alex Pietrangelo","VGK","D","23","540.18333333333","3","18","5","13","21","67.74","50","6.00","2.37","91","67","25","3","4","6","4","2","2","0","0","2","22","13","25","49","54","0","0","-"
"73","Jordan Eberle","SEA","R","22","357.71666666667","6","15","11","4","21","65.63","45","13.33","5.4","77","65","43","19","2","7","8","4","4","0","0","2","7","17","11","19","5","4","4","50.00"
"280","Jake Guentzel","PIT","L","19","368.58333333333","11","10","8","2","21","70.00","57","19.30","9.99","95","74","73","40","2","6","14","6","6","0","0","2","8","5","29","38","1","4","4","50.00"
"390","Kyle Connor","WPG","L","21","430.48333333333","8","13","9","4","21","75.00","73","10.96","9.7","134","101","96","40","3","9","2","1","1","0","0","2","10","11","16","20","6","0","0","-"
"479","Clayton Keller","ARI","R","20","391.71666666667","7","14","8","6","21","77.78","38","18.42","4.68","67","54","42","11","2","7","6","3","3","0","0","2","12","12","4","18","9","6","14","30.00"
"584","Cale Makar","COL","D","20","535.01666666667","6","15","8","7","21","51.22","55","10.91","3.48","133","80","44","5","0","9","12","6","6","0","0","8","13","17","25","9","33","0","0","-"
"629","Quinn Hughes","VAN","D","19","468.86666666667","0","21","9","12","21","52.50","37","0.00","1.37","93","47","25","2","0","4","6","3","3","0","0","1","10","14","1","24","21","0","0","-"
"692","Cole Caufield","MTL","R","22","398.38333333333","12","9","2","7","21","63.64","82","14.63","7.4","143","114","66","18","6","4","0","0","0","0","0","3","9","7","10","18","4","0","0","-"
"766","Andrei Kuzmenko","VAN","L","22","340.6","11","10","5","5","21","63.64","50","22.00","7.68","84","66","67","43","2","8","0","0","0","0","0","5","9","9","2","19","9","0","0","-"
"11","Evgeni Malkin","PIT","C","23","415.91666666667","8","12","6","6","20","74.07","72","11.11","8.08","118","90","81","31","6","7","18","9","9","0","0","7","29","30","13","32","7","128","123","51.00"
"12","Blake Wheeler","WPG","R","21","365.93333333333","7","13","9","4","20","80.00","37","18.92","5.99","79","63","54","28","0","7","12","6","6","0","0","2","7","13","14","26","10","6","6","50.00"
"36","Claude Giroux","OTT","R","21","376","9","11","6","5","20","74.07","49","18.37","4.17","84","70","40","18","2","4","6","3","3","0","0","7","9","7","18","15","7","146","99","59.59"
"129","Mats Zuccarello","MIN","R","21","433.4","7","13","7","6","20","71.43","57","12.28","4.65","102","76","51","17","2","10","8","4","4","0","0","5","13","11","11","16","12","5","7","41.67"
"358","Brandon Montour","FLA","D","21","522.6","5","15","6","9","20","51.28","67","7.46","4.76","120","93","45","11","6","11","10","5","5","0","0","5","12","12","27","19","27","0","0","-"
"505","Pierre-Luc Dubois","WPG","L","21","378.9","10","10","6","4","20","80.00","61","16.39","8.32","114","93","83","35","5","9","20","10","10","0","0","15","10","8","28","33","7","128","131","49.42"
"690","Trevor Zegras","ANA","C","23","454.53333333333","8","12","8","4","20","64.52","54","14.81","4.23","96","66","47","9","3","3","20","6","5","0","1","9","27","10","18","26","9","78","121","39.20"
"748","Matty Beniers","SEA","C","22","377.11666666667","9","11","6","5","20","71.43","41","21.95","4.39","62","52","35","16","5","2","0","0","0","0","0","8","14","15","22","50","15","122","152","44.53"
"7","Patrice Bergeron","BOS","C","22","401.11666666667","9","10","5","5","19","48.72","72","12.50","9.72","134","103","86","41","4","8","4","2","2","0","0","2","7","11","19","25","16","301","196","60.56"
"19","Anze Kopitar","L.A","C","25","501.95","5","14","9","5","19","61.29","49","10.20","5.61","85","66","55","24","3","9","2","1","1","0","0","5","21","13","23","34","33","280","196","58.82"
"106","Chris Kreider","NYR","L","23","454.21666666667","10","9","6","3","19","55.88","75","13.33","13.34","126","110","96","69","5","12","6","3","3","0","0","3","10","10","52","18","7","16","13","55.17"
"122","Anders Lee","NYI","L","24","398.56666666667","8","11","6","5","19","54.29","61","13.11","8.5","86","76","69","46","4","10","26","10","8","2","0","13","8","7","46","37","13","11","13","45.83"
"233","Filip Forsberg","NSH","L","21","390.9","7","12","6","6","19","70.37","71","9.86","7.81","141","109","77","25","4","17","2","1","1","0","0","8","18","13","37","21","10","0","0","-"
"239","Chandler Stephenson","VGK","C","24","470.5","6","13","7","6","19","59.38","40","15.00","6.38","59","53","50","31","3","6","4","2","2","0","0","8","4","13","32","44","16","186","107","63.48"
"282","Carter Verhaeghe","FLA","C","23","406.81666666667","12","7","2","5","19","79.17","69","17.39","8.35","120","91","70","30","1","10","18","9","9","0","0","12","16","11","7","32","7","1","4","20.00"
"408","Travis Konecny","PHI","R","17","330.08333333333","7","12","11","1","19","79.17","56","12.50","4.8","98","72","54","22","4","6","29","9","7","1","1","10","10","6","18","30","13","11","8","57.89"
"568","Robert Thomas","STL","C","21","407.2","4","15","10","5","19","70.37","32","12.50","3.77","58","48","45","16","0","3","2","1","1","0","0","6","13","17","6","23","11","196","160","55.06"
"14","David Krejci","BOS","C","19","322.23333333333","8","10","4","6","18","69.23","27","29.63","3.78","52","41","34","18","2","2","8","4","4","0","0","4","16","3","9","21","10","97","90","51.87"
"28","Brad Marchand","BOS","L","14","263.98333333333","7","11","7","4","18","72.00","44","15.91","4.41","76","55","47","11","1","5","6","3","3","0","0","7","18","6","19","24","4","7","7","50.00"
"41","Alex Killorn","T.B","L","22","398.25","7","11","7","4","18","66.67","36","19.44","4.01","60","45","39","19","2","5","4","2","2","0","0","4","16","8","13","40","6","0","0","-"
"154","Tyler Seguin","DAL","C","23","382.83333333333","4","14","9","5","18","75.00","46","8.70","6.52","74","66","53","30","2","4","12","6","6","0","0","5","6","9","20","14","7","171","137","55.52"
"164","Mark Stone","VGK","R","24","470.43333333333","9","9","5","4","18","56.25","61","14.75","8.03","103","80","82","46","1","7","4","2","2","0","0","6","13","24","23","29","16","0","1","0.00"
"198","Mark Scheifele","WPG","C","21","446.91666666667","12","6","3","3","18","62.07","58","20.69","6.38","96","81","69","30","2","5","12","2","1","0","1","7","11","20","17","31","8","146","182","44.51"
"207","Phillip Danault","L.A","C","25","457.08333333333","7","11","6","5","18","64.29","47","14.89","5.14","84","66","54","20","5","3","14","7","7","0","0","4","11","11","25","36","24","220","197","52.76"
"211","Jonathan Marchessault","VGK","C","24","392.75","8","10","5","5","18","75.00","83","9.64","8.4","145","108","73","17","5","12","9","3","2","1","0","3","10","12","34","28","3","5","15","25.00"
"219","Hampus Lindholm","BOS","D","22","535.06666666667","4","14","8","6","18","42.86","44","9.09","3.14","86","52","27","4","4","6","18","9","9","0","0","1","15","10","29","49","28","0","0","-"
"305","Aleksander Barkov","FLA","C","19","431.15","5","13","6","7","18","58.06","74","6.76","6.89","125","99","72","28","2","13","0","0","0","0","0","4","13","18","11","32","14","262","203","56.34"
"366","Viktor Arvidsson","L.A","L, R","23","382.78333333333","5","13","11","2","18","72.00","47","10.64","5.69","97","72","60","25","8","3","8","4","4","0","0","3","10","2","6","57","13","7","11","38.89"
"409","Dylan Strome","WSH","C","24","408.66666666667","5","13","9","4","18","66.67","45","11.11","6.49","80","69","61","33","2","11","6","3","3","0","0","2","11","19","6","14","12","149","170","46.71"
"500","Jordan Kyrou","STL","C","22","394.76666666667","9","9","6","3","18","81.82","76","11.84","7.08","119","93","87","29","2","5","4","2","2","0","0","3","19","19","5","39","13","2","3","40.00"
"513","Filip Hronek","DET","D","21","462.23333333333","6","12","6","6","18","54.55","47","12.77","2.34","90","64","25","3","1","5","12","6","6","0","0","3","12","3","29","21","17","0","0","-"
"564","Gabriel Vilardi","L.A","C, R","24","389.13333333333","13","5","4","1","18","78.26","54","24.07","7.88","93","72","73","39","5","11","2","1","1","0","0","14","9","13","17","35","13","16","22","42.11"
"75","Roman Josi","NSH","D","21","526.58333333333","5","12","5","7","17","54.84","92","5.43","5.81","176","114","70","13","2","11","10","5","5","0","0","5","7","6","16","39","51","0","0","-"
"97","Matt Duchene","NSH","C","21","381.23333333333","5","12","8","4","17","60.71","52","9.62","6.88","99","77","55","18","3","6","22","7","6","0","1","3","18","13","3","15","12","32","25","56.14"
"99","Brayden Schenn","STL","C","22","384.3","6","11","6","5","17","85.00","36","16.67","4.73","72","56","44","18","1","2","17","7","6","1","0","4","17","6","39","29","5","71","82","46.41"
"290","Shea Theodore","VGK","D","24","512.21666666667","3","14","7","7","17","50.00","57","5.26","3.03","111","74","35","7","1","5","2","1","1","0","0","4","13","11","11","25","32","0","0","-"
"299","Artturi Lehkonen","COL","L","20","431.55","6","11","0","11","17","48.57","50","12.00","6.95","91","73","56","35","2","6","10","5","5","0","0","3","1","9","25","37","18","0","11","0.00"
"431","Joel Eriksson Ek","MIN","C","21","409.91666666667","6","11","7","4","17","54.84","62","9.68","9.54","104","85","72","48","5","13","14","7","7","0","0","7","3","8","35","33","12","185","191","49.20"
"476","Alex DeBrincat","OTT","R","21","402.43333333333","6","11","9","2","17","68.00","76","7.89","8.29","130","94","78","28","2","12","4","2","2","0","0","6","7","14","30","20","11","0","1","0.00"
"523","Brandon Hagel","T.B","L","22","413.45","7","10","3","7","17","62.96","44","15.91","7.31","75","62","61","35","12","2","12","6","6","0","0","7","16","28","16","54","17","10","25","28.57"
"687","Kirby Dach","MTL","C","22","372.4","4","13","8","5","17","65.38","35","11.43","4.1","66","50","39","17","1","3","12","6","6","0","0","5","12","14","16","42","7","20","33","37.74"
"53","David Perron","DET","L","21","350.63333333333","6","10","7","3","16","53.33","58","10.34","5.37","94","77","49","15","2","5","12","6","6","0","0","10","10","9","24","18","12","0","1","0.00"
"54","Patrick Kane","CHI","R","21","420.05","3","13","4","9","16","72.73","65","4.62","5.72","113","86","56","18","1","4","2","1","1","0","0","3","16","9","4","6","4","1","0","100.00"
"76","Justin Schultz","SEA","D","22","402.95","3","13","6","7","16","59.26","33","9.09","1.67","66","43","17","6","1","2","18","9","9","0","0","1","7","3","9","35","24","0","0","-"
"108","Reilly Smith","VGK","R","24","397.58333333333","10","6","4","2","16","61.54","62","16.13","5.88","96","78","67","21","1","6","8","4","4","0","0","2","12","9","17","31","11","2","1","66.67"
"133","Tyler Toffoli","CGY","R","22","365.11666666667","8","8","4","4","16","57.14","67","11.94","6.84","109","91","66","25","4","7","4","2","2","0","0","6","11","8","24","16","5","0","1","0.00"
"134","Evgeny Kuznetsov","WSH","C","23","426.3","3","13","9","4","16","72.73","59","5.08","5.99","110","82","60","24","2","6","16","8","8","0","0","8","17","14","12","11","8","153","174","46.79"
"156","Mikael Granlund","NSH","C","21","413.15","2","14","7","7","16","64.00","31","6.45","5.59","60","44","42","26","1","5","4","2","2","0","0","7","9","10","22","38","13","77","105","42.31"
"190","William Karlsson","VGK","C","24","416.46666666667","6","10","9","1","16","64.00","49","12.24","6.92","82","66","62","31","2","8","2","1","1","0","0","1","10","14","16","35","17","208","147","58.59"
"199","Dougie Hamilton","N.J","D","23","500.61666666667","6","10","4","6","16","39.02","82","7.32","4.37","165","106","70","12","10","17","14","7","7","0","0","0","16","6","20","27","23","0","0","-"
"218","Morgan Rielly","TOR","D","20","460.03333333333","0","16","6","10","16","43.24","34","0.00","2.05","66","46","29","8","3","3","7","2","1","1","0","2","21","8","22","43","24","0","0","-"
"279","Pavel Buchnevich","STL","L","17","317.98333333333","6","10","5","5","16","64.00","37","16.22","5.28","69","55","44","22","1","5","6","3","3","0","0","3","7","7","18","21","4","3","15","16.67"
"285","Nicholas Paul","T.B","L","22","383.43333333333","9","7","6","1","16","59.26","41","21.95","5.2","69","57","46","21","8","5","6","3","3","0","0","7","10","18","47","35","18","141","132","51.65"
"308","Elias Lindholm","CGY","C","22","425.38333333333","6","10","7","3","16","66.67","52","11.54","7.44","86","68","62","30","0","7","4","2","2","0","0","4","13","10","29","23","15","249","205","54.85"
"336","Sam Bennett","FLA","C","23","413.5","5","11","7","4","16","84.21","71","7.04","9.21","125","95","87","38","10","12","28","14","14","0","0","9","18","15","54","26","17","144","191","42.99"
"371","Gustav Forsling","FLA","D","23","548.51666666667","2","14","8","6","16","47.06","69","2.90","2.79","112","77","42","5","4","8","10","5","5","0","0","4","11","13","21","35","26","0","0","-"
"389","Rasmus Andersson","CGY","D","22","532.65","3","13","7","6","16","53.33","41","7.32","2.59","87","61","24","7","1","11","12","6","6","0","0","5","15","7","23","35","36","0","0","-"
"433","Jake DeBrusk","BOS","L","21","362.28333333333","7","9","7","2","16","51.61","71","9.86","9.17","100","89","71","47","8","9","6","3","3","0","0","4","9","9","25","30","7","2","4","33.33"
"534","Trevor Moore","L.A","C, L","25","449.2","6","10","6","4","16","55.17","77","7.79","6.78","113","98","56","28","11","8","2","1","1","0","0","6","11","15","30","40","6","4","14","22.22"
"575","Miro Heiskanen","DAL","D","20","496.4","3","13","7","6","16","40.00","50","6.00","2.75","104","63","36","4","1","19","10","5","5","0","0","1","16","12","17","48","28","0","0","-"
"603","Drake Batherson","OTT","R","21","376.13333333333","5","11","8","3","16","69.57","55","9.09","8.36","116","95","81","37","5","11","6","3","3","0","0","3","10","9","31","28","7","8","13","38.10"
"656","Noah Dobson","NYI","D","24","493.85","7","9","6","3","16","50.00","70","10.00","3.83","157","110","36","4","1","12","2","1","1","0","0","2","22","15","19","32","38","0","0","-"
"689","Dylan Cozens","BUF","C","22","374.16666666667","6","10","9","1","16","59.26","57","10.53","7.51","94","77","68","31","5","13","10","5","5","0","0","10","6","15","20","30","10","153","158","49.20"
"697","Matt Boldy","MIN","L","21","396.66666666667","9","7","3","4","16","55.17","59","15.25","7.61","111","89","67","26","2","10","8","4","4","0","0","5","9","15","20","37","7","19","12","61.29"
"699","Arthur Kaliyev","L.A","R","24","275.73333333333","8","8","3","5","16","69.57","52","15.38","5.72","98","72","62","19","6","7","4","2","2","0","0","4","7","5","19","35","6","0","0","-"
"65","Drew Doughty","L.A","D","25","655.2","1","14","4","10","15","45.45","41","2.44","2.59","101","65","31","7","10","9","16","8","8","0","0","7","14","5","35","45","32","0","0","-"
"101","Nazem Kadri","CGY","C","22","374.43333333333","8","7","3","4","15","57.69","66","12.12","8.24","128","98","76","36","6","15","10","5","5","0","0","8","11","15","25","30","13","143","168","45.98"
"109","Tomas Tatar","N.J","L","23","340.4","6","9","6","3","15","60.00","45","13.33","5.72","76","60","53","23","5","5","14","7","7","0","0","3","10","7","19","28","16","7","12","36.84"
"132","Jason Zucker","PIT","L","21","325.6","5","10","5","5","15","78.95","53","9.43","6.63","89","78","57","30","0","5","6","3","3","0","0","7","9","6","60","37","6","2","4","33.33"
"139","Justin Faulk","STL","D","22","512.73333333333","4","11","5","6","15","46.88","62","6.45","4.24","110","78","37","6","1","5","10","5","5","0","0","0","17","13","38","17","35","0","0","-"
"145","Vladimir Tarasenko","STL","R","20","356.68333333333","5","10","4","6","15","78.95","55","9.09","5.26","95","72","60","13","0","10","6","3","3","0","0","8","6","9","20","16","8","0","1","0.00"
"152","Taylor Hall","BOS","L","22","356.76666666667","8","7","4","3","15","65.22","56","14.29","5.72","86","66","62","30","3","9","12","6","6","0","0","7","13","10","14","48","11","1","3","25.00"
"175","Vincent Trocheck","NYR","C","23","476.6","8","7","3","4","15","50.00","79","10.13","10.04","136","116","100","48","3","12","14","7","7","0","0","6","17","16","65","34","10","201","159","55.83"
"185","Boone Jenner","CBJ","C","21","419.01666666667","9","6","3","3","15","57.69","72","12.50","10.41","117","97","72","40","3","11","12","6","6","0","0","8","6","11","33","12","29","256","198","56.39"
"350","Jared McCann","SEA","L","19","286.65","10","5","2","3","15","57.69","41","24.39","3.64","72","54","39","14","2","4","0","0","0","0","0","7","9","10","15","17","4","17","23","42.50"
"352","Adrian Kempe","L.A","C, R","25","469.58333333333","8","7","5","2","15","55.56","71","11.27","6.45","134","93","78","21","10","10","18","9","9","0","0","7","16","8","39","28","9","0","4","0.00"
"393","Pavel Zacha","BOS","C","22","344.46666666667","3","12","7","5","15","68.18","40","7.50","4.86","70","59","45","23","3","6","4","2","2","0","0","6","7","7","12","21","4","28","39","41.79"
"740","Alexander Barabanov","S.J","L","21","370.1","3","12","7","5","15","62.50","35","8.57","4.69","59","50","42","25","5","7","2","1","1","0","0","1","12","9","16","33","18","0","0","-"
"5","Brent Burns","CAR","D","23","547.6","3","11","6","5","14","43.75","87","3.45","4.39","181","122","44","6","4","16","14","7","7","0","0","4","16","15","11","11","20","0","0","-"
"147","Jaden Schwartz","SEA","C","22","396.3","7","7","4","3","14","56.00","47","14.89","6.46","81","61","53","25","5","5","4","2","2","0","0","2","11","18","19","28","4","27","25","51.92"
"182","Jean-Gabriel Pageau","NYI","C","24","429.73333333333","6","8","5","3","14","63.64","39","15.38","5.24","57","47","37","22","4","6","2","1","1","0","0","2","14","7","70","42","17","261","200","56.62"
