"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"21","Andrei Vasilevskiy","T.B","5","297.13333333333","135","126","9","0.933","1.82","4.42","13.18","43","38","5","0.884","1.01","2.96","35","32","3","0.914","0.61","0.95","49","48","1","0.980","0.20","0.94","10","21","33.19","19.44"
"22","Matt Murray","TOR","4","241.26666666667","147","137","10","0.932","2.49","4.62","14.48","45","42","3","0.933","0.75","5.33","38","35","3","0.921","0.75","1.28","57","53","4","0.930","0.99","-1.75","7","27","33.01","28.70"
"31","Tristan Jarry","PIT","5","302.58333333333","174","162","12","0.931","2.38","5.30","14.22","46","39","7","0.848","1.39","1.52","45","42","3","0.933","0.59","2.07","69","67","2","0.971","0.40","0.73","3","22","39.55","18.75"
"11","Darcy Kuemper","WSH","3","155.91666666667","83","77","6","0.928","2.31","2.25","6.79","14","10","4","0.714","1.54","-1.41","31","30","1","0.968","0.38","2.49","37","36","1","0.973","0.38","0.46","8","9","34.55","13.83"
"18","Anton Forsberg","OTT","3","149.66666666667","83","77","6","0.928","2.41","2.25","8.72","26","23","3","0.885","1.20","1.82","23","22","1","0.957","0.40","1.59","32","30","2","0.938","0.80","-0.74","7","12","30.78","24.83"
"33","Pheonix Copley","L.A","2","119.95","55","51","4","0.927","2.00","1.47","5.6","11","10","1","0.909","0.50","1.04","17","16","1","0.941","0.50","0.92","25","23","2","0.920","1.00","-1.01","3","12","36.20","33.25"
"65","Spencer Knight","FLA","4","202.08333333333","124","115","9","0.927","2.67","3.33","11.14","29","23","6","0.793","1.78","-0.63","35","32","3","0.914","0.89","0.95","55","55","0","1.000","0.00","2.17","1","14","35.86","16.44"
"66","Pyotr Kochetkov","CAR","5","264.11666666667","122","113","9","0.926","2.04","3.13","10.41","39","33","6","0.846","1.36","1.22","26","24","2","0.923","0.45","0.93","42","41","1","0.976","0.23","0.66","11","22","37.20","17.00"
"41","Igor Shesterkin","NYR","5","306.8","171","158","13","0.924","2.54","4.00","15.13","48","39","9","0.813","1.76","-0.11","46","44","2","0.957","0.39","3.19","64","62","2","0.969","0.39","0.53","24","15","33.99","16.62"
"7","Semyon Varlamov","NYI","2","119.55","50","46","4","0.920","2.01","0.97","5.26","11","11","0","1.000","0.00","2.04","20","17","3","0.850","1.51","-0.75","17","16","1","0.941","0.50","-0.33","9","9","35.46","28.00"
"64","Akira Schmid","N.J","2","88.3","48","44","4","0.917","2.72","0.77","5.31","10","9","1","0.900","0.68","0.85","12","10","2","0.833","1.36","-0.65","23","22","1","0.957","0.68","-0.09","1","10","40.52","26.00"
"23","Joonas Korpisalo","CBJ","4","165.18333333333","94","86","8","0.915","2.91","1.35","9.44","27","24","3","0.889","1.09","2.00","20","19","1","0.950","0.36","1.25","42","38","4","0.905","1.45","-2.34","4","15","32.69","17.00"
"53","Stuart Skinner","EDM","6","357.11666666667","198","181","17","0.914","2.86","2.69","21.7","66","55","11","0.833","1.85","1.22","46","43","3","0.935","0.50","2.19","73","70","3","0.959","0.50","-0.11","6","35","32.95","19.29"
"8","Jacob Markstrom","CGY","2","113.93333333333","45","41","4","0.911","2.11","0.47","4.63","13","12","1","0.923","0.53","1.41","15","12","3","0.800","1.58","-1.31","16","16","0","1.000","0.00","0.63","4","2","29.47","25.75"
"9","Jake Allen","MTL","5","295.78333333333","158","144","14","0.911","2.84","1.71","17.46","49","41","8","0.837","1.62","1.08","41","36","5","0.878","1.01","-0.38","62","61","1","0.984","0.20","1.45","9","21","32.72","21.21"
"3","Jaroslav Halak","NYR","2","117.53333333333","55","50","5","0.909","2.55","0.47","5.03","12","10","2","0.833","1.02","0.22","13","11","2","0.846","1.02","-0.53","27","26","1","0.963","0.51","0.07","5","7","36.85","20.20"
"54","Jake Oettinger","DAL","5","287.21666666667","132","120","12","0.909","2.51","1.13","14.9","44","38","6","0.864","1.25","2.15","29","25","4","0.862","0.84","-0.73","54","52","2","0.963","0.42","0.13","9","27","32.70","21.58"
"30","Juuse Saros","NSH","4","241.46666666667","129","117","12","0.907","2.98","0.83","11.71","41","33","8","0.805","1.99","-0.41","33","29","4","0.879","0.99","-0.28","41","41","0","1.000","0.00","1.62","16","18","38.96","19.25"
"39","Ville Husso","DET","5","272.38333333333","150","136","14","0.907","3.08","0.92","16.49","48","43","5","0.896","1.10","3.89","42","36","6","0.857","1.32","-1.27","50","47","3","0.940","0.66","-1.02","11","26","33.78","25.71"
"59","Logan Thompson","VGK","5","305.63333333333","182","165","17","0.907","3.34","1.10","14.76","48","42","6","0.875","1.18","2.89","47","41","6","0.872","1.18","-0.70","76","71","5","0.934","0.98","-2.00","16","19","35.56","20.71"
"57","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.18","2.64","9","8","1","0.889","0.71","0.67","9","7","2","0.778","1.42","-0.99","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"4","Brian Elliott","T.B","2","122.38333333333","73","66","7","0.904","3.43","0.26","7.4","29","24","5","0.828","2.45","0.37","12","12","0","1.000","0.00","1.35","27","25","2","0.926","0.98","-0.93","2","17","34.67","14.29"
"46","Karel Vejmelka","ARI","5","305.95","177","160","17","0.904","3.33","0.60","18.61","59","51","8","0.864","1.57","2.93","51","46","5","0.902","0.98","0.75","62","58","4","0.935","0.78","-1.55","8","34","31.69","19.88"
"42","Dan Vladar","CGY","5","300.48333333333","144","130","14","0.903","2.80","0.32","12.4","34","30","4","0.882","0.80","2.30","51","44","7","0.863","1.40","-1.25","48","45","3","0.938","0.60","-1.10","7","10","36.28","29.29"
"62","Pavel Francouz","COL","2","119.31666666667","72","65","7","0.903","3.52","0.16","5.27","19","15","4","0.789","2.01","-0.48","20","19","1","0.950","0.50","1.25","29","27","2","0.931","1.01","-0.85","4","8","35.65","23.14"
"67","Arvid Soderblom","CHI","5","256.96666666667","148","133","15","0.899","3.50","-0.28","14.31","41","35","6","0.854","1.40","1.59","53","46","7","0.868","1.63","-1.03","48","46","2","0.958","0.47","-0.10","15","21","33.53","20.87"
"52","David Rittich","WPG","2","114.55","49","44","5","0.898","2.62","-0.13","3.95","10","7","3","0.700","1.57","-1.15","5","5","0","1.000","0.00","0.56","31","29","2","0.935","1.05","-0.77","1","5","45.69","16.80"
"1","Craig Anderson","BUF","2","126.48333333333","78","70","8","0.897","3.79","-0.24","7.62","21","17","4","0.810","1.90","-0.11","21","18","3","0.857","1.42","-0.63","33","32","1","0.970","0.47","0.30","3","10","35.95","22.13"
"16","Philipp Grubauer","SEA","3","178.85","87","78","9","0.897","3.02","-0.35","9.82","31","25","6","0.806","2.01","-0.26","24","22","2","0.917","0.67","0.71","27","26","1","0.963","0.34","0.07","3","15","33.06","19.56"
"27","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.24","7.36","25","23","2","0.920","1.03","2.63","19","14","5","0.737","2.57","-2.86","22","22","0","1.000","0.00","0.87","5","12","30.69","21.29"
"35","Alex Nedeljkovic","DET","3","153.56666666667","87","78","9","0.897","3.52","-0.35","7.6","28","22","6","0.786","2.34","-0.81","27","25","2","0.926","0.78","1.04","27","26","1","0.963","0.39","0.07","10","11","34.66","17.67"
"12","Cam Talbot","OTT","5","274.26666666667","133","119","14","0.895","3.06","-0.77","13.81","38","32","6","0.842","1.31","1.04","33","26","7","0.788","1.53","-3.28","55","54","1","0.982","0.22","1.17","17","26","34.52","21.07"
"50","Carter Hart","PHI","7","423.61666666667","189","169","20","0.894","2.83","-1.21","18.23","59","44","15","0.746","2.12","-4.07","44","40","4","0.909","0.57","0.96","71","71","0","1.000","0.00","2.81","17","40","36.20","20.55"
"36","Vitek Vanecek","N.J","4","204.55","103","92","11","0.893","3.23","-0.76","9","30","24","6","0.800","1.76","-0.44","22","18","4","0.818","1.17","-1.52","47","46","1","0.979","0.29","0.86","4","16","34.65","16.00"
"20","John Gibson","ANA","5","273.6","165","147","18","0.891","3.95","-1.59","16.07","57","45","12","0.789","2.63","-1.44","44","39","5","0.886","1.10","-0.04","61","60","1","0.984","0.22","1.41","7","19","30.89","19.44"
"38","Ilya Sorokin","NYI","4","236.98333333333","108","96","12","0.889","3.04","-1.26","10.38","29","19","10","0.655","2.53","-4.63","26","25","1","0.962","0.25","1.93","48","47","1","0.979","0.25","0.90","3","22","36.36","18.00"
"34","Thatcher Demko","VAN","2","80.133333333333","53","47","6","0.887","4.49","-0.73","4.36","17","13","4","0.765","3.00","-0.85","18","16","2","0.889","1.50","0.03","16","16","0","1.000","0.00","0.63","7","7","30.49","20.83"
"5","Thomas Greiss","STL","3","155.81666666667","79","70","9","0.886","3.47","-1.14","7.97","27","21","6","0.778","2.31","-1.00","22","20","2","0.909","0.77","0.48","26","25","1","0.962","0.39","0.03","5","16","32.42","13.89"
"24","Anthony Stolarz","ANA","4","152.45","95","84","11","0.884","4.33","-1.55","10.2","32","27","5","0.844","1.97","0.93","26","23","3","0.885","1.18","-0.07","31","28","3","0.903","1.18","-1.77","2","20","33.37","23.55"
"58","Jeremy Swayman","BOS","3","183.73333333333","68","60","8","0.882","2.61","-1.24","5.68","17","13","4","0.765","1.31","-0.85","22","18","4","0.818","1.31","-1.52","24","24","0","1.000","0.00","0.95","11","6","34.87","21.50"
"61","Collin Delia","VAN","1","43.25","17","15","2","0.882","2.77","-0.31","2.57","6","4","2","0.667","2.77","-0.89","6","6","0","1.000","0.00","0.68","5","5","0","1.000","0.00","0.20","1","5","28.41","13.50"
"60","Alexandar Georgiev","COL","5","302.71666666667","150","132","18","0.880","3.57","-3.08","11.88","31","23","8","0.742","1.59","-2.26","29","24","5","0.828","0.99","-1.73","79","74","5","0.937","0.99","-1.88","9","17","41.58","25.67"
"17","Petr Mrazek","CHI","2","99.7","66","58","8","0.879","4.81","-1.44","5.96","17","14","3","0.824","1.81","0.15","21","19","2","0.905","1.20","0.37","22","19","3","0.864","1.81","-2.13","7","11","39.45","26.00"
"40","Kaapo Kahkonen","S.J","4","221.16666666667","106","93","13","0.877","3.53","-2.46","11.35","23","17","6","0.739","1.63","-1.74","36","31","5","0.861","1.36","-0.94","42","40","2","0.952","0.54","-0.34","2","25","35.48","23.08"
"13","Sergei Bobrovsky","FLA","5","276.16666666667","127","111","16","0.874","3.48","-3.37","14.05","37","28","9","0.757","1.96","-2.15","42","35","7","0.833","1.52","-2.27","42","42","0","1.000","0.00","1.66","11","16","33.83","21.19"
"2","Marc-Andre Fleury","MIN","5","300.61666666667","142","123","19","0.866","3.79","-4.88","12.55","43","30","13","0.698","2.59","-5.04","29","25","4","0.862","0.80","-0.73","62","60","2","0.968","0.40","0.45","4","16","35.74","18.79"
"32","Spencer Martin","VAN","6","301.7","145","125","20","0.862","3.98","-5.58","15.45","50","38","12","0.760","2.39","-2.74","46","41","5","0.891","0.99","0.19","39","36","3","0.923","0.60","-1.46","21","22","34.44","20.25"
"37","Elvis Merzlikins","CBJ","4","190.03333333333","113","97","16","0.858","5.05","-4.76","10.08","25","16","9","0.640","2.84","-4.37","25","22","3","0.880","0.95","-0.18","57","53","4","0.930","1.26","-1.75","7","20","39.44","21.88"
"55","Ukko-Pekka Luukkonen","BUF","5","300.48333333333","142","121","21","0.852","4.19","-6.88","16.06","52","39","13","0.750","2.60","-3.37","40","35","5","0.875","1.00","-0.49","45","42","3","0.933","0.60","-1.22","13","22","33.15","19.71"
"6","Jonathan Quick","L.A","6","323.5","172","146","26","0.849","4.82","-8.90","17.44","62","46","16","0.742","2.97","-4.52","43","35","8","0.814","1.48","-3.15","62","60","2","0.968","0.37","0.45","7","32","30.96","18.77"
"19","Jordan Binnington","STL","5","257.73333333333","129","109","20","0.845","4.66","-7.17","11.7","37","28","9","0.757","2.10","-2.15","43","36","7","0.837","1.63","-2.15","43","39","4","0.907","0.93","-2.30","9","19","33.64","23.85"
"14","Jack Campbell","EDM","1","60","30","25","5","0.833","5.00","-2.02","2.91","9","4","5","0.444","5.00","-3.33","9","9","0","1.000","0.00","1.01","10","10","0","1.000","0.00","0.40","3","5","35.33","9.80"
"10","Martin Jones","SEA","4","239.68333333333","105","87","18","0.829","4.51","-7.56","11.1","31","21","10","0.677","2.50","-4.26","27","22","5","0.815","1.25","-1.96","41","38","3","0.927","0.75","-1.38","8","14","34.93","20.72"
"47","Connor Ingram","ARI","2","118.26666666667","64","52","12","0.813","6.09","-5.64","6.51","17","13","4","0.765","2.03","-0.85","17","12","5","0.706","2.54","-3.08","26","23","3","0.885","1.52","-1.97","3","8","32.80","22.58"
"28","Antti Raanta","CAR","1","39.933333333333","15","12","3","0.800","4.51","-1.51","1.27","2","2","0","1.000","0.00","0.37","5","2","3","0.400","4.51","-2.44","6","6","0","1.000","0.00","0.24","0","1","41.00","29.33"
"43","Sam Montembeault","MTL","1","60.216666666667","32","25","7","0.781","6.97","-3.82","3.13","11","7","4","0.636","3.99","-1.96","10","7","3","0.700","2.99","-1.87","9","9","0","1.000","0.00","0.36","0","3","30.66","9.43"
"29","Cal Petersen","L.A","1","37.2","16","12","4","0.750","6.45","-2.41","1.41","2","2","0","1.000","0.00","0.37","8","5","3","0.625","4.84","-2.10","4","3","1","0.750","1.61","-0.84","1","1","35.38","27.00"
