"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"70","Jeremy Swayman","BOS","16","859.68333333333","379","343","36","0.905","2.51","0.05","36.12","119","104","15","0.874","1.05","6.10","106","88","18","0.830","1.26","-6.53","127","124","3","0.976","0.21","1.98","31","57","35.45","21.75"
"78","Samuel Ersson","PHI","4","227.43333333333","116","105","11","0.905","2.90","0.03","12.32","30","27","3","0.900","0.79","2.32","33","27","6","0.818","1.58","-2.43","45","43","2","0.956","0.53","-0.24","14","13","35.72","23.91"
"24","Magnus Hellberg","DET, OTT","6","337.5","156","141","15","0.904","2.67","-0.16","15.63","51","43","8","0.843","1.42","1.04","39","32","7","0.821","1.24","-2.78","60","60","0","1.000","0.00","2.35","11","22","32.65","19.33"
"39","Pheonix Copley","L.A","12","737.33333333333","324","293","31","0.904","2.52","-0.18","31.88","76","60","16","0.789","1.30","-2.53","98","92","6","0.939","0.49","4.61","129","120","9","0.930","0.73","-3.94","25","62","36.81","23.52"
"46","Ville Husso","DET","26","1505.0166666667","762","688","74","0.903","2.95","-1.51","73.43","203","173","30","0.852","1.20","5.99","218","188","30","0.862","1.20","-6.41","294","280","14","0.952","0.56","-2.48","44","126","35.36","23.12"
"54","Adin Hill","VGK","15","812.11666666667","379","342","37","0.902","2.73","-0.95","34.2","90","72","18","0.800","1.33","-2.04","109","94","15","0.862","1.11","-3.20","158","154","4","0.975","0.30","2.19","22","52","36.56","19.35"
"55","Karel Vejmelka","ARI","29","1731.75","984","888","96","0.902","3.33","-2.40","100.22","308","249","59","0.808","2.04","-4.40","263","242","21","0.920","0.73","7.46","377","361","16","0.958","0.55","-1.23","52","149","33.36","20.30"
"73","Collin Delia","VAN","5","248.36666666667","133","120","13","0.902","3.14","-0.35","16.12","51","41","10","0.804","2.42","-0.96","28","28","0","1.000","0.00","3.03","49","46","3","0.939","0.72","-1.08","6","28","31.68","20.62"
"2","Marc-Andre Fleury","MIN","25","1408.1666666667","694","625","69","0.901","2.94","-2.98","63.01","189","150","39","0.794","1.66","-5.49","179","159","20","0.888","0.85","-0.63","300","290","10","0.967","0.43","1.76","44","97","34.70","21.03"
"57","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.19","3","11","10","1","0.909","1.00","0.95","13","11","2","0.846","2.00","-0.59","15","14","1","0.933","1.00","-0.41","1","5","35.68","22.00"
"25","John Gibson","ANA","27","1493.3","960","862","98","0.898","3.94","-6.68","91.67","322","265","57","0.823","2.29","0.09","266","239","27","0.898","1.08","1.79","338","324","14","0.959","0.56","-0.75","37","132","30.74","19.69"
"56","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.60","23.56","76","64","12","0.842","1.28","1.47","63","53","10","0.841","1.07","-3.18","90","87","3","0.967","0.32","0.53","18","38","35.37","17.48"
"4","Brian Elliott","T.B","11","662.45","341","306","35","0.897","3.17","-2.56","33.66","100","83","17","0.830","1.54","0.73","84","75","9","0.893","0.82","0.09","142","133","9","0.937","0.82","-3.44","24","62","34.12","17.77"
"32","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.53","7.36","25","23","2","0.920","1.03","2.43","19","14","5","0.737","2.57","-2.94","22","22","0","1.000","0.00","0.86","5","12","30.69","21.29"
"52","Sam Montembeault","MTL","13","784.03333333333","439","394","45","0.897","3.44","-3.24","45.59","135","109","26","0.807","1.99","-2.07","134","121","13","0.903","0.99","1.50","158","152","6","0.962","0.46","0.19","17","65","31.11","18.40"
"3","Jaroslav Halak","NYR","11","653.15","299","268","31","0.896","2.85","-2.56","29.56","93","77","16","0.828","1.47","0.49","79","70","9","0.886","0.83","-0.45","118","112","6","0.949","0.55","-1.38","19","35","32.31","19.45"
"8","James Reimer","S.J","22","1322.0666666667","676","605","71","0.895","3.22","-6.69","63.5","183","151","32","0.825","1.45","0.44","201","173","28","0.861","1.27","-6.25","254","243","11","0.957","0.50","-1.05","49","115","34.48","21.61"
"15","Sergei Bobrovsky","FLA","24","1361.65","708","634","74","0.895","3.26","-6.65","69.23","203","160","43","0.788","1.89","-7.01","179","163","16","0.911","0.71","3.37","287","272","15","0.948","0.66","-3.75","50","109","35.54","20.92"
"10","Jacob Markstrom","CGY","29","1672.65","739","661","78","0.894","2.80","-7.70","74.93","208","169","39","0.813","1.40","-2.12","229","198","31","0.865","1.11","-6.22","259","251","8","0.969","0.29","2.15","71","104","35.11","21.01"
"33","Antti Raanta","CAR","16","958.76666666667","395","353","42","0.894","2.63","-4.42","36.4","118","97","21","0.822","1.31","-0.08","115","98","17","0.852","1.06","-4.55","130","126","4","0.969","0.25","1.09","25","42","35.87","21.36"
"81","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-4.91","42.49","133","109","24","0.820","1.72","-0.42","132","115","17","0.871","1.22","-2.71","163","156","7","0.957","0.50","-0.61","33","64","34.77","20.02"
"11","Jake Allen","MTL","27","1619.9","882","787","95","0.892","3.52","-11.10","91.2","277","220","57","0.794","2.11","-7.89","244","217","27","0.889","1.00","-0.59","314","303","11","0.965","0.41","1.30","62","135","33.71","18.27"
"23","Jordan Binnington","STL","31","1809.8333333333","905","807","98","0.892","3.25","-11.91","91.51","269","214","55","0.796","1.82","-7.31","269","244","25","0.907","0.83","4.11","326","308","18","0.945","0.60","-5.22","68","144","33.24","21.04"
"12","Martin Jones","SEA","28","1578.6166666667","698","622","76","0.891","2.89","-9.60","71.42","191","146","45","0.764","1.71","-11.14","202","179","23","0.886","0.87","-1.14","263","255","8","0.970","0.30","2.31","61","110","35.74","17.71"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.88","19.12","59","47","12","0.797","1.48","-1.54","60","55","5","0.917","0.62","1.49","63","58","5","0.921","0.62","-2.53","14","32","35.37","18.00"
"67","Ukko-Pekka Luukkonen","BUF","13","790.65","433","386","47","0.891","3.57","-5.81","44.16","139","110","29","0.791","2.20","-4.36","143","130","13","0.909","0.99","2.48","140","135","5","0.964","0.38","0.49","20","62","32.15","18.38"
"29","Anthony Stolarz","ANA","14","598.06666666667","358","318","40","0.888","4.01","-5.94","39.28","133","114","19","0.857","1.91","4.58","98","88","10","0.898","1.00","0.61","109","98","11","0.899","1.10","-6.73","25","75","31.18","25.00"
"49","Mackenzie Blackwood","N.J","11","551.1","250","222","28","0.888","3.05","-4.22","26","74","63","11","0.851","1.20","2.12","66","54","12","0.818","1.31","-4.86","102","97","5","0.951","0.54","-1.00","18","44","34.82","22.21"
"50","Felix Sandstrom","PHI","9","498.05","251","223","28","0.888","3.37","-4.12","25.1","65","51","14","0.785","1.69","-2.48","78","70","8","0.897","0.96","0.44","97","91","6","0.938","0.72","-2.20","25","39","33.84","20.25"
"37","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.04","30.79","104","83","21","0.798","2.00","-2.56","88","76","12","0.864","1.14","-2.48","124","119","5","0.960","0.48","-0.14","18","45","35.93","22.92"
"58","Connor Ingram","ARI","11","611.51666666667","350","310","40","0.886","3.92","-6.71","33.52","94","74","20","0.787","1.96","-3.34","113","99","14","0.876","1.37","-1.77","130","124","6","0.954","0.59","-0.91","16","46","33.69","20.73"
"6","Jonathan Quick","L.A","23","1325.45","647","572","75","0.884","3.40","-13.45","61.62","196","156","40","0.796","1.81","-5.25","177","150","27","0.847","1.22","-7.84","236","228","8","0.966","0.36","1.25","42","103","33.99","19.69"
"40","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.43","42.98","146","116","30","0.795","2.11","-4.12","138","121","17","0.877","1.19","-2.06","165","156","9","0.945","0.63","-2.53","35","60","35.43","21.50"
"18","Philipp Grubauer","SEA","13","645.13333333333","320","282","38","0.881","3.53","-7.56","34.13","116","92","24","0.793","2.23","-3.43","76","65","11","0.855","1.02","-2.77","109","106","3","0.972","0.28","1.27","15","53","33.18","19.24"
"38","Spencer Martin","VAN","22","1241.7833333333","640","564","76","0.881","3.67","-15.12","61.23","174","139","35","0.799","1.69","-4.15","186","159","27","0.855","1.30","-6.87","238","225","13","0.945","0.63","-3.67","43","95","35.65","22.24"
"41","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.22","24.2","77","60","17","0.779","1.99","-3.35","84","75","9","0.893","1.05","0.09","116","107","9","0.922","1.05","-4.45","36","36","36.63","23.49"
"16","Jack Campbell","EDM","18","991.46666666667","500","439","61","0.878","3.69","-13.44","46.53","128","96","32","0.750","1.94","-9.31","131","111","20","0.847","1.21","-5.82","209","200","9","0.957","0.54","-0.81","32","73","35.53","20.05"
"19","Petr Mrazek","CHI","14","801.13333333333","458","402","56","0.878","4.19","-12.43","42.63","125","97","28","0.776","2.10","-5.84","131","114","17","0.870","1.27","-2.82","185","174","11","0.941","0.82","-3.75","26","79","34.31","20.63"
"47","Kaapo Kahkonen","S.J","16","934.93333333333","452","393","59","0.869","3.79","-16.00","42.88","104","75","29","0.721","1.86","-10.56","147","122","25","0.830","1.60","-9.09","178","173","5","0.972","0.32","1.98","26","69","35.77","21.61"
"34","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.55","22.35","62","48","14","0.774","1.55","-3.01","83","72","11","0.867","1.21","-2.02","101","92","9","0.911","0.99","-5.04","9","33","33.66","24.76"
"44","Elvis Merzlikins","CBJ","16","823.5","459","397","62","0.865","4.52","-18.34","41.45","110","79","31","0.718","2.26","-11.50","117","98","19","0.838","1.38","-6.34","212","200","12","0.943","0.87","-3.69","26","70","36.34","24.35"
