"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"8","Semyon Varlamov","NYI","3","168.3","102","95","7","0.931","2.50","2.42","10.59","27","24","3","0.889","1.07","1.58","23","22","1","0.957","0.36","1.58","45","42","3","0.933","1.07","-1.27","7","13","35.41","17.00"
"61","Alexandar Georgiev","COL","4","238.16666666667","145","135","10","0.931","2.52","3.39","11.77","39","34","5","0.872","1.26","1.62","32","31","1","0.969","0.25","2.58","67","63","4","0.940","1.01","-1.42","9","21","34.86","21.40"
"39","Ilya Sorokin","NYI","5","251.78333333333","138","128","10","0.928","2.38","2.74","12.78","44","38","6","0.864","1.43","1.46","31","29","2","0.935","0.48","1.47","56","54","2","0.964","0.48","0.16","6","22","32.69","21.50"
"46","Sam Montembeault","MTL","2","121.46666666667","69","64","5","0.928","2.47","1.37","6.58","18","16","2","0.889","0.99","1.05","22","20","2","0.909","0.99","0.46","26","25","1","0.962","0.49","0.00","2","9","33.00","26.00"
"45","Dan Vladar","CGY","1","59.2","27","25","2","0.926","2.03","0.49","2.77","9","8","1","0.889","1.01","0.53","2","2","0","1.000","0.00","0.22","15","14","1","0.933","1.01","-0.42","1","3","38.33","30.00"
"17","Petr Mrazek","CHI","2","124.96666666667","67","62","5","0.925","2.40","1.19","5.93","16","16","0","1.000","0.00","2.71","17","13","4","0.765","1.92","-2.10","34","33","1","0.971","0.48","0.31","4","12","33.30","28.60"
"31","Juuse Saros","NSH","4","201.41666666667","119","110","9","0.924","2.68","1.99","11.39","33","30","3","0.909","0.89","2.60","34","31","3","0.912","0.89","0.81","46","43","3","0.935","0.89","-1.23","6","19","32.53","27.00"
"37","Vitek Vanecek","N.J","5","264.16666666667","131","121","10","0.924","2.27","2.10","13.04","36","31","5","0.861","1.14","1.11","35","32","3","0.914","0.68","0.92","47","45","2","0.957","0.45","-0.19","6","20","38.34","23.10"
"49","Karel Vejmelka","ARI","5","286.88333333333","145","134","11","0.924","2.30","2.39","13.74","31","26","5","0.839","1.05","0.26","40","36","4","0.900","0.84","0.48","64","62","2","0.969","0.42","0.47","5","18","37.48","24.27"
"47","Ilya Samsonov","TOR","2","99.683333333333","39","36","3","0.923","1.81","0.60","2.42","7","6","1","0.857","0.60","0.19","9","7","2","0.778","1.20","-0.99","19","19","0","1.000","0.00","0.73","2","3","40.62","26.33"
"54","Dylan Wells","CHI","1","20","13","12","1","0.923","3.00","0.20","1.62","4","4","0","1.000","0.00","0.68","3","2","1","0.667","3.00","-0.66","5","5","0","1.000","0.00","0.19","1","0","28.00","28.00"
"63","Kevin Lankinen","NSH","3","159.45","78","72","6","0.923","2.26","1.20","7.16","22","18","4","0.818","1.51","-0.27","16","15","1","0.938","0.38","0.79","34","33","1","0.971","0.38","0.31","6","10","38.03","19.00"
"21","Jordan Binnington","STL","6","355.28333333333","206","190","16","0.922","2.70","3.02","18.15","50","39","11","0.780","1.86","-2.52","54","52","2","0.963","0.34","4.05","94","91","3","0.968","0.51","0.62","14","32","34.72","21.44"
"13","Cam Talbot","OTT","5","262.9","140","129","11","0.921","2.51","1.93","11.41","36","29","7","0.806","1.60","-0.89","40","38","2","0.950","0.46","2.48","50","48","2","0.960","0.46","-0.07","8","22","40.49","25.09"
"64","Akira Schmid","N.J","2","73.833333333333","25","23","2","0.920","1.63","0.31","2.4","3","2","1","0.667","0.81","-0.49","10","10","0","1.000","0.00","1.12","12","11","1","0.917","0.81","-0.54","1","0","29.84","11.00"
"14","Sergei Bobrovsky","FLA","3","182.21666666667","121","111","10","0.917","3.29","1.17","11.93","34","30","4","0.882","1.32","1.77","34","31","3","0.912","0.99","0.81","47","44","3","0.936","0.99","-1.19","10","27","32.49","25.30"
"67","Arvid Soderblom","CHI","4","221.1","133","122","11","0.917","2.99","1.28","11.45","35","30","5","0.857","1.36","0.94","39","34","5","0.872","1.36","-0.63","49","48","1","0.980","0.27","0.89","7","16","36.01","22.64"
"16","Scott Wedgewood","DAL","3","179.15","92","84","8","0.913","2.68","0.50","8.38","28","23","5","0.821","1.67","-0.25","25","23","2","0.920","0.67","0.80","34","33","1","0.971","0.33","0.31","4","10","37.11","12.13"
"58","Stuart Skinner","EDM","4","235.25","147","134","13","0.912","3.32","0.57","13.03","43","40","3","0.930","0.77","4.29","50","42","8","0.840","2.04","-2.40","46","44","2","0.957","0.51","-0.23","15","19","33.10","24.46"
"25","Joonas Korpisalo","CBJ","4","211.46666666667","145","132","13","0.910","3.69","0.39","13.51","47","39","8","0.830","2.27","-0.03","35","30","5","0.857","1.42","-1.08","57","57","0","1.000","0.00","2.20","7","27","33.03","16.15"
"29","Antti Raanta","CAR","3","176.53333333333","88","80","8","0.909","2.72","0.13","8.03","23","21","2","0.913","0.68","1.90","33","28","5","0.848","1.70","-1.30","28","27","1","0.964","0.34","0.08","4","8","33.44","27.25"
"30","Cal Petersen","L.A","2","119.83333333333","44","40","4","0.909","2.00","0.06","3.89","13","11","2","0.846","1.00","0.21","12","12","0","1.000","0.00","1.34","17","15","2","0.882","1.00","-1.34","4","6","33.11","30.25"
"40","Ville Husso","DET","5","308.7","154","140","14","0.909","2.72","0.22","13.21","34","27","7","0.794","1.36","-1.23","50","46","4","0.920","0.78","1.60","59","56","3","0.949","0.58","-0.73","3","29","36.70","24.64"
"3","Jaroslav Halak","NYR","2","119.7","54","49","5","0.907","2.51","-0.01","5.21","16","11","5","0.688","2.51","-2.29","15","15","0","1.000","0.00","1.68","21","21","0","1.000","0.00","0.81","2","6","34.30","10.00"
"6","Jonathan Quick","L.A","5","304.6","140","127","13","0.907","2.56","-0.07","12.66","40","30","10","0.750","1.97","-3.22","35","33","2","0.943","0.39","1.92","52","51","1","0.981","0.20","1.00","10","25","37.94","16.00"
"50","Erik Kallgren","TOR","5","257.7","108","98","10","0.907","2.33","-0.03","11.38","34","29","5","0.853","1.16","0.77","26","22","4","0.846","0.93","-1.09","38","37","1","0.974","0.23","0.46","9","21","37.85","17.60"
"52","Casey DeSmith","PIT","4","237.85","118","107","11","0.907","2.77","-0.10","10.74","29","24","5","0.828","1.26","-0.08","28","26","2","0.929","0.50","1.14","52","48","4","0.923","1.01","-2.00","9","12","39.47","23.09"
"53","Charlie Lindgren","WSH","2","103.48333333333","54","49","5","0.907","2.90","-0.01","4.91","13","8","5","0.615","2.90","-2.79","22","22","0","1.000","0.00","2.46","17","17","0","1.000","0.00","0.66","3","7","33.44","10.20"
"26","Anthony Stolarz","ANA","2","122.6","74","67","7","0.905","3.43","-0.17","7.72","26","22","4","0.846","1.96","0.41","17","15","2","0.882","0.98","-0.10","26","25","1","0.962","0.49","0.00","9","17","32.89","21.14"
"57","David Rittich","WPG","1","58.916666666667","21","19","2","0.905","2.04","-0.06","2.78","7","6","1","0.857","1.02","0.19","8","7","1","0.875","1.02","-0.10","5","5","0","1.000","0.00","0.19","3","4","29.67","19.50"
"42","Igor Shesterkin","NYR","4","237.55","114","103","11","0.904","2.78","-0.47","10.09","31","26","5","0.839","1.26","0.26","27","22","5","0.815","1.26","-1.98","50","49","1","0.980","0.25","0.93","6","15","36.01","24.09"
"7","James Reimer","S.J","5","315","154","139","15","0.903","2.86","-0.78","14.15","38","32","6","0.842","1.14","0.45","47","42","5","0.894","0.95","0.26","58","54","4","0.931","0.76","-1.76","7","24","36.74","21.53"
"55","Carter Hart","PHI","4","240.73333333333","120","108","12","0.900","2.99","-0.92","12.37","32","26","6","0.813","1.50","-0.57","33","28","5","0.848","1.25","-1.30","48","47","1","0.979","0.25","0.85","10","23","33.27","15.08"
"60","Logan Thompson","VGK","4","237.96666666667","139","125","14","0.899","3.53","-1.16","12.15","32","26","6","0.813","1.51","-0.57","30","25","5","0.833","1.26","-1.64","69","67","2","0.971","0.50","0.66","12","18","36.87","22.71"
"22","John Gibson","ANA","4","241.06666666667","165","148","17","0.897","4.23","-1.76","15.3","61","48","13","0.787","3.24","-2.65","39","36","3","0.923","0.75","1.37","61","60","1","0.984","0.25","1.35","8","30","29.41","15.65"
"44","Felix Sandstrom","PHI","3","180","103","92","11","0.893","3.67","-1.49","10.69","25","18","7","0.720","2.33","-2.76","30","28","2","0.933","0.67","1.36","43","41","2","0.953","0.67","-0.34","3","17","34.77","19.82"
"12","Darcy Kuemper","WSH","6","312.68333333333","158","141","17","0.892","3.26","-2.41","16.09","42","33","9","0.786","1.73","-1.88","36","33","3","0.917","0.58","1.03","67","62","5","0.925","0.96","-2.42","26","23","41.00","25.47"
"23","Andrei Vasilevskiy","T.B","4","242.81666666667","130","116","14","0.892","3.46","-2.00","12.49","34","27","7","0.794","1.73","-1.23","43","36","7","0.837","1.73","-2.18","48","48","0","1.000","0.00","1.85","4","19","34.18","21.57"
"10","Jake Allen","MTL","4","240.25","147","131","16","0.891","4.00","-2.43","13.45","41","34","7","0.829","1.75","-0.05","45","37","8","0.822","2.00","-2.96","53","52","1","0.981","0.25","1.04","8","19","33.31","20.44"
"20","Anton Forsberg","OTT","3","154.68333333333","90","80","10","0.889","3.88","-1.69","9.39","28","22","6","0.786","2.33","-1.25","28","25","3","0.893","1.16","0.14","27","26","1","0.963","0.39","0.04","5","18","35.12","18.60"
"43","Mackenzie Blackwood","N.J","1","28.683333333333","18","16","2","0.889","4.18","-0.34","1.65","5","4","1","0.800","2.09","-0.15","6","5","1","0.833","2.09","-0.33","6","6","0","1.000","0.00","0.23","2","1","31.39","19.00"
"32","Tristan Jarry","PIT","2","119.38333333333","70","62","8","0.886","4.02","-1.54","5.13","20","15","5","0.750","2.51","-1.61","13","13","0","1.000","0.00","1.46","33","30","3","0.909","1.51","-1.73","3","6","37.26","26.50"
"34","Spencer Martin","VAN","4","238.08333333333","138","122","16","0.884","4.03","-3.26","13.15","36","29","7","0.806","1.76","-0.89","35","30","5","0.857","1.26","-1.08","57","53","4","0.930","1.01","-1.80","8","22","36.63","20.88"
"59","Jake Oettinger","DAL","3","179.5","94","83","11","0.883","3.68","-2.32","9.95","37","30","7","0.811","2.34","-0.72","20","16","4","0.800","1.34","-1.76","34","34","0","1.000","0.00","1.31","9","12","29.27","16.00"
"1","Craig Anderson","BUF","4","202.9","109","96","13","0.881","3.84","-2.94","10.13","33","27","6","0.818","1.77","-0.40","30","25","5","0.833","1.48","-1.64","41","39","2","0.951","0.59","-0.42","7","14","38.11","22.00"
"48","Adin Hill","VGK","2","117.93333333333","59","52","7","0.881","3.56","-1.55","4.72","15","14","1","0.933","0.51","1.54","19","13","6","0.684","3.05","-3.87","22","22","0","1.000","0.00","0.85","3","6","38.08","22.71"
"36","Alex Nedeljkovic","DET","2","118.26666666667","50","44","6","0.880","3.04","-1.38","3.88","8","6","2","0.750","1.01","-0.64","17","15","2","0.882","1.01","-0.10","24","22","2","0.917","1.01","-1.08","6","7","36.06","27.17"
"9","Jacob Markstrom","CGY","6","362.85","170","149","21","0.876","3.47","-5.30","16.53","40","32","8","0.800","1.32","-1.22","57","47","10","0.825","1.65","-3.61","64","61","3","0.953","0.50","-0.53","15","27","35.16","24.48"
"4","Brian Elliott","T.B","2","123.71666666667","56","49","7","0.875","3.39","-1.83","6.44","22","17","5","0.773","2.42","-1.27","14","12","2","0.857","0.97","-0.43","19","19","0","1.000","0.00","0.73","6","11","29.57","14.43"
"41","Kaapo Kahkonen","S.J","1","58.183333333333","32","28","4","0.875","4.12","-1.05","3.65","7","7","0","1.000","0.00","1.19","13","11","2","0.846","2.06","-0.54","10","8","2","0.800","2.06","-1.61","0","4","31.81","25.75"
"18","Frederik Andersen","CAR","2","122.45","47","41","6","0.872","2.94","-1.66","4.78","16","12","4","0.750","1.96","-1.29","12","10","2","0.833","0.98","-0.66","16","16","0","1.000","0.00","0.62","6","5","32.60","16.67"
"35","Thatcher Demko","VAN","3","183.71666666667","91","79","12","0.868","3.92","-3.60","8.26","27","25","2","0.926","0.65","2.58","20","15","5","0.750","1.63","-2.76","36","31","5","0.861","1.63","-3.61","6","11","39.99","30.25"
"38","Elvis Merzlikins","CBJ","2","89.65","52","45","7","0.865","4.68","-2.20","3.36","7","4","3","0.571","2.01","-1.81","13","10","3","0.769","2.01","-1.54","30","29","1","0.967","0.67","0.16","1","2","39.12","25.14"
"33","Eric Comrie","BUF","5","270.28333333333","132","114","18","0.864","4.00","-5.81","11.48","42","33","9","0.786","2.00","-1.88","29","22","7","0.759","1.55","-3.75","53","51","2","0.962","0.44","0.04","9","14","34.77","22.94"
"5","Thomas Greiss","STL","1","60","35","30","5","0.857","5.00","-1.77","2.12","5","2","3","0.400","3.00","-2.15","10","8","2","0.800","2.00","-0.88","14","14","0","1.000","0.00","0.54","3","1","49.74","19.00"
"15","Jack Campbell","EDM","3","179.45","105","90","15","0.857","5.02","-5.30","10.93","38","31","7","0.816","2.34","-0.55","23","16","7","0.696","2.34","-4.42","38","37","1","0.974","0.33","0.46","10","21","33.01","19.80"
"51","Connor Ingram","ARI","2","71.3","37","30","7","0.811","5.89","-3.58","4.13","14","8","6","0.571","5.05","-3.63","12","11","1","0.917","0.84","0.34","10","10","0","1.000","0.00","0.39","3","6","29.11","12.29"
