"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"50","Adin Hill","VGK","5","304.43333333333","147","136","11","0.925","2.17","3.00","10.61","30","25","5","0.833","0.99","0.47","47","41","6","0.872","1.18","-1.07","60","60","0","1.000","0.00","2.28","12","15","40.13","19.64"
"66","Alexandar Georgiev","COL","8","482.13333333333","279","258","21","0.925","2.61","5.57","26.47","80","70","10","0.875","1.24","4.58","69","63","6","0.913","0.75","1.23","117","112","5","0.957","0.62","-0.56","15","49","34.31","21.00"
"70","Arvid Soderblom","CHI","4","216.61666666667","132","122","10","0.924","2.77","2.57","11.95","36","31","5","0.861","1.38","1.56","34","31","3","0.912","0.83","0.56","53","51","2","0.962","0.55","0.01","8","27","38.01","21.00"
"57","Dylan Wells","CHI","1","20","13","12","1","0.923","3.00","0.24","1.62","4","4","0","1.000","0.00","0.73","3","2","1","0.667","3.00","-0.69","5","5","0","1.000","0.00","0.19","1","0","28.00","28.00"
"49","Ilya Samsonov","TOR","8","457.08333333333","214","197","17","0.921","2.23","3.38","20.73","64","56","8","0.875","1.05","3.67","56","48","8","0.857","1.05","-2.13","84","83","1","0.988","0.13","2.19","16","38","35.12","19.53"
"13","Darcy Kuemper","WSH","10","595.03333333333","296","272","24","0.919","2.42","4.19","28.21","81","65","16","0.802","1.61","-1.24","59","52","7","0.881","0.71","-0.82","141","140","1","0.993","0.10","4.35","19","40","35.74","15.42"
"56","Charlie Lindgren","WSH","3","178.1","111","102","9","0.919","3.03","1.57","11.08","31","24","7","0.774","2.36","-1.35","34","32","2","0.941","0.67","1.56","41","41","0","1.000","0.00","1.56","11","11","32.73","14.89"
"44","Igor Shesterkin","NYR","9","546.81666666667","263","241","22","0.916","2.41","3.05","26.14","80","69","11","0.863","1.21","3.58","77","68","9","0.883","0.99","-0.93","93","91","2","0.978","0.22","1.53","19","38","34.19","20.18"
"5","Thomas Greiss","STL","3","146.5","94","86","8","0.915","3.28","0.95","8.6","22","16","6","0.727","2.46","-1.99","31","31","0","1.000","0.00","3.25","35","33","2","0.943","0.82","-0.67","5","12","37.05","14.75"
"7","Alex Stalock","CHI","7","328.2","187","171","16","0.914","2.93","1.81","17.23","45","36","9","0.800","1.65","-0.80","55","48","7","0.873","1.28","-1.24","73","73","0","1.000","0.00","2.77","17","27","36.70","18.88"
"25","Andrei Vasilevskiy","T.B","8","480.51666666667","259","236","23","0.911","2.87","1.67","26.23","71","60","11","0.845","1.37","1.94","84","74","10","0.881","1.25","-1.20","95","93","2","0.979","0.25","1.61","17","44","33.14","22.43"
"8","James Reimer","S.J","9","541.93333333333","290","264","26","0.910","2.88","1.62","28.03","85","74","11","0.871","1.22","4.49","81","70","11","0.864","1.22","-2.51","109","105","4","0.963","0.44","0.14","14","59","33.95","20.27"
"9","Semyon Varlamov","NYI","4","227.41666666667","121","110","11","0.909","2.90","0.52","10.7","39","33","6","0.846","1.58","1.11","29","27","2","0.931","0.53","1.04","44","41","3","0.932","0.79","-1.33","10","15","37.37","18.91"
"17","Scott Wedgewood","DAL","6","333.7","184","167","17","0.908","3.06","0.52","18.86","52","47","5","0.904","0.90","4.48","58","49","9","0.845","1.62","-2.92","61","58","3","0.951","0.54","-0.69","13","28","37.72","21.29"
"39","Vitek Vanecek","N.J","7","353.55","142","129","13","0.908","2.21","0.52","13.17","40","31","9","0.775","1.53","-1.71","30","28","2","0.933","0.34","1.14","57","55","2","0.965","0.34","0.16","10","19","38.66","20.08"
"31","Antti Raanta","CAR","4","248.31666666667","105","95","10","0.905","2.42","0.00","9.74","29","26","3","0.897","0.72","2.29","28","22","6","0.786","1.45","-3.07","38","37","1","0.974","0.24","0.44","5","13","37.89","24.00"
"33","Juuse Saros","NSH","9","537.88333333333","291","263","28","0.904","3.12","-0.28","29.11","91","76","15","0.835","1.67","1.59","97","86","11","0.887","1.23","-0.83","93","91","2","0.978","0.22","1.53","11","37","30.78","18.89"
"55","Casey DeSmith","PIT","4","240.15","135","122","13","0.904","3.25","-0.14","11.81","30","23","7","0.767","1.75","-1.53","46","45","1","0.978","0.25","3.82","49","44","5","0.898","1.25","-3.14","9","16","36.54","22.62"
"34","Tristan Jarry","PIT","8","479.45","279","252","27","0.903","3.38","-0.43","23.72","78","58","20","0.744","2.50","-5.78","78","75","3","0.962","0.38","5.18","112","108","4","0.964","0.50","0.25","19","33","34.42","19.04"
"12","Martin Jones","SEA","10","528.26666666667","233","210","23","0.901","2.61","-0.81","22.85","66","54","12","0.818","1.36","0.03","73","65","8","0.890","0.91","-0.35","81","78","3","0.963","0.34","0.07","12","32","34.42","19.48"
"28","Anthony Stolarz","ANA","6","246.21666666667","162","146","16","0.901","3.90","-0.57","16.35","56","51","5","0.911","1.22","5.21","50","46","4","0.920","0.97","1.24","51","44","7","0.863","1.71","-5.06","17","32","30.23","31.81"
"51","Karel Vejmelka","ARI","8","468.13333333333","294","265","29","0.901","3.72","-1.00","29.32","96","73","23","0.760","2.95","-5.50","80","76","4","0.950","0.51","4.39","110","108","2","0.982","0.26","2.17","14","43","30.79","18.48"
"10","Jacob Markstrom","CGY","8","443.7","210","189","21","0.900","2.84","-1.00","22.06","62","48","14","0.774","1.89","-2.70","71","66","5","0.930","0.68","2.44","63","61","2","0.968","0.27","0.39","18","39","34.50","18.48"
"11","Jake Allen","MTL","8","475.03333333333","259","233","26","0.900","3.28","-1.33","27.19","93","73","20","0.785","2.53","-3.05","74","70","4","0.946","0.51","3.76","83","81","2","0.976","0.25","1.15","18","39","31.73","16.35"
"53","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.19","3","11","10","1","0.909","1.00","1.01","13","11","2","0.846","2.00","-0.64","15","14","1","0.933","1.00","-0.43","1","5","35.68","22.00"
"36","Spencer Martin","VAN","3","183.35","99","89","10","0.899","3.27","-0.57","8.31","22","17","5","0.773","1.64","-0.99","24","21","3","0.875","0.98","-0.48","47","45","2","0.957","0.65","-0.22","1","10","35.93","14.50"
"69","Spencer Knight","FLA","4","237.21666666667","99","89","10","0.899","2.53","-0.57","8.35","21","17","4","0.810","1.01","-0.17","29","25","4","0.862","1.01","-0.96","38","36","2","0.947","0.51","-0.56","5","8","39.85","23.80"
"21","Anton Forsberg","OTT","9","502.3","295","265","30","0.898","3.58","-1.90","27.98","73","56","17","0.767","2.03","-3.69","81","75","6","0.926","0.72","2.49","118","111","7","0.941","0.84","-2.52","20","46","36.18","21.00"
"67","Pavel Francouz","COL","3","175.5","88","79","9","0.898","3.08","-0.62","7.85","24","17","7","0.708","2.39","-2.63","21","19","2","0.905","0.68","0.20","38","38","0","1.000","0.00","1.44","7","11","35.68","14.56"
"15","Sergei Bobrovsky","FLA","8","474.68333333333","252","226","26","0.897","3.29","-2.00","24.47","78","63","15","0.808","1.90","-0.78","57","53","4","0.930","0.51","1.97","99","92","7","0.929","0.88","-3.24","19","41","36.60","20.46"
"4","Brian Elliott","T.B","4","238.86666666667","124","111","13","0.895","3.27","-1.19","13.26","35","30","5","0.857","1.26","1.38","35","29","6","0.829","1.51","-2.33","52","50","2","0.962","0.50","-0.03","10","21","30.49","18.00"
"20","Frederik Andersen","CAR","7","428.36666666667","180","161","19","0.894","2.66","-1.86","17.01","54","44","10","0.815","1.40","-0.16","54","50","4","0.926","0.56","1.66","54","49","5","0.907","0.70","-2.95","14","30","36.08","18.21"
"35","Eric Comrie","BUF","8","478.56666666667","254","227","27","0.894","3.39","-2.81","24.41","81","67","14","0.827","1.76","0.76","73","63","10","0.863","1.25","-2.35","87","84","3","0.966","0.38","0.30","15","36","34.92","22.26"
"46","Felix Sandstrom","PHI","3","174.6","104","93","11","0.894","3.78","-1.09","9.29","26","22","4","0.846","1.37","0.74","36","33","3","0.917","1.03","0.77","37","33","4","0.892","1.37","-2.60","16","12","33.68","24.36"
"63","Daniil Tarasov","CBJ","5","235.11666666667","131","117","14","0.893","3.57","-1.52","11.87","30","23","7","0.767","1.79","-1.53","37","34","3","0.919","0.77","0.88","60","56","4","0.933","1.02","-1.72","8","22","37.52","24.50"
"6","Jonathan Quick","L.A","10","575.13333333333","290","258","32","0.890","3.34","-4.38","26.27","82","67","15","0.817","1.56","-0.05","82","69","13","0.841","1.36","-4.41","102","98","4","0.961","0.42","-0.13","17","40","35.79","20.78"
"27","Joonas Korpisalo","CBJ","1","59.85","45","40","5","0.889","5.01","-0.71","3.41","13","11","2","0.846","2.01","0.37","12","9","3","0.750","3.01","-1.74","17","17","0","1.000","0.00","0.65","2","6","37.29","19.60"
"2","Marc-Andre Fleury","MIN","9","510.11666666667","258","229","29","0.888","3.41","-4.43","23.67","71","52","19","0.732","2.23","-6.06","66","59","7","0.894","0.82","-0.08","112","109","3","0.973","0.35","1.25","16","35","34.62","19.45"
"60","David Rittich","WPG","2","117.21666666667","52","46","6","0.885","3.07","-1.05","4.01","11","10","1","0.909","0.51","1.01","16","13","3","0.813","1.54","-1.32","21","19","2","0.905","1.02","-1.20","1","3","37.31","25.83"
"52","Erik Kallgren","TOR","4","201.2","95","84","11","0.884","3.28","-1.95","8.05","30","23","7","0.767","2.09","-1.53","22","19","3","0.864","0.89","-0.69","37","36","1","0.973","0.30","0.40","7","8","33.71","13.45"
"24","John Gibson","ANA","9","484.95","315","278","37","0.883","4.58","-7.00","28.85","106","84","22","0.792","2.72","-2.68","80","71","9","0.888","1.11","-0.61","117","111","6","0.949","0.74","-1.56","12","36","30.59","19.22"
"45","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.48","14.64","33","29","4","0.879","0.66","2.02","41","32","9","0.780","1.48","-4.70","61","57","4","0.934","0.66","-1.69","9","19","37.35","25.94"
"22","Jordan Binnington","STL","7","388.48333333333","182","160","22","0.879","3.40","-4.67","18.57","52","38","14","0.731","2.16","-4.52","59","54","5","0.915","0.77","1.18","68","65","3","0.956","0.46","-0.42","10","29","30.93","17.00"
"37","Thatcher Demko","VAN","9","537.83333333333","289","254","35","0.879","3.90","-7.48","26.13","85","64","21","0.753","2.34","-5.51","82","73","9","0.890","1.00","-0.41","104","99","5","0.952","0.56","-1.05","18","35","36.26","20.37"
"43","Kaapo Kahkonen","S.J","5","298.56666666667","148","130","18","0.878","3.62","-3.90","12.24","35","25","10","0.714","2.01","-3.62","52","44","8","0.846","1.61","-2.55","52","52","0","1.000","0.00","1.97","16","18","37.08","20.72"
"59","Filip Gustavsson","MIN","3","152.73333333333","82","72","10","0.878","3.93","-2.19","6.09","19","14","5","0.737","1.96","-1.54","26","22","4","0.846","1.57","-1.27","33","32","1","0.970","0.39","0.25","11","5","36.38","19.80"
"64","Jeremy Swayman","BOS","4","173.76666666667","82","72","10","0.878","3.45","-2.19","8.57","26","24","2","0.923","0.69","2.74","27","19","8","0.704","2.76","-5.17","23","23","0","1.000","0.00","0.87","4","15","34.83","22.40"
"16","Jack Campbell","EDM","8","428.41666666667","238","208","30","0.874","4.20","-7.33","23.59","56","39","17","0.696","2.38","-6.79","66","59","7","0.894","0.98","-0.08","104","98","6","0.942","0.84","-2.05","11","38","34.92","21.30"
"54","Connor Ingram","ARI","4","189.91666666667","111","97","14","0.874","4.42","-3.43","10.01","27","19","8","0.704","2.53","-3.08","38","33","5","0.868","1.58","-1.02","43","42","1","0.977","0.32","0.63","5","18","34.82","18.43"
"19","Petr Mrazek","CHI","3","159.61666666667","79","69","10","0.873","3.76","-2.48","6.36","16","10","6","0.625","2.26","-3.08","17","15","2","0.882","0.75","-0.22","41","39","2","0.951","0.75","-0.44","3","7","40.24","21.30"
"38","Alex Nedeljkovic","DET","4","241.78333333333","155","135","20","0.871","4.96","-5.24","12.73","41","32","9","0.780","2.23","-1.53","40","35","5","0.875","1.24","-0.81","65","59","6","0.908","1.49","-3.53","20","18","37.92","25.00"
"32","Cal Petersen","L.A","5","265","144","125","19","0.868","4.30","-5.29","13.14","34","24","10","0.706","2.26","-3.80","48","43","5","0.896","1.13","0.03","57","53","4","0.930","0.91","-1.84","4","21","34.63","23.16"
"3","Jaroslav Halak","NYR","3","178.73333333333","83","72","11","0.867","3.69","-3.09","8.22","26","21","5","0.808","1.68","-0.26","21","17","4","0.810","1.34","-1.80","35","33","2","0.943","0.67","-0.67","4","4","31.99","18.91"
"47","Dan Vladar","CGY","3","157.28333333333","74","64","10","0.865","3.81","-2.95","6.68","20","15","5","0.750","1.91","-1.35","29","26","3","0.897","1.14","0.04","22","20","2","0.909","0.76","-1.17","7","8","33.97","25.80"
"40","Elvis Merzlikins","CBJ","8","423.65","248","214","34","0.863","4.82","-10.38","22.98","62","47","15","0.758","2.12","-3.70","68","55","13","0.809","1.84","-5.87","112","106","6","0.946","0.85","-1.75","10","40","33.94","26.06"
"18","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.81","7.95","28","21","7","0.750","2.20","-1.90","24","19","5","0.792","1.57","-2.48","27","27","0","1.000","0.00","1.02","3","10","36.05","20.75"
"26","Matt Murray","TOR","1","59.3","23","19","4","0.826","4.05","-1.81","2.47","5","3","2","0.600","2.02","-1.09","10","8","2","0.800","2.02","-0.95","8","8","0","1.000","0.00","0.30","4","7","32.13","21.25"
