"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"70","Kevin Lankinen","NSH","6","335.61666666667","180","166","14","0.922","2.50","2.97","17.74","50","44","6","0.880","1.07","2.79","42","39","3","0.929","0.54","1.48","75","70","5","0.933","0.89","-2.00","13","31","36.88","25.21"
"72","Spencer Knight","FLA","10","578.13333333333","296","273","23","0.922","2.39","4.90","25.91","79","72","7","0.911","0.73","6.89","74","64","10","0.865","1.04","-2.11","124","118","6","0.952","0.62","-1.04","16","36","36.09","27.48"
"27","Matt Murray","TOR","6","358.86666666667","190","175","15","0.921","2.51","2.91","18.26","50","41","9","0.820","1.50","-0.21","64","58","6","0.906","1.00","0.82","70","70","0","1.000","0.00","2.80","27","38","33.26","16.53"
"50","Ilya Samsonov","TOR","8","457.08333333333","214","197","17","0.921","2.23","3.17","20.73","64","56","8","0.875","1.05","3.25","56","48","8","0.857","1.05","-2.03","84","83","1","0.988","0.13","2.36","16","38","35.12","19.53"
"62","Stuart Skinner","EDM","10","583.05","343","316","27","0.921","2.78","5.33","32.13","88","77","11","0.875","1.13","4.47","115","101","14","0.878","1.44","-1.74","121","119","2","0.983","0.21","2.84","29","39","34.47","22.41"
"43","Ville Husso","DET","14","853.43333333333","419","385","34","0.919","2.39","5.50","38.41","94","81","13","0.862","0.91","3.53","121","106","15","0.876","1.05","-2.10","176","170","6","0.966","0.42","1.03","23","70","36.53","22.74"
"14","Cam Talbot","OTT","9","441.83333333333","231","212","19","0.918","2.58","2.78","20.64","62","50","12","0.806","1.63","-1.10","63","58","5","0.921","0.68","1.71","83","81","2","0.976","0.27","1.32","15","35","39.89","21.79"
"1","Craig Anderson","BUF","9","500.36666666667","276","253","23","0.917","2.76","3.02","25.29","81","70","11","0.864","1.32","3.24","80","71","9","0.888","1.08","-0.47","100","97","3","0.970","0.36","1.00","21","37","36.92","21.13"
"40","Vitek Vanecek","N.J","13","702.56666666667","301","276","25","0.917","2.14","3.37","27.81","76","61","15","0.803","1.28","-1.64","70","66","4","0.943","0.34","3.46","127","121","6","0.953","0.51","-0.92","14","38","38.59","21.08"
"45","Igor Shesterkin","NYR","15","906.63333333333","434","398","36","0.917","2.38","4.91","41.09","124","106","18","0.855","1.19","3.80","123","108","15","0.878","0.99","-1.89","164","161","3","0.982","0.20","3.55","35","61","35.06","21.22"
"63","Jake Oettinger","DAL","15","833.15","424","389","35","0.917","2.52","4.97","41.11","129","108","21","0.837","1.51","1.68","99","89","10","0.899","0.72","0.55","176","172","4","0.977","0.29","3.03","29","52","33.81","18.51"
"52","Karel Vejmelka","ARI","14","829.05","488","447","41","0.916","2.97","5.00","49.93","146","118","28","0.808","2.03","-2.33","136","127","9","0.934","0.65","5.49","184","180","4","0.978","0.29","3.35","21","67","33.73","21.15"
"59","Carter Hart","PHI","15","885.33333333333","495","453","42","0.915","2.85","4.66","51.86","149","132","17","0.886","1.15","9.20","136","120","16","0.882","1.08","-1.51","184","175","9","0.951","0.61","-1.65","39","97","34.25","21.64"
"7","Alex Stalock","CHI","7","328.2","187","171","16","0.914","2.93","1.63","17.23","45","36","9","0.800","1.65","-1.09","55","48","7","0.873","1.28","-1.14","73","73","0","1.000","0.00","2.92","17","27","36.70","18.88"
"9","Semyon Varlamov","NYI","7","404.2","233","213","20","0.914","2.97","1.96","23.59","78","67","11","0.859","1.63","2.71","53","48","5","0.906","0.74","0.65","86","82","4","0.953","0.59","-0.56","18","34","35.70","18.10"
"13","Darcy Kuemper","WSH","17","970.21666666667","487","445","42","0.914","2.60","3.91","48.04","131","106","25","0.809","1.55","-1.97","106","96","10","0.906","0.62","1.30","219","212","7","0.968","0.43","1.75","44","75","37.44","21.02"
"35","Tristan Jarry","PIT","13","784.9","440","402","38","0.914","2.90","3.48","35.43","114","89","25","0.781","1.91","-4.96","114","107","7","0.939","0.54","5.15","189","183","6","0.968","0.46","1.55","26","46","35.93","20.26"
"60","Filip Gustavsson","MIN","8","458.11666666667","232","212","20","0.914","2.62","1.87","19","54","47","7","0.870","0.92","2.49","72","62","10","0.861","1.31","-2.33","90","87","3","0.967","0.39","0.60","24","23","36.23","24.65"
"69","Pavel Francouz","COL","6","356.11666666667","186","170","16","0.914","2.70","1.53","17.14","51","39","12","0.765","2.02","-3.03","48","45","3","0.938","0.51","2.12","80","79","1","0.988","0.17","2.20","9","25","34.51","17.69"
"73","Pyotr Kochetkov","CAR","6","360.45","160","146","14","0.913","2.33","1.08","17.23","63","56","7","0.889","1.17","4.08","38","33","5","0.868","0.83","-0.95","57","55","2","0.965","0.33","0.28","9","21","29.64","22.07"
"74","Arvid Soderblom","CHI","8","459.66666666667","255","232","23","0.910","3.00","1.04","23.5","77","65","12","0.844","1.57","1.54","65","57","8","0.877","1.04","-1.07","95","92","3","0.968","0.39","0.80","14","39","36.19","20.35"
"56","Casey DeSmith","PIT","8","479.5","254","231","23","0.909","2.88","0.94","23.61","62","49","13","0.790","1.63","-2.10","74","72","2","0.973","0.25","5.89","101","93","8","0.921","1.00","-3.96","15","31","36.49","20.65"
"48","Dan Vladar","CGY","5","281.31666666667","140","127","13","0.907","2.77","0.20","13.33","40","34","6","0.850","1.28","1.03","44","40","4","0.909","0.85","0.69","51","48","3","0.941","0.64","-0.96","9","17","34.51","27.69"
"5","Thomas Greiss","STL","5","271.43333333333","180","163","17","0.906","3.76","-0.03","15.54","46","36","10","0.783","2.21","-1.91","53","50","3","0.943","0.66","2.65","65","61","4","0.938","0.88","-1.40","11","20","38.07","19.18"
"12","Martin Jones","SEA","16","892.55","394","357","37","0.906","2.49","0.14","39.43","101","81","20","0.802","1.34","-2.24","123","110","13","0.894","0.87","0.11","148","144","4","0.973","0.27","1.91","32","59","35.81","17.97"
"65","Daniil Tarasov","CBJ","6","295.11666666667","181","164","17","0.906","3.46","0.06","15.72","37","27","10","0.730","2.03","-3.49","57","54","3","0.947","0.61","3.07","80","76","4","0.950","0.81","-0.80","11","27","38.28","21.24"
"26","Andrei Vasilevskiy","T.B","15","898.91666666667","462","418","44","0.905","2.94","-0.45","43.46","121","98","23","0.810","1.54","-1.73","141","124","17","0.879","1.13","-1.97","181","177","4","0.978","0.27","3.23","21","67","33.75","20.61"
"34","Juuse Saros","NSH","15","861.9","464","420","44","0.905","3.06","-0.26","46.73","131","110","21","0.840","1.46","2.03","162","144","18","0.889","1.25","-0.74","150","145","5","0.967","0.35","0.99","25","69","32.64","20.89"
"57","Charlie Lindgren","WSH","6","345.36666666667","189","171","18","0.905","3.13","-0.18","17.91","52","38","14","0.731","2.43","-4.86","62","59","3","0.952","0.52","3.61","67","66","1","0.985","0.17","1.68","14","19","32.85","15.22"
"17","Scott Wedgewood","DAL","8","427.01666666667","239","216","23","0.904","3.23","-0.47","23.62","74","64","10","0.865","1.41","3.01","69","59","10","0.855","1.41","-2.65","83","80","3","0.964","0.42","0.32","17","35","36.11","19.57"
"22","Anton Forsberg","OTT","13","682.7","407","368","39","0.904","3.43","-0.63","40.34","110","88","22","0.800","1.93","-2.66","117","109","8","0.932","0.70","4.47","149","140","9","0.940","0.79","-3.05","33","73","35.62","20.97"
"8","James Reimer","S.J","15","901.43333333333","465","420","45","0.903","3.00","-1.17","44.01","120","103","17","0.858","1.13","4.10","139","121","18","0.871","1.20","-3.19","178","168","10","0.944","0.67","-2.89","32","83","35.09","22.96"
"51","Adin Hill","VGK","8","481.18333333333","226","204","22","0.903","2.74","-0.70","18.87","54","44","10","0.815","1.25","-0.51","72","61","11","0.847","1.37","-3.33","86","85","1","0.988","0.12","2.44","16","25","37.52","18.55"
"2","Marc-Andre Fleury","MIN","13","742.76666666667","369","333","36","0.902","2.91","-1.22","34.57","102","82","20","0.804","1.62","-2.07","99","89","10","0.899","0.81","0.55","156","150","6","0.962","0.48","0.23","30","50","33.80","21.17"
"32","Antti Raanta","CAR","7","426.2","183","165","18","0.902","2.53","-0.75","16.71","52","46","6","0.885","0.84","3.14","56","47","9","0.839","1.27","-3.03","61","58","3","0.951","0.42","-0.56","10","19","36.02","22.67"
"23","Jordan Binnington","STL","16","924.75","477","430","47","0.901","3.05","-2.04","45.44","123","96","27","0.780","1.75","-5.37","141","130","11","0.922","0.71","4.03","194","185","9","0.954","0.58","-1.25","32","76","33.54","20.98"
"37","Spencer Martin","VAN","7","421.41666666667","242","218","24","0.901","3.42","-1.19","22.44","60","48","12","0.800","1.71","-1.45","61","55","6","0.902","0.85","0.50","109","103","6","0.945","0.85","-1.64","9","34","35.41","18.58"
"47","Felix Sandstrom","PHI","7","381.81666666667","203","183","20","0.901","3.14","-0.86","20.36","53","43","10","0.811","1.57","-0.68","66","61","5","0.924","0.79","2.03","75","70","5","0.933","0.79","-2.00","21","33","33.88","21.20"
"54","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.23","3","11","10","1","0.909","1.00","0.93","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.40","1","5","35.68","22.00"
"28","Joonas Korpisalo","CBJ","8","447.48333333333","276","248","28","0.899","3.75","-1.98","24.64","71","57","14","0.803","1.88","-1.52","81","70","11","0.864","1.47","-2.37","109","106","3","0.972","0.40","1.36","15","44","35.46","19.86"
"6","Jonathan Quick","L.A","15","878.15","429","384","45","0.895","3.07","-4.56","39.62","124","100","24","0.806","1.64","-2.20","117","100","17","0.855","1.16","-4.53","156","152","4","0.974","0.27","2.23","31","65","35.33","19.11"
"25","John Gibson","ANA","16","883.98333333333","564","505","59","0.895","4.00","-5.83","54.7","202","169","33","0.837","2.24","2.51","152","134","18","0.882","1.22","-1.80","191","183","8","0.958","0.54","-0.37","21","88","29.73","19.75"
"4","Brian Elliott","T.B","5","302.58333333333","156","139","17","0.891","3.37","-2.29","16.65","46","38","8","0.826","1.59","0.09","44","37","7","0.841","1.39","-2.31","63","61","2","0.968","0.40","0.52","13","26","30.85","17.12"
"11","Jake Allen","MTL","13","780.33333333333","431","384","47","0.891","3.61","-6.37","44.74","136","109","27","0.801","2.08","-3.09","127","112","15","0.882","1.15","-1.47","145","140","5","0.966","0.38","0.79","28","70","33.67","18.62"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-3.05","19.12","59","47","12","0.797","1.48","-1.63","60","55","5","0.917","0.62","1.39","63","58","5","0.921","0.62","-2.48","14","32","35.37","18.00"
"53","Erik Kallgren","TOR","9","501.66666666667","220","196","24","0.891","2.87","-3.26","21.18","69","57","12","0.826","1.44","0.13","56","47","9","0.839","1.08","-3.03","79","76","3","0.962","0.36","0.16","17","32","35.08","17.75"
"61","David Rittich","WPG","4","238.18333333333","100","89","11","0.890","2.77","-1.57","9.35","21","18","3","0.857","0.76","0.69","33","29","4","0.879","1.01","-0.48","41","37","4","0.902","1.01","-2.36","6","14","36.72","28.64"
"66","Jeremy Swayman","BOS","7","308.56666666667","136","121","15","0.890","2.92","-2.18","13.54","43","38","5","0.884","0.97","2.56","42","32","10","0.762","1.94","-5.52","40","40","0","1.000","0.00","1.60","10","23","37.46","20.80"
"10","Jacob Markstrom","CGY","16","930.03333333333","422","375","47","0.889","3.03","-7.22","42.15","112","89","23","0.795","1.48","-3.31","136","117","19","0.860","1.23","-4.51","143","138","5","0.965","0.32","0.71","37","72","36.25","22.04"
"15","Sergei Bobrovsky","FLA","11","612.66666666667","329","292","37","0.888","3.62","-5.99","31.25","94","73","21","0.777","2.06","-4.47","80","74","6","0.925","0.59","2.53","133","123","10","0.925","0.98","-4.68","22","54","36.62","20.38"
"29","Anthony Stolarz","ANA","9","384.51666666667","222","197","25","0.887","3.90","-4.07","23.14","77","67","10","0.870","1.56","3.54","65","58","7","0.892","1.09","-0.07","69","61","8","0.884","1.25","-5.24","18","41","31.68","27.88"
"36","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.33","30.79","104","83","21","0.798","2.00","-2.72","88","76","12","0.864","1.14","-2.62","124","119","5","0.960","0.48","-0.04","18","45","35.93","22.92"
"19","Petr Mrazek","CHI","7","403.66666666667","227","201","26","0.885","3.86","-4.60","19.75","54","45","9","0.833","1.34","0.49","65","55","10","0.846","1.49","-3.07","99","92","7","0.929","1.04","-3.04","13","33","35.85","24.23"
"55","Connor Ingram","ARI","6","314.91666666667","183","162","21","0.885","4.00","-3.75","17.39","52","38","14","0.731","2.67","-4.86","60","55","5","0.917","0.95","1.39","65","63","2","0.969","0.38","0.60","9","24","33.29","18.33"
"38","Thatcher Demko","VAN","13","774.48333333333","426","376","50","0.883","3.87","-9.84","38.62","129","103","26","0.798","2.01","-3.32","120","105","15","0.875","1.16","-2.21","149","140","9","0.940","0.70","-3.05","28","53","36.05","21.58"
"64","Ukko-Pekka Luukkonen","BUF","2","119.56666666667","60","53","7","0.883","3.51","-1.34","5.9","23","17","6","0.739","3.01","-1.96","20","19","1","0.950","0.50","1.13","16","16","0","1.000","0.00","0.64","1","8","29.95","10.29"
"3","Jaroslav Halak","NYR","6","355.85","159","140","19","0.881","3.20","-4.01","16.32","54","43","11","0.796","1.85","-1.51","40","35","5","0.875","0.84","-0.74","61","58","3","0.951","0.51","-0.56","9","16","32.01","18.32"
"46","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.61","14.64","33","29","4","0.879","0.66","1.80","41","32","9","0.780","1.48","-4.63","61","57","4","0.934","0.66","-1.56","9","19","37.35","25.94"
"44","Kaapo Kahkonen","S.J","8","473.91666666667","244","214","30","0.877","3.80","-7.00","20.73","56","42","14","0.750","1.77","-4.15","86","72","14","0.837","1.77","-4.83","89","87","2","0.978","0.25","1.56","18","29","35.92","21.03"
"16","Jack Campbell","EDM","11","607.81666666667","338","296","42","0.876","4.15","-10.14","32.19","89","67","22","0.753","2.17","-6.35","91","77","14","0.846","1.38","-4.30","138","132","6","0.957","0.59","-0.48","24","51","34.81","20.50"
"33","Cal Petersen","L.A","9","506.26666666667","241","211","30","0.876","3.56","-7.28","20.94","60","46","14","0.767","1.66","-3.45","75","67","8","0.893","0.95","-0.01","97","89","8","0.918","0.95","-4.12","8","32","33.54","24.47"
"39","Alex Nedeljkovic","DET","6","360.05","205","179","26","0.873","4.33","-6.68","16.61","49","38","11","0.776","1.83","-2.38","57","50","7","0.877","1.17","-0.93","89","81","8","0.910","1.33","-4.44","26","25","37.46","25.50"
"18","Philipp Grubauer","SEA","5","250.96666666667","108","94","14","0.870","3.35","-3.82","10.16","32","24","8","0.750","1.91","-2.37","30","24","6","0.800","1.43","-2.80","36","36","0","1.000","0.00","1.44","5","13","36.18","19.64"
"41","Elvis Merzlikins","CBJ","9","455.91666666667","265","229","36","0.864","4.74","-11.02","23.8","64","48","16","0.750","2.11","-4.75","72","58","14","0.806","1.84","-6.33","121","115","6","0.950","0.79","-1.16","10","40","34.77","25.56"
