"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"54","Dan Vladar","CGY","25","1385.5166666667","636","567","69","0.892","2.99","-8.18","61.14","171","143","28","0.836","1.21","2.53","211","181","30","0.858","1.30","-7.55","215","204","11","0.949","0.48","-2.60","37","79","35.03","23.36"
"10","Jacob Markstrom","CGY","50","2902.6666666667","1297","1153","144","0.889","2.98","-19.96","132.03","390","317","73","0.813","1.51","-3.38","407","354","53","0.870","1.10","-9.69","424","406","18","0.958","0.37","-1.43","106","207","34.19","20.55"
"72","Ukko-Pekka Luukkonen","BUF","30","1766.9833333333","976","868","108","0.889","3.67","-14.66","93.84","294","230","64","0.782","2.17","-11.52","288","260","28","0.903","0.95","2.65","351","335","16","0.954","0.54","-2.28","42","134","33.62","19.11"
"64","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-3.49","21.24","72","60","12","0.833","2.03","0.85","54","49","5","0.907","0.85","0.75","67","61","6","0.910","1.02","-3.38","11","37","33.15","19.48"
"14","Martin Jones","SEA","43","2388.4333333333","1067","945","122","0.886","3.06","-19.96","107.66","307","234","73","0.762","1.83","-18.19","278","242","36","0.871","0.90","-6.42","415","402","13","0.969","0.33","3.22","93","167","35.93","18.11"
"95","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.65","3.36","9","8","1","0.889","1.04","0.61","7","4","3","0.571","3.11","-2.26","14","14","0","1.000","0.00","0.55","3","9","50.03","23.25"
"53","Felix Sandstrom","PHI","14","790.9","396","350","46","0.884","3.49","-8.13","39.68","104","81","23","0.779","1.74","-4.43","125","109","16","0.872","1.21","-2.70","147","140","7","0.952","0.53","-1.26","30","66","35.26","19.39"
"18","Jack Campbell","EDM","33","1846.4333333333","930","820","110","0.882","3.57","-21.06","84.38","242","186","56","0.769","1.82","-12.80","239","206","33","0.862","1.07","-7.57","399","378","21","0.947","0.68","-5.41","59","115","34.69","20.89"
"6","Jonathan Quick","L.A, VGK","36","2000.7166666667","955","841","114","0.881","3.42","-22.67","94.26","287","228","59","0.794","1.77","-7.76","255","220","35","0.863","1.05","-7.86","356","336","20","0.944","0.60","-6.09","72","164","34.27","21.12"
"92","Mads Sogaard","OTT","12","669.9","327","288","39","0.881","3.49","-7.73","31.5","100","78","22","0.780","1.97","-4.15","93","79","14","0.849","1.25","-4.10","118","115","3","0.975","0.27","1.61","16","43","33.07","18.31"
"44","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.08","24.2","77","60","17","0.779","1.99","-3.25","84","75","9","0.893","1.05","-0.06","116","107","9","0.922","1.05","-4.47","36","36","36.63","23.49"
"47","Elvis Merzlikins","CBJ","29","1523.1666666667","865","761","104","0.880","4.10","-21.28","79.39","220","168","52","0.764","2.05","-12.73","222","190","32","0.856","1.26","-8.37","386","366","20","0.948","0.79","-4.92","62","129","35.91","23.68"
"50","Kaapo Kahkonen","S.J","32","1837.5666666667","980","861","119","0.879","3.89","-25.28","93.25","254","198","56","0.780","1.83","-10.66","303","253","50","0.835","1.63","-17.75","376","363","13","0.965","0.42","1.69","58","144","35.00","21.21"
"81","Collin Delia","VAN","16","897.03333333333","413","363","50","0.879","3.34","-10.50","45.85","150","117","33","0.780","2.21","-6.22","91","83","8","0.912","0.54","1.68","155","146","9","0.942","0.60","-2.94","27","72","33.11","19.68"
"40","Eric Comrie","BUF","17","988.11666666667","527","462","65","0.877","3.95","-14.60","51.34","168","133","35","0.792","2.13","-5.01","153","131","22","0.856","1.34","-5.72","182","174","8","0.956","0.49","-0.89","40","68","34.20","21.60"
"12","Michael Hutchinson","CBJ","6","244.8","136","119","17","0.875","4.17","-3.99","13.65","47","35","12","0.745","2.94","-3.61","37","33","4","0.892","0.98","-0.06","45","44","1","0.978","0.25","0.76","13","14","30.76","16.88"
"41","Spencer Martin","VAN","29","1610.1833333333","830","723","107","0.871","3.99","-27.62","80.9","240","188","52","0.783","1.94","-9.16","241","206","35","0.855","1.30","-9.35","303","284","19","0.937","0.71","-7.16","51","129","34.24","21.37"
"37","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.42","22.35","62","48","14","0.774","1.55","-2.93","83","72","11","0.867","1.21","-2.17","101","92","9","0.911","0.99","-5.05","9","33","33.66","24.76"
"73","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.33","0.99","3","2","1","0.667","3.00","-0.46","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
"87","Justus Annunen","COL","2","117.33333333333","48","41","7","0.854","3.58","-2.41","4.49","21","17","4","0.810","2.05","-0.25","7","5","2","0.714","1.02","-1.26","18","17","1","0.944","0.51","-0.30","2","7","32.67","17.57"
"99","Matt Murray","DAL","2","119.31666666667","40","33","7","0.825","3.52","-3.17","4.62","16","12","4","0.750","2.01","-1.14","14","13","1","0.929","0.50","0.49","8","6","2","0.750","1.01","-1.69","4","6","26.50","22.71"
