"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"52","Charlie Lindgren","WSH","2","116.51666666667","80","74","6","0.925","3.09","1.66","8.97","25","19","6","0.760","3.09","-1.38","23","23","0","1.000","0.00","2.27","29","29","0","1.000","0.00","1.24","9","8","30.56","8.67"
"31","Tristan Jarry","PIT","5","298.41666666667","183","169","14","0.923","2.81","3.52","15.09","50","38","12","0.760","2.41","-2.76","50","50","0","1.000","0.00","4.93","76","74","2","0.974","0.40","1.25","15","21","35.76","19.21"
"28","Antti Raanta","CAR","2","124.3","51","47","4","0.922","1.93","0.88","4.2","12","11","1","0.917","0.48","1.22","12","10","2","0.833","0.97","-0.82","21","20","1","0.952","0.48","-0.10","4","7","41.88","24.00"
"11","Jake Allen","MTL","4","237.65","125","115","10","0.920","2.52","1.96","13.48","44","37","7","0.841","1.77","1.13","36","35","1","0.972","0.25","2.55","40","38","2","0.950","0.50","-0.29","10","21","31.82","16.60"
"9","Semyon Varlamov","NYI","2","118.48333333333","60","55","5","0.917","2.53","0.74","5.67","22","19","3","0.864","1.52","1.07","19","18","1","0.947","0.51","0.87","15","14","1","0.933","0.51","-0.36","6","9","34.52","14.00"
"39","Ville Husso","DET","4","239.76666666667","131","120","11","0.916","2.75","1.54","12.05","30","26","4","0.867","1.00","1.54","34","28","6","0.824","1.50","-2.65","57","56","1","0.982","0.25","1.44","11","19","36.53","19.36"
"7","Alex Stalock","CHI","5","260.26666666667","150","137","13","0.913","3.00","1.36","14.03","33","27","6","0.818","1.38","0.10","48","41","7","0.854","1.61","-2.26","57","57","0","1.000","0.00","2.44","16","21","37.57","20.46"
"13","Darcy Kuemper","WSH","5","294.91666666667","147","134","13","0.912","2.64","1.07","12.25","35","28","7","0.800","1.42","-0.53","38","33","5","0.868","1.02","-1.25","65","64","1","0.985","0.20","1.78","10","21","35.99","16.92"
"24","Andrei Vasilevskiy","T.B","4","238.13333333333","123","112","11","0.911","2.77","0.77","10.62","29","23","6","0.793","1.51","-0.64","43","38","5","0.884","1.26","-0.76","48","48","0","1.000","0.00","2.05","6","18","32.60","17.27"
"32","Eric Comrie","BUF","5","298.95","186","169","17","0.909","3.41","0.80","17.93","59","49","10","0.831","2.01","0.90","51","47","4","0.922","0.80","1.03","66","63","3","0.955","0.60","-0.18","8","29","36.08","23.35"
"20","Anton Forsberg","OTT","6","356.15","185","168","17","0.908","2.86","0.71","16.88","45","35","10","0.778","1.68","-1.68","47","43","4","0.915","0.67","0.64","77","74","3","0.961","0.51","0.29","8","26","36.89","19.71"
"10","Jacob Markstrom","CGY","5","264.5","118","107","11","0.907","2.50","0.29","12.33","36","28","8","0.778","1.81","-1.35","39","36","3","0.923","0.68","0.85","33","33","0","1.000","0.00","1.41","10","24","36.05","15.91"
"16","Scott Wedgewood","DAL","2","120.28333333333","75","68","7","0.907","3.49","0.18","8.24","26","24","2","0.923","1.00","2.80","25","21","4","0.840","2.00","-1.53","19","18","1","0.947","0.50","-0.19","5","12","36.40","26.00"
"41","Igor Shesterkin","NYR","4","244.1","129","117","12","0.907","2.95","0.35","12.5","39","34","5","0.872","1.23","2.21","39","33","6","0.846","1.47","-2.15","42","41","1","0.976","0.25","0.79","10","21","36.09","18.58"
"51","Casey DeSmith","PIT","2","122.76666666667","75","68","7","0.907","3.42","0.18","6.5","15","11","4","0.733","1.95","-1.23","27","27","0","1.000","0.00","2.66","28","25","3","0.893","1.47","-1.80","5","9","34.89","24.71"
"64","Spencer Knight","FLA","2","119.83333333333","53","48","5","0.906","2.50","0.07","4.62","8","4","4","0.500","2.00","-2.52","15","14","1","0.933","0.50","0.48","25","25","0","1.000","0.00","1.07","1","5","39.11","15.80"
"5","Thomas Greiss","STL","2","117.03333333333","83","75","8","0.904","4.10","-0.06","7.57","19","13","6","0.684","3.08","-2.49","29","29","0","1.000","0.00","2.86","29","27","2","0.931","1.03","-0.76","3","11","38.40","14.75"
"63","Kevin Lankinen","NSH","1","57.983333333333","41","37","4","0.902","4.14","-0.08","4.25","9","8","1","0.889","1.03","0.66","12","11","1","0.917","1.03","0.18","17","15","2","0.882","2.07","-1.27","4","9","39.05","29.00"
"4","Brian Elliott","T.B","3","178.86666666667","100","90","10","0.900","3.35","-0.43","10.21","24","21","3","0.875","1.01","1.44","30","25","5","0.833","1.68","-2.04","44","42","2","0.955","0.67","-0.12","7","15","31.56","19.00"
"43","Felix Sandstrom","PHI","2","114.6","60","54","6","0.900","3.14","-0.26","5.3","16","15","1","0.938","0.52","1.96","22","20","2","0.909","1.05","0.17","19","16","3","0.842","1.57","-2.19","15","6","33.90","28.00"
"14","Sergei Bobrovsky","FLA","6","352.46666666667","174","156","18","0.897","3.06","-1.35","16.3","51","40","11","0.784","1.87","-1.58","39","37","2","0.949","0.34","1.85","71","66","5","0.930","0.85","-1.97","11","25","38.63","19.00"
"44","Dan Vladar","CGY","2","98.966666666667","48","43","5","0.896","3.03","-0.41","4.84","14","11","3","0.786","1.82","-0.41","22","22","0","1.000","0.00","2.17","10","8","2","0.800","1.21","-1.57","2","6","30.60","24.20"
"30","Juuse Saros","NSH","5","296.51666666667","145","129","16","0.890","3.24","-2.12","14.74","41","32","9","0.780","1.82","-1.42","56","50","6","0.893","1.21","-0.48","43","42","1","0.977","0.20","0.84","4","15","30.26","17.50"
"35","Alex Nedeljkovic","DET","3","181.78333333333","109","97","12","0.890","3.96","-1.57","9.53","32","26","6","0.813","1.98","-0.09","25","23","2","0.920","0.66","0.47","44","40","4","0.909","1.32","-2.12","19","17","39.28","26.42"
"19","Frederik Andersen","CAR","3","178.66666666667","71","63","8","0.887","2.69","-1.20","7.32","21","17","4","0.810","1.34","-0.12","22","21","1","0.955","0.34","1.17","22","19","3","0.864","1.01","-2.06","6","11","33.70","17.00"
"18","Petr Mrazek","CHI","2","99.616666666667","44","39","5","0.886","3.01","-0.79","3.66","10","8","2","0.800","1.20","-0.15","12","11","1","0.917","0.60","0.18","21","19","2","0.905","1.20","-1.10","1","5","35.48","27.80"
"23","John Gibson","ANA","5","262.73333333333","167","148","19","0.886","4.34","-3.02","14.47","47","38","9","0.809","2.06","-0.31","47","43","4","0.915","0.91","0.64","65","59","6","0.908","1.37","-3.22","8","19","32.83","21.79"
"25","Anthony Stolarz","ANA","3","97.466666666667","61","54","7","0.885","4.31","-1.16","6.1","21","18","3","0.857","1.85","0.88","20","19","1","0.950","0.62","0.97","18","15","3","0.833","1.85","-2.23","6","9","32.39","30.00"
"40","Kaapo Kahkonen","S.J","3","177.16666666667","86","76","10","0.884","3.39","-1.77","7.66","20","14","6","0.700","2.03","-2.30","33","29","4","0.879","1.35","-0.74","28","28","0","1.000","0.00","1.20","8","9","34.20","20.10"
"15","Jack Campbell","EDM","5","248.6","143","126","17","0.881","4.10","-3.31","13.49","31","22","9","0.710","2.17","-3.27","41","37","4","0.902","0.97","0.04","65","61","4","0.938","0.97","-1.22","6","24","34.27","23.24"
"17","Philipp Grubauer","SEA","3","130.28333333333","59","52","7","0.881","3.22","-1.35","5.73","20","16","4","0.800","1.84","-0.30","14","11","3","0.786","1.38","-1.62","20","20","0","1.000","0.00","0.85","3","7","35.81","19.86"
"2","Marc-Andre Fleury","MIN","6","325.11666666667","174","153","21","0.879","3.88","-4.35","18.31","58","45","13","0.776","2.40","-2.28","45","39","6","0.867","1.11","-1.56","68","66","2","0.971","0.37","0.91","12","31","31.68","20.19"
"33","Spencer Martin","VAN","1","63.35","33","29","4","0.879","3.79","-0.84","3.09","8","6","2","0.750","1.89","-0.52","8","7","1","0.875","0.95","-0.21","16","15","1","0.938","0.95","-0.32","0","5","34.67","10.25"
"34","Thatcher Demko","VAN","6","356.75","199","175","24","0.879","4.04","-4.95","17.63","57","43","14","0.754","2.35","-3.47","51","45","6","0.882","1.01","-0.97","79","75","4","0.949","0.67","-0.62","9","25","36.61","20.92"
"58","Daniil Tarasov","CBJ","3","155.11666666667","82","72","10","0.878","3.87","-2.15","7.67","20","15","5","0.750","1.93","-1.30","26","24","2","0.923","0.77","0.57","36","33","3","0.917","1.16","-1.46","6","11","33.17","22.20"
"48","Karel Vejmelka","ARI","4","239.11666666667","155","136","19","0.877","4.77","-4.16","15.98","59","43","16","0.729","4.01","-5.10","44","42","2","0.955","0.50","2.34","49","48","1","0.980","0.25","1.09","9","20","27.89","18.16"
"62","Pavel Francouz","COL","2","117.05","65","57","8","0.877","4.10","-1.78","5.84","17","11","6","0.647","3.08","-2.86","17","15","2","0.882","1.03","-0.32","27","27","0","1.000","0.00","1.15","3","10","36.28","14.25"
"59","Jeremy Swayman","BOS","3","159.66666666667","78","68","10","0.872","3.76","-2.53","8.2","25","23","2","0.920","0.75","2.62","27","19","8","0.704","3.01","-5.34","21","21","0","1.000","0.00","0.90","3","15","34.38","22.40"
"42","Mackenzie Blackwood","N.J","5","277.41666666667","101","88","13","0.871","2.81","-3.33","10.18","21","18","3","0.857","0.65","0.88","28","22","6","0.786","1.30","-3.24","47","43","4","0.915","0.87","-1.99","7","15","39.63","27.00"
"50","Connor Ingram","ARI","2","119.46666666667","62","54","8","0.871","4.02","-2.07","5.43","14","10","4","0.714","2.01","-1.41","19","16","3","0.842","1.51","-1.13","27","26","1","0.963","0.50","0.15","3","12","37.84","23.50"
"55","David Rittich","WPG","1","56.683333333333","31","27","4","0.871","4.23","-1.03","2.43","6","6","0","1.000","0.00","1.11","11","9","2","0.818","2.12","-0.91","11","9","2","0.818","2.12","-1.53","1","3","38.26","27.00"
"3","Jaroslav Halak","NYR","3","178.73333333333","83","72","11","0.867","3.69","-3.06","8.22","26","21","5","0.808","1.68","-0.20","21","17","4","0.810","1.34","-1.93","35","33","2","0.943","0.67","-0.50","4","4","31.99","18.91"
"6","Jonathan Quick","L.A","6","334.71666666667","154","133","21","0.864","3.76","-6.26","14.18","42","33","9","0.786","1.61","-1.24","41","32","9","0.780","1.61","-4.96","57","54","3","0.947","0.54","-0.56","10","18","36.07","22.10"
"37","Elvis Merzlikins","CBJ","5","266.26666666667","131","113","18","0.863","4.06","-5.46","12.22","30","23","7","0.767","1.58","-1.46","37","30","7","0.811","1.58","-3.35","59","55","4","0.932","0.90","-1.48","2","21","34.35","24.44"
"54","Filip Gustavsson","MIN","2","94.833333333333","57","49","8","0.860","5.06","-2.54","4.26","13","9","4","0.692","2.53","-1.60","18","15","3","0.833","1.90","-1.22","22","21","1","0.955","0.63","-0.06","9","4","39.28","21.00"
"12","Martin Jones","SEA","7","348.31666666667","141","121","20","0.858","3.45","-6.50","13.67","39","28","11","0.718","1.89","-3.79","48","41","7","0.854","1.21","-2.26","51","49","2","0.961","0.34","0.18","7","16","32.21","17.40"
"49","Erik Kallgren","TOR","2","120.05","49","42","7","0.857","3.50","-2.31","4.4","17","13","4","0.765","2.00","-0.86","14","12","2","0.857","1.00","-0.62","15","14","1","0.933","0.50","-0.36","6","4","31.51","14.43"
"29","Cal Petersen","L.A","3","145","76","64","12","0.842","4.97","-4.73","6.91","16","10","6","0.625","2.48","-3.04","24","21","3","0.875","1.24","-0.63","34","31","3","0.912","1.24","-1.55","2","12","35.64","24.17"
"36","Vitek Vanecek","N.J","3","140","48","40","8","0.833","3.43","-3.41","4.22","16","10","6","0.625","2.57","-3.04","7","7","0","1.000","0.00","0.69","19","17","2","0.895","0.86","-1.19","1","4","39.48","19.63"
